file	line	quoteText	markers	political	previous	context	next
011.别帮国民党讨姨太太！.txt	119	春秋书法		political-context		①昨天报上说：“立法院昨天举行第七次施政总质询时，轮到立法委员许荣淑质询时，她质询内容一再提到‘国民党当局’，由于依宪法规定，行政院向立法院负责，立法委员向行政院提出质询，行政院长代表行政院答复，虽然行政院长是国民党籍，但其答询却只代表行政院，不代表国民党，因此，许荣淑委员质询时提到‘国民党当局’与体制有所不合。因此，昨天行政院长孙运璿答复许荣淑委员质询时表示，许委员在质询时一再的提到‘国民党当局’，他认为此不合我国宪政体制，他是以行政院长的身份作答复的。”我看了以后，认为孙运璿是不对的。因为许荣淑的措辞，是名实一...	
011.别帮国民党讨姨太太！.txt	119	孙院长答复时首先声明，身为行政院长，追求宪法以及依此宪法订定之基本国策的实践，是他的责任。至于黄、康二位委员所质询的问题，严格说来，不是行政院所能向立法院答复的，不过他愿以个人的立场对此表达个人的看法。		political-context		①昨天报上说：“立法院昨天举行第七次施政总质询时，轮到立法委员许荣淑质询时，她质询内容一再提到‘国民党当局’，由于依宪法规定，行政院向立法院负责，立法委员向行政院提出质询，行政院长代表行政院答复，虽然行政院长是国民党籍，但其答询却只代表行政院，不代表国民党，因此，许荣淑委员质询时提到‘国民党当局’与体制有所不合。因此，昨天行政院长孙运璿答复许荣淑委员质询时表示，许委员在质询时一再的提到‘国民党当局’，他认为此不合我国宪政体制，他是以行政院长的身份作答复的。”我看了以后，认为孙运璿是不对的。因为许荣淑的措辞，是名实一...	
011.别帮国民党讨姨太太！.txt	119	只代表行政院答复		political-context		①昨天报上说：“立法院昨天举行第七次施政总质询时，轮到立法委员许荣淑质询时，她质询内容一再提到‘国民党当局’，由于依宪法规定，行政院向立法院负责，立法委员向行政院提出质询，行政院长代表行政院答复，虽然行政院长是国民党籍，但其答询却只代表行政院，不代表国民党，因此，许荣淑委员质询时提到‘国民党当局’与体制有所不合。因此，昨天行政院长孙运璿答复许荣淑委员质询时表示，许委员在质询时一再的提到‘国民党当局’，他认为此不合我国宪政体制，他是以行政院长的身份作答复的。”我看了以后，认为孙运璿是不对的。因为许荣淑的措辞，是名实一...	
011.别帮国民党讨姨太太！.txt	119	以个人的立场		political-context		①昨天报上说：“立法院昨天举行第七次施政总质询时，轮到立法委员许荣淑质询时，她质询内容一再提到‘国民党当局’，由于依宪法规定，行政院向立法院负责，立法委员向行政院提出质询，行政院长代表行政院答复，虽然行政院长是国民党籍，但其答询却只代表行政院，不代表国民党，因此，许荣淑委员质询时提到‘国民党当局’与体制有所不合。因此，昨天行政院长孙运璿答复许荣淑委员质询时表示，许委员在质询时一再的提到‘国民党当局’，他认为此不合我国宪政体制，他是以行政院长的身份作答复的。”我看了以后，认为孙运璿是不对的。因为许荣淑的措辞，是名实一...	
011.别帮国民党讨姨太太！.txt	119	宪政体制		political-context		①昨天报上说：“立法院昨天举行第七次施政总质询时，轮到立法委员许荣淑质询时，她质询内容一再提到‘国民党当局’，由于依宪法规定，行政院向立法院负责，立法委员向行政院提出质询，行政院长代表行政院答复，虽然行政院长是国民党籍，但其答询却只代表行政院，不代表国民党，因此，许荣淑委员质询时提到‘国民党当局’与体制有所不合。因此，昨天行政院长孙运璿答复许荣淑委员质询时表示，许委员在质询时一再的提到‘国民党当局’，他认为此不合我国宪政体制，他是以行政院长的身份作答复的。”我看了以后，认为孙运璿是不对的。因为许荣淑的措辞，是名实一...	
011.别帮国民党讨姨太太！.txt	119	国民党当局		political-context		①昨天报上说：“立法院昨天举行第七次施政总质询时，轮到立法委员许荣淑质询时，她质询内容一再提到‘国民党当局’，由于依宪法规定，行政院向立法院负责，立法委员向行政院提出质询，行政院长代表行政院答复，虽然行政院长是国民党籍，但其答询却只代表行政院，不代表国民党，因此，许荣淑委员质询时提到‘国民党当局’与体制有所不合。因此，昨天行政院长孙运璿答复许荣淑委员质询时表示，许委员在质询时一再的提到‘国民党当局’，他认为此不合我国宪政体制，他是以行政院长的身份作答复的。”我看了以后，认为孙运璿是不对的。因为许荣淑的措辞，是名实一...	
011.别帮国民党讨姨太太！.txt	119	国民党当局		political-context		①昨天报上说：“立法院昨天举行第七次施政总质询时，轮到立法委员许荣淑质询时，她质询内容一再提到‘国民党当局’，由于依宪法规定，行政院向立法院负责，立法委员向行政院提出质询，行政院长代表行政院答复，虽然行政院长是国民党籍，但其答询却只代表行政院，不代表国民党，因此，许荣淑委员质询时提到‘国民党当局’与体制有所不合。因此，昨天行政院长孙运璿答复许荣淑委员质询时表示，许委员在质询时一再的提到‘国民党当局’，他认为此不合我国宪政体制，他是以行政院长的身份作答复的。”我看了以后，认为孙运璿是不对的。因为许荣淑的措辞，是名实一...	
011.别帮国民党讨姨太太！.txt	119	国民党当局		political-context		①昨天报上说：“立法院昨天举行第七次施政总质询时，轮到立法委员许荣淑质询时，她质询内容一再提到‘国民党当局’，由于依宪法规定，行政院向立法院负责，立法委员向行政院提出质询，行政院长代表行政院答复，虽然行政院长是国民党籍，但其答询却只代表行政院，不代表国民党，因此，许荣淑委员质询时提到‘国民党当局’与体制有所不合。因此，昨天行政院长孙运璿答复许荣淑委员质询时表示，许委员在质询时一再的提到‘国民党当局’，他认为此不合我国宪政体制，他是以行政院长的身份作答复的。”我看了以后，认为孙运璿是不对的。因为许荣淑的措辞，是名实一...	
011.别帮国民党讨姨太太！.txt	119	国民党当局		political-context		①昨天报上说：“立法院昨天举行第七次施政总质询时，轮到立法委员许荣淑质询时，她质询内容一再提到‘国民党当局’，由于依宪法规定，行政院向立法院负责，立法委员向行政院提出质询，行政院长代表行政院答复，虽然行政院长是国民党籍，但其答询却只代表行政院，不代表国民党，因此，许荣淑委员质询时提到‘国民党当局’与体制有所不合。因此，昨天行政院长孙运璿答复许荣淑委员质询时表示，许委员在质询时一再的提到‘国民党当局’，他认为此不合我国宪政体制，他是以行政院长的身份作答复的。”我看了以后，认为孙运璿是不对的。因为许荣淑的措辞，是名实一...	
012.不嫌辞费话费辞.txt	3	辞费				多说了没用的话，叫“辞费”；“辞费”里请费希平先生辞职，叫“费辞”。下面三篇文字，就是环绕这一主题的。	
012.不嫌辞费话费辞.txt	3	辞费				多说了没用的话，叫“辞费”；“辞费”里请费希平先生辞职，叫“费辞”。下面三篇文字，就是环绕这一主题的。	
012.不嫌辞费话费辞.txt	3	费辞				多说了没用的话，叫“辞费”；“辞费”里请费希平先生辞职，叫“费辞”。下面三篇文字，就是环绕这一主题的。	
012.不嫌辞费话费辞.txt	9	小弟		political-context		国民党中的“小弟”	
012.不嫌辞费话费辞.txt	11	吃软不吃硬		political-context		相反的，费希平先生在气质上、习性上、程度上，其实与一般老政工、老国民党无异，只是在性格上，有一股北方强者那种“吃软不吃硬”的脾气。这种脾气，当他被国民党不识相的忽视以后，就会发作。国民党逃到台湾的时候，费希平先生只有三十三岁，是国民党中的“小弟”，国民党没把他看在眼里，自属当然。但是，长久的忽视会引发他的脾气，在雷震案上，他提出质询，就是这种脾气的反击，但这只是借题发挥而已，他的本题，并不在《自由中国》路线的宣扬，这由在《自由中国》事件以前的十年里，他几乎一片沉默可以为证；又从事件以后的九年里，他几乎又一片沉默可以...	
012.不嫌辞费话费辞.txt	11	小弟		political-context		相反的，费希平先生在气质上、习性上、程度上，其实与一般老政工、老国民党无异，只是在性格上，有一股北方强者那种“吃软不吃硬”的脾气。这种脾气，当他被国民党不识相的忽视以后，就会发作。国民党逃到台湾的时候，费希平先生只有三十三岁，是国民党中的“小弟”，国民党没把他看在眼里，自属当然。但是，长久的忽视会引发他的脾气，在雷震案上，他提出质询，就是这种脾气的反击，但这只是借题发挥而已，他的本题，并不在《自由中国》路线的宣扬，这由在《自由中国》事件以前的十年里，他几乎一片沉默可以为证；又从事件以后的九年里，他几乎又一片沉默可以...	
012.不嫌辞费话费辞.txt	13	天良发现				“天良发现”	
012.不嫌辞费话费辞.txt	15	天良发现	poem	political-context		当二十年的沉默过后，费希平先生在党外人士的相激相荡下，有了觉醒的表现，他显示出大陆来台立法委员中，“天良发现”的一面。这种显示，只是显示而已，不是代表，因为“天良发现”的只有他一位，只有他一位，是不能代表别人的，别人还是继续做伤天害理的老混蛋。在费希平先生这种觉醒里，他勇敢的站在党外人士的第一线，在万年国会里、在十字街头上，在一位外省“小弟”林正杰先生的竞选活动中，他都有着唐诗中“为何最老最先来”的可敬与可爱。当我在国民党的冤狱里，看到庆祝林正杰先生当选的照片，看到林正杰先生被小朋友们抬起来，总干事费希平先生也被小...	
012.不嫌辞费话费辞.txt	15	天良发现	poem	political-context		当二十年的沉默过后，费希平先生在党外人士的相激相荡下，有了觉醒的表现，他显示出大陆来台立法委员中，“天良发现”的一面。这种显示，只是显示而已，不是代表，因为“天良发现”的只有他一位，只有他一位，是不能代表别人的，别人还是继续做伤天害理的老混蛋。在费希平先生这种觉醒里，他勇敢的站在党外人士的第一线，在万年国会里、在十字街头上，在一位外省“小弟”林正杰先生的竞选活动中，他都有着唐诗中“为何最老最先来”的可敬与可爱。当我在国民党的冤狱里，看到庆祝林正杰先生当选的照片，看到林正杰先生被小朋友们抬起来，总干事费希平先生也被小...	
012.不嫌辞费话费辞.txt	15	小弟	poem	political-context		当二十年的沉默过后，费希平先生在党外人士的相激相荡下，有了觉醒的表现，他显示出大陆来台立法委员中，“天良发现”的一面。这种显示，只是显示而已，不是代表，因为“天良发现”的只有他一位，只有他一位，是不能代表别人的，别人还是继续做伤天害理的老混蛋。在费希平先生这种觉醒里，他勇敢的站在党外人士的第一线，在万年国会里、在十字街头上，在一位外省“小弟”林正杰先生的竞选活动中，他都有着唐诗中“为何最老最先来”的可敬与可爱。当我在国民党的冤狱里，看到庆祝林正杰先生当选的照片，看到林正杰先生被小朋友们抬起来，总干事费希平先生也被小...	
012.不嫌辞费话费辞.txt	15	为何最老最先来	poem	political-context		当二十年的沉默过后，费希平先生在党外人士的相激相荡下，有了觉醒的表现，他显示出大陆来台立法委员中，“天良发现”的一面。这种显示，只是显示而已，不是代表，因为“天良发现”的只有他一位，只有他一位，是不能代表别人的，别人还是继续做伤天害理的老混蛋。在费希平先生这种觉醒里，他勇敢的站在党外人士的第一线，在万年国会里、在十字街头上，在一位外省“小弟”林正杰先生的竞选活动中，他都有着唐诗中“为何最老最先来”的可敬与可爱。当我在国民党的冤狱里，看到庆祝林正杰先生当选的照片，看到林正杰先生被小朋友们抬起来，总干事费希平先生也被小...	
012.不嫌辞费话费辞.txt	15	冲决网罗	poem	political-context		当二十年的沉默过后，费希平先生在党外人士的相激相荡下，有了觉醒的表现，他显示出大陆来台立法委员中，“天良发现”的一面。这种显示，只是显示而已，不是代表，因为“天良发现”的只有他一位，只有他一位，是不能代表别人的，别人还是继续做伤天害理的老混蛋。在费希平先生这种觉醒里，他勇敢的站在党外人士的第一线，在万年国会里、在十字街头上，在一位外省“小弟”林正杰先生的竞选活动中，他都有着唐诗中“为何最老最先来”的可敬与可爱。当我在国民党的冤狱里，看到庆祝林正杰先生当选的照片，看到林正杰先生被小朋友们抬起来，总干事费希平先生也被小...	
012.不嫌辞费话费辞.txt	15	冲决	poem	political-context		当二十年的沉默过后，费希平先生在党外人士的相激相荡下，有了觉醒的表现，他显示出大陆来台立法委员中，“天良发现”的一面。这种显示，只是显示而已，不是代表，因为“天良发现”的只有他一位，只有他一位，是不能代表别人的，别人还是继续做伤天害理的老混蛋。在费希平先生这种觉醒里，他勇敢的站在党外人士的第一线，在万年国会里、在十字街头上，在一位外省“小弟”林正杰先生的竞选活动中，他都有着唐诗中“为何最老最先来”的可敬与可爱。当我在国民党的冤狱里，看到庆祝林正杰先生当选的照片，看到林正杰先生被小朋友们抬起来，总干事费希平先生也被小...	
012.不嫌辞费话费辞.txt	15	网罗	poem	political-context		当二十年的沉默过后，费希平先生在党外人士的相激相荡下，有了觉醒的表现，他显示出大陆来台立法委员中，“天良发现”的一面。这种显示，只是显示而已，不是代表，因为“天良发现”的只有他一位，只有他一位，是不能代表别人的，别人还是继续做伤天害理的老混蛋。在费希平先生这种觉醒里，他勇敢的站在党外人士的第一线，在万年国会里、在十字街头上，在一位外省“小弟”林正杰先生的竞选活动中，他都有着唐诗中“为何最老最先来”的可敬与可爱。当我在国民党的冤狱里，看到庆祝林正杰先生当选的照片，看到林正杰先生被小朋友们抬起来，总干事费希平先生也被小...	
012.不嫌辞费话费辞.txt	15	冲决	poem	political-context		当二十年的沉默过后，费希平先生在党外人士的相激相荡下，有了觉醒的表现，他显示出大陆来台立法委员中，“天良发现”的一面。这种显示，只是显示而已，不是代表，因为“天良发现”的只有他一位，只有他一位，是不能代表别人的，别人还是继续做伤天害理的老混蛋。在费希平先生这种觉醒里，他勇敢的站在党外人士的第一线，在万年国会里、在十字街头上，在一位外省“小弟”林正杰先生的竞选活动中，他都有着唐诗中“为何最老最先来”的可敬与可爱。当我在国民党的冤狱里，看到庆祝林正杰先生当选的照片，看到林正杰先生被小朋友们抬起来，总干事费希平先生也被小...	
012.不嫌辞费话费辞.txt	15	网罗	poem	political-context		当二十年的沉默过后，费希平先生在党外人士的相激相荡下，有了觉醒的表现，他显示出大陆来台立法委员中，“天良发现”的一面。这种显示，只是显示而已，不是代表，因为“天良发现”的只有他一位，只有他一位，是不能代表别人的，别人还是继续做伤天害理的老混蛋。在费希平先生这种觉醒里，他勇敢的站在党外人士的第一线，在万年国会里、在十字街头上，在一位外省“小弟”林正杰先生的竞选活动中，他都有着唐诗中“为何最老最先来”的可敬与可爱。当我在国民党的冤狱里，看到庆祝林正杰先生当选的照片，看到林正杰先生被小朋友们抬起来，总干事费希平先生也被小...	
012.不嫌辞费话费辞.txt	15	耍	poem	political-context		当二十年的沉默过后，费希平先生在党外人士的相激相荡下，有了觉醒的表现，他显示出大陆来台立法委员中，“天良发现”的一面。这种显示，只是显示而已，不是代表，因为“天良发现”的只有他一位，只有他一位，是不能代表别人的，别人还是继续做伤天害理的老混蛋。在费希平先生这种觉醒里，他勇敢的站在党外人士的第一线，在万年国会里、在十字街头上，在一位外省“小弟”林正杰先生的竞选活动中，他都有着唐诗中“为何最老最先来”的可敬与可爱。当我在国民党的冤狱里，看到庆祝林正杰先生当选的照片，看到林正杰先生被小朋友们抬起来，总干事费希平先生也被小...	
012.不嫌辞费话费辞.txt	19	清流	classics	political-context		我虽是费希平先生的东北同乡，可是我和他素昧平生，直到今天也不认识，并且讨厌认识。因为在我的基调上，我对跟国民党一块儿来台的老不死们一律不喜欢。他们统统是丟掉大陆的罪魁祸首，他们本该以忏悔之心、赎罪之情、惭愧之脸面对我们的，可是他们不但不如此，反倒神气活现，非常他妈的，这是非常可恶的一种不要脸。更好笑的是，他们之中，居然有一些所谓“清流”出现，把他们在大陆上作恶的血手遮掩，今天俨然以什么“人权御史”、什么“儒学大师”出现。像陶百川，他是当年主持将抗日爱国学生绑票的能手，如今却遮掩起军法处长的狰狞面目，我们能不注意吗？...	
012.不嫌辞费话费辞.txt	19	人权御史	classics	political-context		我虽是费希平先生的东北同乡，可是我和他素昧平生，直到今天也不认识，并且讨厌认识。因为在我的基调上，我对跟国民党一块儿来台的老不死们一律不喜欢。他们统统是丟掉大陆的罪魁祸首，他们本该以忏悔之心、赎罪之情、惭愧之脸面对我们的，可是他们不但不如此，反倒神气活现，非常他妈的，这是非常可恶的一种不要脸。更好笑的是，他们之中，居然有一些所谓“清流”出现，把他们在大陆上作恶的血手遮掩，今天俨然以什么“人权御史”、什么“儒学大师”出现。像陶百川，他是当年主持将抗日爱国学生绑票的能手，如今却遮掩起军法处长的狰狞面目，我们能不注意吗？...	
012.不嫌辞费话费辞.txt	19	儒学大师	classics	political-context		我虽是费希平先生的东北同乡，可是我和他素昧平生，直到今天也不认识，并且讨厌认识。因为在我的基调上，我对跟国民党一块儿来台的老不死们一律不喜欢。他们统统是丟掉大陆的罪魁祸首，他们本该以忏悔之心、赎罪之情、惭愧之脸面对我们的，可是他们不但不如此，反倒神气活现，非常他妈的，这是非常可恶的一种不要脸。更好笑的是，他们之中，居然有一些所谓“清流”出现，把他们在大陆上作恶的血手遮掩，今天俨然以什么“人权御史”、什么“儒学大师”出现。像陶百川，他是当年主持将抗日爱国学生绑票的能手，如今却遮掩起军法处长的狰狞面目，我们能不注意吗？...	
012.不嫌辞费话费辞.txt	19	大江中漂着成千上万的死尸	classics	political-context		我虽是费希平先生的东北同乡，可是我和他素昧平生，直到今天也不认识，并且讨厌认识。因为在我的基调上，我对跟国民党一块儿来台的老不死们一律不喜欢。他们统统是丟掉大陆的罪魁祸首，他们本该以忏悔之心、赎罪之情、惭愧之脸面对我们的，可是他们不但不如此，反倒神气活现，非常他妈的，这是非常可恶的一种不要脸。更好笑的是，他们之中，居然有一些所谓“清流”出现，把他们在大陆上作恶的血手遮掩，今天俨然以什么“人权御史”、什么“儒学大师”出现。像陶百川，他是当年主持将抗日爱国学生绑票的能手，如今却遮掩起军法处长的狰狞面目，我们能不注意吗？...	
012.不嫌辞费话费辞.txt	21	蓝五类		political-context		所以，我的基调是，对这些跟国民党一家子的“蓝五类”，除非他们有具体的忏悔、赎罪、惭愧表现，我们对他们，还是少讨一点好、多讨一点厌，才更安全呢！	
012.不嫌辞费话费辞.txt	25	一家子毛病		political-context		费希平先生跟国民党一家子出身，因此他在气质上、习性上、程度上，摆脱过去是很不容易的，所以他的党外性，我认为是以形式上的面貌居多，实质上的脱胎换骨较少。费希平先生的学识程度，并不高明，他写的东西，平淡无奇，施展之不足，还引徐复观以自重，这就是他的“一家子毛病”。为了我揭穿陶百川的真面目，被称为“立法院的陶百川”的费希平先生，似乎有“物伤其类”之感。他在《深耕》第十期（1982年5月25日）批评李敖，说：	
012.不嫌辞费话费辞.txt	25	立法院的陶百川		political-context		费希平先生跟国民党一家子出身，因此他在气质上、习性上、程度上，摆脱过去是很不容易的，所以他的党外性，我认为是以形式上的面貌居多，实质上的脱胎换骨较少。费希平先生的学识程度，并不高明，他写的东西，平淡无奇，施展之不足，还引徐复观以自重，这就是他的“一家子毛病”。为了我揭穿陶百川的真面目，被称为“立法院的陶百川”的费希平先生，似乎有“物伤其类”之感。他在《深耕》第十期（1982年5月25日）批评李敖，说：	
012.不嫌辞费话费辞.txt	25	物伤其类		political-context		费希平先生跟国民党一家子出身，因此他在气质上、习性上、程度上，摆脱过去是很不容易的，所以他的党外性，我认为是以形式上的面貌居多，实质上的脱胎换骨较少。费希平先生的学识程度，并不高明，他写的东西，平淡无奇，施展之不足，还引徐复观以自重，这就是他的“一家子毛病”。为了我揭穿陶百川的真面目，被称为“立法院的陶百川”的费希平先生，似乎有“物伤其类”之感。他在《深耕》第十期（1982年5月25日）批评李敖，说：	
012.不嫌辞费话费辞.txt	29	假如批评他的人与陶委员的身份对调，相信一定讲不出这些话		political-context		《深耕》登出这种激烈攻击李敖的话，证明《深耕》是有批评党外的自由的，《深耕》和费希平先生牵手提倡这种自由，我是拍手叫好的。不过，费希平先生攻击李敖这段话里，不公正中有一段极不公正的，就是他说“假如批评他的人与陶委员的身份对调，相信一定讲不出这些话”那两句，我不明白为什么费希平先生这样纯假设，凭什么说我们如在庙堂之上，讲话不如你们？试问你们的身份与我们对调，你们在庙堂之下，敢有我们这样赤手空拳，攻击国民党的胆量吗？你们有我们这种气魄吗？你们这样假设我们，你们好意思吗？连发生个美丽岛事件，费希平先生都见风转舵，说“被捕...	
012.不嫌辞费话费辞.txt	29	被捕的人‘不值得同情’		political-context		《深耕》登出这种激烈攻击李敖的话，证明《深耕》是有批评党外的自由的，《深耕》和费希平先生牵手提倡这种自由，我是拍手叫好的。不过，费希平先生攻击李敖这段话里，不公正中有一段极不公正的，就是他说“假如批评他的人与陶委员的身份对调，相信一定讲不出这些话”那两句，我不明白为什么费希平先生这样纯假设，凭什么说我们如在庙堂之上，讲话不如你们？试问你们的身份与我们对调，你们在庙堂之下，敢有我们这样赤手空拳，攻击国民党的胆量吗？你们有我们这种气魄吗？你们这样假设我们，你们好意思吗？连发生个美丽岛事件，费希平先生都见风转舵，说“被捕...	
012.不嫌辞费话费辞.txt	35	内咎神明，外惭清议		political-context		先生们的当选，并不是人民投票的，而是党部硬圈的，这些内幕，1948年从大陆来的，几乎无人不知。所以，先生们做立法委员的代表性，早就有了问题、根本就有了问题。按照《宪法》第65条，立法委员任期为 三年，先生们即使做有问题的立法委员，也早在三十年前就已满期。 但是，国民党却以大陆沦陷不能改选做借口，硬说先生们可以代表大陆同胞下去，先生也就代而表之不疑，揆诸大法，先生当然知道这是“内咎神明，外惭清议”的，先生的纯洁，自然也就愈来愈成问题了！	
012.不嫌辞费话费辞.txt	53	我并不眷恋立委的职务！				“我并不眷恋立委的职务！”	
012.不嫌辞费话费辞.txt	57	答辩权				编按：《前进周刊》品评人物，永远为批评的人保留“答辩权”，这是我们办杂志的自律原则。没想到，我们的专栏作家李敖，他的第一篇来稿就是批评本刊的荣誉发行人费希平先生。	
012.不嫌辞费话费辞.txt	63	老混蛋		political-context		□批评我当然没关系，但是他骂旁人“老混蛋”、“老不死”，这些措辞欠妥。即使在民主国家，批评也有一定的限度。李敖很多文章写得很好、很有根据，但是我希望他讲求君子风度，那么更容易让人接受。	
012.不嫌辞费话费辞.txt	63	老不死		political-context		□批评我当然没关系，但是他骂旁人“老混蛋”、“老不死”，这些措辞欠妥。即使在民主国家，批评也有一定的限度。李敖很多文章写得很好、很有根据，但是我希望他讲求君子风度，那么更容易让人接受。	
012.不嫌辞费话费辞.txt	65	蓝五类		political-context		■李敖说您虽然离开国民党，但与陶百川等诸先生们仍然是“蓝五类”，您同意吗？	
012.不嫌辞费话费辞.txt	71	国民党内斗中的牺牲品		political-context		■李敖认为您脱离国民党，是“国民党内斗中的牺牲品”，真实情况是怎么样？	
012.不嫌辞费话费辞.txt	73	裁军		political-context		□说来话长。由于当年民间百姓和公教人员生活很苦，我在立法院质询，要求行政院长陈诚“裁军”，以增加公教人员的待遇。陈诚骂我是“共匪的同路人”，正如同今年许多人骂我一样。	
012.不嫌辞费话费辞.txt	73	共匪的同路人		political-context		□说来话长。由于当年民间百姓和公教人员生活很苦，我在立法院质询，要求行政院长陈诚“裁军”，以增加公教人员的待遇。陈诚骂我是“共匪的同路人”，正如同今年许多人骂我一样。	
012.不嫌辞费话费辞.txt	77	青年团		political-context		另外一次，在民国四十一年行政院送来的预算案，遭到我们的反对。我们主张调整军公教人员待遇，应该是从中下级军公教人员开始调整，再调整中央民意代表和高级公务人员的待遇。这件事由我发动，再请年高的徐源泉立委来领衔，一共有五十三人连署，这件事闹得全国军公教人员都沸腾起来，集体上书老总统，老总统看舆论如此，便写信给陈诚，要他接受立法院的意见。陈诚虽然接受，但一气之下跑到澎湖去了。其实，我在当时和陈诚都属于“青年团”的派系，在这个问题意见不一致，CC派乘机支持我，打击陈诚。弄得青年团的李荷还要与我打架。	
012.不嫌辞费话费辞.txt	79	雷震案		political-context		民国四十九年，我为“雷震案”提出质询，党内许多人主张开除我的党籍。后来党方要我申复（写悔过书），我不写，于是被停止党权一年。其后，老总统因为不喜欢CC派，办理“清党”，要党员重新登记。我不是CC派，但我知道党里头许多人不喜欢我，我就没有去登记。有些人说我被国民党开除党籍，像杨宝琳现在还在说，其实我是没去重新登记，才失去党籍的，并不是被开除的。	
012.不嫌辞费话费辞.txt	79	清党		political-context		民国四十九年，我为“雷震案”提出质询，党内许多人主张开除我的党籍。后来党方要我申复（写悔过书），我不写，于是被停止党权一年。其后，老总统因为不喜欢CC派，办理“清党”，要党员重新登记。我不是CC派，但我知道党里头许多人不喜欢我，我就没有去登记。有些人说我被国民党开除党籍，像杨宝琳现在还在说，其实我是没去重新登记，才失去党籍的，并不是被开除的。	
012.不嫌辞费话费辞.txt	81	雷震案				为“雷震案”质询	
012.不嫌辞费话费辞.txt	83	雷震案		political-context		■您为“雷震案”质询，李敖认为只是“吃软不吃硬”脾气的“借题发挥”，主题并不在“《自由中国》路线的宣扬”，您的看法是什么？	
012.不嫌辞费话费辞.txt	83	吃软不吃硬		political-context		■您为“雷震案”质询，李敖认为只是“吃软不吃硬”脾气的“借题发挥”，主题并不在“《自由中国》路线的宣扬”，您的看法是什么？	
012.不嫌辞费话费辞.txt	83	借题发挥		political-context		■您为“雷震案”质询，李敖认为只是“吃软不吃硬”脾气的“借题发挥”，主题并不在“《自由中国》路线的宣扬”，您的看法是什么？	
012.不嫌辞费话费辞.txt	83	《自由中国》路线的宣扬		political-context		■您为“雷震案”质询，李敖认为只是“吃软不吃硬”脾气的“借题发挥”，主题并不在“《自由中国》路线的宣扬”，您的看法是什么？	
012.不嫌辞费话费辞.txt	85	沉默		political-context		□我为雷震质询，基本上是对政府就雷震案的处理有意见，同情、声援雷震和《自由中国》。我本人没参加《自由中国》活动，但并不是不批评国民党，或是在立法院“沉默”“失职”。我会请正杰转送一本《谔谔集》给李敖，那本书有我在立法院部分的发言记录。	
012.不嫌辞费话费辞.txt	85	失职		political-context		□我为雷震质询，基本上是对政府就雷震案的处理有意见，同情、声援雷震和《自由中国》。我本人没参加《自由中国》活动，但并不是不批评国民党，或是在立法院“沉默”“失职”。我会请正杰转送一本《谔谔集》给李敖，那本书有我在立法院部分的发言记录。	
012.不嫌辞费话费辞.txt	87	美丽岛事件		political-context		■李敖引述《台湾时报》，批评您在“美丽岛事件”之后说“被捕的人‘不值得同情’”，您对“美丽岛事件”作过这样的评论吗？	
012.不嫌辞费话费辞.txt	87	被捕的人‘不值得同情’		political-context		■李敖引述《台湾时报》，批评您在“美丽岛事件”之后说“被捕的人‘不值得同情’”，您对“美丽岛事件”作过这样的评论吗？	
012.不嫌辞费话费辞.txt	87	美丽岛事件		political-context		■李敖引述《台湾时报》，批评您在“美丽岛事件”之后说“被捕的人‘不值得同情’”，您对“美丽岛事件”作过这样的评论吗？	
012.不嫌辞费话费辞.txt	89	李师科杀人抢劫，不值得同情。		political-context		□或许报纸误载，或李敖的引用发生错误。我在李师科案子发生后，记者采访我，我说：“李师科杀人抢劫，不值得同情。”对“美丽岛事件”，我的评论是：党外的人，在“美丽岛事件”确实有错，不应违反国家秩序，造成打人事件。政府抓他们，以“妨害秩序罪”判一两年可以，但是，不应以叛乱罪来处理。	
012.不嫌辞费话费辞.txt	89	美丽岛事件		political-context		□或许报纸误载，或李敖的引用发生错误。我在李师科案子发生后，记者采访我，我说：“李师科杀人抢劫，不值得同情。”对“美丽岛事件”，我的评论是：党外的人，在“美丽岛事件”确实有错，不应违反国家秩序，造成打人事件。政府抓他们，以“妨害秩序罪”判一两年可以，但是，不应以叛乱罪来处理。	
012.不嫌辞费话费辞.txt	89	美丽岛事件		political-context		□或许报纸误载，或李敖的引用发生错误。我在李师科案子发生后，记者采访我，我说：“李师科杀人抢劫，不值得同情。”对“美丽岛事件”，我的评论是：党外的人，在“美丽岛事件”确实有错，不应违反国家秩序，造成打人事件。政府抓他们，以“妨害秩序罪”判一两年可以，但是，不应以叛乱罪来处理。	
012.不嫌辞费话费辞.txt	89	妨害秩序罪		political-context		□或许报纸误载，或李敖的引用发生错误。我在李师科案子发生后，记者采访我，我说：“李师科杀人抢劫，不值得同情。”对“美丽岛事件”，我的评论是：党外的人，在“美丽岛事件”确实有错，不应违反国家秩序，造成打人事件。政府抓他们，以“妨害秩序罪”判一两年可以，但是，不应以叛乱罪来处理。	
012.不嫌辞费话费辞.txt	91	美丽岛		political-context		对“美丽岛”的事，我私下和周清玉、许荣淑也讲了许多次，选举时公开演讲也说过了，我认为“美丽岛”诸君中陷阱，不太懂政治艺术。	
012.不嫌辞费话费辞.txt	91	美丽岛		political-context		对“美丽岛”的事，我私下和周清玉、许荣淑也讲了许多次，选举时公开演讲也说过了，我认为“美丽岛”诸君中陷阱，不太懂政治艺术。	
