file	line	text	reason	context
021.为“反共义士”进一解.txt	39	反共义士	modern-political-news-context	这种极难摆脱，最主要的原因是：他们在气质上、习性上与训练上，是布尔什维克式的。这种红色的色素，对他们而言，纵使“宣誓脱离共产党”，在实质上，也极难漂白。因此，这种人一旦出来“反共”，就会变得好好笑，他们口口声声“反共”“反共”，但明眼人看到的、感受到的，却明明是“大哥莫话小弟”。“共”给他们一“反”，愈“反”就愈麻烦，搞不好还有“思想走私”之嫌！共产党变节者任卓宣（叶青），在大陆上“毛语录”人手一册的时机，居然写了一本《毛泽东语录批判》，要把原文和批语两相对照，在国民党《中央日报》大做预约广告（1967年11月22日）！这下子国民党总算惊醒了，总算知道这种“反共义士”是最可怕的打手了，于是赶忙禁止这书的出版了。
021.为“反共义士”进一解.txt	41	李敖是共产党！	modern-political-news-context	“李敖是共产党！”
021.为“反共义士”进一解.txt	43	洗心革面	modern-political-news-context	当国民党1949年逃到台湾的时候，它的中央宣传部副部长及代理部长不是别人，就是任卓宣，任卓宣是有名的代国民党军方反对自由民主的大将。中国的自由民主信仰者，历来受到左右两派的夹击，右派是守节的保守主义者，左派是变节的布尔什维克主义者。任卓宣出身共产党，曾被捕，枪毙未死，投降国民党，从写《共产主义问答》（1927年广州国光版）转到写《三民主义纲要》（1953年台北帕米尔版）。他虽然表面上“洗心革面”，但在骨子里，却十足是布尔什维克挂帅，所以，国民党中央宣传部在他的控制下，并没有“大失败之后”的“大反省和彻底改变作风”的可能。国民党中一部人，为了夺权，乃以“清除本党布尔什维克毒素”之名，发生内斗。任卓宣被斗下来，最后乃在军方的政治作战学校做教授、做政治研究所主任，办军方津贴的《政治评论》，不但在党中央方面抬不起头，并且因为《政治评论》社长马璧的投共，搞得灰头土脸，直到如今。
021.为“反共义士”进一解.txt	43	大失败之后	modern-political-news-context	当国民党1949年逃到台湾的时候，它的中央宣传部副部长及代理部长不是别人，就是任卓宣，任卓宣是有名的代国民党军方反对自由民主的大将。中国的自由民主信仰者，历来受到左右两派的夹击，右派是守节的保守主义者，左派是变节的布尔什维克主义者。任卓宣出身共产党，曾被捕，枪毙未死，投降国民党，从写《共产主义问答》（1927年广州国光版）转到写《三民主义纲要》（1953年台北帕米尔版）。他虽然表面上“洗心革面”，但在骨子里，却十足是布尔什维克挂帅，所以，国民党中央宣传部在他的控制下，并没有“大失败之后”的“大反省和彻底改变作风”的可能。国民党中一部人，为了夺权，乃以“清除本党布尔什维克毒素”之名，发生内斗。任卓宣被斗下来，最后乃在军方的政治作战学校做教授、做政治研究所主任，办军方津贴的《政治评论》，不但在党中央方面抬不起头，并且因为《政治评论》社长马璧的投共，搞得灰头土脸，直到如今。
021.为“反共义士”进一解.txt	43	大反省和彻底改变作风	modern-political-news-context	当国民党1949年逃到台湾的时候，它的中央宣传部副部长及代理部长不是别人，就是任卓宣，任卓宣是有名的代国民党军方反对自由民主的大将。中国的自由民主信仰者，历来受到左右两派的夹击，右派是守节的保守主义者，左派是变节的布尔什维克主义者。任卓宣出身共产党，曾被捕，枪毙未死，投降国民党，从写《共产主义问答》（1927年广州国光版）转到写《三民主义纲要》（1953年台北帕米尔版）。他虽然表面上“洗心革面”，但在骨子里，却十足是布尔什维克挂帅，所以，国民党中央宣传部在他的控制下，并没有“大失败之后”的“大反省和彻底改变作风”的可能。国民党中一部人，为了夺权，乃以“清除本党布尔什维克毒素”之名，发生内斗。任卓宣被斗下来，最后乃在军方的政治作战学校做教授、做政治研究所主任，办军方津贴的《政治评论》，不但在党中央方面抬不起头，并且因为《政治评论》社长马璧的投共，搞得灰头土脸，直到如今。
021.为“反共义士”进一解.txt	43	清除本党布尔什维克毒素	modern-political-news-context	当国民党1949年逃到台湾的时候，它的中央宣传部副部长及代理部长不是别人，就是任卓宣，任卓宣是有名的代国民党军方反对自由民主的大将。中国的自由民主信仰者，历来受到左右两派的夹击，右派是守节的保守主义者，左派是变节的布尔什维克主义者。任卓宣出身共产党，曾被捕，枪毙未死，投降国民党，从写《共产主义问答》（1927年广州国光版）转到写《三民主义纲要》（1953年台北帕米尔版）。他虽然表面上“洗心革面”，但在骨子里，却十足是布尔什维克挂帅，所以，国民党中央宣传部在他的控制下，并没有“大失败之后”的“大反省和彻底改变作风”的可能。国民党中一部人，为了夺权，乃以“清除本党布尔什维克毒素”之名，发生内斗。任卓宣被斗下来，最后乃在军方的政治作战学校做教授、做政治研究所主任，办军方津贴的《政治评论》，不但在党中央方面抬不起头，并且因为《政治评论》社长马璧的投共，搞得灰头土脸，直到如今。
021.为“反共义士”进一解.txt	45	反共义士	modern-political-news-context	但是，国民党被这种“反共义士”渗透进来，并不是清除一两个人的问题，而是从根上，开始发生了量变与质变。国民党在没有“联俄容共”前，它的老派党员，再坏也还保有老派的气质，但认识了王八蛋苏联以后，它的坏法，就白里透红了，两种坏法就完全不一样。我在“文星”时代，国民党开内部会议研究李敖，中央党部第四组（第四组是中央宣传部后身、是文工会前身）中就有两派看法：尚有老派国民党残余气质的唐棣诸公，就认为“李敖只不过是爱出风头的反调分子”；但“反共义士”的谢然之诸公，却一口咬定“李敖是共产党！”“反共义士”的凶狠超过老派国民党，由此可见一斑。
021.为“反共义士”进一解.txt	45	联俄容共	modern-political-news-context	但是，国民党被这种“反共义士”渗透进来，并不是清除一两个人的问题，而是从根上，开始发生了量变与质变。国民党在没有“联俄容共”前，它的老派党员，再坏也还保有老派的气质，但认识了王八蛋苏联以后，它的坏法，就白里透红了，两种坏法就完全不一样。我在“文星”时代，国民党开内部会议研究李敖，中央党部第四组（第四组是中央宣传部后身、是文工会前身）中就有两派看法：尚有老派国民党残余气质的唐棣诸公，就认为“李敖只不过是爱出风头的反调分子”；但“反共义士”的谢然之诸公，却一口咬定“李敖是共产党！”“反共义士”的凶狠超过老派国民党，由此可见一斑。
021.为“反共义士”进一解.txt	45	文星	modern-political-news-context	但是，国民党被这种“反共义士”渗透进来，并不是清除一两个人的问题，而是从根上，开始发生了量变与质变。国民党在没有“联俄容共”前，它的老派党员，再坏也还保有老派的气质，但认识了王八蛋苏联以后，它的坏法，就白里透红了，两种坏法就完全不一样。我在“文星”时代，国民党开内部会议研究李敖，中央党部第四组（第四组是中央宣传部后身、是文工会前身）中就有两派看法：尚有老派国民党残余气质的唐棣诸公，就认为“李敖只不过是爱出风头的反调分子”；但“反共义士”的谢然之诸公，却一口咬定“李敖是共产党！”“反共义士”的凶狠超过老派国民党，由此可见一斑。
021.为“反共义士”进一解.txt	45	李敖只不过是爱出风头的反调分子	modern-political-news-context	但是，国民党被这种“反共义士”渗透进来，并不是清除一两个人的问题，而是从根上，开始发生了量变与质变。国民党在没有“联俄容共”前，它的老派党员，再坏也还保有老派的气质，但认识了王八蛋苏联以后，它的坏法，就白里透红了，两种坏法就完全不一样。我在“文星”时代，国民党开内部会议研究李敖，中央党部第四组（第四组是中央宣传部后身、是文工会前身）中就有两派看法：尚有老派国民党残余气质的唐棣诸公，就认为“李敖只不过是爱出风头的反调分子”；但“反共义士”的谢然之诸公，却一口咬定“李敖是共产党！”“反共义士”的凶狠超过老派国民党，由此可见一斑。
021.为“反共义士”进一解.txt	45	李敖是共产党！	modern-political-news-context	但是，国民党被这种“反共义士”渗透进来，并不是清除一两个人的问题，而是从根上，开始发生了量变与质变。国民党在没有“联俄容共”前，它的老派党员，再坏也还保有老派的气质，但认识了王八蛋苏联以后，它的坏法，就白里透红了，两种坏法就完全不一样。我在“文星”时代，国民党开内部会议研究李敖，中央党部第四组（第四组是中央宣传部后身、是文工会前身）中就有两派看法：尚有老派国民党残余气质的唐棣诸公，就认为“李敖只不过是爱出风头的反调分子”；但“反共义士”的谢然之诸公，却一口咬定“李敖是共产党！”“反共义士”的凶狠超过老派国民党，由此可见一斑。
021.为“反共义士”进一解.txt	49	反共义士	modern-political-news-context	国民党在这几十年中，他们一直和共产党相激相荡，在相激相荡过程里，国民党居然卵翼出一种怪胎——有布尔什维克毒素的“反共义士”——来自毁毁人，这是一件非常可笑的笨事。国民党必然自食其果，自然也不消说。“反共义士”谢然之等人的最后叛变，就是一个最鲜明的教训。今天国民党如还不反省，任由这种有问题的“反共义士”做打手，去表演各种“仙人偷桃”式的怪招，国民党自己早晚被偷其桃，也就指日可待。西方的谚语说得好——
021.为“反共义士”进一解.txt	49	仙人偷桃	modern-political-news-context	国民党在这几十年中，他们一直和共产党相激相荡，在相激相荡过程里，国民党居然卵翼出一种怪胎——有布尔什维克毒素的“反共义士”——来自毁毁人，这是一件非常可笑的笨事。国民党必然自食其果，自然也不消说。“反共义士”谢然之等人的最后叛变，就是一个最鲜明的教训。今天国民党如还不反省，任由这种有问题的“反共义士”做打手，去表演各种“仙人偷桃”式的怪招，国民党自己早晚被偷其桃，也就指日可待。西方的谚语说得好——
022.革命·革命·反革命.txt	3	致力国民革命，凡四十年	modern-political-news-context	国民党是性好革命的，共产党也是性好革命的，但是性好此道的祖师爷，却是主张国共合作的孙中山。孙中山“致力国民革命，凡四十年”，一生以性好革命自豪。孙中山在1920年（民国九年）对美国议员团说：“诸君今天欢迎本大总统，要欢迎本大总统的性质！本大总统的性质，生平是爱革命的，诸君要欢迎本大总统革命的性质！”这一谈话，真有奇趣，说孙中山性好革命，不亦宜乎？
022.革命·革命·反革命.txt	3	诸君今天欢迎本大总统，要欢迎本大总统的性质！本大总统的性质，生平是爱革命的，诸君要欢迎本大总统革命的性质！	modern-political-news-context	国民党是性好革命的，共产党也是性好革命的，但是性好此道的祖师爷，却是主张国共合作的孙中山。孙中山“致力国民革命，凡四十年”，一生以性好革命自豪。孙中山在1920年（民国九年）对美国议员团说：“诸君今天欢迎本大总统，要欢迎本大总统的性质！本大总统的性质，生平是爱革命的，诸君要欢迎本大总统革命的性质！”这一谈话，真有奇趣，说孙中山性好革命，不亦宜乎？
022.革命·革命·反革命.txt	5	天子易姓，谓之革命	modern-political-news-context	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	汤武革命	modern-political-news-context	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	则天将革命	modern-political-news-context	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	革唐命	modern-political-news-context	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	已革命	modern-political-news-context	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	天子	modern-political-news-context	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	易姓	modern-political-news-context	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	5	一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。	modern-political-news-context	革命在中文字眼里，本是改朝换代，所谓“天子易姓，谓之革命”。这一定义，从《易经》中的“汤武革命”到《旧唐书》、《新唐书》的“则天将革命”、“革唐命”、“已革命”，……都没异说。不料到了国共合作以后，革命的含义变得光怪陆离，不可捉摸。当时的“天子”法统在北方，国共两党要把这一法统“易姓”，因而口称革命，犹且可说。但是国共两党哥俩好的合作局面，在一九二七年翻了脸。这年四月十八日，国民党奠都南京，中央党部向胡汉民授国民政府主席之印。典礼以后，胡主席向国民革命军将士呼吁：“一致拥护蒋总司令，以巩固革命阵营，打倒反革命势力。”这是一个有趣的转变，革命以外又来了反革命。而这一反革命所指，显然又不止北洋军阀了，而是国民党的亲密战友了。
022.革命·革命·反革命.txt	43	天子	modern-political-news-context	看了国民党这样又革命又反革命，共产党又岂肯后人？相激相荡之下，共产党当然也来这一套。国民党奠都南京之后，“天子”的法统，已为它所篡夺，共产党要把这一法统“易姓”，自然就以国民党为革命对象。这一革命，到了一九四九年成功了，这年十月一日，共产党成立了中华人民共和国，它自己变成了“天子”的法统，当然不革命了。——革命的对象逃到台湾去了，他妈的还革谁呀！
022.革命·革命·反革命.txt	43	易姓	modern-political-news-context	看了国民党这样又革命又反革命，共产党又岂肯后人？相激相荡之下，共产党当然也来这一套。国民党奠都南京之后，“天子”的法统，已为它所篡夺，共产党要把这一法统“易姓”，自然就以国民党为革命对象。这一革命，到了一九四九年成功了，这年十月一日，共产党成立了中华人民共和国，它自己变成了“天子”的法统，当然不革命了。——革命的对象逃到台湾去了，他妈的还革谁呀！
022.革命·革命·反革命.txt	45	国家保卫社会主义制度，镇压一切叛国的和反革命的活动，惩办一切卖国贼和反革命分子，惩办新生资产阶级分子和其他坏分子。	modern-political-news-context	共产党虽然放弃了革命，但是却没有放弃反革命，它在一九五一年颁布了《惩治反革命条例》、一九五二年颁布了《管制反革命分子暂行办法》、一九五六年颁布了全国人民代表大会常务委员会关于对经人民法院判决之反革命分子的管制的决定。其杀气腾腾，完全是国民党当年《暂行反革命治罪法》的全新拷贝。一九七八年修正的《宪法》里，第十八条明定“国家保卫社会主义制度，镇压一切叛国的和反革命的活动，惩办一切卖国贼和反革命分子，惩办新生资产阶级分子和其他坏分子。”把反革命之罪，赫然纸上。可见共产党的革命狂虽然有所收敛，但它的反革命狂，却一直折腾个没完，直到今天。
022.革命·革命·反革命.txt	47	天子	modern-political-news-context	相对的，国民党在沐猴而冠的久占“天子”的法统以后，在法律形式上，最后把反革命狂收敛了，但它的革命狂，却一直折腾个没完。国民党发明了革命分期任务，有第一期、第二期、第三期，现在正是所谓第三期，真是《阿Q正传》中老尼姑所谓的“革命革命，革过一革的”了、革上瘾来了、革个没完没了了。其实这真是荒天下之大唐！这一荒唐，三十年前左舜生写《哥德论革命》时，已站在国民党立场慨乎言之。左舜生说：
022.革命·革命·反革命.txt	47	革命革命，革过一革的	modern-political-news-context	相对的，国民党在沐猴而冠的久占“天子”的法统以后，在法律形式上，最后把反革命狂收敛了，但它的革命狂，却一直折腾个没完。国民党发明了革命分期任务，有第一期、第二期、第三期，现在正是所谓第三期，真是《阿Q正传》中老尼姑所谓的“革命革命，革过一革的”了、革上瘾来了、革个没完没了了。其实这真是荒天下之大唐！这一荒唐，三十年前左舜生写《哥德论革命》时，已站在国民党立场慨乎言之。左舜生说：
022.革命·革命·反革命.txt	49	实行暴力革命，好的事物被得到和被毁坏同样的多	modern-political-news-context	革命是一个不祥的名词，一个国家非到万不得已的时候，绝不宜轻言革命。但不幸中国在最近的五十年，革命乃成了无上的美名，好像凡革命都是对的，凡不革命或反革命都是该死的，自革命职业化而天下皆乱人，自革命功利化而天下皆强盗，于是乎革来革去，乃把一个国家革成了如今天的景象！哥德还只说“实行暴力革命，好的事物被得到和被毁坏同样的多”，在这个六十年中，我真不知道所得到“好的事物”是什么？而一切被“毁坏”掉的，乃真不是我们所能计算得了的啊！
022.革命·革命·反革命.txt	49	好的事物	modern-political-news-context	革命是一个不祥的名词，一个国家非到万不得已的时候，绝不宜轻言革命。但不幸中国在最近的五十年，革命乃成了无上的美名，好像凡革命都是对的，凡不革命或反革命都是该死的，自革命职业化而天下皆乱人，自革命功利化而天下皆强盗，于是乎革来革去，乃把一个国家革成了如今天的景象！哥德还只说“实行暴力革命，好的事物被得到和被毁坏同样的多”，在这个六十年中，我真不知道所得到“好的事物”是什么？而一切被“毁坏”掉的，乃真不是我们所能计算得了的啊！
022.革命·革命·反革命.txt	49	毁坏	modern-political-news-context	革命是一个不祥的名词，一个国家非到万不得已的时候，绝不宜轻言革命。但不幸中国在最近的五十年，革命乃成了无上的美名，好像凡革命都是对的，凡不革命或反革命都是该死的，自革命职业化而天下皆乱人，自革命功利化而天下皆强盗，于是乎革来革去，乃把一个国家革成了如今天的景象！哥德还只说“实行暴力革命，好的事物被得到和被毁坏同样的多”，在这个六十年中，我真不知道所得到“好的事物”是什么？而一切被“毁坏”掉的，乃真不是我们所能计算得了的啊！
022.革命·革命·反革命.txt	51	反革命	modern-political-news-context	最近一年，中共在大陆杀人，以千万计，其所加入主要的恶名之一，便是“反革命”,既有这样多的人要反对他们的革命，则他们的所谓革命，其不为人民所需要可知。
022.革命·革命·反革命.txt	53	革命	modern-political-news-context	从前国民党在大陆秉政已达二十年，我每每听到一般要人们，在讲台上发表言论，还是满口的“革命”，“革命”，当时我总觉得奇怪：究竟叫谁革命？革谁的命？
022.革命·革命·反革命.txt	57	天子	modern-political-news-context	当然，左舜生是失望了，又三十年下来，国民党仍旧在一方面自命“天子”、一方面又要革命的不通中鬼混下去，它不知道要以法统自居，就不能革命；要革命，就不能以法统自居。换句话说，你不能骑在人家头上还革人家的命、还年复一年吵着说“革命尚未成功”。试问这样子的“革命革命，革过一革的”，革命又变成了什么？革命成功了又怎样？尚未成功又怎样？
022.革命·革命·反革命.txt	57	革命尚未成功	modern-political-news-context	当然，左舜生是失望了，又三十年下来，国民党仍旧在一方面自命“天子”、一方面又要革命的不通中鬼混下去，它不知道要以法统自居，就不能革命；要革命，就不能以法统自居。换句话说，你不能骑在人家头上还革人家的命、还年复一年吵着说“革命尚未成功”。试问这样子的“革命革命，革过一革的”，革命又变成了什么？革命成功了又怎样？尚未成功又怎样？
022.革命·革命·反革命.txt	57	革命革命，革过一革的	modern-political-news-context	当然，左舜生是失望了，又三十年下来，国民党仍旧在一方面自命“天子”、一方面又要革命的不通中鬼混下去，它不知道要以法统自居，就不能革命；要革命，就不能以法统自居。换句话说，你不能骑在人家头上还革人家的命、还年复一年吵着说“革命尚未成功”。试问这样子的“革命革命，革过一革的”，革命又变成了什么？革命成功了又怎样？尚未成功又怎样？
022.革命·革命·反革命.txt	63	陷水益深，蹈火益热	modern-political-news-context	孙中山当年尚知道他德薄能鲜，不足以言革命，革命反倒使中国人“陷水益深，蹈火益热”；今天呢，今天的国民党反倒连此一谦虚都不见了，国民党一革不已，继之以再：再革没完，施之以三，小民何辜，竟遭职业革命家革命成性，在海峡两岸，长年被革命反革命不绝，思想起来，真是他妈的！为今之道，不论革命也好、反革命也罢，只有全部去他妈的蛋，方足以言“出斯民于水火之中”。中国人民烦死了职业革命家和他妈的革命狂、他妈的反革命狂，中国人民要过真正顺天应人的生活，首先就是要革革命的命、要革反革命的命，什么革命反革命，讨厌死了！
022.革命·革命·反革命.txt	63	出斯民于水火之中	modern-political-news-context	孙中山当年尚知道他德薄能鲜，不足以言革命，革命反倒使中国人“陷水益深，蹈火益热”；今天呢，今天的国民党反倒连此一谦虚都不见了，国民党一革不已，继之以再：再革没完，施之以三，小民何辜，竟遭职业革命家革命成性，在海峡两岸，长年被革命反革命不绝，思想起来，真是他妈的！为今之道，不论革命也好、反革命也罢，只有全部去他妈的蛋，方足以言“出斯民于水火之中”。中国人民烦死了职业革命家和他妈的革命狂、他妈的反革命狂，中国人民要过真正顺天应人的生活，首先就是要革革命的命、要革反革命的命，什么革命反革命，讨厌死了！
024.台独、台独，半苦为谁独？.txt	3	台独	modern-political-news-context	3月26日，国民党小官僚新闻局长邵玉铭针对李鹏的谈话指出，“台独”言论在台湾是多元化民主社会正常的现象，政府不能完全压制，中共不能以此作为借口攻打台湾，中共认为应和平统一中国，就应宣布放弃武力犯台。
024.台独、台独，半苦为谁独？.txt	5	《新潮流》总主笔林浊水表示，‘台独’对台湾而言，不管是内部的宪政改革或外部的外交问题，都是一种‘终局性’的解决。但观察邵玉铭昨日所言，却是把‘台独’当成应付中共的一种策略；新潮流不反对这么做，但国民党当局应知这样还不够。林浊水指出，国民党其实早该知道，‘台独’其实是一个应付中共很好用的策略，国民党现在才懂得打‘台独 牌’，未免太‘后知后觉’了。	modern-political-news-context	第二天，《民众日报》登：“《新潮流》总主笔林浊水表示，‘台独’对台湾而言，不管是内部的宪政改革或外部的外交问题，都是一种‘终局性’的解决。但观察邵玉铭昨日所言，却是把‘台独’当成应付中共的一种策略；新潮流不反对这么做，但国民党当局应知这样还不够。林浊水指出，国民党其实早该知道，‘台独’其实是一个应付中共很好用的策略，国民党现在才懂得打‘台独 牌’，未免太‘后知后觉’了。”
024.台独、台独，半苦为谁独？.txt	9	国民党现在才懂得打‘台独牌’，未免太‘后知后觉’了	modern-political-news-context	民进党说“国民党现在才懂得打‘台独牌’，未免太‘后知后觉’了”，其实国民党一点也不“后知后觉”，而是民进党至今连“后知后觉”还达不到。——明明在人术中而不悟，还洋洋得意，真笨伯也！
024.台独、台独，半苦为谁独？.txt	9	后知后觉	modern-political-news-context	民进党说“国民党现在才懂得打‘台独牌’，未免太‘后知后觉’了”，其实国民党一点也不“后知后觉”，而是民进党至今连“后知后觉”还达不到。——明明在人术中而不悟，还洋洋得意，真笨伯也！
024.台独、台独，半苦为谁独？.txt	11	嗟乎！此在吾术中而不悟。吾不及苏君，明矣！	modern-political-news-context	张仪被苏秦善意的摆了一道，他感慨说：“嗟乎！此在吾术中而不悟。吾不及苏君，明矣！”张仪能及时猛省，正是他的聪明。玩政治的人，就是要这样聪明才成。不怕一开始笨，笨而能改，就是聪明人了。
024.台独、台独，半苦为谁独？.txt	13	国民党现在才懂得打‘台独牌’	modern-political-news-context	民进党以为“国民党现在才懂得打‘台独牌’”，其实正好相反，国民党老早就懂了。国民党的一贯权术是靠台独吃饭。你以为国民党吃什么饭？吃谁的饭？国民党吃的，正是民进党的饭！
024.台独、台独，半苦为谁独？.txt	17	台独	modern-political-news-context	国民党是一条狗，它正在“台独”的小腿上吃饭！
024.台独、台独，半苦为谁独？.txt	19	台独	modern-political-news-context	别以为“台独”的饭只是你们民进党在吃，其实国民党正在吃“台独”的饭！
024.台独、台独，半苦为谁独？.txt	21	怎么连你也搞叛乱！你也不想想你在吃谁的饭？	modern-political-news-context	二十多年前，蒋纬国的小舅子丘延亮涉及叛乱案，关在景美军法处看守所。蒋纬国去看他也不好，不去看他也不好，最后还是硬着头皮去看他。因为蒋纬国身份特殊，看守所为了优待，特别以所长室作为会见地点。姐夫与小舅子见面后，蒋纬国由于情急，也由于表态，在所长面前大骂丘延亮，说：“怎么连你也搞叛乱！你也不想想你在吃谁的饭？”丘延亮那时年轻气盛，回嘴说：“吃谁的饭？我吃老百姓的饭！”丘延亮回嘴的意思显然是说，我虽是皇亲国戚，可是没吃你们蒋家的饭，而是吃老百姓的饭，我们划清界限好了。虽然如此，在判决下来，国民党还是给这不承认皇亲国戚的“左”倾幼稚病患者刑期打了对折，跟他同案的陈映真等“左”倾幼稚病患者也一体借光，一律对折优待。——丘延亮还是吃了国民党的饭，而陈映真等也吃了“阿肥”（丘延亮外号）的饭。没有这种饭局，这些小红鬼的大牢可有得坐呢！
