file	line	text	reason	context
015.毛泽东与湖南独立.txt	49	湖南革命政府	modern-political-news-context	两天以后，十月五日，毛泽东和三百七十七人联名发表《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》，最后画龙点睛说：“应该要主张‘全自治’。而不要主张‘半自治’。绝不要顾及什么中央。和什么各省。湖南人只知道地球之上有湖南。湖南之内要自治。绝不要瞻前顾后。自馁其气。弃‘全自治’而主张那不痛不痒的‘半自治’。有敢妨害湖南人自治者。湖南人为自由而战。所不惜也。”
015.毛泽东与湖南独立.txt	49	湖南人民宪法会议	modern-political-news-context	两天以后，十月五日，毛泽东和三百七十七人联名发表《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》，最后画龙点睛说：“应该要主张‘全自治’。而不要主张‘半自治’。绝不要顾及什么中央。和什么各省。湖南人只知道地球之上有湖南。湖南之内要自治。绝不要瞻前顾后。自馁其气。弃‘全自治’而主张那不痛不痒的‘半自治’。有敢妨害湖南人自治者。湖南人为自由而战。所不惜也。”
015.毛泽东与湖南独立.txt	49	湖南宪法	modern-political-news-context	两天以后，十月五日，毛泽东和三百七十七人联名发表《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》，最后画龙点睛说：“应该要主张‘全自治’。而不要主张‘半自治’。绝不要顾及什么中央。和什么各省。湖南人只知道地球之上有湖南。湖南之内要自治。绝不要瞻前顾后。自馁其气。弃‘全自治’而主张那不痛不痒的‘半自治’。有敢妨害湖南人自治者。湖南人为自由而战。所不惜也。”
015.毛泽东与湖南独立.txt	49	新湖南	modern-political-news-context	两天以后，十月五日，毛泽东和三百七十七人联名发表《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》，最后画龙点睛说：“应该要主张‘全自治’。而不要主张‘半自治’。绝不要顾及什么中央。和什么各省。湖南人只知道地球之上有湖南。湖南之内要自治。绝不要瞻前顾后。自馁其气。弃‘全自治’而主张那不痛不痒的‘半自治’。有敢妨害湖南人自治者。湖南人为自由而战。所不惜也。”
015.毛泽东与湖南独立.txt	49	应该要主张‘全自治’。而不要主张‘半自治’。绝不要顾及什么中央。和什么各省。湖南人只知道地球之上有湖南。湖南之内要自治。绝不要瞻前顾后。自馁其气。弃‘全自治’而主张那不痛不痒的‘半自治’。有敢妨害湖南人自治者。湖南人为自由而战。所不惜也。	modern-political-news-context	两天以后，十月五日，毛泽东和三百七十七人联名发表《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》，最后画龙点睛说：“应该要主张‘全自治’。而不要主张‘半自治’。绝不要顾及什么中央。和什么各省。湖南人只知道地球之上有湖南。湖南之内要自治。绝不要瞻前顾后。自馁其气。弃‘全自治’而主张那不痛不痒的‘半自治’。有敢妨害湖南人自治者。湖南人为自由而战。所不惜也。”
015.毛泽东与湖南独立.txt	51	湖南自治是现在唯一重大的事。是关系湖南人死生荣辱的事。我劝湖南人。我劝我三千万亲爱的同胞。爹妈死了。且慢去埋。大家来将这自治的海堤筑好再说。大风和海潮要来了。这大风和海潮曾经扫荡过我们多少次。现在又将要来扫荡我们了。我们的海堤尚没有筑好。并且还没有开始筑。多危险！大家知道吗？	modern-political-news-context	又过了两天，十月七日，毛泽东又发表《为湖南自治敬告长沙三十万市民》，公然宣告：“湖南自治是现在唯一重大的事。是关系湖南人死生荣辱的事。我劝湖南人。我劝我三千万亲爱的同胞。爹妈死了。且慢去埋。大家来将这自治的海堤筑好再说。大风和海潮要来了。这大风和海潮曾经扫荡过我们多少次。现在又将要来扫荡我们了。我们的海堤尚没有筑好。并且还没有开始筑。多危险！大家知道吗？”“但是三千万人实在太疏远了。道路也远。觉悟的也少。赶不及这个堤工。因此这个责任。便不得不归到我们三十万长沙市民的身上了。长沙市民现在不赶快起来做自治运动。湖南自治终无成立之望。长沙的市民！三千万同胞虽没有明白将这责任付托于你们。却隐隐将这责任付托于你们了。你们成功。三千万人蒙福。你们失败。三千万人受祸。你们的责任真不轻！你们应该知道。”“西洋各国的政治改革和社会改革。无一不起于市民运动。不但现在俄德诸国震荡全球的大举动。是起于市民。就是中世的自由都市。从专制家手里争得‘自由民’...
015.毛泽东与湖南独立.txt	51	但是三千万人实在太疏远了。道路也远。觉悟的也少。赶不及这个堤工。因此这个责任。便不得不归到我们三十万长沙市民的身上了。长沙市民现在不赶快起来做自治运动。湖南自治终无成立之望。长沙的市民！三千万同胞虽没有明白将这责任付托于你们。却隐隐将这责任付托于你们了。你们成功。三千万人蒙福。你们失败。三千万人受祸。你们的责任真不轻！你们应该知道。	modern-political-news-context	又过了两天，十月七日，毛泽东又发表《为湖南自治敬告长沙三十万市民》，公然宣告：“湖南自治是现在唯一重大的事。是关系湖南人死生荣辱的事。我劝湖南人。我劝我三千万亲爱的同胞。爹妈死了。且慢去埋。大家来将这自治的海堤筑好再说。大风和海潮要来了。这大风和海潮曾经扫荡过我们多少次。现在又将要来扫荡我们了。我们的海堤尚没有筑好。并且还没有开始筑。多危险！大家知道吗？”“但是三千万人实在太疏远了。道路也远。觉悟的也少。赶不及这个堤工。因此这个责任。便不得不归到我们三十万长沙市民的身上了。长沙市民现在不赶快起来做自治运动。湖南自治终无成立之望。长沙的市民！三千万同胞虽没有明白将这责任付托于你们。却隐隐将这责任付托于你们了。你们成功。三千万人蒙福。你们失败。三千万人受祸。你们的责任真不轻！你们应该知道。”“西洋各国的政治改革和社会改革。无一不起于市民运动。不但现在俄德诸国震荡全球的大举动。是起于市民。就是中世的自由都市。从专制家手里争得‘自由民’...
015.毛泽东与湖南独立.txt	51	西洋各国的政治改革和社会改革。无一不起于市民运动。不但现在俄德诸国震荡全球的大举动。是起于市民。就是中世的自由都市。从专制家手里争得‘自由民’的地位。也是惟市民才有。市民的权威真大！市民真是天之骄子！	modern-political-news-context	又过了两天，十月七日，毛泽东又发表《为湖南自治敬告长沙三十万市民》，公然宣告：“湖南自治是现在唯一重大的事。是关系湖南人死生荣辱的事。我劝湖南人。我劝我三千万亲爱的同胞。爹妈死了。且慢去埋。大家来将这自治的海堤筑好再说。大风和海潮要来了。这大风和海潮曾经扫荡过我们多少次。现在又将要来扫荡我们了。我们的海堤尚没有筑好。并且还没有开始筑。多危险！大家知道吗？”“但是三千万人实在太疏远了。道路也远。觉悟的也少。赶不及这个堤工。因此这个责任。便不得不归到我们三十万长沙市民的身上了。长沙市民现在不赶快起来做自治运动。湖南自治终无成立之望。长沙的市民！三千万同胞虽没有明白将这责任付托于你们。却隐隐将这责任付托于你们了。你们成功。三千万人蒙福。你们失败。三千万人受祸。你们的责任真不轻！你们应该知道。”“西洋各国的政治改革和社会改革。无一不起于市民运动。不但现在俄德诸国震荡全球的大举动。是起于市民。就是中世的自由都市。从专制家手里争得‘自由民’...
015.毛泽东与湖南独立.txt	51	市民呵！起来。创造未来湖南的黄金世界只在今日。	modern-political-news-context	又过了两天，十月七日，毛泽东又发表《为湖南自治敬告长沙三十万市民》，公然宣告：“湖南自治是现在唯一重大的事。是关系湖南人死生荣辱的事。我劝湖南人。我劝我三千万亲爱的同胞。爹妈死了。且慢去埋。大家来将这自治的海堤筑好再说。大风和海潮要来了。这大风和海潮曾经扫荡过我们多少次。现在又将要来扫荡我们了。我们的海堤尚没有筑好。并且还没有开始筑。多危险！大家知道吗？”“但是三千万人实在太疏远了。道路也远。觉悟的也少。赶不及这个堤工。因此这个责任。便不得不归到我们三十万长沙市民的身上了。长沙市民现在不赶快起来做自治运动。湖南自治终无成立之望。长沙的市民！三千万同胞虽没有明白将这责任付托于你们。却隐隐将这责任付托于你们了。你们成功。三千万人蒙福。你们失败。三千万人受祸。你们的责任真不轻！你们应该知道。”“西洋各国的政治改革和社会改革。无一不起于市民运动。不但现在俄德诸国震荡全球的大举动。是起于市民。就是中世的自由都市。从专制家手里争得‘自由民’...
015.毛泽东与湖南独立.txt	55	恶作剧	modern-political-news-context	以上引述的有关毛泽东主张湖南独立的文献，在在都显示出我这渊博的历史家的“恶作剧”。我“恶作剧”的用原件拆老毛的台，告诉人们，同一个毛泽东，为了政治的利益，他可以在一夜之间，由地方主义者转变到国际主义者、由湖南独立转变到中国一统。同理可证，台独分子并不一定真信台独，台独云云，可能只是政客们的赌博口号而已。连老毛都出尔反尔如此，其他的小毛头，又算老几啊？
016.三分的弹性.txt	5	乃公（你老子）居马上而得之，安事诗书！	modern-political-news-context	汉高祖刘邦是平民出身的革命家，得到天下后，他向劝他搞书本的陆贾大骂说：“乃公（你老子）居马上而得之，安事诗书！”陆贾答得妙说：“居马上得之，宁可以马上治之乎？”并告诉刘邦，如果秦始皇得到天下后搞书本、行仁政，哪轮得到你刘邦做皇上？——刘邦是反应快的人，他面有“惭色”的接受了陆贾的意见，知道“马上得天下”和“马上治天下”有不同的层次。搞革命打天下，他是专家，但搞书本、治天下，靠老革命是不成的，得另请高明。
016.三分的弹性.txt	5	居马上得之，宁可以马上治之乎？	modern-political-news-context	汉高祖刘邦是平民出身的革命家，得到天下后，他向劝他搞书本的陆贾大骂说：“乃公（你老子）居马上而得之，安事诗书！”陆贾答得妙说：“居马上得之，宁可以马上治之乎？”并告诉刘邦，如果秦始皇得到天下后搞书本、行仁政，哪轮得到你刘邦做皇上？——刘邦是反应快的人，他面有“惭色”的接受了陆贾的意见，知道“马上得天下”和“马上治天下”有不同的层次。搞革命打天下，他是专家，但搞书本、治天下，靠老革命是不成的，得另请高明。
016.三分的弹性.txt	5	惭色	modern-political-news-context	汉高祖刘邦是平民出身的革命家，得到天下后，他向劝他搞书本的陆贾大骂说：“乃公（你老子）居马上而得之，安事诗书！”陆贾答得妙说：“居马上得之，宁可以马上治之乎？”并告诉刘邦，如果秦始皇得到天下后搞书本、行仁政，哪轮得到你刘邦做皇上？——刘邦是反应快的人，他面有“惭色”的接受了陆贾的意见，知道“马上得天下”和“马上治天下”有不同的层次。搞革命打天下，他是专家，但搞书本、治天下，靠老革命是不成的，得另请高明。
016.三分的弹性.txt	5	马上得天下	modern-political-news-context	汉高祖刘邦是平民出身的革命家，得到天下后，他向劝他搞书本的陆贾大骂说：“乃公（你老子）居马上而得之，安事诗书！”陆贾答得妙说：“居马上得之，宁可以马上治之乎？”并告诉刘邦，如果秦始皇得到天下后搞书本、行仁政，哪轮得到你刘邦做皇上？——刘邦是反应快的人，他面有“惭色”的接受了陆贾的意见，知道“马上得天下”和“马上治天下”有不同的层次。搞革命打天下，他是专家，但搞书本、治天下，靠老革命是不成的，得另请高明。
016.三分的弹性.txt	5	马上治天下	modern-political-news-context	汉高祖刘邦是平民出身的革命家，得到天下后，他向劝他搞书本的陆贾大骂说：“乃公（你老子）居马上而得之，安事诗书！”陆贾答得妙说：“居马上得之，宁可以马上治之乎？”并告诉刘邦，如果秦始皇得到天下后搞书本、行仁政，哪轮得到你刘邦做皇上？——刘邦是反应快的人，他面有“惭色”的接受了陆贾的意见，知道“马上得天下”和“马上治天下”有不同的层次。搞革命打天下，他是专家，但搞书本、治天下，靠老革命是不成的，得另请高明。
016.三分的弹性.txt	7	惭色	modern-political-news-context	毛泽东和刘邦一样，也是平民出身的革命家，他比刘邦书本有余却“惭色”不足，所搞书本，在质与量上，又打天下有余而治天下不足。但他自信过度、面有得色，结果在打天下上考一百，治天下上不及格。
016.三分的弹性.txt	9	三七开	modern-political-news-context	他死后，他的同志“三七开”——“三分错误，七分成绩”评价他，其实这种评价，仍在其术中而不自知。《毛泽东选集》第五卷第二八六页伏笔认为，斯大林“是三分错误，七分成绩。这是公正的”。可见这种“框框”与“样板”本就是革命家的自定义底价。有了三分的弹性，搞女人、斗同志、砸烂党和公检法、文化大革命……百无禁忌，都可在奸雄窃笑之下，悍而为之，不愁糊涂和愚忠的同志不肯定他。这是何等谑画！
016.三分的弹性.txt	9	三分错误，七分成绩	modern-political-news-context	他死后，他的同志“三七开”——“三分错误，七分成绩”评价他，其实这种评价，仍在其术中而不自知。《毛泽东选集》第五卷第二八六页伏笔认为，斯大林“是三分错误，七分成绩。这是公正的”。可见这种“框框”与“样板”本就是革命家的自定义底价。有了三分的弹性，搞女人、斗同志、砸烂党和公检法、文化大革命……百无禁忌，都可在奸雄窃笑之下，悍而为之，不愁糊涂和愚忠的同志不肯定他。这是何等谑画！
016.三分的弹性.txt	9	是三分错误，七分成绩。这是公正的	modern-political-news-context	他死后，他的同志“三七开”——“三分错误，七分成绩”评价他，其实这种评价，仍在其术中而不自知。《毛泽东选集》第五卷第二八六页伏笔认为，斯大林“是三分错误，七分成绩。这是公正的”。可见这种“框框”与“样板”本就是革命家的自定义底价。有了三分的弹性，搞女人、斗同志、砸烂党和公检法、文化大革命……百无禁忌，都可在奸雄窃笑之下，悍而为之，不愁糊涂和愚忠的同志不肯定他。这是何等谑画！
016.三分的弹性.txt	9	框框	modern-political-news-context	他死后，他的同志“三七开”——“三分错误，七分成绩”评价他，其实这种评价，仍在其术中而不自知。《毛泽东选集》第五卷第二八六页伏笔认为，斯大林“是三分错误，七分成绩。这是公正的”。可见这种“框框”与“样板”本就是革命家的自定义底价。有了三分的弹性，搞女人、斗同志、砸烂党和公检法、文化大革命……百无禁忌，都可在奸雄窃笑之下，悍而为之，不愁糊涂和愚忠的同志不肯定他。这是何等谑画！
016.三分的弹性.txt	9	样板	modern-political-news-context	他死后，他的同志“三七开”——“三分错误，七分成绩”评价他，其实这种评价，仍在其术中而不自知。《毛泽东选集》第五卷第二八六页伏笔认为，斯大林“是三分错误，七分成绩。这是公正的”。可见这种“框框”与“样板”本就是革命家的自定义底价。有了三分的弹性，搞女人、斗同志、砸烂党和公检法、文化大革命……百无禁忌，都可在奸雄窃笑之下，悍而为之，不愁糊涂和愚忠的同志不肯定他。这是何等谑画！
017.你是毛泽东.txt	13	各尽所能，各取所需	modern-political-news-context	虽然检讨马克思的理论后，真相恍然如此，但是，执迷的人照样视而不见，硬说共产主义马克思主义是地义天经。不过，我们虽然承认共产主义揭橥的口号伟大动人，但一经事实的检验，却痛苦的发现它行不通。蔡元培说有一介不取之义方足以言共产。但是，这于匹夫匹妇的人性不合，“各尽所能，各取所需”，这是圣人才做得到的境界，如何要匹夫匹妇做得到？要匹夫匹妇做圣人，得到的却是怠工、倦勤、“拖死狗”、与成千上万尸居余气的恶婆与懒汉。所以共产党为了一个做不到、行不通的伟大动人理想走入死胡同，在目的上出了错误。这一错误，是奶油本身出了问题，关键不在真奶油或人造奶油。斯大林行的，该不人造奶油了吧？但它的真奶油，如今化得比人造奶油还快。可见问题不在人造不人造，不人造，又怎样？还不是照样完蛋！
017.你是毛泽东.txt	13	拖死狗	modern-political-news-context	虽然检讨马克思的理论后，真相恍然如此，但是，执迷的人照样视而不见，硬说共产主义马克思主义是地义天经。不过，我们虽然承认共产主义揭橥的口号伟大动人，但一经事实的检验，却痛苦的发现它行不通。蔡元培说有一介不取之义方足以言共产。但是，这于匹夫匹妇的人性不合，“各尽所能，各取所需”，这是圣人才做得到的境界，如何要匹夫匹妇做得到？要匹夫匹妇做圣人，得到的却是怠工、倦勤、“拖死狗”、与成千上万尸居余气的恶婆与懒汉。所以共产党为了一个做不到、行不通的伟大动人理想走入死胡同，在目的上出了错误。这一错误，是奶油本身出了问题，关键不在真奶油或人造奶油。斯大林行的，该不人造奶油了吧？但它的真奶油，如今化得比人造奶油还快。可见问题不在人造不人造，不人造，又怎样？还不是照样完蛋！
017.你是毛泽东.txt	17	不必藏于己	modern-political-news-context	何况，共产主义的伟大动人，在其理想，理想毕竟是理想，不论真奶油或人造奶油，止于理想层次，望奶止渴、油然而生，是人类快事，所以中国人喊“不必藏于己”、“不必为己”，只是光说不练，非不为也，是不能也。马克思以下一定要练，结果练出祸来。共产党革命成功后，当权派真奶油也好、人造奶油也罢，其实都只嘴上含奶，话里冒油，骨子里，全是打天下后守天下的帝王老路，与共产主义或什么什么主义殊少关联。试看共产党口口声声师承马克思，但一旦革命成功，一旦变成当权派，立刻马克思变成“克马思”，发现马克思不够看。例如共产党代表大会，每年开一次会，制度是马克思订的。但是，到了斯大林手里，制度就给破坏了，弄得几年乃至十几年才开会。于是，最高权力机关，由多数人变为少数人、变为中央委员会、变为政治局、变为五人小组、变为个人独裁。这种演变，固资本主义不若也！资本主义下，人民有的自由民主，还比共产主义多得多，革命革到这步田地，怎生了得？
017.你是毛泽东.txt	17	不必为己	modern-political-news-context	何况，共产主义的伟大动人，在其理想，理想毕竟是理想，不论真奶油或人造奶油，止于理想层次，望奶止渴、油然而生，是人类快事，所以中国人喊“不必藏于己”、“不必为己”，只是光说不练，非不为也，是不能也。马克思以下一定要练，结果练出祸来。共产党革命成功后，当权派真奶油也好、人造奶油也罢，其实都只嘴上含奶，话里冒油，骨子里，全是打天下后守天下的帝王老路，与共产主义或什么什么主义殊少关联。试看共产党口口声声师承马克思，但一旦革命成功，一旦变成当权派，立刻马克思变成“克马思”，发现马克思不够看。例如共产党代表大会，每年开一次会，制度是马克思订的。但是，到了斯大林手里，制度就给破坏了，弄得几年乃至十几年才开会。于是，最高权力机关，由多数人变为少数人、变为中央委员会、变为政治局、变为五人小组、变为个人独裁。这种演变，固资本主义不若也！资本主义下，人民有的自由民主，还比共产主义多得多，革命革到这步田地，怎生了得？
017.你是毛泽东.txt	17	克马思	modern-political-news-context	何况，共产主义的伟大动人，在其理想，理想毕竟是理想，不论真奶油或人造奶油，止于理想层次，望奶止渴、油然而生，是人类快事，所以中国人喊“不必藏于己”、“不必为己”，只是光说不练，非不为也，是不能也。马克思以下一定要练，结果练出祸来。共产党革命成功后，当权派真奶油也好、人造奶油也罢，其实都只嘴上含奶，话里冒油，骨子里，全是打天下后守天下的帝王老路，与共产主义或什么什么主义殊少关联。试看共产党口口声声师承马克思，但一旦革命成功，一旦变成当权派，立刻马克思变成“克马思”，发现马克思不够看。例如共产党代表大会，每年开一次会，制度是马克思订的。但是，到了斯大林手里，制度就给破坏了，弄得几年乃至十几年才开会。于是，最高权力机关，由多数人变为少数人、变为中央委员会、变为政治局、变为五人小组、变为个人独裁。这种演变，固资本主义不若也！资本主义下，人民有的自由民主，还比共产主义多得多，革命革到这步田地，怎生了得？
017.你是毛泽东.txt	19	应帝王	modern-political-news-context	真奶油斯大林如此，人造奶油毛泽东更是帝王式，一朝权在手，搞女人、斗同志、砸烂党和公检法、文化大革命，样样全来，与暴君无异，比明太祖还明太祖、比洪秀全还洪秀全，谁还管奶油真假啊！明太祖、洪秀全不会以共产主义为号召，他们用的是当时打动人心的口号；毛泽东顺应时代潮流，用的是摩登口号共产主义，但他在本质上，却是“应帝王”、不折不扣的“应帝王”，甚至比帝王还帝王，“秦皇汉武，略输文采；唐宗宋祖，稍逊风骚……”，他在词中早言之矣。浅人以为他写着押韵的，但文化大革命一来，一点都不是说着玩的。暴君祸国程度，历代帝王无与伦比，哪复有一丝一毫共产主义？如果有一点，恰恰就是共产主义制度的独裁性更如虎生翼了毛皇帝而已。明太祖整人虽狠，但普天之下，犹有逸民，但毛泽东呢？普天之下，谁也逃不掉。当了权的共产主义者，本已可怕，变成帝王式的共产主义者，就更杠上开花了。斯大林、毛泽东都是杠上开花派，但毛泽东更令人发毛，因为他独得中国帝王整人之秘又发扬光大之，微斯人...
017.你是毛泽东.txt	19	秦皇汉武，略输文采；唐宗宋祖，稍逊风骚……	modern-political-news-context	真奶油斯大林如此，人造奶油毛泽东更是帝王式，一朝权在手，搞女人、斗同志、砸烂党和公检法、文化大革命，样样全来，与暴君无异，比明太祖还明太祖、比洪秀全还洪秀全，谁还管奶油真假啊！明太祖、洪秀全不会以共产主义为号召，他们用的是当时打动人心的口号；毛泽东顺应时代潮流，用的是摩登口号共产主义，但他在本质上，却是“应帝王”、不折不扣的“应帝王”，甚至比帝王还帝王，“秦皇汉武，略输文采；唐宗宋祖，稍逊风骚……”，他在词中早言之矣。浅人以为他写着押韵的，但文化大革命一来，一点都不是说着玩的。暴君祸国程度，历代帝王无与伦比，哪复有一丝一毫共产主义？如果有一点，恰恰就是共产主义制度的独裁性更如虎生翼了毛皇帝而已。明太祖整人虽狠，但普天之下，犹有逸民，但毛泽东呢？普天之下，谁也逃不掉。当了权的共产主义者，本已可怕，变成帝王式的共产主义者，就更杠上开花了。斯大林、毛泽东都是杠上开花派，但毛泽东更令人发毛，因为他独得中国帝王整人之秘又发扬光大之，微斯人...
017.你是毛泽东.txt	27	目的热	modern-political-news-context	传统的救亡图存方法只是“目的热”，热烈要求达到目的，例如义和团的“扶清灭洋”，目的固然极热，方法却一塌糊涂，全是盲人骑瞎马式的乱来，是谓“方法盲”。结果救亡图存不成，爱国适足以祸国。避免挨饿，饿殍遍野；避免挨打，打得更凶。由鸦片战争一国打、到英法联军两国打、到八国联军八国打，中国国不成国。最后，辛亥革命了，中国人打倒了“满清之专制”，以为方法对了，但辛亥革命后第九年，孙中山公开写《孙文学说序》，指出“去一满清之专制，转生出无数强盗之专制”，导致人民“陷水益深，蹈火益热”！足证革命法宝，已经不灵了。这时五四风潮大至，志士仁人当然要找出优于义和团、优于辛亥革命的方法来救亡图存。
017.你是毛泽东.txt	27	扶清灭洋	modern-political-news-context	传统的救亡图存方法只是“目的热”，热烈要求达到目的，例如义和团的“扶清灭洋”，目的固然极热，方法却一塌糊涂，全是盲人骑瞎马式的乱来，是谓“方法盲”。结果救亡图存不成，爱国适足以祸国。避免挨饿，饿殍遍野；避免挨打，打得更凶。由鸦片战争一国打、到英法联军两国打、到八国联军八国打，中国国不成国。最后，辛亥革命了，中国人打倒了“满清之专制”，以为方法对了，但辛亥革命后第九年，孙中山公开写《孙文学说序》，指出“去一满清之专制，转生出无数强盗之专制”，导致人民“陷水益深，蹈火益热”！足证革命法宝，已经不灵了。这时五四风潮大至，志士仁人当然要找出优于义和团、优于辛亥革命的方法来救亡图存。
017.你是毛泽东.txt	27	方法盲	modern-political-news-context	传统的救亡图存方法只是“目的热”，热烈要求达到目的，例如义和团的“扶清灭洋”，目的固然极热，方法却一塌糊涂，全是盲人骑瞎马式的乱来，是谓“方法盲”。结果救亡图存不成，爱国适足以祸国。避免挨饿，饿殍遍野；避免挨打，打得更凶。由鸦片战争一国打、到英法联军两国打、到八国联军八国打，中国国不成国。最后，辛亥革命了，中国人打倒了“满清之专制”，以为方法对了，但辛亥革命后第九年，孙中山公开写《孙文学说序》，指出“去一满清之专制，转生出无数强盗之专制”，导致人民“陷水益深，蹈火益热”！足证革命法宝，已经不灵了。这时五四风潮大至，志士仁人当然要找出优于义和团、优于辛亥革命的方法来救亡图存。
017.你是毛泽东.txt	27	满清之专制	modern-political-news-context	传统的救亡图存方法只是“目的热”，热烈要求达到目的，例如义和团的“扶清灭洋”，目的固然极热，方法却一塌糊涂，全是盲人骑瞎马式的乱来，是谓“方法盲”。结果救亡图存不成，爱国适足以祸国。避免挨饿，饿殍遍野；避免挨打，打得更凶。由鸦片战争一国打、到英法联军两国打、到八国联军八国打，中国国不成国。最后，辛亥革命了，中国人打倒了“满清之专制”，以为方法对了，但辛亥革命后第九年，孙中山公开写《孙文学说序》，指出“去一满清之专制，转生出无数强盗之专制”，导致人民“陷水益深，蹈火益热”！足证革命法宝，已经不灵了。这时五四风潮大至，志士仁人当然要找出优于义和团、优于辛亥革命的方法来救亡图存。
017.你是毛泽东.txt	27	去一满清之专制，转生出无数强盗之专制	modern-political-news-context	传统的救亡图存方法只是“目的热”，热烈要求达到目的，例如义和团的“扶清灭洋”，目的固然极热，方法却一塌糊涂，全是盲人骑瞎马式的乱来，是谓“方法盲”。结果救亡图存不成，爱国适足以祸国。避免挨饿，饿殍遍野；避免挨打，打得更凶。由鸦片战争一国打、到英法联军两国打、到八国联军八国打，中国国不成国。最后，辛亥革命了，中国人打倒了“满清之专制”，以为方法对了，但辛亥革命后第九年，孙中山公开写《孙文学说序》，指出“去一满清之专制，转生出无数强盗之专制”，导致人民“陷水益深，蹈火益热”！足证革命法宝，已经不灵了。这时五四风潮大至，志士仁人当然要找出优于义和团、优于辛亥革命的方法来救亡图存。
017.你是毛泽东.txt	27	陷水益深，蹈火益热	modern-political-news-context	传统的救亡图存方法只是“目的热”，热烈要求达到目的，例如义和团的“扶清灭洋”，目的固然极热，方法却一塌糊涂，全是盲人骑瞎马式的乱来，是谓“方法盲”。结果救亡图存不成，爱国适足以祸国。避免挨饿，饿殍遍野；避免挨打，打得更凶。由鸦片战争一国打、到英法联军两国打、到八国联军八国打，中国国不成国。最后，辛亥革命了，中国人打倒了“满清之专制”，以为方法对了，但辛亥革命后第九年，孙中山公开写《孙文学说序》，指出“去一满清之专制，转生出无数强盗之专制”，导致人民“陷水益深，蹈火益热”！足证革命法宝，已经不灵了。这时五四风潮大至，志士仁人当然要找出优于义和团、优于辛亥革命的方法来救亡图存。
017.你是毛泽东.txt	29	德先生	modern-political-news-context	以毛泽东的先行者、中国共产党的创始人陈独秀为例。陈独秀在五四运动前，提倡“德先生”（民主）与“赛先生”（科学），他不但喊出这种口号，并且主张“应当拿英美做榜样”。1919年11月2日，他在《实行民治的基础》中就这样提议过。但是，如何实行民主，他却忘了榜样，而要误信充满玄学的唯物史观是科学，走上极左之路。1920年9月1日，他在《谈政治》中指出：“我敢说，若不经阶级战争，若不经过劳动阶级占领权利阶级地位底时代，德谟克拉西（民主）必然永远是资产阶级底专有物”，“我承认用革命的手段建设劳动阶级（即无产阶级）的国家……为现代社会第一需要。后事如何，就不是我们所应该所能够包办的了。于是，在这种宣誓下，陈独秀创建了中国共产党，他认为这是走向民主的不二法门。这时他41岁。
017.你是毛泽东.txt	29	赛先生	modern-political-news-context	以毛泽东的先行者、中国共产党的创始人陈独秀为例。陈独秀在五四运动前，提倡“德先生”（民主）与“赛先生”（科学），他不但喊出这种口号，并且主张“应当拿英美做榜样”。1919年11月2日，他在《实行民治的基础》中就这样提议过。但是，如何实行民主，他却忘了榜样，而要误信充满玄学的唯物史观是科学，走上极左之路。1920年9月1日，他在《谈政治》中指出：“我敢说，若不经阶级战争，若不经过劳动阶级占领权利阶级地位底时代，德谟克拉西（民主）必然永远是资产阶级底专有物”，“我承认用革命的手段建设劳动阶级（即无产阶级）的国家……为现代社会第一需要。后事如何，就不是我们所应该所能够包办的了。于是，在这种宣誓下，陈独秀创建了中国共产党，他认为这是走向民主的不二法门。这时他41岁。
017.你是毛泽东.txt	29	应当拿英美做榜样	modern-political-news-context	以毛泽东的先行者、中国共产党的创始人陈独秀为例。陈独秀在五四运动前，提倡“德先生”（民主）与“赛先生”（科学），他不但喊出这种口号，并且主张“应当拿英美做榜样”。1919年11月2日，他在《实行民治的基础》中就这样提议过。但是，如何实行民主，他却忘了榜样，而要误信充满玄学的唯物史观是科学，走上极左之路。1920年9月1日，他在《谈政治》中指出：“我敢说，若不经阶级战争，若不经过劳动阶级占领权利阶级地位底时代，德谟克拉西（民主）必然永远是资产阶级底专有物”，“我承认用革命的手段建设劳动阶级（即无产阶级）的国家……为现代社会第一需要。后事如何，就不是我们所应该所能够包办的了。于是，在这种宣誓下，陈独秀创建了中国共产党，他认为这是走向民主的不二法门。这时他41岁。
