file	line	text	context
003.我要继续给人看看病.txt	431	形式的历史哲学	又如他说：“你们的思想都逃不掉后设历史学Metahistory的追踪。”按今日有实证派痛骂形而上学，却跟着希尔柏特之后高谈“数而上学”，或缺尔契之后高谈“逻辑后学”。如是英国柏林偶用Metahistory（可译史而上学，或史而后学）一词，其实此词与“历史哲学”“形式的历史哲学”“历史学论”“历史逻辑”同义。如是偶尔有一二实证派受此暗示，想建设“历史后学”，却说不出所以然。可以说，至今为止，并无什么Metahistory；我并且相信，除了“实质的历史哲学”“形式的历史哲学”“史学方法论”外，永远不会有什么Metahistory。
003.我要继续给人看看病.txt	431	历史学论	又如他说：“你们的思想都逃不掉后设历史学Metahistory的追踪。”按今日有实证派痛骂形而上学，却跟着希尔柏特之后高谈“数而上学”，或缺尔契之后高谈“逻辑后学”。如是英国柏林偶用Metahistory（可译史而上学，或史而后学）一词，其实此词与“历史哲学”“形式的历史哲学”“历史学论”“历史逻辑”同义。如是偶尔有一二实证派受此暗示，想建设“历史后学”，却说不出所以然。可以说，至今为止，并无什么Metahistory；我并且相信，除了“实质的历史哲学”“形式的历史哲学”“史学方法论”外，永远不会有什么Metahistory。
003.我要继续给人看看病.txt	431	历史逻辑	又如他说：“你们的思想都逃不掉后设历史学Metahistory的追踪。”按今日有实证派痛骂形而上学，却跟着希尔柏特之后高谈“数而上学”，或缺尔契之后高谈“逻辑后学”。如是英国柏林偶用Metahistory（可译史而上学，或史而后学）一词，其实此词与“历史哲学”“形式的历史哲学”“历史学论”“历史逻辑”同义。如是偶尔有一二实证派受此暗示，想建设“历史后学”，却说不出所以然。可以说，至今为止，并无什么Metahistory；我并且相信，除了“实质的历史哲学”“形式的历史哲学”“史学方法论”外，永远不会有什么Metahistory。
003.我要继续给人看看病.txt	431	历史后学	又如他说：“你们的思想都逃不掉后设历史学Metahistory的追踪。”按今日有实证派痛骂形而上学，却跟着希尔柏特之后高谈“数而上学”，或缺尔契之后高谈“逻辑后学”。如是英国柏林偶用Metahistory（可译史而上学，或史而后学）一词，其实此词与“历史哲学”“形式的历史哲学”“历史学论”“历史逻辑”同义。如是偶尔有一二实证派受此暗示，想建设“历史后学”，却说不出所以然。可以说，至今为止，并无什么Metahistory；我并且相信，除了“实质的历史哲学”“形式的历史哲学”“史学方法论”外，永远不会有什么Metahistory。
003.我要继续给人看看病.txt	431	实质的历史哲学	又如他说：“你们的思想都逃不掉后设历史学Metahistory的追踪。”按今日有实证派痛骂形而上学，却跟着希尔柏特之后高谈“数而上学”，或缺尔契之后高谈“逻辑后学”。如是英国柏林偶用Metahistory（可译史而上学，或史而后学）一词，其实此词与“历史哲学”“形式的历史哲学”“历史学论”“历史逻辑”同义。如是偶尔有一二实证派受此暗示，想建设“历史后学”，却说不出所以然。可以说，至今为止，并无什么Metahistory；我并且相信，除了“实质的历史哲学”“形式的历史哲学”“史学方法论”外，永远不会有什么Metahistory。
003.我要继续给人看看病.txt	431	史学方法论	又如他说：“你们的思想都逃不掉后设历史学Metahistory的追踪。”按今日有实证派痛骂形而上学，却跟着希尔柏特之后高谈“数而上学”，或缺尔契之后高谈“逻辑后学”。如是英国柏林偶用Metahistory（可译史而上学，或史而后学）一词，其实此词与“历史哲学”“形式的历史哲学”“历史学论”“历史逻辑”同义。如是偶尔有一二实证派受此暗示，想建设“历史后学”，却说不出所以然。可以说，至今为止，并无什么Metahistory；我并且相信，除了“实质的历史哲学”“形式的历史哲学”“史学方法论”外，永远不会有什么Metahistory。
003.我要继续给人看看病.txt	433	永远不会有什么胡秋原！	这是何等奇论！胡秋原又叫胡石明；胡石明又叫胡秋原（按胡先生字石明）。名字不同，所指（what is designated）一也！因此，如果我们承认有胡秋原，就得承认有胡石明。若一方面承认有胡石明，但同时却坚持说：“永远不会有什么胡秋原！”这是何等滑稽的事！这又是何等天方夜谭式的“逻辑”！然而，胡先生却天才的“创造”了这种“逻辑”：他一方面说“其实（metahistory）此词与‘历史哲学’……同义。”同时又说：“永远不会有什么Metahistory。”只有胡秋原的天才加上胡石明的自信，才会“超越前进”出这种千古奇谈！以他这个样子的逻辑程度，怎样能够摸得着“希尔伯特”和“缺尔契”的影子！怎样配教训青年人“思考逻辑”！
003.我要继续给人看看病.txt	433	逻辑	这是何等奇论！胡秋原又叫胡石明；胡石明又叫胡秋原（按胡先生字石明）。名字不同，所指（what is designated）一也！因此，如果我们承认有胡秋原，就得承认有胡石明。若一方面承认有胡石明，但同时却坚持说：“永远不会有什么胡秋原！”这是何等滑稽的事！这又是何等天方夜谭式的“逻辑”！然而，胡先生却天才的“创造”了这种“逻辑”：他一方面说“其实（metahistory）此词与‘历史哲学’……同义。”同时又说：“永远不会有什么Metahistory。”只有胡秋原的天才加上胡石明的自信，才会“超越前进”出这种千古奇谈！以他这个样子的逻辑程度，怎样能够摸得着“希尔伯特”和“缺尔契”的影子！怎样配教训青年人“思考逻辑”！
003.我要继续给人看看病.txt	433	创造	这是何等奇论！胡秋原又叫胡石明；胡石明又叫胡秋原（按胡先生字石明）。名字不同，所指（what is designated）一也！因此，如果我们承认有胡秋原，就得承认有胡石明。若一方面承认有胡石明，但同时却坚持说：“永远不会有什么胡秋原！”这是何等滑稽的事！这又是何等天方夜谭式的“逻辑”！然而，胡先生却天才的“创造”了这种“逻辑”：他一方面说“其实（metahistory）此词与‘历史哲学’……同义。”同时又说：“永远不会有什么Metahistory。”只有胡秋原的天才加上胡石明的自信，才会“超越前进”出这种千古奇谈！以他这个样子的逻辑程度，怎样能够摸得着“希尔伯特”和“缺尔契”的影子！怎样配教训青年人“思考逻辑”！
003.我要继续给人看看病.txt	433	其实（metahistory）此词与‘历史哲学’……同义。	这是何等奇论！胡秋原又叫胡石明；胡石明又叫胡秋原（按胡先生字石明）。名字不同，所指（what is designated）一也！因此，如果我们承认有胡秋原，就得承认有胡石明。若一方面承认有胡石明，但同时却坚持说：“永远不会有什么胡秋原！”这是何等滑稽的事！这又是何等天方夜谭式的“逻辑”！然而，胡先生却天才的“创造”了这种“逻辑”：他一方面说“其实（metahistory）此词与‘历史哲学’……同义。”同时又说：“永远不会有什么Metahistory。”只有胡秋原的天才加上胡石明的自信，才会“超越前进”出这种千古奇谈！以他这个样子的逻辑程度，怎样能够摸得着“希尔伯特”和“缺尔契”的影子！怎样配教训青年人“思考逻辑”！
003.我要继续给人看看病.txt	433	永远不会有什么Metahistory。	这是何等奇论！胡秋原又叫胡石明；胡石明又叫胡秋原（按胡先生字石明）。名字不同，所指（what is designated）一也！因此，如果我们承认有胡秋原，就得承认有胡石明。若一方面承认有胡石明，但同时却坚持说：“永远不会有什么胡秋原！”这是何等滑稽的事！这又是何等天方夜谭式的“逻辑”！然而，胡先生却天才的“创造”了这种“逻辑”：他一方面说“其实（metahistory）此词与‘历史哲学’……同义。”同时又说：“永远不会有什么Metahistory。”只有胡秋原的天才加上胡石明的自信，才会“超越前进”出这种千古奇谈！以他这个样子的逻辑程度，怎样能够摸得着“希尔伯特”和“缺尔契”的影子！怎样配教训青年人“思考逻辑”！
003.我要继续给人看看病.txt	433	超越前进	这是何等奇论！胡秋原又叫胡石明；胡石明又叫胡秋原（按胡先生字石明）。名字不同，所指（what is designated）一也！因此，如果我们承认有胡秋原，就得承认有胡石明。若一方面承认有胡石明，但同时却坚持说：“永远不会有什么胡秋原！”这是何等滑稽的事！这又是何等天方夜谭式的“逻辑”！然而，胡先生却天才的“创造”了这种“逻辑”：他一方面说“其实（metahistory）此词与‘历史哲学’……同义。”同时又说：“永远不会有什么Metahistory。”只有胡秋原的天才加上胡石明的自信，才会“超越前进”出这种千古奇谈！以他这个样子的逻辑程度，怎样能够摸得着“希尔伯特”和“缺尔契”的影子！怎样配教训青年人“思考逻辑”！
003.我要继续给人看看病.txt	433	希尔伯特	这是何等奇论！胡秋原又叫胡石明；胡石明又叫胡秋原（按胡先生字石明）。名字不同，所指（what is designated）一也！因此，如果我们承认有胡秋原，就得承认有胡石明。若一方面承认有胡石明，但同时却坚持说：“永远不会有什么胡秋原！”这是何等滑稽的事！这又是何等天方夜谭式的“逻辑”！然而，胡先生却天才的“创造”了这种“逻辑”：他一方面说“其实（metahistory）此词与‘历史哲学’……同义。”同时又说：“永远不会有什么Metahistory。”只有胡秋原的天才加上胡石明的自信，才会“超越前进”出这种千古奇谈！以他这个样子的逻辑程度，怎样能够摸得着“希尔伯特”和“缺尔契”的影子！怎样配教训青年人“思考逻辑”！
003.我要继续给人看看病.txt	433	缺尔契	这是何等奇论！胡秋原又叫胡石明；胡石明又叫胡秋原（按胡先生字石明）。名字不同，所指（what is designated）一也！因此，如果我们承认有胡秋原，就得承认有胡石明。若一方面承认有胡石明，但同时却坚持说：“永远不会有什么胡秋原！”这是何等滑稽的事！这又是何等天方夜谭式的“逻辑”！然而，胡先生却天才的“创造”了这种“逻辑”：他一方面说“其实（metahistory）此词与‘历史哲学’……同义。”同时又说：“永远不会有什么Metahistory。”只有胡秋原的天才加上胡石明的自信，才会“超越前进”出这种千古奇谈！以他这个样子的逻辑程度，怎样能够摸得着“希尔伯特”和“缺尔契”的影子！怎样配教训青年人“思考逻辑”！
003.我要继续给人看看病.txt	433	思考逻辑	这是何等奇论！胡秋原又叫胡石明；胡石明又叫胡秋原（按胡先生字石明）。名字不同，所指（what is designated）一也！因此，如果我们承认有胡秋原，就得承认有胡石明。若一方面承认有胡石明，但同时却坚持说：“永远不会有什么胡秋原！”这是何等滑稽的事！这又是何等天方夜谭式的“逻辑”！然而，胡先生却天才的“创造”了这种“逻辑”：他一方面说“其实（metahistory）此词与‘历史哲学’……同义。”同时又说：“永远不会有什么Metahistory。”只有胡秋原的天才加上胡石明的自信，才会“超越前进”出这种千古奇谈！以他这个样子的逻辑程度，怎样能够摸得着“希尔伯特”和“缺尔契”的影子！怎样配教训青年人“思考逻辑”！
003.我要继续给人看看病.txt	435	我能愤慨？能骂什么话吗？不，我无可说了。	同样的例子，如他承认pattern是思想模式，却不承认modes of thinking是。这又犯了胡秋原不认识胡石明的毛病了。我只好引胡石明的话说：“我能愤慨？能骂什么话吗？不，我无可说了。”
003.我要继续给人看看病.txt	437	历史教育问题	⑧关于胡先生所谓的“历史教育问题”，他攻击我下面这段话：
003.我要继续给人看看病.txt	445	日本没有孔子	第一、我说“日本没有孔子”，这话我真不知道“错”在哪里？日本若有孔子，孔德成那笔开支颇可观的公费早就不要我们小百姓负担了！胡先生不正面考证“孔子乘桴浮海扶桑论”，却跟我扯起日本“能造航空母舰”，我实在看不出“能造航空母舰”的日本就能造个孔子出来。所以胡先生虽然说了九行半毫不相干的话，却丝毫不能证明日本有孔子。
003.我要继续给人看看病.txt	445	孔子乘桴浮海扶桑论	第一、我说“日本没有孔子”，这话我真不知道“错”在哪里？日本若有孔子，孔德成那笔开支颇可观的公费早就不要我们小百姓负担了！胡先生不正面考证“孔子乘桴浮海扶桑论”，却跟我扯起日本“能造航空母舰”，我实在看不出“能造航空母舰”的日本就能造个孔子出来。所以胡先生虽然说了九行半毫不相干的话，却丝毫不能证明日本有孔子。
003.我要继续给人看看病.txt	445	能造航空母舰	第一、我说“日本没有孔子”，这话我真不知道“错”在哪里？日本若有孔子，孔德成那笔开支颇可观的公费早就不要我们小百姓负担了！胡先生不正面考证“孔子乘桴浮海扶桑论”，却跟我扯起日本“能造航空母舰”，我实在看不出“能造航空母舰”的日本就能造个孔子出来。所以胡先生虽然说了九行半毫不相干的话，却丝毫不能证明日本有孔子。
003.我要继续给人看看病.txt	449	日本几时做过中国藩属的呢？	第三、胡先生问：“日本几时做过中国藩属的呢？”胡先生欲知答案，请想想自己教训别人的话：——“读书，读书，读书！”请读《汉书-地理志》《后汉书-东夷传》《论衡-增儒篇》《三国志-魏志》《梁书-东夷传》《晋书·武帝纪》……再想想“汉委奴国王”印是谁送的？“亲魏倭王”的拓本是怎么来的？胡先生既劝别人“不可不由教科书入门”，他自己为什么还在门外头？胡先生该打开“遵照教育部修正课程标准”，适合“高级中学学生用”，孙正容编的《高中新本国史》，把里头“日本实为汉代的藩属国”十个字默写十遍，免得被人骂“东洋史的知识，不比高中学生高明”！
003.我要继续给人看看病.txt	449	读书，读书，读书！	第三、胡先生问：“日本几时做过中国藩属的呢？”胡先生欲知答案，请想想自己教训别人的话：——“读书，读书，读书！”请读《汉书-地理志》《后汉书-东夷传》《论衡-增儒篇》《三国志-魏志》《梁书-东夷传》《晋书·武帝纪》……再想想“汉委奴国王”印是谁送的？“亲魏倭王”的拓本是怎么来的？胡先生既劝别人“不可不由教科书入门”，他自己为什么还在门外头？胡先生该打开“遵照教育部修正课程标准”，适合“高级中学学生用”，孙正容编的《高中新本国史》，把里头“日本实为汉代的藩属国”十个字默写十遍，免得被人骂“东洋史的知识，不比高中学生高明”！
003.我要继续给人看看病.txt	449	汉委奴国王	第三、胡先生问：“日本几时做过中国藩属的呢？”胡先生欲知答案，请想想自己教训别人的话：——“读书，读书，读书！”请读《汉书-地理志》《后汉书-东夷传》《论衡-增儒篇》《三国志-魏志》《梁书-东夷传》《晋书·武帝纪》……再想想“汉委奴国王”印是谁送的？“亲魏倭王”的拓本是怎么来的？胡先生既劝别人“不可不由教科书入门”，他自己为什么还在门外头？胡先生该打开“遵照教育部修正课程标准”，适合“高级中学学生用”，孙正容编的《高中新本国史》，把里头“日本实为汉代的藩属国”十个字默写十遍，免得被人骂“东洋史的知识，不比高中学生高明”！
003.我要继续给人看看病.txt	449	亲魏倭王	第三、胡先生问：“日本几时做过中国藩属的呢？”胡先生欲知答案，请想想自己教训别人的话：——“读书，读书，读书！”请读《汉书-地理志》《后汉书-东夷传》《论衡-增儒篇》《三国志-魏志》《梁书-东夷传》《晋书·武帝纪》……再想想“汉委奴国王”印是谁送的？“亲魏倭王”的拓本是怎么来的？胡先生既劝别人“不可不由教科书入门”，他自己为什么还在门外头？胡先生该打开“遵照教育部修正课程标准”，适合“高级中学学生用”，孙正容编的《高中新本国史》，把里头“日本实为汉代的藩属国”十个字默写十遍，免得被人骂“东洋史的知识，不比高中学生高明”！
003.我要继续给人看看病.txt	449	不可不由教科书入门	第三、胡先生问：“日本几时做过中国藩属的呢？”胡先生欲知答案，请想想自己教训别人的话：——“读书，读书，读书！”请读《汉书-地理志》《后汉书-东夷传》《论衡-增儒篇》《三国志-魏志》《梁书-东夷传》《晋书·武帝纪》……再想想“汉委奴国王”印是谁送的？“亲魏倭王”的拓本是怎么来的？胡先生既劝别人“不可不由教科书入门”，他自己为什么还在门外头？胡先生该打开“遵照教育部修正课程标准”，适合“高级中学学生用”，孙正容编的《高中新本国史》，把里头“日本实为汉代的藩属国”十个字默写十遍，免得被人骂“东洋史的知识，不比高中学生高明”！
003.我要继续给人看看病.txt	449	遵照教育部修正课程标准	第三、胡先生问：“日本几时做过中国藩属的呢？”胡先生欲知答案，请想想自己教训别人的话：——“读书，读书，读书！”请读《汉书-地理志》《后汉书-东夷传》《论衡-增儒篇》《三国志-魏志》《梁书-东夷传》《晋书·武帝纪》……再想想“汉委奴国王”印是谁送的？“亲魏倭王”的拓本是怎么来的？胡先生既劝别人“不可不由教科书入门”，他自己为什么还在门外头？胡先生该打开“遵照教育部修正课程标准”，适合“高级中学学生用”，孙正容编的《高中新本国史》，把里头“日本实为汉代的藩属国”十个字默写十遍，免得被人骂“东洋史的知识，不比高中学生高明”！
003.我要继续给人看看病.txt	449	高级中学学生用	第三、胡先生问：“日本几时做过中国藩属的呢？”胡先生欲知答案，请想想自己教训别人的话：——“读书，读书，读书！”请读《汉书-地理志》《后汉书-东夷传》《论衡-增儒篇》《三国志-魏志》《梁书-东夷传》《晋书·武帝纪》……再想想“汉委奴国王”印是谁送的？“亲魏倭王”的拓本是怎么来的？胡先生既劝别人“不可不由教科书入门”，他自己为什么还在门外头？胡先生该打开“遵照教育部修正课程标准”，适合“高级中学学生用”，孙正容编的《高中新本国史》，把里头“日本实为汉代的藩属国”十个字默写十遍，免得被人骂“东洋史的知识，不比高中学生高明”！
003.我要继续给人看看病.txt	449	日本实为汉代的藩属国	第三、胡先生问：“日本几时做过中国藩属的呢？”胡先生欲知答案，请想想自己教训别人的话：——“读书，读书，读书！”请读《汉书-地理志》《后汉书-东夷传》《论衡-增儒篇》《三国志-魏志》《梁书-东夷传》《晋书·武帝纪》……再想想“汉委奴国王”印是谁送的？“亲魏倭王”的拓本是怎么来的？胡先生既劝别人“不可不由教科书入门”，他自己为什么还在门外头？胡先生该打开“遵照教育部修正课程标准”，适合“高级中学学生用”，孙正容编的《高中新本国史》，把里头“日本实为汉代的藩属国”十个字默写十遍，免得被人骂“东洋史的知识，不比高中学生高明”！
003.我要继续给人看看病.txt	449	东洋史的知识，不比高中学生高明	第三、胡先生问：“日本几时做过中国藩属的呢？”胡先生欲知答案，请想想自己教训别人的话：——“读书，读书，读书！”请读《汉书-地理志》《后汉书-东夷传》《论衡-增儒篇》《三国志-魏志》《梁书-东夷传》《晋书·武帝纪》……再想想“汉委奴国王”印是谁送的？“亲魏倭王”的拓本是怎么来的？胡先生既劝别人“不可不由教科书入门”，他自己为什么还在门外头？胡先生该打开“遵照教育部修正课程标准”，适合“高级中学学生用”，孙正容编的《高中新本国史》，把里头“日本实为汉代的藩属国”十个字默写十遍，免得被人骂“东洋史的知识，不比高中学生高明”！
003.我要继续给人看看病.txt	451	缠经人	⑨胡先生真是他们黄陂土话中所谓的“缠经人”。他把他不知道的，“不管是否必要，是否用得上，意义如何”，全部“缠”在一起，当做攻击别人的武器，没头没脑的乱打一番。例如他自己用了“矮小化”，却攻击我用“矮化”（dwarf）。他的解释是：“‘矮化’，乃在美俄二大‘巨人’出现后，形容欧洲自嘲之词。”这就是“缠经”的一例！其实此字早在19世纪的穆勒（John Stuart Mill）就用过（见Utilitarianism，Liberty and Representative Government页170）。我借他指出“矮化”人民的意思来指传统派“矮化”思想，深觉此字能用具体的写法道出抽象的意义。而胡先生读书不细心，最后又留下笑柄。他说：“这位年青（轻！）人读书是专弄玄虚而不求实际。”现在我有书为证，并且也领教了胡先生大言欺人的掼帽子战法，到底谁在“专弄玄虚”、谁在“不求实际”、谁在“信口开河”，如果胡先生真有“学问的良心”，他的“良心”会给...
003.我要继续给人看看病.txt	451	不管是否必要，是否用得上，意义如何	⑨胡先生真是他们黄陂土话中所谓的“缠经人”。他把他不知道的，“不管是否必要，是否用得上，意义如何”，全部“缠”在一起，当做攻击别人的武器，没头没脑的乱打一番。例如他自己用了“矮小化”，却攻击我用“矮化”（dwarf）。他的解释是：“‘矮化’，乃在美俄二大‘巨人’出现后，形容欧洲自嘲之词。”这就是“缠经”的一例！其实此字早在19世纪的穆勒（John Stuart Mill）就用过（见Utilitarianism，Liberty and Representative Government页170）。我借他指出“矮化”人民的意思来指传统派“矮化”思想，深觉此字能用具体的写法道出抽象的意义。而胡先生读书不细心，最后又留下笑柄。他说：“这位年青（轻！）人读书是专弄玄虚而不求实际。”现在我有书为证，并且也领教了胡先生大言欺人的掼帽子战法，到底谁在“专弄玄虚”、谁在“不求实际”、谁在“信口开河”，如果胡先生真有“学问的良心”，他的“良心”会给...
003.我要继续给人看看病.txt	451	矮小化	⑨胡先生真是他们黄陂土话中所谓的“缠经人”。他把他不知道的，“不管是否必要，是否用得上，意义如何”，全部“缠”在一起，当做攻击别人的武器，没头没脑的乱打一番。例如他自己用了“矮小化”，却攻击我用“矮化”（dwarf）。他的解释是：“‘矮化’，乃在美俄二大‘巨人’出现后，形容欧洲自嘲之词。”这就是“缠经”的一例！其实此字早在19世纪的穆勒（John Stuart Mill）就用过（见Utilitarianism，Liberty and Representative Government页170）。我借他指出“矮化”人民的意思来指传统派“矮化”思想，深觉此字能用具体的写法道出抽象的意义。而胡先生读书不细心，最后又留下笑柄。他说：“这位年青（轻！）人读书是专弄玄虚而不求实际。”现在我有书为证，并且也领教了胡先生大言欺人的掼帽子战法，到底谁在“专弄玄虚”、谁在“不求实际”、谁在“信口开河”，如果胡先生真有“学问的良心”，他的“良心”会给...
003.我要继续给人看看病.txt	451	矮化	⑨胡先生真是他们黄陂土话中所谓的“缠经人”。他把他不知道的，“不管是否必要，是否用得上，意义如何”，全部“缠”在一起，当做攻击别人的武器，没头没脑的乱打一番。例如他自己用了“矮小化”，却攻击我用“矮化”（dwarf）。他的解释是：“‘矮化’，乃在美俄二大‘巨人’出现后，形容欧洲自嘲之词。”这就是“缠经”的一例！其实此字早在19世纪的穆勒（John Stuart Mill）就用过（见Utilitarianism，Liberty and Representative Government页170）。我借他指出“矮化”人民的意思来指传统派“矮化”思想，深觉此字能用具体的写法道出抽象的意义。而胡先生读书不细心，最后又留下笑柄。他说：“这位年青（轻！）人读书是专弄玄虚而不求实际。”现在我有书为证，并且也领教了胡先生大言欺人的掼帽子战法，到底谁在“专弄玄虚”、谁在“不求实际”、谁在“信口开河”，如果胡先生真有“学问的良心”，他的“良心”会给...
003.我要继续给人看看病.txt	451	‘矮化’，乃在美俄二大‘巨人’出现后，形容欧洲自嘲之词。	⑨胡先生真是他们黄陂土话中所谓的“缠经人”。他把他不知道的，“不管是否必要，是否用得上，意义如何”，全部“缠”在一起，当做攻击别人的武器，没头没脑的乱打一番。例如他自己用了“矮小化”，却攻击我用“矮化”（dwarf）。他的解释是：“‘矮化’，乃在美俄二大‘巨人’出现后，形容欧洲自嘲之词。”这就是“缠经”的一例！其实此字早在19世纪的穆勒（John Stuart Mill）就用过（见Utilitarianism，Liberty and Representative Government页170）。我借他指出“矮化”人民的意思来指传统派“矮化”思想，深觉此字能用具体的写法道出抽象的意义。而胡先生读书不细心，最后又留下笑柄。他说：“这位年青（轻！）人读书是专弄玄虚而不求实际。”现在我有书为证，并且也领教了胡先生大言欺人的掼帽子战法，到底谁在“专弄玄虚”、谁在“不求实际”、谁在“信口开河”，如果胡先生真有“学问的良心”，他的“良心”会给...
003.我要继续给人看看病.txt	451	缠经	⑨胡先生真是他们黄陂土话中所谓的“缠经人”。他把他不知道的，“不管是否必要，是否用得上，意义如何”，全部“缠”在一起，当做攻击别人的武器，没头没脑的乱打一番。例如他自己用了“矮小化”，却攻击我用“矮化”（dwarf）。他的解释是：“‘矮化’，乃在美俄二大‘巨人’出现后，形容欧洲自嘲之词。”这就是“缠经”的一例！其实此字早在19世纪的穆勒（John Stuart Mill）就用过（见Utilitarianism，Liberty and Representative Government页170）。我借他指出“矮化”人民的意思来指传统派“矮化”思想，深觉此字能用具体的写法道出抽象的意义。而胡先生读书不细心，最后又留下笑柄。他说：“这位年青（轻！）人读书是专弄玄虚而不求实际。”现在我有书为证，并且也领教了胡先生大言欺人的掼帽子战法，到底谁在“专弄玄虚”、谁在“不求实际”、谁在“信口开河”，如果胡先生真有“学问的良心”，他的“良心”会给...
003.我要继续给人看看病.txt	451	这位年青（轻！）人读书是专弄玄虚而不求实际。	⑨胡先生真是他们黄陂土话中所谓的“缠经人”。他把他不知道的，“不管是否必要，是否用得上，意义如何”，全部“缠”在一起，当做攻击别人的武器，没头没脑的乱打一番。例如他自己用了“矮小化”，却攻击我用“矮化”（dwarf）。他的解释是：“‘矮化’，乃在美俄二大‘巨人’出现后，形容欧洲自嘲之词。”这就是“缠经”的一例！其实此字早在19世纪的穆勒（John Stuart Mill）就用过（见Utilitarianism，Liberty and Representative Government页170）。我借他指出“矮化”人民的意思来指传统派“矮化”思想，深觉此字能用具体的写法道出抽象的意义。而胡先生读书不细心，最后又留下笑柄。他说：“这位年青（轻！）人读书是专弄玄虚而不求实际。”现在我有书为证，并且也领教了胡先生大言欺人的掼帽子战法，到底谁在“专弄玄虚”、谁在“不求实际”、谁在“信口开河”，如果胡先生真有“学问的良心”，他的“良心”会给...
003.我要继续给人看看病.txt	451	专弄玄虚	⑨胡先生真是他们黄陂土话中所谓的“缠经人”。他把他不知道的，“不管是否必要，是否用得上，意义如何”，全部“缠”在一起，当做攻击别人的武器，没头没脑的乱打一番。例如他自己用了“矮小化”，却攻击我用“矮化”（dwarf）。他的解释是：“‘矮化’，乃在美俄二大‘巨人’出现后，形容欧洲自嘲之词。”这就是“缠经”的一例！其实此字早在19世纪的穆勒（John Stuart Mill）就用过（见Utilitarianism，Liberty and Representative Government页170）。我借他指出“矮化”人民的意思来指传统派“矮化”思想，深觉此字能用具体的写法道出抽象的意义。而胡先生读书不细心，最后又留下笑柄。他说：“这位年青（轻！）人读书是专弄玄虚而不求实际。”现在我有书为证，并且也领教了胡先生大言欺人的掼帽子战法，到底谁在“专弄玄虚”、谁在“不求实际”、谁在“信口开河”，如果胡先生真有“学问的良心”，他的“良心”会给...
003.我要继续给人看看病.txt	451	不求实际	⑨胡先生真是他们黄陂土话中所谓的“缠经人”。他把他不知道的，“不管是否必要，是否用得上，意义如何”，全部“缠”在一起，当做攻击别人的武器，没头没脑的乱打一番。例如他自己用了“矮小化”，却攻击我用“矮化”（dwarf）。他的解释是：“‘矮化’，乃在美俄二大‘巨人’出现后，形容欧洲自嘲之词。”这就是“缠经”的一例！其实此字早在19世纪的穆勒（John Stuart Mill）就用过（见Utilitarianism，Liberty and Representative Government页170）。我借他指出“矮化”人民的意思来指传统派“矮化”思想，深觉此字能用具体的写法道出抽象的意义。而胡先生读书不细心，最后又留下笑柄。他说：“这位年青（轻！）人读书是专弄玄虚而不求实际。”现在我有书为证，并且也领教了胡先生大言欺人的掼帽子战法，到底谁在“专弄玄虚”、谁在“不求实际”、谁在“信口开河”，如果胡先生真有“学问的良心”，他的“良心”会给...
003.我要继续给人看看病.txt	451	信口开河	⑨胡先生真是他们黄陂土话中所谓的“缠经人”。他把他不知道的，“不管是否必要，是否用得上，意义如何”，全部“缠”在一起，当做攻击别人的武器，没头没脑的乱打一番。例如他自己用了“矮小化”，却攻击我用“矮化”（dwarf）。他的解释是：“‘矮化’，乃在美俄二大‘巨人’出现后，形容欧洲自嘲之词。”这就是“缠经”的一例！其实此字早在19世纪的穆勒（John Stuart Mill）就用过（见Utilitarianism，Liberty and Representative Government页170）。我借他指出“矮化”人民的意思来指传统派“矮化”思想，深觉此字能用具体的写法道出抽象的意义。而胡先生读书不细心，最后又留下笑柄。他说：“这位年青（轻！）人读书是专弄玄虚而不求实际。”现在我有书为证，并且也领教了胡先生大言欺人的掼帽子战法，到底谁在“专弄玄虚”、谁在“不求实际”、谁在“信口开河”，如果胡先生真有“学问的良心”，他的“良心”会给...
003.我要继续给人看看病.txt	451	学问的良心	⑨胡先生真是他们黄陂土话中所谓的“缠经人”。他把他不知道的，“不管是否必要，是否用得上，意义如何”，全部“缠”在一起，当做攻击别人的武器，没头没脑的乱打一番。例如他自己用了“矮小化”，却攻击我用“矮化”（dwarf）。他的解释是：“‘矮化’，乃在美俄二大‘巨人’出现后，形容欧洲自嘲之词。”这就是“缠经”的一例！其实此字早在19世纪的穆勒（John Stuart Mill）就用过（见Utilitarianism，Liberty and Representative Government页170）。我借他指出“矮化”人民的意思来指传统派“矮化”思想，深觉此字能用具体的写法道出抽象的意义。而胡先生读书不细心，最后又留下笑柄。他说：“这位年青（轻！）人读书是专弄玄虚而不求实际。”现在我有书为证，并且也领教了胡先生大言欺人的掼帽子战法，到底谁在“专弄玄虚”、谁在“不求实际”、谁在“信口开河”，如果胡先生真有“学问的良心”，他的“良心”会给...
