file	line	text	reason	context
013.第十二章——从监牢到法场.txt	111	再行申请，我们固然没活路；但长官也必定以失察见罪、连带免官。他不会只为两条人命把自己的官丢掉的，那么，我们最后还是没有死的理由的。	modern-political-news-context	他虽不是科举出身，书却念得极好，很多古文他都背得烂熟。在无聊中以背古文自遣，背到方苞那篇《狱中杂记》，他忽然大有所悟。近一百九十年前，清朝大学者方苞被判死刑，关在牢里，那个牢，不正是这座刑部狱吗？方苞后来被赦出狱，写的那篇《狱中杂记》，所写的内容，岂不还流传到眼前吗？方苞写监狱黑暗，写这监狱一共有四座老监房。每座监房有五个房间：狱卒住在当中的一间，前面有大窗通光线，屋前有小窗透空气；其余的四个房间都没有窗，可是关的犯人经常有两百多。每天天还没黑，就上锁了，大小便都在房间里，和吃饭喝水的气味混在一道。加上寒冬腊月，没钱的犯人睡在地上，等到春气一动，没有不发病的。往往一死就死上十来个。监狱的规矩，一定要等天亮才开锁，整个晚上，活人和死人就头靠头脚对脚的睡着，没法闪躲，这便是传染病多的原因。还有奇怪的是：凡属大盗累犯或杀人要犯，大概由于气质强悍旺盛，反倒被传染上的不到十分之一二；纵使传染上，也很快就好了。那接二连三死掉的，却都是些案子...
013.第十二章——从监牢到法场.txt	111	这便是把某某人的命换来他们的头的。	modern-political-news-context	他虽不是科举出身，书却念得极好，很多古文他都背得烂熟。在无聊中以背古文自遣，背到方苞那篇《狱中杂记》，他忽然大有所悟。近一百九十年前，清朝大学者方苞被判死刑，关在牢里，那个牢，不正是这座刑部狱吗？方苞后来被赦出狱，写的那篇《狱中杂记》，所写的内容，岂不还流传到眼前吗？方苞写监狱黑暗，写这监狱一共有四座老监房。每座监房有五个房间：狱卒住在当中的一间，前面有大窗通光线，屋前有小窗透空气；其余的四个房间都没有窗，可是关的犯人经常有两百多。每天天还没黑，就上锁了，大小便都在房间里，和吃饭喝水的气味混在一道。加上寒冬腊月，没钱的犯人睡在地上，等到春气一动，没有不发病的。往往一死就死上十来个。监狱的规矩，一定要等天亮才开锁，整个晚上，活人和死人就头靠头脚对脚的睡着，没法闪躲，这便是传染病多的原因。还有奇怪的是：凡属大盗累犯或杀人要犯，大概由于气质强悍旺盛，反倒被传染上的不到十分之一二；纵使传染上，也很快就好了。那接二连三死掉的，却都是些案子...
014.第十三章——他们都死了.txt	7	普净，	modern-political-news-context	“普净，”佘法师终于开了口，“你看到了，这就是走改良路线者的下场！整整十年前，康有为在这古碑前面跟我们相识，十年来，他锲而不舍、失败了再来、失败了再来、失败了再来，终于说动了皇帝，得君行道，联合谭嗣同他们搞起变法维新了。但是，表面上的成功，其实就是骨子里的失败——康有为花了十年心血，只证明一件事，就是谭嗣同用鲜血证明的：改良之路是走不通的。他们用失败证明了此路不通，结论是，要救中国，只好大家去革命。谭嗣同可以不死却甘愿一死，最大的原因，就是要证明这一结论。我老了，不能有什么作为了，我看，从今天以后，你还是做离开庙里的准备吧，到天涯、到海角，把自己投身出去，去做一个真的革命党吧！寺庙对真正有佛心的人说来，其实至多只是一个起点和终站，因庙生佛心，因佛心而离开庙，在外救世，也许有一天，你救世归来，可在庙里终老；也许有一天，你救世失败，和谭先生一样，可在庙里停灵。不管怎么样、不论哪一种，都比年纪轻轻的就在庙里吃斋念佛敲木鱼来得真实、来得...
014.第十三章——他们都死了.txt	45	表面上，师父出了家，王五他们开了镖局，大家都不再搞革命了。是吗？	modern-political-news-context	“表面上，师父出了家，王五他们开了镖局，大家都不再搞革命了。是吗？”
014.第十三章——他们都死了.txt	55	革职拿交刑部讯究	modern-political-news-context	今天又是七月二十日了，他心里想。整整两年前的七月二十日，我把内阁候补侍读、刑部后补主事、内阁候补中书、江苏候补知府四个小官，擢升为四品卿衔、在军机章京上行走，参预新政，那时正是维新变法如火如荼的日子，可是，一切昙花一现，他们四个人，上任不过二十四天，就连同另外两位，横尸法场了。他自己变成了傀儡皇帝。最令人气愤的，杀他们六个人的上谕，竟然还是用他的名义发出的。他还背得出那种官样文章。上谕中说这六个人“革职拿交刑部讯究”后，“旋有人奏，若稽延时日，恐有中变，朕熟思审处，该犯等情节较重，难逃法网，倘语多牵涉，恐致株累，是以未俟覆奏，于昨日谕令将该犯等即行正法。此事为非常之变，附和奸党，均已明正典刑”。这就是说，皇帝“熟思审处”以后，已认定他们“情节较重，难逃法网”了，所以，为了怕耽误了杀人时间，另生变化，就先杀人了。这种命令，证明了想杀人的人，可以无须遵守皇帝自己订的法律。按照大清的法律，执行死刑，要经过”斩监候”或“斩立决”的程序，...
014.第十三章——他们都死了.txt	55	旋有人奏，若稽延时日，恐有中变，朕熟思审处，该犯等情节较重，难逃法网，倘语多牵涉，恐致株累，是以未俟覆奏，于昨日谕令将该犯等即行正法。此事为非常之变，附和奸党，均已明正典刑	modern-political-news-context	今天又是七月二十日了，他心里想。整整两年前的七月二十日，我把内阁候补侍读、刑部后补主事、内阁候补中书、江苏候补知府四个小官，擢升为四品卿衔、在军机章京上行走，参预新政，那时正是维新变法如火如荼的日子，可是，一切昙花一现，他们四个人，上任不过二十四天，就连同另外两位，横尸法场了。他自己变成了傀儡皇帝。最令人气愤的，杀他们六个人的上谕，竟然还是用他的名义发出的。他还背得出那种官样文章。上谕中说这六个人“革职拿交刑部讯究”后，“旋有人奏，若稽延时日，恐有中变，朕熟思审处，该犯等情节较重，难逃法网，倘语多牵涉，恐致株累，是以未俟覆奏，于昨日谕令将该犯等即行正法。此事为非常之变，附和奸党，均已明正典刑”。这就是说，皇帝“熟思审处”以后，已认定他们“情节较重，难逃法网”了，所以，为了怕耽误了杀人时间，另生变化，就先杀人了。这种命令，证明了想杀人的人，可以无须遵守皇帝自己订的法律。按照大清的法律，执行死刑，要经过”斩监候”或“斩立决”的程序，...
014.第十三章——他们都死了.txt	55	熟思审处	modern-political-news-context	今天又是七月二十日了，他心里想。整整两年前的七月二十日，我把内阁候补侍读、刑部后补主事、内阁候补中书、江苏候补知府四个小官，擢升为四品卿衔、在军机章京上行走，参预新政，那时正是维新变法如火如荼的日子，可是，一切昙花一现，他们四个人，上任不过二十四天，就连同另外两位，横尸法场了。他自己变成了傀儡皇帝。最令人气愤的，杀他们六个人的上谕，竟然还是用他的名义发出的。他还背得出那种官样文章。上谕中说这六个人“革职拿交刑部讯究”后，“旋有人奏，若稽延时日，恐有中变，朕熟思审处，该犯等情节较重，难逃法网，倘语多牵涉，恐致株累，是以未俟覆奏，于昨日谕令将该犯等即行正法。此事为非常之变，附和奸党，均已明正典刑”。这就是说，皇帝“熟思审处”以后，已认定他们“情节较重，难逃法网”了，所以，为了怕耽误了杀人时间，另生变化，就先杀人了。这种命令，证明了想杀人的人，可以无须遵守皇帝自己订的法律。按照大清的法律，执行死刑，要经过”斩监候”或“斩立决”的程序，...
014.第十三章——他们都死了.txt	55	情节较重，难逃法网	modern-political-news-context	今天又是七月二十日了，他心里想。整整两年前的七月二十日，我把内阁候补侍读、刑部后补主事、内阁候补中书、江苏候补知府四个小官，擢升为四品卿衔、在军机章京上行走，参预新政，那时正是维新变法如火如荼的日子，可是，一切昙花一现，他们四个人，上任不过二十四天，就连同另外两位，横尸法场了。他自己变成了傀儡皇帝。最令人气愤的，杀他们六个人的上谕，竟然还是用他的名义发出的。他还背得出那种官样文章。上谕中说这六个人“革职拿交刑部讯究”后，“旋有人奏，若稽延时日，恐有中变，朕熟思审处，该犯等情节较重，难逃法网，倘语多牵涉，恐致株累，是以未俟覆奏，于昨日谕令将该犯等即行正法。此事为非常之变，附和奸党，均已明正典刑”。这就是说，皇帝“熟思审处”以后，已认定他们“情节较重，难逃法网”了，所以，为了怕耽误了杀人时间，另生变化，就先杀人了。这种命令，证明了想杀人的人，可以无须遵守皇帝自己订的法律。按照大清的法律，执行死刑，要经过”斩监候”或“斩立决”的程序，...
014.第十三章——他们都死了.txt	55	斩立决	modern-political-news-context	今天又是七月二十日了，他心里想。整整两年前的七月二十日，我把内阁候补侍读、刑部后补主事、内阁候补中书、江苏候补知府四个小官，擢升为四品卿衔、在军机章京上行走，参预新政，那时正是维新变法如火如荼的日子，可是，一切昙花一现，他们四个人，上任不过二十四天，就连同另外两位，横尸法场了。他自己变成了傀儡皇帝。最令人气愤的，杀他们六个人的上谕，竟然还是用他的名义发出的。他还背得出那种官样文章。上谕中说这六个人“革职拿交刑部讯究”后，“旋有人奏，若稽延时日，恐有中变，朕熟思审处，该犯等情节较重，难逃法网，倘语多牵涉，恐致株累，是以未俟覆奏，于昨日谕令将该犯等即行正法。此事为非常之变，附和奸党，均已明正典刑”。这就是说，皇帝“熟思审处”以后，已认定他们“情节较重，难逃法网”了，所以，为了怕耽误了杀人时间，另生变化，就先杀人了。这种命令，证明了想杀人的人，可以无须遵守皇帝自己订的法律。按照大清的法律，执行死刑，要经过”斩监候”或“斩立决”的程序，...
014.第十三章——他们都死了.txt	55	斩监候	modern-political-news-context	今天又是七月二十日了，他心里想。整整两年前的七月二十日，我把内阁候补侍读、刑部后补主事、内阁候补中书、江苏候补知府四个小官，擢升为四品卿衔、在军机章京上行走，参预新政，那时正是维新变法如火如荼的日子，可是，一切昙花一现，他们四个人，上任不过二十四天，就连同另外两位，横尸法场了。他自己变成了傀儡皇帝。最令人气愤的，杀他们六个人的上谕，竟然还是用他的名义发出的。他还背得出那种官样文章。上谕中说这六个人“革职拿交刑部讯究”后，“旋有人奏，若稽延时日，恐有中变，朕熟思审处，该犯等情节较重，难逃法网，倘语多牵涉，恐致株累，是以未俟覆奏，于昨日谕令将该犯等即行正法。此事为非常之变，附和奸党，均已明正典刑”。这就是说，皇帝“熟思审处”以后，已认定他们“情节较重，难逃法网”了，所以，为了怕耽误了杀人时间，另生变化，就先杀人了。这种命令，证明了想杀人的人，可以无须遵守皇帝自己订的法律。按照大清的法律，执行死刑，要经过”斩监候”或“斩立决”的程序，...
014.第十三章——他们都死了.txt	55	未俟复奏	modern-political-news-context	今天又是七月二十日了，他心里想。整整两年前的七月二十日，我把内阁候补侍读、刑部后补主事、内阁候补中书、江苏候补知府四个小官，擢升为四品卿衔、在军机章京上行走，参预新政，那时正是维新变法如火如荼的日子，可是，一切昙花一现，他们四个人，上任不过二十四天，就连同另外两位，横尸法场了。他自己变成了傀儡皇帝。最令人气愤的，杀他们六个人的上谕，竟然还是用他的名义发出的。他还背得出那种官样文章。上谕中说这六个人“革职拿交刑部讯究”后，“旋有人奏，若稽延时日，恐有中变，朕熟思审处，该犯等情节较重，难逃法网，倘语多牵涉，恐致株累，是以未俟覆奏，于昨日谕令将该犯等即行正法。此事为非常之变，附和奸党，均已明正典刑”。这就是说，皇帝“熟思审处”以后，已认定他们“情节较重，难逃法网”了，所以，为了怕耽误了杀人时间，另生变化，就先杀人了。这种命令，证明了想杀人的人，可以无须遵守皇帝自己订的法律。按照大清的法律，执行死刑，要经过”斩监候”或“斩立决”的程序，...
014.第十三章——他们都死了.txt	83	东陵	modern-political-news-context	六年以后，1908年，光绪皇帝在位第三十四年的11月15日（旧历十月二十二日），七十三岁的西太后终于死去但在她死前一天，三十八岁的光绪皇帝却神秘的先死了，是毒杀？是巧合？只有埋在豪华坟墓的西太后自己知道。这座豪华坟墓叫“东陵”，距离北京九十英里，是花了八百万两盖成的，治丧费用又花了一百五十万两，总数接近了一千万两。在她统治的四十七年岁月里，中国人民为她花了无数的钱，最后的一千万两丧葬之资，可说是大家最愿意花的。当她的金棺材被抬出北京城门的时候，一百二十名杠夫都挤不出去了，减到八十四个人，才得脱棺而出。从此，北京城消逝了她的余晖，夕阳没落了，大清帝国也榨干了。三年以后，革命成功了。中华民国建立了。
014.第十三章——他们都死了.txt	89	复活	modern-political-news-context	另一个“复活”的人是张荫桓。在他被捕以后，由于他实际负责外交多年，出使过美国、西班牙、秘鲁，也在英国维多利亚女王六十庆典上做过特使，最后由英国公使、日本公使出面表达了严重关切。西太后顾忌了，乃用由光绪皇帝名义发出上谕，说张荫桓”声名甚劣，惟尚非康有为之党”，但以此人“居心巧诈、行踪诡秘、趋炎附势、反复无常，着发往新疆，交该巡抚严加管束”。于是，张荫桓戏剧性的死里逃生，以犯官身分，由刑部移交兵部，遣戍塞外。他颇有玩世的气派，路上还轻松得很，向人说：“这老太太和我开玩笑，还教我出关外走一回。”可是，好景不常、坏景失常，两年以后，义和团扶清灭洋开始了，西太后不买外国人的账了，一个电报打到新疆，下令把张荫桓“就地正法”。封疆大吏通知了他，他神色镇定，临刑前。还画了两页扇面给他侄儿，画好了，振了振衣袖，走到刑场，最后对刽子手一笑，说：“爽快些！”就从容死了。一年以后，清朝政府跟八国和议，外国人认为张荫桓死得冤枉，西太后又顾忌了，再用光绪皇...
014.第十三章——他们都死了.txt	89	居心巧诈、行踪诡秘、趋炎附势、反复无常，着发往新疆，交该巡抚严加管束	modern-political-news-context	另一个“复活”的人是张荫桓。在他被捕以后，由于他实际负责外交多年，出使过美国、西班牙、秘鲁，也在英国维多利亚女王六十庆典上做过特使，最后由英国公使、日本公使出面表达了严重关切。西太后顾忌了，乃用由光绪皇帝名义发出上谕，说张荫桓”声名甚劣，惟尚非康有为之党”，但以此人“居心巧诈、行踪诡秘、趋炎附势、反复无常，着发往新疆，交该巡抚严加管束”。于是，张荫桓戏剧性的死里逃生，以犯官身分，由刑部移交兵部，遣戍塞外。他颇有玩世的气派，路上还轻松得很，向人说：“这老太太和我开玩笑，还教我出关外走一回。”可是，好景不常、坏景失常，两年以后，义和团扶清灭洋开始了，西太后不买外国人的账了，一个电报打到新疆，下令把张荫桓“就地正法”。封疆大吏通知了他，他神色镇定，临刑前。还画了两页扇面给他侄儿，画好了，振了振衣袖，走到刑场，最后对刽子手一笑，说：“爽快些！”就从容死了。一年以后，清朝政府跟八国和议，外国人认为张荫桓死得冤枉，西太后又顾忌了，再用光绪皇...
014.第十三章——他们都死了.txt	89	这老太太和我开玩笑，还教我出关外走一回。	modern-political-news-context	另一个“复活”的人是张荫桓。在他被捕以后，由于他实际负责外交多年，出使过美国、西班牙、秘鲁，也在英国维多利亚女王六十庆典上做过特使，最后由英国公使、日本公使出面表达了严重关切。西太后顾忌了，乃用由光绪皇帝名义发出上谕，说张荫桓”声名甚劣，惟尚非康有为之党”，但以此人“居心巧诈、行踪诡秘、趋炎附势、反复无常，着发往新疆，交该巡抚严加管束”。于是，张荫桓戏剧性的死里逃生，以犯官身分，由刑部移交兵部，遣戍塞外。他颇有玩世的气派，路上还轻松得很，向人说：“这老太太和我开玩笑，还教我出关外走一回。”可是，好景不常、坏景失常，两年以后，义和团扶清灭洋开始了，西太后不买外国人的账了，一个电报打到新疆，下令把张荫桓“就地正法”。封疆大吏通知了他，他神色镇定，临刑前。还画了两页扇面给他侄儿，画好了，振了振衣袖，走到刑场，最后对刽子手一笑，说：“爽快些！”就从容死了。一年以后，清朝政府跟八国和议，外国人认为张荫桓死得冤枉，西太后又顾忌了，再用光绪皇...
014.第十三章——他们都死了.txt	89	就地正法	modern-political-news-context	另一个“复活”的人是张荫桓。在他被捕以后，由于他实际负责外交多年，出使过美国、西班牙、秘鲁，也在英国维多利亚女王六十庆典上做过特使，最后由英国公使、日本公使出面表达了严重关切。西太后顾忌了，乃用由光绪皇帝名义发出上谕，说张荫桓”声名甚劣，惟尚非康有为之党”，但以此人“居心巧诈、行踪诡秘、趋炎附势、反复无常，着发往新疆，交该巡抚严加管束”。于是，张荫桓戏剧性的死里逃生，以犯官身分，由刑部移交兵部，遣戍塞外。他颇有玩世的气派，路上还轻松得很，向人说：“这老太太和我开玩笑，还教我出关外走一回。”可是，好景不常、坏景失常，两年以后，义和团扶清灭洋开始了，西太后不买外国人的账了，一个电报打到新疆，下令把张荫桓“就地正法”。封疆大吏通知了他，他神色镇定，临刑前。还画了两页扇面给他侄儿，画好了，振了振衣袖，走到刑场，最后对刽子手一笑，说：“爽快些！”就从容死了。一年以后，清朝政府跟八国和议，外国人认为张荫桓死得冤枉，西太后又顾忌了，再用光绪皇...
014.第十三章——他们都死了.txt	89	爽快些！	modern-political-news-context	另一个“复活”的人是张荫桓。在他被捕以后，由于他实际负责外交多年，出使过美国、西班牙、秘鲁，也在英国维多利亚女王六十庆典上做过特使，最后由英国公使、日本公使出面表达了严重关切。西太后顾忌了，乃用由光绪皇帝名义发出上谕，说张荫桓”声名甚劣，惟尚非康有为之党”，但以此人“居心巧诈、行踪诡秘、趋炎附势、反复无常，着发往新疆，交该巡抚严加管束”。于是，张荫桓戏剧性的死里逃生，以犯官身分，由刑部移交兵部，遣戍塞外。他颇有玩世的气派，路上还轻松得很，向人说：“这老太太和我开玩笑，还教我出关外走一回。”可是，好景不常、坏景失常，两年以后，义和团扶清灭洋开始了，西太后不买外国人的账了，一个电报打到新疆，下令把张荫桓“就地正法”。封疆大吏通知了他，他神色镇定，临刑前。还画了两页扇面给他侄儿，画好了，振了振衣袖，走到刑场，最后对刽子手一笑，说：“爽快些！”就从容死了。一年以后，清朝政府跟八国和议，外国人认为张荫桓死得冤枉，西太后又顾忌了，再用光绪皇...
014.第十三章——他们都死了.txt	89	着加恩开复原官，以昭睦谊	modern-political-news-context	另一个“复活”的人是张荫桓。在他被捕以后，由于他实际负责外交多年，出使过美国、西班牙、秘鲁，也在英国维多利亚女王六十庆典上做过特使，最后由英国公使、日本公使出面表达了严重关切。西太后顾忌了，乃用由光绪皇帝名义发出上谕，说张荫桓”声名甚劣，惟尚非康有为之党”，但以此人“居心巧诈、行踪诡秘、趋炎附势、反复无常，着发往新疆，交该巡抚严加管束”。于是，张荫桓戏剧性的死里逃生，以犯官身分，由刑部移交兵部，遣戍塞外。他颇有玩世的气派，路上还轻松得很，向人说：“这老太太和我开玩笑，还教我出关外走一回。”可是，好景不常、坏景失常，两年以后，义和团扶清灭洋开始了，西太后不买外国人的账了，一个电报打到新疆，下令把张荫桓“就地正法”。封疆大吏通知了他，他神色镇定，临刑前。还画了两页扇面给他侄儿，画好了，振了振衣袖，走到刑场，最后对刽子手一笑，说：“爽快些！”就从容死了。一年以后，清朝政府跟八国和议，外国人认为张荫桓死得冤枉，西太后又顾忌了，再用光绪皇...
014.第十三章——他们都死了.txt	89	老太太	modern-political-news-context	另一个“复活”的人是张荫桓。在他被捕以后，由于他实际负责外交多年，出使过美国、西班牙、秘鲁，也在英国维多利亚女王六十庆典上做过特使，最后由英国公使、日本公使出面表达了严重关切。西太后顾忌了，乃用由光绪皇帝名义发出上谕，说张荫桓”声名甚劣，惟尚非康有为之党”，但以此人“居心巧诈、行踪诡秘、趋炎附势、反复无常，着发往新疆，交该巡抚严加管束”。于是，张荫桓戏剧性的死里逃生，以犯官身分，由刑部移交兵部，遣戍塞外。他颇有玩世的气派，路上还轻松得很，向人说：“这老太太和我开玩笑，还教我出关外走一回。”可是，好景不常、坏景失常，两年以后，义和团扶清灭洋开始了，西太后不买外国人的账了，一个电报打到新疆，下令把张荫桓“就地正法”。封疆大吏通知了他，他神色镇定，临刑前。还画了两页扇面给他侄儿，画好了，振了振衣袖，走到刑场，最后对刽子手一笑，说：“爽快些！”就从容死了。一年以后，清朝政府跟八国和议，外国人认为张荫桓死得冤枉，西太后又顾忌了，再用光绪皇...
014.第十三章——他们都死了.txt	171	八指头陀	modern-political-news-context	直到十三年后，一个来自南方的行脚僧——“八指头陀”住在法源寺，在问及当年当家和尚佘法师的下落时候，由于八指头陀出家时，曾经“燃二指供佛”，自烧指头的牺牲精神南北驰名，大家佩服他、相信他，才在当年法源寺目击和尚的口里，得到真相。原来自从谭嗣同的灵柩移到法源寺后，佘法师就把普净“赶走”了，他不要普净再和他一样的当和尚。普净走后，佘法师自己也行踪神秘起来了，听说他参加了援救光绪皇帝的行动，这一行动，是谭嗣同死前嘱托大刀王五代为执行的。由于满清政府保护的严密，行动失败了。但佘法师跟镖局里的人物，仍旧保持联系。两年后，义和团在北京大串连，闹得天翻地覆，听说大刀王五想混水摸鱼，摸出光绪皇帝，重新完成对死友谭嗣同的嘱托。可是，不知怎么惹来义和团对他的追杀，王五逃到庙里，佘法师一边叫和尚们聚在大门前与义和团尽量拖时间，一边单独跟王五在一块儿。后来大门前和尚拦不住，义和团一拥而入在大雄宝殿前，砍死了黑袍大汉。义和团走后，大家才发现，穿黑袍被砍死的...
014.第十三章——他们都死了.txt	171	燃二指供佛	modern-political-news-context	直到十三年后，一个来自南方的行脚僧——“八指头陀”住在法源寺，在问及当年当家和尚佘法师的下落时候，由于八指头陀出家时，曾经“燃二指供佛”，自烧指头的牺牲精神南北驰名，大家佩服他、相信他，才在当年法源寺目击和尚的口里，得到真相。原来自从谭嗣同的灵柩移到法源寺后，佘法师就把普净“赶走”了，他不要普净再和他一样的当和尚。普净走后，佘法师自己也行踪神秘起来了，听说他参加了援救光绪皇帝的行动，这一行动，是谭嗣同死前嘱托大刀王五代为执行的。由于满清政府保护的严密，行动失败了。但佘法师跟镖局里的人物，仍旧保持联系。两年后，义和团在北京大串连，闹得天翻地覆，听说大刀王五想混水摸鱼，摸出光绪皇帝，重新完成对死友谭嗣同的嘱托。可是，不知怎么惹来义和团对他的追杀，王五逃到庙里，佘法师一边叫和尚们聚在大门前与义和团尽量拖时间，一边单独跟王五在一块儿。后来大门前和尚拦不住，义和团一拥而入在大雄宝殿前，砍死了黑袍大汉。义和团走后，大家才发现，穿黑袍被砍死的...
014.第十三章——他们都死了.txt	171	赶走	modern-political-news-context	直到十三年后，一个来自南方的行脚僧——“八指头陀”住在法源寺，在问及当年当家和尚佘法师的下落时候，由于八指头陀出家时，曾经“燃二指供佛”，自烧指头的牺牲精神南北驰名，大家佩服他、相信他，才在当年法源寺目击和尚的口里，得到真相。原来自从谭嗣同的灵柩移到法源寺后，佘法师就把普净“赶走”了，他不要普净再和他一样的当和尚。普净走后，佘法师自己也行踪神秘起来了，听说他参加了援救光绪皇帝的行动，这一行动，是谭嗣同死前嘱托大刀王五代为执行的。由于满清政府保护的严密，行动失败了。但佘法师跟镖局里的人物，仍旧保持联系。两年后，义和团在北京大串连，闹得天翻地覆，听说大刀王五想混水摸鱼，摸出光绪皇帝，重新完成对死友谭嗣同的嘱托。可是，不知怎么惹来义和团对他的追杀，王五逃到庙里，佘法师一边叫和尚们聚在大门前与义和团尽量拖时间，一边单独跟王五在一块儿。后来大门前和尚拦不住，义和团一拥而入在大雄宝殿前，砍死了黑袍大汉。义和团走后，大家才发现，穿黑袍被砍死的...
014.第十三章——他们都死了.txt	171	我错怪了佘法师三十多年。如果可能，愿和他埋在一起。	modern-political-news-context	直到十三年后，一个来自南方的行脚僧——“八指头陀”住在法源寺，在问及当年当家和尚佘法师的下落时候，由于八指头陀出家时，曾经“燃二指供佛”，自烧指头的牺牲精神南北驰名，大家佩服他、相信他，才在当年法源寺目击和尚的口里，得到真相。原来自从谭嗣同的灵柩移到法源寺后，佘法师就把普净“赶走”了，他不要普净再和他一样的当和尚。普净走后，佘法师自己也行踪神秘起来了，听说他参加了援救光绪皇帝的行动，这一行动，是谭嗣同死前嘱托大刀王五代为执行的。由于满清政府保护的严密，行动失败了。但佘法师跟镖局里的人物，仍旧保持联系。两年后，义和团在北京大串连，闹得天翻地覆，听说大刀王五想混水摸鱼，摸出光绪皇帝，重新完成对死友谭嗣同的嘱托。可是，不知怎么惹来义和团对他的追杀，王五逃到庙里，佘法师一边叫和尚们聚在大门前与义和团尽量拖时间，一边单独跟王五在一块儿。后来大门前和尚拦不住，义和团一拥而入在大雄宝殿前，砍死了黑袍大汉。义和团走后，大家才发现，穿黑袍被砍死的...
014.第十三章——他们都死了.txt	181	望门投止思张俭	modern-political-news-context	下面注明诗是谭嗣同先生《狱中题壁》之作。大家研究了一阵子，无法彻底理解，就作罢了。八指头陀也是诗人，他夜里点着蜡烛，在古庙中研究这首诗，恍然若有所悟。他对前三句都能理解：“望门投止思张俭”是写后汉张俭被政府缉捕时，他亡命遁走，因为他有名望，大家都佩服他、都掩护他，害得许多人家都因掩护他而受连累。谭嗣同用这个典，表示不愿连累人，所以不愿逃走。第二句“忍死须臾待杜根”是写后汉杜根在皇帝年长后，上书劝太后归政，太后下令把他装在袋子里摔死。幸亏执行的人暗动手脚，使他虽受伤但得以装死逃生，谭嗣同用这个典，表示未能就太后归政皇帝上，有所成就，但忍死一时，目的也别有所待。第三句“我自横刀向天笑”是写他已视死如归，从容殉道。八指头陀惊叹着，他心里想：“慷慨成仁易，从容就义难。”慷慨与从容是两种不同的高层次处事态度、赴难态度、牺牲态度。慷慨的表现，有一股很强烈的激情，或两目圆睁、或破口大骂、或意气纵横、或义形于色。以慷慨态度准备处世、赴难、牺牲的...
014.第十三章——他们都死了.txt	181	忍死须臾待杜根	modern-political-news-context	下面注明诗是谭嗣同先生《狱中题壁》之作。大家研究了一阵子，无法彻底理解，就作罢了。八指头陀也是诗人，他夜里点着蜡烛，在古庙中研究这首诗，恍然若有所悟。他对前三句都能理解：“望门投止思张俭”是写后汉张俭被政府缉捕时，他亡命遁走，因为他有名望，大家都佩服他、都掩护他，害得许多人家都因掩护他而受连累。谭嗣同用这个典，表示不愿连累人，所以不愿逃走。第二句“忍死须臾待杜根”是写后汉杜根在皇帝年长后，上书劝太后归政，太后下令把他装在袋子里摔死。幸亏执行的人暗动手脚，使他虽受伤但得以装死逃生，谭嗣同用这个典，表示未能就太后归政皇帝上，有所成就，但忍死一时，目的也别有所待。第三句“我自横刀向天笑”是写他已视死如归，从容殉道。八指头陀惊叹着，他心里想：“慷慨成仁易，从容就义难。”慷慨与从容是两种不同的高层次处事态度、赴难态度、牺牲态度。慷慨的表现，有一股很强烈的激情，或两目圆睁、或破口大骂、或意气纵横、或义形于色。以慷慨态度准备处世、赴难、牺牲的...
014.第十三章——他们都死了.txt	181	我自横刀向天笑	modern-political-news-context	下面注明诗是谭嗣同先生《狱中题壁》之作。大家研究了一阵子，无法彻底理解，就作罢了。八指头陀也是诗人，他夜里点着蜡烛，在古庙中研究这首诗，恍然若有所悟。他对前三句都能理解：“望门投止思张俭”是写后汉张俭被政府缉捕时，他亡命遁走，因为他有名望，大家都佩服他、都掩护他，害得许多人家都因掩护他而受连累。谭嗣同用这个典，表示不愿连累人，所以不愿逃走。第二句“忍死须臾待杜根”是写后汉杜根在皇帝年长后，上书劝太后归政，太后下令把他装在袋子里摔死。幸亏执行的人暗动手脚，使他虽受伤但得以装死逃生，谭嗣同用这个典，表示未能就太后归政皇帝上，有所成就，但忍死一时，目的也别有所待。第三句“我自横刀向天笑”是写他已视死如归，从容殉道。八指头陀惊叹着，他心里想：“慷慨成仁易，从容就义难。”慷慨与从容是两种不同的高层次处事态度、赴难态度、牺牲态度。慷慨的表现，有一股很强烈的激情，或两目圆睁、或破口大骂、或意气纵横、或义形于色。以慷慨态度准备处世、赴难、牺牲的...
014.第十三章——他们都死了.txt	181	慷慨成仁易，从容就义难。	modern-political-news-context	下面注明诗是谭嗣同先生《狱中题壁》之作。大家研究了一阵子，无法彻底理解，就作罢了。八指头陀也是诗人，他夜里点着蜡烛，在古庙中研究这首诗，恍然若有所悟。他对前三句都能理解：“望门投止思张俭”是写后汉张俭被政府缉捕时，他亡命遁走，因为他有名望，大家都佩服他、都掩护他，害得许多人家都因掩护他而受连累。谭嗣同用这个典，表示不愿连累人，所以不愿逃走。第二句“忍死须臾待杜根”是写后汉杜根在皇帝年长后，上书劝太后归政，太后下令把他装在袋子里摔死。幸亏执行的人暗动手脚，使他虽受伤但得以装死逃生，谭嗣同用这个典，表示未能就太后归政皇帝上，有所成就，但忍死一时，目的也别有所待。第三句“我自横刀向天笑”是写他已视死如归，从容殉道。八指头陀惊叹着，他心里想：“慷慨成仁易，从容就义难。”慷慨与从容是两种不同的高层次处事态度、赴难态度、牺牲态度。慷慨的表现，有一股很强烈的激情，或两目圆睁、或破口大骂、或意气纵横、或义形于色。以慷慨态度准备处世、赴难、牺牲的...
