score	file	line	text	context
4	032.“小党”又梦碎.txt	9	愿本精诚团结共赴国难之意旨，与国民党领导政局之事实，遇事商承，以期抗战中言行之一致。	这种困顿，幸亏1937年抗战开始，算救了他。1938年4月13日，张君劢致函国民党蒋汪两总裁，表示愿意共赴国难，“愿本精诚团结共赴国难之意旨，与国民党领导政局之事实，遇事商承，以期抗战中言行之一致。”虽然如此，国民党仍旧不愿“遇事商承”，只是开放参政会的名额，把张君劢、张东荪、胡石青、罗隆基、梁实秋、陆鼎揆聘为参政员而已。
5	033.“暴政必亡”梦碎.txt	5	人之将死，其言也善	陈诚死前一年，邀我做了一次谈话，他坦白说：“共产党的失败，并不就是国民党的胜利。”当然言外之意，国民党要搞下去，得改头换面才成。陈诚痛斥派系，但他自己，未尝不是搞派系的能手，他到台湾后，究竟改头换面到什么程度，也至为可疑。不过那次谈话给我的印象，是他深深忧虑国民党的前途，他能有那种觉悟，也算“人之将死，其言也善”吧！
4	033.“暴政必亡”梦碎.txt	5	共产党的失败，并不就是国民党的胜利。	陈诚死前一年，邀我做了一次谈话，他坦白说：“共产党的失败，并不就是国民党的胜利。”当然言外之意，国民党要搞下去，得改头换面才成。陈诚痛斥派系，但他自己，未尝不是搞派系的能手，他到台湾后，究竟改头换面到什么程度，也至为可疑。不过那次谈话给我的印象，是他深深忧虑国民党的前途，他能有那种觉悟，也算“人之将死，其言也善”吧！
8	034.“黑猫”梦碎，“白猫”也梦碎.txt	9	中学为体，西学为用	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子...
8	034.“黑猫”梦碎，“白猫”也梦碎.txt	9	作戏无法、搬出菩萨	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子...
7	034.“黑猫”梦碎，“白猫”也梦碎.txt	9	非其鬼而祭之，谄也。	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子...
4	034.“黑猫”梦碎，“白猫”也梦碎.txt	9	西学为用	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子...
4	034.“黑猫”梦碎，“白猫”也梦碎.txt	9	蒋经国基金会	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子...
3	034.“黑猫”梦碎，“白猫”也梦碎.txt	9	中学为体	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子...
3	034.“黑猫”梦碎，“白猫”也梦碎.txt	9	孔菩萨学院	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子...
5	034.“黑猫”梦碎，“白猫”也梦碎.txt	13	弟弟吃面，我喝汤啊！端起饭碗，泪汪汪啊！	跟着美国跑，“师夷之长以制夷”的初衷是好的，但是你必须师到“软实力”，否则的话，你会被夷牵着鼻子走，并且伊于胡底、反被夷所“制”。不错，你有外汇存底、你有刀有枪，但你没了“体”和信心。一穷二白时的毛主席不是这样的，他要大言打出两个太阳。毛的苦恼是他打掉了那个姓蒋的太阳，但是打中国以外的太阳，不释放出生产力是不行的。邓小平发现“穷不是共产主义”，因此派出黑猫白...
4	035.“罢免”梦碎.txt	11	罢免总统案未获得全体立法委员三分之二之同意，罢免总统案不成立。	本案决议：“罢免总统案未获得全体立法委员三分之二之同意，罢免总统案不成立。”
3	035.“罢免”梦碎.txt	15	再过几分钟，我们即将进行罢免案表决，在这历史的关键时刻，本席要再一次呼吁陈水扁，你那只黑手不要伸进立法院，胁迫民进党立法委员的投票意愿。同时，也恳请民进党朋友们，拿出自己的良知，顺应民意，勇敢地进入国会殿堂，投下赞成票，把台湾的民主价值找回来，把人民的权利还给台湾2300万人，由人民公投来决定陈水扁去留。	第二次：2006年10月13日。我参加了。《立法院公报》纪录：吕学樟发言，他说：“再过几分钟，我们即将进行罢免案表决，在这历史的关键时刻，本席要再一次呼吁陈水扁，你那只黑手不要伸进立法院，胁迫民进党立法委员的投票意愿。同时，也恳请民进党朋友们，拿出自己的良知，顺应民意，勇敢地进入国会殿堂，投下赞成票，把台湾的民主价值找回来，把人民的权利还给台湾2300万人，...
4	035.“罢免”梦碎.txt	19	罢免总统案未获得全体立法委员三分之二之同意，罢免总统案不成立。	本案决议：“罢免总统案未获得全体立法委员三分之二之同意，罢免总统案不成立。”
4	035.“罢免”梦碎.txt	27	罢免总统案未获得全体立法委员三分之二之同意，罢免总统案不成立。	本案决议：“罢免总统案未获得全体立法委员三分之二之同意，罢免总统案不成立。”
3	035.“罢免”梦碎.txt	33	开高走低	罢免总统案昨天第三度在立法院闯关，过程“开高走低”，结局和前两次一样：民进党立委集体缺席，台联立委全部弃权，国亲联手难挽颓势，只投出118票同意票，比第一次少1票、比第二次多2票，还是过不了三分之二的门槛。
8	035.“罢免”梦碎.txt	35	尊重司法，建立制度	国、亲两党除了顾崇廉之外，一票未跑，无党联盟8人，依例投下6张同意票，只有陈进丁和杨宗哲未出席，另一张同意票来自无党籍立委李敖。在第二次罢免中投下反对票者，是被民进党开除党籍的林进兴，昨天他再度投下反对票。台联则在表决票上贴上“尊重司法，建立制度”字条，全算废票。
4	036.“军阀”梦碎.txt	7	北洋军阀	所以，国民党在野的时候，他们是被度量极大的政敌包容着的。他们的政敌“北洋军阀”糊涂、昏庸则有之，小家子气则绝对没有。国民党在这样的优容里长大，度量不该太小，不幸的是，国民党“交友不慎”，认识了王八蛋苏联，开始“联俄容共”，结果苏联那套布尔什维克的褊狭与不容忍搀进来，从混合而化合，国民党的度量就开始成为问题了。
4	036.“军阀”梦碎.txt	7	交友不慎	所以，国民党在野的时候，他们是被度量极大的政敌包容着的。他们的政敌“北洋军阀”糊涂、昏庸则有之，小家子气则绝对没有。国民党在这样的优容里长大，度量不该太小，不幸的是，国民党“交友不慎”，认识了王八蛋苏联，开始“联俄容共”，结果苏联那套布尔什维克的褊狭与不容忍搀进来，从混合而化合，国民党的度量就开始成为问题了。
3	036.“军阀”梦碎.txt	7	联俄容共	所以，国民党在野的时候，他们是被度量极大的政敌包容着的。他们的政敌“北洋军阀”糊涂、昏庸则有之，小家子气则绝对没有。国民党在这样的优容里长大，度量不该太小，不幸的是，国民党“交友不慎”，认识了王八蛋苏联，开始“联俄容共”，结果苏联那套布尔什维克的褊狭与不容忍搀进来，从混合而化合，国民党的度量就开始成为问题了。
3	037.“海盗”梦碎.txt	5	必一国之文化及其著作物之流布于国外，与世界各国相等，方以加入同盟为有利，否则既足阻碍教育之进步，并侵害工商业之发达，其害有不可胜言者。	这种坚持学术与出版为天下公器，为了一己国家，而要保护自己有盗印权利的看法，不但早年的英国知道、美国知道，甚至中国也知道。1913年（民国二年），当“改邪归正”的美国出面，要求中国加入版权同盟的时候，上海书业商会就大呼不可，他们分函教育、外交、工商各部，表示：“必一国之文化及其著作物之流布于国外，与世界各国相等，方以加入同盟为有利，否则既足阻碍教育之进步，并侵...
4	037.“海盗”梦碎.txt	13	呈悉，已据情转咨外交部查核办理。	商务印书馆这件呈文送上以后，“北洋军阀”的教育部批说：“呈悉，已据情转咨外交部查核办理。”
3	037.“海盗”梦碎.txt	19	允许凡专备为中国人民所用之书籍地图印件镌件者，或译成华文之书籍，系经美国人民所著作，或为美国人民之物业者，由中国政府援照所允保护商标之办法及章程，极力保护10年，以注册之日为始……其余均不得享此版权之利益。	但是，反看清朝政府呢，他们却坚持拒绝做出同意注册的决定！1903年（光绪29年）的《中美续议通商行船条约》第11款，明说只“允许凡专备为中国人民所用之书籍地图印件镌件者，或译成华文之书籍，系经美国人民所著作，或为美国人民之物业者，由中国政府援照所允保护商标之办法及章程，极力保护10年，以注册之日为始……其余均不得享此版权之利益。”《大英百科全书》的编印，显然...
3	037.“海盗”梦碎.txt	19	专备为中国人民所用	但是，反看清朝政府呢，他们却坚持拒绝做出同意注册的决定！1903年（光绪29年）的《中美续议通商行船条约》第11款，明说只“允许凡专备为中国人民所用之书籍地图印件镌件者，或译成华文之书籍，系经美国人民所著作，或为美国人民之物业者，由中国政府援照所允保护商标之办法及章程，极力保护10年，以注册之日为始……其余均不得享此版权之利益。”《大英百科全书》的编印，显然...
8	038.“五四”梦碎.txt	3	五四运动原是一个单纯的爱国运动，后来转变为新文化运动	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，...
8	038.“五四”梦碎.txt	3	吾党欲收革命之成功，必有赖于思想之变化	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，...
6	038.“五四”梦碎.txt	3	思想界空前之大变动	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，...
4	038.“五四”梦碎.txt	3	一二觉悟者	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，...
3	038.“五四”梦碎.txt	3	吾党	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，...
6	038.“五四”梦碎.txt	5	张作霖曾问于右任：你们国民党我赞成，我却不赞成共产党。于回答：中山先生与你同一心理，但异其手段。有人驱逐共产党，共产党便想法独立存在，中山先生把共产党转变为国民党，即共产党自然不存在。	所谓“吾党”，其实有两个：一个是1919年成立的国民党，一个是1921年成立的共产党。这两个党，都是“五四”的受益人，都利用了“五四”的救亡的、救国的澎湃浪潮，大事接收。事实上，“五四”中顶尖的人物，多被国民党接收以去，不过，共产党也不吃亏，在国民党“联俄容共”的哥俩好决策下，它进入到国民党里，在1924年，跟国民党如胶似漆起来。据吴敬恒转述于右任和张作霖的...
3	038.“五四”梦碎.txt	5	吾党	所谓“吾党”，其实有两个：一个是1919年成立的国民党，一个是1921年成立的共产党。这两个党，都是“五四”的受益人，都利用了“五四”的救亡的、救国的澎湃浪潮，大事接收。事实上，“五四”中顶尖的人物，多被国民党接收以去，不过，共产党也不吃亏，在国民党“联俄容共”的哥俩好决策下，它进入到国民党里，在1924年，跟国民党如胶似漆起来。据吴敬恒转述于右任和张作霖的...
3	038.“五四”梦碎.txt	5	联俄容共	所谓“吾党”，其实有两个：一个是1919年成立的国民党，一个是1921年成立的共产党。这两个党，都是“五四”的受益人，都利用了“五四”的救亡的、救国的澎湃浪潮，大事接收。事实上，“五四”中顶尖的人物，多被国民党接收以去，不过，共产党也不吃亏，在国民党“联俄容共”的哥俩好决策下，它进入到国民党里，在1924年，跟国民党如胶似漆起来。据吴敬恒转述于右任和张作霖的...
3	038.“五四”梦碎.txt	5	自然不存在	所谓“吾党”，其实有两个：一个是1919年成立的国民党，一个是1921年成立的共产党。这两个党，都是“五四”的受益人，都利用了“五四”的救亡的、救国的澎湃浪潮，大事接收。事实上，“五四”中顶尖的人物，多被国民党接收以去，不过，共产党也不吃亏，在国民党“联俄容共”的哥俩好决策下，它进入到国民党里，在1924年，跟国民党如胶似漆起来。据吴敬恒转述于右任和张作霖的...
6	038.“五四”梦碎.txt	7	从前‘五四运动’，是以‘民主’与‘科学’为口号的……只可惜我们过去很少有人去深切研究其内容……于是‘民主’与‘科学’失其精神的依据，乃致为朱毛奸匪的唯物论趁机利用；所以后来就愈发走了样，竟以虚假的民主，来斫丧国民的民族精神；以伪装的科学，来麻醉青年的思想，戕贼国民的人性……	国民党到台湾后，对“五四”的解释，是很泄气的。以1951年蒋介石讲《教育与革命建国的关系》为例，蒋介石说：“从前‘五四运动’，是以‘民主’与‘科学’为口号的……只可惜我们过去很少有人去深切研究其内容……于是‘民主’与‘科学’失其精神的依据，乃致为朱毛奸匪的唯物论趁机利用；所以后来就愈发走了样，竟以虚假的民主，来斫丧国民的民族精神；以伪装的科学，来麻醉青年的思...
6	038.“五四”梦碎.txt	7	‘五四运动’，我是其中有关的一个人，但此间人家写的‘五四运动’的文章，我连看都不要看，他们只有党派的立场，绝没有客观的判断。	国民党到台湾后，对“五四”的解释，是很泄气的。以1951年蒋介石讲《教育与革命建国的关系》为例，蒋介石说：“从前‘五四运动’，是以‘民主’与‘科学’为口号的……只可惜我们过去很少有人去深切研究其内容……于是‘民主’与‘科学’失其精神的依据，乃致为朱毛奸匪的唯物论趁机利用；所以后来就愈发走了样，竟以虚假的民主，来斫丧国民的民族精神；以伪装的科学，来麻醉青年的思...
3	038.“五四”梦碎.txt	7	民主	国民党到台湾后，对“五四”的解释，是很泄气的。以1951年蒋介石讲《教育与革命建国的关系》为例，蒋介石说：“从前‘五四运动’，是以‘民主’与‘科学’为口号的……只可惜我们过去很少有人去深切研究其内容……于是‘民主’与‘科学’失其精神的依据，乃致为朱毛奸匪的唯物论趁机利用；所以后来就愈发走了样，竟以虚假的民主，来斫丧国民的民族精神；以伪装的科学，来麻醉青年的思...
5	039.“烈士”梦碎.txt	3	意图破坏国体，以非法方式颠覆政府	许强医师，台大医院前身台北帝大医科第一届毕业、日本九州帝国大学医学博士，曾任台大医学院内科副教授，并兼附设医院第三内科主任，1950年因“意图破坏国体，以非法方式颠覆政府”，被国民党政权枪决，当时才37岁。
6	040.“星星”梦碎.txt	3	我在日本留学，于东京振武学校肄业2年半，弘前步兵第31联队实习1年，东京士官学校肄业1年半。振武学校是从第六批中国留学生起，专门为中国学生设的。	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。...
5	040.“星星”梦碎.txt	3	原为日本士官学校的临时校舍	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。...
5	040.“星星”梦碎.txt	3	日本文部省（教育部）也都承认其为志愿学习陆军的预备学校	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。...
5	040.“星星”梦碎.txt	3	自陆军士官学校……请来的兼任教官颇多	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。...
4	040.“星星”梦碎.txt	3	该校出身的留学生	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。...
3	040.“星星”梦碎.txt	3	日本士官学校毕业	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。...
3	040.“星星”梦碎.txt	3	日本士官学校	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。...
3	040.“星星”梦碎.txt	3	陆军的预备学校	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。...
3	040.“星星”梦碎.txt	3	昭和15年10月	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。...
8	040.“星星”梦碎.txt	5	你到我家来，我到你家去	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍...
8	040.“星星”梦碎.txt	5	唯器与名，不可以假人	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍...
7	040.“星星”梦碎.txt	5	仗打败，反多星。	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍...
6	040.“星星”梦碎.txt	5	总统偕夫人巡视陆军部队渡河攻击演习	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍...
4	040.“星星”梦碎.txt	5	阶级之滥	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍...
4	040.“星星”梦碎.txt	5	国家的名器	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍...
3	040.“星星”梦碎.txt	5	特级上将	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍...
5	041.“爱国”梦碎.txt	11	廿载服官无息日，一朝罢去便饥荒	身为上将，荣华富贵吧，他不肯。他“廿载服官无息日，一朝罢去便饥荒”。服官之时，他贵为“台湾总督”，可是“总督”夫人要提着篮子到菜场买菜；罢官之时，他穷得周转快不灵了，蒋介石救了他，把他关在牢里，牢里总有饭吃了。
6	041.“爱国”梦碎.txt	21	他有理想，有信仰，有坚定结实的意志，有承受任何阻力的魄力。他企图在这个与大陆绝缘的海岛上，种植自由和平欣欣向荣的花朵，630万人民在安定、自由的生活中求进步。正因为他是一个军人，他更追求于经济的理解，和总理民生主义的实现，将经济重点安放在专卖、贸易、公营事业和土地政策上，为了保存台湾的元气，为了台湾的生产，他不惜用种种方法关起海岛的大门，抗拒外来的经济浪潮，可是也正因为这样，在实施新政策时遭遇到莫大的阻力。	陈仪在做福建省主席的时候，就以强悍而得罪奸商与地主，也得罪了特工；他做行政院秘书长的时候，又以强悍而得罪了副院长。此公敢作敢为，勇于任事，是他的大长处。他任台湾行政长官，这一长处，就更发挥得淋漓尽致。他在职1年7个月，有功于台湾者甚多，遗爱亦甚久远。但每为国民党和台湾人所抹杀。例如他力避台湾感染到大陆的腐化，此中苦心，就是很动人的。1947年7月1日，《亚洲...
4	041.“爱国”梦碎.txt	23	一国两币	而陈仪对这种来自大陆的抗拒，甚至不只是经济的，而是全面的。《传记文学》第54卷第2期有沈云龙遗稿《陈仪其人与二二八事变》，对这些抗拒，曾有举例：“为了应付中央各方面来台接收问题，对他也是一大困扰。例如孔宋系统的中、中、交、农四行及中信、邮储两局派员来台设行及接收金融机构，陈认为台省原有台湾、第一、华南、彰化四银行，毋庸增设，即命来台人员原机返回，并呈准由台银...
6	041.“爱国”梦碎.txt	25	始终未能注意到如何尽速恢复生产事业	1947年5月3日《世纪评论》第1卷第18期社论《台湾改制后怎么办？》中，在称道陈仪阻止内地的豪门资本伸足到台湾的功劳以后，责备他“始终未能注意到如何尽速恢复生产事业”，其实此中困苦，局外人似难深知。陈仪本人，在1946年9月4日的记者招待会上，以“光复后台湾种种”为题，就指出当前的困难是“人力的不足”和“物力的不足”。在“人力的不足”方面，“因为日本以往统...
4	041.“爱国”梦碎.txt	25	人力的不足	1947年5月3日《世纪评论》第1卷第18期社论《台湾改制后怎么办？》中，在称道陈仪阻止内地的豪门资本伸足到台湾的功劳以后，责备他“始终未能注意到如何尽速恢复生产事业”，其实此中困苦，局外人似难深知。陈仪本人，在1946年9月4日的记者招待会上，以“光复后台湾种种”为题，就指出当前的困难是“人力的不足”和“物力的不足”。在“人力的不足”方面，“因为日本以往统...
3	041.“爱国”梦碎.txt	25	光复后台湾种种	1947年5月3日《世纪评论》第1卷第18期社论《台湾改制后怎么办？》中，在称道陈仪阻止内地的豪门资本伸足到台湾的功劳以后，责备他“始终未能注意到如何尽速恢复生产事业”，其实此中困苦，局外人似难深知。陈仪本人，在1946年9月4日的记者招待会上，以“光复后台湾种种”为题，就指出当前的困难是“人力的不足”和“物力的不足”。在“人力的不足”方面，“因为日本以往统...
3	041.“爱国”梦碎.txt	25	物力的不足	1947年5月3日《世纪评论》第1卷第18期社论《台湾改制后怎么办？》中，在称道陈仪阻止内地的豪门资本伸足到台湾的功劳以后，责备他“始终未能注意到如何尽速恢复生产事业”，其实此中困苦，局外人似难深知。陈仪本人，在1946年9月4日的记者招待会上，以“光复后台湾种种”为题，就指出当前的困难是“人力的不足”和“物力的不足”。在“人力的不足”方面，“因为日本以往统...
