file	line	text	reason	context
034.“黑猫”梦碎，“白猫”也梦碎.txt	9	非其鬼而祭之，谄也。	modern-political-news-context	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子。偶尔有战绩足述：美国国会图书馆原来白纸黑字邀请函，请李敖在2011年9月莅馆演说的，但是马里兰大学的“孔菩萨学院”闻风而至，重金压迫国会图书馆，对李敖背诺，要求李敖在演说中不要颠覆辛亥革命史、不得批评孙中山。于是，李敖拒绝去了，一切大功告成，共产党以为他们捧孔扬孙划出了公约数，他们太天真了。为了示好，无神论的共产党大员都向妈祖上香了，有用吗？孔菩萨早都说过了：“非其鬼而祭之，谄也。”
034.“黑猫”梦碎，“白猫”也梦碎.txt	11	中学	modern-political-news-context	今天的红色封疆大吏的确太不“中学”也太不“为体”了，他们可真“反革命”呢。
034.“黑猫”梦碎，“白猫”也梦碎.txt	11	为体	modern-political-news-context	今天的红色封疆大吏的确太不“中学”也太不“为体”了，他们可真“反革命”呢。
034.“黑猫”梦碎，“白猫”也梦碎.txt	11	反革命	modern-political-news-context	今天的红色封疆大吏的确太不“中学”也太不“为体”了，他们可真“反革命”呢。
034.“黑猫”梦碎，“白猫”也梦碎.txt	13	师夷之长以制夷	modern-political-news-context	跟着美国跑，“师夷之长以制夷”的初衷是好的，但是你必须师到“软实力”，否则的话，你会被夷牵着鼻子走，并且伊于胡底、反被夷所“制”。不错，你有外汇存底、你有刀有枪，但你没了“体”和信心。一穷二白时的毛主席不是这样的，他要大言打出两个太阳。毛的苦恼是他打掉了那个姓蒋的太阳，但是打中国以外的太阳，不释放出生产力是不行的。邓小平发现“穷不是共产主义”，因此派出黑猫白猫来，释放出中国特色的生产力，中国有钱了、去比阔了，但是“有钱的王八大三辈”是不够的，要“有‘软实力’的王八大三辈”才成。改革开放显然成效斐然，但也为之黯然、在洋王八“软实力”前为之黯然，中国必须必须必须必须面对并解决这个严重问题。解决之道，不是九分之一那位生杀予夺掌握人民“精神文明”的政治局常委，也不是中央宣传部，也不是等而下之的出版总署、中央电视、《人民日报》，而是兑现“改革开放”，像释放生产力一样的释放出人民的思想力、创造力、活力、日你政府的活力，这样才会长出“软实力”...
034.“黑猫”梦碎，“白猫”也梦碎.txt	13	软实力	modern-political-news-context	跟着美国跑，“师夷之长以制夷”的初衷是好的，但是你必须师到“软实力”，否则的话，你会被夷牵着鼻子走，并且伊于胡底、反被夷所“制”。不错，你有外汇存底、你有刀有枪，但你没了“体”和信心。一穷二白时的毛主席不是这样的，他要大言打出两个太阳。毛的苦恼是他打掉了那个姓蒋的太阳，但是打中国以外的太阳，不释放出生产力是不行的。邓小平发现“穷不是共产主义”，因此派出黑猫白猫来，释放出中国特色的生产力，中国有钱了、去比阔了，但是“有钱的王八大三辈”是不够的，要“有‘软实力’的王八大三辈”才成。改革开放显然成效斐然，但也为之黯然、在洋王八“软实力”前为之黯然，中国必须必须必须必须面对并解决这个严重问题。解决之道，不是九分之一那位生杀予夺掌握人民“精神文明”的政治局常委，也不是中央宣传部，也不是等而下之的出版总署、中央电视、《人民日报》，而是兑现“改革开放”，像释放生产力一样的释放出人民的思想力、创造力、活力、日你政府的活力，这样才会长出“软实力”...
034.“黑猫”梦碎，“白猫”也梦碎.txt	13	穷不是共产主义	modern-political-news-context	跟着美国跑，“师夷之长以制夷”的初衷是好的，但是你必须师到“软实力”，否则的话，你会被夷牵着鼻子走，并且伊于胡底、反被夷所“制”。不错，你有外汇存底、你有刀有枪，但你没了“体”和信心。一穷二白时的毛主席不是这样的，他要大言打出两个太阳。毛的苦恼是他打掉了那个姓蒋的太阳，但是打中国以外的太阳，不释放出生产力是不行的。邓小平发现“穷不是共产主义”，因此派出黑猫白猫来，释放出中国特色的生产力，中国有钱了、去比阔了，但是“有钱的王八大三辈”是不够的，要“有‘软实力’的王八大三辈”才成。改革开放显然成效斐然，但也为之黯然、在洋王八“软实力”前为之黯然，中国必须必须必须必须面对并解决这个严重问题。解决之道，不是九分之一那位生杀予夺掌握人民“精神文明”的政治局常委，也不是中央宣传部，也不是等而下之的出版总署、中央电视、《人民日报》，而是兑现“改革开放”，像释放生产力一样的释放出人民的思想力、创造力、活力、日你政府的活力，这样才会长出“软实力”...
034.“黑猫”梦碎，“白猫”也梦碎.txt	13	有钱的王八大三辈	modern-political-news-context	跟着美国跑，“师夷之长以制夷”的初衷是好的，但是你必须师到“软实力”，否则的话，你会被夷牵着鼻子走，并且伊于胡底、反被夷所“制”。不错，你有外汇存底、你有刀有枪，但你没了“体”和信心。一穷二白时的毛主席不是这样的，他要大言打出两个太阳。毛的苦恼是他打掉了那个姓蒋的太阳，但是打中国以外的太阳，不释放出生产力是不行的。邓小平发现“穷不是共产主义”，因此派出黑猫白猫来，释放出中国特色的生产力，中国有钱了、去比阔了，但是“有钱的王八大三辈”是不够的，要“有‘软实力’的王八大三辈”才成。改革开放显然成效斐然，但也为之黯然、在洋王八“软实力”前为之黯然，中国必须必须必须必须面对并解决这个严重问题。解决之道，不是九分之一那位生杀予夺掌握人民“精神文明”的政治局常委，也不是中央宣传部，也不是等而下之的出版总署、中央电视、《人民日报》，而是兑现“改革开放”，像释放生产力一样的释放出人民的思想力、创造力、活力、日你政府的活力，这样才会长出“软实力”...
034.“黑猫”梦碎，“白猫”也梦碎.txt	13	有‘软实力’的王八大三辈	modern-political-news-context	跟着美国跑，“师夷之长以制夷”的初衷是好的，但是你必须师到“软实力”，否则的话，你会被夷牵着鼻子走，并且伊于胡底、反被夷所“制”。不错，你有外汇存底、你有刀有枪，但你没了“体”和信心。一穷二白时的毛主席不是这样的，他要大言打出两个太阳。毛的苦恼是他打掉了那个姓蒋的太阳，但是打中国以外的太阳，不释放出生产力是不行的。邓小平发现“穷不是共产主义”，因此派出黑猫白猫来，释放出中国特色的生产力，中国有钱了、去比阔了，但是“有钱的王八大三辈”是不够的，要“有‘软实力’的王八大三辈”才成。改革开放显然成效斐然，但也为之黯然、在洋王八“软实力”前为之黯然，中国必须必须必须必须面对并解决这个严重问题。解决之道，不是九分之一那位生杀予夺掌握人民“精神文明”的政治局常委，也不是中央宣传部，也不是等而下之的出版总署、中央电视、《人民日报》，而是兑现“改革开放”，像释放生产力一样的释放出人民的思想力、创造力、活力、日你政府的活力，这样才会长出“软实力”...
034.“黑猫”梦碎，“白猫”也梦碎.txt	13	精神文明	modern-political-news-context	跟着美国跑，“师夷之长以制夷”的初衷是好的，但是你必须师到“软实力”，否则的话，你会被夷牵着鼻子走，并且伊于胡底、反被夷所“制”。不错，你有外汇存底、你有刀有枪，但你没了“体”和信心。一穷二白时的毛主席不是这样的，他要大言打出两个太阳。毛的苦恼是他打掉了那个姓蒋的太阳，但是打中国以外的太阳，不释放出生产力是不行的。邓小平发现“穷不是共产主义”，因此派出黑猫白猫来，释放出中国特色的生产力，中国有钱了、去比阔了，但是“有钱的王八大三辈”是不够的，要“有‘软实力’的王八大三辈”才成。改革开放显然成效斐然，但也为之黯然、在洋王八“软实力”前为之黯然，中国必须必须必须必须面对并解决这个严重问题。解决之道，不是九分之一那位生杀予夺掌握人民“精神文明”的政治局常委，也不是中央宣传部，也不是等而下之的出版总署、中央电视、《人民日报》，而是兑现“改革开放”，像释放生产力一样的释放出人民的思想力、创造力、活力、日你政府的活力，这样才会长出“软实力”...
034.“黑猫”梦碎，“白猫”也梦碎.txt	13	改革开放	modern-political-news-context	跟着美国跑，“师夷之长以制夷”的初衷是好的，但是你必须师到“软实力”，否则的话，你会被夷牵着鼻子走，并且伊于胡底、反被夷所“制”。不错，你有外汇存底、你有刀有枪，但你没了“体”和信心。一穷二白时的毛主席不是这样的，他要大言打出两个太阳。毛的苦恼是他打掉了那个姓蒋的太阳，但是打中国以外的太阳，不释放出生产力是不行的。邓小平发现“穷不是共产主义”，因此派出黑猫白猫来，释放出中国特色的生产力，中国有钱了、去比阔了，但是“有钱的王八大三辈”是不够的，要“有‘软实力’的王八大三辈”才成。改革开放显然成效斐然，但也为之黯然、在洋王八“软实力”前为之黯然，中国必须必须必须必须面对并解决这个严重问题。解决之道，不是九分之一那位生杀予夺掌握人民“精神文明”的政治局常委，也不是中央宣传部，也不是等而下之的出版总署、中央电视、《人民日报》，而是兑现“改革开放”，像释放生产力一样的释放出人民的思想力、创造力、活力、日你政府的活力，这样才会长出“软实力”...
034.“黑猫”梦碎，“白猫”也梦碎.txt	13	仙人偷桃	modern-political-news-context	跟着美国跑，“师夷之长以制夷”的初衷是好的，但是你必须师到“软实力”，否则的话，你会被夷牵着鼻子走，并且伊于胡底、反被夷所“制”。不错，你有外汇存底、你有刀有枪，但你没了“体”和信心。一穷二白时的毛主席不是这样的，他要大言打出两个太阳。毛的苦恼是他打掉了那个姓蒋的太阳，但是打中国以外的太阳，不释放出生产力是不行的。邓小平发现“穷不是共产主义”，因此派出黑猫白猫来，释放出中国特色的生产力，中国有钱了、去比阔了，但是“有钱的王八大三辈”是不够的，要“有‘软实力’的王八大三辈”才成。改革开放显然成效斐然，但也为之黯然、在洋王八“软实力”前为之黯然，中国必须必须必须必须面对并解决这个严重问题。解决之道，不是九分之一那位生杀予夺掌握人民“精神文明”的政治局常委，也不是中央宣传部，也不是等而下之的出版总署、中央电视、《人民日报》，而是兑现“改革开放”，像释放生产力一样的释放出人民的思想力、创造力、活力、日你政府的活力，这样才会长出“软实力”...
034.“黑猫”梦碎，“白猫”也梦碎.txt	13	弟弟吃面，我喝汤啊！端起饭碗，泪汪汪啊！	modern-political-news-context	跟着美国跑，“师夷之长以制夷”的初衷是好的，但是你必须师到“软实力”，否则的话，你会被夷牵着鼻子走，并且伊于胡底、反被夷所“制”。不错，你有外汇存底、你有刀有枪，但你没了“体”和信心。一穷二白时的毛主席不是这样的，他要大言打出两个太阳。毛的苦恼是他打掉了那个姓蒋的太阳，但是打中国以外的太阳，不释放出生产力是不行的。邓小平发现“穷不是共产主义”，因此派出黑猫白猫来，释放出中国特色的生产力，中国有钱了、去比阔了，但是“有钱的王八大三辈”是不够的，要“有‘软实力’的王八大三辈”才成。改革开放显然成效斐然，但也为之黯然、在洋王八“软实力”前为之黯然，中国必须必须必须必须面对并解决这个严重问题。解决之道，不是九分之一那位生杀予夺掌握人民“精神文明”的政治局常委，也不是中央宣传部，也不是等而下之的出版总署、中央电视、《人民日报》，而是兑现“改革开放”，像释放生产力一样的释放出人民的思想力、创造力、活力、日你政府的活力，这样才会长出“软实力”...
034.“黑猫”梦碎，“白猫”也梦碎.txt	13	黑猫	modern-political-news-context	跟着美国跑，“师夷之长以制夷”的初衷是好的，但是你必须师到“软实力”，否则的话，你会被夷牵着鼻子走，并且伊于胡底、反被夷所“制”。不错，你有外汇存底、你有刀有枪，但你没了“体”和信心。一穷二白时的毛主席不是这样的，他要大言打出两个太阳。毛的苦恼是他打掉了那个姓蒋的太阳，但是打中国以外的太阳，不释放出生产力是不行的。邓小平发现“穷不是共产主义”，因此派出黑猫白猫来，释放出中国特色的生产力，中国有钱了、去比阔了，但是“有钱的王八大三辈”是不够的，要“有‘软实力’的王八大三辈”才成。改革开放显然成效斐然，但也为之黯然、在洋王八“软实力”前为之黯然，中国必须必须必须必须面对并解决这个严重问题。解决之道，不是九分之一那位生杀予夺掌握人民“精神文明”的政治局常委，也不是中央宣传部，也不是等而下之的出版总署、中央电视、《人民日报》，而是兑现“改革开放”，像释放生产力一样的释放出人民的思想力、创造力、活力、日你政府的活力，这样才会长出“软实力”...
034.“黑猫”梦碎，“白猫”也梦碎.txt	13	白猫	modern-political-news-context	跟着美国跑，“师夷之长以制夷”的初衷是好的，但是你必须师到“软实力”，否则的话，你会被夷牵着鼻子走，并且伊于胡底、反被夷所“制”。不错，你有外汇存底、你有刀有枪，但你没了“体”和信心。一穷二白时的毛主席不是这样的，他要大言打出两个太阳。毛的苦恼是他打掉了那个姓蒋的太阳，但是打中国以外的太阳，不释放出生产力是不行的。邓小平发现“穷不是共产主义”，因此派出黑猫白猫来，释放出中国特色的生产力，中国有钱了、去比阔了，但是“有钱的王八大三辈”是不够的，要“有‘软实力’的王八大三辈”才成。改革开放显然成效斐然，但也为之黯然、在洋王八“软实力”前为之黯然，中国必须必须必须必须面对并解决这个严重问题。解决之道，不是九分之一那位生杀予夺掌握人民“精神文明”的政治局常委，也不是中央宣传部，也不是等而下之的出版总署、中央电视、《人民日报》，而是兑现“改革开放”，像释放生产力一样的释放出人民的思想力、创造力、活力、日你政府的活力，这样才会长出“软实力”...
035.“罢免”梦碎.txt	11	罢免总统案未获得全体立法委员三分之二之同意，罢免总统案不成立。	modern-political-news-context	本案决议：“罢免总统案未获得全体立法委员三分之二之同意，罢免总统案不成立。”
035.“罢免”梦碎.txt	13	不同意罢免案零票	modern-political-news-context	最谑画的是，民进党立委83人全部龟缩，不敢出席，所以出现“不同意罢免案零票”的历史纪录！
035.“罢免”梦碎.txt	15	再过几分钟，我们即将进行罢免案表决，在这历史的关键时刻，本席要再一次呼吁陈水扁，你那只黑手不要伸进立法院，胁迫民进党立法委员的投票意愿。同时，也恳请民进党朋友们，拿出自己的良知，顺应民意，勇敢地进入国会殿堂，投下赞成票，把台湾的民主价值找回来，把人民的权利还给台湾2300万人，由人民公投来决定陈水扁去留。	modern-political-news-context	第二次：2006年10月13日。我参加了。《立法院公报》纪录：吕学樟发言，他说：“再过几分钟，我们即将进行罢免案表决，在这历史的关键时刻，本席要再一次呼吁陈水扁，你那只黑手不要伸进立法院，胁迫民进党立法委员的投票意愿。同时，也恳请民进党朋友们，拿出自己的良知，顺应民意，勇敢地进入国会殿堂，投下赞成票，把台湾的民主价值找回来，把人民的权利还给台湾2300万人，由人民公投来决定陈水扁去留。”投票后主席结论如下：
035.“罢免”梦碎.txt	19	罢免总统案未获得全体立法委员三分之二之同意，罢免总统案不成立。	modern-political-news-context	本案决议：“罢免总统案未获得全体立法委员三分之二之同意，罢免总统案不成立。”
035.“罢免”梦碎.txt	27	罢免总统案未获得全体立法委员三分之二之同意，罢免总统案不成立。	modern-political-news-context	本案决议：“罢免总统案未获得全体立法委员三分之二之同意，罢免总统案不成立。”
035.“罢免”梦碎.txt	33	开高走低	modern-political-news-context	罢免总统案昨天第三度在立法院闯关，过程“开高走低”，结局和前两次一样：民进党立委集体缺席，台联立委全部弃权，国亲联手难挽颓势，只投出118票同意票，比第一次少1票、比第二次多2票，还是过不了三分之二的门槛。
035.“罢免”梦碎.txt	35	尊重司法，建立制度	modern-political-news-context	国、亲两党除了顾崇廉之外，一票未跑，无党联盟8人，依例投下6张同意票，只有陈进丁和杨宗哲未出席，另一张同意票来自无党籍立委李敖。在第二次罢免中投下反对票者，是被民进党开除党籍的林进兴，昨天他再度投下反对票。台联则在表决票上贴上“尊重司法，建立制度”字条，全算废票。
036.“军阀”梦碎.txt	3	北洋军阀	modern-political-news-context	“北洋军阀”时代，他们虽然仍不乏糊涂、昏庸之处，但他们的度量，尤其对在野的国民党的度量，却是令人回味的。以他们对国民党员蔡元培为例：蔡元培当“北洋军阀”统治下的北京大学校长，自1916年12月26日，到1926年7月8日，前后10年之久，其间历经“北洋军阀”大总统5人、“北洋军阀”临时执政1人、“北洋军阀”摄政2人、“北洋军阀”内阁总理30人。“北洋军阀”，照后来国民党宣传家所描写的，既然都是“张大帅”型的坏蛋，他们为什么这样大度优容国民党呢？“北洋军阀”当年太笨，还没学会组党专政，所以他们没有党，自然没有党外人士，国民党当年是被迫害阶级，他们相当于党外人士，可是因为别人没有党，当时的党外人士该叫党内人士。“北洋军阀”自己10年间争权夺利、走马换将，可是不论怎么争夺、怎么走换，他们居然让党内人士负责他们的教育、负责他们的大学，这种“张大帅”，不是太不小气了吗？后来的国民党宣传家，整天那样小气的丑化“北洋军阀”，这不太不公道了吗？
036.“军阀”梦碎.txt	3	张大帅	modern-political-news-context	“北洋军阀”时代，他们虽然仍不乏糊涂、昏庸之处，但他们的度量，尤其对在野的国民党的度量，却是令人回味的。以他们对国民党员蔡元培为例：蔡元培当“北洋军阀”统治下的北京大学校长，自1916年12月26日，到1926年7月8日，前后10年之久，其间历经“北洋军阀”大总统5人、“北洋军阀”临时执政1人、“北洋军阀”摄政2人、“北洋军阀”内阁总理30人。“北洋军阀”，照后来国民党宣传家所描写的，既然都是“张大帅”型的坏蛋，他们为什么这样大度优容国民党呢？“北洋军阀”当年太笨，还没学会组党专政，所以他们没有党，自然没有党外人士，国民党当年是被迫害阶级，他们相当于党外人士，可是因为别人没有党，当时的党外人士该叫党内人士。“北洋军阀”自己10年间争权夺利、走马换将，可是不论怎么争夺、怎么走换，他们居然让党内人士负责他们的教育、负责他们的大学，这种“张大帅”，不是太不小气了吗？后来的国民党宣传家，整天那样小气的丑化“北洋军阀”，这不太不公道了吗？
036.“军阀”梦碎.txt	5	北洋军阀	modern-political-news-context	“北洋军阀”不止在教育上、大学上对国民党有度量，在其他方面，也是如此。国民党明明知道在法统上，北洋政府是中央政府，是为世界各国所承认的政府，但却在南方自己成立了另一个边区政府，整天骂中央；但是“北洋军阀”呢？却从来没骂过国民党是“叛乱团体”，也没认真讨伐过这个“叛乱团体”，也没搞出过什么《惩治叛乱条例》来法办任何国民党，也没禁止国民党在中央政府所在地出入境，也没禁止国民党在中央政府所在地办报、办杂志，也没军法大审或司法小审过任何国民党……这种“张大帅”，不是也太不小气了吗？后来的国民党宣传家，整天那样小气的丑化“北洋军阀”，这不太不公道了吗？
036.“军阀”梦碎.txt	5	叛乱团体	modern-political-news-context	“北洋军阀”不止在教育上、大学上对国民党有度量，在其他方面，也是如此。国民党明明知道在法统上，北洋政府是中央政府，是为世界各国所承认的政府，但却在南方自己成立了另一个边区政府，整天骂中央；但是“北洋军阀”呢？却从来没骂过国民党是“叛乱团体”，也没认真讨伐过这个“叛乱团体”，也没搞出过什么《惩治叛乱条例》来法办任何国民党，也没禁止国民党在中央政府所在地出入境，也没禁止国民党在中央政府所在地办报、办杂志，也没军法大审或司法小审过任何国民党……这种“张大帅”，不是也太不小气了吗？后来的国民党宣传家，整天那样小气的丑化“北洋军阀”，这不太不公道了吗？
036.“军阀”梦碎.txt	5	张大帅	modern-political-news-context	“北洋军阀”不止在教育上、大学上对国民党有度量，在其他方面，也是如此。国民党明明知道在法统上，北洋政府是中央政府，是为世界各国所承认的政府，但却在南方自己成立了另一个边区政府，整天骂中央；但是“北洋军阀”呢？却从来没骂过国民党是“叛乱团体”，也没认真讨伐过这个“叛乱团体”，也没搞出过什么《惩治叛乱条例》来法办任何国民党，也没禁止国民党在中央政府所在地出入境，也没禁止国民党在中央政府所在地办报、办杂志，也没军法大审或司法小审过任何国民党……这种“张大帅”，不是也太不小气了吗？后来的国民党宣传家，整天那样小气的丑化“北洋军阀”，这不太不公道了吗？
036.“军阀”梦碎.txt	7	北洋军阀	modern-political-news-context	所以，国民党在野的时候，他们是被度量极大的政敌包容着的。他们的政敌“北洋军阀”糊涂、昏庸则有之，小家子气则绝对没有。国民党在这样的优容里长大，度量不该太小，不幸的是，国民党“交友不慎”，认识了王八蛋苏联，开始“联俄容共”，结果苏联那套布尔什维克的褊狭与不容忍搀进来，从混合而化合，国民党的度量就开始成为问题了。
036.“军阀”梦碎.txt	7	交友不慎	modern-political-news-context	所以，国民党在野的时候，他们是被度量极大的政敌包容着的。他们的政敌“北洋军阀”糊涂、昏庸则有之，小家子气则绝对没有。国民党在这样的优容里长大，度量不该太小，不幸的是，国民党“交友不慎”，认识了王八蛋苏联，开始“联俄容共”，结果苏联那套布尔什维克的褊狭与不容忍搀进来，从混合而化合，国民党的度量就开始成为问题了。
036.“军阀”梦碎.txt	7	联俄容共	modern-political-news-context	所以，国民党在野的时候，他们是被度量极大的政敌包容着的。他们的政敌“北洋军阀”糊涂、昏庸则有之，小家子气则绝对没有。国民党在这样的优容里长大，度量不该太小，不幸的是，国民党“交友不慎”，认识了王八蛋苏联，开始“联俄容共”，结果苏联那套布尔什维克的褊狭与不容忍搀进来，从混合而化合，国民党的度量就开始成为问题了。
036.“军阀”梦碎.txt	9	吾道不孤	modern-political-news-context	国民党的度量狭小，倒也“吾道不孤”，因为有共产党红出于蓝。共产党即使有蔡元培来做北大校长，蔡元培头顶上恐怕也得来个“党委书记”吧？这种贻笑中外的编制，太笨太笨的“北洋军阀”，简直无法想像也。
036.“军阀”梦碎.txt	9	党委书记	modern-political-news-context	国民党的度量狭小，倒也“吾道不孤”，因为有共产党红出于蓝。共产党即使有蔡元培来做北大校长，蔡元培头顶上恐怕也得来个“党委书记”吧？这种贻笑中外的编制，太笨太笨的“北洋军阀”，简直无法想像也。
036.“军阀”梦碎.txt	9	北洋军阀	modern-political-news-context	国民党的度量狭小，倒也“吾道不孤”，因为有共产党红出于蓝。共产党即使有蔡元培来做北大校长，蔡元培头顶上恐怕也得来个“党委书记”吧？这种贻笑中外的编制，太笨太笨的“北洋军阀”，简直无法想像也。
037.“海盗”梦碎.txt	3	比较完善的法律	modern-political-news-context	在版权上，英国盗印欧洲大陆的书，一直拖到1886年才停止；美国盗印英国和德国、法国、俄国的书，直到1891年才停止。最妙的是，今天警告中国人不要盗印《大英百科全书》的大阔佬老美，当年穷小子的时候，就公然盗印过《大英百科全书》——那时候《大英百科全书》在英国出版，英国人警告老美，可是老美没有国民党，可不媚外，睬也不睬英国，照由小民盗印不误。直到最后，自己慢慢站起来了，要加入国际版权同盟了，参众两院的议员们，还保护小民不遗余力，死不肯立下“比较完善的法律”，而大打太极拳。前后拖了50年，才兑现了“有朝一日”。那时候，美国已饱受盗印之利，已经变为世界一等强国了。
037.“海盗”梦碎.txt	3	有朝一日	modern-political-news-context	在版权上，英国盗印欧洲大陆的书，一直拖到1886年才停止；美国盗印英国和德国、法国、俄国的书，直到1891年才停止。最妙的是，今天警告中国人不要盗印《大英百科全书》的大阔佬老美，当年穷小子的时候，就公然盗印过《大英百科全书》——那时候《大英百科全书》在英国出版，英国人警告老美，可是老美没有国民党，可不媚外，睬也不睬英国，照由小民盗印不误。直到最后，自己慢慢站起来了，要加入国际版权同盟了，参众两院的议员们，还保护小民不遗余力，死不肯立下“比较完善的法律”，而大打太极拳。前后拖了50年，才兑现了“有朝一日”。那时候，美国已饱受盗印之利，已经变为世界一等强国了。
037.“海盗”梦碎.txt	15	北洋军阀	modern-political-news-context	从这些证据里显示，满清政府和“北洋军阀”政府的循吏们，他们很能权衡轻重，所以对美国的要求，一直坚持拒绝上钩。但这种坚持，到了国民党的手里，就开始日渐凋零了。
037.“海盗”梦碎.txt	17	俯允所请	modern-political-news-context	1960年，美国的国会议员，忘了他们有过盗印《大英百科全书》的老祖宗，而居然施展压力，以政治方法，干涉起中国人盗印《大英百科全书》的时候。国民党的大官人，居然也“俯允所请”，大加查扣——非法的查扣，闹得天翻地覆。事情过后，大官人为了保护老美，居然同意了把《大英百科全书》予以注册。这真太可悲了！
037.“海盗”梦碎.txt	19	允许凡专备为中国人民所用之书籍地图印件镌件者，或译成华文之书籍，系经美国人民所著作，或为美国人民之物业者，由中国政府援照所允保护商标之办法及章程，极力保护10年，以注册之日为始……其余均不得享此版权之利益。	modern-political-news-context	但是，反看清朝政府呢，他们却坚持拒绝做出同意注册的决定！1903年（光绪29年）的《中美续议通商行船条约》第11款，明说只“允许凡专备为中国人民所用之书籍地图印件镌件者，或译成华文之书籍，系经美国人民所著作，或为美国人民之物业者，由中国政府援照所允保护商标之办法及章程，极力保护10年，以注册之日为始……其余均不得享此版权之利益。”《大英百科全书》的编印，显然不是“专备为中国人民所用”的，自然不能予以注册，这不是太明白太明白的爱国常识吗？
037.“海盗”梦碎.txt	19	专备为中国人民所用	modern-political-news-context	但是，反看清朝政府呢，他们却坚持拒绝做出同意注册的决定！1903年（光绪29年）的《中美续议通商行船条约》第11款，明说只“允许凡专备为中国人民所用之书籍地图印件镌件者，或译成华文之书籍，系经美国人民所著作，或为美国人民之物业者，由中国政府援照所允保护商标之办法及章程，极力保护10年，以注册之日为始……其余均不得享此版权之利益。”《大英百科全书》的编印，显然不是“专备为中国人民所用”的，自然不能予以注册，这不是太明白太明白的爱国常识吗？
037.“海盗”梦碎.txt	27	海盗	modern-political-news-context	看到中国政府竟是保护美国的政府，“海盗”梦碎。
038.“五四”梦碎.txt	3	五四	modern-political-news-context	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，他肯定了“一二觉悟者”所引起的“思想界空前之大变动”。他写信给海外同志，告诉他们“吾党欲收革命之成功，必有赖于思想之变化”，他极力赞美从北方起来的那个变化。可惜的是，所有的革命者都在思想变化过程中，就先政治挂帅了一切，于是，“五四”变成了一条岔路，“吾党”应“五四”而兴，“五四”却完了。
038.“五四”梦碎.txt	3	五四运动原是一个单纯的爱国运动，后来转变为新文化运动	modern-political-news-context	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，他肯定了“一二觉悟者”所引起的“思想界空前之大变动”。他写信给海外同志，告诉他们“吾党欲收革命之成功，必有赖于思想之变化”，他极力赞美从北方起来的那个变化。可惜的是，所有的革命者都在思想变化过程中，就先政治挂帅了一切，于是，“五四”变成了一条岔路，“吾党”应“五四”而兴，“五四”却完了。
038.“五四”梦碎.txt	3	一二觉悟者	modern-political-news-context	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，他肯定了“一二觉悟者”所引起的“思想界空前之大变动”。他写信给海外同志，告诉他们“吾党欲收革命之成功，必有赖于思想之变化”，他极力赞美从北方起来的那个变化。可惜的是，所有的革命者都在思想变化过程中，就先政治挂帅了一切，于是，“五四”变成了一条岔路，“吾党”应“五四”而兴，“五四”却完了。
038.“五四”梦碎.txt	3	思想界空前之大变动	modern-political-news-context	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，他肯定了“一二觉悟者”所引起的“思想界空前之大变动”。他写信给海外同志，告诉他们“吾党欲收革命之成功，必有赖于思想之变化”，他极力赞美从北方起来的那个变化。可惜的是，所有的革命者都在思想变化过程中，就先政治挂帅了一切，于是，“五四”变成了一条岔路，“吾党”应“五四”而兴，“五四”却完了。
