score	file	line	text	reasons	context
11	044.第42幕——审判小布什.txt	367	最可怕的对手	known-pattern,trigger-context,chinese-compact,political-context	上帝李：个人的？查查2002年7月10日，你们智囊公司兰德研究所（Rand Corporation）的那份报告吧，报告中明指沙特阿拉伯是“美国的敌人”、是“中东邪恶的核心”、是"“主要的行动者”、是“最可怕的对手”，甚至它的情报单位还涉及恐怖活动呢。去打呀，为什么不去打？
11	044.第42幕——审判小布什.txt	407	道德谬论	known-pattern,trigger-context,chinese-compact,political-context	上帝李：“911”事件的最大“道德谬论”，是说你本拉登这样干法，是伤及无辜，现在反问的问题来了。你美国人造出原子弹，光就死亡而论，广岛死了7万，长崎死了4万，日本通说是20万，试问20万都该死，没伤及无辜吗？当然你美国人可以说，那是战争行为。但“911”是什么呢？在你眼中不是战争行为，在恨你的人眼中，那就是啊！死3000人算什么呢，何况我还陪你死，陪你死了19个，至于你们干的事，问题已不在“伤及无辜”了，已是“滥杀无辜”了。杀日本人，还算师出有名，因为日本人先偷袭你，可是伊拉克可没有。根据2005年12月13日《今日美国报》，引用《柳叶刀》（The Lancet）医学杂志2004年所作的调查说，2003年发动的伊拉克战争，估计造成10万伊拉克人死亡，其中大多数是妇女和儿童。再顺口溜式地随手可举数字，2005年7月4日，美军在阿富汗的空袭中炸死包括妇女和儿童在内的平民17人；8月12日，在伊拉克一个城镇，美军一辆装甲巡逻车向清真寺出来的人们射击，打死包括8名儿童在内的15名伊拉克人；8月30日，美军战斗机对伊拉克数次空袭，炸死包括老人和儿童在内的5...
11	044.第42幕——审判小布什.txt	407	道德谬论	known-pattern,trigger-context,chinese-compact,political-context	上帝李：“911”事件的最大“道德谬论”，是说你本拉登这样干法，是伤及无辜，现在反问的问题来了。你美国人造出原子弹，光就死亡而论，广岛死了7万，长崎死了4万，日本通说是20万，试问20万都该死，没伤及无辜吗？当然你美国人可以说，那是战争行为。但“911”是什么呢？在你眼中不是战争行为，在恨你的人眼中，那就是啊！死3000人算什么呢，何况我还陪你死，陪你死了19个，至于你们干的事，问题已不在“伤及无辜”了，已是“滥杀无辜”了。杀日本人，还算师出有名，因为日本人先偷袭你，可是伊拉克可没有。根据2005年12月13日《今日美国报》，引用《柳叶刀》（The Lancet）医学杂志2004年所作的调查说，2003年发动的伊拉克战争，估计造成10万伊拉克人死亡，其中大多数是妇女和儿童。再顺口溜式地随手可举数字，2005年7月4日，美军在阿富汗的空袭中炸死包括妇女和儿童在内的平民17人；8月12日，在伊拉克一个城镇，美军一辆装甲巡逻车向清真寺出来的人们射击，打死包括8名儿童在内的15名伊拉克人；8月30日，美军战斗机对伊拉克数次空袭，炸死包括老人和儿童在内的5...
11	044.第42幕——审判小布什.txt	407	滥杀无辜	known-pattern,trigger-context,chinese-compact,political-context	上帝李：“911”事件的最大“道德谬论”，是说你本拉登这样干法，是伤及无辜，现在反问的问题来了。你美国人造出原子弹，光就死亡而论，广岛死了7万，长崎死了4万，日本通说是20万，试问20万都该死，没伤及无辜吗？当然你美国人可以说，那是战争行为。但“911”是什么呢？在你眼中不是战争行为，在恨你的人眼中，那就是啊！死3000人算什么呢，何况我还陪你死，陪你死了19个，至于你们干的事，问题已不在“伤及无辜”了，已是“滥杀无辜”了。杀日本人，还算师出有名，因为日本人先偷袭你，可是伊拉克可没有。根据2005年12月13日《今日美国报》，引用《柳叶刀》（The Lancet）医学杂志2004年所作的调查说，2003年发动的伊拉克战争，估计造成10万伊拉克人死亡，其中大多数是妇女和儿童。再顺口溜式地随手可举数字，2005年7月4日，美军在阿富汗的空袭中炸死包括妇女和儿童在内的平民17人；8月12日，在伊拉克一个城镇，美军一辆装甲巡逻车向清真寺出来的人们射击，打死包括8名儿童在内的15名伊拉克人；8月30日，美军战斗机对伊拉克数次空袭，炸死包括老人和儿童在内的5...
11	044.第42幕——审判小布什.txt	407	杀人如草不闻声	known-pattern,trigger-context,chinese-compact,political-context	上帝李：“911”事件的最大“道德谬论”，是说你本拉登这样干法，是伤及无辜，现在反问的问题来了。你美国人造出原子弹，光就死亡而论，广岛死了7万，长崎死了4万，日本通说是20万，试问20万都该死，没伤及无辜吗？当然你美国人可以说，那是战争行为。但“911”是什么呢？在你眼中不是战争行为，在恨你的人眼中，那就是啊！死3000人算什么呢，何况我还陪你死，陪你死了19个，至于你们干的事，问题已不在“伤及无辜”了，已是“滥杀无辜”了。杀日本人，还算师出有名，因为日本人先偷袭你，可是伊拉克可没有。根据2005年12月13日《今日美国报》，引用《柳叶刀》（The Lancet）医学杂志2004年所作的调查说，2003年发动的伊拉克战争，估计造成10万伊拉克人死亡，其中大多数是妇女和儿童。再顺口溜式地随手可举数字，2005年7月4日，美军在阿富汗的空袭中炸死包括妇女和儿童在内的平民17人；8月12日，在伊拉克一个城镇，美军一辆装甲巡逻车向清真寺出来的人们射击，打死包括8名儿童在内的15名伊拉克人；8月30日，美军战斗机对伊拉克数次空袭，炸死包括老人和儿童在内的5...
11	044.第42幕——审判小布什.txt	407	伤及无辜	known-pattern,trigger-context,chinese-compact,political-context	上帝李：“911”事件的最大“道德谬论”，是说你本拉登这样干法，是伤及无辜，现在反问的问题来了。你美国人造出原子弹，光就死亡而论，广岛死了7万，长崎死了4万，日本通说是20万，试问20万都该死，没伤及无辜吗？当然你美国人可以说，那是战争行为。但“911”是什么呢？在你眼中不是战争行为，在恨你的人眼中，那就是啊！死3000人算什么呢，何况我还陪你死，陪你死了19个，至于你们干的事，问题已不在“伤及无辜”了，已是“滥杀无辜”了。杀日本人，还算师出有名，因为日本人先偷袭你，可是伊拉克可没有。根据2005年12月13日《今日美国报》，引用《柳叶刀》（The Lancet）医学杂志2004年所作的调查说，2003年发动的伊拉克战争，估计造成10万伊拉克人死亡，其中大多数是妇女和儿童。再顺口溜式地随手可举数字，2005年7月4日，美军在阿富汗的空袭中炸死包括妇女和儿童在内的平民17人；8月12日，在伊拉克一个城镇，美军一辆装甲巡逻车向清真寺出来的人们射击，打死包括8名儿童在内的15名伊拉克人；8月30日，美军战斗机对伊拉克数次空袭，炸死包括老人和儿童在内的5...
11	044.第42幕——审判小布什.txt	415	大规模毁灭性武器	known-pattern,trigger-context,chinese-compact,political-context	上帝李：谈谈你任内的。“911”以后，美国惊醒到的一个事实是：火不只在别人家烧，也在你们美国本土烧，同时你们的自由人权招牌，最后在虐待囚犯案上，杠上开了花。“911”以后的另一个事实是：世界惊醒到：美国说的话，我们不再相信，美国人说他们讲自由、讲人权、讲道德，但在全世界乱抓人并在监狱里虐待囚犯上，美国人已信用扫地。美国人说伊拉克有“大规模毁灭性武器”，并在打下伊拉克首都后两个月由你小布什总统宣布：“我们已经找到了‘大规模毁灭性武器’。”事实上，不但两个月没找到，并且找了10个两个月都没找到，因为根本就没有。美国在世界眼中，不再是自由女神，而是凶神恶煞。看看你的口气，没有反省，只有傲慢。你们美国太傲慢了。
11	044.第42幕——审判小布什.txt	443	我们美国这么好，他们为什么这样对我们？	known-pattern,trigger-context,punctuated,chinese-compact,institutional,political-context	上帝李：这正是我要问你的问题、问你们美国人的问题。“911”发生后，电视画面中的你、电视画面中的你们美国人，反应竟是大惑不解似的反问：“我们美国这么好，他们为什么这样对我们？”但你们很少反省，他们为什么命都不要了，跟你们一同死？并且，特别该注意的是，他们不是在街上、在酒吧里，一时冲动就不要命了那种不要命，而是经过冷静的、长时间的计划、准备，才那样不要命地走向死亡，照我们中国成语，这叫“视死如归”（face death as a home coming）。这是了不起的道德情操，可惜你们美国人太骄傲了，骄傲得不能虚心了解他们了，中国经典里记载，人民向暴君抗议，把暴君比做太阳，愿与太阳同归于尽。经典的原文是：“汤誓曰：‘时日害丧？予及女（汝）偕亡。’”（In the Declaration of T'ang it is said，“O sun，when wilt thou expire？We will die together with thee.”）人要与他的敌人一起死去、一起同归于尽，这种精神，是何等伟大。美国人不但骄傲也太无知了，无知得不能了解这...
11	044.第42幕——审判小布什.txt	455	全地球反美化	known-pattern,trigger-context,chinese-compact,political-context	上帝李：我看你信的是非善即恶二分法的摩尼教教条主义。但你却以为你站在善的一方，和你一样，你们美国人也这样以为。其实你们不知道，现在流行什么什么都“全球化”，其实“全球化”最有成绩的是“全地球反美化”，当然反字是广义的，有的是恨、有的是讨厌你，对你没有好感。记得2002年2月的那次盖洛普民调吧？民调了包括美国的盟友土耳其、沙特阿拉伯和约旦在内的中东9国，结果发现，仅有22%对美国有好感，53%摇头。另一家民调了“911”的原因，在24个国家的政党和社团领袖中，60%-80%认为美国自己的错招惹来的。这涉及了普世价值，世界普遍不能接受美国过于强大的事实，西欧占66%、东欧和俄罗斯占64%、拉丁美洲占58%、亚洲占42%、中东占59%。人们会说：妈的美国，凭什么总由你充老大？
11	044.第42幕——审判小布什.txt	471	他们为什么恨我们？	known-pattern,trigger-context,chinese-compact,political-context	上帝李：BEETLE BAILEY漫画中，美国阿兵哥跑来告诉士官长说：“SOMEONE THREW MUD ON YOUR DOOR，YOUR DESK AND YOUR JEEP！”（有人把泥巴丢在你的房门、你的桌子和你的吉普车上！）士官长大惑不解地说：“WOW！I WONDER WHO WOULD HATE DOORS，DESKS AND JEEPS？”（哇！不知道是谁那么恨房门、桌子和吉普车？）漫画的妙处，是士官长的浑然忘我，他完全无法想象被恨的是他。“911”事件后，美国人进步了，他们比士官长聪明多了，他们知道阿拉伯人恨的不是双子星那两幢建筑物了，但是，弯还是转不过来，他们的第一反应竟是：“他们为什么恨我们？”而你，身为美国总统，你在“911”后的反应，可真顺应民意。你的名言是：
11	044.第42幕——审判小布什.txt	479	美国式民主	known-pattern,trigger-context,chinese-compact,political-context	上帝李：你们美国今日的作风，竟自豪来自民主国家、来自“美国式民主”，民主、民主，如果民主的结果是这样对待别的国家、毁灭性地打击别的国家，真会令人类怀疑民主的价值了。如果这是民主，太悲惨了，人类应含泪找点别的。
11	044.第42幕——审判小布什.txt	487	国土安全	known-pattern,trigger-context,chinese-compact,political-context	上帝李：找到敌人？我看你是找不完的。光是你要的“国土安全”，恐怕都得不到，你们美国有几千英里的海岸线、有7500英里的国界、有1万多次的航班、有每年1100万辆卡车和200万辆汽车驶进国门，还有每年百万以上的非法移民偷渡入境，你要“国土安全”，你忙得过来吗？
11	044.第42幕——审判小布什.txt	487	国土安全	known-pattern,trigger-context,chinese-compact,political-context	上帝李：找到敌人？我看你是找不完的。光是你要的“国土安全”，恐怕都得不到，你们美国有几千英里的海岸线、有7500英里的国界、有1万多次的航班、有每年1100万辆卡车和200万辆汽车驶进国门，还有每年百万以上的非法移民偷渡入境，你要“国土安全”，你忙得过来吗？
11	044.第42幕——审判小布什.txt	543	杯弓蛇影	known-pattern,trigger-context,chinese-compact,political-context	上帝李：看来你必须恐惧本拉登了，他使你们惊醒什么是害怕了。像中国谚语所说的，“一朝被蛇咬，十年怕井绳。”你们自己要吓自己不止十年吧？你们付的代价不在飞机场的检查、不在“杯弓蛇影”，而在最后你们原形毕露地成了警察国家，并且为了拔警察的火罐，你们cup cop-cup the cops，你们得一路警察到国外，打阿富汗、打伊拉克，你们不但在国内怕，在国外也怕，你们的警察行为，正反射了你们的怕。
11	044.第42幕——审判小布什.txt	559	最后审判	known-pattern,trigger-context,chinese-compact	小布什：（摇头苦笑）看来真正可怕的，是今天这种“最后审判”。上帝李的无所不知，使人有压迫感。不过，上帝李又能对我们怎么样呢？反正我们已经死了，我们是鬼，上帝李能把鬼怎样呢？随便怎么判吧。我们反正不能“永生”，不是吗？
11	044.第42幕——审判小布什.txt	561	死后受活罪	known-pattern,trigger-context,chinese-compact	上帝李：能怎么样？当死是一种解脱，“永生”则是一种惩罚了，多讽刺啊，你不得“永死”，反倒“永生”，中国文字中有一个字，叫“魙”，意思是鬼死了，叫“魙”，人死为鬼，鬼死为“魙”，你永远做鬼，但永远做不成舒服的死鬼。“最后审判”的基础是基于一个假定，鬼不会死，但会受审判，惩罚他"“死后受活罪”，在地狱永无宁日、在地狱里“永生”，多讽刺啊！
11	044.第42幕——审判小布什.txt	561	最后审判	known-pattern,trigger-context,chinese-compact	上帝李：能怎么样？当死是一种解脱，“永生”则是一种惩罚了，多讽刺啊，你不得“永死”，反倒“永生”，中国文字中有一个字，叫“魙”，意思是鬼死了，叫“魙”，人死为鬼，鬼死为“魙”，你永远做鬼，但永远做不成舒服的死鬼。“最后审判”的基础是基于一个假定，鬼不会死，但会受审判，惩罚他"“死后受活罪”，在地狱永无宁日、在地狱里“永生”，多讽刺啊！
11	044.第42幕——审判小布什.txt	577	等活地狱	known-pattern,trigger-context,chinese-compact	上帝李：这要看世界上哪一种宗教抓到你才能决定。如果佛教抓到你，佛教中有热地狱，第一热是“等活地狱”（sānjiva），会把你折磨得皮肉无存，你以为要死了，却又被冷风吹活，连皮带肉，又长回来了。
11	044.第42幕——审判小布什.txt	581	八大地狱	known-pattern,trigger-context,chinese-compact,political-context	上帝李：问得好。你们美国人，在关塔那摩对付你们认为的恐怖分子，残忍手段就非常佛教化的。佛教里有“八大地狱”、“八寒地狱”、“八热地狱”，你们美国的整人手法，很多方面都是超佛教的。
11	044.第42幕——审判小布什.txt	581	八寒地狱	known-pattern,trigger-context,chinese-compact,political-context	上帝李：问得好。你们美国人，在关塔那摩对付你们认为的恐怖分子，残忍手段就非常佛教化的。佛教里有“八大地狱”、“八寒地狱”、“八热地狱”，你们美国的整人手法，很多方面都是超佛教的。
11	044.第42幕——审判小布什.txt	581	八热地狱	known-pattern,trigger-context,chinese-compact,political-context	上帝李：问得好。你们美国人，在关塔那摩对付你们认为的恐怖分子，残忍手段就非常佛教化的。佛教里有“八大地狱”、“八寒地狱”、“八热地狱”，你们美国的整人手法，很多方面都是超佛教的。
11	045.第43幕——审判奥巴马.txt	7	最后审判	known-pattern,trigger-context,chinese-compact,political-context	上帝李：（起立，槌一敲）现在宣布“最后审判”第43庭开庭（坐下）。传被告美国第44任总统贝拉克·侯赛因·奥巴马（Barack Hussein Obama）。
11	045.第43幕——审判奥巴马.txt	31	最后审判	known-pattern,trigger-context,chinese-compact,political-context	上帝李：“最后审判”已经审过42位美国总统，为了让你回味一下最大荒谬的感觉，这一庭审判你，开始就是结束。
11	045.第43幕——审判奥巴马.txt	35	诺贝尔和平奖式的审判	known-pattern,trigger-context,chinese-compact,political-context	上帝李：（微笑）正是如此。你奥巴马能做出什么大事来呢？你凭伶俐的嘴，加上快速的读稿机，说得天花乱坠，赢得选票，如此而已。所以，不必浪费时间了，给你一场“诺贝尔和平奖式的审判”吧。
11	045.第43幕——审判奥巴马.txt	45	‘最后审判’一定来临	known-pattern,trigger-context,chinese-compact,political-context	上帝李：（微笑）我不愿“掉书袋”，但你既然问了，我就掉一点吧。根据蛋头学者（egghead）科胡特（Andrew Kohut）的研究，美国人对“最后审判”的信仰，一直都不衰退，并且在1987-1997的10年间，还增加了10%，从问卷中，蛋头学者得到“极度赞同”的结论，包括“上帝确实存在”、包括“上帝在今生今世制造奇迹”、包括“‘最后审判’一定来临”、包括“人类无可避免地要在‘最后审判’时回答自己做出的罪孽”……蛋头学者表示：对“最后审判”信仰的深信不疑并且普遍认同，表现在每一个重要宗教派别中，福音教派、主流新教教派、黑人新教徒、天主教徒，乃至世俗民众，都随处可见。尤其在“911”以后，有59%的美国人相信，《启示录》中的预言将会实现。你们都念过《启示录》：
11	045.第43幕——审判奥巴马.txt	45	极度赞同	known-pattern,trigger-context,chinese-compact,political-context	上帝李：（微笑）我不愿“掉书袋”，但你既然问了，我就掉一点吧。根据蛋头学者（egghead）科胡特（Andrew Kohut）的研究，美国人对“最后审判”的信仰，一直都不衰退，并且在1987-1997的10年间，还增加了10%，从问卷中，蛋头学者得到“极度赞同”的结论，包括“上帝确实存在”、包括“上帝在今生今世制造奇迹”、包括“‘最后审判’一定来临”、包括“人类无可避免地要在‘最后审判’时回答自己做出的罪孽”……蛋头学者表示：对“最后审判”信仰的深信不疑并且普遍认同，表现在每一个重要宗教派别中，福音教派、主流新教教派、黑人新教徒、天主教徒，乃至世俗民众，都随处可见。尤其在“911”以后，有59%的美国人相信，《启示录》中的预言将会实现。你们都念过《启示录》：
11	045.第43幕——审判奥巴马.txt	45	人类无可避免地要在‘最后审判’时回答自己做出的罪孽	known-pattern,trigger-context,chinese-compact,political-context	上帝李：（微笑）我不愿“掉书袋”，但你既然问了，我就掉一点吧。根据蛋头学者（egghead）科胡特（Andrew Kohut）的研究，美国人对“最后审判”的信仰，一直都不衰退，并且在1987-1997的10年间，还增加了10%，从问卷中，蛋头学者得到“极度赞同”的结论，包括“上帝确实存在”、包括“上帝在今生今世制造奇迹”、包括“‘最后审判’一定来临”、包括“人类无可避免地要在‘最后审判’时回答自己做出的罪孽”……蛋头学者表示：对“最后审判”信仰的深信不疑并且普遍认同，表现在每一个重要宗教派别中，福音教派、主流新教教派、黑人新教徒、天主教徒，乃至世俗民众，都随处可见。尤其在“911”以后，有59%的美国人相信，《启示录》中的预言将会实现。你们都念过《启示录》：
11	045.第43幕——审判奥巴马.txt	45	上帝确实存在	known-pattern,trigger-context,chinese-compact,political-context	上帝李：（微笑）我不愿“掉书袋”，但你既然问了，我就掉一点吧。根据蛋头学者（egghead）科胡特（Andrew Kohut）的研究，美国人对“最后审判”的信仰，一直都不衰退，并且在1987-1997的10年间，还增加了10%，从问卷中，蛋头学者得到“极度赞同”的结论，包括“上帝确实存在”、包括“上帝在今生今世制造奇迹”、包括“‘最后审判’一定来临”、包括“人类无可避免地要在‘最后审判’时回答自己做出的罪孽”……蛋头学者表示：对“最后审判”信仰的深信不疑并且普遍认同，表现在每一个重要宗教派别中，福音教派、主流新教教派、黑人新教徒、天主教徒，乃至世俗民众，都随处可见。尤其在“911”以后，有59%的美国人相信，《启示录》中的预言将会实现。你们都念过《启示录》：
11	045.第43幕——审判奥巴马.txt	45	上帝在今生今世制造奇迹	known-pattern,trigger-context,chinese-compact,political-context	上帝李：（微笑）我不愿“掉书袋”，但你既然问了，我就掉一点吧。根据蛋头学者（egghead）科胡特（Andrew Kohut）的研究，美国人对“最后审判”的信仰，一直都不衰退，并且在1987-1997的10年间，还增加了10%，从问卷中，蛋头学者得到“极度赞同”的结论，包括“上帝确实存在”、包括“上帝在今生今世制造奇迹”、包括“‘最后审判’一定来临”、包括“人类无可避免地要在‘最后审判’时回答自己做出的罪孽”……蛋头学者表示：对“最后审判”信仰的深信不疑并且普遍认同，表现在每一个重要宗教派别中，福音教派、主流新教教派、黑人新教徒、天主教徒，乃至世俗民众，都随处可见。尤其在“911”以后，有59%的美国人相信，《启示录》中的预言将会实现。你们都念过《启示录》：
11	045.第43幕——审判奥巴马.txt	45	最后审判	known-pattern,trigger-context,chinese-compact,political-context	上帝李：（微笑）我不愿“掉书袋”，但你既然问了，我就掉一点吧。根据蛋头学者（egghead）科胡特（Andrew Kohut）的研究，美国人对“最后审判”的信仰，一直都不衰退，并且在1987-1997的10年间，还增加了10%，从问卷中，蛋头学者得到“极度赞同”的结论，包括“上帝确实存在”、包括“上帝在今生今世制造奇迹”、包括“‘最后审判’一定来临”、包括“人类无可避免地要在‘最后审判’时回答自己做出的罪孽”……蛋头学者表示：对“最后审判”信仰的深信不疑并且普遍认同，表现在每一个重要宗教派别中，福音教派、主流新教教派、黑人新教徒、天主教徒，乃至世俗民众，都随处可见。尤其在“911”以后，有59%的美国人相信，《启示录》中的预言将会实现。你们都念过《启示录》：
11	045.第43幕——审判奥巴马.txt	45	最后审判	known-pattern,trigger-context,chinese-compact,political-context	上帝李：（微笑）我不愿“掉书袋”，但你既然问了，我就掉一点吧。根据蛋头学者（egghead）科胡特（Andrew Kohut）的研究，美国人对“最后审判”的信仰，一直都不衰退，并且在1987-1997的10年间，还增加了10%，从问卷中，蛋头学者得到“极度赞同”的结论，包括“上帝确实存在”、包括“上帝在今生今世制造奇迹”、包括“‘最后审判’一定来临”、包括“人类无可避免地要在‘最后审判’时回答自己做出的罪孽”……蛋头学者表示：对“最后审判”信仰的深信不疑并且普遍认同，表现在每一个重要宗教派别中，福音教派、主流新教教派、黑人新教徒、天主教徒，乃至世俗民众，都随处可见。尤其在“911”以后，有59%的美国人相信，《启示录》中的预言将会实现。你们都念过《启示录》：
10	002.序幕——最后审判.txt	99	Leo不是欧洲教皇的名字吗？	known-pattern,trigger-context	大家交头接耳。“这上帝可是有名字的，叫Lee Ao。”“Leo不是欧洲教皇的名字吗？”“教皇算老几？教皇只有一个e，叫Leo，他有两个。”“他可是上帝哪！”“上帝怎么是中国人？”“中国人扬眉吐气了，当然可以做上帝。”“要做，还得赶快登记啊，不然韩国人就给登记走了。”“韩国人真不要脸，什么都抢。”……
10	002.序幕——最后审判.txt	115	你	known-pattern,trigger-context	上帝李：先告诉你，你不能称呼我做“你”，你要称呼我“上帝李”或GOD LEE。你有什么程序问题？
10	002.序幕——最后审判.txt	115	上帝李	known-pattern,trigger-context	上帝李：先告诉你，你不能称呼我做“你”，你要称呼我“上帝李”或GOD LEE。你有什么程序问题？
10	002.序幕——最后审判.txt	155	你	known-pattern,trigger-context	上帝李：我提醒你，你不能用“你”称呼上帝李。
10	002.序幕——最后审判.txt	167	圣公会	known-pattern,trigger-context,political-context	上帝李：谁说“最后审判”是你们基督徒专利了的？佛教比你们基督教还早吧？佛教讲究“死后有报，纤毫受之”，指死后要跟你算总账，账算得很细很细，细到一根毛都跑不掉，所以要人生前“莫轻小恶，以为无罪”，“最后审判”起来，大罪小罪都清清楚楚，没有一个逃得掉。总之，“最后审判”是普世的，不是基督教只此一家的，何况你们基督教也不是哪一家说了算的。你看，你是“唯一神教派”（Unitarian）的，而你的前任华盛顿，却是“圣公会”（Episcopalian）的，在他眼里，严格地说，你未必代表得了基督教。
10	002.序幕——最后审判.txt	175	袋鼠	known-pattern,trigger-context,political-context	上帝李：你谈到流氓。14世纪但丁的《神曲》（Divine Comedy）书里，就审出来一大堆下地狱的，但丁是流氓吗？正好相反，你们美国人在世界许多地方私设公堂，反倒真正“袋鼠”、真正Kangaroo呢，你好意思质疑我们这法庭，你的语气才流氓呢。并且，你们美国流氓，不止于黑社会或小团体的Kangaroo，你们整个国家都是呢，你们用你们与世界文明抵触的国内法，以帝国主义心态自为解释，已无限上纲。甚至解释成可以出兵长驱直入他国抓外国人，1989年12月20日出兵巴拿马就是一例。1990年1月3日，你们美国军人抓到巴拿马总统级的诺列加（Noriega），绑回美国审判，全部行动还名之为“正当理由计划”（Operation Just Cause），足见你们解释面之广，无远弗届。你们不但法庭是袋鼠，你们出兵绑票也是袋鼠。你说你是律师，请问全世界可有这种法庭吗？1770年“波士顿惨案”（Boston Massacre），你是律师，就因为英国法庭的公正，所以才有正义的伸张。现在的你呢？你对不起两百多年前的你自己，你居然怀疑起法庭来了。
10	002.序幕——最后审判.txt	207	你	known-pattern,trigger-context	上帝李：我警告你，你不能用“你”称呼上帝李。
10	003.第1幕——审判华盛顿.txt	81	维	known-pattern,trigger-context	上帝李：当然。奥运比世界运动的意义宽得多。不但宽，并且高深而多“维”。“维”到不止三度、四度空间，甚至维到了上天下地、维到了天堂地狱。物理学家再会维，也维不到天堂地狱，可是我们却维到了。
10	003.第1幕——审判华盛顿.txt	81	维	known-pattern,trigger-context	上帝李：当然。奥运比世界运动的意义宽得多。不但宽，并且高深而多“维”。“维”到不止三度、四度空间，甚至维到了上天下地、维到了天堂地狱。物理学家再会维，也维不到天堂地狱，可是我们却维到了。
10	003.第1幕——审判华盛顿.txt	89	泰山神	known-pattern,trigger-context	上帝李：可称呼我们叫“泰山神”，也可称呼“泰山上帝”，也是“中国上帝”。中国的山，以“五岳”做代表，五岳分东西南北中，分别为东岳泰山、西岳华山、南岳衡山、北岳恒山、中岳嵩山。其中东岳泰山是头头。泰山神对人类说来，它管生又管死，也管地狱，是人死后归魂的所在。管地狱的是“阴间天子十代冥王”，其中最有名的是阎罗王。他们都是“最后审判”的群神。泰山是中国的圣山，相当于希腊的奥林匹斯山。2008年奥运由中国主办，奥林匹亚的山神都靠行到中国，“最后审判”名正言顺归由中国泰山神主持，而我担任的，就是现代的“泰山神”、“泰山上帝”、“中国上帝”。
10	003.第1幕——审判华盛顿.txt	89	泰山神	known-pattern,trigger-context	上帝李：可称呼我们叫“泰山神”，也可称呼“泰山上帝”，也是“中国上帝”。中国的山，以“五岳”做代表，五岳分东西南北中，分别为东岳泰山、西岳华山、南岳衡山、北岳恒山、中岳嵩山。其中东岳泰山是头头。泰山神对人类说来，它管生又管死，也管地狱，是人死后归魂的所在。管地狱的是“阴间天子十代冥王”，其中最有名的是阎罗王。他们都是“最后审判”的群神。泰山是中国的圣山，相当于希腊的奥林匹斯山。2008年奥运由中国主办，奥林匹亚的山神都靠行到中国，“最后审判”名正言顺归由中国泰山神主持，而我担任的，就是现代的“泰山神”、“泰山上帝”、“中国上帝”。
10	003.第1幕——审判华盛顿.txt	89	五岳	known-pattern,trigger-context	上帝李：可称呼我们叫“泰山神”，也可称呼“泰山上帝”，也是“中国上帝”。中国的山，以“五岳”做代表，五岳分东西南北中，分别为东岳泰山、西岳华山、南岳衡山、北岳恒山、中岳嵩山。其中东岳泰山是头头。泰山神对人类说来，它管生又管死，也管地狱，是人死后归魂的所在。管地狱的是“阴间天子十代冥王”，其中最有名的是阎罗王。他们都是“最后审判”的群神。泰山是中国的圣山，相当于希腊的奥林匹斯山。2008年奥运由中国主办，奥林匹亚的山神都靠行到中国，“最后审判”名正言顺归由中国泰山神主持，而我担任的，就是现代的“泰山神”、“泰山上帝”、“中国上帝”。
10	003.第1幕——审判华盛顿.txt	325	我们是世界上最小气的国家。	known-pattern,trigger-context,political-context	上帝李：慷慨？要不要听个统计数字？世界上的援外资金，联合国制定过一个目标，要求各国家国内生产总值的0.7%用于支持发展，但只有四个国家真正达到了这一标准：丹麦，1.01%；挪威，0.91%；荷兰，0.79%；瑞典，0.7%。你们美国，在22个最发达国家中，排名第22。1999年，你们卡特总统就说过：“我们是世界上最小气的国家。”因为丹麦在拿出国内生产总值的1.01%时，你们美国只拿出0.1%。小气鬼呀！这是慷慨吗？
10	003.第1幕——审判华盛顿.txt	329	持身以正、献身为国，已经45年，希望此后我因能力薄弱而犯的过失，会随我长眠于地下	known-pattern,trigger-context,punctuated,institutional,political-context	上帝李：至于你这种美国富翁，200年后的情况是：占美国人口总数1%的最富有的人，占有的财富，超过人口总数40%贫困人口的财富总和。华盛顿总统，你怎么解释你那庞大的财富呢？你是美国的国父，但你立下了两个坏榜样，第一是拥富太多，第二是为富不仁。你在告别演说中，你自道自己“持身以正、献身为国，已经45年，希望此后我因能力薄弱而犯的过失，会随我长眠于地下”。（after forty-five years of my life dedicated to its service with upright zeal，the faults of incompetent abilities will be consigned to oblivion，as myself must soon be to the mansions of rest.）你的财富，会随你长眠于地下吗？
10	003.第1幕——审判华盛顿.txt	349	the first order of greatness	known-pattern,trigger-context,latin-sentence,institutional,political-context	上帝李：要我说吗？好的。1776年7月4日的《独立宣言》（Declaration of Independence），抄的是1776年6月12日乔治·梅森（George Mason）所写《弗吉尼亚人权宣言》（Virginia's Declaration of Human Rights）的初稿，包括那句名言“人生而平等”（That all men are by nature equally free and independent）在内。你记得比你大18岁的梅森吧？你称赞他是“the first order of greatness”（第一等伟人）的。
10	005.第3幕——审判杰斐逊.txt	75	暴君	known-pattern,trigger-context	上帝李：看来忘掉还不够吧，你还得以“暴君”身份，同“敌人”上床吧？
10	005.第3幕——审判杰斐逊.txt	75	敌人	known-pattern,trigger-context	上帝李：看来忘掉还不够吧，你还得以“暴君”身份，同“敌人”上床吧？
