file	line	text
023.拦路告状不可拦！.txt	95	出狱后，因愈想愈不甘心，认为刘妇有伪证对其不利之嫌，意图找她算账，事经家人劝阻，方暂息怒，可是到7月2日凶案发生当天，谢某接获高等法院判决书，指出刘金水家属自法院提出民事赔偿诉讼，要处分其家产。谢某唯恐将他在四维街的一栋楼房拍卖，故佯装以六万元售予他人，而吃上伪造文书罪。此时因受判决书处分之影响，一时失却理性，才会到民生街找刘女算账，愤而持刀把刘女杀死后自杀。（《台湾时报》1980年9月3日）
023.拦路告状不可拦！.txt	105	陈情人在“有冤无处申”的情况之下，特请两位委员为陈情人申冤。（《台湾时报》1980年9月18日）
024.政治椅子学.txt	7	其实，国民党这种打肿脸充胖子的搞法，根本就不对。真正的民主政治与议会政治，岂能在椅子上打转！试看英国国会的椅子，就见分教。四十五年前，储安平写《英国采风录》，就有这么一段：“今日英国下院议员，凡六百余人，议场狭小，所设议席，仅敷议员之半数。但事实上，仅逢时局紧张或发生严重问题时，始有拥挤的现象，而以积习已久，后来者虽无座位，亦能站立勿躁。其在通常情形之下，座位常有虚席。下院出席的法定人数为四十人，若有人要求检点人数，而不足四十人时，自然流会，但要求检点人数之事，年不一见，故议长亦向不问出席人数之多寡，而会议亦得进行不辍。美国的政治学家罗惠尔（A. Lawrance Lowell）在其《英国政府》一书中，自述渠于1888年第一次参观英国国会时，内政大臣William Harcourt正做长篇演说，达一小时三刻之久，所陈述者系关于伦敦市政府之改革问题，当时在场听者，除议场内之职员外，仅伦敦市市长等数人而已。下院议场光线暗淡，座位尤不舒适，所以有些议员即使到了国会，也辄流连于会客室、图书室或酒吧间之中，而并不老坐在议场里。议员出席议场的唯一重要关头是在表决的时候，因为表决结果，执政党若占少数，便将引起倒阁。有时到了快要表决的时候，而执政党议员出席的人数，尚不能占有多数者，阁员恒故意拉长其演说，延宕时间，以等待本党党务督察员（whip）四出拉邀本党议员出席投票，借免倒阁的厄运。在议会中，无论执政党或反对党，均各有其主任党务督察员及助理党务督察员若干人，这些党务督察员的最大任务就是要注意敌我两党的到会人数。这种任务在举行表决时尤为重要，因为若有不慎，可能引起倒阁。国会设有正门及侧门，从前有几次，执政党的党务督察员没有注意到反对党的议员有从侧门走进来者，以为本党议员出席人数已占多数，不料一经表决，竟成少数，因而造成内阁崩溃的局面。”
024.政治椅子学.txt	11	椅子之为物，最早起自纪元前27世纪的埃及，距今已四千六百年。但在中国，它的出道却相当晚。在汉朝的《说文解字》中，“椅”字的定义，还只是一种植物。事实上，到了汉朝时候，中国人还是没有椅子坐的。那时候的古人，还坐在地上。
024.政治椅子学.txt	13	古人坐在地上，屁股底下有块长方形的草垫子，叫做“席”。老祖宗在席上活动，一切都是平面的，就像日本人住的榻榻米房子，大家多的是膝行跪姿。我们读《史记-项羽本纪》，看到鸿门宴时“项王、项伯东向坐”，“亚父（范增）南向坐”，“沛公（刘邦）北向坐”，若以为他们都是“坐”，就大错特错，他们其实都是“跪”，那时候没有桌椅，一切是落地干的。自天子以至庶人，全体一致。李商隐写天子见贾谊——“可怜夜半虚前席，不问苍生问鬼神”，“虚前席”就是两人在席上对跪，中间保持一段距离，表示皇上尊敬知识分子。
024.政治椅子学.txt	15	在席上跪来跪去，终于有人感到太不舒服，决定不跪了，干脆一屁股坐在席上，两条大腿，朝前一伸，自在起来了。这种自在的姿势，叫“箕踞”。箕踞视为无礼，因为老祖宗当时不穿裤子，这种姿势，有自我暴露之嫌，《韩诗外传》记孟夫子回家，看到孟太太一个人这种姿势，就吵着要离婚，其理在此。
024.政治椅子学.txt	17	直到纪元2世纪尾、3世纪初，中国才受了西方文化影响，有了“胡床”。“胡床”并不是床，而是一种像导演椅的椅子。这种椅子皇帝坐，大臣也坐。可是到了宋太祖时候，变了花样。《邵氏闻见录》说：“自唐以来，大臣见君，列坐殿上。艺祖即位之一日，宰执范质等犹坐，艺祖曰：‘我目昏，可自持文书来看。’质等起呈罢，欲复位，已密令去其坐矣。遂为故事。”可见椅子只许我坐不许你坐，正是宋太祖的“政治椅子学”。
025.限时专判.txt	3	《史记·匈奴传》记匈奴的法律：“拔刃尺者死，坐盗者没入其家；有罪小者轧（刻面、压碎脚骨），大者死，狱久者不过十日，一国之囚不过数人。”乍看起来，匈奴法如其人，非常粗线条，人犯法入狱，不到十天，就要审判完毕，看来不无草率。其实，这种“限时专判”的制度，不但野蛮的匈奴如此，文明的中原也如此。
025.限时专判.txt	5	《书经·康诰》说：“要囚，服念五六日，至于旬时，丕蔽要囚。”明指要收押囚犯，必须做五至六天的考虑，甚至十天的时间，再决定要不要关。《周礼·秋官》说：“以五刑刑听万民之狱讼，附于刑，用情讯之，至于旬，乃弊之。”明指用五刑审理人民讼案，触犯刑法的，根据情理审问，限十天结案。可见都是以“旬日”（十天）为限的，不独匈奴为然也。
025.限时专判.txt	7	但是，由于幅员广大、交通不便，一切审判，都硬定为十天，显然也做不到，于是，《周礼》遂有“乡士”（掌管本乡及国中司法者）“旬而职听于朝”、“遂士”（掌管四郊司法者）“二旬而职听于朝”、“县士”（掌管远乡野地者）“三旬而听职于朝”、“方士”（掌管都家司法者）“三月而上狱讼于国”等分别规定，并综合说：“凡士之治有期日：国中一旬、郊二旬、野三旬、都三月、邦国期。期内之治听，期外不听。”明定各级司法人员审理，是有限期的：国中十天、郊地二十天、野地三十天、都三个月、各邦国一年，在限期以内的受理，在限期以外的不受理。这种审判贵速的观念，在中国思想中，一直延续下来。从汉朝至唐朝，对迅速定谳有过决定；到了宋朝以后，对审理期间又有了明确的规定（如大事四十日、中事二十日、小事十日等等）。这就是所谓“听狱之限”也！
025.限时专判.txt	9	这种“听狱之限”，虽然也有例外，如《公羊传·宣公元年》有“三年待放”的话（《解诂》说“古者疑狱三年而后断”）；如《墨子·明鬼下》有“讼三年而狱不断”的话，但这都不是常例。基本上，在中国思想中，是主张速审速结的。《论语·颜渊》记孔子的话，说：“片言可以折狱者，其由也欤？”就是这种观念的一次发挥。
025.限时专判.txt	11	从保障人权观点看，太短时间的审理，未免沦于草率，是不可以的；但是若根本不审不理，空拖时间以致贻害，这对人权，反倒不是保障了。《大明律附例》（刑律、断狱、淹禁）就有这样的规定：
025.限时专判.txt	15	所谓“淹禁致死”，照《六部成语》（刑部、淹禁致死）注解，是“因禁狱中，淹留日久，以至于死也”。就是在收押中死于看守所。在古代，这种现象出现，是要惩办司法人员的。正因为有了这种“限时专判”的规定，要求“囚无淹滞”，所以，古代司法人员不敢“淹禁不决”，案子到手，一律速审速结，这可说是中国思想的一个特色，为现代司法人员不可不知也！
025.限时专判.txt	19	〔附记〕古人所谓十天结案，如果一个案子，足足花上十天时间去审理，而不是过堂匆匆问几句即斥回或还押，十天的时间，就政简刑清的手续言，也不算太短也。
026.蝙蝠和清流.txt	3	我在《独白下的传统》里，发表过一篇《人能感动蝙蝠论》，写中国人的动物哲学，写中国人的“动物汎灵信仰”（zoological animism）的流变，写中国人的“人能感动动物论”，一直写到中国人相信可以感动蝙蝠。我写这些纯中国的思想，发前人今人所未发，自是复兴中华文化第一功臣，自然不在话下。
026.蝙蝠和清流.txt	9	蝙蝠的造型，不讨人喜欢。虽然除了“吸血蝙蝠”（vampire）外，蝙蝠吃害虫，对人未尝没好处，但中国人外国人都不喜欢他。中国人除了用做“五福（蝠）临门”的图案外，总是把他抓来当药吃，用这种东西治一种怪病——“小儿惊痫”。方法是把蝙蝠煮了，做出“小儿慢惊返魂丹”。《医学集成》里说“小儿惊痫，用入蛰蝙蝠”和药，《圣惠方》里说“小儿慢惊返魂丹，治小儿慢惊及天吊夜啼，用蝙蝠”和药。妙用就在此。
026.蝙蝠和清流.txt	11	这种治小孩子夜里哭闹的妙用，老祖宗意犹未足，老祖宗看到蝙蝠夜里飞来飞去，通行无阻，深信这种小东西一定眼力奇佳，若把蝙蝠化为药材，一定可以有益于人的眼力，这种“以眼还眼”的思想模型，是中国“物之生克哲学”的重要基础。“物之生克哲学”的特色是：甲物的特性，可以代换到有对应关系的乙物身上。比如说：杀狗的，狗就追他（“屠狗者，狗逐之”）；杀牛的，牛就顶他（“屠牛者，牛触之”），为什么？因为“物类相感”。“物类相感”的极致，就被打“大可用药”的主意。于是，看到啄木鸟的“牙”那么行，中国人就相信吃啄木鸟可以治牙病；看到牛鹿之类的生殖器那么行，就相信吃他们的“鞭”可以壮阳。同理类推，看到蝙蝠夜里飞得又快又不撞墙，就相信蝙蝠的屎大有营养。于是蝙蝠的大便，便变成中药的“夜明砂”，给眼睛不好的人大服特服，希望能从别人的排泄里，大开眼界，愈我光明。
026.蝙蝠和清流.txt	13	中国人的眼力真可怜！中国人把那么多希望寄托在蝙蝠身上，竟不知蝙蝠的视觉本是一塌糊涂的。蝙蝠可以蒙住眼睛，仍旧照飞不误，蝙蝠是靠雷达式的耳朵与皮肤感觉飞行的。这种情形，洋鬼子看得仔细得多。17世纪的英文里，形容人的眼力不行，就说“像中午的蝙蝠一样瞎”（as blind a bat at noon） ；后来发现不止中午才瞎，就改为“像蝙蝠一样瞎”（blind as a bat）。在洋鬼子眼中，他们也错把蝙蝠当成老鼠一类而叫做“飞鼠”（flittermouse），但他们绝不发生“物之生克哲学”而将蝙蝠屎当眼药。他们观察入微，所以可以少吃大便。
026.蝙蝠和清流.txt	15	在蝙蝠身上，中国文化表现观察力的粗疏，还可以进一步讨论。我举一篇古文做例子。七步成诗，说“本是同根生，相煎何太急”的曹植，曾写过一篇《蝙蝠赋》。曹植不喜欢蝙蝠，他在这篇赋里，把蝙蝠丑八怪骂了又骂，他一开始就感叹：“吁！何奸气生兹蝙蝠！”（翻成新诗人的表达法，就是：“天啊！什么样的奸邪之气，才生出你这种坏东西来啊！”）曹植接着表示，蝙蝠虽然能飞，可是长得不像鸟，所以“不容毛群，斥逐羽族”，被爱惜羽毛的鸟类给赶出来。《蝙蝠赋》写到这里，观察得都别有天地，但到最后，说蝙蝠“巢不哺鷇，空不乳子”，却观察得大错特错。曹植不知道：蝙蝠不是别的，正是大名鼎鼎的哺乳动物啊！
026.蝙蝠和清流.txt	17	蝙蝠是唯一能飞的哺乳动物，他在动物学上属于“哺乳纲”的翼手类，但他能飞的特性又酷似“鸟纲”中的飞禽，这种“两头都像”的模样，使蝙蝠进了西方的寓言。《伊索寓言》里有一则《蝙蝠和黄鼠狼》，记一只蝙蝠掉到地上，被黄鼠狼逮到，蝙蝠大叫饶命，黄鼠狼说本狐仙可饶你，但是本狐仙恨鸟，你是鸟，故不饶。蝙蝠力辩自己不是鸟，而是老鼠，最后被放掉了；不久他又掉到地上，被另一只恨老鼠的黄鼠狼逮到，历史又重演，不过他这次力辩自己是鸟，不是老鼠，最后又被放掉了。另一则寓言是《鸟兽和蝙蝠》，记鸟兽双方大战，互有胜负，蝙蝠依违其间，老是投靠在胜利者的一方，向鸟说他是鸟；向兽说他是兽。最后鸟兽双方议和，真相穿帮了，不但“不容毛群，斥逐羽族”，而且“不容兽群，斥逐哺乳类之族”了，从此不敢在光天化日之下活动，只好昼伏夜出了。
026.蝙蝠和清流.txt	19	上面这两则寓言，主题都是写蝙蝠的骑墙性格，跟《蝙蝠赋》比起来，那位西方被压迫的奴隶——伊索，的确比我们东方这位被迫害的文豪——曹植，观察得高杆、观察得深刻。伊索把蝙蝠拟人化，使我们古往今来，能借用这种观点，去认识另一种变相能飞的哺乳类——人类，而对此道人物，有所卑视与警觉。
026.蝙蝠和清流.txt	21	《新约》里说：“没有仆人能侍奉两个主人：不是恨这个，就得爱那个；不是重这个，就得轻那个。你不能同时侍奉上帝，又侍奉财神。”为什么？劳根·史密斯（Logan Pearsall Smith）解释得妙，他说：“同时侍奉上帝和财神的，很快就会发现上帝没了。”（Those who set out to serve God and Mammon soon discover that there is no God.）这就是说，想左右逢源的，你必然在两者悬殊中跌落，尽管你向高的一边高攀，可是没用，由于你的滑头，你的上帝最后还是不见了！
026.蝙蝠和清流.txt	23	这几天报上有一种怪说，说在政治情况两极化的情况下，自应由“中间势力”出马，“作为二者之间牵制与平衡的机能”。“所谓‘中间势力’，与一般所谓的‘清流’近似。”而目前可持“清议”的“清流人物”，有无党籍的政坛元老，有有党籍的党国耆旧，他们还举出名单来。对这种“中间势力清流论”，我觉得完全不能成立，因为他们完全没弄清“清流”的“清议”是什么。
026.蝙蝠和清流.txt	25	是什么？顾炎武《日知录》里有“清议”一条，顾炎武的说明不算好，但他给我们一个强烈的印象，就是“清议”本身，的确是一种强烈的意见，“清议”是极端的、爽快的、是非分明的、恨这个爱那个的、重这个轻那个的，“清议”一点也不骑墙，骑墙就不是“清议”。中国历史上，以“清议”光照千古的，是明朝的东林。黄宗羲《明儒学案》里说：“天下君子以清议归于东林，庙堂亦有畏忌。”这才是“清议”的真精神。由“清议”而来的“清流人物”，他们是第一线上的战士，绝非摆下酒席的和事老。他们立身方正，绝不打圆场；他们出淤泥而不染，绝不和稀泥；他们绝不是无党籍的忠党分子，或是有党籍的社会贤达；他们可能站错了一边，但是绝不站中间。站在中间，不是“中间势力”，而是“中间势利”，哪有“清流”是中间窜的？如果这是“清流”，鸟兽大战中飞来飞去的， 又是什么？
026.蝙蝠和清流.txt	33	〔附记〕公元905年，朱温“聚裴桓等名士数十人于白马驿，一夕尽杀之。初，李振……言于温曰：‘此辈尝自谓清流，宜投之黄河，使为浊流。’温笑从之”。（《资治通鉴》第二六五卷）写完这篇文章，我忽然想到浊水溪！
027.独裁又爱财者的下场.txt	3	周朝第十个皇帝厉王（姬胡）在位的时候（公元前9世纪），他用荣夷公代他搞“专利”，剥削老百姓，当时大臣芮良夫劝他，说：“荣夷公好专利而不知大难。夫利，百物之所生也。……胡可专也？”《国语·周语上》记芮良夫的话说：国王的责任是该将利上下流通才对，怎么可以自己专起来，与民争利？普通人专利，都是盗贼，国王怎么可以这样干呢？
027.独裁又爱财者的下场.txt	5	可是厉王不听，反倒钳制舆论，放出大批特务，谁说话就杀谁。《国语·周语上》记载说：
027.独裁又爱财者的下场.txt	7	厉王虐，国人谤王。邵公告曰：“民不堪命矣。”王怒。得卫巫使监谤者；以告，则杀之。国人莫敢言，道路以目。王喜，告邵公曰：“吾能弭谤矣，乃不敢言。”邵公曰：“是障之也。防民之口，甚于防川。川壅而溃，伤人必多，民亦如之。是故为川者决之使导，为民者宣之使言，……民之有口，犹土之有山川也，财用于是乎出。犹原隰之有衍沃也，衣食于是乎生。口之宣言也，善败于是乎兴。行善而备败，其所以阜财用衣食者也。夫民虑之于心，而宣之于口，成而行之，胡可壅也？若壅其口，其与能几何？”王不听，于是国人莫敢出言。三年，乃流王于彘。
028.谈政治污染.txt	3	中国人有一种重要的传统，就是厌恶政治的传统。《高士传·许由》里说：唐尧以天下让许由，许由逃掉；唐尧又要召他为九州长，“由不欲闻，洗耳于颖滨，巢父牵犊欲饮之，由告以故，巢父曰：‘子若处高山深谷，焉能见之？子故浮游，欲闻求名誉。’”乃以“污吾犊口”为虑，“牵上流而饮之”。——许由听到唐尧要他从政，认为这种脏事，会弄脏了自己耳朵，特别跑到河边洗耳；而巢父呢，比他更清流，乃把小牛牵到上游喝水，以免喝到洗耳的脏水。《庄子·让王》里说：虞舜“以天下让其友北人无择，北人无择曰：‘异哉后之为人也，居于畎亩之中而游尧之门！不若是而已，又欲以其辱行漫我。吾羞见之。’因自投清泠之渊”。——北人（复姓）无择听到虞舜要他从政，认为你老兄真不够朋友，你自己不能隐于山林，下海跟唐尧跑，反倒用这种脏事来缠我，丢死人了。北人无择原来是有择的，他跳入清流，把自己淹死了。
028.谈政治污染.txt	9	亚里士多德感慨于“人是政治的动物”；俾斯麦感慨于“政治摧毁人格”。在时代的演变下，出现了所谓“政治人”（politicalman）。政治人发展的结果，人类的种种自由和尊严，不论大小，不分远近，都将被政治污染到，这是很要命的、讨厌的，使人觉得人间没有一块干净土。这一次台湾地区的选举，就是这种“政治人”污染人民的显例。不论是哪一个党、哪一种派，在科技发达、传播与统治能力强大的排山倒海下，人民“不入于杨、则入于墨”，到处为之沸腾。心理学家写的《了解人性》（“Understanding Human Nature”）里，把人分成神气型和恭顺型，政治人追求虐待狂式的权力，是属于神气型的；跟着一起做奴性配角的，是属于恭顺型的。表面上，主权在民，“政治人”在求你投他一票；骨子里，他们其实是一流货色，贤与不肖之间，殊少不同，大家被他们耍了耳！
029.古今哭庙大观.txt	7	《礼记·檀弓上》有这么一段：“伯高死于卫，赴于孔子。孔子曰：‘吾恶乎哭诸？兄弟，吾哭诸庙；父之友，吾哭诸庙门之外；师，吾哭诸寝；朋友，吾哭诸寝门之外；所知，吾哭诸野。于野，则已疏；于寝，则已重。夫由赐也见我，吾哭诸赐氏。’遂命子贡为之主，曰：‘为尔哭也来者，拜之；知伯高而来者，勿拜也。’”这段话，显示了“哭庙”有大学问。伯高死在卫国，报丧到孔子那儿。孔子就嘀咕怎么去哭他了。孔子说如果是兄弟，我可以在祖庙里头哭他；如果是父亲的朋友，我可以在庙门外哭他；如果是老师，我可以在寝室哭他；如果是朋友，我可以在寝室门外哭他；如果是点头之交、泛泛之交，我可以在野外哭他。可是，以我跟伯高的交情，在野外哭他，显得太疏了；在寝室哭他，又显得太亲了。最后，孔子就打学生端木赐（子贡）的主意，他咬定既是你子贡介绍伯高来和我认识的，我就到你家去哭他吧。于是，他就要子贡做主人，并告诉子贡：吊丧来的客人，如果是为了和你有交情而来哭的，你就拜谢；为了和伯高有交情而来哭的，你就算了。
029.古今哭庙大观.txt	9	《礼记》这段话，清楚的告诉了我们，“庙”不是随便可以去乱“哭”的。哭必有位，必须先确定了和死者的关系位阶，才能选择下泪的场所。否则的话，就是越位，就是失礼，是不行的。
029.古今哭庙大观.txt	11	《礼记·檀弓下》就有这么一段：“子思之母死于卫，赴于子思，子思哭于庙。门人至曰：‘庶氏之母死，何为哭于孔氏之庙乎？’子思曰：‘吾过矣！吾过矣！’遂哭于他室。”孔子的孙子子思的母亲死在卫国，报丧到子思那儿，子思就在祖庙里哭起来了。他的学生见到了，去抗议说：“别人家死了母亲，你为什么却在孔家的庙里哭她呢？”因为这位老太太已经改嫁了，不再是孔家的人了，所以子思就一边哭一边喊我错了我错了，就立刻跑到别的房间去哭了。可见纵使是亲娘，也不能哭错了地方！
029.古今哭庙大观.txt	15	例如，唐朝就有规矩，臣民有冤者，得到昭陵（唐太宗的墓）前哭诉。《唐诗纪事》（第五十八卷）有唐朝“贾岛迷”李洞的诗，中有“公道此时如不得，昭陵恸哭一生休”的话，就是指这种“哭昭陵”的规矩。“哭昭陵”也叫“哭陵”，也是“哭庙”文化的精华。
029.古今哭庙大观.txt	17	不过，这种“哭庙”的动作，泪眼婆娑起来，也不是好玩的。大名鼎鼎的金圣叹就因此而被砍头。先是山西贡生任维初到吴县做知县，一方面征钱粮甚急，一方面又盗粜仓米，《辛丑纪闻》说：“当是时也，虽三尺童子，皆怀不平；而诸生倪用宾，遂有哭庙之举。”那时正赶上清世祖驾崩，《哭庙纪略》说他们“相从而至者，且千余人，号呼而来，皆欲逐任知县者也”。于是以“震惊先帝之灵，罪大恶极”的理由，下令抓人。《研堂见闻杂记》说：“诸生有金圣叹者，有逸才。……是变为哭庙文，亦入狱，同日斩。”这一场向政府抗议的学生运动，随着一百二十一人的横尸法场，就云散烟消了。
029.古今哭庙大观.txt	19	这种“哭庙”的中国文化，形成传统以后，又封建又无知妄作的国民党，总是要插上一脚的。国民党在丢掉大陆前，南京中山陵就发生过“将军哭陵事件”，由黄埔一期黄鹤少将带头，三百多人为他们的委屈，而在孙中山坟前大哭。国民党逃到台湾后，没中山陵可哭了，于是“国父纪念馆”被派上用场，并无知的改为“哭灵”。1985年10月18日，雷渝齐就表演过。今年7月30日，四十多人的投资公司投资人也来了，不过孙中山不灵了，还是找蒋中正有效。据当天《联合晚报》以《投资人反弹，中正堂哭灵》为标题，报导说：“投资人说，他们大多是荣民或眷村子弟，政府不但不照顾他们，还要取缔投资公司，断其生路，万念俱灰之余，只能来请蒋公显灵，帮助他们。”——这些可怜虫们，自己家中，无庙可哭，却跑到蒋家之庙以求“显灵”，中国文化沦落至此，真堪一哭矣！
030.哭的政治与政治的哭.txt	3	政治是肮脏而多样的玩意，在政治中翻云覆雨，表现出来的，有七情、有六欲，七情见于《礼记》、六欲见于《智度论》，其中政治嘴脸，一应俱全。政治是无情的，但邪门儿的是，搞政治的人却往往用有情做手段，以为测验。稗史中有皇帝死了爱姬，为之泪下，并下令大臣也同声一哭。某大臣应声大哭，人以为异。后来问他你哪来那么多的眼泪，某大臣笑着答道，我当时“自哭我妾耳”！（我哭的是我死去的姨太太啊！）
030.哭的政治与政治的哭.txt	9	有的哭似乎是纯感情的，从江淹的《泣赋》到谢翱的《登西台恸哭记》，我们都看到这种政治性不强的感情发泄。不过，就算你是纯感情的，也未能免于政治性的捞过界。《国老谈苑》记宋太祖从后周“孤儿寡妇”局面下得到天下后，有一天，“太祖尝曲宴，翰林学士王著乘醉喧哗，太祖以前朝学士，优容之，令扶以出。著不肯出，即移近屏风，掩袂痛哭，左右拽之而去，明日或奏曰：‘王著逼宫门大恸，思念世宗。’太祖曰：‘此酒徒也。在世宗幕府，吾所素谙。况一书生哭世宗，何能为也。’”这个故事显出宋太祖的政治技巧。你王著要趁醉大哭前朝皇帝周世宗，就让你去哭个痛快。你反正是书生，哭也哭不回任何局面，我才不在乎呢！
030.哭的政治与政治的哭.txt	11	宋太祖这种政治技巧，未尝不跟更前朝的前朝有关。《邵氏闻见后录》说：“唐故事，天下有冤者，许哭于太宗昭陵之下。”——让有冤的人到唐太宗坟前去哭，这是哭的政治；哭的目的在洗雪冤屈，这是政治的哭。
030.哭的政治与政治的哭.txt	13	汉文帝死的时候，有一遗诏，下令简化他的丧礼。其中说：“……且朕既不德，无以佐百姓；今崩，又使重服久临，……以重吾不德，谓天下何！……其令天下吏民，令到出临三日，皆释服。……无发民哭临宫殿中。殿中当临者，皆以旦夕各十五举音，礼毕罢，非旦夕临时，禁无得擅哭。……”这段文字中一再用的“临”字，最有妙义。“临”的发音是入声，与“吝”字同音，意思是“大家一起哭”，皇帝死了，不但臣民要哭，并且还要“发民哭临宫殿中”（今译“发动老百姓到国父纪念馆和慈湖大家一起哭”）。正因为汉文帝是“仁君”，所以他遗命不准在他的丧礼上这样铺张。反过来看，哭的政治与政治的哭，在一临再临的折腾下，已经搅成一团到何种程度。一方面要苍生涕泪以示效忠；一方面虚情假意以为表态，政治性眼泪的令人讨厌，由皇帝驾崩一事，毕见其丑矣！
030.哭的政治与政治的哭.txt	15	在《礼记·檀弓上》中，有一则哭的政治与政治的哭的绝妙记录：“陈庄子死，赴于鲁，鲁人欲勿哭，缪公召县子而问焉。县子曰：‘古之大夫，束脩之问不出竟，虽欲哭之，安得而哭之？今之大夫，交政于中国，虽欲勿哭，焉得而勿哭？且臣闻之，哭有二道：有爱而哭之，有畏而哭之。’公曰：‘然，然则如之何而可？’县子曰：‘请哭诸异姓之庙。’于是与哭诸县氏。”齐国的大夫陈庄子死了，报丧于鲁国。鲁国的鲁缪公不打算为他哭，因为按照礼法，一国之君，无哭邻国大夫之礼。但是齐强鲁弱，不哭又心里嘀咕。于是向鲁国的大夫县子请教怎么办。县子说：古代的大夫，连微薄的礼品都不出国境，既然和外国没有私交，就是想哭，也无从哭起；但是今天的大夫就不同了，他要和中夏诸国搞公关，就是不想哭，也休想办到。并且我听说，哭的原因有两个：一个是为了爱他而哭，一个是为了怕他而哭。……鲁缪公说对啦，我就是怕他。但要怎么办呢？县子说，那就到异姓的宗庙去哭吧。于是鲁缪公就在县子的宗庙里去哭了。《礼记·文王世子》有“哭于异姓之庙，为忝祖远之也”的话，在异姓之庙哭人，是一种没办法中的办法。
030.哭的政治与政治的哭.txt	17	《礼记》这一记录，在国民党统治的台湾，居然非常神似的重演了。朱高正在蒋经国死耗传来之际，曾为之大哭，肉麻莫甚焉：不料，最近他为了选票，竟在云林改口说，他的哭蒋经国，是哭给国民党当权派看，以哭换取好感、以救台湾云云。这种反复无常，真令人笑。古人“有爱而哭之，有畏而哭之”，但像朱高正这样爱怕随意的滥情，却古之所无呢！
031.郝柏村岂可朝淫祠上香！.txt	3	今天国民党《中央日报》以大标题刊登《郝院长凤屏宫上香》的消息，说：“行政院长郝柏村昨晚至后劲凤屏宫上香祈福。……在虔诚祈福后，郝院长至庙前广场与卖银纸小贩闲话家常。……”
031.郝柏村岂可朝淫祠上香！.txt	5	俗话说：“见了兔子开枪，见了老虎上香。”上香行为本是一种迷信的顶礼模式，郝柏村，大将也，本来是见了兔子开枪的，但在大陆，所见非兔子而是中共虎虎生风的解放军，于是，只好落荒而逃，反倒快得像兔子，逃到台湾。到台湾后，小岛称雄、夜郎自大，兔子又变成老虎，自无向人上香的必要。如今为了做官建厂，却愿采低姿势，到凤屏宫上起香来，虽谦态可掬，但是失态可哂。为什么？提倡迷信故也，堂堂中央大员岂可提倡迷信？
031.郝柏村岂可朝淫祠上香！.txt	7	中国正统文化中，《礼记》强调：“非其所祭而祭之，名曰‘淫祀’。‘淫祀’无福。”意思是说，如果崇拜了不该他崇拜的鬼神，就叫做多余的浮滥的祭祀，这是无福可得的。而孔夫子早就指出：“非其鬼而祭之，谄也。”意思是说，如果崇拜了不该他崇拜的鬼神，就叫做谄媚。《左传》也有“神不歆非类，民不祀非族”的话，意思是说，鬼神不接受不同族类的祭祀，人民也不该祭祀不同族类的鬼神。……这些文献，在在都说明了即使迷信，也有其分寸与分际。
031.郝柏村岂可朝淫祠上香！.txt	9	正因为中国正统文化中严人神之辨、人鬼之防，所以历来都取缔“淫祠”。“淫祠”是滥设而不合礼制的寺庙。试看唐朝狄仁杰禁吴楚等地的“淫祠”，一毁就是一千七百多所，只留下夏禹、吴太伯、季札、伍员（伍子胥）四家而已。像狄仁杰这种大手笔，史不乏书。可是，连旧式的古人都知道取缔的“淫祠”，在新式的今人却都不知道，在国民党统治之下，在台湾，“淫祠”就连年成长不绝。台湾在日本统治之下，承前清余绪，本来“淫祠”就多，据日本人丸井圭治《台湾宗教调查报告书》统计，台湾有大庙三千四百八十四所，小庙七千七百八十七所。到了满脑袋迷信的国民党出现，“淫祠”泛滥，更不可收拾。尤其近二十年来，神坛蜂起，光在台北，就上千家，其他各地，可想而知。国民党大员不知取缔，反倒一一以院长之尊，到处膜拜。去年11月5日，“行政院长”李焕，跑到汐止显应庙上香，就是一例。只不过短短的十个月，“行政院长”郝柏村又来了，所不同者，一个南下、一个北上而已。堂堂“中央”大员“非其所祭而祭之”，成何体统？连迷信的古人都能拿捏的分寸与分际，国民党大员都不知道拿捏，国民党是大混蛋，复奚疑哉？
032.中国印.txt	3	印在中国通称图章，它的发展，在世界文化中自成系统与特色。外国人以签名为主，中国人以盖印是尚。其实盖印之始，一个原因是中国人文盲特多，文盲得连自己名字都不会写，甚至也不会画押（画花押、画个符号代表自己），连做官的也不例外，所以才流行出图章。陶宗仪《辍耕录》卷二有“刻名印”一条，说得很清楚：“今蒙古色目人之为官者，多不能执笔画押。例以象牙或木，刻而印之。宰辅及近侍官至一品者，得旨则用。玉图书押字，非特赐不敢用。按周广顺二年，平章李谷以病臂辞位，诏令刻名印用。据此，则押字，用印之始也。”陶宗仪用“周广顺二年”的例子，广顺是五代后周太祖的年号，广顺二年是公元952年。事实上，中国人用印极早，早在殷周时代就有了。到了汉朝，已是无官不用印的程度，包括胡人羌族，也大用特用。甚至用到小日本去。清朝乾隆四十九年（1784）在日本九州北部发现汉朝赐给小日本的“汉委奴国王”印，就是显例。不过中国人用印，明显的分为两个阶段，一个是“封泥期”、一个是“朱印期”。
