file	line	text	context
038.“五四”梦碎.txt	3	一二觉悟者	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，他肯定了“一二觉悟者”所引起的“思想界空前之大变动”。他写信给海外同志，告诉他们“吾党欲收革命之成功，必有赖于思想之变化”，他极力赞美从北方起来的那个变化。可惜的是，所有的革命者都在思想变化过程中，就先政治挂帅了一切，于是，“五四”变成了一条岔路，“吾党”应“五四”而兴，“五四”却完了。
038.“五四”梦碎.txt	3	思想界空前之大变动	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，他肯定了“一二觉悟者”所引起的“思想界空前之大变动”。他写信给海外同志，告诉他们“吾党欲收革命之成功，必有赖于思想之变化”，他极力赞美从北方起来的那个变化。可惜的是，所有的革命者都在思想变化过程中，就先政治挂帅了一切，于是，“五四”变成了一条岔路，“吾党”应“五四”而兴，“五四”却完了。
038.“五四”梦碎.txt	3	吾党欲收革命之成功，必有赖于思想之变化	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，他肯定了“一二觉悟者”所引起的“思想界空前之大变动”。他写信给海外同志，告诉他们“吾党欲收革命之成功，必有赖于思想之变化”，他极力赞美从北方起来的那个变化。可惜的是，所有的革命者都在思想变化过程中，就先政治挂帅了一切，于是，“五四”变成了一条岔路，“吾党”应“五四”而兴，“五四”却完了。
038.“五四”梦碎.txt	3	吾党	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，他肯定了“一二觉悟者”所引起的“思想界空前之大变动”。他写信给海外同志，告诉他们“吾党欲收革命之成功，必有赖于思想之变化”，他极力赞美从北方起来的那个变化。可惜的是，所有的革命者都在思想变化过程中，就先政治挂帅了一切，于是，“五四”变成了一条岔路，“吾党”应“五四”而兴，“五四”却完了。
038.“五四”梦碎.txt	5	吾党	所谓“吾党”，其实有两个：一个是1919年成立的国民党，一个是1921年成立的共产党。这两个党，都是“五四”的受益人，都利用了“五四”的救亡的、救国的澎湃浪潮，大事接收。事实上，“五四”中顶尖的人物，多被国民党接收以去，不过，共产党也不吃亏，在国民党“联俄容共”的哥俩好决策下，它进入到国民党里，在1924年，跟国民党如胶似漆起来。据吴敬恒转述于右任和张作霖的谈话：“张作霖曾问于右任：你们国民党我赞成，我却不赞成共产党。于回答：中山先生与你同一心理，但异其手段。有人驱逐共产党，共产党便想法独立存在，中山先生把共产党转变为国民党，即共产党自然不存在。”在孙中山这一如意算盘下，他打算外靠俄援、内吃老共。这一打算，虽然一时占了便宜，可是长期斗争下来，却吃了败仗，从联俄容共到反共抗俄、从大陆称孤到台湾道寡，政策的日长正反映了领土的日消，在整个的局面上，国民党完蛋了，“自然不存在”的，不是共产党，而是别有其人呢！
038.“五四”梦碎.txt	5	五四	所谓“吾党”，其实有两个：一个是1919年成立的国民党，一个是1921年成立的共产党。这两个党，都是“五四”的受益人，都利用了“五四”的救亡的、救国的澎湃浪潮，大事接收。事实上，“五四”中顶尖的人物，多被国民党接收以去，不过，共产党也不吃亏，在国民党“联俄容共”的哥俩好决策下，它进入到国民党里，在1924年，跟国民党如胶似漆起来。据吴敬恒转述于右任和张作霖的谈话：“张作霖曾问于右任：你们国民党我赞成，我却不赞成共产党。于回答：中山先生与你同一心理，但异其手段。有人驱逐共产党，共产党便想法独立存在，中山先生把共产党转变为国民党，即共产党自然不存在。”在孙中山这一如意算盘下，他打算外靠俄援、内吃老共。这一打算，虽然一时占了便宜，可是长期斗争下来，却吃了败仗，从联俄容共到反共抗俄、从大陆称孤到台湾道寡，政策的日长正反映了领土的日消，在整个的局面上，国民党完蛋了，“自然不存在”的，不是共产党，而是别有其人呢！
038.“五四”梦碎.txt	5	联俄容共	所谓“吾党”，其实有两个：一个是1919年成立的国民党，一个是1921年成立的共产党。这两个党，都是“五四”的受益人，都利用了“五四”的救亡的、救国的澎湃浪潮，大事接收。事实上，“五四”中顶尖的人物，多被国民党接收以去，不过，共产党也不吃亏，在国民党“联俄容共”的哥俩好决策下，它进入到国民党里，在1924年，跟国民党如胶似漆起来。据吴敬恒转述于右任和张作霖的谈话：“张作霖曾问于右任：你们国民党我赞成，我却不赞成共产党。于回答：中山先生与你同一心理，但异其手段。有人驱逐共产党，共产党便想法独立存在，中山先生把共产党转变为国民党，即共产党自然不存在。”在孙中山这一如意算盘下，他打算外靠俄援、内吃老共。这一打算，虽然一时占了便宜，可是长期斗争下来，却吃了败仗，从联俄容共到反共抗俄、从大陆称孤到台湾道寡，政策的日长正反映了领土的日消，在整个的局面上，国民党完蛋了，“自然不存在”的，不是共产党，而是别有其人呢！
038.“五四”梦碎.txt	5	张作霖曾问于右任：你们国民党我赞成，我却不赞成共产党。于回答：中山先生与你同一心理，但异其手段。有人驱逐共产党，共产党便想法独立存在，中山先生把共产党转变为国民党，即共产党自然不存在。	所谓“吾党”，其实有两个：一个是1919年成立的国民党，一个是1921年成立的共产党。这两个党，都是“五四”的受益人，都利用了“五四”的救亡的、救国的澎湃浪潮，大事接收。事实上，“五四”中顶尖的人物，多被国民党接收以去，不过，共产党也不吃亏，在国民党“联俄容共”的哥俩好决策下，它进入到国民党里，在1924年，跟国民党如胶似漆起来。据吴敬恒转述于右任和张作霖的谈话：“张作霖曾问于右任：你们国民党我赞成，我却不赞成共产党。于回答：中山先生与你同一心理，但异其手段。有人驱逐共产党，共产党便想法独立存在，中山先生把共产党转变为国民党，即共产党自然不存在。”在孙中山这一如意算盘下，他打算外靠俄援、内吃老共。这一打算，虽然一时占了便宜，可是长期斗争下来，却吃了败仗，从联俄容共到反共抗俄、从大陆称孤到台湾道寡，政策的日长正反映了领土的日消，在整个的局面上，国民党完蛋了，“自然不存在”的，不是共产党，而是别有其人呢！
038.“五四”梦碎.txt	5	自然不存在	所谓“吾党”，其实有两个：一个是1919年成立的国民党，一个是1921年成立的共产党。这两个党，都是“五四”的受益人，都利用了“五四”的救亡的、救国的澎湃浪潮，大事接收。事实上，“五四”中顶尖的人物，多被国民党接收以去，不过，共产党也不吃亏，在国民党“联俄容共”的哥俩好决策下，它进入到国民党里，在1924年，跟国民党如胶似漆起来。据吴敬恒转述于右任和张作霖的谈话：“张作霖曾问于右任：你们国民党我赞成，我却不赞成共产党。于回答：中山先生与你同一心理，但异其手段。有人驱逐共产党，共产党便想法独立存在，中山先生把共产党转变为国民党，即共产党自然不存在。”在孙中山这一如意算盘下，他打算外靠俄援、内吃老共。这一打算，虽然一时占了便宜，可是长期斗争下来，却吃了败仗，从联俄容共到反共抗俄、从大陆称孤到台湾道寡，政策的日长正反映了领土的日消，在整个的局面上，国民党完蛋了，“自然不存在”的，不是共产党，而是别有其人呢！
041.“爱国”梦碎.txt	27	其言也善	国民党特务头子毛森，当年是陷害陈仪的要角之一。但在近40年后，他垂老写《陈仪迫汤投共始末》，却也有这些“其言也善”的尾语。毛森说：“最后我要代陈仪说句公道话，‘二二八’的帐都记陈的头上，是不公平的。日本投降时，台人确实欢迎接收人员及国军。嗣因接收人员行为不检，部队军风纪欠佳，引起台人反感，陈仪素重纪律、军容，故坚持撤走驻台之破烂叫化兵，因陈坚拒驻军，汤恩伯、林蔚等苦苦劝说，徐学禹也从旁力劝，汤恩伯曾抽忙去台，与陈争得舌敝唇焦，那时大家最大顾虑，是在日军服役及劳工分子，因受日人皇民化教育，恐其仇视祖国，可能结聚作乱，须驻军防变。陈仪说，我以至诚爱护台人，台人绝不会仇我，万一有意外，我愿做吴凤。大家建议由他最心爱的李良荣军驻防，陈说：‘我信任李良荣，但不欢迎他的叫化兵。’故‘二二八事变’发生，毫无维持治安力量，只靠一点要塞部队及少数机关警卫，勉维省政，以后镇压部队开到，在混乱中牺牲不少人命，指责陈仪屠杀台人，实不符事实，只能说：‘陈...
041.“爱国”梦碎.txt	33	无题	陈仪有两首“无题”的诗，全文是：
042.“老贼”梦碎.txt	13	世盟	谷正纲一直视“世盟”、“亚盟”为其禁脔，可是在他年老昏聩以后，对外不得不由张建邦代他出马了。但谷正纲自己却不知道。他每天还照样去上班，只是感到公文少了，大叫公文太少，批得不过瘾。他的手下，乃假造大量公文给他批。在变态心理学上，有所谓“虚无的妄想”（Nihilistic Delusions），犯此病的，老是拒绝其本人的存在；而谷正纲者，正好相反，他过分承认他自己的存在。正因为他老先生过分存在，所以笑话不绝。
042.“老贼”梦碎.txt	13	亚盟	谷正纲一直视“世盟”、“亚盟”为其禁脔，可是在他年老昏聩以后，对外不得不由张建邦代他出马了。但谷正纲自己却不知道。他每天还照样去上班，只是感到公文少了，大叫公文太少，批得不过瘾。他的手下，乃假造大量公文给他批。在变态心理学上，有所谓“虚无的妄想”（Nihilistic Delusions），犯此病的，老是拒绝其本人的存在；而谷正纲者，正好相反，他过分承认他自己的存在。正因为他老先生过分存在，所以笑话不绝。
042.“老贼”梦碎.txt	13	虚无的妄想	谷正纲一直视“世盟”、“亚盟”为其禁脔，可是在他年老昏聩以后，对外不得不由张建邦代他出马了。但谷正纲自己却不知道。他每天还照样去上班，只是感到公文少了，大叫公文太少，批得不过瘾。他的手下，乃假造大量公文给他批。在变态心理学上，有所谓“虚无的妄想”（Nihilistic Delusions），犯此病的，老是拒绝其本人的存在；而谷正纲者，正好相反，他过分承认他自己的存在。正因为他老先生过分存在，所以笑话不绝。
043.“老贼”又梦碎.txt	7	发夫	1949年胡赓年到台湾的时候，只有45岁，他是以国破家亡的心情，流亡岛上的。所谓国破，因为中央政府已经偏安；所谓家亡，因为他抛弃了发妻而与另一抛弃“发夫”的女子私奔抵台，这位女子，就是人称胡星妈者。胡庚年到台湾后，对政治已万念俱灰。1980年5月6日我与胡茵梦结婚的当天晚上，他请我和胡茵梦吃饭，谈到立法委员生涯，突然得意地说：“31年来，我在立法院，没有说过一句话！”我听了，感到很难过。难过的不是他放弃了他的言责，因为他们其实都放弃了；难过的是，他放弃了言责以后，居然还那么得意！这未免太不得体了。我忍不住，回他说：“立法委员的职务就是要‘为民喉舌’，东北同乡选您出来，您不替东北同乡讲话——一连31年都不讲话，这可不对吧？一个警察如果31年都不抓小偷，他是好警察吗？这种警察能以不抓小偷自豪吗？”
043.“老贼”又梦碎.txt	7	立法委员的职务就是要‘为民喉舌’，东北同乡选您出来，您不替东北同乡讲话——一连31年都不讲话，这可不对吧？一个警察如果31年都不抓小偷，他是好警察吗？这种警察能以不抓小偷自豪吗？	1949年胡赓年到台湾的时候，只有45岁，他是以国破家亡的心情，流亡岛上的。所谓国破，因为中央政府已经偏安；所谓家亡，因为他抛弃了发妻而与另一抛弃“发夫”的女子私奔抵台，这位女子，就是人称胡星妈者。胡庚年到台湾后，对政治已万念俱灰。1980年5月6日我与胡茵梦结婚的当天晚上，他请我和胡茵梦吃饭，谈到立法委员生涯，突然得意地说：“31年来，我在立法院，没有说过一句话！”我听了，感到很难过。难过的不是他放弃了他的言责，因为他们其实都放弃了；难过的是，他放弃了言责以后，居然还那么得意！这未免太不得体了。我忍不住，回他说：“立法委员的职务就是要‘为民喉舌’，东北同乡选您出来，您不替东北同乡讲话——一连31年都不讲话，这可不对吧？一个警察如果31年都不抓小偷，他是好警察吗？这种警察能以不抓小偷自豪吗？”
044.“大人”梦碎.txt	3	说大人，则藐之，勿视其巍巍然。	孟子说：“说大人，则藐之，勿视其巍巍然。”孟子毕竟是一代大儒，他敢于轻视那些政治人物，气概自是不凡。
044.“大人”梦碎.txt	5	大人	中国历史上有孟子这一气概的人很少见，大家对政治人物，既畏且羡。这种态度，降至台湾地区，更形鲜活。台湾在清朝是边陲之地，建置以后，不过一府三县，论起官职，小之又小。转入日本统治后，一仍旧贯，台湾人能做的，不过委任之官，50年间，台湾只有一名简任官，而委任之官，也不过千分之十。故在台湾人眼中，一警察、一校长，无一不是大官，眼界之小，世罕其匹。到了国民党来台，名中央实地方，上下官位众多，台湾人见官心喜。一县长、一立委、一省市议员，就抢得不亦乐乎，抢到后洋洋自得，自以为巍巍矣，其实，就官职言、就中国言，这些都是小屁官，连“大人”都够不上。在有识之士眼中，他们只是“小大人”而已，一般说来，只是些“小人得志”式的“大人”而已。
044.“大人”梦碎.txt	5	小大人	中国历史上有孟子这一气概的人很少见，大家对政治人物，既畏且羡。这种态度，降至台湾地区，更形鲜活。台湾在清朝是边陲之地，建置以后，不过一府三县，论起官职，小之又小。转入日本统治后，一仍旧贯，台湾人能做的，不过委任之官，50年间，台湾只有一名简任官，而委任之官，也不过千分之十。故在台湾人眼中，一警察、一校长，无一不是大官，眼界之小，世罕其匹。到了国民党来台，名中央实地方，上下官位众多，台湾人见官心喜。一县长、一立委、一省市议员，就抢得不亦乐乎，抢到后洋洋自得，自以为巍巍矣，其实，就官职言、就中国言，这些都是小屁官，连“大人”都够不上。在有识之士眼中，他们只是“小大人”而已，一般说来，只是些“小人得志”式的“大人”而已。
044.“大人”梦碎.txt	5	小人得志	中国历史上有孟子这一气概的人很少见，大家对政治人物，既畏且羡。这种态度，降至台湾地区，更形鲜活。台湾在清朝是边陲之地，建置以后，不过一府三县，论起官职，小之又小。转入日本统治后，一仍旧贯，台湾人能做的，不过委任之官，50年间，台湾只有一名简任官，而委任之官，也不过千分之十。故在台湾人眼中，一警察、一校长，无一不是大官，眼界之小，世罕其匹。到了国民党来台，名中央实地方，上下官位众多，台湾人见官心喜。一县长、一立委、一省市议员，就抢得不亦乐乎，抢到后洋洋自得，自以为巍巍矣，其实，就官职言、就中国言，这些都是小屁官，连“大人”都够不上。在有识之士眼中，他们只是“小大人”而已，一般说来，只是些“小人得志”式的“大人”而已。
044.“大人”梦碎.txt	9	大人	正因为台湾格局小，所以一次选举，全岛若狂，在朝者无“大人”相，在野者皆“小人”相，看来令人讨厌之至。一场选举下来，又增加了一批讨厌的嘴脸。“说大人，则藐之”的孟子，若生今之世、值此之岛，除了全是“小人”可藐外，欲求“大人”来藐，都不可得矣！
044.“大人”梦碎.txt	9	小人	正因为台湾格局小，所以一次选举，全岛若狂，在朝者无“大人”相，在野者皆“小人”相，看来令人讨厌之至。一场选举下来，又增加了一批讨厌的嘴脸。“说大人，则藐之”的孟子，若生今之世、值此之岛，除了全是“小人”可藐外，欲求“大人”来藐，都不可得矣！
044.“大人”梦碎.txt	9	说大人，则藐之	正因为台湾格局小，所以一次选举，全岛若狂，在朝者无“大人”相，在野者皆“小人”相，看来令人讨厌之至。一场选举下来，又增加了一批讨厌的嘴脸。“说大人，则藐之”的孟子，若生今之世、值此之岛，除了全是“小人”可藐外，欲求“大人”来藐，都不可得矣！
045.“活佛”梦碎.txt	3	达赖喇嘛在寻求解放西藏的奋斗中，一直反对使用暴力，他主张使用以容忍和相互尊重为基础的和平解决方法，以期维护西藏人民的历史与文化遗产。	诺贝尔委员会把1989年诺贝尔和平奖给了达赖喇嘛，理由是：“达赖喇嘛在寻求解放西藏的奋斗中，一直反对使用暴力，他主张使用以容忍和相互尊重为基础的和平解决方法，以期维护西藏人民的历史与文化遗产。”（Dalai Lama in his struggle for the liberation of Tibet consistently has opposed the use of violence. He has instead advocated peaceful solutions based upon tolerance and mutual respect in order to preserve the historical and cultural heritage of his people.）达赖喇嘛访问美国，美国国会领袖纷纷致词欢迎他，所说颂词，也与诺贝尔委员会如出一辙，并且还强调了他争人权的纪录。
045.“活佛”梦碎.txt	7	西藏人民的历史与文化遗产	事实上，达赖喇嘛是最落伍、最黑暗、最迷信神权政教统治的代表，所谓“西藏人民的历史与文化遗产”，其实正是这种丑恶统治的护符。说“解放西藏”、为西藏争取自由吗？首先该做的，乃是该打破这种最落伍、最黑暗、最迷信的神权政教统治，才是当务之急。但是，从7世纪的吐蕃政权开始，到20世纪的达赖政权为止，西藏人民，完全笼罩在奴隶制与精神奴隶制的统治之下，又何来自由与解放？更何来人权？
045.“活佛”梦碎.txt	7	解放西藏	事实上，达赖喇嘛是最落伍、最黑暗、最迷信神权政教统治的代表，所谓“西藏人民的历史与文化遗产”，其实正是这种丑恶统治的护符。说“解放西藏”、为西藏争取自由吗？首先该做的，乃是该打破这种最落伍、最黑暗、最迷信的神权政教统治，才是当务之急。但是，从7世纪的吐蕃政权开始，到20世纪的达赖政权为止，西藏人民，完全笼罩在奴隶制与精神奴隶制的统治之下，又何来自由与解放？更何来人权？
045.“活佛”梦碎.txt	13	人有上、中、下三等，每等人又分上、中、下三级	卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了300多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，做为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“300至400两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条《杀人命价律》）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势...
045.“活佛”梦碎.txt	13	上等人	卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了300多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，做为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“300至400两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条《杀人命价律》）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势...
045.“活佛”梦碎.txt	13	中等人	卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了300多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，做为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“300至400两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条《杀人命价律》）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势...
045.“活佛”梦碎.txt	13	下等下级人	卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了300多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，做为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“300至400两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条《杀人命价律》）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势...
045.“活佛”梦碎.txt	13	人有等级之分，因此命价也有高低。	卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了300多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，做为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“300至400两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条《杀人命价律》）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势...
045.“活佛”梦碎.txt	13	上等上级人	卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了300多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，做为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“300至400两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条《杀人命价律》）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势...
045.“活佛”梦碎.txt	13	命价	卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了300多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，做为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“300至400两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条《杀人命价律》）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势...
045.“活佛”梦碎.txt	13	无价	卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了300多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，做为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“300至400两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条《杀人命价律》）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势...
045.“活佛”梦碎.txt	13	遗体与金等量	卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了300多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，做为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“300至400两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条《杀人命价律》）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势...
045.“活佛”梦碎.txt	13	上等中级人	卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了300多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，做为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“300至400两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条《杀人命价律》）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势...
