score	file	line	text	context
8	008.“侬跟我来”（1904-1906）.txt	123	在急进者的眼中，太不够火辣辣了	所以，这是胡适思想定形的一个起点，这个起点使他一开步就不谈什么主义，不接受共产思想，不赞同激烈或暴力的革命，使他一开始就主张走改进的路，主张“一点一滴的解放”“一点一滴的改造”，使他最后成为“一个自由主义的右派、一个保守的自由主义者”，而“在急进者的眼中，太不够火辣辣了”(34)。
3	008.“侬跟我来”（1904-1906）.txt	123	一点一滴的解放	所以，这是胡适思想定形的一个起点，这个起点使他一开步就不谈什么主义，不接受共产思想，不赞同激烈或暴力的革命，使他一开始就主张走改进的路，主张“一点一滴的解放”“一点一滴的改造”，使他最后成为“一个自由主义的右派、一个保守的自由主义者”，而“在急进者的眼中，太不够火辣辣了”(34)。
3	008.“侬跟我来”（1904-1906）.txt	123	一点一滴的改造	所以，这是胡适思想定形的一个起点，这个起点使他一开步就不谈什么主义，不接受共产思想，不赞同激烈或暴力的革命，使他一开始就主张走改进的路，主张“一点一滴的解放”“一点一滴的改造”，使他最后成为“一个自由主义的右派、一个保守的自由主义者”，而“在急进者的眼中，太不够火辣辣了”(34)。
7	008.“侬跟我来”（1904-1906）.txt	127	国人竞喜读之，清廷虽严禁，不能遏。每一册出，内地翻刻本辄十数。	梁启超跟胡适的母亲同岁，比胡适大十八岁。戊戌政变后流亡海外，用“笔锋常带情感”的文字，开始点着了中国“学子之思想”，他的文字，“国人竞喜读之，清廷虽严禁，不能遏。每一册出，内地翻刻本辄十数。”(35)在这种读禁书的风气下，胡适便是其中的一名。
4	008.“侬跟我来”（1904-1906）.txt	127	学子之思想	梁启超跟胡适的母亲同岁，比胡适大十八岁。戊戌政变后流亡海外，用“笔锋常带情感”的文字，开始点着了中国“学子之思想”，他的文字，“国人竞喜读之，清廷虽严禁，不能遏。每一册出，内地翻刻本辄十数。”(35)在这种读禁书的风气下，胡适便是其中的一名。
3	008.“侬跟我来”（1904-1906）.txt	127	笔锋常带情感	梁启超跟胡适的母亲同岁，比胡适大十八岁。戊戌政变后流亡海外，用“笔锋常带情感”的文字，开始点着了中国“学子之思想”，他的文字，“国人竞喜读之，清廷虽严禁，不能遏。每一册出，内地翻刻本辄十数。”(35)在这种读禁书的风气下，胡适便是其中的一名。
4	008.“侬跟我来”（1904-1906）.txt	129	自命为新人物	前面巳提到胡适在梅溪学堂里，由于他二哥的介绍，开始接触到梁启超的著作。这些著作使他在思想上起了“一种激烈变动”，使他“自命为新人物”，使他不肯“投到官厅去考试”，使他变成一个新的人。
3	008.“侬跟我来”（1904-1906）.txt	129	一种激烈变动	前面巳提到胡适在梅溪学堂里，由于他二哥的介绍，开始接触到梁启超的著作。这些著作使他在思想上起了“一种激烈变动”，使他“自命为新人物”，使他不肯“投到官厅去考试”，使他变成一个新的人。
3	008.“侬跟我来”（1904-1906）.txt	129	投到官厅去考试	前面巳提到胡适在梅溪学堂里，由于他二哥的介绍，开始接触到梁启超的著作。这些著作使他在思想上起了“一种激烈变动”，使他“自命为新人物”，使他不肯“投到官厅去考试”，使他变成一个新的人。
3	008.“侬跟我来”（1904-1906）.txt	131	侬跟我来	现在，他进了澄衷学堂，但是“梁启超”也跟着他进了澄衷学堂。“梁启超”的灵魂好像从日本跑到了上海，操着上海口音指引着胡适——“侬跟我来”！
7	008.“侬跟我来”（1904-1906）.txt	153	第一次用历史眼光来整理中国旧学术思想，第一次给我们一个‘学术史’的见解	梁启超《在中国学术思想变迁之大势》里，把中国学术思想分为七个时代，这是“第一次用历史眼光来整理中国旧学术思想，第一次给我们一个‘学术史’的见解”。所以胡适说他“最爱读这篇文章”。可是，
4	008.“侬跟我来”（1904-1906）.txt	153	最爱读这篇文章	梁启超《在中国学术思想变迁之大势》里，把中国学术思想分为七个时代，这是“第一次用历史眼光来整理中国旧学术思想，第一次给我们一个‘学术史’的见解”。所以胡适说他“最爱读这篇文章”。可是，
5	008.“侬跟我来”（1904-1906）.txt	155	我将来若能替梁任公先生补作这几章阙了的中国学术思想史，岂不是很光荣的事业？	不幸梁先生做了几章之后，忽然停止了，使我大失望。甲辰以后，我在《新民丛报》上见他续作此篇，我高兴极了。但我读了这篇长文，终感觉不少的失望。第一、他论“全盛时代”，说了几万字的绪论，却把“本论”（论诸家学说之根据及其长短得失）全搁下了，只注了一个“阙”字。他后来只补作了《子墨子学说》一篇，其余各家始终没有补。第二、“佛学时代”一章的本论一节也全没有做。第三、他...
8	008.“侬跟我来”（1904-1906）.txt	159	日后思想的滥觞，平生所学的抉择，终身兴趣的所在	从这些叙述里，我们可以看出梁启超对胡适思想的影响是多么重大，这种影响成了胡适“日后思想的滥觞，平生所学的抉择，终身兴趣的所在”(43)，无怪乎在十多年后，胡适要写信给梁启超，要去天津拜访他，“以慰生平渴思之怀”(44)了！
4	008.“侬跟我来”（1904-1906）.txt	159	以慰生平渴思之怀	从这些叙述里，我们可以看出梁启超对胡适思想的影响是多么重大，这种影响成了胡适“日后思想的滥觞，平生所学的抉择，终身兴趣的所在”(43)，无怪乎在十多年后，胡适要写信给梁启超，要去天津拜访他，“以慰生平渴思之怀”(44)了！
8	008.“侬跟我来”（1904-1906）.txt	163	无善无恶，可善可恶	我在澄衷的第二年，发起各斋组织“自治会”。有一次，我在自治会演说，题目是“论性”。我驳孟子性善的主张，也不赞成荀子的性恶说。我承认王阳明的性“无善无恶，可善可恶”是对的。我那时正读英文的格致读本（The Science Readers），懂得了一点最浅近的科学知识，就搬出来应用了！孟子曾说：
4	008.“侬跟我来”（1904-1906）.txt	167	水无有不下	我说：孟子不懂得科学——我们在那时候还叫做“格致”——不知道水有保持水平的道理，又不知道地心吸力的道理。“水无有不下”，并非水性向下，只是地心吸力引它向下。吸力可以引它向下，高地的蓄水塔也可以使自来水管里的水向上。水无上无下，只保持它的水平，却又可上可下，正像人性本无善无恶，却又可善可恶！
7	008.“侬跟我来”（1904-1906）.txt	171	当时心里颇感不平，不愿继续在澄衷了。	胡适在澄衷学堂第二年的时候，做了第二班（西一斋）的班长，有了“自治”精神的他，难免要向学校争取他们的自治与权利。有一次，为了班上的一个同学被开除，胡适以班长的资格向校长一再抗议，结果被记了一次大过。“当时心里颇感不平，不愿继续在澄衷了。”正好夏天上海中国公学招生，于是他就在1906年的暑假以后，跑到中国公学去了。
4	008.“侬跟我来”（1904-1906）.txt	175	……厚意深情，即百朋之锡，不足过矣。九顿首以谢，犹自以为不足也。	②胡传《台湾纪录两种》下册《台湾稟启存稿》第70-71页《复七张经甫》：“……厚意深情，即百朋之锡，不足过矣。九顿首以谢，犹自以为不足也。”（胡传死后，他的“家传”，就是张经甫做的。）
3	008.“侬跟我来”（1904-1906）.txt	181	大同书局	⑤邹容是1885年生的，只比胡适大六岁。我们可以想象当时胡适他们对这位《革命军》的作者的崇拜。《革命军》是1903年5月间由上海“大同书局”出版的，它的销路估计在一百万册以上，是革命出版品的第一位。当时它所发生的影响力是普遍的、深远的。例如吴樾读了它要“三读不置”（吴樾：《暗杀时代》自序）；蒋中正读了它要“寝则怀抱”（毛思诚：《民国十五年以前之蒋介石先生》1...
3	008.“侬跟我来”（1904-1906）.txt	181	三读不置	⑤邹容是1885年生的，只比胡适大六岁。我们可以想象当时胡适他们对这位《革命军》的作者的崇拜。《革命军》是1903年5月间由上海“大同书局”出版的，它的销路估计在一百万册以上，是革命出版品的第一位。当时它所发生的影响力是普遍的、深远的。例如吴樾读了它要“三读不置”（吴樾：《暗杀时代》自序）；蒋中正读了它要“寝则怀抱”（毛思诚：《民国十五年以前之蒋介石先生》1...
3	008.“侬跟我来”（1904-1906）.txt	181	寝则怀抱	⑤邹容是1885年生的，只比胡适大六岁。我们可以想象当时胡适他们对这位《革命军》的作者的崇拜。《革命军》是1903年5月间由上海“大同书局”出版的，它的销路估计在一百万册以上，是革命出版品的第一位。当时它所发生的影响力是普遍的、深远的。例如吴樾读了它要“三读不置”（吴樾：《暗杀时代》自序）；蒋中正读了它要“寝则怀抱”（毛思诚：《民国十五年以前之蒋介石先生》1...
4	008.“侬跟我来”（1904-1906）.txt	195	友辈中罕见之人物	这里面提到的“希古”，名叫张品美，是浙江台州人，也是他的好朋友，是在澄衷学堂认识的。为胡适“友辈中罕见之人物”，但是“沉默寡合”，可是很“爱”胡适，并且“坚约为昆弟”（见《胡适留学日记》卷四第二十五则《罗希古亡故》，1914年5月28日）。
4	008.“侬跟我来”（1904-1906）.txt	195	坚约为昆弟	这里面提到的“希古”，名叫张品美，是浙江台州人，也是他的好朋友，是在澄衷学堂认识的。为胡适“友辈中罕见之人物”，但是“沉默寡合”，可是很“爱”胡适，并且“坚约为昆弟”（见《胡适留学日记》卷四第二十五则《罗希古亡故》，1914年5月28日）。
3	008.“侬跟我来”（1904-1906）.txt	195	希古	这里面提到的“希古”，名叫张品美，是浙江台州人，也是他的好朋友，是在澄衷学堂认识的。为胡适“友辈中罕见之人物”，但是“沉默寡合”，可是很“爱”胡适，并且“坚约为昆弟”（见《胡适留学日记》卷四第二十五则《罗希古亡故》，1914年5月28日）。
3	008.“侬跟我来”（1904-1906）.txt	195	沉默寡合	这里面提到的“希古”，名叫张品美，是浙江台州人，也是他的好朋友，是在澄衷学堂认识的。为胡适“友辈中罕见之人物”，但是“沉默寡合”，可是很“爱”胡适，并且“坚约为昆弟”（见《胡适留学日记》卷四第二十五则《罗希古亡故》，1914年5月28日）。
3	008.“侬跟我来”（1904-1906）.txt	195	爱	这里面提到的“希古”，名叫张品美，是浙江台州人，也是他的好朋友，是在澄衷学堂认识的。为胡适“友辈中罕见之人物”，但是“沉默寡合”，可是很“爱”胡适，并且“坚约为昆弟”（见《胡适留学日记》卷四第二十五则《罗希古亡故》，1914年5月28日）。
4	008.“侬跟我来”（1904-1906）.txt	215	家喻户晓	《时报》出世以后每日登载“冷”或“笑”译著的小说，有时每日有两种冷血先生的白话小说，在当时译界中确要算很好的译笔。他有时自己也做一两篇短篇小说，如福尔摩斯来华侦探案等，也是国人做新体短篇小说最早的一段历史。《时报》登的许多小说之中，《双泪碑》最风行。但依我看来，还应该推那些白话译本为最好。这些译本如《销金窟》之类，用很畅达的文笔，作很自由的翻译，在当时最为适...
6	008.“侬跟我来”（1904-1906）.txt	219	我觉得真是奇怪，为什么我们中国的武侠小说，没有受到大仲马的影响，这是世界的名著，在欧洲和美国流传很广，为一般社会人士所爱读。	胡颂平说，胡适博士对于《基督山恩仇记》《侠隐记》《续侠隐记》，一向非常喜爱并推崇，它们都是法国大文豪大仲马的作品。他说，有一天，胡适博士曾在看了《侠隐记》之后对他说：“我觉得真是奇怪，为什么我们中国的武侠小说，没有受到大仲马的影响，这是世界的名著，在欧洲和美国流传很广，为一般社会人士所爱读。”胡颂平说，胡适博士并告诉他，《基督山恩仇记》，他于十几岁时，在上海...
5	008.“侬跟我来”（1904-1906）.txt	219	一个学教育的人应该多看小说。	胡颂平说，胡适博士对于《基督山恩仇记》《侠隐记》《续侠隐记》，一向非常喜爱并推崇，它们都是法国大文豪大仲马的作品。他说，有一天，胡适博士曾在看了《侠隐记》之后对他说：“我觉得真是奇怪，为什么我们中国的武侠小说，没有受到大仲马的影响，这是世界的名著，在欧洲和美国流传很广，为一般社会人士所爱读。”胡颂平说，胡适博士并告诉他，《基督山恩仇记》，他于十几岁时，在上海...
3	008.“侬跟我来”（1904-1906）.txt	225	吴式之	总之，胡适之在这几年少年时代里，看了不少的小说，也受了不少的影响，这种影响，一部小说曾予描写，这部小说是1933年6月上海益华书局出版的《婆汉迷》（上下），别题《儒林新史》，是张若谷著的。在第五章《新文化运动》里，写一个“吴式之”，就是影射“胡适之”。因为这部书有一点点史料价值和时代意义，所以我抄几段拙劣的影射的文字和“想当然耳”的文字在下面：
3	008.“侬跟我来”（1904-1906）.txt	225	胡适之	总之，胡适之在这几年少年时代里，看了不少的小说，也受了不少的影响，这种影响，一部小说曾予描写，这部小说是1933年6月上海益华书局出版的《婆汉迷》（上下），别题《儒林新史》，是张若谷著的。在第五章《新文化运动》里，写一个“吴式之”，就是影射“胡适之”。因为这部书有一点点史料价值和时代意义，所以我抄几段拙劣的影射的文字和“想当然耳”的文字在下面：
3	008.“侬跟我来”（1904-1906）.txt	225	想当然耳	总之，胡适之在这几年少年时代里，看了不少的小说，也受了不少的影响，这种影响，一部小说曾予描写，这部小说是1933年6月上海益华书局出版的《婆汉迷》（上下），别题《儒林新史》，是张若谷著的。在第五章《新文化运动》里，写一个“吴式之”，就是影射“胡适之”。因为这部书有一点点史料价值和时代意义，所以我抄几段拙劣的影射的文字和“想当然耳”的文字在下面：
4	008.“侬跟我来”（1904-1906）.txt	253	Natural Selection Yang	(27)胡适在Living Philosophies（p. 248）里又拼做“Natural Selection Yang”，则此人该叫“杨天择”。在同一页里，他又提到他这时候受了达尔文、斯宾塞等人的影响，使他“童心大悦”（……delighted my boyish heart），因而把他们的理论与中国古代的自然主义凑在一起。他举了《列子》中《说符》篇的一段...
4	008.“侬跟我来”（1904-1906）.txt	253	童心大悦	(27)胡适在Living Philosophies（p. 248）里又拼做“Natural Selection Yang”，则此人该叫“杨天择”。在同一页里，他又提到他这时候受了达尔文、斯宾塞等人的影响，使他“童心大悦”（……delighted my boyish heart），因而把他们的理论与中国古代的自然主义凑在一起。他举了《列子》中《说符》篇的一段...
3	008.“侬跟我来”（1904-1906）.txt	253	杨天择	(27)胡适在Living Philosophies（p. 248）里又拼做“Natural Selection Yang”，则此人该叫“杨天择”。在同一页里，他又提到他这时候受了达尔文、斯宾塞等人的影响，使他“童心大悦”（……delighted my boyish heart），因而把他们的理论与中国古代的自然主义凑在一起。他举了《列子》中《说符》篇的一段...
7	008.“侬跟我来”（1904-1906）.txt	255	天之于民厚矣！置五谷，生鱼鸟，以为之用。	齐田氏祖于庭，食客千人，中座有献鱼雁者。田氏视之，乃叹曰：“天之于民厚矣！置五谷，生鱼鸟，以为之用。”众客和之如响。鲍氏之子年十二，预于次，进曰：“不如君言。天地万物，与我竝生类也；类无贵贱，徒以小大智力而相制，迭相食，非相为而生之。人取可食者而食之。岂天本为人生之？且蚊蚋唱肤，虎狼食肉，非天本为蚊蚋生人，虎狼生肉者哉！”
6	008.“侬跟我来”（1904-1906）.txt	255	不如君言。天地万物，与我竝生类也；类无贵贱，徒以小大智力而相制，迭相食，非相为而生之。人取可食者而食之。岂天本为人生之？且蚊蚋唱肤，虎狼食肉，非天本为蚊蚋生人，虎狼生肉者哉！	齐田氏祖于庭，食客千人，中座有献鱼雁者。田氏视之，乃叹曰：“天之于民厚矣！置五谷，生鱼鸟，以为之用。”众客和之如响。鲍氏之子年十二，预于次，进曰：“不如君言。天地万物，与我竝生类也；类无贵贱，徒以小大智力而相制，迭相食，非相为而生之。人取可食者而食之。岂天本为人生之？且蚊蚋唱肤，虎狼食肉，非天本为蚊蚋生人，虎狼生肉者哉！”
4	008.“侬跟我来”（1904-1906）.txt	267	咄咄学子！救国良苦。顾中国之可救与否不可知，而他日绝非此种学子所能济事，则可决也。	他死于1921年，正当新文化运动极热烈的时候。他晚年不大看新书报，在这个运动中他只看见学生干政和胡陈辈提倡白话文。此时他的精力已不容许他去做反对的文章，他只能在给弟子的书札中发牢骚而已。对于当时奔走呐喊的学生，他只有冷笑。“咄咄学子！救国良苦。顾中国之可救与否不可知，而他日绝非此种学子所能济事，则可决也。”（与熊纯如书札）当日的学生领袖现在不少腾达的了，严复...
3	008.“侬跟我来”（1904-1906）.txt	267	就令以此教育易于普及，而遗弃周鼎（文言）宝此康匏，正无为退化何耳！须知此事，全属天演……林琴南辈与之较论亦可笑也。	他死于1921年，正当新文化运动极热烈的时候。他晚年不大看新书报，在这个运动中他只看见学生干政和胡陈辈提倡白话文。此时他的精力已不容许他去做反对的文章，他只能在给弟子的书札中发牢骚而已。对于当时奔走呐喊的学生，他只有冷笑。“咄咄学子！救国良苦。顾中国之可救与否不可知，而他日绝非此种学子所能济事，则可决也。”（与熊纯如书札）当日的学生领袖现在不少腾达的了，严复...
7	008.“侬跟我来”（1904-1906）.txt	269	我的思想受两个人的影响最大，一个是赫胥黎，一个是杜威先生。	(30)《介绍我自己的思想》（《胡适论学近著》商务版卷五）：“我的思想受两个人的影响最大，一个是赫胥黎，一个是杜威先生。”
8	008.“侬跟我来”（1904-1906）.txt	273	怎样的知，才可以算是无疑的知？	达尔文与赫胥黎在哲学方法上最重要的贡献，在于他们的“存疑主义”（Agnosticism）。存疑主义这个名词，是赫胥黎造出来的，直译为“不知主义”。孔丘说：“知之为知之，不知为不知，是知也。”这话确是“存疑主义”的一个好解说。但近代的科学家还要进一步，他们要问：“怎样的知，才可以算是无疑的知？”赫胥黎说，只有那证据充分的知识，方才可以信仰，凡没有充分证据的，只...
7	008.“侬跟我来”（1904-1906）.txt	273	知之为知之，不知为不知，是知也。	达尔文与赫胥黎在哲学方法上最重要的贡献，在于他们的“存疑主义”（Agnosticism）。存疑主义这个名词，是赫胥黎造出来的，直译为“不知主义”。孔丘说：“知之为知之，不知为不知，是知也。”这话确是“存疑主义”的一个好解说。但近代的科学家还要进一步，他们要问：“怎样的知，才可以算是无疑的知？”赫胥黎说，只有那证据充分的知识，方才可以信仰，凡没有充分证据的，只...
4	008.“侬跟我来”（1904-1906）.txt	273	存疑主义	达尔文与赫胥黎在哲学方法上最重要的贡献，在于他们的“存疑主义”（Agnosticism）。存疑主义这个名词，是赫胥黎造出来的，直译为“不知主义”。孔丘说：“知之为知之，不知为不知，是知也。”这话确是“存疑主义”的一个好解说。但近代的科学家还要进一步，他们要问：“怎样的知，才可以算是无疑的知？”赫胥黎说，只有那证据充分的知识，方才可以信仰，凡没有充分证据的，只...
4	008.“侬跟我来”（1904-1906）.txt	273	不知主义	达尔文与赫胥黎在哲学方法上最重要的贡献，在于他们的“存疑主义”（Agnosticism）。存疑主义这个名词，是赫胥黎造出来的，直译为“不知主义”。孔丘说：“知之为知之，不知为不知，是知也。”这话确是“存疑主义”的一个好解说。但近代的科学家还要进一步，他们要问：“怎样的知，才可以算是无疑的知？”赫胥黎说，只有那证据充分的知识，方才可以信仰，凡没有充分证据的，只...
4	008.“侬跟我来”（1904-1906）.txt	291	保守的自由主义者	(34)李敖：《播种者胡适》（《文星》第53期，1962年1月1日台北出版），收入《胡适研究》（1964年3月台北文星书店初版，1979年6月台北远景出版社再版）。有人说胡适是一个“保守的自由主义者”（conservative liberal），傅斯年是一个“急进的自由主义者”（radical liberal），见程沧波《记傅孟真》（《历史文化与人物》，19...
4	008.“侬跟我来”（1904-1906）.txt	291	急进的自由主义者	(34)李敖：《播种者胡适》（《文星》第53期，1962年1月1日台北出版），收入《胡适研究》（1964年3月台北文星书店初版，1979年6月台北远景出版社再版）。有人说胡适是一个“保守的自由主义者”（conservative liberal），傅斯年是一个“急进的自由主义者”（radical liberal），见程沧波《记傅孟真》（《历史文化与人物》，19...
8	008.“侬跟我来”（1904-1906）.txt	301	文字收功日，全球革命时	阅报时，如梁任公归国，京津人士都欢迎之，读之深叹公道之尚在人心也。梁任公为吾国革命第一大功臣，其功在革新吾国之思想界。十五年来，吾国人士所以稍知民族思想主义及世界大势者，皆梁氏之赐，皆百喙所不能诬也。去年武汉革命，所以能一举而全国响应者，民族思想政治思想入人已深，故势如破竹耳。使无梁氏之笔，虽有百十孙中山、黄克强，岂能成功如此之速耶！近人诗“文字收功日，全球...
6	008.“侬跟我来”（1904-1906）.txt	309	我从那时候起，就留心读周秦诸子的书。我二哥劝我读朱子的《近思录》，这是我读理学的第一部。梁先生的《德育鉴》和《节本明儒学案》，也是这个时期出来的。这些书引我去读宋明理学书，但我读的并不多，只读了王守仁的《传习录》和正谊堂丛书内的程朱语录。	(42)同上。胡适又接着说：“我从那时候起，就留心读周秦诸子的书。我二哥劝我读朱子的《近思录》，这是我读理学的第一部。梁先生的《德育鉴》和《节本明儒学案》，也是这个时期出来的。这些书引我去读宋明理学书，但我读的并不多，只读了王守仁的《传习录》和正谊堂丛书内的程朱语录。”
6	008.“侬跟我来”（1904-1906）.txt	319	礼学传统里学问的贵胄	他当然万万没想到：12年后，这位曾孟朴先生竟写信给他，称他为“礼学传统里学问的贵胄”，“国故田园里培养成熟的强苗”（《论翻译》附录《曾先生答书》，《胡适文存三集》卷八）！这种“瓜蔓现象”乃至“交互影响”的现象，在胡适的生命里头有许多例子。
6	008.“侬跟我来”（1904-1906）.txt	319	国故田园里培养成熟的强苗	他当然万万没想到：12年后，这位曾孟朴先生竟写信给他，称他为“礼学传统里学问的贵胄”，“国故田园里培养成熟的强苗”（《论翻译》附录《曾先生答书》，《胡适文存三集》卷八）！这种“瓜蔓现象”乃至“交互影响”的现象，在胡适的生命里头有许多例子。
3	008.“侬跟我来”（1904-1906）.txt	319	瓜蔓现象	他当然万万没想到：12年后，这位曾孟朴先生竟写信给他，称他为“礼学传统里学问的贵胄”，“国故田园里培养成熟的强苗”（《论翻译》附录《曾先生答书》，《胡适文存三集》卷八）！这种“瓜蔓现象”乃至“交互影响”的现象，在胡适的生命里头有许多例子。
3	008.“侬跟我来”（1904-1906）.txt	319	交互影响	他当然万万没想到：12年后，这位曾孟朴先生竟写信给他，称他为“礼学传统里学问的贵胄”，“国故田园里培养成熟的强苗”（《论翻译》附录《曾先生答书》，《胡适文存三集》卷八）！这种“瓜蔓现象”乃至“交互影响”的现象，在胡适的生命里头有许多例子。
4	009.《竞业旬报》（1906-1908）.txt	17	我之死，为中国公学死也。	中国公学成立于丙午年春天，其时反对取缔规则的风潮已渐松懈，许多官费学生多纷纷回去复学；而上海人士初见一大群剪发洋服的学生自办学校，多起猜疑，官吏指为革命党，社会疑为怪物。故赞助的人很少，经费困难，学校遂陷于绝境。干事姚宏业④先生激于义愤，遂于4月6日投江自杀，以身殉学校，遗书数千言⑤说：“我之死，为中国公学死也。”
3	009.《竞业旬报》（1906-1908）.txt	21	溯中国公学之所由起，盖权与于留日学生争取缔规则之故。夫此次之争之当否，今姑无论，然公学……含有对外之性质，盖彰彰乎不可掩矣。故中国公学不啻我中国民族能力之试金石也者。……如不能成立发达，亦即我全国人能力劣败之代表也。	（一）中国公学含有对外的性质：“溯中国公学之所由起，盖权与于留日学生争取缔规则之故。夫此次之争之当否，今姑无论，然公学……含有对外之性质，盖彰彰乎不可掩矣。故中国公学不啻我中国民族能力之试金石也者。……如不能成立发达，亦即我全国人能力劣败之代表也。”
3	009.《竞业旬报》（1906-1908）.txt	23	中国自今以往，有大问题焉，……则省界之分是也。……夫唯中国公学镕全国人才于一炉，破除畛域，可以消祸于无形。	（二）中国公学可以消除省界：“中国自今以往，有大问题焉，……则省界之分是也。……夫唯中国公学镕全国人才于一炉，破除畛域，可以消祸于无形。”
3	009.《竞业旬报》（1906-1908）.txt	25	考各国学校之进化，莫不有民立学堂与官立学堂相争，相补救。……今我中国公学实为中国前途民立大学之基础；若日进不已，其成就将能驾耶鲁大学与早稻田大学而上之。	（三）中国公学为民立大学之基础：“考各国学校之进化，莫不有民立学堂与官立学堂相争，相补救。……今我中国公学实为中国前途民立大学之基础；若日进不已，其成就将能驾耶鲁大学与早稻田大学而上之。”
6	009.《竞业旬报》（1906-1908）.txt	29	当时读了姚烈士的遗书大受感动的一个小孩子	胡适是“当时读了姚烈士的遗书大受感动的一个小孩子”⑥，于是他就跑去考这个学校：
3	009.《竞业旬报》（1906-1908）.txt	35	觉得自己不是个小孩子	但是，尽管他自己“觉得自己不是个小孩子”，他照旧是老大哥们眼中的コ卜モ（子供，小孩子）。
4	009.《竞业旬报》（1906-1908）.txt	41	革命运动机关	中国公学本是一个“革命运动机关”(12)，据胡适自己的回忆：
3	009.《竞业旬报》（1906-1908）.txt	43	老卢	我那时只有十几岁，初进去时，只见许多没有辫子的中年少年，后来才知道大多数都是革命党人，有许多人用的都是假姓名。如熊克武先生，不但和我同学，还和我同住过，我只知道他姓卢，大家都叫他“老卢”，竟不知道他姓熊。同学之中死于革命的，我所能记忆的有廖德璠，死于端方之手；饶可权(13)死于辛亥三月广州之役，为黄花冈七十二人之一。熊克武但懋辛皆参与广州之役。教员之中，宋耀...
3	009.《竞业旬报》（1906-1908）.txt	47	钟胡子	“钟胡子”在中国公学是个小头目，他是“竞业学会”的会长，这位会长吸收了一个小兄弟，就是胡适之：
3	009.《竞业旬报》（1906-1908）.txt	47	竞业学会	“钟胡子”在中国公学是个小头目，他是“竞业学会”的会长，这位会长吸收了一个小兄弟，就是胡适之：
5	009.《竞业旬报》（1906-1908）.txt	49	对于社会，竞与改良；对于个人，争自濯磨	我第一学期住的房间里，有好几位同学都是江西萍乡和湖南醴陵人，他们都是邻县人，说的话我听不大懂。但不到一个月，我们很相熟了。他们都是二三十岁的人了：有一位钟文恢（号古愚）已有胡子，人叫他做钟胡子。他告诉我，他们现在组织了一个学会，叫做竞业学会，目的是“对于社会，竞与改良；对于个人，争自濯磨”(17)，所以定了这个名字。他介绍我进这个会，我答应了。锺君是会长，他...
5	009.《竞业旬报》（1906-1908）.txt	51	对于社会，竞与改良	既然有了这么一个“对于社会，竞与改良”的学会，自然不得不利用一个改良的工具，于是，《竞业旬报》便产生了(20)。
6	009.《竞业旬报》（1906-1908）.txt	53	传布于小学校之青年国民	竞业学会的第一件事业就是创办一个白话的旬报，就叫做竞业旬报。他们请了一位傅君剑先生（号钝根）(21)来做编辑(22)。旬报的宗旨，傅君说，共有四项：一振兴教育，二提倡民气，三改良社会，四主张自治。其实这都是门面话，骨子里是要鼓吹革命。他们的意思是要“传布于小学校之青年国民”，所以决定用白话文。胡梓方先生（后来的诗人胡诗庐）作发刊辞，其中有一段说：
6	009.《竞业旬报》（1906-1908）.txt	71	做文字必须教人懂得	这种“做文字必须教人懂得”，“从来不怕人笑我的文字浅显”的态度，是胡适十五岁以后一贯的态度，也是他行文的擅长之处。
6	009.《竞业旬报》（1906-1908）.txt	71	从来不怕人笑我的文字浅显	这种“做文字必须教人懂得”，“从来不怕人笑我的文字浅显”的态度，是胡适十五岁以后一贯的态度，也是他行文的擅长之处。
4	009.《竞业旬报》（1906-1908）.txt	73	胆子大起来了	这篇《地理学》发表后，胡适“胆子大起来了”，忽然决心做起小说来了：
5	009.《竞业旬报》（1906-1908）.txt	75	破除迷信，开通民智	我做了一个月的白话文，胆子大起来了，忽然决心做一部长篇的章回小说。小说的题目叫做《真如岛》(28)，用意是“破除迷信，开通民智”。我拟了四十回的回目，便开始写下去了。第一回就在旬报第三期上发表（丙午十月初一日(29)），回目是：
8	009.《竞业旬报》（1906-1908）.txt	93	痛斥迷信，打击神佛	《真如岛》小说中的主要思路也只是“痛斥迷信，打击神佛”八个大字，说破了，这还是胡适小时候无鬼思想的“作祟”，例如他在《竞业旬报》第二十六期，《真如岛》第八回里，有这样论“因果”的文字：
3	009.《竞业旬报》（1906-1908）.txt	95	譬如窗外这一树花儿，枝枝朵朵都是一样，何曾有什么好歹善恶的分别？不多一会，起了一阵狂风，把一树花吹一个‘花落花飞飞满天’，那许多花朵，有的吹上帘栊，落在锦茵之上；有的吹出墙外，落在粪溷之中。这落花的好歹不同，难道好说是这几枝花的善恶报应不成？	这“因果”二字，很难说的。从前有人说：“譬如窗外这一树花儿，枝枝朵朵都是一样，何曾有什么好歹善恶的分别？不多一会，起了一阵狂风，把一树花吹一个‘花落花飞飞满天’，那许多花朵，有的吹上帘栊，落在锦茵之上；有的吹出墙外，落在粪溷之中。这落花的好歹不同，难道好说是这几枝花的善恶报应不成？”(33)这话很是，但是我的意思却还不止此。大约这因果二字是有的。有了一个因，...
4	009.《竞业旬报》（1906-1908）.txt	97	落花一段引的是范缜的话，后半是我自己的议论。这是很不迟疑的无鬼论	这还是他小时所受范缜、司马光等人思想的套子。他自己也承认“落花一段引的是范缜的话，后半是我自己的议论。这是很不迟疑的无鬼论”(34)。
