file	line	text	context
046.“良心”并发症.txt	9	本然	所谓“良心”，是古今中外人士最爱谈的一个大题目，也是一个十分不通的大题目。我所以说这个题目不通，乃是因为“良心”是根本不存在的。一般人误以为人类先天性有“良知良能”、有“是非判断”……其实这些都是根本没有的，——这些统统都是后天习俗与教育的产物，标准也因时空环境而不同。例如：中国的女人，会因丈夫讨小老婆而大骂丈夫“没良心”；可是沙特阿拉伯的女人呢？却会因丈夫没讨小老婆而大骂丈夫“没良心”。可见“良心”云云，实在是后天学到的传统标准，并不是什么得天独厚的宝贝。朱子说“良心”是“本然之善心”，但“本然”、“本然”，天下哪有“本然”？
046.“良心”并发症.txt	11	凭良心	因此，当一个人用“凭良心”做标准来做人处世的时候，他一定该当心，该仔细检讨检讨这个“良心”是什么？检讨以后，他自然会发现这个抽象名词所代表的意义，实在非常含混、非常模糊不清。如果他稍有方法学的训练，他会很容易就发现，所谓“良心”，只是传统标准的反射而已；所谓“受良心驱使”、“受良心责备”等等，也只不过是受传统标准的驱使和责备罢了！
046.“良心”并发症.txt	11	良心	因此，当一个人用“凭良心”做标准来做人处世的时候，他一定该当心，该仔细检讨检讨这个“良心”是什么？检讨以后，他自然会发现这个抽象名词所代表的意义，实在非常含混、非常模糊不清。如果他稍有方法学的训练，他会很容易就发现，所谓“良心”，只是传统标准的反射而已；所谓“受良心驱使”、“受良心责备”等等，也只不过是受传统标准的驱使和责备罢了！
046.“良心”并发症.txt	11	受良心驱使	因此，当一个人用“凭良心”做标准来做人处世的时候，他一定该当心，该仔细检讨检讨这个“良心”是什么？检讨以后，他自然会发现这个抽象名词所代表的意义，实在非常含混、非常模糊不清。如果他稍有方法学的训练，他会很容易就发现，所谓“良心”，只是传统标准的反射而已；所谓“受良心驱使”、“受良心责备”等等，也只不过是受传统标准的驱使和责备罢了！
046.“良心”并发症.txt	11	受良心责备	因此，当一个人用“凭良心”做标准来做人处世的时候，他一定该当心，该仔细检讨检讨这个“良心”是什么？检讨以后，他自然会发现这个抽象名词所代表的意义，实在非常含混、非常模糊不清。如果他稍有方法学的训练，他会很容易就发现，所谓“良心”，只是传统标准的反射而已；所谓“受良心驱使”、“受良心责备”等等，也只不过是受传统标准的驱使和责备罢了！
046.“良心”并发症.txt	13	凡良心未安，誓不下笔	基于这种认识，当我们看到《中国记者信条》第八条所谓“凡良心未安，誓不下笔”等话的时候，我们便会觉得可笑了；又当我们看到台北市警察局长发布函件中第八项所谓“要本着良心办事”等话的时候，我们更会觉得可笑了。
046.“良心”并发症.txt	13	要本着良心办事	基于这种认识，当我们看到《中国记者信条》第八条所谓“凡良心未安，誓不下笔”等话的时候，我们便会觉得可笑了；又当我们看到台北市警察局长发布函件中第八项所谓“要本着良心办事”等话的时候，我们更会觉得可笑了。
048.记二马.txt	21	友人见者，皆谓此书能抉前人作文之奥，开后人琢句之门，非洞悉中西文词者不办，人苟能玩索而有得焉，不独读中书者可以引通西文，即读西书者亦易于引通中文，而中西行文之道，不难豁然贯通矣。	①马建忠自记说：“友人见者，皆谓此书能抉前人作文之奥，开后人琢句之门，非洞悉中西文词者不办，人苟能玩索而有得焉，不独读中书者可以引通西文，即读西书者亦易于引通中文，而中西行文之道，不难豁然贯通矣。”
050.远流版《李敖全集》序.txt	9	还吾头来！	关老爷死后，他的“身”埋在当阳，“首”却因送给曹操过目，埋在洛阳。以关老爷英灵不昧，怆然大呼“还吾头来！”迄今尚未成功，本李老爷仍须努力，自不在话下。所以，《李敖全集》无法“还吾头来！”而要身首游离于台湾小岛，实在也就见怪不怪了。
050.远流版《李敖全集》序.txt	29	古典李敖	所谓的“古典李敖”，我们指的是第二次入狱以前的李敖，始于《老年人和棒子》，止于《千秋评论》的创办；这一时期的李敖，棒打传统文化，掀起中西文化论战，基本上是文化问题导向的李敖，所以又可以称为“文化的李敖”。
050.远流版《李敖全集》序.txt	29	文化的李敖	所谓的“古典李敖”，我们指的是第二次入狱以前的李敖，始于《老年人和棒子》，止于《千秋评论》的创办；这一时期的李敖，棒打传统文化，掀起中西文化论战，基本上是文化问题导向的李敖，所以又可以称为“文化的李敖”。
050.远流版《李敖全集》序.txt	31	当代李敖	所谓的“当代李敖”，我们指的是既“千秋”又“万岁”的李敖，每月两本书，书生大论政，以历史批判当政政党，用笔杆左右党外选情；这一时期的李敖，基本上是政治涉入的李敖，所以又可以称为“政治的李敖”。
050.远流版《李敖全集》序.txt	31	千秋	所谓的“当代李敖”，我们指的是既“千秋”又“万岁”的李敖，每月两本书，书生大论政，以历史批判当政政党，用笔杆左右党外选情；这一时期的李敖，基本上是政治涉入的李敖，所以又可以称为“政治的李敖”。
050.远流版《李敖全集》序.txt	31	万岁	所谓的“当代李敖”，我们指的是既“千秋”又“万岁”的李敖，每月两本书，书生大论政，以历史批判当政政党，用笔杆左右党外选情；这一时期的李敖，基本上是政治涉入的李敖，所以又可以称为“政治的李敖”。
050.远流版《李敖全集》序.txt	31	政治的李敖	所谓的“当代李敖”，我们指的是既“千秋”又“万岁”的李敖，每月两本书，书生大论政，以历史批判当政政党，用笔杆左右党外选情；这一时期的李敖，基本上是政治涉入的李敖，所以又可以称为“政治的李敖”。
050.远流版《李敖全集》序.txt	33	未来李敖	所谓的“未来李敖”，我们指的是一种他自己承诺过、大家也期待着、支票却迟迟未兑现的李敖。李敖曾经说：
052.亚里士多德书的一个错误.txt	7	尼可马克伦理学	中国人最早引用“尼可马克伦理学”的话，始于梁启超，他引用的话即“吾爱吾师，吾尤爱真理。”但他没读原书，所以引证有误。跟他一同发生错误的是傅斯年，他译做“吾爱柏拉图甚于余物，吾爱真理甚于吾师。”也不符原文。胡适译做“朋友和真理既然都是我们心爱的东西，我们就不得不爱真理过于爱朋友了。”但胡适引述章节又有错误。可见引证古书，也是一番学问也。
052.亚里士多德书的一个错误.txt	7	吾爱吾师，吾尤爱真理。	中国人最早引用“尼可马克伦理学”的话，始于梁启超，他引用的话即“吾爱吾师，吾尤爱真理。”但他没读原书，所以引证有误。跟他一同发生错误的是傅斯年，他译做“吾爱柏拉图甚于余物，吾爱真理甚于吾师。”也不符原文。胡适译做“朋友和真理既然都是我们心爱的东西，我们就不得不爱真理过于爱朋友了。”但胡适引述章节又有错误。可见引证古书，也是一番学问也。
052.亚里士多德书的一个错误.txt	7	吾爱柏拉图甚于余物，吾爱真理甚于吾师。	中国人最早引用“尼可马克伦理学”的话，始于梁启超，他引用的话即“吾爱吾师，吾尤爱真理。”但他没读原书，所以引证有误。跟他一同发生错误的是傅斯年，他译做“吾爱柏拉图甚于余物，吾爱真理甚于吾师。”也不符原文。胡适译做“朋友和真理既然都是我们心爱的东西，我们就不得不爱真理过于爱朋友了。”但胡适引述章节又有错误。可见引证古书，也是一番学问也。
052.亚里士多德书的一个错误.txt	7	朋友和真理既然都是我们心爱的东西，我们就不得不爱真理过于爱朋友了。	中国人最早引用“尼可马克伦理学”的话，始于梁启超，他引用的话即“吾爱吾师，吾尤爱真理。”但他没读原书，所以引证有误。跟他一同发生错误的是傅斯年，他译做“吾爱柏拉图甚于余物，吾爱真理甚于吾师。”也不符原文。胡适译做“朋友和真理既然都是我们心爱的东西，我们就不得不爱真理过于爱朋友了。”但胡适引述章节又有错误。可见引证古书，也是一番学问也。
054.论褫夺狂——兼论政治犯是终身职.txt	9	永不录用	所谓“永不录用”，是剥夺一个人民的做公务员的资格，这是何等重大的惩罚！人民做公务员，这是基本的公权之一。按照《刑法》第36条：
054.论褫夺狂——兼论政治犯是终身职.txt	21	褫夺公权	虽然国民党大员死不认错，但我还是感谢他，感谢他给我这么一则笑料。从这则笑料开始，我注意到“褫夺公权”问题在这岛上的理论与实际，我才发现，原来这已不是单纯的法律学名词了，这已变成“法律心理学”的主题了。我认为这已是一种“狂”，我把研究心得写在下面：
054.论褫夺狂——兼论政治犯是终身职.txt	21	法律心理学	虽然国民党大员死不认错，但我还是感谢他，感谢他给我这么一则笑料。从这则笑料开始，我注意到“褫夺公权”问题在这岛上的理论与实际，我才发现，原来这已不是单纯的法律学名词了，这已变成“法律心理学”的主题了。我认为这已是一种“狂”，我把研究心得写在下面：
054.论褫夺狂——兼论政治犯是终身职.txt	31	褫夺公权	何况，“褫夺公权”依法有“法定褫夺”和“裁量褫夺”。在“裁量褫夺”方面，凡宣告六月以上有期徒刑，依“犯罪之性质”认为有宣告褫夺公权的必要的，才予宣告。依最高法院二十四年七月份刑庭总会决议，“所谓‘犯罪之性质’，系指丧失廉耻，以及其他情形认为有褫夺公权之必要而言”。所以，不构成“丧失廉耻”等条件的，并不能褫夺。既在法律上无褫夺之名，在监狱中却有褫夺之实，与“丧失廉耻”的一视同仁，一律提前褫夺，这种德政，又怎么叫人吃得消呢？
054.论褫夺狂——兼论政治犯是终身职.txt	31	法定褫夺	何况，“褫夺公权”依法有“法定褫夺”和“裁量褫夺”。在“裁量褫夺”方面，凡宣告六月以上有期徒刑，依“犯罪之性质”认为有宣告褫夺公权的必要的，才予宣告。依最高法院二十四年七月份刑庭总会决议，“所谓‘犯罪之性质’，系指丧失廉耻，以及其他情形认为有褫夺公权之必要而言”。所以，不构成“丧失廉耻”等条件的，并不能褫夺。既在法律上无褫夺之名，在监狱中却有褫夺之实，与“丧失廉耻”的一视同仁，一律提前褫夺，这种德政，又怎么叫人吃得消呢？
054.论褫夺狂——兼论政治犯是终身职.txt	31	裁量褫夺	何况，“褫夺公权”依法有“法定褫夺”和“裁量褫夺”。在“裁量褫夺”方面，凡宣告六月以上有期徒刑，依“犯罪之性质”认为有宣告褫夺公权的必要的，才予宣告。依最高法院二十四年七月份刑庭总会决议，“所谓‘犯罪之性质’，系指丧失廉耻，以及其他情形认为有褫夺公权之必要而言”。所以，不构成“丧失廉耻”等条件的，并不能褫夺。既在法律上无褫夺之名，在监狱中却有褫夺之实，与“丧失廉耻”的一视同仁，一律提前褫夺，这种德政，又怎么叫人吃得消呢？
054.论褫夺狂——兼论政治犯是终身职.txt	31	犯罪之性质	何况，“褫夺公权”依法有“法定褫夺”和“裁量褫夺”。在“裁量褫夺”方面，凡宣告六月以上有期徒刑，依“犯罪之性质”认为有宣告褫夺公权的必要的，才予宣告。依最高法院二十四年七月份刑庭总会决议，“所谓‘犯罪之性质’，系指丧失廉耻，以及其他情形认为有褫夺公权之必要而言”。所以，不构成“丧失廉耻”等条件的，并不能褫夺。既在法律上无褫夺之名，在监狱中却有褫夺之实，与“丧失廉耻”的一视同仁，一律提前褫夺，这种德政，又怎么叫人吃得消呢？
054.论褫夺狂——兼论政治犯是终身职.txt	31	所谓‘犯罪之性质’，系指丧失廉耻，以及其他情形认为有褫夺公权之必要而言	何况，“褫夺公权”依法有“法定褫夺”和“裁量褫夺”。在“裁量褫夺”方面，凡宣告六月以上有期徒刑，依“犯罪之性质”认为有宣告褫夺公权的必要的，才予宣告。依最高法院二十四年七月份刑庭总会决议，“所谓‘犯罪之性质’，系指丧失廉耻，以及其他情形认为有褫夺公权之必要而言”。所以，不构成“丧失廉耻”等条件的，并不能褫夺。既在法律上无褫夺之名，在监狱中却有褫夺之实，与“丧失廉耻”的一视同仁，一律提前褫夺，这种德政，又怎么叫人吃得消呢？
054.论褫夺狂——兼论政治犯是终身职.txt	31	丧失廉耻	何况，“褫夺公权”依法有“法定褫夺”和“裁量褫夺”。在“裁量褫夺”方面，凡宣告六月以上有期徒刑，依“犯罪之性质”认为有宣告褫夺公权的必要的，才予宣告。依最高法院二十四年七月份刑庭总会决议，“所谓‘犯罪之性质’，系指丧失廉耻，以及其他情形认为有褫夺公权之必要而言”。所以，不构成“丧失廉耻”等条件的，并不能褫夺。既在法律上无褫夺之名，在监狱中却有褫夺之实，与“丧失廉耻”的一视同仁，一律提前褫夺，这种德政，又怎么叫人吃得消呢？
054.论褫夺狂——兼论政治犯是终身职.txt	117	犯内乱罪、外患罪经判决确定或通缉有案者	十九、《引水法》第十三条明定“犯内乱罪、外患罪经判决确定或通缉有案者”，不得为引水人。
054.论褫夺狂——兼论政治犯是终身职.txt	123	黑法律	这些层出不穷的法外法，层出不穷的单行法肆虐，都显示了“黑法律”对政治犯的虐待。政治犯所犯的，都明定在内乱外患罪上，“黑法律”纷纷来了剔除规定，即无异在刑法第三十六条褫夺的范围与时效之外，另来了“杠上开花”的长生枷！所以在“大有为政府”的统治下，一个人一朝做了没被枪毙或没判无期的政治犯，出狱后，若有“褫夺公权”熬过了，就一切恢复正常了的想法，他可就太天真了！事实上，他一重返社会，就发现简直什么都不准做：不准做公务员、不准做老师、不准做医生、不准做药剂师、不准做产婆，不准做律师、不准做会计师、不准做技师、不准做引水人、不准做代书、不准做公司负责人、不准竞选、不准助选。不准这个，不准那个。他竟发现大有为政府对他“千刀万里追”，跟他没完没了，跟他大规模的“永不录用”。……这些法律和现象，告诉了我们一个冷冰的事实，就是：——
054.论褫夺狂——兼论政治犯是终身职.txt	123	杠上开花	这些层出不穷的法外法，层出不穷的单行法肆虐，都显示了“黑法律”对政治犯的虐待。政治犯所犯的，都明定在内乱外患罪上，“黑法律”纷纷来了剔除规定，即无异在刑法第三十六条褫夺的范围与时效之外，另来了“杠上开花”的长生枷！所以在“大有为政府”的统治下，一个人一朝做了没被枪毙或没判无期的政治犯，出狱后，若有“褫夺公权”熬过了，就一切恢复正常了的想法，他可就太天真了！事实上，他一重返社会，就发现简直什么都不准做：不准做公务员、不准做老师、不准做医生、不准做药剂师、不准做产婆，不准做律师、不准做会计师、不准做技师、不准做引水人、不准做代书、不准做公司负责人、不准竞选、不准助选。不准这个，不准那个。他竟发现大有为政府对他“千刀万里追”，跟他没完没了，跟他大规模的“永不录用”。……这些法律和现象，告诉了我们一个冷冰的事实，就是：——
054.论褫夺狂——兼论政治犯是终身职.txt	123	大有为政府	这些层出不穷的法外法，层出不穷的单行法肆虐，都显示了“黑法律”对政治犯的虐待。政治犯所犯的，都明定在内乱外患罪上，“黑法律”纷纷来了剔除规定，即无异在刑法第三十六条褫夺的范围与时效之外，另来了“杠上开花”的长生枷！所以在“大有为政府”的统治下，一个人一朝做了没被枪毙或没判无期的政治犯，出狱后，若有“褫夺公权”熬过了，就一切恢复正常了的想法，他可就太天真了！事实上，他一重返社会，就发现简直什么都不准做：不准做公务员、不准做老师、不准做医生、不准做药剂师、不准做产婆，不准做律师、不准做会计师、不准做技师、不准做引水人、不准做代书、不准做公司负责人、不准竞选、不准助选。不准这个，不准那个。他竟发现大有为政府对他“千刀万里追”，跟他没完没了，跟他大规模的“永不录用”。……这些法律和现象，告诉了我们一个冷冰的事实，就是：——
054.论褫夺狂——兼论政治犯是终身职.txt	123	褫夺公权	这些层出不穷的法外法，层出不穷的单行法肆虐，都显示了“黑法律”对政治犯的虐待。政治犯所犯的，都明定在内乱外患罪上，“黑法律”纷纷来了剔除规定，即无异在刑法第三十六条褫夺的范围与时效之外，另来了“杠上开花”的长生枷！所以在“大有为政府”的统治下，一个人一朝做了没被枪毙或没判无期的政治犯，出狱后，若有“褫夺公权”熬过了，就一切恢复正常了的想法，他可就太天真了！事实上，他一重返社会，就发现简直什么都不准做：不准做公务员、不准做老师、不准做医生、不准做药剂师、不准做产婆，不准做律师、不准做会计师、不准做技师、不准做引水人、不准做代书、不准做公司负责人、不准竞选、不准助选。不准这个，不准那个。他竟发现大有为政府对他“千刀万里追”，跟他没完没了，跟他大规模的“永不录用”。……这些法律和现象，告诉了我们一个冷冰的事实，就是：——
054.论褫夺狂——兼论政治犯是终身职.txt	123	千刀万里追	这些层出不穷的法外法，层出不穷的单行法肆虐，都显示了“黑法律”对政治犯的虐待。政治犯所犯的，都明定在内乱外患罪上，“黑法律”纷纷来了剔除规定，即无异在刑法第三十六条褫夺的范围与时效之外，另来了“杠上开花”的长生枷！所以在“大有为政府”的统治下，一个人一朝做了没被枪毙或没判无期的政治犯，出狱后，若有“褫夺公权”熬过了，就一切恢复正常了的想法，他可就太天真了！事实上，他一重返社会，就发现简直什么都不准做：不准做公务员、不准做老师、不准做医生、不准做药剂师、不准做产婆，不准做律师、不准做会计师、不准做技师、不准做引水人、不准做代书、不准做公司负责人、不准竞选、不准助选。不准这个，不准那个。他竟发现大有为政府对他“千刀万里追”，跟他没完没了，跟他大规模的“永不录用”。……这些法律和现象，告诉了我们一个冷冰的事实，就是：——
054.论褫夺狂——兼论政治犯是终身职.txt	123	永不录用	这些层出不穷的法外法，层出不穷的单行法肆虐，都显示了“黑法律”对政治犯的虐待。政治犯所犯的，都明定在内乱外患罪上，“黑法律”纷纷来了剔除规定，即无异在刑法第三十六条褫夺的范围与时效之外，另来了“杠上开花”的长生枷！所以在“大有为政府”的统治下，一个人一朝做了没被枪毙或没判无期的政治犯，出狱后，若有“褫夺公权”熬过了，就一切恢复正常了的想法，他可就太天真了！事实上，他一重返社会，就发现简直什么都不准做：不准做公务员、不准做老师、不准做医生、不准做药剂师、不准做产婆，不准做律师、不准做会计师、不准做技师、不准做引水人、不准做代书、不准做公司负责人、不准竞选、不准助选。不准这个，不准那个。他竟发现大有为政府对他“千刀万里追”，跟他没完没了，跟他大规模的“永不录用”。……这些法律和现象，告诉了我们一个冷冰的事实，就是：——
055.论“快乐律”.txt	13	诉诸时间	二、做不相干的事。所谓解决难题的法子，最好的法子是让时间自然解决——“诉诸时间”。其实人生问题根本就是时间问题，时间自然可以解决一切。用时间解决难题颇有“无为”的味道，其实“无为”（不做什么，纯任自然发展，纯任在谜中发展）也是一种有效的方法。起码的效果它可以避免“徒乱人意”。难题当前，不去想它，是一种大本领，阿基米德、歌德、胡适等都曾在国难之时潜心学问，于国难似不干己一般，他们的目的就是避免“徒乱人意”，他们显示的是镇静、从容、方寸不乱，我行我素，他们的智慧，先已认清什么是他们力所不及的事，然后，绝不为这些事伤脑筋。他们的思考训练有素，对难题限定时间去想，该想的时候想，不该想的就不想，一如船舱的分割，纵使一舱进水，对他舱并无影响。没有思考训练的人最易犯搅成一团的毛病，结果除了搅垮自己的情绪外，于事无补。
055.论“快乐律”.txt	13	无为	二、做不相干的事。所谓解决难题的法子，最好的法子是让时间自然解决——“诉诸时间”。其实人生问题根本就是时间问题，时间自然可以解决一切。用时间解决难题颇有“无为”的味道，其实“无为”（不做什么，纯任自然发展，纯任在谜中发展）也是一种有效的方法。起码的效果它可以避免“徒乱人意”。难题当前，不去想它，是一种大本领，阿基米德、歌德、胡适等都曾在国难之时潜心学问，于国难似不干己一般，他们的目的就是避免“徒乱人意”，他们显示的是镇静、从容、方寸不乱，我行我素，他们的智慧，先已认清什么是他们力所不及的事，然后，绝不为这些事伤脑筋。他们的思考训练有素，对难题限定时间去想，该想的时候想，不该想的就不想，一如船舱的分割，纵使一舱进水，对他舱并无影响。没有思考训练的人最易犯搅成一团的毛病，结果除了搅垮自己的情绪外，于事无补。
055.论“快乐律”.txt	13	徒乱人意	二、做不相干的事。所谓解决难题的法子，最好的法子是让时间自然解决——“诉诸时间”。其实人生问题根本就是时间问题，时间自然可以解决一切。用时间解决难题颇有“无为”的味道，其实“无为”（不做什么，纯任自然发展，纯任在谜中发展）也是一种有效的方法。起码的效果它可以避免“徒乱人意”。难题当前，不去想它，是一种大本领，阿基米德、歌德、胡适等都曾在国难之时潜心学问，于国难似不干己一般，他们的目的就是避免“徒乱人意”，他们显示的是镇静、从容、方寸不乱，我行我素，他们的智慧，先已认清什么是他们力所不及的事，然后，绝不为这些事伤脑筋。他们的思考训练有素，对难题限定时间去想，该想的时候想，不该想的就不想，一如船舱的分割，纵使一舱进水，对他舱并无影响。没有思考训练的人最易犯搅成一团的毛病，结果除了搅垮自己的情绪外，于事无补。
057.给秦孝仪先生上一课.txt	27	滇粤两军对于闽浙单独作战之计划 十二月	中华民国六年条下：“滇粤两军对于闽浙单独作战之计划 十二月”，是十月一日之误。七年条下：“今后南北两军行动之判断 三月二十日”，是十日之误；“粤军第二期作战计划 七月二十五日”，是九日之误。十年条下：“上 总理军事意见书 一月七日”，是十日之误。十一年条下：“慈庵记 十月”，是十二年十二月十七日之误。十三年条下：“中国革命之要义与学生之责任 一月十七日 肇庆”，是二月之误；“致王柏龄书 三月二十七日”、“与茂如竞雄择生樵峯书 三月二十七日”，两篇文字根本是同一篇，而误作两篇，是闹笑话了！“致黄郛书 十一月十八日 黄埔”，是“复黄郛电”之误。十四年条下：“与谭组安书（二） 一月二十六日 黄埔”，是二十日之误；“于艰苦中磨练才能志气 二月十八日 淡水”、“致胜的要件 二月十八日 淡水”，都是十九日之误；“追悼孙总理大会演说词 三月二十五日兴宁”，是二十七日之误；“祭东征阵亡将士文 三月三十一日 兴宁”，兴宁是松口之误；“官长的职责与...
057.给秦孝仪先生上一课.txt	27	今后南北两军行动之判断 三月二十日	中华民国六年条下：“滇粤两军对于闽浙单独作战之计划 十二月”，是十月一日之误。七年条下：“今后南北两军行动之判断 三月二十日”，是十日之误；“粤军第二期作战计划 七月二十五日”，是九日之误。十年条下：“上 总理军事意见书 一月七日”，是十日之误。十一年条下：“慈庵记 十月”，是十二年十二月十七日之误。十三年条下：“中国革命之要义与学生之责任 一月十七日 肇庆”，是二月之误；“致王柏龄书 三月二十七日”、“与茂如竞雄择生樵峯书 三月二十七日”，两篇文字根本是同一篇，而误作两篇，是闹笑话了！“致黄郛书 十一月十八日 黄埔”，是“复黄郛电”之误。十四年条下：“与谭组安书（二） 一月二十六日 黄埔”，是二十日之误；“于艰苦中磨练才能志气 二月十八日 淡水”、“致胜的要件 二月十八日 淡水”，都是十九日之误；“追悼孙总理大会演说词 三月二十五日兴宁”，是二十七日之误；“祭东征阵亡将士文 三月三十一日 兴宁”，兴宁是松口之误；“官长的职责与...
057.给秦孝仪先生上一课.txt	27	粤军第二期作战计划 七月二十五日	中华民国六年条下：“滇粤两军对于闽浙单独作战之计划 十二月”，是十月一日之误。七年条下：“今后南北两军行动之判断 三月二十日”，是十日之误；“粤军第二期作战计划 七月二十五日”，是九日之误。十年条下：“上 总理军事意见书 一月七日”，是十日之误。十一年条下：“慈庵记 十月”，是十二年十二月十七日之误。十三年条下：“中国革命之要义与学生之责任 一月十七日 肇庆”，是二月之误；“致王柏龄书 三月二十七日”、“与茂如竞雄择生樵峯书 三月二十七日”，两篇文字根本是同一篇，而误作两篇，是闹笑话了！“致黄郛书 十一月十八日 黄埔”，是“复黄郛电”之误。十四年条下：“与谭组安书（二） 一月二十六日 黄埔”，是二十日之误；“于艰苦中磨练才能志气 二月十八日 淡水”、“致胜的要件 二月十八日 淡水”，都是十九日之误；“追悼孙总理大会演说词 三月二十五日兴宁”，是二十七日之误；“祭东征阵亡将士文 三月三十一日 兴宁”，兴宁是松口之误；“官长的职责与...
057.给秦孝仪先生上一课.txt	27	上 总理军事意见书 一月七日	中华民国六年条下：“滇粤两军对于闽浙单独作战之计划 十二月”，是十月一日之误。七年条下：“今后南北两军行动之判断 三月二十日”，是十日之误；“粤军第二期作战计划 七月二十五日”，是九日之误。十年条下：“上 总理军事意见书 一月七日”，是十日之误。十一年条下：“慈庵记 十月”，是十二年十二月十七日之误。十三年条下：“中国革命之要义与学生之责任 一月十七日 肇庆”，是二月之误；“致王柏龄书 三月二十七日”、“与茂如竞雄择生樵峯书 三月二十七日”，两篇文字根本是同一篇，而误作两篇，是闹笑话了！“致黄郛书 十一月十八日 黄埔”，是“复黄郛电”之误。十四年条下：“与谭组安书（二） 一月二十六日 黄埔”，是二十日之误；“于艰苦中磨练才能志气 二月十八日 淡水”、“致胜的要件 二月十八日 淡水”，都是十九日之误；“追悼孙总理大会演说词 三月二十五日兴宁”，是二十七日之误；“祭东征阵亡将士文 三月三十一日 兴宁”，兴宁是松口之误；“官长的职责与...
057.给秦孝仪先生上一课.txt	27	慈庵记 十月	中华民国六年条下：“滇粤两军对于闽浙单独作战之计划 十二月”，是十月一日之误。七年条下：“今后南北两军行动之判断 三月二十日”，是十日之误；“粤军第二期作战计划 七月二十五日”，是九日之误。十年条下：“上 总理军事意见书 一月七日”，是十日之误。十一年条下：“慈庵记 十月”，是十二年十二月十七日之误。十三年条下：“中国革命之要义与学生之责任 一月十七日 肇庆”，是二月之误；“致王柏龄书 三月二十七日”、“与茂如竞雄择生樵峯书 三月二十七日”，两篇文字根本是同一篇，而误作两篇，是闹笑话了！“致黄郛书 十一月十八日 黄埔”，是“复黄郛电”之误。十四年条下：“与谭组安书（二） 一月二十六日 黄埔”，是二十日之误；“于艰苦中磨练才能志气 二月十八日 淡水”、“致胜的要件 二月十八日 淡水”，都是十九日之误；“追悼孙总理大会演说词 三月二十五日兴宁”，是二十七日之误；“祭东征阵亡将士文 三月三十一日 兴宁”，兴宁是松口之误；“官长的职责与...
057.给秦孝仪先生上一课.txt	27	中国革命之要义与学生之责任 一月十七日 肇庆	中华民国六年条下：“滇粤两军对于闽浙单独作战之计划 十二月”，是十月一日之误。七年条下：“今后南北两军行动之判断 三月二十日”，是十日之误；“粤军第二期作战计划 七月二十五日”，是九日之误。十年条下：“上 总理军事意见书 一月七日”，是十日之误。十一年条下：“慈庵记 十月”，是十二年十二月十七日之误。十三年条下：“中国革命之要义与学生之责任 一月十七日 肇庆”，是二月之误；“致王柏龄书 三月二十七日”、“与茂如竞雄择生樵峯书 三月二十七日”，两篇文字根本是同一篇，而误作两篇，是闹笑话了！“致黄郛书 十一月十八日 黄埔”，是“复黄郛电”之误。十四年条下：“与谭组安书（二） 一月二十六日 黄埔”，是二十日之误；“于艰苦中磨练才能志气 二月十八日 淡水”、“致胜的要件 二月十八日 淡水”，都是十九日之误；“追悼孙总理大会演说词 三月二十五日兴宁”，是二十七日之误；“祭东征阵亡将士文 三月三十一日 兴宁”，兴宁是松口之误；“官长的职责与...
057.给秦孝仪先生上一课.txt	27	致王柏龄书 三月二十七日	中华民国六年条下：“滇粤两军对于闽浙单独作战之计划 十二月”，是十月一日之误。七年条下：“今后南北两军行动之判断 三月二十日”，是十日之误；“粤军第二期作战计划 七月二十五日”，是九日之误。十年条下：“上 总理军事意见书 一月七日”，是十日之误。十一年条下：“慈庵记 十月”，是十二年十二月十七日之误。十三年条下：“中国革命之要义与学生之责任 一月十七日 肇庆”，是二月之误；“致王柏龄书 三月二十七日”、“与茂如竞雄择生樵峯书 三月二十七日”，两篇文字根本是同一篇，而误作两篇，是闹笑话了！“致黄郛书 十一月十八日 黄埔”，是“复黄郛电”之误。十四年条下：“与谭组安书（二） 一月二十六日 黄埔”，是二十日之误；“于艰苦中磨练才能志气 二月十八日 淡水”、“致胜的要件 二月十八日 淡水”，都是十九日之误；“追悼孙总理大会演说词 三月二十五日兴宁”，是二十七日之误；“祭东征阵亡将士文 三月三十一日 兴宁”，兴宁是松口之误；“官长的职责与...
057.给秦孝仪先生上一课.txt	27	与茂如竞雄择生樵峯书 三月二十七日	中华民国六年条下：“滇粤两军对于闽浙单独作战之计划 十二月”，是十月一日之误。七年条下：“今后南北两军行动之判断 三月二十日”，是十日之误；“粤军第二期作战计划 七月二十五日”，是九日之误。十年条下：“上 总理军事意见书 一月七日”，是十日之误。十一年条下：“慈庵记 十月”，是十二年十二月十七日之误。十三年条下：“中国革命之要义与学生之责任 一月十七日 肇庆”，是二月之误；“致王柏龄书 三月二十七日”、“与茂如竞雄择生樵峯书 三月二十七日”，两篇文字根本是同一篇，而误作两篇，是闹笑话了！“致黄郛书 十一月十八日 黄埔”，是“复黄郛电”之误。十四年条下：“与谭组安书（二） 一月二十六日 黄埔”，是二十日之误；“于艰苦中磨练才能志气 二月十八日 淡水”、“致胜的要件 二月十八日 淡水”，都是十九日之误；“追悼孙总理大会演说词 三月二十五日兴宁”，是二十七日之误；“祭东征阵亡将士文 三月三十一日 兴宁”，兴宁是松口之误；“官长的职责与...
