file	line	context
045.战犯改造所见闻（沈醉）.txt	75	过去，我虽未带兵打仗，对什么黄埔建军、消灭陈炯明、攻打惠州以及北伐时汀泗桥之役、龙潭大战，抗战时的台儿庄大捷、昆仑关大捷、湘西会战……等，却听得烂熟。但一提到第三次国内战争，就如同关公“走麦城”一样，认为是丑事而不愿谈。而我偏偏爱打听，某某人是怎样全军覆没而被活捉的；某某人怎样在突围时遭到生擒。李仙洲同样不愿谈他在莱芜战役中被俘经过。
046.从选战看台湾（大风）.txt	11	国民党更笨的是，搞所谓“弹性外交”。搞来搞去，搞了三个美国小傀儡，实惠未得反而先泄了美、台勾结的底。正如国民党警告民进党的话：“搞台独，北京就要动真的啦！”国民党若然再“弹”下去，必将弹出大祸来。到时候美国除了隔岸观火喊两声“人权”外，绝不会再来个仁川登陆。尼克松已经有言在先：“对中国而言，主权重于人权。中美两国共同的战略利益重于一切；中国必将成为二十一世纪的世界超级强国。”做为美国拖油瓶的台湾，这是性命攸关的警告，实不可掉之以轻心。从四十年来中共对国民党明尊华夏而暗搞“国独’的容忍来看，台湾是只能搞而不能说的。民进党未搞而先喊，其“三八”可知。蒋介石父子，一个日本士兵学校结业，一个国中二年级肄业，虽然学问有限，但由于和中共长期斗争，从失败中记取教训，所以懂得了只搞不叫的奥妙。承继二蒋衣钵的二李（李登辉、李焕），虽是美国留学，尚不如两蒋的行伍出身，居然把“弹性外交”叫个不停。其智慧如此！也难怪要把癞痢瑞元和麻子小蒋奉为神明，而不停的去慈湖下跪朝拜了。面对如此不成材的二李，正民进党千载难逢“出头天”的大好良机也！只要民进党能善体中共旨意，闭上鸟嘴，暗里大搞，哪怕全身变成台独的碧绿，但头上一定要戴顶鲜红的帽子，在五星红旗下，尽管...
047.丑陋的中国人（大风）.txt	11	在台湾，柏杨以写政评性的杂文成名，因国民党加之于他的迫害而声誉登峰造极。这说明广大读者欣赏柏杨的道德勇气，更胜过他的酱缸杂文，也就是说反蒋的政治立场远比文笔才华重要，出狱后的柏老，继婚变之后，又写出风格全异的向国民党表态的“金三角”歌德文章，大力赞扬受国民党支持在泰国北韩卖鸦片烟的黑毒犯，于是柏杨自国民党处获得了真正的彻底的自由，这种自由最具体的显现便是出境来美。自然，柏老为自由也付出了代价：那就是在人们心目中，他已不再是一个英勇的斗士，他的书籍市场一落千丈，对一个六十五岁的老人，我们本不应要求过苛，何况柏杨先生还是出身青年救国团的老党棍，像这种油条似的油子，本非烈士型的人物。只是，我们不能不指出，向国民党投降了的柏杨，还要跑到美国来“打酱缸”，口口声声的喊“改造中国人”，不但有些不伦不类，也太目中无人矣！
047.丑陋的中国人（大风）.txt	17	柏老感叹“自孔丘后四千年无思想家，所有识字人都在批注孔学，无独立创见”。然而这些年来柏杨先生埋首资治通鉴的注译工作，这又是一种什么反射行为呢？这总不能解做“打酱缸”和“改造中国人”吧？柏文又说：“我同北京来的作家协会党书记谈，把我气得讲不出话来，我觉得我吵架还满有本领，可是那一次真把我一棍子打闷了。”满会争吵的柏老是怎样被党书记一棍子打闷的？未见柏老泄天机。是害怕国民党控以“为匪宣传”之罪，再捉来修理呢？还是党书记果有真知灼见叫人信服，而柏老只好私下里把它淹没了，我个人对那位党书记像一闷棍一样的一番话，觉得很有兴趣，希望柏老把它公诸于世。
048.美国的人权标准（大风）.txt	17	美国种族歧视由来已久，远者如白人对印地安人的丑化与迫害，近者如黑人与白人的对立冲突，以及美国少数民族，尤其亚裔居民所受的种种不平待遇。亚裔少数民族在日常生活上，不但遭受白人的歧视，还要忍受黑人的暴力欺侮，在法律和政治面前所享的保障和权利，也显然大有区别。如最近发生的华裔公民陈果仁，被两个白人用棒球棍击毙案，美国法院公然从轻以罚钱两千美金定案，使杀人凶手等于不受惩处。此案如发生于白人之间，甚至被害人是黑人的话，凶手绝不会如此被从轻发落。又如三年前华裔美国公民刘宜良（江南）被台湾当局派人刺杀，与此同时，一个美国白人公民在地中海船上被恐怖分子杀害，两案性质基本相同，而美国政府的态度大不一样。后者，被美国当局运回华盛顿，由美国总统亲自主持，予以国葬。里根总统并在葬礼中，大叫人权及严词斥责国际恐怖分子；后者，美国官方闭口不谈，对台湾当局没有一句指责，好像刘君根本与美国不相干。这无异是以法律和政治，来助长种族歧视的不正之风。所以人们戏称，美国公民有四等：一等白人、二等黑人、三等西语后裔、四等亚洲移民，而以龙的传人自诩的中国人不幸就是第四等。听来好似开玩笑，而身在其中者心知肚明。说是对美国人权的讽刺，应不为过。
048.美国的人权标准（大风）.txt	23	法律有所谓大陆系与海洋系之分：前者重法律条文，后者重法庭判例。美国司法属于海洋系，所以重视判例。最近，纽约布朗克斯区法庭判决：同居人享有与结婚配偶同等的不动产权。亦即在法律上而言，同居双方所同居的房屋为同居双方所共有。这个首创的判决正引起很多争论，因为同居行为的认定、同居时间的设限、同居人身分的确定、同居处所的范围等，都是很难肯定的问题，在这方面法官个人的判断，因人而异，伸缩性很大。而此例一定，势将引起很多纠纷，导致不良后果。从这个判例所受到的重视，不禁使亚裔公民对陈果仁案的判例不寒而傈。陈案确定，亚裔公民的性命只值两千美金！也就是说，按照陈果仁案的判例，今后任何人只要肯拿出两千美金，便可以用球棍或其他任何工具或武器，结束一个亚裔公民的生命。这种美国式的人权和人权标准，又怎能不叫人伤心？这样的美国司法又怎能不叫人恐惧？
048.美国的人权标准（大风）.txt	25	所谓民主自由、所谓公平正义，至少对美国的少数民族而言，还需要争取、还需要奋斗，还有段艰难而遥远的路要走！
049.白崇禧传——外放华中“剿总”的内幕（程思远）.txt	17	司徒雷登到了北平以后，与他以前主持校务的燕京大学以及清华、北京大学师生接触频繁，要他们对当前国是提出意见，集思广益，无孔不入。一九四七年九月八日，司徒雷登从南京向马歇尔国务卿提出一项报告，他说：“象征国民党统治的蒋介石，其资望日趋式微，在华北知识分子中，甚至被视为过去的人物；李宗仁则资望日高，关于说他对国民政府没有好感的谣传，不足置信。”①司徒雷登的意图十分明显，他简直要李宗仁来接替蒋介石了。
049.白崇禧传——外放华中“剿总”的内幕（程思远）.txt	55	二十四晚，即午夜二时，李宗仁、白崇禧、黄绍竑、程思远、李品仙、黄旭初、邱昌渭、韦永成在大悲巷雍园一号白公馆里进行着紧急的磋商，熟筹因应之道。大家考虑到中央系统特务曾在当天下午派汽车散发传单，说是李宗仁一旦竞选胜利，将来会采取“逼宫”之举。危词耸听，居心叵测。在这种情况下，怎么竞选下去呢？于是做出决定：李宗仁也紧跟程潜之后，声明放弃竞选。
049.白崇禧传——外放华中“剿总”的内幕（程思远）.txt	141	二、国军应改变战略战术思想，即重视“面”的攻守，而不要重视“点”、“线”的得失。“面”能予控制，则兵员、粮食即可源源得到补充。崇禧曾于抗战时期在陆军大学中有过《全面战争与全面战术》的讲演，此在国共战争中亦可应用。
050.白崇禧传——蒋介石第三次引退前后（程思远）.txt	81	白崇禧因为在北伐任东路军前敌总指挥时，与何应钦合作得很好，所以一直对何氏寄予希望。时人对新阁人选也有好评，一个国民党中常委曾向何应钦致贺词说：“希望你与李、白团结奋斗，重演‘龙潭战役’的盛绩。”意指一九二七年八月，蒋介石首次下野后，孙传芳以全力从龙潭渡过长江偷袭南京，卒赖李、何、白三人忠诚合作，始能转危为安。
050.白崇禧传——蒋介石第三次引退前后（程思远）.txt	89	张治中于三月二十九日到溪口见蒋介石，此行是他自动提出的。张氏以为：一、蒋介石虽下野到溪口，但到底力量还在他手上，如果得不到他同意，即使商得协议，也没有用，所以事先必须征求蒋氏的意见。二、蒋介石当时还是国民党的总裁，和谈代表团成员邵力子、黄绍竑、刘斐、李蒸（1895—1975，是中国近代教育史上有影响的教育家之一，获哥伦比亚大学哲学博士学位。1949年后为全国政协委员会兼文教组副组长、国民党革命委员会中央委员、团结委员等职。）都是国民党员，只有章士钊一个是党外人士，照理应有向他请示的必要。所以李宗仁力促其行。
051.白崇禧传——蒋介石下野（程思远）.txt	85	真是巧得很，蒋介石下野后，南京军费支绌，白崇禧在上海向商界筹得了六十万元，于八月二十五日乘沪宁路火车去南京，到无锡时接到报告，说是孙传芳军乘夜破坏铁路，在前面开行的快车倾覆了。白崇禧为了确保安全，开一铁甲车做前导。到奔牛镇，这铁甲车也翻了。白知事态严重，回无锡车站打电话给第一军第十四师师长卫立煌（1897—1960，抗日爱国将领，国民党陆军二级上将。他被日军华北最高司令香月清司视为“支那虎将”。抗战胜利后被美国《名人词典》以及美国发行量最大的《时代周刊》称为“常胜将军”。解放战争时，因没有执行蒋介石的“反攻”命令而被蒋介石撤职，软禁在南京。1949年获释，随即出走香港。后拒绝去台湾。1955年3月卫立煌夫妇回北京，并发表“告台湾袍泽朋友书”。是第一个从海外归来的国民党高级将领。）。卫立煌说：“孙传芳已占领了龙潭，敌军现正由金山焦山乘船渡江，刻正堵截中。”因此，卫立煌要求白崇禧迅速调兵援助。
051.白崇禧传——蒋介石下野（程思远）.txt	91	白崇禧在镇江指挥，见第一军第二师师长刘峙因碰车受伤，他还是同何竞武（1895—1961，陆海空军总司令副官长，中将。1948年去台湾。何竞武和著名诗人徐志摩是同在浙江海宁硖石长大的同窗好友，过从甚密。何竞武的女儿何灵琰是徐志摩和陆小曼的干女儿。）到前方指挥作战。之后，白崇禧去夏蜀山，压阵督战。见第五十八独立团从前线退下来，白崇禧找到了该团团长桂永清（1900—1954，黄埔军校一期毕业，参加第一、二次东征、北伐战争、抗日战争和解放战争，历任师长、军长、中华民国海军总司令，国民政府国防部参谋总长，国民革命军海军一级上将。1949年赴台湾，1952年4月转任“总统府”参军长。），告以夏蜀山地势重要，要他回去坚守阵地，桂氏当遵命照办。以后桂永清当参谋总长，还对白崇禧谈起此事，认为这是值得回忆的一桩事。
051.白崇禧传——蒋介石下野（程思远）.txt	117	九月十七日，中央特别委员会二次会议，推汪精卫、胡汉民、李烈钧、蔡元培、谭延闿五人为国民政府常务委员；以白崇禧、何应钦、朱培德、程潜、李宗仁、杨树庄等十四人为主席团。此外，并以叶楚伧（1887—1946，著名的南社诗人，国民党官僚，政治活动家。1929年后，曾被选为国民党第三、四、五届中央执行委员、常务委员和政治委员会委员。1935年任国民政府立法院副院长。1946年在上海病逝。）为中央特别委员会秘书长，谢持（1876—1939，国民党官僚。拥护孙中山，“西山会议派”领头人，持立场。曾反对蒋介石，后又拥蒋，他制造了分裂，又为全国统一抗战奔走。1939年4月在成都病逝。）为组织部长。汪精卫预测他在南京新产生的中央党政机构，不能取得领导地位，并未来南京参加联席会议，而去溪口与蒋密谈。九月十六日，他从上海电致中央特别委员会：“破碎之党，归于完整，兆铭可以引退矣。”随即去武汉有所策动。
051.白崇禧传——蒋介石下野（程思远）.txt	151	李济深不知是计，贸然答应。并依汪精卫的建议，电黄绍竑来粤代理广州政治分会和军分会主席职务。黄绍竑于十一月十一日由南宁出发，十五日午到达广州，即往“葵园”和汪、李话别，随乘“南强”号小轮到汪李所乘的兵舰送行。十六日，军分会开会以不足人数流会。到了深夜，忽得冯祝万（李济深的亲信）密告，说今夜第四军调兵遣将，会有异动，嘱走避。黄离寓不久，而枪声四起，是即所谓“广州事变”。黄当走避香港。
052.白崇禧在武汉（程思远）.txt	67	张黄事变 李白担心
052.白崇禧在武汉（程思远）.txt	129	一九二八年七月九日，蒋邀冯玉祥、阎锡山、李宗仁、白崇禧到北京香山碧云寺孙中山先生灵前举行祭告大典，意示总理生前念念不忘，今已大功告成，可以告慰于总理在天之灵了。天津《大公报》当天以“今日碧云寺之祭告大典”为题发表社评，以崇敬孙中山的词藻来吹捧“蒋冯阎李白”诸公。白崇禧那时只有三十三岁，他的名字便与蒋冯阎等视齐观了，功高震主，必遭疑忌，他以后的遭遇，说明这是一条“真理”。
052.白崇禧在武汉（程思远）.txt	133	白崇禧听到蒋介石的裁兵方案不禁大吃一惊，认为这是赵匡胤杯酒释兵权的再演。但蒋急于求成，必酿巨祸。白崇禧的全部发言反对裁兵，而以实边计划来代替它，并提出他自率桂兵十万人到新疆，为天下倡。冯玉祥看到蒋以师为部队单位，也不赞成，他主张保留总司令、总指挥名义，以资酬北伐有功将领。七月十四日蒋召李济深到北京，缓冲冯阎李白。七月二十五日，蒋离北京南下，留李济深在北京继续就裁兵问题与冯阎李白交换意见，实欲李济深说服白崇禧采纳他的裁兵方案。
052.白崇禧在武汉（程思远）.txt	441	要求重播文告 明确“引退”一词
052.白崇禧在武汉（程思远）.txt	475	白崇禧说：你们代表团北上时，并不是不知道我们的“腹案”，结果签了这样的条款，令人气愤！所谓两广两年内不土改，那正如我们吃鸡一样，首先食好吃部分，以后连鸡头鸡脚也吃下去了。会未终席而白已先走，黄绍竑愕然。
052.白崇禧在武汉（程思远）.txt	481	4月22日，蒋介石在杭州笕桥航校约李宗仁会晤，即后来所谓“杭州会谈”。
052.白崇禧在武汉（程思远）.txt	485	白崇禧所谓“摊牌”是指蒋在1月21日下野以后，仍在溪口指挥军队；下令运走上海所存金银外汇；使李宗仁虽然拥有“代总统”的虚名，而无掌握南京政府的权力。白崇禧原计划要京沪杭警备司令汤恩伯将长江下游的中央部队展延防区至湖口地区，以利于同他的华中部队紧密衔接，汤不理踩，白就要何应钦将汤恩伯撤职，而何畏蒋如虎，不敢照办。白崇禧认为，今日李宗仁居于无所作为的地位，实蒋介石在幕后操纵把持有以致之，今日和谈已经破裂，所处情势异常恶劣，蒋介石与李宗仁两人只能有一人当家作主。如果蒋不肯放手，李宗仁就让他复职，不能再像过去那样权责不分，蒙混过去了。
052.白崇禧在武汉（程思远）.txt	491	李宗仁说：3个月来的和谈酝酿已成泡影，我对将来战局毫无把握，惟有请总裁重来领导，勉维大局。白崇禧所谓的“摊牌”，李宗仁竟用这样温和的语气说出来。蒋介石不等他说完，就插话说：“和平是你负责，战争也由你负责。”
054.胡县长（劫余）.txt	9	到台湾后当不上县长，却轻易的谋得了个中学教员的位置。原因是他有位得力的朋友，此君来头不小，乃三民主义专家，政工系统首脑王昇大将的捉刀人，政工干校教授马璧是也。这位马教授，晚年回归大陆，在北京宣称：三民主义的理想，在大陆已经实现。研究三民主义，横跨两岸，结论如斯，不亦妙乎！胡献球先生在中学里教什么呢？教英文，不懂文法；教历史，搞不清朝代；教地理，不知道古巴在哪一洲。他自命为“诗人”，但所作的诗，既不合仄也不押韵，连“打油”的味道都没有，教国文也难。然他拿着马大教授的八行书，校长不敢不买账，只好请他教三民主义、公民。
054.胡县长（劫余）.txt	29	这顶帽子一戴，十二年刑期届满，不是开释，而是送到绿岛受训。绿岛职训总队特地留了栋营房，专门管训刑满的政治犯。那里是惨无人道的地狱中的地狱。其管理人员如陈恒生、方庆三、蔡长命等，全是毫无人性的冷血动物。这里白天做十小时以上的笨重的体力劳动，晚上还得上两小时的政治课和唱一小时的军歌，胡献球年纪衰迈，体力不如人，劳动绩效难达官订标准，然蔡长命等人说得好：“这不是养老院，我们也不是恤老怜弱的大善人。”达不到标准，就得接受处罚，故而胡献球挨打、罚跪成了家常便饭，且经常伤痕累累地带着沉重的脚镣上工。如此残忍的虐待行年七十的衰翁，恐怕只有行“仁”政的蒋氏政权才做得出来。胡献球不敢对虐待他的人表示反抗，反把怨气泄向难友。他责骂难友是天生的奴才，故意卖力干活出他的丑。天晓得，每天砍多少柴，挑多少石头，修多长的路，官方早已订下标准，“当皮鞭抽在你身上的时候，你唯有屈服之一途”，除非你是被虐狂，否则谁敢磨洋工，自讨苦吃？
055.一场玩笑·两条人命（劫余）.txt	5	过去军队里有句俗话“军需官当了三年，不用审问就可以拖出去枪毙！”这当然是愤恨、怨怼军需们贪渎、喝兵血的偏激之词。但凡事不能一概而论，资深军需官韩诚生就从来不曾贪过污、舞过弊。
055.一场玩笑·两条人命（劫余）.txt	9	韩诚生不仅和部队常搞不好，跟军中保防人员也合不来。原因是他对国民党的一切宣传均持怀疑态度。蒋氏父子以“骗”治天下，视“谎言说三遍就变成真理”的纳粹格言为金科玉律。认为凡是人都容易受骗，百姓好骗，大陆来台文盲占多数的老兵更好骗。故而制造了一套又一套的谎言、谣言和呓语。年以继月、夜以继日、周而复始、不厌其烦的骗、骗、骗。骗的目的自然是要百姓忠驯的出力输财，要士兵无条件的卖命效死，俾维持其家族统治。
055.一场玩笑·两条人命（劫余）.txt	37	在台湾所谓“叛乱犯”，不经由当事人或家属，而由当事人的主官代提“再审”之诉的，这是破例的一遭，也是空前绝后的一遭。
056“严父慈母”的新估价（李霁野）.txt	7	英国的一位思想家说德国哲人尼采（Friedrich Nietzsche）的思想，是投入十九世纪思想界的一颗炸弹，主要的原因是因为尼采要将一切旧价值重新估一番价。思想像衣服一样，会旧会破，会不合时，所以有时需要改做，有时需要弃置，受大学教育，将来又要负教育责任的人，不能只做估衣商，时常要去去布店，动动剪刀的。
056“严父慈母”的新估价（李霁野）.txt	9	讲起衣服的比喻，我觉得“严父慈母”的观点，真是一件古老的旧衣，开头就裁得不成样，现在实在有改做的必要了。这件衣服，我们在或长或短的时间中都曾穿过的，诸位可以自问一下，现在是否还在穿着。不多天前，一位母亲被六、七岁的孩子无理性的纠缠不休，我适逢从旁边过，她笑一笑说：“严父慈母，不好做……”我只好唯唯诺诺，加快脚步，我心里可是怪难过的，因为她有做好母亲的材料。诸位只要不闭着眼，这样的母亲是随处可以看到的。这是我想起说这个题目的最近原因。至于这个问题在我的心里存在，恐怕总有三十年了。我曾经看过不少被“严父”或“慈母”牺牲的孩子。因为“严父”的观念作祟，有些家庭简直冷如冰窖，试问在没有温情的环境中，孩子怎能生长好？所谓“慈母”，却又一反父亲的态度，而且因为是一种大家推崇的反动，势必过火到有害的地步。于是孩子在这一冷一热中，仿佛害着恶性疟疾一样，只有丧心病狂的人，才会说这样的儿童是幸福。
056“严父慈母”的新估价（李霁野）.txt	13	“慈者，父母之道也。《大学》云：‘为人父，止于慈。’《礼运》云：‘父慈子孝人之义也。父子笃，家之肥也。’《左传》晏子云：‘父慈子孝，礼也。父慈而教，子孝而箴，礼之善物也。’……《孝经》云：‘孝莫大于严父。……’又云：‘以养父母日严。’又云：‘祭则致其严。’皆谓子严其父母也。《表记》云：‘母亲而不尊，父严而不亲。’此汉儒失言，于母则违严君父母及养父母日严之训，于父则违慈孝之谊，由误以古言严父为父自严恶，不知古人言严，皆谓敬之，《易》与《孝经》皆然。……”
056“严父慈母”的新估价（李霁野）.txt	27	一向所谓慈，十分之九是超出了合理的爱，对儿童姑息的意思。爱是好的，姑息却是绝对的恶。惯坏的孩子还不如早死了父母的孩子幸福。我不是愿意说过火的话，因为受了过分姑息的孩子，在人的关系上很难适应，在任何环境中不仅自己不快乐，也往往将不幸加到别人身上。这样的孩子容易神经过敏，觉得人情冷淡，世俗刻薄，不如意的例子特别多。性情软的，处处觉得受人气，性情强的，处处给气别人受。一个朋友说我下不了地狱，可也上不了天国，要是人间充满了姑息坏了的孩子，教我怎样办呢？所以我将这个问题看得很严重。
056“严父慈母”的新估价（李霁野）.txt	33	婴儿吃过便睡，渐大，醒的时候渐多，用摇篮和催眠歌原是中外同样的，现在这种办法已经被人家排弃了，不过我们大多数人还在用；这是不正当的办法。从最初起，就应当使睡眠成为当然的事，不需要任何的帮助，这个习惯的养成看来很简单，其实也需要很大的耐心和勇气。若是有一日姑息，唱一个小歌，第二日也许就要有摇床，等三回也许要开灯看着你唱和摇，以致睡眠成了顶麻烦苦恼的事情。我就知道有好些个孩子，非父母轮流抱着在屋里走不肯睡觉，使大人小孩的健康都受损。母亲不累死就算是幸事，这样的婴儿要求的注意越来越多，终于成了家庭的霸主，事事非听他不可。光只给父母添点麻烦倒也罢了，不过害处绝不止此。这样的孩子最容易自私，不体贴别人，要在以后的生活上克服这种性格上的弱点，他不知道要吃多少苦，何况克服不了的时候很多。
056“严父慈母”的新估价（李霁野）.txt	49	说到迁怒，有一样常见的错误，我也顺便提到。假如孩子碰了桌子，跌了一跤，做母亲的往往打打桌子，跺地，口里念念有词，说：你不好，打你，你不好，跺你。这样的母亲真慈得可以了。可是她没有想到，她慈得过分，孩子在应有的慈善性上便不免要有欠缺，习惯过深，这样的孩子往往容易为幻想损害，对他人施用残酷。
056“严父慈母”的新估价（李霁野）.txt	53	自然主义的文学家以暴露社会的罪恶为天职，很遭有些人的非议。福罗乙得（Freud）派的心理分析学家认为父母子女的爱中，性的成分很多，也颇为引起了世人的惊骇和责难。不过，用愚昧蒙蔽罪恶，更不是正当的态度。我们应当有正视罪恶的勇气，进一步扫除这罪恶。福罗乙得的极端主张固然有不健全的地方，但他确是看到了一部分真理，已经是多数的心理学家所公认的了。我再就这个观点，说一说所谓慈，有时很危害儿童的身心。
056“严父慈母”的新估价（李霁野）.txt	59	我们那里有两句谚语：“山喜鹊，尾巴长，娶了媳妇忘了娘。”是以孝的名义责骂成婚的儿子忘恩的。其实明达的母亲应当知道，儿子爱媳妇胜过爱母亲，才是近情近理呢。罗素说，慷慨有时是变形的自私。过度慷慨的母爱，往往是遮掩起来的自私，我们不要受蒙蔽，盲目崇拜。
056“严父慈母”的新估价（李霁野）.txt	65	开头我说到一个人讲尼采的思想是一颗炸弹，在这个手榴弹横飞的时代，听起来恐怕是怪有点怕人的。所以我要特别声明，我的话只是纸弹，用别人扔下的废纸捏成的，丝毫没有爆炸性。就是尼采也不尽扔炸弹的，所以我引他的一句话，结束我这篇乱糟糟的讲演：
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	7	莫看说来容易，这点小事也是费了一番艰苦才做到的。我以前是很崇拜孔夫子的。《论语》都“包过本”。所谓包本，对诸位或者还要加一句解释：一书读完，将全书一次背诵。用私塾的术语说，叫包本。诸位大概记得：“宰予昼寝，子曰：‘朽木不可雕也。’”既然包过本，很难忘掉的，那时我还年轻，“不可雕也”是不乐意的。我想，怎么好呢？
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	15	我就想一想。不一会我就将这个秘诀发现了。我要有什么秘诀，绝对不保留，不像他们对原子弹似的。例如前些时，我有一个学生写信来说，情人生疏了，怪苦恼。我立刻就将爱的秘诀传授了。比诗人威廉勃莱克（William Blake）的高明。不过，他是男孩子，所以在诸位不适用。而且一经宣布，天下恐怕纠纷更多，不如保留的好，请诸位原谅。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	17	且说发胖的秘诀。我想这位朋友是吃哲学吃胖的。诸位笑我荒谬，呀呀，请先等一等，再下断语。我所谓哲学，是对于人生、对于社会等等的一种看法。看法宽大的，心就不狭小，精神也容易健康愉快，身体也容易胖些。所以我要将我的意思换了话说，“心广体肥”，诸位一定会说，这有什么了不得，谁不知道，可是有许多事，表面看来都像我的秘诀一样荒谬，其实也未必尽然。最好想想再下断语，不然人家说二五，你因为听不惯，便说可笑，非坚持一十不可，那倒真有点可笑了。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	19	说到吃哲学发胖，我要附带声明一句，我不是纯粹的唯心派，奉劝诸位吃空气过活。英国的约翰生（Samuel Johnson）是文坛一时之雄，虽然他没有第一流的著作。波司威尔（Boswell）在为他作的传记中，记述许多有趣的轶事。约翰生向他说，你要想常有朋友来破除寂寞，最好总预备些好茶点。他的话恐怕是很有点经验的。所谓after dinner mood酒余饭后的心情，比饿着肚子愉快，有这种心情，诸事比较容易解决。我恐怕也难免这种心情，虽然我绝不欢喜赴宴会。所以诸位将来成立了小家庭，自己显显本领做点好菜，我是有请必到。不过，我很反对极端和功利。中国人对于酒余饭后的心理，研究得太透彻，事事从这里求解决。这样的菜饭吃了也许长满脸横肉，也许因为过费心机，吃得骨瘦如柴，我奉劝诸位不要学着吃。太胖太瘦，都是不好看的。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	29	诗人的话，大体是没有错误的。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	31	提到诗人，我常听人说，他们有inspiration，灵感。我在恭听讲演时，倒也有了点灵感，先也还有点诗意，因为想到希腊的悲剧，以后却越想离诗越远。其实，我哪里懂什么希腊悲剧，哪里配谈希腊悲剧呢？这只是自贴广告，说穿了不值一笑。不过骗人失信是要不得的，我总得略点一下题。多数希腊的悲剧，都取材于通行的神话和传说，所以观众对于故事的演变和结果，事先是知情的。剧中的人物却不知道自己的命运，往往无意说出的话预兆着将来，对于观众满有意义。所以剧中人物所了解的是表面的意义，观众所了解的是话中的隐含的意义。这就是所谓dramatic irony，希腊悲剧不常用的。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	35	我来举一两个例子。曾犯贪污行为的人在台上大讲其廉洁，知道他过去和现在行为的听众，无异看希腊的悲剧，所以，那口是心非的讲演，也是值得恭听的，我曾听过一个国立大学校长大谈尊师，不惜反复训诲学生，尊师，尊师，还是尊师，可是他为捧官僚，替他留下学校的住宅，教授却可以没有房子住。当时我因为还没有悟出这个道理，颇有点愤慨，现在想起来是怪可笑的。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	39	要论堂皇的场面，当然以官场为最多，可惜我是乡下人，见识少，没有什么可谈的。报上看来，耳朵听来，都不能算是直接的报导，所谓first hand information，所以“官场现形记”我无法为诸位述说。我现在动不动讲到二十年前，三十年前，诸位都还没有出世的时候的事情，自己想起来怪好笑。不过以现时说总是少谈的好，我又大概没有机会再和诸位谈话了，就请原谅我再说一次三十年前，二十年前的事。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	47	普通的堂皇场面，总捧出一面道德、正义、或公理的牌子。这样的牌子往往要骇倒人的，势力大得很。诸位稍稍留心，原是随时随地可以看到的，用不着我说。不过近在眼前，天天可以看到的东西，我们往往忽略过，看不到。例如，我几乎每天到校外去散步，可是一棵金黄叶子的白果树，一丛火红的秋叶，我经过朋友的指点才注意。还有我有一只用过几年的表，一个同事突然考问我，表面是罗马数字，还是阿拉伯数字。我想了想，结果还是答错了的。所以我还是给诸位举几个例。有一个学校的教授，用道德的牌子，反对一位女生的恋爱，自以为堂堂的公理，当然在他的掌握中无疑。他也许想找求发谗言的材料，竟偷看人家的私信，看其中有怎样的阴私。用这样卑劣手段支持的公理，在性别上是有问题的。自然，我所指的还不止这一类。最近《大公报》记载——我并无特别通信员报告，只看报纸的记事——四川大学发生了一点风波。有些学生发现别些学生的阴谋，捜出文件之类来了。阴谋是要不得的，公理显然在发觉的学生这一面。不过，发现阴谋，捜求文件的事，由学生来执行，我的见识少，在民主的国家，似乎还没有前例。我不免疑心，自然是不对的，这里的公理，性别恐怕也有问题。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	49	我说公理的性别有问题，有些同学大概疑心我说胡话。学过法文的同学，也许以为是有关法文主词的阴性或阳性。要解释，又要回到二十年以前去，真是没有法子。下不为例。
058.学问与事功（居浩然）.txt	3	目前在被称为文化沼泽的台湾，最缺乏一种学术上的度量衡，这就是“学格”（scholarship）。“学格”是一种治学的标准或规格，包括接受与贡献两方面。在接受方面，这就是基本训练（basic traiming），譬如学一个新术语，先必须弄清楚过去的学者对于这术语的用法。在贡献方面，则包罗更广。一个受过训练的学者，可以在既经到达的学术成就线（frontier）之上，提出他的贡献，通常用论文（paper）方式发表。我们撇开语文的修养不谈，专就论文的内容而言，用以衡量其是否具有学格的，乃是一串听起来似乎是道德方面的名词。第一是诚实，尤其对自己诚实，自欺欺人，是学术界的不良分子。第二是认真，这包括审慎（prudent）和明辨（discreet），这就是规矩，所谓“不以规矩，不能成方圆”。除此以外，凡一般人格修养方面所应遵守的德吕，在治学方面，几乎都用得上，不过这里的对象是“学”，而不是“人”。
