score	file	line	text	context
7	406.2005-09-26：真相多刺耳.txt	7	上海开战以后，我忠勇将士在淞沪阵地，正与敌人以绝大打击的时候，敌人已计不得逞，遂乘虚在杭州湾金山卫登陆，从后面登陆了，这是由于我们对侧背的疏忽，且太轻视敌军，所以将该方面的布防部队全部抽调到正面，侧面不防守了，日本打侧面，以致整个计划受了打击	在我的节目里面，我也给大家讲过，日本人当时是为了顾及俄国人，所以没有这样打下去，否则的话，蒋介石所领导的抗战整个崩盘了。所以说蒋介石领导抗战如何如何，是吹牛的，因为在上海的那一场八一三的所谓抗战，根本就是乱打，我们称它乱打，今天见仁见智，张三说没乱打，李四说没乱打，或者蒋介石身边的这些人说，蒋介石领导没乱打。我给大家看，蒋介石自己的说明，蒋介石说，“上海开战...
8	406.2005-09-26：真相多刺耳.txt	19	天行有常，童心自在	我也给大家看过这张照片，就是在小回回们一起向阿拉膜拜的时候，这么多人里面，只有一个人坐在那里表示异议。我跟大家说过，我收集很多这一类的照片，我给大家看一张，大家看到没有，在教堂里面大家都唱诗的时候，忽然往下看，两个小男孩干什么？用鼻子顶住鼻子，脑袋前面互相顶住，干什么？他们有他们的世界。所以我在前面题着八个字，叫作“天行有常，童心自在”，这个画面大家很难得看...
8	408.2005-09-28：坐牢的哲学.txt	7	杀了另外一个流氓，结果被条子抓进来了	看到他们对话。流氓王九胆说：“杀了另外一个流氓，结果被条子抓进来了”。然后，他说：“条子就是警察，你们文明人叫警察，我们野蛮人叫条子。他妈的条子真不够朋友，翻脸无情，把我们给抓进来了”。为什么警察抓流氓？这龙头说：“美国黑社会有一句谚语‘千万别跟警察交朋友’，因为你不晓得什么时候他公事公办”。这就是说警察随时翻脸无情。这个王九胆说：“是啊！他妈的！我们干掉了...
8	408.2005-09-28：坐牢的哲学.txt	7	哈哈，可是你忘了，你也是一害啊	看到他们对话。流氓王九胆说：“杀了另外一个流氓，结果被条子抓进来了”。然后，他说：“条子就是警察，你们文明人叫警察，我们野蛮人叫条子。他妈的条子真不够朋友，翻脸无情，把我们给抓进来了”。为什么警察抓流氓？这龙头说：“美国黑社会有一句谚语‘千万别跟警察交朋友’，因为你不晓得什么时候他公事公办”。这就是说警察随时翻脸无情。这个王九胆说：“是啊！他妈的！我们干掉了...
7	408.2005-09-28：坐牢的哲学.txt	7	美国黑社会有一句谚语‘千万别跟警察交朋友’，因为你不晓得什么时候他公事公办	看到他们对话。流氓王九胆说：“杀了另外一个流氓，结果被条子抓进来了”。然后，他说：“条子就是警察，你们文明人叫警察，我们野蛮人叫条子。他妈的条子真不够朋友，翻脸无情，把我们给抓进来了”。为什么警察抓流氓？这龙头说：“美国黑社会有一句谚语‘千万别跟警察交朋友’，因为你不晓得什么时候他公事公办”。这就是说警察随时翻脸无情。这个王九胆说：“是啊！他妈的！我们干掉了...
7	408.2005-09-28：坐牢的哲学.txt	7	是啊！他妈的！我们干掉了另一派流氓，等于是帮了警察的忙啊！他们怎么可以反倒抓我们？他们整天靠我们养，真他妈的太不够朋友了！我们干掉另外一派流氓，是为民除害啊	看到他们对话。流氓王九胆说：“杀了另外一个流氓，结果被条子抓进来了”。然后，他说：“条子就是警察，你们文明人叫警察，我们野蛮人叫条子。他妈的条子真不够朋友，翻脸无情，把我们给抓进来了”。为什么警察抓流氓？这龙头说：“美国黑社会有一句谚语‘千万别跟警察交朋友’，因为你不晓得什么时候他公事公办”。这就是说警察随时翻脸无情。这个王九胆说：“是啊！他妈的！我们干掉了...
6	408.2005-09-28：坐牢的哲学.txt	7	条子就是警察，你们文明人叫警察，我们野蛮人叫条子。他妈的条子真不够朋友，翻脸无情，把我们给抓进来了	看到他们对话。流氓王九胆说：“杀了另外一个流氓，结果被条子抓进来了”。然后，他说：“条子就是警察，你们文明人叫警察，我们野蛮人叫条子。他妈的条子真不够朋友，翻脸无情，把我们给抓进来了”。为什么警察抓流氓？这龙头说：“美国黑社会有一句谚语‘千万别跟警察交朋友’，因为你不晓得什么时候他公事公办”。这就是说警察随时翻脸无情。这个王九胆说：“是啊！他妈的！我们干掉了...
6	408.2005-09-28：坐牢的哲学.txt	7	我是一害啊，可是我们杀了一个，总少了一害啊。他妈的警察怎么可以抓我们替他们办事的人？这样子乱来，以后谁敢替天行道啊	看到他们对话。流氓王九胆说：“杀了另外一个流氓，结果被条子抓进来了”。然后，他说：“条子就是警察，你们文明人叫警察，我们野蛮人叫条子。他妈的条子真不够朋友，翻脸无情，把我们给抓进来了”。为什么警察抓流氓？这龙头说：“美国黑社会有一句谚语‘千万别跟警察交朋友’，因为你不晓得什么时候他公事公办”。这就是说警察随时翻脸无情。这个王九胆说：“是啊！他妈的！我们干掉了...
5	408.2005-09-28：坐牢的哲学.txt	7	他杀流氓是为民除害	看到他们对话。流氓王九胆说：“杀了另外一个流氓，结果被条子抓进来了”。然后，他说：“条子就是警察，你们文明人叫警察，我们野蛮人叫条子。他妈的条子真不够朋友，翻脸无情，把我们给抓进来了”。为什么警察抓流氓？这龙头说：“美国黑社会有一句谚语‘千万别跟警察交朋友’，因为你不晓得什么时候他公事公办”。这就是说警察随时翻脸无情。这个王九胆说：“是啊！他妈的！我们干掉了...
6	408.2005-09-28：坐牢的哲学.txt	11	我这首歌是王八蛋刘家昌新搞出来的，叫做《往事只能回味》。山水、花草、猫狗、女人，对你龙头都是往事了，因为你坐牢坐太久了。我愿意为你龙头献唱一曲，使龙头自在一下。龙头如答应，我就唱了	这个欧卡曾说：“我这首歌是王八蛋刘家昌新搞出来的，叫做《往事只能回味》。山水、花草、猫狗、女人，对你龙头都是往事了，因为你坐牢坐太久了。我愿意为你龙头献唱一曲，使龙头自在一下。龙头如答应，我就唱了”。龙头就皱门头说：那你就唱吧，要小声一点。欧卡曾说：我唱了，《往事只能回味》，作词作曲者：王八蛋刘家昌。主唱者：欧卡曾：
5	408.2005-09-28：坐牢的哲学.txt	36	嘿！欧卡曾，你自己鼓什么掌？	龙头说：“（鼓掌）很好，大家都鼓掌”。大家鼓掌，欧卡曾跟着自己也鼓掌。“嘿！欧卡曾，你自己鼓什么掌？”
4	408.2005-09-28：坐牢的哲学.txt	36	（鼓掌）很好，大家都鼓掌	龙头说：“（鼓掌）很好，大家都鼓掌”。大家鼓掌，欧卡曾跟着自己也鼓掌。“嘿！欧卡曾，你自己鼓什么掌？”
5	408.2005-09-28：坐牢的哲学.txt	38	我也觉得很好，唱到你就要变心，像时光难倒回，我只有在梦里相依偎，多么多情啊	欧卡曾嬉皮笑脸地说：“我也觉得很好，唱到你就要变心，像时光难倒回，我只有在梦里相依偎，多么多情啊”。
6	408.2005-09-28：坐牢的哲学.txt	40	多情？多什么情？最后一句不是我只好另外找一位啊	龙头说：“多情？多什么情？最后一句不是我只好另外找一位啊”。
3	408.2005-09-28：坐牢的哲学.txt	42	我只好另外找一位	本来是我只有梦里相依偎，因为唱歌听不清楚什么词，所以龙头听到最后一句是：“我只好另外找一位”。女朋友走了，干干脆脆另外找一位，多么洒脱啊！
6	408.2005-09-28：坐牢的哲学.txt	44	不对，龙头听错了，最后一句是‘我只有在梦里相依偎’，是在梦里和女朋友依靠在一起，挤在一起，拱来拱去，是在一起呀，不是另外找一位呀，人家还在一起呢，怎么龙头就换起人来了？	欧卡曾说：“不对，龙头听错了，最后一句是‘我只有在梦里相依偎’，是在梦里和女朋友依靠在一起，挤在一起，拱来拱去，是在一起呀，不是另外找一位呀，人家还在一起呢，怎么龙头就换起人来了？”。
7	408.2005-09-28：坐牢的哲学.txt	46	哈哈哈，我听错了，但是我的歌词其实比王八蛋刘家昌还高明呢！情人走了，你另外找一位，岂不比梦里留恋更积极吗？	龙头说：“哈哈哈，我听错了，但是我的歌词其实比王八蛋刘家昌还高明呢！情人走了，你另外找一位，岂不比梦里留恋更积极吗？”
8	408.2005-09-28：坐牢的哲学.txt	48	我等你回来，等你出来	这是牢里的苦中作乐的故事。就是刚才我所说的，歌词里唱的是我只有在梦里相依偎，还抱着女朋友在单相思。可是龙头听错了，是另外找一位，你滚蛋，再见，我另外找，换人。其实，真正的处理牢里面的男女关系这就是正确的，什么原因啊？我告诉大家。常常男的坐牢了，女朋友也好、老婆也好会跑来探监。怎么探监？中间隔了铁栏杆，铁栏杆中间有块玻璃挡着，两个人打电话，女的来抓住铁栏杆又哭...
6	408.2005-09-28：坐牢的哲学.txt	48	下一次看我的时候你给我带什么东西来好不好？	这是牢里的苦中作乐的故事。就是刚才我所说的，歌词里唱的是我只有在梦里相依偎，还抱着女朋友在单相思。可是龙头听错了，是另外找一位，你滚蛋，再见，我另外找，换人。其实，真正的处理牢里面的男女关系这就是正确的，什么原因啊？我告诉大家。常常男的坐牢了，女朋友也好、老婆也好会跑来探监。怎么探监？中间隔了铁栏杆，铁栏杆中间有块玻璃挡着，两个人打电话，女的来抓住铁栏杆又哭...
8	408.2005-09-28：坐牢的哲学.txt	50	你这个白虎星啊，前一阵子哭了柏杨，这阵子哭了什么交通大学毕业男的，怎么老是干这种事情	过了一阵子以后，我告诉大家一个悲惨的现象，柏杨的太太跟了交通大学毕业的一位男士住在一起。好死不死，这位新的男朋友又被当成共产党给抓进来了，历史重演。柏杨的太太她是个很好的女孩子，只好到牢里面又来看男朋友，又抓住铁栏杆哭，说我等你。结果旁边一个看囚犯的女禁子牢头，我们叫她“党太太”，就看不惯了，说：“你这个白虎星啊，前一阵子哭了柏杨，这阵子哭了什么交通大学毕业...
5	409.2005-09-29：蒋介石的逻辑.txt	15	这些白色恐怖的恐怖故事你李敖怎么可以揭发，你害死我们	这本书叫做《李敖千秋评论丛书》82号，我在十七年前出版了这本书，封面就是李友邦，就是我替李友邦讲话。我请我的好朋友曾心仪去访问李友邦的太太。李友邦的太太那时候出狱了，拒绝，害怕，我们找到他儿子。结果曾心仪就在这书里面写了一篇文章叫做《李友邦遗体绑了许多纱布》，这就是李友邦之子的访问记。李友邦的太太当时为什么拒绝我们访问，还打电话给我抱怨，她说“这些白色恐怖的...
8	409.2005-09-29：蒋介石的逻辑.txt	21	谁是共产党，谁不是共产党	蒋介石用“谁是共产党，谁不是共产党”来杀人，来立威的时候，他的执行者不是别人，就是蒋介石的儿子蒋经国。蒋经国说如果我们跟共产党的关系就是国共斗争，国民党跟共产党的斗争纯粹的敌我关系，我们也会某种程度的理解，政治斗争当然很残忍。可是当这种权力无限扩张的时候，当这种认定共产党权力也无限扩张的时候，就出了麻烦。当时蒋介石用的台湾省政府主席，为了美国人的关系用了一个...
3	410.2005-09-30：解读《红色11》.txt	11	只换屁股不换针	监狱里面有很多奇奇怪怪的。好比说，感冒来了，很多人感冒，好了监狱里面派医生来了，怎么打针？每个房有生病的人，站在房的门口，每个房门打开，站在房门口，裤子脱下来，屁股撅起来，一排看的都是屁股，撅起来，这个医生，拿了针这个屁股扎进去，然后抽出来以后，请大家注意！立刻扎到第二个屁股，打针再拔出来扎第三个屁股，后来我写了一首诗，最后一句后来大家传颂，叫做“只换屁股不...
3	410.2005-09-30：解读《红色11》.txt	19	问案的刑警看他来软的不承认，就来硬的，什么硬的，全新的硬的硬毛牙刷，他们把他反铐在铁柱子上面，脱下他裤子，用新的牙刷刷他的龟头。刚开始刷，他还拼命忍着，到刷破了皮，留了血，问案刑警又把咸盐洒在伤口上的时候，他就受不了了	“问案的刑警看他来软的不承认，就来硬的，什么硬的，全新的硬的硬毛牙刷，他们把他反铐在铁柱子上面，脱下他裤子，用新的牙刷刷他的龟头。刚开始刷，他还拼命忍着，到刷破了皮，留了血，问案刑警又把咸盐洒在伤口上的时候，他就受不了了”。
5	410.2005-09-30：解读《红色11》.txt	29	真的共产党国民党抓不到，抓的都是假货	他里面抱怨，他说“真的共产党国民党抓不到，抓的都是假货”。
5	410.2005-09-30：解读《红色11》.txt	31	你说你是抓共产党的专家，那么你整天抓的也是假货了，你不整天在制造冤案吗？	那么剧中的余三共就问他，“你说你是抓共产党的专家，那么你整天抓的也是假货了，你不整天在制造冤案吗？”
8	410.2005-09-30：解读《红色11》.txt	33	是不是真共产党，我一闻就知道	史处长说，“是不是真共产党，我一闻就知道”。大家看这种句子，这种事实、这种人，他所用的动词，你不觉得这个动词，看起来以后使你惊心动魄吗？“是不是共产党，老子一闻就知道”，用鼻子就可以闻出来，你就知道这种凶悍、这种恐怖。一个动词把它写的神龙活现，他辨别的方法用闻，表示说他可以这么准确的。大家想得到，这种生动的动词，生动的语言，可以表现出来。剧中，这就是余三共就...
8	410.2005-09-30：解读《红色11》.txt	33	是不是共产党，老子一闻就知道	史处长说，“是不是真共产党，我一闻就知道”。大家看这种句子，这种事实、这种人，他所用的动词，你不觉得这个动词，看起来以后使你惊心动魄吗？“是不是共产党，老子一闻就知道”，用鼻子就可以闻出来，你就知道这种凶悍、这种恐怖。一个动词把它写的神龙活现，他辨别的方法用闻，表示说他可以这么准确的。大家想得到，这种生动的动词，生动的语言，可以表现出来。剧中，这就是余三共就...
8	410.2005-09-30：解读《红色11》.txt	33	那你一定嗅觉出了问题！才每天忙得自己要死，别人要命，你要死别人要命	史处长说，“是不是真共产党，我一闻就知道”。大家看这种句子，这种事实、这种人，他所用的动词，你不觉得这个动词，看起来以后使你惊心动魄吗？“是不是共产党，老子一闻就知道”，用鼻子就可以闻出来，你就知道这种凶悍、这种恐怖。一个动词把它写的神龙活现，他辨别的方法用闻，表示说他可以这么准确的。大家想得到，这种生动的动词，生动的语言，可以表现出来。剧中，这就是余三共就...
4	410.2005-09-30：解读《红色11》.txt	35	‘忙’这是政府的政策问题，不是我们专家的问题，政府要我们‘忙’，我们就‘忙’了	史处长说，“‘忙’这是政府的政策问题，不是我们专家的问题，政府要我们‘忙’，我们就‘忙’了”。
4	410.2005-09-30：解读《红色11》.txt	37	忙着抓瞎！忙着瞎抓！制造假共产党、假叛乱犯，交给军法官，然后你叛乱，他乱判，不是吗？你做到调查局处长的高官，你做国民党特务，做特务四十年，你的双手没有血吗？	余三共就问他，“忙着抓瞎！忙着瞎抓！制造假共产党、假叛乱犯，交给军法官，然后你叛乱，他乱判，不是吗？你做到调查局处长的高官，你做国民党特务，做特务四十年，你的双手没有血吗？”
5	410.2005-09-30：解读《红色11》.txt	39	这么多年了，难免有血	史处长说，“这么多年了，难免有血”。
3	410.2005-09-30：解读《红色11》.txt	41	那就血债血还！你还愤愤不平的什么	余三共说，“那就血债血还！你还愤愤不平的什么”。
3	410.2005-09-30：解读《红色11》.txt	43	血债血还，问题是还给谁。我愤愤不平是，要还，也是共产党向我讨血债，怎么轮到国民党把我当共产党，讨起债？	史处长说，“血债血还，问题是还给谁。我愤愤不平是，要还，也是共产党向我讨血债，怎么轮到国民党把我当共产党，讨起债？”
5	410.2005-09-30：解读《红色11》.txt	45	既然是共产党，可以向你讨血债，我就是共产党，我来欺负你吗？	余三共说，“既然是共产党，可以向你讨血债，我就是共产党，我来欺负你吗？”
6	410.2005-09-30：解读《红色11》.txt	47	我闻闻看。开玩笑说吧 我闻到一股乳臭，你这个小鬼你这个大学生，刚刚毕业，乳臭未干。你看乳臭未干的乳臭，如果列宁活着，列宁会骂你们这种大学生犯了他所谓的左倾幼稚病。凭你们十几个大学生，想在台湾推翻国民党，你们是盲动主义者。怎么样串联吧，串到第十九个，就踩到了地雷了吧，给抓起来了	史处长说，“我闻闻看。开玩笑说吧 我闻到一股乳臭，你这个小鬼你这个大学生，刚刚毕业，乳臭未干。你看乳臭未干的乳臭，如果列宁活着，列宁会骂你们这种大学生犯了他所谓的左倾幼稚病。凭你们十几个大学生，想在台湾推翻国民党，你们是盲动主义者。怎么样串联吧，串到第十九个，就踩到了地雷了吧，给抓起来了”。
5	410.2005-09-30：解读《红色11》.txt	49	十九个人又怎样，中国共产党成立时，在上海开会时几个人？十三个，比我们还少	余三共说，“十九个人又怎样，中国共产党成立时，在上海开会时几个人？十三个，比我们还少”。
4	410.2005-09-30：解读《红色11》.txt	55	沦落可以，但沦落到与你这种大人先生关在一起，与你这种假共产党关在一起，就觉得很不舒服、很别扭	余三共说：“沦落可以，但沦落到与你这种大人先生关在一起，与你这种假共产党关在一起，就觉得很不舒服、很别扭”。
4	410.2005-09-30：解读《红色11》.txt	57	他是真正的挖了国民党根的人，政治斗争只是改朝换代，龙头搞的是思想斗争，他换了人民的脑袋，他才是真正先知型的共产党	史处长说，“这就坐牢，坐牢不是让你舒服，坐牢不是让你不别扭，坐牢不只是坐在那里。坐牢是包括牛鬼蛇神，聚在一起，龙蛇杂处、鸡兔同笼、互相折磨。除非向我们十一房龙头那样，一坐五年弄个书桌，老神在在、高高在上，笑傲江湖，阅人无数。而我们这些新科的小生像你，新科的老生像我，像华老师是龙头的配角。我们坐牢都没他沉得住气，没他快乐，我们个个整天怨天尤人，不是吗？你这位大...
3	410.2005-09-30：解读《红色11》.txt	59	多谢处长大人抬爱，并且高兴你把我当作共产党。你可真识货，你说对了，其实我内心深处，真是共产主义者。因为我主张正义，而共产主义正义性，是所有主义中成分最高的	龙头在旁边笑，“多谢处长大人抬爱，并且高兴你把我当作共产党。你可真识货，你说对了，其实我内心深处，真是共产主义者。因为我主张正义，而共产主义正义性，是所有主义中成分最高的”。
8	410.2005-09-30：解读《红色11》.txt	61	货恶其弃于地也，不必藏于己；力恶其不处于身也，不必为己	为什么最高的，因为共产主义那个标准，那个希望是人类道德标准里面最高的。各尽所能各取所需，这个标准是人类最高的。哪有这么高的道德标准，我能做的事情，没有保留全部做出来，我需要的事情，我自己适可而止。我能吃一个馒头，我不要两个，这就是共产党，共产党的主义就是这样子。我们在中国的古书里面，我一再跟大家说过，“货恶其弃于地也，不必藏于己；力恶其不处于身也，不必为己”...
8	410.2005-09-30：解读《红色11》.txt	61	货恶其弃于地也，不必藏于己	为什么最高的，因为共产主义那个标准，那个希望是人类道德标准里面最高的。各尽所能各取所需，这个标准是人类最高的。哪有这么高的道德标准，我能做的事情，没有保留全部做出来，我需要的事情，我自己适可而止。我能吃一个馒头，我不要两个，这就是共产党，共产党的主义就是这样子。我们在中国的古书里面，我一再跟大家说过，“货恶其弃于地也，不必藏于己；力恶其不处于身也，不必为己”...
8	410.2005-09-30：解读《红色11》.txt	61	力恶其不处于身也，不必为己	为什么最高的，因为共产主义那个标准，那个希望是人类道德标准里面最高的。各尽所能各取所需，这个标准是人类最高的。哪有这么高的道德标准，我能做的事情，没有保留全部做出来，我需要的事情，我自己适可而止。我能吃一个馒头，我不要两个，这就是共产党，共产党的主义就是这样子。我们在中国的古书里面，我一再跟大家说过，“货恶其弃于地也，不必藏于己；力恶其不处于身也，不必为己”...
8	411.2005-10-03：小偷的人生观.txt	3	倚马万言，文不加点	这一阵子我特别向大家介绍我写的书，什么原因啊？我觉得大家过分重视我在电视节目里面所表演的声光化电。这种表演我一再跟大家说是不够的。为什么不够？因为他不是白纸黑字写出来的，它不够细腻。人家说写文章，“倚马万言，文不加点”，骗人的。我们写文章，写了以后的要不断地修改，修饰，修到自己满意了。所以文章出来是准确的，讲话比较粗糙。并且，大家可以注意到我讲话的特色，我的...
3	411.2005-10-03：小偷的人生观.txt	9	一个特务，他一看到我就说：‘不必问，你生出来就是共产党’。我问他，‘为什么呢？’他说：‘你生日啊，是10月1号，就是大陆的国庆节，这就是证明’。我说：‘那是农历呀，我的生日是农历十月一号’。他说：‘农历是土共，照样是共产党“。那么我说：‘我出生的时候俄国还没革命，哪来共产党’。他说：‘那是外国的事，俄国是外国的事，外国不能干涉中国的内政，所以是共产党’	这个华老师说：“一个特务，他一看到我就说：‘不必问，你生出来就是共产党’。我问他，‘为什么呢？’他说：‘你生日啊，是10月1号，就是大陆的国庆节，这就是证明’。我说：‘那是农历呀，我的生日是农历十月一号’。他说：‘农历是土共，照样是共产党“。那么我说：‘我出生的时候俄国还没革命，哪来共产党’。他说：‘那是外国的事，俄国是外国的事，外国不能干涉中国的内政，所以...
4	411.2005-10-03：小偷的人生观.txt	15	政治犯有两种，一种是真的政治犯，一种是假的政治犯，我们真政治犯可不喜欢和假的真混在一起，就好像珠子不喜欢和鱼眼睛混在一起一样	余三共说：“政治犯有两种，一种是真的政治犯，一种是假的政治犯，我们真政治犯可不喜欢和假的真混在一起，就好像珠子不喜欢和鱼眼睛混在一起一样”。
5	411.2005-10-03：小偷的人生观.txt	17	你李敖不近人情，为什么规定不许哭？	这就是一个斗争关系，可是在牢里面呢？就如史处长所说的，什么叫坐牢，坐牢不是享福，坐牢就是把你跟别人关在一起。这两个人就是敌对的牛鬼蛇神关在一起，牛不是鬼，蛇不是神，可是关在一起，叫你们二十四小时整天大眼瞪小眼，吃喝拉撒睡全在一起。像我在牢里面，大部分时间自己关，偶尔也跟别人混在一起。别人大便，你就这边闻到臭气，那就这样子啊。所以，你就无所逃。有的人还讲话，整...
5	411.2005-10-03：小偷的人生观.txt	19	什么是地狱啊，坐牢的时候在一个房间里面，别人就是地狱	所以我在跟大家说，法国的哲学家萨特，他讲了一段话，他说：“什么是地狱啊，坐牢的时候在一个房间里面，别人就是地狱”。我们说地狱在里面受苦受难，别人就是地狱”。你一个人就是寂寞，两个人就是聊天，聊了天之后呢，他的坏毛病全传出来了，他生活不会跟你一致的，三个人、四个人、五个人闹成一团，你就不得安宁。聊天、吵闹、抱怨、怨天尤、哭哭啼啼，二十四小时不得安宁。这就是我在...
5	411.2005-10-03：小偷的人生观.txt	21	龙头，你们是高等的念书念的好的人，你们不晓得我们的生活方式	譬如说，牛鬼蛇神在一起，龙蛇杂处，我李敖就遇到过。监狱修房子，我跟别人住大房间，不全政治犯啊，有的是卖军油的，倒卖军油的，关进来；有的小偷也关进来。有一次我跟一个小偷住在一起，我到现在还记得他，这就是我在这个剧本里面谈到的欧卡曾。他真的跟我讲：“龙头，你们是高等的念书念的好的人，你们不晓得我们的生活方式”。我先问他：“你这个小鬼什么地方人啊？”他说：“龙头，...
5	411.2005-10-03：小偷的人生观.txt	21	你哪一省人啊，你爸爸哪一省人啊？	譬如说，牛鬼蛇神在一起，龙蛇杂处，我李敖就遇到过。监狱修房子，我跟别人住大房间，不全政治犯啊，有的是卖军油的，倒卖军油的，关进来；有的小偷也关进来。有一次我跟一个小偷住在一起，我到现在还记得他，这就是我在这个剧本里面谈到的欧卡曾。他真的跟我讲：“龙头，你们是高等的念书念的好的人，你们不晓得我们的生活方式”。我先问他：“你这个小鬼什么地方人啊？”他说：“龙头，...
5	411.2005-10-03：小偷的人生观.txt	21	浙江省奉化人，蒋介石也是小偷啊	譬如说，牛鬼蛇神在一起，龙蛇杂处，我李敖就遇到过。监狱修房子，我跟别人住大房间，不全政治犯啊，有的是卖军油的，倒卖军油的，关进来；有的小偷也关进来。有一次我跟一个小偷住在一起，我到现在还记得他，这就是我在这个剧本里面谈到的欧卡曾。他真的跟我讲：“龙头，你们是高等的念书念的好的人，你们不晓得我们的生活方式”。我先问他：“你这个小鬼什么地方人啊？”他说：“龙头，...
4	411.2005-10-03：小偷的人生观.txt	21	龙头，你想不到我什么地方人，我是生在台湾的外省人，我不是台湾人。	譬如说，牛鬼蛇神在一起，龙蛇杂处，我李敖就遇到过。监狱修房子，我跟别人住大房间，不全政治犯啊，有的是卖军油的，倒卖军油的，关进来；有的小偷也关进来。有一次我跟一个小偷住在一起，我到现在还记得他，这就是我在这个剧本里面谈到的欧卡曾。他真的跟我讲：“龙头，你们是高等的念书念的好的人，你们不晓得我们的生活方式”。我先问他：“你这个小鬼什么地方人啊？”他说：“龙头，...
4	411.2005-10-03：小偷的人生观.txt	21	他偷了整个的国家，窃国，当然是小偷，他偷的东西比你个大，你是小偷是偷鸡摸狗，你们同乡老太爷偷国家	譬如说，牛鬼蛇神在一起，龙蛇杂处，我李敖就遇到过。监狱修房子，我跟别人住大房间，不全政治犯啊，有的是卖军油的，倒卖军油的，关进来；有的小偷也关进来。有一次我跟一个小偷住在一起，我到现在还记得他，这就是我在这个剧本里面谈到的欧卡曾。他真的跟我讲：“龙头，你们是高等的念书念的好的人，你们不晓得我们的生活方式”。我先问他：“你这个小鬼什么地方人啊？”他说：“龙头，...
3	411.2005-10-03：小偷的人生观.txt	21	你这个小鬼什么地方人啊？	譬如说，牛鬼蛇神在一起，龙蛇杂处，我李敖就遇到过。监狱修房子，我跟别人住大房间，不全政治犯啊，有的是卖军油的，倒卖军油的，关进来；有的小偷也关进来。有一次我跟一个小偷住在一起，我到现在还记得他，这就是我在这个剧本里面谈到的欧卡曾。他真的跟我讲：“龙头，你们是高等的念书念的好的人，你们不晓得我们的生活方式”。我先问他：“你这个小鬼什么地方人啊？”他说：“龙头，...
3	411.2005-10-03：小偷的人生观.txt	21	怎么小偷呢？	譬如说，牛鬼蛇神在一起，龙蛇杂处，我李敖就遇到过。监狱修房子，我跟别人住大房间，不全政治犯啊，有的是卖军油的，倒卖军油的，关进来；有的小偷也关进来。有一次我跟一个小偷住在一起，我到现在还记得他，这就是我在这个剧本里面谈到的欧卡曾。他真的跟我讲：“龙头，你们是高等的念书念的好的人，你们不晓得我们的生活方式”。我先问他：“你这个小鬼什么地方人啊？”他说：“龙头，...
4	411.2005-10-03：小偷的人生观.txt	25	什么都没偷到，要害你一次，他妈的你这个穷鬼害得老子什么都偷不到，老子要害你一次，回来享受吧	这个欧卡曾，这个我剧本里面的小偷，可以告诉我们故事：贼不空手。空手出去以后觉得很怄气。怎么办啊？花样来了。到你床上把棉被掀开，甚至把床上那垫子也掀开，大便，屎拉在你这个棉被上面，床垫上再盖好，然后颠了。“什么都没偷到，要害你一次，他妈的你这个穷鬼害得老子什么都偷不到，老子要害你一次，回来享受吧”。主人回来一闻，怎么家里这么臭啊，找到床上面去了，就这么恶心。
3	411.2005-10-03：小偷的人生观.txt	37	我们不但就在今天，就在今夜，我们还有更务实的，就是就要现金。一切你认为你所有的不能化为现金放在口袋里，就不算是你所有的。在紧要关头，变现、拆现、兑现才是真的，不能变成现金的东西都是假的	小偷欧卡曾说：“我们不但就在今天，就在今夜，我们还有更务实的，就是就要现金。一切你认为你所有的不能化为现金放在口袋里，就不算是你所有的。在紧要关头，变现、拆现、兑现才是真的，不能变成现金的东西都是假的”。
8	411.2005-10-03：小偷的人生观.txt	43	字字看来皆是血，十年辛苦不寻常	每一个句子、每一个字来的都不容易啊。所以《红楼梦》作者写那个话，大家记得吗，“字字看来皆是血，十年辛苦不寻常”。每一个字看来都是血一样，因为付着很多心血写的，写了十年，十年辛苦不寻常。我这个字字看来皆是臭气。我这边第一次坐牢，五年八个月，五年辛苦也是不寻常。可是我能够那么细心的搜集这些证据。为什么大家怕我？大家只看到我李敖张牙舞爪这一面，没有看到我那么辛辛苦...
5	412.2005-10-04：我们的思想常是古代的.txt	11	唐唐难忘哥哥，故居贴符来留魂	我们再看，不单是台湾这边，我们在香港也看到了。当张国荣死的时候，他的同性恋的朋友唐唐。看到没有，“唐唐难忘哥哥，故居贴符来留魂”。为什么，为什么贴符？把你魂留住。
3	412.2005-10-04：我们的思想常是古代的.txt	13	打个喷嚏	中国人打喷嚏。打喷嚏是什么感觉？“打个喷嚏”在中国的说法，跟西方的说法就是不一样。在中国说法，是说有人讲你话，尤其讲你坏话了，打个喷嚏。在洋人不一样，洋人打喷嚏，旁边就讲句英文会说“上帝来祝福你”，什么原因？就是打喷嚏的一霎那的时候，魔鬼会跟着你这个打喷嚏的动作，钻到你的灵魂里面来，钻到你身体里面来，所以要说上帝保佑你。意思就是说，用这个方法，来防止在魔鬼趁...
