file	line	context
031.背影与后记.txt	127	西门町冬天的悲凉街景让人想起从“东本愿寺”捆绑上车，运往马场町的政治受难者。一股浓浓的悲情绵绵不断地涌出来。政治受难者唱出的雄壮歌声还在街头迴旋。那是50年代。他们或许会说，20年后又是一条好汉。现在是70年代。20年了，过去我曾经被关在“东本愿寺”里。年轻时代反叛的回想异常深刻。放浪江湖，任外来政府逼害，历尽坎坷，平生意气哪里去了？颜代表看透统治者的真实面目，找安全场所避难，伤心极了，还有什么话可说呢？
031.背影与后记.txt	153	晚上7点，我和唐培礼牧师有约，在马偕医院对面的水果店见面。水果店设有咖啡座，让客人能喝咖啡吃水果。唐培礼夫妇带来一位日本基督教大学的美国教授。他是联合国援外单位的工作人员。但是联合国官员不赞成他介入台湾事务，因此他转向南美洲的救援工作。
031.背影与后记.txt	159	“我在牢里就见过立法委员马乘风、国大代表雷震、石梦溪、江秀清和龚德柏。雷震组织反对党判刑10年，马乘风是在立法院提出一百条质询被判两个无期徒刑，龚德柏是演说词获罪，”我不以为然地摇头说。
031.背影与后记.txt	203	官员展开他手中的印刷品。那是美国国会纪录的影印本。明尼苏达州众议员弗拉萨在国会的演讲词。一篇关于台湾政治犯的演说。我只是听说弗拉萨众议员为台湾政治受难人说话。在台湾，这一篇国会演说就是违禁品。人权就是叛乱。
031.背影与后记.txt	249	“李鸿禧是我们送出去的人，”50出头的官员说。“他是为政府做事的。许多台湾大学的学生到了日本就批评政府。李鸿禧为政府做事，‘独立台湾’会的史明写社论辱骂他。你应该认识台湾青年社的人？”
031.背影与后记.txt	289	“那你们判断错误了。我们和李敖在一起，就是要证明我们没有台独的秘密活动，而且我们和台独联盟无关。《台湾青年》刊出的相片是国际特赦协会秘书长马丁·恩纳尔斯提供的，怎么会是我们。如果我们真的是‘岛内秘密盟员’，他们一定会替我们掩护，怎么会自己曝光。你抓我们，就是你们中计了。《台湾青年》借你们的手杀我们。你应该读过《三国演义》。如果你们现在释放我们，可以证明你们比曹操高明。”我辩解说。
031.背影与后记.txt	409	所谓海外的台独联盟主张容纳大陆人，实际上来自1964年我所写的《台湾自救运动宣言》。当时我读到英国T. D. Weldon所写的《政治语言》，发现政大图书馆同一作者的另一本书——《国家与道德》，给我许多启发。我在《自救运动宣言》中就写下“台湾人”和“大陆人”共同成立新政府的主张。现在国民党就以李敖为第一个“大陆人”以刑求来考验我。我的心理涌起一种复杂的感情。
031.背影与后记.txt	525	我在大学时代曾经陪朋友去看过安坑军人看守所的政治犯。后来，台大宪法教授刘庆瑞告诉我，在文学写作辩论中和他对立的写真主义者在白色恐怖中失踪了。我在台大的毕业论文就以《现行法律上所保障的人身自由》为题。不幸，我进了政治监狱，得以遍访十几年来的政治受难人，也遇到文章获罪的作家，广泛搜集了政治犯资料。出狱后，我意外在李敖的藏书中发现了特务制度的历史文献。在被跟踪监视期间，我根据李敖的文献和狱中搜集的政治犯资料写了两份报告：《技巧的谋杀》和《民主橱窗中的特务制度》。
031.背影与后记.txt	581	看守所是在晚上8点关门。8点以后任何官员进所办案，必须获得所长的同意。第一号房是单人房，管理班长一班人坐在囚房轮流监视。那一天晚上，值班班长正是为日本人传递书信的人。我告诉他，我必须练习英文写作，坐牢太久，文字生疏，将来不好做事。过去侦讯官员匆匆离开曾经留下纸张和笔。我私下藏在茶几的空抽屉里，发挥了最大的作用。我挥笔疾书，管理班长坐在小圆桌前赞美。太多的巧合让我完成了一篇“写给朋友的狱中书信”。许多平常想不出来的词句不断涌出。人权工作让我不断涉入政治承担苦难。
031.背影与后记.txt	593	在我被捕的数天之后，他们展开了一阵恐怖的搜捕：李政一、吴忠信、郭荣文、刘辰旦、詹重雄、陈贤进、杨鸿铠等人相继被捕了。这群血腥的野兽拿他们的供词当作再度对我刑求的借口。他们反扣我的双手，用力扭转到即将折断的程度，然后又向我猛烈地殴打。我一再咳血，无法进食达两周之久。他们一面叫医生给我打针，一面则继续反复地拷问我。他们又故意要我听到朋友们受酷刑时痛苦与愤怒参杂在一起的嚎叫声。在他们疯狂的拷打之下，我只好采取较温和的态度。我答应说明去年我所写的东西，接受一些反蒋活动的指控（包括爆炸台北美国商业银行的诬告），并承认以著作闻名全台的杰出学者的李敖是台湾联盟的中央委员（其实，我对这些中央委员一无所知）。
031.背影与后记.txt	641	国民党政府驻美的沈大使写了一份读者投书，也在《纽约时报》反驳，意指我人在台湾监狱，不可能有来信。纽约市立大学蔡同荣教授则在美国国会人权听证会上宣读了“狱中来信”，并且收入国会纪录。
031.背影与后记.txt	647	我到《台湾青年》社拜访许世楷。许世楷给我一份“羊羹”的日本使者返回日本后的笔录。从笔录上，我看不出泄密的线索。可是“宗像隆幸”所写《台湾独立运动私记——三十五年的梦》日文版（1996年3月15日第一刷，文艺春秋发行）第253页写着：
032.我写《阳痿美国》.txt	17	美国动用排山倒海的“柔性力量”（soft power）载歌载舞，在欢乐中使我们向往它，淡化它的恶形恶状。我们曾经向往过，但是，我们必须觉悟了。我们用这本书，举证历历，表达我们的不安与愤怒，我们决心不再受骗了。
033.潘毓刚《我也李敖一下》祖国版序.txt	3	今年我在“暨南”、汕头、厦门三大学演讲，都随身携带一件“行李”——潘毓刚。不是潘毓刚的骨灰，而是活生生的这个人。潘毓刚是世界级的化学家、是我的触媒（catalyst）。他不但一生冒险做李敖之友，并且写了一本《我也李敖一下》，去年在台湾出版。今年出祖国版，他要我写篇序，我义不容辞而不辞、情不可却而不却，就写起来了。不过，我决定把这篇序写成“乱针刺绣”式的随性之作，东一片、西一片，希望片片落下，蔚为壮观。不但壮观，并且俨然以“遗言”形式出现，虽是部分叮咛，却也豹斑永在。潘毓刚和我都生在1935，都已76岁，酒店关门，赖着不走，也赖不了多久。但谁先走谁后走，却大有文章。我今天以“遗言”形式付诸老友，并非说我先他而死，谁活过谁，要看本领呢。
033.潘毓刚《我也李敖一下》祖国版序.txt	53	第一流知识分子的遭际，除了正面有志未酬外，有时是负面的，负面到被无知的同胞中伤污蔑，甚至骂他是汉奸。19世纪的伟大知识分子郭嵩焘，他是中国第一任驻英公使兼驻法公使，主张学习西方科技、修铁路、开矿产，却遭无知的同胞同乡攻讦，说它是汉奸、烧他房子。但他“勇于行仁”，牺牲了自己的好名誉，促使自己的国家现代化。“拼却声名，替国家办事。”他死后，严复挽他：“惟公负独醒之累，在昔蛾眉谣诼，离忧岂仅屈灵钧。”郭嵩焘虽然没有像屈原一样，在独醒之后，投河自尽，但他73岁老死之时，的确已经“鞠躬尽瘁，名誉扫地而后已”。直到死后几十年，他的同胞才想起他、肯定他。与郭嵩焘有对比的，是林则徐。历史对林则徐的评价是：
033.潘毓刚《我也李敖一下》祖国版序.txt	59	第一流的知识分子，最凄惨的遭遇，莫过于自己生命的牺牲。这一牺牲，尚不是指屈原的沉江、梁济的灭损、王国维的投湖，或是朱湘、老舍的赴水。因为这些死亡，好歹还算操之在我。这里指的牺牲，是指被外力杀害而言。义和团动乱时的许景澄，他出使法、德、意、荷、奥、比、俄七国大臣、京师大学堂（后来的北京大学）总教习、管学大臣，一代知识分子，却同时碰到暴君与暴民，以致身首异处，命丧法场。在乱世中，第一流知识分子下场的悲惨，许景澄真是第一样板了。
035.《大江大海骗了你》书衣词.txt	1	《大江大海骗了你》书衣词
035.《大江大海骗了你》书衣词.txt	9	我们卑视混淆大红大紫的所谓文明、我们愤怒偷走大是大非的所谓文明、我们不再忍耐这票文明的挑衅，我们要中国人生气一次给她看。
037.《英文汉诂》残稿.txt	11	《英文汉诂》此书，积良箴先生周旋英汉60余年心得，和我逍遥字海50多年管窥，以札记体裁，随缘抽样，点化为之，不拘系统，以偏概全，自在意中。读者举一反三，从而略知吾等老辈万花学问之片羽吉光，即云幸矣。孔子曰：“斐然成章，不知所以裁之。”狂简之讥，立此存照可也。
037.《英文汉诂》残稿.txt	17	中国道教讲炼丹术，要炼到点石成金。唐朝贯休《禅月集》（拟君子有所思诗之二）：“安得龙猛笔，点石为黄金。”宋朝胡仔《苕溪渔隐丛话后集》（孟浩然）：“诗句以一字为工，自然颖异不凡，如灵丹一粒，点石成金也。”这种一点成金的观念，英文有“金手指”（Golden Touch），凯瑟琳斯陀尔（Catherine Storr）写道：
037.《英文汉诂》残稿.txt	25	足证希腊传统中弗里吉亚（Phrygia）王麦得斯（Midas）有吕洞宾本领且过之，因所点不止于石，全部成金也。英文成语to have the Midas touch（知道如何赚大钱）本此，007电影且光而大之。
037.《英文汉诂》残稿.txt	29	丹麦语言学家耶斯柏森（Otto Jespersen）赞美中文文法最合逻辑、是最进步的文法。英文文法圣之时者，几百年来，越来越向中看齐了。虽然have与has之分，仍有醉后狐尾，但比起德文、法文，已经超越前进多多矣。德文“这个”有12种变化，第一位英国诗人乔叟（Geoffrey Chaucer）开创所谓“乔叟式文体”（Chaucerism）中，犹见此类凿痕，今日the只有一种而已。英文得以成强势语言，从语言本身看，亦有其道。中文文法是全世界最简单的，中国称强国，从语言本身看，亦着先鞭，洋鬼子想不到也，唯语言学家先得之。
037.《英文汉诂》残稿.txt	31	三 鲁迅之流与余光中之流
037.《英文汉诂》残稿.txt	33	鲁迅之流，讥中文文法，说文法太差，因而强学文章，以“的”“地”“得”等字附丽其后，表示中文有现代文法，其实是林语堂所讥的“盲人摸象，庸人自扰”。林语堂举例说：
037.《英文汉诂》残稿.txt	35	我们且就代名的“牠”说起。左派仁兄看见人家有it，而国语没有，非常惭愧。此“牠”字之所由来也。然而事实并不如此简单。袭人、紫鹃等，可以差小丫头说，东西须收好，“仔细别给丢了”，绝不说“仔细不要丢了牠”。这是纯粹国语。凡宾位说法，平常说，“把人杀了，把钱抢走，把屋子烧了。”绝用不着“牠”字。手表“丢”了，或“给丢”了，用不着说“丢了牠”。国语何时演出此文法构造，应该做语言学上的考据。因为古文未见此种构造。
037.《英文汉诂》残稿.txt	37	其实语言学上并无考据余地，这全是鲁迅之流的怪胎，降至今日，唯罕用“牠”字改为“它”字而已，集大成者，乃余光中之流。余光中晚岁讥中文西化，不知此辈当年正是中文西化“盲人摸象，庸人自扰”等鲁男子人物，好笑呀！
037.《英文汉诂》残稿.txt	57	“洋泾浜”（pidgin）由两种语文的接触而产生的一种比较简单的辅助性语文。这种语文在文法上是两种语文特色的结合，发音常与两者有很大的差异。洋泾浜一词可能是“必斯诺斯”（business生意）讹误发音而形成。旧时“上海”租界以及其他港口，因“华”、洋人杂处，语言相混，所以称不纯正或杂有“中国”语文的“英”语为洋泾浜“英”文（pidgin English）。而今此词并广泛用来指远东、“美拉尼西亚”（Melanesia）或“西非”等与“英”“美”人士交往的地区，所使用带有与当地语文混杂的“英”文。“洋泾浜”的“浜”字，有人以为是“滨”字的简体字，因而改为“洋泾滨”，是绝对错误的。马英九之流号召正体字挂帅，不知乱正一通，适显其无知耳。
037.《英文汉诂》残稿.txt	59	Pidgeen English字面上是“鸽子英文”，别作pidgin English，pidgin是“混杂语”、“混杂行话”。三民书局《大辞典》把《洋泾浜》一词解释成“讹误发音而形成”，是错的。洋泾浜是上海的一块地名。19世纪上海的“圣若瑟天主堂”就叫“洋泾浜天主堂”，位于洋泾浜南岸（后为四川南路）。
037.《英文汉诂》残稿.txt	69	这是很有趣的洋泾浜英文，但别忘了，yes虽是副词、名词，也是动词“同意”、“赞同”、“称是”之意也；no是副词、形容词、名词。所以，以词性评定父女二人的洋泾浜，别有高下也。
037.《英文汉诂》残稿.txt	75	刘家昌《往事只能回味》情歌，最后一句是“梦里相依偎”。可是，听来像“另外想一位”。——乐观者之听觉，多图利自己也。
037.《英文汉诂》残稿.txt	87	把past别解作“超越”、把tense别解作“紧张”，然后桃花圣解，别解出“超越紧张”的复合词，呈现出具体意象，这就是高明。
037.《英文汉诂》残稿.txt	91	Spade是铲子，也是纸牌中黑桃。Call a spade a spade，通常译为“是啥说啥”、“有啥说啥”、“直言不讳”、“直言无隐”。都是指铲子而来，不是黑桃。实际上，此中涉及正名哲学，一如孔子所坚持的“觚不觚。觚哉？觚哉？”英国作家本奈特（Arnold Bennett），1911年有作曰“卡”（The Card），中有句曰：
037.《英文汉诂》残稿.txt	95	沈约有言：“守株胶瑟，难与适变。”动辄以学名为雅者，名正而言不顺，失之雅矣。
038.联语对比举例.txt	1	联语对比举例
038.联语对比举例.txt	3	联语是中国特有的语文形式。单音独立、四声抑扬、寥寥数字、功力孔张。陈寅恪有信给刘叔雅，主张大学入学考国文，要考“对对子”，用意有四：①对子可以测验应试者能否分别虚实字及其应用。②对子可以测验应试者能否分别平仄声。③对子可以测验读书之多少及语藏之贫富。④对子可以测验其思想条理。陈寅恪举例说：苏东坡诗有“前生恐是卢行者，后学过呼韩退之”。谓“韩卢”为犬名（李敖按：战国时韩国黑毛名犬名韩卢，矫健善驰。《战国策》秦策三：“以秦卒之勇、车骑之多，以当诸侯，譬若驰韩卢而逐蹇兔也，霸王之业可致。”《新序》杂事五：“于是齐有良狗曰韩卢，亦一旦而走五百里。”）“行”与“退”皆步履进退之动词，“者”与“之”俱为虚字。东坡此联可称极中国对仗文学之能事。因拟对子之题为“孙行者”，实欲应试者对以“胡适之”耳。盖猢狲乃猿猴，而“行者”与“适之”，意义与音韵皆可相对。陈寅恪这一提议，十分有趣。我认为联语之佳者，的确呈现了中文的功力与张力。几年前，我特别搜集了一些有代表性的作为举例留存。对文学革命者而言，联语跡近反动，但我认为用文学革命打杀它，未免可惜，因此特别反革命一下，以昭公允。
038.联语对比举例.txt	35	春鸟有言率和乐；
038.联语对比举例.txt	115	春秋风月，佳处得天和。
038.联语对比举例.txt	123	（心迹·诗情）北京故宫养性斋康熙联：
038.联语对比举例.txt	127	诗情到此合添幽。
038.联语对比举例.txt	229	满山红叶入新诗。
038.联语对比举例.txt	257	胜地尚传诗句在；
038.联语对比举例.txt	261	（乍雨乍晴·宜诗宜画）北京中南海丰泽园颐年堂联：
038.联语对比举例.txt	265	宜诗宜画物华殊。
038.联语对比举例.txt	267	（水中·天上）北京中南海歌舞升平台乾隆联：
038.联语对比举例.txt	271	天上笙歌绕碧城。
038.联语对比举例.txt	409	问几人诗酒，能争绝代风流。
038.联语对比举例.txt	413	大成殿兴兴毁毁，毁毁兴兴，兴乎？毁乎？早期删诗书，定礼乐，周游天下，我行我素；
038.联语对比举例.txt	415	孔仲尼是是非非，非非是是，是耶？非耶？晚年作春秋，赞周易，留传古今，君论君评。
038.联语对比举例.txt	469	先生在上莫题诗。
038.联语对比举例.txt	551	圣教名言，独乐何如同乐；
038.联语对比举例.txt	595	木屐桦冠，仰天长笑，有寒山集独参妙谛，长留诗句在吴中。
038.联语对比举例.txt	601	诗人题二十八字，长留胜迹，可知佳句不须多。
038.联语对比举例.txt	607	次第复燹余元气，满江霜月好寻诗。
038.联语对比举例.txt	611	待诏碑残，重新庙貌留诗卷；
038.联语对比举例.txt	615	（落日·归云）苏州湖南会馆集陆游句联：
038.联语对比举例.txt	659	诗意岂因今古异；
038.联语对比举例.txt	689	有月即登台，无论春秋冬夏。
038.联语对比举例.txt	731	东阁联吟，有客忆千秋词赋；
038.联语对比举例.txt	815	我来青眼高歌，山虚水深，所思不见；
038.联语对比举例.txt	909	（开粉本·写新词）无锡湖上草堂孙颂陀联：
038.联语对比举例.txt	913	湖上秋光如许，可有渔洋诗笔，夕阳疏柳写新词。
038.联语对比举例.txt	919	名园邻古寺，夕阳芳草少陵诗。
038.联语对比举例.txt	921	（画本·诗情）无锡城中公园露台联：
038.联语对比举例.txt	925	花香鸟语是诗情。
038.联语对比举例.txt	971	志在春秋，孔圣人未见刚者；
038.联语对比举例.txt	973	气塞天地，孟夫子所谓浩然。
038.联语对比举例.txt	1013	圣教名言，独乐何如同乐；
040.你笨蛋，你笨蛋.txt	3	一、选所谓总统，按表面人口算，得票半数当选是850万。
