file	line	text	context
026.我的殷海光.txt	199	高玉树来看殷老师了！	这时候有一个插曲，不可不记。陈平景在医院跑来跑去的时候，忽然见到党外人士高玉树从汽车下来。高玉树当选市长那天晚上，殷海光正在家里请我吃饭，饭后我们一起到中华路高玉树竞选总部前看人山人海，也看军警云集。高玉树当选了，殷海光很兴奋，当晚我请他和何秀煌一起到中央酒店看洋妞跳半脱不脱之舞，殷海光和何秀煌两个书呆，那天晚上也颇有好色而不好德的表现。高玉树他们搞新党的时候，与殷海光走动颇勤，所以这次从汽车下来，陈平景第一反应就是：“高玉树来看殷老师了！”他匆匆跑来告诉我，我说：“不会吧，政治是最现实的，高玉树不会知道殷海光生病，知道也不会来。他到医院，一定是看别的达官贵人的。”后来一查，果然国民党大员陈建中出了车祸，就便住进贵族医院，高玉树玉树临风，原来在此！（后来在一九七一年九月三日，我接雷震出狱，高玉树也避之若浼。我不喜欢政治人物，其理在此。）
026.我的殷海光.txt	199	不会吧，政治是最现实的，高玉树不会知道殷海光生病，知道也不会来。他到医院，一定是看别的达官贵人的。	这时候有一个插曲，不可不记。陈平景在医院跑来跑去的时候，忽然见到党外人士高玉树从汽车下来。高玉树当选市长那天晚上，殷海光正在家里请我吃饭，饭后我们一起到中华路高玉树竞选总部前看人山人海，也看军警云集。高玉树当选了，殷海光很兴奋，当晚我请他和何秀煌一起到中央酒店看洋妞跳半脱不脱之舞，殷海光和何秀煌两个书呆，那天晚上也颇有好色而不好德的表现。高玉树他们搞新党的时候，与殷海光走动颇勤，所以这次从汽车下来，陈平景第一反应就是：“高玉树来看殷老师了！”他匆匆跑来告诉我，我说：“不会吧，政治是最现实的，高玉树不会知道殷海光生病，知道也不会来。他到医院，一定是看别的达官贵人的。”后来一查，果然国民党大员陈建中出了车祸，就便住进贵族医院，高玉树玉树临风，原来在此！（后来在一九七一年九月三日，我接雷震出狱，高玉树也避之若浼。我不喜欢政治人物，其理在此。）
026.我的殷海光.txt	213	当场收押	我不但没有钱，当时在财务上的窘迫，甚至非常严重。殷海光被宏恩医院“当场收押”的时候，院方立刻要三千元住院保证金，我就掏不出。经我和会计小姐挤眉弄眼，她同意我先开一张空头支票做抵，等我出去找到三千元后再换回。我把殷海光料理好，叫孟绝子、陈平景陪他，就直奔水牛出版社找彭诚晃，我拿出另开的一张三千元加利息的支票，向彭诚晃贴现。彭诚晃把我的支票翻过来掉过去研究着，我问：“怎么了？是假的？你研究什么？”他说：“你贴现干什么用？”我说：“本来不想说，你既然问，说也可以，老殷住院了，我要筹保证金，所以就找到你们小气的客家人头上来了。别啰唆了，快借钱吧！”可是彭诚晃却不肯借，我认为他太不够意思了，我说：“你们水牛创业，我帮了多少忙！《罗素选集》明明是我编的，你们却挂上刘福增的名字！我不愿和你们计较，可是这一次，为了老殷，我不会原谅你们了！”从此以后，我再也不肯见彭诚晃这个人了。（后来为张罗这三千元，我差点退票。）
026.我的殷海光.txt	213	怎么了？是假的？你研究什么？	我不但没有钱，当时在财务上的窘迫，甚至非常严重。殷海光被宏恩医院“当场收押”的时候，院方立刻要三千元住院保证金，我就掏不出。经我和会计小姐挤眉弄眼，她同意我先开一张空头支票做抵，等我出去找到三千元后再换回。我把殷海光料理好，叫孟绝子、陈平景陪他，就直奔水牛出版社找彭诚晃，我拿出另开的一张三千元加利息的支票，向彭诚晃贴现。彭诚晃把我的支票翻过来掉过去研究着，我问：“怎么了？是假的？你研究什么？”他说：“你贴现干什么用？”我说：“本来不想说，你既然问，说也可以，老殷住院了，我要筹保证金，所以就找到你们小气的客家人头上来了。别啰唆了，快借钱吧！”可是彭诚晃却不肯借，我认为他太不够意思了，我说：“你们水牛创业，我帮了多少忙！《罗素选集》明明是我编的，你们却挂上刘福增的名字！我不愿和你们计较，可是这一次，为了老殷，我不会原谅你们了！”从此以后，我再也不肯见彭诚晃这个人了。（后来为张罗这三千元，我差点退票。）
026.我的殷海光.txt	213	你贴现干什么用？	我不但没有钱，当时在财务上的窘迫，甚至非常严重。殷海光被宏恩医院“当场收押”的时候，院方立刻要三千元住院保证金，我就掏不出。经我和会计小姐挤眉弄眼，她同意我先开一张空头支票做抵，等我出去找到三千元后再换回。我把殷海光料理好，叫孟绝子、陈平景陪他，就直奔水牛出版社找彭诚晃，我拿出另开的一张三千元加利息的支票，向彭诚晃贴现。彭诚晃把我的支票翻过来掉过去研究着，我问：“怎么了？是假的？你研究什么？”他说：“你贴现干什么用？”我说：“本来不想说，你既然问，说也可以，老殷住院了，我要筹保证金，所以就找到你们小气的客家人头上来了。别啰唆了，快借钱吧！”可是彭诚晃却不肯借，我认为他太不够意思了，我说：“你们水牛创业，我帮了多少忙！《罗素选集》明明是我编的，你们却挂上刘福增的名字！我不愿和你们计较，可是这一次，为了老殷，我不会原谅你们了！”从此以后，我再也不肯见彭诚晃这个人了。（后来为张罗这三千元，我差点退票。）
026.我的殷海光.txt	213	本来不想说，你既然问，说也可以，老殷住院了，我要筹保证金，所以就找到你们小气的客家人头上来了。别啰唆了，快借钱吧！	我不但没有钱，当时在财务上的窘迫，甚至非常严重。殷海光被宏恩医院“当场收押”的时候，院方立刻要三千元住院保证金，我就掏不出。经我和会计小姐挤眉弄眼，她同意我先开一张空头支票做抵，等我出去找到三千元后再换回。我把殷海光料理好，叫孟绝子、陈平景陪他，就直奔水牛出版社找彭诚晃，我拿出另开的一张三千元加利息的支票，向彭诚晃贴现。彭诚晃把我的支票翻过来掉过去研究着，我问：“怎么了？是假的？你研究什么？”他说：“你贴现干什么用？”我说：“本来不想说，你既然问，说也可以，老殷住院了，我要筹保证金，所以就找到你们小气的客家人头上来了。别啰唆了，快借钱吧！”可是彭诚晃却不肯借，我认为他太不够意思了，我说：“你们水牛创业，我帮了多少忙！《罗素选集》明明是我编的，你们却挂上刘福增的名字！我不愿和你们计较，可是这一次，为了老殷，我不会原谅你们了！”从此以后，我再也不肯见彭诚晃这个人了。（后来为张罗这三千元，我差点退票。）
026.我的殷海光.txt	213	你们水牛创业，我帮了多少忙！《罗素选集》明明是我编的，你们却挂上刘福增的名字！我不愿和你们计较，可是这一次，为了老殷，我不会原谅你们了！	我不但没有钱，当时在财务上的窘迫，甚至非常严重。殷海光被宏恩医院“当场收押”的时候，院方立刻要三千元住院保证金，我就掏不出。经我和会计小姐挤眉弄眼，她同意我先开一张空头支票做抵，等我出去找到三千元后再换回。我把殷海光料理好，叫孟绝子、陈平景陪他，就直奔水牛出版社找彭诚晃，我拿出另开的一张三千元加利息的支票，向彭诚晃贴现。彭诚晃把我的支票翻过来掉过去研究着，我问：“怎么了？是假的？你研究什么？”他说：“你贴现干什么用？”我说：“本来不想说，你既然问，说也可以，老殷住院了，我要筹保证金，所以就找到你们小气的客家人头上来了。别啰唆了，快借钱吧！”可是彭诚晃却不肯借，我认为他太不够意思了，我说：“你们水牛创业，我帮了多少忙！《罗素选集》明明是我编的，你们却挂上刘福增的名字！我不愿和你们计较，可是这一次，为了老殷，我不会原谅你们了！”从此以后，我再也不肯见彭诚晃这个人了。（后来为张罗这三千元，我差点退票。）
026.我的殷海光.txt	231	这必死的，总要变成不死的！	第二天下午，殷海光死了。殷师母后来在《“这必死的，总要变成不死的！”》中说：“到家不久，李敖及孟祥柯和我一齐去怀恩堂商量一些事情及决定追思礼拜的日子。”她这段话，是长话短说了。因为头一天笔记的事，使我感到一批教棍可能利用殷海光，我该特别防范一下。果然回到殷家，殷师母就坚持以宗教仪式办后事，并说已跟怀恩堂的周联华牧师约好，现在就去。殷师母大概没想到我是个激烈反对者，她约我一起去怀恩堂，要我代他们润色一下已写好的殷海光《安息在主的怀里》的通告稿。不料我一见周联华，就把他责备一顿，我说你给国民党的达官贵人做后事吧，何必又来糟蹋殷海光！孟绝子在旁也支持我的责备。我坚持删掉“安息在主的怀里”等鬼话，争执不下。最后我只同意用“永生”字眼，“永生”不算是宗教字眼，但可使教棍们自以为是，殷师母总算同意了。再回殷家，殷师母在廖融融等许多人面前向我说：“李敖，你是战士，可是殷海光不是了，殷海光已属于上帝！”王晓波在《殷海光先生临终日志》中记这天晚上...
026.我的殷海光.txt	231	到家不久，李敖及孟祥柯和我一齐去怀恩堂商量一些事情及决定追思礼拜的日子。	第二天下午，殷海光死了。殷师母后来在《“这必死的，总要变成不死的！”》中说：“到家不久，李敖及孟祥柯和我一齐去怀恩堂商量一些事情及决定追思礼拜的日子。”她这段话，是长话短说了。因为头一天笔记的事，使我感到一批教棍可能利用殷海光，我该特别防范一下。果然回到殷家，殷师母就坚持以宗教仪式办后事，并说已跟怀恩堂的周联华牧师约好，现在就去。殷师母大概没想到我是个激烈反对者，她约我一起去怀恩堂，要我代他们润色一下已写好的殷海光《安息在主的怀里》的通告稿。不料我一见周联华，就把他责备一顿，我说你给国民党的达官贵人做后事吧，何必又来糟蹋殷海光！孟绝子在旁也支持我的责备。我坚持删掉“安息在主的怀里”等鬼话，争执不下。最后我只同意用“永生”字眼，“永生”不算是宗教字眼，但可使教棍们自以为是，殷师母总算同意了。再回殷家，殷师母在廖融融等许多人面前向我说：“李敖，你是战士，可是殷海光不是了，殷海光已属于上帝！”王晓波在《殷海光先生临终日志》中记这天晚上...
026.我的殷海光.txt	231	安息在主的怀里	第二天下午，殷海光死了。殷师母后来在《“这必死的，总要变成不死的！”》中说：“到家不久，李敖及孟祥柯和我一齐去怀恩堂商量一些事情及决定追思礼拜的日子。”她这段话，是长话短说了。因为头一天笔记的事，使我感到一批教棍可能利用殷海光，我该特别防范一下。果然回到殷家，殷师母就坚持以宗教仪式办后事，并说已跟怀恩堂的周联华牧师约好，现在就去。殷师母大概没想到我是个激烈反对者，她约我一起去怀恩堂，要我代他们润色一下已写好的殷海光《安息在主的怀里》的通告稿。不料我一见周联华，就把他责备一顿，我说你给国民党的达官贵人做后事吧，何必又来糟蹋殷海光！孟绝子在旁也支持我的责备。我坚持删掉“安息在主的怀里”等鬼话，争执不下。最后我只同意用“永生”字眼，“永生”不算是宗教字眼，但可使教棍们自以为是，殷师母总算同意了。再回殷家，殷师母在廖融融等许多人面前向我说：“李敖，你是战士，可是殷海光不是了，殷海光已属于上帝！”王晓波在《殷海光先生临终日志》中记这天晚上...
026.我的殷海光.txt	231	永生	第二天下午，殷海光死了。殷师母后来在《“这必死的，总要变成不死的！”》中说：“到家不久，李敖及孟祥柯和我一齐去怀恩堂商量一些事情及决定追思礼拜的日子。”她这段话，是长话短说了。因为头一天笔记的事，使我感到一批教棍可能利用殷海光，我该特别防范一下。果然回到殷家，殷师母就坚持以宗教仪式办后事，并说已跟怀恩堂的周联华牧师约好，现在就去。殷师母大概没想到我是个激烈反对者，她约我一起去怀恩堂，要我代他们润色一下已写好的殷海光《安息在主的怀里》的通告稿。不料我一见周联华，就把他责备一顿，我说你给国民党的达官贵人做后事吧，何必又来糟蹋殷海光！孟绝子在旁也支持我的责备。我坚持删掉“安息在主的怀里”等鬼话，争执不下。最后我只同意用“永生”字眼，“永生”不算是宗教字眼，但可使教棍们自以为是，殷师母总算同意了。再回殷家，殷师母在廖融融等许多人面前向我说：“李敖，你是战士，可是殷海光不是了，殷海光已属于上帝！”王晓波在《殷海光先生临终日志》中记这天晚上...
026.我的殷海光.txt	231	李敖，你是战士，可是殷海光不是了，殷海光已属于上帝！	第二天下午，殷海光死了。殷师母后来在《“这必死的，总要变成不死的！”》中说：“到家不久，李敖及孟祥柯和我一齐去怀恩堂商量一些事情及决定追思礼拜的日子。”她这段话，是长话短说了。因为头一天笔记的事，使我感到一批教棍可能利用殷海光，我该特别防范一下。果然回到殷家，殷师母就坚持以宗教仪式办后事，并说已跟怀恩堂的周联华牧师约好，现在就去。殷师母大概没想到我是个激烈反对者，她约我一起去怀恩堂，要我代他们润色一下已写好的殷海光《安息在主的怀里》的通告稿。不料我一见周联华，就把他责备一顿，我说你给国民党的达官贵人做后事吧，何必又来糟蹋殷海光！孟绝子在旁也支持我的责备。我坚持删掉“安息在主的怀里”等鬼话，争执不下。最后我只同意用“永生”字眼，“永生”不算是宗教字眼，但可使教棍们自以为是，殷师母总算同意了。再回殷家，殷师母在廖融融等许多人面前向我说：“李敖，你是战士，可是殷海光不是了，殷海光已属于上帝！”王晓波在《殷海光先生临终日志》中记这天晚上...
026.我的殷海光.txt	231	廖融融言，殷师母告其得上帝启示，殷先生遗稿概不出版。并言其与殷先生结婚以来，每日担惊受怕，不愿殷先生阴影再笼罩她。殷先生死了，她应该要得到解脱。	第二天下午，殷海光死了。殷师母后来在《“这必死的，总要变成不死的！”》中说：“到家不久，李敖及孟祥柯和我一齐去怀恩堂商量一些事情及决定追思礼拜的日子。”她这段话，是长话短说了。因为头一天笔记的事，使我感到一批教棍可能利用殷海光，我该特别防范一下。果然回到殷家，殷师母就坚持以宗教仪式办后事，并说已跟怀恩堂的周联华牧师约好，现在就去。殷师母大概没想到我是个激烈反对者，她约我一起去怀恩堂，要我代他们润色一下已写好的殷海光《安息在主的怀里》的通告稿。不料我一见周联华，就把他责备一顿，我说你给国民党的达官贵人做后事吧，何必又来糟蹋殷海光！孟绝子在旁也支持我的责备。我坚持删掉“安息在主的怀里”等鬼话，争执不下。最后我只同意用“永生”字眼，“永生”不算是宗教字眼，但可使教棍们自以为是，殷师母总算同意了。再回殷家，殷师母在廖融融等许多人面前向我说：“李敖，你是战士，可是殷海光不是了，殷海光已属于上帝！”王晓波在《殷海光先生临终日志》中记这天晚上...
026.我的殷海光.txt	231	对我丈夫的思想一点也不懂	第二天下午，殷海光死了。殷师母后来在《“这必死的，总要变成不死的！”》中说：“到家不久，李敖及孟祥柯和我一齐去怀恩堂商量一些事情及决定追思礼拜的日子。”她这段话，是长话短说了。因为头一天笔记的事，使我感到一批教棍可能利用殷海光，我该特别防范一下。果然回到殷家，殷师母就坚持以宗教仪式办后事，并说已跟怀恩堂的周联华牧师约好，现在就去。殷师母大概没想到我是个激烈反对者，她约我一起去怀恩堂，要我代他们润色一下已写好的殷海光《安息在主的怀里》的通告稿。不料我一见周联华，就把他责备一顿，我说你给国民党的达官贵人做后事吧，何必又来糟蹋殷海光！孟绝子在旁也支持我的责备。我坚持删掉“安息在主的怀里”等鬼话，争执不下。最后我只同意用“永生”字眼，“永生”不算是宗教字眼，但可使教棍们自以为是，殷师母总算同意了。再回殷家，殷师母在廖融融等许多人面前向我说：“李敖，你是战士，可是殷海光不是了，殷海光已属于上帝！”王晓波在《殷海光先生临终日志》中记这天晚上...
026.我的殷海光.txt	231	夏君璐化	第二天下午，殷海光死了。殷师母后来在《“这必死的，总要变成不死的！”》中说：“到家不久，李敖及孟祥柯和我一齐去怀恩堂商量一些事情及决定追思礼拜的日子。”她这段话，是长话短说了。因为头一天笔记的事，使我感到一批教棍可能利用殷海光，我该特别防范一下。果然回到殷家，殷师母就坚持以宗教仪式办后事，并说已跟怀恩堂的周联华牧师约好，现在就去。殷师母大概没想到我是个激烈反对者，她约我一起去怀恩堂，要我代他们润色一下已写好的殷海光《安息在主的怀里》的通告稿。不料我一见周联华，就把他责备一顿，我说你给国民党的达官贵人做后事吧，何必又来糟蹋殷海光！孟绝子在旁也支持我的责备。我坚持删掉“安息在主的怀里”等鬼话，争执不下。最后我只同意用“永生”字眼，“永生”不算是宗教字眼，但可使教棍们自以为是，殷师母总算同意了。再回殷家，殷师母在廖融融等许多人面前向我说：“李敖，你是战士，可是殷海光不是了，殷海光已属于上帝！”王晓波在《殷海光先生临终日志》中记这天晚上...
026.我的殷海光.txt	231	‘殷’鉴不远，在‘夏’后之世。	第二天下午，殷海光死了。殷师母后来在《“这必死的，总要变成不死的！”》中说：“到家不久，李敖及孟祥柯和我一齐去怀恩堂商量一些事情及决定追思礼拜的日子。”她这段话，是长话短说了。因为头一天笔记的事，使我感到一批教棍可能利用殷海光，我该特别防范一下。果然回到殷家，殷师母就坚持以宗教仪式办后事，并说已跟怀恩堂的周联华牧师约好，现在就去。殷师母大概没想到我是个激烈反对者，她约我一起去怀恩堂，要我代他们润色一下已写好的殷海光《安息在主的怀里》的通告稿。不料我一见周联华，就把他责备一顿，我说你给国民党的达官贵人做后事吧，何必又来糟蹋殷海光！孟绝子在旁也支持我的责备。我坚持删掉“安息在主的怀里”等鬼话，争执不下。最后我只同意用“永生”字眼，“永生”不算是宗教字眼，但可使教棍们自以为是，殷师母总算同意了。再回殷家，殷师母在廖融融等许多人面前向我说：“李敖，你是战士，可是殷海光不是了，殷海光已属于上帝！”王晓波在《殷海光先生临终日志》中记这天晚上...
026.我的殷海光.txt	271	波澜起落无痕迹，似此奇情古所无。	当时国民党的刊物，却大力宣传说，李敖是个无情的人，因为殷海光的追思礼拜，他都不参加。我不但不参加这一次，一年以后的怀恩堂周年追思会我也不参加。我是特立独行的人，不参加就是不参加。“波澜起落无痕迹，似此奇情古所无。”这两行诗句，也许正是我的写照了。
026.我的殷海光.txt	277	我要写一篇纪念老殷的，因为他们抱住老殷，说老殷是他们的，我倒要开开玩笑，来篇《我的殷海光》。我要告诉海内外的混蛋们，你们上了殷海光亲友学生的当了！真的殷海光，是我李敖笔下的。	十二年过去了。我万劫归来，看到殷海光被许许多多别有用心的所谓亲友学生们窄化他、神化他、小化他，我真忍不住生气。有一天，我同孟绝子说：“我要写一篇纪念老殷的，因为他们抱住老殷，说老殷是他们的，我倒要开开玩笑，来篇《我的殷海光》。我要告诉海内外的混蛋们，你们上了殷海光亲友学生的当了！真的殷海光，是我李敖笔下的。”孟绝子极力赞成我写，我觉得这种文章也非我莫属，我就写了。
027.觇月梦忆.txt	9	灰色马	五十六年以前，父亲成长在北地的边城，可是人世的变乱与风波却使他长眠在背井离乡的孤岛，坎坷的身世最后化成了散漫的寒骨，他终于蹒跚地骑上了启示录中的“灰色马”。沉闷的烟云涂抹一层阴影，冲淡了惨白的清光，那藐藐的天涯和悠悠的地角，默示了人海的沧桑与国事的蜩螗。极目四顾，勾起我无限的感慨与哀思。在生者与死者之间，虽然已是永隔的幽明和重泉，但它却永远遮不住那龙钟的身影和怅惘的悼念。
028.谈蝉.txt	5	不知春秋	马蜩，俗名蚱蝉，“不知春秋”的蟪蛄（庄子）与“隐情惜己”的寒蝉（后汉书）都是它的本家，不管它们有什么大同小异，总归是那副尊容与嗓门。正所谓“此非吾君也，何其声之似我也。”
028.谈蝉.txt	5	隐情惜己	马蜩，俗名蚱蝉，“不知春秋”的蟪蛄（庄子）与“隐情惜己”的寒蝉（后汉书）都是它的本家，不管它们有什么大同小异，总归是那副尊容与嗓门。正所谓“此非吾君也，何其声之似我也。”
028.谈蝉.txt	5	此非吾君也，何其声之似我也。	马蜩，俗名蚱蝉，“不知春秋”的蟪蛄（庄子）与“隐情惜己”的寒蝉（后汉书）都是它的本家，不管它们有什么大同小异，总归是那副尊容与嗓门。正所谓“此非吾君也，何其声之似我也。”
029.一个真实的故事.txt	19	朱门酒肉臭，路有冻死骨，荣枯咫尺异，惆怅难再述	我们可怜那些流亡在生死边缘的孤雏们的心情和表现，与这位富翁的态度又有什么分别呢？我们会念杜老的诗句，说“朱门酒肉臭，路有冻死骨，荣枯咫尺异，惆怅难再述”，可是除了“难再述”以外，我们又能怎样呢？悲天悯人的心肠抵不过讳疾忌医的苟安；热心救世的抱负打不倒掩耳盗铃的粉饰，我们毕竟忘不掉那影院旁边的沙龙，也甩不开今晚派对中的伦巴，热情的冲动甚至不如那卖火柴女儿所点的最末一根火柴来得长久，我们又返归到天鹅绒中的梦幻！
029.一个真实的故事.txt	19	难再述	我们可怜那些流亡在生死边缘的孤雏们的心情和表现，与这位富翁的态度又有什么分别呢？我们会念杜老的诗句，说“朱门酒肉臭，路有冻死骨，荣枯咫尺异，惆怅难再述”，可是除了“难再述”以外，我们又能怎样呢？悲天悯人的心肠抵不过讳疾忌医的苟安；热心救世的抱负打不倒掩耳盗铃的粉饰，我们毕竟忘不掉那影院旁边的沙龙，也甩不开今晚派对中的伦巴，热情的冲动甚至不如那卖火柴女儿所点的最末一根火柴来得长久，我们又返归到天鹅绒中的梦幻！
030.邱吉尔论艾登辞职.txt	9	对他们伟大领袖忘恩负义，是强大民族的特征。	“对他们伟大领袖忘恩负义，是强大民族的特征。”这句为希腊史家布鲁达克所说而为邱吉尔所爱引用的老话，也许正是今日艾登最好的写照，当年的磊落求去与今日的怆然下野，三十二年来的首相梦，只是昙花一现的往事了。
031.孙悟空和我.txt	5	禁书	由于《文化论战丹火录》和我其他六本书先后统统被查禁，书中的文字，我自然不好再引证，因为它们是“禁书”。在目前的局面中，引证“禁书”已经是特权阶级的特权，当然我们不难推知这种特权是被官方授意、纵容或默许的。例如胡秋原这个曾做过左派同路人的人，就是公然握有这种特权的一个。他印行《少作收残集》，可以公然译介被查禁的马克斯及左派文人的文字；他主编《中华杂志》，可以公然转载被查禁的鲁迅、李何林及左派文人的文字。……这些情况的出现——一再出现，当然不是官方无能的结果，而是明显的授意、纵容或默许。这些特权的表现，对我李敖这种跟官方毫无关系的笨人来说，当然无法彻底了解。对官方文字管制尺度的因人而异，我也只能会心的猜测，无法彻底的了解。有时候我自嘲式的对自己说：“如果言论自由的尺度，只是对你李敖一类的人紧，对李敖的敌人松，似乎也不失为一种好现象罢！”
031.孙悟空和我.txt	5	如果言论自由的尺度，只是对你李敖一类的人紧，对李敖的敌人松，似乎也不失为一种好现象罢！	由于《文化论战丹火录》和我其他六本书先后统统被查禁，书中的文字，我自然不好再引证，因为它们是“禁书”。在目前的局面中，引证“禁书”已经是特权阶级的特权，当然我们不难推知这种特权是被官方授意、纵容或默许的。例如胡秋原这个曾做过左派同路人的人，就是公然握有这种特权的一个。他印行《少作收残集》，可以公然译介被查禁的马克斯及左派文人的文字；他主编《中华杂志》，可以公然转载被查禁的鲁迅、李何林及左派文人的文字。……这些情况的出现——一再出现，当然不是官方无能的结果，而是明显的授意、纵容或默许。这些特权的表现，对我李敖这种跟官方毫无关系的笨人来说，当然无法彻底了解。对官方文字管制尺度的因人而异，我也只能会心的猜测，无法彻底的了解。有时候我自嘲式的对自己说：“如果言论自由的尺度，只是对你李敖一类的人紧，对李敖的敌人松，似乎也不失为一种好现象罢！”
031.孙悟空和我.txt	35	再莫行凶，皈依佛法	但是天有不测风云，即使齐天大圣孙猴子，也早晚被如来佛翻掌一扑，压在五行山下，最后只好被迫“再莫行凶，皈依佛法”，敬陪老王八唐三藏西天取经去也。
031.孙悟空和我.txt	39	固一世之‘猴’也	在这个悲剧还没扮演以前，孙行者应该把他降龙伏虎孤军奋战的光荣纪录，先记它一两笔，一来可供自我陶醉之需；二来可证老子当年“固一世之‘猴’也”！传记文学俱在，猪八戒们还敢多嘴吗？
031.孙悟空和我.txt	49	天有不测风云	这篇序文从发表后到现在，已经两年多了。两年之中，我在序里所预言的“天有不测风云”，到底突然发生。序文中引用的《西游记》中故事，本来自第七回“八卦炉中逃大圣，五行山下定心猿”的逃大圣前半回，两年来客观环境的演变，已经很明显的走向定心猿的后半回，我又何必细细描写我所遭遇的现代史呢？还是让我们来读《西游记》罢！《西游记》描写最后如来佛奉命出马，亲捉妖猴，与孙悟空对阵后：
031.孙悟空和我.txt	49	八卦炉中逃大圣，五行山下定心猿	这篇序文从发表后到现在，已经两年多了。两年之中，我在序里所预言的“天有不测风云”，到底突然发生。序文中引用的《西游记》中故事，本来自第七回“八卦炉中逃大圣，五行山下定心猿”的逃大圣前半回，两年来客观环境的演变，已经很明显的走向定心猿的后半回，我又何必细细描写我所遭遇的现代史呢？还是让我们来读《西游记》罢！《西游记》描写最后如来佛奉命出马，亲捉妖猴，与孙悟空对阵后：
031.孙悟空和我.txt	77	你那厮乃是个猴子成精，焉敢欺心，要夺玉皇上帝尊位？他自幼修持，苦历过一千七百五十劫。每劫该十二万九千六百年。你算，他该多少年数，方能享受此无极大道？你那个初世为人的畜生，如何出此大言！不当人子！不当人子！折了你的寿算！趁早皈依，切莫胡说！但恐遭了毒手，性命顷刻而休，可惜了你的本来面目！	佛祖听言，呵呵冷笑道：“你那厮乃是个猴子成精，焉敢欺心，要夺玉皇上帝尊位？他自幼修持，苦历过一千七百五十劫。每劫该十二万九千六百年。你算，他该多少年数，方能享受此无极大道？你那个初世为人的畜生，如何出此大言！不当人子！不当人子！折了你的寿算！趁早皈依，切莫胡说！但恐遭了毒手，性命顷刻而休，可惜了你的本来面目！”大圣道：“他虽年久修长，也不应久占在此。常言道：‘皇帝轮流做，明年到我家。‘只教他搬出去，将天宫让与我，变罢了。若还不让，定要搅乱，永不清平！”佛祖道：“你除了生长变化之法，在有何能，敢占天宫胜境？”大圣道：“我的手段多哩！我有七十二般变化，万劫不老长生。会驾筋斗云，一纵十万八千里。如何坐不得天位？”佛祖道：“我与你打个赌赛；你若有本事，一筋斗打出我这右手掌中，算你赢，再不用动刀兵苦争战，就请玉帝到西方居住，把天宫让你；若不能打出手掌，你还下界为妖，再修几劫，却来争吵。”
031.孙悟空和我.txt	77	他虽年久修长，也不应久占在此。常言道：‘皇帝轮流做，明年到我家。‘只教他搬出去，将天宫让与我，变罢了。若还不让，定要搅乱，永不清平！	佛祖听言，呵呵冷笑道：“你那厮乃是个猴子成精，焉敢欺心，要夺玉皇上帝尊位？他自幼修持，苦历过一千七百五十劫。每劫该十二万九千六百年。你算，他该多少年数，方能享受此无极大道？你那个初世为人的畜生，如何出此大言！不当人子！不当人子！折了你的寿算！趁早皈依，切莫胡说！但恐遭了毒手，性命顷刻而休，可惜了你的本来面目！”大圣道：“他虽年久修长，也不应久占在此。常言道：‘皇帝轮流做，明年到我家。‘只教他搬出去，将天宫让与我，变罢了。若还不让，定要搅乱，永不清平！”佛祖道：“你除了生长变化之法，在有何能，敢占天宫胜境？”大圣道：“我的手段多哩！我有七十二般变化，万劫不老长生。会驾筋斗云，一纵十万八千里。如何坐不得天位？”佛祖道：“我与你打个赌赛；你若有本事，一筋斗打出我这右手掌中，算你赢，再不用动刀兵苦争战，就请玉帝到西方居住，把天宫让你；若不能打出手掌，你还下界为妖，再修几劫，却来争吵。”
031.孙悟空和我.txt	77	你除了生长变化之法，在有何能，敢占天宫胜境？	佛祖听言，呵呵冷笑道：“你那厮乃是个猴子成精，焉敢欺心，要夺玉皇上帝尊位？他自幼修持，苦历过一千七百五十劫。每劫该十二万九千六百年。你算，他该多少年数，方能享受此无极大道？你那个初世为人的畜生，如何出此大言！不当人子！不当人子！折了你的寿算！趁早皈依，切莫胡说！但恐遭了毒手，性命顷刻而休，可惜了你的本来面目！”大圣道：“他虽年久修长，也不应久占在此。常言道：‘皇帝轮流做，明年到我家。‘只教他搬出去，将天宫让与我，变罢了。若还不让，定要搅乱，永不清平！”佛祖道：“你除了生长变化之法，在有何能，敢占天宫胜境？”大圣道：“我的手段多哩！我有七十二般变化，万劫不老长生。会驾筋斗云，一纵十万八千里。如何坐不得天位？”佛祖道：“我与你打个赌赛；你若有本事，一筋斗打出我这右手掌中，算你赢，再不用动刀兵苦争战，就请玉帝到西方居住，把天宫让你；若不能打出手掌，你还下界为妖，再修几劫，却来争吵。”
