file	line	context
050.白崇禧传——蒋介石第三次引退前后（程思远）.txt	81	白崇禧因为在北伐任东路军前敌总指挥时，与何应钦合作得很好，所以一直对何氏寄予希望。时人对新阁人选也有好评，一个国民党中常委曾向何应钦致贺词说：“希望你与李、白团结奋斗，重演‘龙潭战役’的盛绩。”意指一九二七年八月，蒋介石首次下野后，孙传芳以全力从龙潭渡过长江偷袭南京，卒赖李、何、白三人忠诚合作，始能转危为安。
050.白崇禧传——蒋介石第三次引退前后（程思远）.txt	89	张治中于三月二十九日到溪口见蒋介石，此行是他自动提出的。张氏以为：一、蒋介石虽下野到溪口，但到底力量还在他手上，如果得不到他同意，即使商得协议，也没有用，所以事先必须征求蒋氏的意见。二、蒋介石当时还是国民党的总裁，和谈代表团成员邵力子、黄绍竑、刘斐、李蒸（1895—1975，是中国近代教育史上有影响的教育家之一，获哥伦比亚大学哲学博士学位。1949年后为全国...
051.白崇禧传——蒋介石下野（程思远）.txt	85	真是巧得很，蒋介石下野后，南京军费支绌，白崇禧在上海向商界筹得了六十万元，于八月二十五日乘沪宁路火车去南京，到无锡时接到报告，说是孙传芳军乘夜破坏铁路，在前面开行的快车倾覆了。白崇禧为了确保安全，开一铁甲车做前导。到奔牛镇，这铁甲车也翻了。白知事态严重，回无锡车站打电话给第一军第十四师师长卫立煌（1897—1960，抗日爱国将领，国民党陆军二级上将。他被日军...
051.白崇禧传——蒋介石下野（程思远）.txt	91	白崇禧在镇江指挥，见第一军第二师师长刘峙因碰车受伤，他还是同何竞武（1895—1961，陆海空军总司令副官长，中将。1948年去台湾。何竞武和著名诗人徐志摩是同在浙江海宁硖石长大的同窗好友，过从甚密。何竞武的女儿何灵琰是徐志摩和陆小曼的干女儿。）到前方指挥作战。之后，白崇禧去夏蜀山，压阵督战。见第五十八独立团从前线退下来，白崇禧找到了该团团长桂永清（1900...
051.白崇禧传——蒋介石下野（程思远）.txt	117	九月十七日，中央特别委员会二次会议，推汪精卫、胡汉民、李烈钧、蔡元培、谭延闿五人为国民政府常务委员；以白崇禧、何应钦、朱培德、程潜、李宗仁、杨树庄等十四人为主席团。此外，并以叶楚伧（1887—1946，著名的南社诗人，国民党官僚，政治活动家。1929年后，曾被选为国民党第三、四、五届中央执行委员、常务委员和政治委员会委员。1935年任国民政府立法院副院长。1...
051.白崇禧传——蒋介石下野（程思远）.txt	151	李济深不知是计，贸然答应。并依汪精卫的建议，电黄绍竑来粤代理广州政治分会和军分会主席职务。黄绍竑于十一月十一日由南宁出发，十五日午到达广州，即往“葵园”和汪、李话别，随乘“南强”号小轮到汪李所乘的兵舰送行。十六日，军分会开会以不足人数流会。到了深夜，忽得冯祝万（李济深的亲信）密告，说今夜第四军调兵遣将，会有异动，嘱走避。黄离寓不久，而枪声四起，是即所谓“广州...
052.白崇禧在武汉（程思远）.txt	67	张黄事变 李白担心
052.白崇禧在武汉（程思远）.txt	129	一九二八年七月九日，蒋邀冯玉祥、阎锡山、李宗仁、白崇禧到北京香山碧云寺孙中山先生灵前举行祭告大典，意示总理生前念念不忘，今已大功告成，可以告慰于总理在天之灵了。天津《大公报》当天以“今日碧云寺之祭告大典”为题发表社评，以崇敬孙中山的词藻来吹捧“蒋冯阎李白”诸公。白崇禧那时只有三十三岁，他的名字便与蒋冯阎等视齐观了，功高震主，必遭疑忌，他以后的遭遇，说明这是一...
052.白崇禧在武汉（程思远）.txt	133	白崇禧听到蒋介石的裁兵方案不禁大吃一惊，认为这是赵匡胤杯酒释兵权的再演。但蒋急于求成，必酿巨祸。白崇禧的全部发言反对裁兵，而以实边计划来代替它，并提出他自率桂兵十万人到新疆，为天下倡。冯玉祥看到蒋以师为部队单位，也不赞成，他主张保留总司令、总指挥名义，以资酬北伐有功将领。七月十四日蒋召李济深到北京，缓冲冯阎李白。七月二十五日，蒋离北京南下，留李济深在北京继续...
052.白崇禧在武汉（程思远）.txt	441	要求重播文告 明确“引退”一词
052.白崇禧在武汉（程思远）.txt	475	白崇禧说：你们代表团北上时，并不是不知道我们的“腹案”，结果签了这样的条款，令人气愤！所谓两广两年内不土改，那正如我们吃鸡一样，首先食好吃部分，以后连鸡头鸡脚也吃下去了。会未终席而白已先走，黄绍竑愕然。
052.白崇禧在武汉（程思远）.txt	481	4月22日，蒋介石在杭州笕桥航校约李宗仁会晤，即后来所谓“杭州会谈”。
052.白崇禧在武汉（程思远）.txt	485	白崇禧所谓“摊牌”是指蒋在1月21日下野以后，仍在溪口指挥军队；下令运走上海所存金银外汇；使李宗仁虽然拥有“代总统”的虚名，而无掌握南京政府的权力。白崇禧原计划要京沪杭警备司令汤恩伯将长江下游的中央部队展延防区至湖口地区，以利于同他的华中部队紧密衔接，汤不理踩，白就要何应钦将汤恩伯撤职，而何畏蒋如虎，不敢照办。白崇禧认为，今日李宗仁居于无所作为的地位，实蒋介...
052.白崇禧在武汉（程思远）.txt	491	李宗仁说：3个月来的和谈酝酿已成泡影，我对将来战局毫无把握，惟有请总裁重来领导，勉维大局。白崇禧所谓的“摊牌”，李宗仁竟用这样温和的语气说出来。蒋介石不等他说完，就插话说：“和平是你负责，战争也由你负责。”
054.胡县长（劫余）.txt	9	到台湾后当不上县长，却轻易的谋得了个中学教员的位置。原因是他有位得力的朋友，此君来头不小，乃三民主义专家，政工系统首脑王昇大将的捉刀人，政工干校教授马璧是也。这位马教授，晚年回归大陆，在北京宣称：三民主义的理想，在大陆已经实现。研究三民主义，横跨两岸，结论如斯，不亦妙乎！胡献球先生在中学里教什么呢？教英文，不懂文法；教历史，搞不清朝代；教地理，不知道古巴在哪...
054.胡县长（劫余）.txt	29	这顶帽子一戴，十二年刑期届满，不是开释，而是送到绿岛受训。绿岛职训总队特地留了栋营房，专门管训刑满的政治犯。那里是惨无人道的地狱中的地狱。其管理人员如陈恒生、方庆三、蔡长命等，全是毫无人性的冷血动物。这里白天做十小时以上的笨重的体力劳动，晚上还得上两小时的政治课和唱一小时的军歌，胡献球年纪衰迈，体力不如人，劳动绩效难达官订标准，然蔡长命等人说得好：“这不是养...
055.一场玩笑·两条人命（劫余）.txt	5	过去军队里有句俗话“军需官当了三年，不用审问就可以拖出去枪毙！”这当然是愤恨、怨怼军需们贪渎、喝兵血的偏激之词。但凡事不能一概而论，资深军需官韩诚生就从来不曾贪过污、舞过弊。
055.一场玩笑·两条人命（劫余）.txt	9	韩诚生不仅和部队常搞不好，跟军中保防人员也合不来。原因是他对国民党的一切宣传均持怀疑态度。蒋氏父子以“骗”治天下，视“谎言说三遍就变成真理”的纳粹格言为金科玉律。认为凡是人都容易受骗，百姓好骗，大陆来台文盲占多数的老兵更好骗。故而制造了一套又一套的谎言、谣言和呓语。年以继月、夜以继日、周而复始、不厌其烦的骗、骗、骗。骗的目的自然是要百姓忠驯的出力输财，要士兵...
055.一场玩笑·两条人命（劫余）.txt	37	在台湾所谓“叛乱犯”，不经由当事人或家属，而由当事人的主官代提“再审”之诉的，这是破例的一遭，也是空前绝后的一遭。
056“严父慈母”的新估价（李霁野）.txt	7	英国的一位思想家说德国哲人尼采（Friedrich Nietzsche）的思想，是投入十九世纪思想界的一颗炸弹，主要的原因是因为尼采要将一切旧价值重新估一番价。思想像衣服一样，会旧会破，会不合时，所以有时需要改做，有时需要弃置，受大学教育，将来又要负教育责任的人，不能只做估衣商，时常要去去布店，动动剪刀的。
056“严父慈母”的新估价（李霁野）.txt	9	讲起衣服的比喻，我觉得“严父慈母”的观点，真是一件古老的旧衣，开头就裁得不成样，现在实在有改做的必要了。这件衣服，我们在或长或短的时间中都曾穿过的，诸位可以自问一下，现在是否还在穿着。不多天前，一位母亲被六、七岁的孩子无理性的纠缠不休，我适逢从旁边过，她笑一笑说：“严父慈母，不好做……”我只好唯唯诺诺，加快脚步，我心里可是怪难过的，因为她有做好母亲的材料。诸...
056“严父慈母”的新估价（李霁野）.txt	13	“慈者，父母之道也。《大学》云：‘为人父，止于慈。’《礼运》云：‘父慈子孝人之义也。父子笃，家之肥也。’《左传》晏子云：‘父慈子孝，礼也。父慈而教，子孝而箴，礼之善物也。’……《孝经》云：‘孝莫大于严父。……’又云：‘以养父母日严。’又云：‘祭则致其严。’皆谓子严其父母也。《表记》云：‘母亲而不尊，父严而不亲。’此汉儒失言，于母则违严君父母及养父母日严之训，...
056“严父慈母”的新估价（李霁野）.txt	27	一向所谓慈，十分之九是超出了合理的爱，对儿童姑息的意思。爱是好的，姑息却是绝对的恶。惯坏的孩子还不如早死了父母的孩子幸福。我不是愿意说过火的话，因为受了过分姑息的孩子，在人的关系上很难适应，在任何环境中不仅自己不快乐，也往往将不幸加到别人身上。这样的孩子容易神经过敏，觉得人情冷淡，世俗刻薄，不如意的例子特别多。性情软的，处处觉得受人气，性情强的，处处给气别人...
056“严父慈母”的新估价（李霁野）.txt	33	婴儿吃过便睡，渐大，醒的时候渐多，用摇篮和催眠歌原是中外同样的，现在这种办法已经被人家排弃了，不过我们大多数人还在用；这是不正当的办法。从最初起，就应当使睡眠成为当然的事，不需要任何的帮助，这个习惯的养成看来很简单，其实也需要很大的耐心和勇气。若是有一日姑息，唱一个小歌，第二日也许就要有摇床，等三回也许要开灯看着你唱和摇，以致睡眠成了顶麻烦苦恼的事情。我就知...
056“严父慈母”的新估价（李霁野）.txt	49	说到迁怒，有一样常见的错误，我也顺便提到。假如孩子碰了桌子，跌了一跤，做母亲的往往打打桌子，跺地，口里念念有词，说：你不好，打你，你不好，跺你。这样的母亲真慈得可以了。可是她没有想到，她慈得过分，孩子在应有的慈善性上便不免要有欠缺，习惯过深，这样的孩子往往容易为幻想损害，对他人施用残酷。
056“严父慈母”的新估价（李霁野）.txt	53	自然主义的文学家以暴露社会的罪恶为天职，很遭有些人的非议。福罗乙得（Freud）派的心理分析学家认为父母子女的爱中，性的成分很多，也颇为引起了世人的惊骇和责难。不过，用愚昧蒙蔽罪恶，更不是正当的态度。我们应当有正视罪恶的勇气，进一步扫除这罪恶。福罗乙得的极端主张固然有不健全的地方，但他确是看到了一部分真理，已经是多数的心理学家所公认的了。我再就这个观点，说一...
056“严父慈母”的新估价（李霁野）.txt	59	我们那里有两句谚语：“山喜鹊，尾巴长，娶了媳妇忘了娘。”是以孝的名义责骂成婚的儿子忘恩的。其实明达的母亲应当知道，儿子爱媳妇胜过爱母亲，才是近情近理呢。罗素说，慷慨有时是变形的自私。过度慷慨的母爱，往往是遮掩起来的自私，我们不要受蒙蔽，盲目崇拜。
056“严父慈母”的新估价（李霁野）.txt	65	开头我说到一个人讲尼采的思想是一颗炸弹，在这个手榴弹横飞的时代，听起来恐怕是怪有点怕人的。所以我要特别声明，我的话只是纸弹，用别人扔下的废纸捏成的，丝毫没有爆炸性。就是尼采也不尽扔炸弹的，所以我引他的一句话，结束我这篇乱糟糟的讲演：
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	7	莫看说来容易，这点小事也是费了一番艰苦才做到的。我以前是很崇拜孔夫子的。《论语》都“包过本”。所谓包本，对诸位或者还要加一句解释：一书读完，将全书一次背诵。用私塾的术语说，叫包本。诸位大概记得：“宰予昼寝，子曰：‘朽木不可雕也。’”既然包过本，很难忘掉的，那时我还年轻，“不可雕也”是不乐意的。我想，怎么好呢？
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	15	我就想一想。不一会我就将这个秘诀发现了。我要有什么秘诀，绝对不保留，不像他们对原子弹似的。例如前些时，我有一个学生写信来说，情人生疏了，怪苦恼。我立刻就将爱的秘诀传授了。比诗人威廉勃莱克（William Blake）的高明。不过，他是男孩子，所以在诸位不适用。而且一经宣布，天下恐怕纠纷更多，不如保留的好，请诸位原谅。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	17	且说发胖的秘诀。我想这位朋友是吃哲学吃胖的。诸位笑我荒谬，呀呀，请先等一等，再下断语。我所谓哲学，是对于人生、对于社会等等的一种看法。看法宽大的，心就不狭小，精神也容易健康愉快，身体也容易胖些。所以我要将我的意思换了话说，“心广体肥”，诸位一定会说，这有什么了不得，谁不知道，可是有许多事，表面看来都像我的秘诀一样荒谬，其实也未必尽然。最好想想再下断语，不然人...
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	19	说到吃哲学发胖，我要附带声明一句，我不是纯粹的唯心派，奉劝诸位吃空气过活。英国的约翰生（Samuel Johnson）是文坛一时之雄，虽然他没有第一流的著作。波司威尔（Boswell）在为他作的传记中，记述许多有趣的轶事。约翰生向他说，你要想常有朋友来破除寂寞，最好总预备些好茶点。他的话恐怕是很有点经验的。所谓after dinner mood酒余饭后的心情...
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	29	诗人的话，大体是没有错误的。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	31	提到诗人，我常听人说，他们有inspiration，灵感。我在恭听讲演时，倒也有了点灵感，先也还有点诗意，因为想到希腊的悲剧，以后却越想离诗越远。其实，我哪里懂什么希腊悲剧，哪里配谈希腊悲剧呢？这只是自贴广告，说穿了不值一笑。不过骗人失信是要不得的，我总得略点一下题。多数希腊的悲剧，都取材于通行的神话和传说，所以观众对于故事的演变和结果，事先是知情的。剧中的...
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	35	我来举一两个例子。曾犯贪污行为的人在台上大讲其廉洁，知道他过去和现在行为的听众，无异看希腊的悲剧，所以，那口是心非的讲演，也是值得恭听的，我曾听过一个国立大学校长大谈尊师，不惜反复训诲学生，尊师，尊师，还是尊师，可是他为捧官僚，替他留下学校的住宅，教授却可以没有房子住。当时我因为还没有悟出这个道理，颇有点愤慨，现在想起来是怪可笑的。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	39	要论堂皇的场面，当然以官场为最多，可惜我是乡下人，见识少，没有什么可谈的。报上看来，耳朵听来，都不能算是直接的报导，所谓first hand information，所以“官场现形记”我无法为诸位述说。我现在动不动讲到二十年前，三十年前，诸位都还没有出世的时候的事情，自己想起来怪好笑。不过以现时说总是少谈的好，我又大概没有机会再和诸位谈话了，就请原谅我再说一...
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	47	普通的堂皇场面，总捧出一面道德、正义、或公理的牌子。这样的牌子往往要骇倒人的，势力大得很。诸位稍稍留心，原是随时随地可以看到的，用不着我说。不过近在眼前，天天可以看到的东西，我们往往忽略过，看不到。例如，我几乎每天到校外去散步，可是一棵金黄叶子的白果树，一丛火红的秋叶，我经过朋友的指点才注意。还有我有一只用过几年的表，一个同事突然考问我，表面是罗马数字，还是...
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	49	我说公理的性别有问题，有些同学大概疑心我说胡话。学过法文的同学，也许以为是有关法文主词的阴性或阳性。要解释，又要回到二十年以前去，真是没有法子。下不为例。
058.学问与事功（居浩然）.txt	3	目前在被称为文化沼泽的台湾，最缺乏一种学术上的度量衡，这就是“学格”（scholarship）。“学格”是一种治学的标准或规格，包括接受与贡献两方面。在接受方面，这就是基本训练（basic traiming），譬如学一个新术语，先必须弄清楚过去的学者对于这术语的用法。在贡献方面，则包罗更广。一个受过训练的学者，可以在既经到达的学术成就线（frontier）之...
058.学问与事功（居浩然）.txt	5	上面所说的学格，对于任何学问都适用，但因为scholarship一名词原从西洋传来，其适用的典型方式自属西洋的学术。假定大学教育目的在研究学问，那么四年的基本训练就在养成学生的学格。过去有人以为大学四年在传习治学方法的，现在看来，并不如此。习得治学方法无须四年时间，唯有学格的培养才需要一段较长的时间。这又不在所选功课的多少或所习功课的内容，而在具有学格的老师...
058.学问与事功（居浩然）.txt	9	学格用在西洋学术上是一种典型方式，用在其他学问上则没有这样明显，但基本上也都能适用，譬如与西洋学术距离较远的中国的大学问（Great Learning），乃是“学，问、思、辨、行”的简称，也就是包括“博学之，审问之，慎思之、明辨之、笃行之”五个阶段或过程的“一”件事。这种大学问，偏重人格修养，因此即知即行，不但要能知，而且要能行，做学问就是做人，做人也就是做...
058.学问与事功（居浩然）.txt	11	做人本来是为己之学，各人为自己做一分是一分。而三代以下，道德沦丧，有圣人之徒出来教学生做人，这就在“人格”之学以外，产生了一种“人格学”。换句话说，原来“做人”就是“做学问”，圣人之徒添造了一种“做人的学问”，起先口头相传，后来竟然笔之于书（大概是子张开的端，他因为怕记不住，写在衣带上，以后大家都效法了）。而且诸子百家，各有各的说法，这种“做人的学问”世就愈...
058.学问与事功（居浩然）.txt	13	汉儒讲识字，魏晋六朝研究读音，只从《隋书》经籍志中就可以看到这一段时间内，中国的学者在“做人的学问”或“人格学”方面的成就。到了宋代，受印度传来底佛教的影响，掀起一大浪潮。宋儒认为中国大学问的根本在“做”人，不在“做”做人的学问。于是提出一些显然带有佛教商标的口号，诸如：“直指本心”，“明心见性”。这种口号用在人格修养本身，原属见道之言。但若由此引伸，以为做...
058.学问与事功（居浩然）.txt	15	大学上的八条目原本都不离人伦日用的范围。其中“诚意，正心、修身、齐家、治国、平天下”六项，很清楚是人格修养的功夫，唯有最后关键“致知在格物”一句话，不但使王阳明生病，就是在清末民初，也误以格致学的译名代表西洋近代科学。甚至在今天，香港大学校训中还以“格物”代表科学，与代表人格修养的“明德”相对。其实这里“格”字既不能做分析解，也不能做分类解。《书经》上祖巳训...
058.学问与事功（居浩然）.txt	17	宋儒撇开了做人的学问讲做人，不失为中国大学问的正统。但做人是为己之学，各人做各人的。生命完结，大学问也完结，至多剩下一些做人的纪录（不是大学问），供后人做大学问的参考而已。这在行有余力的天纵之才，总觉得心有未洽。其次，所谓“良知”或“良心”，实际上只是某一社会的整合标准，这一社会的统治者或既得利益阶级只要稍有头脑，就可以在暗中操纵，使得有良心的学人都成为奴才...
058.学问与事功（居浩然）.txt	19	汉儒讲训诂、宋儒讲义理，在根本上都以中国的大学问为依归。到了清儒讲考据，标榜汉学，其实只是汉学之末。有清一代的考据校勘，乃是政府高压下的产物，在治学精神上与中国的大学问愈来愈远，但在治学方法上却与西洋近代科学方法有貌似之处。不过西洋近代科学以自然现象为主，清代的汉学家则以故纸堆为对象。到了清末，增添了甲骨文的材料，由文字而实物，与西洋近代考古学更加接近。清末...
058.学问与事功（居浩然）.txt	21	因为中国的大学问在人格修养，而人格修养有其社会性（超社会性底道德实际上并不存在），所以中国的大学问与事功分不开。孔夫子在家里“为政”，并不是自己替自己解嘲，而是合乎他当时地位的治学方法。就从孔夫子一辈子不得志的例子，也说明了中国大学问与事功之间的矛盾。做人的目标在做好人，但好人在事功方面往往失败。像宋襄公那样打仗还要守规矩，岂不是自讨苦吃？现实社会中要求“兵...
058.学问与事功（居浩然）.txt	23	孔夫子十有五就志于学，三十岁确立决心，四十岁更不疑惑自己所立的“志”，这是中国大学问方面的成就。在事功方面则并不如此顺利，五十岁以后虽稍有表现，但不久就弃官出国，到处碰钉，天命如何，这时候应该能知道。六十岁声入心通，无所违逆。七十岁人生开始，理智上与社会整合标准完全吻合一致，情感上也全部结构化，这就成为有情有义的机械人，想做什么都不会违反整合标准了。中国的大...
058.学问与事功（居浩然）.txt	25	也因为事功方面无所施展，孔夫子除了自身成为中国大学问的完美榜样以外，还广收学生，传授“做人的学问”。这种学问与大学问如形影相随，成为中国读书人的最高理想，就是所谓“内圣外王”。然而人人皆可以为圣贤，却很少读书人有机会称王。唯一的可能性在于将皇太子教成圣人，那么一旦登基，也许会有一线希望既圣且王。司马光的《资治通鉴》乃是中国正统学者根据这一想法，所编的标准本太...
058.学问与事功（居浩然）.txt	29	西洋既然是学术与事功分途，研究科学的大学教授就可以躲在实验室里不问世事。讲事功的政客商人则可能出身微贱，毫无学问。在高度工业化的社会中，科学知识有助于事功，但也有不能相容之处，这由于衡量事功与学问的标准不同。做学问在学格，讲事功则难免以成败论英雄，而事功的成败百分之七十靠命运，百分之三十靠才能；这又不是道德上的人格修养，而是牺牲原则、随机应变的才能。据勃那德...
058.学问与事功（居浩然）.txt	33	事功靠命运，不可强求。学问靠自己，无论顺境逆境都可以有成就，照说民国以来应该人才辈出。然而对应如此众多的人口，够格的学者实在少得可怜。通常的解释是时局不安，战乱频仍；加上生活困苦，所以不能安心读书或从事研究。这一解释可以用上一小部分，但就是这一小部分，也为同样时局所造成的有利影响所抵消。所谓有利影响，就是在一种不安定底时代，思想特别能获得解放。过去的传统再也...
058.学问与事功（居浩然）.txt	35	学生入学既然在求改进其社会地位，因此只要有一丝一毫机会，总是尽可能往上爬，一直爬到不能再高为止。这在小学升中学，或者还需要家长们的督促，中学升大学，已经是自觉地努力，家长们则从旁督促援助。在这往上爬的过程中，各个义无反顾，一切功课为了考试，一切考试为了升级，升级以后就把已习得的功课置诸脑后。再忙新的功课，准备新的考试，到大学毕业，功德圆满，一切忘光。进入社会...
058.学问与事功（居浩然）.txt	37	教育制度做为社会地位升降的阶梯，是废科举时候的设计，但其他社会条件并不能与之配合，因此大学毕业不能像进士及第一样，取得高官厚禄。这一来青年学生盲目爬梯的结果，是一无所得，一张大学文凭到头来只是个空名义，既不能取得具体底社会地位，也不能换回相当于十余年投资的经济收入。原来社会地位较高的子弟，大学毕业后也许有一点保持原有地位的作用，原来社会地位低下的青年，则转为...
058.学问与事功（居浩然）.txt	39	过去在大陆上学潮起伏，已充分暴露新式教育制度与实际社会生活的脱节。但官僚政治只会头痛医头或脚痛医脚，开除一批学生，撤换几个校长，充其量解散一两所学校（接着又添设若干所学校），却始终没有从根本上去诊断治疗。有时病情特别紧急，更不惜在学校内运用政治手段，如职业学生之类以资解救。这样一来，学生们连思想上的探险也有顾虑，学格方面没有得到训练，反而少年老成，先学会了明...
059.科学与民主（居浩然）.txt	3	一九五九年九月在意大利举行的第四届世界社会学大会，设有一个小组，专门讨论知识社会学（Sociology of Knowledge）的问题。当时讨论的纪录于去年（一九六一）年底出版。我是参加讨论的发言人之一，所以也收到一本。在这本纪录中，可以看到近代科学的世界性。就国籍言，列入纪录的发言人共十八人中间，美国最多，有六位，包括哈佛大学的派深思教授（Talcott...
059.科学与民主（居浩然）.txt	7	胡秋原先生可能有很好的意见（opinion），但意见不是科学知识。譬如“复古”与“西化”两派，都可以在不同层次上言之成理，想走第三条路却不可能。胡秋原先生也许认为“复古”已非其时，“西化”又非所愿，于是想从中国本位思想上吸收西洋科学之长，以创造一种新理论。这种愿望极合乎民族主义的要求，然而只是愿望。纯从文字的搬弄上，我们可以说中国儒家道统是“正”，西洋近代科...
059.科学与民主（居浩然）.txt	11	于此有一点必须说明的，乃是社会科学与自然科学并无本质上的差异。清末民初的中国、读书人对于生光化电早就口服心服，只是提起社会科学，尤其是胡秋原先生也提到的“社会学”来，则总觉得中国应该另有一套。我在清华大学从化学系转到社会学系的时候，也存有这种心理，后来到定县和邹平去参观，还没有放弃从土生土长的农民中，找出“中国社会学”（Chinese sociology）线...
059.科学与民主（居浩然）.txt	21	从政治的民主进一步讲民主的生活方式，则基础建筑在个体主义（individualism）之上。在个体主义的社会中，未经授权，夫不能代表妻，父母不能代表已成年的子女。各人有独立人格，各人发展各人的个性。在人我之间则有一套共同遵守的规律，这套规律一方面限制个性，一方面也帮助发展个性。民主的社会偏重后者，但也不忽略前者。这有如在群己之间，划一条界线。界线一边是个人的...
059.科学与民主（居浩然）.txt	25	这种不民主底想法，看来无关紧要，却是造成种种错误的渊源。由浪费读者时间，进一步假定编者刊出这篇文章另有苦衷，为种种压力非刊不可，这就离开事实愈来愈远。在我写给《文星》社长的信上，不只一次强调编者有不发表任何文章的权利。而且编者决定刊出某篇文字，他不一定同意这篇文字的见解。我在《文星》刊出的每篇文章，都是用的真姓名，也就是“文责自负”。这是民主社会中人人自己负...
060.恪遵宪法厉行法治（李声庭）.txt	5	美国人法治的观念，不是说由立法机关制定什么样的法律，交给司法机关去治人民而已。首先要问：这种由立法机关制定的法律，是不是与全国最高的法律——宪法有所冲突。解释法律是不是与宪法相冲突时，司法机关往往提出两个标准：公平与合理。法律由立法机关按立法程序而制定，再由司法机关依法定程序而执行，一般的言人民是没有什么话可说的，这是世俗的所谓法治。不过美国人进一步要问：这...
061.诱人犯罪不合乎正义（李声庭）.txt	5	不过有时候犯罪并不全是犯罪人有意要犯罪（即没有要犯罪的动机），而是由于外界的引诱。这里所谓引诱，不是指贫苦人或贪财人见了钱的引诱而去偷窃与抢夺；而是对本无犯罪意思的人，用一种设陷阱的方法去引诱人犯罪。是方法上的引诱，而不是目标上的引诱。人本来就有做坏事的倾向与可能（所谓做坏事，在行为人本身并不一定认为是件坏事，如饿极了偷点食物），但如果第三人利用人类这一弱点...
061.诱人犯罪不合乎正义（李声庭）.txt	35	可是官员如果只供给机会与便利，而由行为人自己完成犯罪行为时，则不构成所谓诱人犯罪。诱人犯罪，只在犯罪人一切的行为是执法的人所创造与导演的结果。如何决定某种行为是诱人犯罪，一定得在引诱不经意的不辜与有意图犯罪的人之间，划一明确的界线。
062.翁老板的故事（包正）.txt	5	翁□□先生，民国廿四年五月五日生，属猪，成功大学毕业，去过哈佛大学当过交换教授，自称是哈佛博士。目前，他除了仍然不舍得放掉成功大学土木研究所教授的“学人头衔”以外，真正的身份，是两家营造厂的老板。这两家营造厂有一个共同的特点——“专做公家工程。”所谓“专做公家工程”，换句话说，就要靠建立“公家关系”。
062.翁老板的故事（包正）.txt	9	翁老板在当成功大学土木研究所，以及交通研究所所长的时候，想出了一个“公务人员在职进修”的企划，不但使很多公务员当了他的学生，亦用变相的方式，为很多官员们弄到了学位。于是，翁老板和公家单位的桥梁搭成，畅通无阻。
063.尊重宪法亟宜废止违警罚法（李声庭）.txt	7	我们试一拿中华民国宪法第八条与第十条到第十四条的文字比较，更可得一明确的印象。宪法第十条规定：人民有居住及迁移之自由。第十一条规定：人民有言论、讲学、著作及出版之自由。第十二条规定：人民有秘密通讯之自由。第十三条规定：人民有信仰宗教之自由。第十四条规定：人民有集会及结社之自由。从这些条文来看，只规定人民有哪些自由。至于政府的责任，只消极的不去侵犯或剥夺这些自...
063.尊重宪法亟宜废止违警罚法（李声庭）.txt	15	第二、非经法院依法定程序不得审问、处罚。这一项进一步排斥了司法机关（司法机关的范围比法院大，司法机关包括检察官，而法院不包括检察官）和警察机关。前一项规定司法（包括法院）和警察机关依法定程序有逮捕、拘禁权。这一项缩小了范围，即只有司法机关中的法院依法定程序，对犯罪嫌疑人有审问、处罚权。法院以外之司法机关与警察机关均无审问、处罚权。宪法条文简单明确，凡稍识文字...
063.尊重宪法亟宜废止违警罚法（李声庭）.txt	17	我国的所谓违警罚法，据作者揣想是抄日本的什么法（也许就叫违警罚法）而来。大家知道以前日本的一切法律是抄德国而来的。可是作者曾与从德奥两国留学法律的朋友谈及，都说德国自威玛宪法颁布以后，便没有所谓违宪罚法，以前有没有则不得而知。至于日本呢，确有所谓违警罚法一类的东西存在。不过一九四七年的新宪法颁布之后，这一类不合现代民主观念的东西完全废止了。反观我国宪法颁布在...
063.尊重宪法亟宜废止违警罚法（李声庭）.txt	25	又有些人辩称：违警法是一种行政罚不属刑事范围。大陆法系国家是准许行政机关有权处罚行政犯的。这种说法也是没有根据的。请大家注意一点：违警罚法违宪，是违警罚法违背了中华民国宪法第八条的文字与精神。如果换一个名词便说不与宪法相抵触的话，那是玩弄文字魔术。不能说在刑法叫罚金其对象便是钱，在违警罚法叫罚锾其对象便不是钱。进一步说，法院处罚金便须依法定程序，警察机关处罚...
