file	line	matched_quote	previous_id	previous_book	previous_source	context
009.第八章——大刀王五.txt	201	汉击匈奴，虽得阴山，枕骸遍野，功不补患	LACW-123	李敖全集	032.长城还在动呵！.txt:25-25	“所以，严格说来，我们老祖宗流传下来的那种夷狄观念，是根本就弄错了的，到今天谁是中国人，可难说了。回溯中国五千年的历史，回溯到五千年前，回溯来回溯去，若是回溯的范围只限于河南、山西等地方，而置其他中原以外的地方于不问，或一律以夷狄视之，这种做法，不是看小中国和中国民族，又是什么呢？当时住在河南、山西等地的，固然是中国民族，但是在这些中原地区以外的，又何尝不是中国民族呢？这些在中原人士眼中是东夷的、是荆吴的、是百越的、是东胡的、是肃慎的、是匈奴的、是突厥的、是蒙古的、是氐羌的、是吐蕃的、是苗猺的、是罗罗缅甸的、是僰掸的、乃至西域系统的白种中国人、三国的黝歙短人、唐朝的昆仑奴等黑种中国人，又何尝不统统是中国民族呢？从这种角度来看——从这种科学的、博大的角度来看，我们不得不说，中国民族的历史，打来打去，还不脱是同族相残的历史，这种历史中所谓的‘东逐东夷’也好、‘西伐匈奴’也罢，乃至南征北讨，‘多事四夷’，赶来杀去，所赶杀的对象，竟不是真的什么‘洋鬼子’，而是道道地地的中国人！我们读古文‘吊古战场文’，必然会记得那描写所谓‘秦汉武功’的句子，那些‘秦起长城，竞海为关，荼毒生灵，万里朱殷’的悲惨和‘汉击匈奴，虽得阴山，枕骸遍野，功不补...
009.第八章——大刀王五.txt	201	汉击匈奴，虽得阴山，枕骸遍野，功不补患	LAQWQH-021	千秋万岁乌鸦求是合集	014.打倒冒牌的民族主义！.txt:23-23	“所以，严格说来，我们老祖宗流传下来的那种夷狄观念，是根本就弄错了的，到今天谁是中国人，可难说了。回溯中国五千年的历史，回溯到五千年前，回溯来回溯去，若是回溯的范围只限于河南、山西等地方，而置其他中原以外的地方于不问，或一律以夷狄视之，这种做法，不是看小中国和中国民族，又是什么呢？当时住在河南、山西等地的，固然是中国民族，但是在这些中原地区以外的，又何尝不是中国民族呢？这些在中原人士眼中是东夷的、是荆吴的、是百越的、是东胡的、是肃慎的、是匈奴的、是突厥的、是蒙古的、是氐羌的、是吐蕃的、是苗猺的、是罗罗缅甸的、是僰掸的、乃至西域系统的白种中国人、三国的黝歙短人、唐朝的昆仑奴等黑种中国人，又何尝不统统是中国民族呢？从这种角度来看——从这种科学的、博大的角度来看，我们不得不说，中国民族的历史，打来打去，还不脱是同族相残的历史，这种历史中所谓的‘东逐东夷’也好、‘西伐匈奴’也罢，乃至南征北讨，‘多事四夷’，赶来杀去，所赶杀的对象，竟不是真的什么‘洋鬼子’，而是道道地地的中国人！我们读古文‘吊古战场文’，必然会记得那描写所谓‘秦汉武功’的句子，那些‘秦起长城，竞海为关，荼毒生灵，万里朱殷’的悲惨和‘汉击匈奴，虽得阴山，枕骸遍野，功不补...
009.第八章——大刀王五.txt	221	与虎谋皮	LAMS-101	我梦碎，所以我梦醒	061.梦醒时分.txt:51-51	“那……那倒也不是，康有为天大学问，哪里会错。但我们总觉得……只是觉得，康有为走跟满洲人合作的路，这条路，到底行得通不通？是不是真成了‘与虎谋皮’了？康有为天大学问，我们不懂，我们只是担心有天大学问的人除非不犯错，要犯就一定是大错，大得收不了摊，要人头落地。康有为天大学问，我们根本沾不上边，所以全靠三哥判断、三哥做主，三哥了解康有为，三哥知道康有为对还是不对，是不是犯了大错。”
009.第八章——大刀王五.txt	239	得君行道	LASXQA-005	为中国思想趋向求答案	001.介绍我的《为中国思想趋向求答案》.txt:43-43	“五爷这种感觉，我一点也不笑你，并且可以告诉你，我也有这种预感。但是，我们没有选择。不瞒五爷和各位说，我来北方，结交你们这些英雄好汉；我在南方，也结交五湖四海、其中有不少我湖南家乡的人物，这些人物中，有一位叫黄轸——草头黄、珍贵的珍字左边去掉斜玉旁换成车马炮的车字。他比我小八岁，今年二十五。这人文的考上秀才，出身湖南岳麓书院；武的能空手夺白刃，南拳北腿，几个人近不了他的身。他为人行侠仗义，跟哥老会关系极深。像黄轸这种哥儿们．他们相信要救中国，路只有一条，就是革命，只有赶走满洲人，中国才有救。跟满洲人合作，是绝对不行的。他们那种担心‘与虎谋皮’的心理，比五爷还强烈。我这次北上，他们特别为我饯行，也特别劝我小心，甚至劝我不要应满洲皇帝之召，而跟他们一起搞革命。坦白说，如果不是受了康有为影响，如果不是碰到光绪皇帝，我很可能走上革命的路。但是，变法维新的道理，康有为已写得那么头头是道，令人心服；而对变法维新的诚意，光绪皇帝又表现得那么求才若渴，令人感动。我不得不承认这是一个机会、一个千载难逢的机会，也许可以用得君行道的方法救中国，无须人头落地，革命总要人头落地的，流谁的血都是中国人的血，总是不好的。我把这番意思讲给黄轸他们听，他们也...
009.第八章——大刀王五.txt	239	与虎谋皮	LAMS-101	我梦碎，所以我梦醒	061.梦醒时分.txt:51-51	“五爷这种感觉，我一点也不笑你，并且可以告诉你，我也有这种预感。但是，我们没有选择。不瞒五爷和各位说，我来北方，结交你们这些英雄好汉；我在南方，也结交五湖四海、其中有不少我湖南家乡的人物，这些人物中，有一位叫黄轸——草头黄、珍贵的珍字左边去掉斜玉旁换成车马炮的车字。他比我小八岁，今年二十五。这人文的考上秀才，出身湖南岳麓书院；武的能空手夺白刃，南拳北腿，几个人近不了他的身。他为人行侠仗义，跟哥老会关系极深。像黄轸这种哥儿们．他们相信要救中国，路只有一条，就是革命，只有赶走满洲人，中国才有救。跟满洲人合作，是绝对不行的。他们那种担心‘与虎谋皮’的心理，比五爷还强烈。我这次北上，他们特别为我饯行，也特别劝我小心，甚至劝我不要应满洲皇帝之召，而跟他们一起搞革命。坦白说，如果不是受了康有为影响，如果不是碰到光绪皇帝，我很可能走上革命的路。但是，变法维新的道理，康有为已写得那么头头是道，令人心服；而对变法维新的诚意，光绪皇帝又表现得那么求才若渴，令人感动。我不得不承认这是一个机会、一个千载难逢的机会，也许可以用得君行道的方法救中国，无须人头落地，革命总要人头落地的，流谁的血都是中国人的血，总是不好的。我把这番意思讲给黄轸他们听，他们也...
010.第九章——戊戌政变.txt	17	除旧布新	LACTZB-028	传统下的再白	005.论知识人的动向.txt:11-11	变法维新从6月11日正式开始。这一天，光绪皇帝诏定国事，宣布变法自强，接着就是密锣紧鼓的一连串除旧布新的改革。除旧方面废八股、废书院、裁绿营、裁冗衙冗官冗兵、禁止妇女缠足等；布新方面荐人才、试策论、办学堂、设农工商机构、设矿务铁路总局、提倡实业、奖励新著与新发明、翻译新知、准办学会、准开报馆、广开言路、军队改练洋操洋枪、准备实行征兵等……在光绪皇帝带头、在紫禁城推动中国全面现代化的时候，西太后那边，在颐和园看在眼里，也就伸出手来。西太后在光绪皇帝诏定国事第四天，就把皇帝老师翁同龢赶走、把自己心腹荣禄安置做直隶总督兼北洋大臣，就是先摆下阵势，看你皇上有多大能耐。虽然阴云满天、大军压境，光绪皇帝还是义无反顾的要变法维新，发愿不要做丧权辱国的亡国之君，他要在困难重重中向前推进。在白天，他越过守旧大臣，跟军机四章京推进变法维新；在晚上、他把在军机章京值房的爱国者叫进乾清门，在铜狮未醒的当口，秉烛策划一切。
010.第九章——戊戌政变.txt	191	人之将死，其言也善	LAYTAS-019	李敖议坛哀思录	033.去他妈的话.txt:7-7	“人之将死，其言也善。善是什么？善是一种功德、一种坦白。我可以告诉你我心底的话，我这一死，我在声名上，会被分尸。”
010.第九章——戊戌政变.txt	191	人之将死，其言也善	LAFLZ-141	李敖风流自传	296.陈诚之言.txt:3-3	“人之将死，其言也善。善是什么？善是一种功德、一种坦白。我可以告诉你我心底的话，我这一死，我在声名上，会被分尸。”
010.第九章——戊戌政变.txt	191	人之将死，其言也善	LAWSTM-057	我是天安门	026.中国问题的真解决.txt:21-21	“人之将死，其言也善。善是什么？善是一种功德、一种坦白。我可以告诉你我心底的话，我这一死，我在声名上，会被分尸。”
010.第九章——戊戌政变.txt	191	人之将死，其言也善	LAMS-040	我梦碎，所以我梦醒	033.“暴政必亡”梦碎.txt:5-5	“人之将死，其言也善。善是什么？善是一种功德、一种坦白。我可以告诉你我心底的话，我这一死，我在声名上，会被分尸。”
010.第九章——戊戌政变.txt	191	人之将死，其言也善	LAXK-042	李敖新刊	026.李敖控告李登辉及五院院长伪造文书案.txt:85-85	“人之将死，其言也善。善是什么？善是一种功德、一种坦白。我可以告诉你我心底的话，我这一死，我在声名上，会被分尸。”
010.第九章——戊戌政变.txt	199	与虎谋皮	LAMS-101	我梦碎，所以我梦醒	061.梦醒时分.txt:51-51	“真的？真的在革命党眼里，就不再真。他们会说：看吧，还妄想和满洲鞑子搞变法吗？连在满洲皇帝前面得了君，你们都行不了道，都要被老太婆翻掌一扑，所有什么新政，都烟消云散，人人头挂高竿。还妄想与虎谋皮吗？死了心吧，这就是谭嗣同血的教训，血淋淋的证明了中国前途只有一条路，就是革命，可别再妄想走改良的路了！想想看，卓如，有没有这种可能？我一死，反倒帮了革命党？如果这样，我的声名岂不被双方来抢，给分尸了？”
010.第九章——戊戌政变.txt	199	烟消云散	LAQWBW-145	千秋万岁编外集	065.我的回忆——被捕、谅解和团结（张国焘）.txt:5-5	“真的？真的在革命党眼里，就不再真。他们会说：看吧，还妄想和满洲鞑子搞变法吗？连在满洲皇帝前面得了君，你们都行不了道，都要被老太婆翻掌一扑，所有什么新政，都烟消云散，人人头挂高竿。还妄想与虎谋皮吗？死了心吧，这就是谭嗣同血的教训，血淋淋的证明了中国前途只有一条路，就是革命，可别再妄想走改良的路了！想想看，卓如，有没有这种可能？我一死，反倒帮了革命党？如果这样，我的声名岂不被双方来抢，给分尸了？”
010.第九章——戊戌政变.txt	211	人之将死，其言也善	LAYTAS-019	李敖议坛哀思录	033.去他妈的话.txt:7-7	“有什么不好？卓如，刚才我告诉了你，人之将死，其言也善，我来这里并不是来做感情的诀别，而是交给你稿本，告诉你我心底的话。如果纯粹做感情的诀别，我不会来，这也就是我离开这里以后，到我死前，我不想再见大刀王五他们的原因之一。我来这里找你梁卓如，因为你我之间有特殊因缘，你有大慧根，能够了解我，也能够了解我不能了解的，也了解康先生，也了解并且不断了解中国的前途、中国的路。现在，我告诉你，我死了，人人知道我为变法而死，不错，我是为变法而死，但为变法我也可以不死，不死也有不死的价值和理由，我也相信这种价值、这种理由，所以我赞成你不死，你走。但我为什么要死？孟子说：‘可以死，可以无死，死，伤勇。’我为什么‘伤勇’而死？为什么？因为我有另一个想死的原因，这原因几年来，一直像梦一样缠着我，使我矛盾，使我难以自圆，使我无法解脱，这个缠着我的梦，就是革命。有多少次、多少次，我认为中国的路是这一条、是革命这一条，而不是改良这一条，是别人走的革命这一条，而不是我自己走的改良这一条。有多少次，这个梦在我心里冒出来；有多少次，我用力把这个梦压下去、压下去。我到北京来以前，我云游名山大川，结交五湖四海，我的成分是革命的多、改良的少，直到我看了康先生的书，听...
010.第九章——戊戌政变.txt	211	人之将死，其言也善	LAFLZ-141	李敖风流自传	296.陈诚之言.txt:3-3	“有什么不好？卓如，刚才我告诉了你，人之将死，其言也善，我来这里并不是来做感情的诀别，而是交给你稿本，告诉你我心底的话。如果纯粹做感情的诀别，我不会来，这也就是我离开这里以后，到我死前，我不想再见大刀王五他们的原因之一。我来这里找你梁卓如，因为你我之间有特殊因缘，你有大慧根，能够了解我，也能够了解我不能了解的，也了解康先生，也了解并且不断了解中国的前途、中国的路。现在，我告诉你，我死了，人人知道我为变法而死，不错，我是为变法而死，但为变法我也可以不死，不死也有不死的价值和理由，我也相信这种价值、这种理由，所以我赞成你不死，你走。但我为什么要死？孟子说：‘可以死，可以无死，死，伤勇。’我为什么‘伤勇’而死？为什么？因为我有另一个想死的原因，这原因几年来，一直像梦一样缠着我，使我矛盾，使我难以自圆，使我无法解脱，这个缠着我的梦，就是革命。有多少次、多少次，我认为中国的路是这一条、是革命这一条，而不是改良这一条，是别人走的革命这一条，而不是我自己走的改良这一条。有多少次，这个梦在我心里冒出来；有多少次，我用力把这个梦压下去、压下去。我到北京来以前，我云游名山大川，结交五湖四海，我的成分是革命的多、改良的少，直到我看了康先生的书，听...
010.第九章——戊戌政变.txt	211	人之将死，其言也善	LAWSTM-057	我是天安门	026.中国问题的真解决.txt:21-21	“有什么不好？卓如，刚才我告诉了你，人之将死，其言也善，我来这里并不是来做感情的诀别，而是交给你稿本，告诉你我心底的话。如果纯粹做感情的诀别，我不会来，这也就是我离开这里以后，到我死前，我不想再见大刀王五他们的原因之一。我来这里找你梁卓如，因为你我之间有特殊因缘，你有大慧根，能够了解我，也能够了解我不能了解的，也了解康先生，也了解并且不断了解中国的前途、中国的路。现在，我告诉你，我死了，人人知道我为变法而死，不错，我是为变法而死，但为变法我也可以不死，不死也有不死的价值和理由，我也相信这种价值、这种理由，所以我赞成你不死，你走。但我为什么要死？孟子说：‘可以死，可以无死，死，伤勇。’我为什么‘伤勇’而死？为什么？因为我有另一个想死的原因，这原因几年来，一直像梦一样缠着我，使我矛盾，使我难以自圆，使我无法解脱，这个缠着我的梦，就是革命。有多少次、多少次，我认为中国的路是这一条、是革命这一条，而不是改良这一条，是别人走的革命这一条，而不是我自己走的改良这一条。有多少次，这个梦在我心里冒出来；有多少次，我用力把这个梦压下去、压下去。我到北京来以前，我云游名山大川，结交五湖四海，我的成分是革命的多、改良的少，直到我看了康先生的书，听...
010.第九章——戊戌政变.txt	211	人之将死，其言也善	LAMS-040	我梦碎，所以我梦醒	033.“暴政必亡”梦碎.txt:5-5	“有什么不好？卓如，刚才我告诉了你，人之将死，其言也善，我来这里并不是来做感情的诀别，而是交给你稿本，告诉你我心底的话。如果纯粹做感情的诀别，我不会来，这也就是我离开这里以后，到我死前，我不想再见大刀王五他们的原因之一。我来这里找你梁卓如，因为你我之间有特殊因缘，你有大慧根，能够了解我，也能够了解我不能了解的，也了解康先生，也了解并且不断了解中国的前途、中国的路。现在，我告诉你，我死了，人人知道我为变法而死，不错，我是为变法而死，但为变法我也可以不死，不死也有不死的价值和理由，我也相信这种价值、这种理由，所以我赞成你不死，你走。但我为什么要死？孟子说：‘可以死，可以无死，死，伤勇。’我为什么‘伤勇’而死？为什么？因为我有另一个想死的原因，这原因几年来，一直像梦一样缠着我，使我矛盾，使我难以自圆，使我无法解脱，这个缠着我的梦，就是革命。有多少次、多少次，我认为中国的路是这一条、是革命这一条，而不是改良这一条，是别人走的革命这一条，而不是我自己走的改良这一条。有多少次，这个梦在我心里冒出来；有多少次，我用力把这个梦压下去、压下去。我到北京来以前，我云游名山大川，结交五湖四海，我的成分是革命的多、改良的少，直到我看了康先生的书，听...
010.第九章——戊戌政变.txt	211	人之将死，其言也善	LAXK-042	李敖新刊	026.李敖控告李登辉及五院院长伪造文书案.txt:85-85	“有什么不好？卓如，刚才我告诉了你，人之将死，其言也善，我来这里并不是来做感情的诀别，而是交给你稿本，告诉你我心底的话。如果纯粹做感情的诀别，我不会来，这也就是我离开这里以后，到我死前，我不想再见大刀王五他们的原因之一。我来这里找你梁卓如，因为你我之间有特殊因缘，你有大慧根，能够了解我，也能够了解我不能了解的，也了解康先生，也了解并且不断了解中国的前途、中国的路。现在，我告诉你，我死了，人人知道我为变法而死，不错，我是为变法而死，但为变法我也可以不死，不死也有不死的价值和理由，我也相信这种价值、这种理由，所以我赞成你不死，你走。但我为什么要死？孟子说：‘可以死，可以无死，死，伤勇。’我为什么‘伤勇’而死？为什么？因为我有另一个想死的原因，这原因几年来，一直像梦一样缠着我，使我矛盾，使我难以自圆，使我无法解脱，这个缠着我的梦，就是革命。有多少次、多少次，我认为中国的路是这一条、是革命这一条，而不是改良这一条，是别人走的革命这一条，而不是我自己走的改良这一条。有多少次，这个梦在我心里冒出来；有多少次，我用力把这个梦压下去、压下去。我到北京来以前，我云游名山大川，结交五湖四海，我的成分是革命的多、改良的少，直到我看了康先生的书，听...
012.第十一章——舍生.txt	9	说一是一，说二是二	LAQWBW-054	千秋万岁编外集	030.马寅初先生在重庆大学（叶沛婴）.txt:27-27	“但是、但是，三哥，你怎么了？”胡七先开了口，“从认识三哥起，我们三哥说一是一，说二是二，三哥说东我们甘心东，说西我们认为西有理。但是，今天，三哥，今天三哥怎么把这个题目给了弟兄们，叫弟兄们救起满洲人来了？上次说与满洲人合作，帮着满洲人维新变法，兄弟们不明白，最后还是不大明白，但不再说什么。今天更进一步，不但跟满洲人合作，反倒救起满洲皇帝来了。三哥，弟兄们能够维系到今天，两三百年全靠这股恨满洲人的仇，如今大家奋斗的方向愈斗愈离谱。这可不太对劲了吧？”
012.第十一章——舍生.txt	19	好汉做事好汉当	LASXGJ-037	上下古今谈	015.“好汉”与负责.txt:3-3	“一死。”谭嗣同平静地答，“让我说个故事来解释这件事。各位都知道汉高帝刘邦，刘邦是对人最不客气的流氓皇帝。他把女婿封在赵国，有一天到赵国去，把赵王指着鼻子当众大骂一顿，吓得赵王不敢吭声。但赵王的左右看不过去了，当时左右有个名叫贯高的；他带头计划，决心谋刺刘邦、决定在柏人地方把刘邦干掉。刘邦到了柏人，晚上睡不着，心神不宁，起来问人，我们住的叫什么地方啊？人说这地方叫柏人。刘邦说：柏人、就是迫于人的意思、就是被人整的意思。这地方名字不好，不能住，走，立刻都给我走，于是大家全部上路，跑了。半夜里贯高带人来杀刘邦，全扑了空。这事情被刘邦知道了，于是大抓人特抓人。这些刺客，知道反正活不成了，于是你自杀我也自杀，独有一个人例外，那就是贯高。贯高不但不自杀，反倒大骂那些自杀的，他的理由是：我们计划行刺，赵王并不知道、可是这回刘邦连赵王都抓去了，我们这些惹祸的人若全死了，还有谁来证明赵王的清白呢？于是贯高被刘邦抓去，大加修理。修理得全身都是伤，没有一块完整的肉可以用刑了。可是他还是不肯攀供，还是流着血咬着牙说赵王是无辜的。他这种精神，使刘邦很奇怪，于是找了贯高的一个老朋友假借买通狱里的人，进来送点水果，去套他的话，问他赵王到底知不知情？贯高...
012.第十一章——舍生.txt	43	成功不必在我	LAMS-094	我梦碎，所以我梦醒	059.“推移”梦碎.txt:29-29	“这怎么行？宣传变法维新，不是我们最后的目的，只是我们第一个进度，宣传以后，变法维新的事实迟早总要来的，我们的精神是成功不必在我，但这并不构成自己不做的理由。所以从进度上，这是不可分的连续关系；何况从技巧上，也必须用变法维新的行动来做宣传的手段，这叫取法其上，或得其中；如果不得其中更可得其上，那不更好。”
012.第十一章——舍生.txt	63	知其不可而为之	LAYTAS-060	李敖议坛哀思录	089.要抛弃蓝绿，展开新的思维.txt:19-19	“知其不可而为之。”
012.第十一章——舍生.txt	63	知其不可而为之	LAYTAS-061	李敖议坛哀思录	090.选市长的道德意义.txt:5-5	“知其不可而为之。”
012.第十一章——舍生.txt	63	知其不可而为之	LAFLZ-100	李敖风流自传	534.用选市长传播理念.txt:5-5	“知其不可而为之。”
012.第十一章——舍生.txt	63	知其不可而为之	LABBZ-039	波波颂	016.别弄拧了堂吉诃德.txt:5-5	“知其不可而为之。”
012.第十一章——舍生.txt	63	知其不可而为之	LABD-135	你笨蛋，你笨蛋	039.他.txt:15-15	“知其不可而为之。”
012.第十一章——舍生.txt	63	知其不可而为之	LAMS-018	我梦碎，所以我梦醒	《我梦碎，所以我梦醒》序.txt:101-101	“知其不可而为之。”
012.第十一章——舍生.txt	69	七十老翁何所求	LACTDB-120	传统下的独白	020.老年人和棒子.txt:83-83	“何况，”谭嗣同进一步说，“乐观的说，搞变法维新，实在没有什么失败可言，所谓失败，只是成功的第一步。成功也许只要两步，那失败就成功了一半；成功也许需要十步，那失败就成功了十分之一。所以，不要把失败孤立来看，要把失败当成功的一段、成功的前段来看。把失败跟成功连续起来一起看。从另一角度看，你说我在努力做一件失败的事，不错，这件事形式上是一件失败，但以我的底价来说，我的底价就是要做成一次成功的失败。失败应该有两种，一种是失败的失败，一败涂地；一种却是成功的失败，在失败中给成功打下基础，或者完成成功的几分之几。你只注意到我在做一件失败的事，你却没注意到我根本就没想做成功的事，成功需要时间和气候，我正好被安排在前段，我是注定要做先烈的人，不是注定要做元老的人。像我这样的人，即是注定要做先烈的，现在我三十多岁就要如此，其实，纵使四十多岁、五十多岁、六十多岁、七十多岁，也是一样。各位记得那七十岁的老翁侯嬴吗？侯嬴只是魏国看城门的，可是是侠客。战国四公子之一信陵君对他礼贤下士，请他吃饭，去接他，他穿着破衣服，很神气的坐在马车上，由信陵君给他赶马车；吃饭时坐上座，大模大样。后来秦国包围赵国，赵国求救，魏王不肯。侯嬴乃给信陵君出主意，教他从魏王...
012.第十一章——舍生.txt	159	与虎谋皮	LAMS-101	我梦碎，所以我梦醒	061.梦醒时分.txt:51-51	“除了死的方法，又有什么方法呢？如果死的方法最好，又何必吝于一死呢？请转告黄轸兄，我错了、我的路线错了、我谭嗣同的想法错了，我完全承认我的错误。不但承认我的错误，我还要对我的错误负责任，我愿意一死，用一死表明心迹、用一死证明我的错和你们的对、用一死提醒世人和中国人：对一个病入膏肓的腐败政权，与它谈改良是‘与虎谋皮’的、是行不通的。我愿意用我的横尸，来证明这腐败政权如何横行；我愿用我的一死，提醒人们此路不通，从今以后，大家要死心塌地，去走革命的路线，不要妄想与腐败政权谈改良。我决心一死来证明上面所说的一切。”
012.第十一章——舍生.txt	207	冲决网罗	LAQWQH-159	千秋万岁乌鸦求是合集	165.求是与佛门（李敖·释昭慧）.txt:33-33	常兄大鉴：弟冲决网罗，著《仁学》以付卓如，朝布道，夕死可矣！《仁学》题以“台湾人所著书”，假台人抒愤，意在亡国之民，不忘宗周之陨。前致书我兄，勉以“吾党其努力为亡后之图”，意谓“国亡，而人犹在也”。今转而思之，我亡，而国犹在也。我亡，则中国不亡。嗣同死矣！改良之道，当随我以去；吾兄宜约轸兄东渡，以革命策来兹也。临颖神驰，复生绝笔。戊戌八月九日，于莽苍苍斋。
013.第十二章——从监牢到法场.txt	45	志士仁人	LAWZYZH-083	为自由招魂	021.为什么涨价？.txt:7-7	吟完了，他笑得更开心了。他想起两千年前的汉朝大臣，为国家筹划长远的前途。可是，一旦天威莫测，纵为大臣，也不由分说，回家一下都不准，身穿朝衣就斩于东市。清朝最有才华的龚定盫写这首《行路易》诗，道出谋国者捐躯为国而死，死得固然快乐，可是，想到此身不能再与美人燕好，也未尝不为之惜也！其实，这就是人生，你不能全选全得，你有所取有所不取，有所不取就该坦然面对有所失，有所失就有所惜。他想起他那别妻书：“……生生世世，同住莲花，如比迦陵毗迦同命鸟，比翼双飞……”虽然，对来生来世备致希望，但是他生未卜此生休，却是眼前的事实。自己求仁得仁，固毫无所憾，不过，那“同命鸟”的一方，他单方面就替她决定了生离死别，作为志士仁人，在小我立场上，未免也难逃“自私”之讥吧？他坐在床上，天南地北的乱想起来，脑中不免有点困惑。还好，困惑很快就消失了，这就是人生。人间虽众生百相，但只能做一种人——只能选择做一种人，同时还得拒绝不做其他许多种的人，尽管其中还不乏有趣的、吸引人的成分。我不能做烈士又做寿星、不能做改革者又做隐士、不能做天仙又做牛头马面、不能献身给国家又献身给妻子……我所面对的是两个方面，一面是选择做什么、一面是拒绝不做什么，然后进一步对选择的，寄以前...
013.第十二章——从监牢到法场.txt	45	求仁得仁	LABD-085	你笨蛋，你笨蛋	030.《李戡戡乱记》导读.txt:81-81	吟完了，他笑得更开心了。他想起两千年前的汉朝大臣，为国家筹划长远的前途。可是，一旦天威莫测，纵为大臣，也不由分说，回家一下都不准，身穿朝衣就斩于东市。清朝最有才华的龚定盫写这首《行路易》诗，道出谋国者捐躯为国而死，死得固然快乐，可是，想到此身不能再与美人燕好，也未尝不为之惜也！其实，这就是人生，你不能全选全得，你有所取有所不取，有所不取就该坦然面对有所失，有所失就有所惜。他想起他那别妻书：“……生生世世，同住莲花，如比迦陵毗迦同命鸟，比翼双飞……”虽然，对来生来世备致希望，但是他生未卜此生休，却是眼前的事实。自己求仁得仁，固毫无所憾，不过，那“同命鸟”的一方，他单方面就替她决定了生离死别，作为志士仁人，在小我立场上，未免也难逃“自私”之讥吧？他坐在床上，天南地北的乱想起来，脑中不免有点困惑。还好，困惑很快就消失了，这就是人生。人间虽众生百相，但只能做一种人——只能选择做一种人，同时还得拒绝不做其他许多种的人，尽管其中还不乏有趣的、吸引人的成分。我不能做烈士又做寿星、不能做改革者又做隐士、不能做天仙又做牛头马面、不能献身给国家又献身给妻子……我所面对的是两个方面，一面是选择做什么、一面是拒绝不做什么，然后进一步对选择的，寄以前...
013.第十二章——从监牢到法场.txt	45	志士仁人	LAMS-007	我梦碎，所以我梦醒	《我梦碎，所以我梦醒》序.txt:19-19	吟完了，他笑得更开心了。他想起两千年前的汉朝大臣，为国家筹划长远的前途。可是，一旦天威莫测，纵为大臣，也不由分说，回家一下都不准，身穿朝衣就斩于东市。清朝最有才华的龚定盫写这首《行路易》诗，道出谋国者捐躯为国而死，死得固然快乐，可是，想到此身不能再与美人燕好，也未尝不为之惜也！其实，这就是人生，你不能全选全得，你有所取有所不取，有所不取就该坦然面对有所失，有所失就有所惜。他想起他那别妻书：“……生生世世，同住莲花，如比迦陵毗迦同命鸟，比翼双飞……”虽然，对来生来世备致希望，但是他生未卜此生休，却是眼前的事实。自己求仁得仁，固毫无所憾，不过，那“同命鸟”的一方，他单方面就替她决定了生离死别，作为志士仁人，在小我立场上，未免也难逃“自私”之讥吧？他坐在床上，天南地北的乱想起来，脑中不免有点困惑。还好，困惑很快就消失了，这就是人生。人间虽众生百相，但只能做一种人——只能选择做一种人，同时还得拒绝不做其他许多种的人，尽管其中还不乏有趣的、吸引人的成分。我不能做烈士又做寿星、不能做改革者又做隐士、不能做天仙又做牛头马面、不能献身给国家又献身给妻子……我所面对的是两个方面，一面是选择做什么、一面是拒绝不做什么，然后进一步对选择的，寄以前...
013.第十二章——从监牢到法场.txt	45	他生未卜此生休	LAQWQH-160	千秋万岁乌鸦求是合集	165.求是与佛门（李敖·释昭慧）.txt:33-33	吟完了，他笑得更开心了。他想起两千年前的汉朝大臣，为国家筹划长远的前途。可是，一旦天威莫测，纵为大臣，也不由分说，回家一下都不准，身穿朝衣就斩于东市。清朝最有才华的龚定盫写这首《行路易》诗，道出谋国者捐躯为国而死，死得固然快乐，可是，想到此身不能再与美人燕好，也未尝不为之惜也！其实，这就是人生，你不能全选全得，你有所取有所不取，有所不取就该坦然面对有所失，有所失就有所惜。他想起他那别妻书：“……生生世世，同住莲花，如比迦陵毗迦同命鸟，比翼双飞……”虽然，对来生来世备致希望，但是他生未卜此生休，却是眼前的事实。自己求仁得仁，固毫无所憾，不过，那“同命鸟”的一方，他单方面就替她决定了生离死别，作为志士仁人，在小我立场上，未免也难逃“自私”之讥吧？他坐在床上，天南地北的乱想起来，脑中不免有点困惑。还好，困惑很快就消失了，这就是人生。人间虽众生百相，但只能做一种人——只能选择做一种人，同时还得拒绝不做其他许多种的人，尽管其中还不乏有趣的、吸引人的成分。我不能做烈士又做寿星、不能做改革者又做隐士、不能做天仙又做牛头马面、不能献身给国家又献身给妻子……我所面对的是两个方面，一面是选择做什么、一面是拒绝不做什么，然后进一步对选择的，寄以前...
