file	line	text	reason	context
002.文化论战丹火录.txt	1485	叶青骂我该‘回到历史系去再读几年’，我看了真忍不住要笑。我心里想到：‘我在历史系只念了四年，他们就吃不消了，就要这样围攻我。我若“再读几年	modern-cultural-political-debate-context	阿Q因为是半盘西化，所以出口仍不免“妈妈的”，求爱的方式也不过“我要和你睡觉”那一套，唱起歌来依然是“我手持钢鞭将你打”。阿Q的表弟们是60年代的人，出口是How do you do，恋爱则可金赛银赛向纪翠凌看齐，唱起歌来则是曼波曼波。阿Q有一件终身遗憾事，便是不准他革命。阿Q的表弟们很弩力，要弥补这个缺陷，可惜现在已没有朝廷坐龙廷，无从革起，于是革30年代的命。夫30年代者，落伍之年代，革之可也。然而不幸的是30年代的遗老，如胡秋原、叶青、郑学稼之流，手中竟还有一套撒手锏，阿Q的表弟们这下也许真完了，但别人失败则可，阿Q的表弟们焉有失败之理？于是丢开什么“论”、什么“旧账”、什么“超越前进”不谈，只朝着人丛里大叫：“他们的方法是旧式的，至多只是30年代的方法。人世的沧桑与历史的无情早已‘论定’了他们的成绩与败绩，可怜的是，他们仍旧酱在小磨坊里，没有一个能自觉他已是褪了颜色的人儿！”“他们太不行了，所以我们这一代的一个不行的××...
002.文化论战丹火录.txt	1485	‘东方文化’的瓦解是一个必然的趋势。	modern-cultural-political-debate-context	阿Q因为是半盘西化，所以出口仍不免“妈妈的”，求爱的方式也不过“我要和你睡觉”那一套，唱起歌来依然是“我手持钢鞭将你打”。阿Q的表弟们是60年代的人，出口是How do you do，恋爱则可金赛银赛向纪翠凌看齐，唱起歌来则是曼波曼波。阿Q有一件终身遗憾事，便是不准他革命。阿Q的表弟们很弩力，要弥补这个缺陷，可惜现在已没有朝廷坐龙廷，无从革起，于是革30年代的命。夫30年代者，落伍之年代，革之可也。然而不幸的是30年代的遗老，如胡秋原、叶青、郑学稼之流，手中竟还有一套撒手锏，阿Q的表弟们这下也许真完了，但别人失败则可，阿Q的表弟们焉有失败之理？于是丢开什么“论”、什么“旧账”、什么“超越前进”不谈，只朝着人丛里大叫：“他们的方法是旧式的，至多只是30年代的方法。人世的沧桑与历史的无情早已‘论定’了他们的成绩与败绩，可怜的是，他们仍旧酱在小磨坊里，没有一个能自觉他已是褪了颜色的人儿！”“他们太不行了，所以我们这一代的一个不行的××...
002.文化论战丹火录.txt	1485	田园	modern-cultural-political-debate-context	阿Q因为是半盘西化，所以出口仍不免“妈妈的”，求爱的方式也不过“我要和你睡觉”那一套，唱起歌来依然是“我手持钢鞭将你打”。阿Q的表弟们是60年代的人，出口是How do you do，恋爱则可金赛银赛向纪翠凌看齐，唱起歌来则是曼波曼波。阿Q有一件终身遗憾事，便是不准他革命。阿Q的表弟们很弩力，要弥补这个缺陷，可惜现在已没有朝廷坐龙廷，无从革起，于是革30年代的命。夫30年代者，落伍之年代，革之可也。然而不幸的是30年代的遗老，如胡秋原、叶青、郑学稼之流，手中竟还有一套撒手锏，阿Q的表弟们这下也许真完了，但别人失败则可，阿Q的表弟们焉有失败之理？于是丢开什么“论”、什么“旧账”、什么“超越前进”不谈，只朝着人丛里大叫：“他们的方法是旧式的，至多只是30年代的方法。人世的沧桑与历史的无情早已‘论定’了他们的成绩与败绩，可怜的是，他们仍旧酱在小磨坊里，没有一个能自觉他已是褪了颜色的人儿！”“他们太不行了，所以我们这一代的一个不行的××...
002.文化论战丹火录.txt	1485	东方	modern-cultural-political-debate-context	阿Q因为是半盘西化，所以出口仍不免“妈妈的”，求爱的方式也不过“我要和你睡觉”那一套，唱起歌来依然是“我手持钢鞭将你打”。阿Q的表弟们是60年代的人，出口是How do you do，恋爱则可金赛银赛向纪翠凌看齐，唱起歌来则是曼波曼波。阿Q有一件终身遗憾事，便是不准他革命。阿Q的表弟们很弩力，要弥补这个缺陷，可惜现在已没有朝廷坐龙廷，无从革起，于是革30年代的命。夫30年代者，落伍之年代，革之可也。然而不幸的是30年代的遗老，如胡秋原、叶青、郑学稼之流，手中竟还有一套撒手锏，阿Q的表弟们这下也许真完了，但别人失败则可，阿Q的表弟们焉有失败之理？于是丢开什么“论”、什么“旧账”、什么“超越前进”不谈，只朝着人丛里大叫：“他们的方法是旧式的，至多只是30年代的方法。人世的沧桑与历史的无情早已‘论定’了他们的成绩与败绩，可怜的是，他们仍旧酱在小磨坊里，没有一个能自觉他已是褪了颜色的人儿！”“他们太不行了，所以我们这一代的一个不行的××...
002.文化论战丹火录.txt	1485	拿别人的苍蝇当螃蟹吃的叫花子	modern-cultural-political-debate-context	阿Q因为是半盘西化，所以出口仍不免“妈妈的”，求爱的方式也不过“我要和你睡觉”那一套，唱起歌来依然是“我手持钢鞭将你打”。阿Q的表弟们是60年代的人，出口是How do you do，恋爱则可金赛银赛向纪翠凌看齐，唱起歌来则是曼波曼波。阿Q有一件终身遗憾事，便是不准他革命。阿Q的表弟们很弩力，要弥补这个缺陷，可惜现在已没有朝廷坐龙廷，无从革起，于是革30年代的命。夫30年代者，落伍之年代，革之可也。然而不幸的是30年代的遗老，如胡秋原、叶青、郑学稼之流，手中竟还有一套撒手锏，阿Q的表弟们这下也许真完了，但别人失败则可，阿Q的表弟们焉有失败之理？于是丢开什么“论”、什么“旧账”、什么“超越前进”不谈，只朝着人丛里大叫：“他们的方法是旧式的，至多只是30年代的方法。人世的沧桑与历史的无情早已‘论定’了他们的成绩与败绩，可怜的是，他们仍旧酱在小磨坊里，没有一个能自觉他已是褪了颜色的人儿！”“他们太不行了，所以我们这一代的一个不行的××...
002.文化论战丹火录.txt	1485	他们骂我是叫花子！	modern-cultural-political-debate-context	阿Q因为是半盘西化，所以出口仍不免“妈妈的”，求爱的方式也不过“我要和你睡觉”那一套，唱起歌来依然是“我手持钢鞭将你打”。阿Q的表弟们是60年代的人，出口是How do you do，恋爱则可金赛银赛向纪翠凌看齐，唱起歌来则是曼波曼波。阿Q有一件终身遗憾事，便是不准他革命。阿Q的表弟们很弩力，要弥补这个缺陷，可惜现在已没有朝廷坐龙廷，无从革起，于是革30年代的命。夫30年代者，落伍之年代，革之可也。然而不幸的是30年代的遗老，如胡秋原、叶青、郑学稼之流，手中竟还有一套撒手锏，阿Q的表弟们这下也许真完了，但别人失败则可，阿Q的表弟们焉有失败之理？于是丢开什么“论”、什么“旧账”、什么“超越前进”不谈，只朝着人丛里大叫：“他们的方法是旧式的，至多只是30年代的方法。人世的沧桑与历史的无情早已‘论定’了他们的成绩与败绩，可怜的是，他们仍旧酱在小磨坊里，没有一个能自觉他已是褪了颜色的人儿！”“他们太不行了，所以我们这一代的一个不行的××...
002.文化论战丹火录.txt	1485	被侮辱和被迫害的一群	modern-cultural-political-debate-context	阿Q因为是半盘西化，所以出口仍不免“妈妈的”，求爱的方式也不过“我要和你睡觉”那一套，唱起歌来依然是“我手持钢鞭将你打”。阿Q的表弟们是60年代的人，出口是How do you do，恋爱则可金赛银赛向纪翠凌看齐，唱起歌来则是曼波曼波。阿Q有一件终身遗憾事，便是不准他革命。阿Q的表弟们很弩力，要弥补这个缺陷，可惜现在已没有朝廷坐龙廷，无从革起，于是革30年代的命。夫30年代者，落伍之年代，革之可也。然而不幸的是30年代的遗老，如胡秋原、叶青、郑学稼之流，手中竟还有一套撒手锏，阿Q的表弟们这下也许真完了，但别人失败则可，阿Q的表弟们焉有失败之理？于是丢开什么“论”、什么“旧账”、什么“超越前进”不谈，只朝着人丛里大叫：“他们的方法是旧式的，至多只是30年代的方法。人世的沧桑与历史的无情早已‘论定’了他们的成绩与败绩，可怜的是，他们仍旧酱在小磨坊里，没有一个能自觉他已是褪了颜色的人儿！”“他们太不行了，所以我们这一代的一个不行的××...
002.文化论战丹火录.txt	1485	我知道你们想超越前进、想择善而从，但天下有这样便宜的事吗？你想接受人家的文化，就得接受人家的梅毒！	modern-cultural-political-debate-context	阿Q因为是半盘西化，所以出口仍不免“妈妈的”，求爱的方式也不过“我要和你睡觉”那一套，唱起歌来依然是“我手持钢鞭将你打”。阿Q的表弟们是60年代的人，出口是How do you do，恋爱则可金赛银赛向纪翠凌看齐，唱起歌来则是曼波曼波。阿Q有一件终身遗憾事，便是不准他革命。阿Q的表弟们很弩力，要弥补这个缺陷，可惜现在已没有朝廷坐龙廷，无从革起，于是革30年代的命。夫30年代者，落伍之年代，革之可也。然而不幸的是30年代的遗老，如胡秋原、叶青、郑学稼之流，手中竟还有一套撒手锏，阿Q的表弟们这下也许真完了，但别人失败则可，阿Q的表弟们焉有失败之理？于是丢开什么“论”、什么“旧账”、什么“超越前进”不谈，只朝着人丛里大叫：“他们的方法是旧式的，至多只是30年代的方法。人世的沧桑与历史的无情早已‘论定’了他们的成绩与败绩，可怜的是，他们仍旧酱在小磨坊里，没有一个能自觉他已是褪了颜色的人儿！”“他们太不行了，所以我们这一代的一个不行的××...
002.文化论战丹火录.txt	1489	古已有之	modern-cultural-political-debate-context	康氏《托古改制》论及维新派“古已有之”之说，目的仍在改革现世，提倡新文化，这是新旧交替转型时期必有的现象。而今日不明史实真相的狂妄青年，竟说这是“泛祖宗主义”的毛病，厚诬古人一至于此！
002.文化论战丹火录.txt	1489	泛祖宗主义	modern-cultural-political-debate-context	康氏《托古改制》论及维新派“古已有之”之说，目的仍在改革现世，提倡新文化，这是新旧交替转型时期必有的现象。而今日不明史实真相的狂妄青年，竟说这是“泛祖宗主义”的毛病，厚诬古人一至于此！
002.文化论战丹火录.txt	1497	开倒车	modern-cultural-political-debate-context	在上期《文星》的旧文新刊里，陈序经先生的《全盘西化的理由》曾提到对传统派的“开倒车”予以攻击的，“尤以胡适之先生们及林语堂先生们为透切”。他指出的胡适先生的文字是《我们对西洋近代文明的态度》和《介绍我自己的思想》，而林语堂先生的文字就是这篇《机器与精神》。
002.文化论战丹火录.txt	1497	尤以胡适之先生们及林语堂先生们为透切	modern-cultural-political-debate-context	在上期《文星》的旧文新刊里，陈序经先生的《全盘西化的理由》曾提到对传统派的“开倒车”予以攻击的，“尤以胡适之先生们及林语堂先生们为透切”。他指出的胡适先生的文字是《我们对西洋近代文明的态度》和《介绍我自己的思想》，而林语堂先生的文字就是这篇《机器与精神》。
002.文化论战丹火录.txt	1507	针砭民族卑怯的瘫痪，消除民族淫猥的淋毒，切开民族昏愦的痈疽，阉割民族自大的风狂	modern-cultural-political-debate-context	诚然今日最重要的工作在于“针砭民族卑怯的瘫痪，消除民族淫猥的淋毒，切开民族昏愦的痈疽，阉割民族自大的风狂”（启明的话）。然弟意即要针砭、消除、切开、阉割，何不爽爽快快行之针砭术，给以根治之消除剂，施以一刀两断猛痛之切开，治以永除后患剧烈的阉割。今日中国政象之混乱，全在我老大帝国国民癖气太重所致，若惰性、若奴气、若敷衍、若中庸、若识时务、若无理想、若无热狂，皆是老大帝国国民癖气，而弟之所以谓今日中国人为败类也。欲拔此一颓丧不振之气，欲对此下一对症之针砭，则弟以为唯有爽爽快快讲欧化之一法而已。固然以精神复兴解做“复兴古人之精神”，亦是一法，然弟有两个反对理由：
002.文化论战丹火录.txt	1507	复兴古人之精神	modern-cultural-political-debate-context	诚然今日最重要的工作在于“针砭民族卑怯的瘫痪，消除民族淫猥的淋毒，切开民族昏愦的痈疽，阉割民族自大的风狂”（启明的话）。然弟意即要针砭、消除、切开、阉割，何不爽爽快快行之针砭术，给以根治之消除剂，施以一刀两断猛痛之切开，治以永除后患剧烈的阉割。今日中国政象之混乱，全在我老大帝国国民癖气太重所致，若惰性、若奴气、若敷衍、若中庸、若识时务、若无理想、若无热狂，皆是老大帝国国民癖气，而弟之所以谓今日中国人为败类也。欲拔此一颓丧不振之气，欲对此下一对症之针砭，则弟以为唯有爽爽快快讲欧化之一法而已。固然以精神复兴解做“复兴古人之精神”，亦是一法，然弟有两个反对理由：
002.文化论战丹火录.txt	1511	古人之精神	modern-cultural-political-debate-context	第二、“古人之精神”未知为何物，在弟尚是茫茫渺渺，到底有无复兴之价值，尚在不可知之数。就使有之，也极难捉摸，不如讲西欧精神之明白易见。或者唐宋中国人不如两汉中国人，两汉中国人不如周末中国人也不一定，如是则古人之精神或有可复者。故周末尚可出一个孟轲讲“善养吾浩然之气”，及墨翟之讲兼爱，此乃其时精神未死之证。即如孔子，也非十分呆板无聊，观其替当时青年选必读诗三百篇，陈风郑风选得最多，便可为证（说到这个，恐话太长，姑置之。唯我觉得孔子乃一活泼泼的人，由活泼泼的人变为考古家，由考古家变为圣人，都是汉朝经师之过。今日吾辈之职务，乃还孔子之真面目，让孔子做人而已。使孔子重生于今日，当由大理院起诉，叫毛郑赔偿名誉之损失。如论语所谓“席不正不坐”这话，到底是谁说的，我们只姑妄言之姑妄听之而已，个人以为孔子未尝呆板乖僻至此。否则孔子当门人前席不正不坐而已，如此则孔子所行直与冯玉祥在客前不吃燕窝鱼翅同等，唯弟绝不相信孔子如此也。这是闲话，表过不提）...
002.文化论战丹火录.txt	1511	善养吾浩然之气	modern-cultural-political-debate-context	第二、“古人之精神”未知为何物，在弟尚是茫茫渺渺，到底有无复兴之价值，尚在不可知之数。就使有之，也极难捉摸，不如讲西欧精神之明白易见。或者唐宋中国人不如两汉中国人，两汉中国人不如周末中国人也不一定，如是则古人之精神或有可复者。故周末尚可出一个孟轲讲“善养吾浩然之气”，及墨翟之讲兼爱，此乃其时精神未死之证。即如孔子，也非十分呆板无聊，观其替当时青年选必读诗三百篇，陈风郑风选得最多，便可为证（说到这个，恐话太长，姑置之。唯我觉得孔子乃一活泼泼的人，由活泼泼的人变为考古家，由考古家变为圣人，都是汉朝经师之过。今日吾辈之职务，乃还孔子之真面目，让孔子做人而已。使孔子重生于今日，当由大理院起诉，叫毛郑赔偿名誉之损失。如论语所谓“席不正不坐”这话，到底是谁说的，我们只姑妄言之姑妄听之而已，个人以为孔子未尝呆板乖僻至此。否则孔子当门人前席不正不坐而已，如此则孔子所行直与冯玉祥在客前不吃燕窝鱼翅同等，唯弟绝不相信孔子如此也。这是闲话，表过不提）...
002.文化论战丹火录.txt	1511	席不正不坐	modern-cultural-political-debate-context	第二、“古人之精神”未知为何物，在弟尚是茫茫渺渺，到底有无复兴之价值，尚在不可知之数。就使有之，也极难捉摸，不如讲西欧精神之明白易见。或者唐宋中国人不如两汉中国人，两汉中国人不如周末中国人也不一定，如是则古人之精神或有可复者。故周末尚可出一个孟轲讲“善养吾浩然之气”，及墨翟之讲兼爱，此乃其时精神未死之证。即如孔子，也非十分呆板无聊，观其替当时青年选必读诗三百篇，陈风郑风选得最多，便可为证（说到这个，恐话太长，姑置之。唯我觉得孔子乃一活泼泼的人，由活泼泼的人变为考古家，由考古家变为圣人，都是汉朝经师之过。今日吾辈之职务，乃还孔子之真面目，让孔子做人而已。使孔子重生于今日，当由大理院起诉，叫毛郑赔偿名誉之损失。如论语所谓“席不正不坐”这话，到底是谁说的，我们只姑妄言之姑妄听之而已，个人以为孔子未尝呆板乖僻至此。否则孔子当门人前席不正不坐而已，如此则孔子所行直与冯玉祥在客前不吃燕窝鱼翅同等，唯弟绝不相信孔子如此也。这是闲话，表过不提）...
002.文化论战丹火录.txt	1513	爱国	modern-cultural-political-debate-context	野马跑得太远了，赶快收束吧。总而言之，我近来每觉得精神复兴之必要，因为无论国事或教育，所感觉进步最大的魔障，乃吾人一种颓丧之习气；在此颓丧习气之空气内，一切改良都可扮出一些笑剧来。三十年前中国人始承认有科学输入之必要，二十年前始承认政治政体有欧化之必要。十年前始承认文学思想有欧化之必要。精神之欧化，乃最难办到的一步，且必为“爱国”者所诋诬反对；然非此一步办到，昏愦卑怯之民族仍是昏愦卑怯之民族而已，弟尝思精神复兴条件适足以针砭吾民族昏愦、卑怯、颓丧、傲惰之痈疽者六，书于左方以待参考，不复多赘（这也可谓不识时务之我的一点鄙见，一笑）：
002.文化论战丹火录.txt	1517	让你吃主义	modern-cultural-political-debate-context	二、非乐天知命（即反对“让你吃主义”也，他咬我一口，我必还敬他一口）。
002.文化论战丹火录.txt	1533	躬逢	modern-cultural-political-debate-context	远居海外，一年来无缘得见方块字，因为我是读Ricc University在Houston，Texas。这所号称南部最佳学府，中文书可是一本没有，报纸、杂志更别提了。上周由Baylar University来了一位同学童君，带来两本《文星》，得知台湾最近为了中西文化大打笔墨官司，而首揭战旗者为李敖兄，不胜兴奋。因为得重见方块字写的文章已属不易，而能“躬逢”这种笔墨论战当然更觉精采万分，同时大考初完正好再看看国内的动态如何。凡学术都是由讨论而来，是非愈辩愈明，所以这种文章可以说是沉寂已久的台湾文坛上一种好现象，一夜之间把李敖先生、胡秋原先生、徐复观先生、郑学稼先生等数篇大作拜读完毕，李敖先生是我中学时就认识的朋友，虽只数面之缘，但我对李兄却是印象颇深。大学时我们不同行，所以未能再有来往，但说起来也可以说是“同学”（至少是同年毕业），现在得读李兄大文真使我有“同学少年多不贱”之感。胡、徐诸先生当代大家，而徐先生更是我的授业恩师，虽然我...
002.文化论战丹火录.txt	1533	同学	modern-cultural-political-debate-context	远居海外，一年来无缘得见方块字，因为我是读Ricc University在Houston，Texas。这所号称南部最佳学府，中文书可是一本没有，报纸、杂志更别提了。上周由Baylar University来了一位同学童君，带来两本《文星》，得知台湾最近为了中西文化大打笔墨官司，而首揭战旗者为李敖兄，不胜兴奋。因为得重见方块字写的文章已属不易，而能“躬逢”这种笔墨论战当然更觉精采万分，同时大考初完正好再看看国内的动态如何。凡学术都是由讨论而来，是非愈辩愈明，所以这种文章可以说是沉寂已久的台湾文坛上一种好现象，一夜之间把李敖先生、胡秋原先生、徐复观先生、郑学稼先生等数篇大作拜读完毕，李敖先生是我中学时就认识的朋友，虽只数面之缘，但我对李兄却是印象颇深。大学时我们不同行，所以未能再有来往，但说起来也可以说是“同学”（至少是同年毕业），现在得读李兄大文真使我有“同学少年多不贱”之感。胡、徐诸先生当代大家，而徐先生更是我的授业恩师，虽然我...
002.文化论战丹火录.txt	1533	同学少年多不贱	modern-cultural-political-debate-context	远居海外，一年来无缘得见方块字，因为我是读Ricc University在Houston，Texas。这所号称南部最佳学府，中文书可是一本没有，报纸、杂志更别提了。上周由Baylar University来了一位同学童君，带来两本《文星》，得知台湾最近为了中西文化大打笔墨官司，而首揭战旗者为李敖兄，不胜兴奋。因为得重见方块字写的文章已属不易，而能“躬逢”这种笔墨论战当然更觉精采万分，同时大考初完正好再看看国内的动态如何。凡学术都是由讨论而来，是非愈辩愈明，所以这种文章可以说是沉寂已久的台湾文坛上一种好现象，一夜之间把李敖先生、胡秋原先生、徐复观先生、郑学稼先生等数篇大作拜读完毕，李敖先生是我中学时就认识的朋友，虽只数面之缘，但我对李兄却是印象颇深。大学时我们不同行，所以未能再有来往，但说起来也可以说是“同学”（至少是同年毕业），现在得读李兄大文真使我有“同学少年多不贱”之感。胡、徐诸先生当代大家，而徐先生更是我的授业恩师，虽然我...
002.文化论战丹火录.txt	1535	门外汉	modern-cultural-political-debate-context	现在谈文化问题真是轮不到我这“门外汉”来插嘴，也不应在各位专家面前班门弄斧，但我想每人有每人的观点，我远处海外，所接触的都是留学生，我这篇文章，是我和几十位同学讨论后归纳所得之结论，这些同学包括物理系、数学系、化学系、机械系、化工系、土木系、电机系、生化系、医学系等同学，共计三十五人。这些同学目前尚未能说学有专长，但所学者都是彻头彻尾的“西洋”东西，同时我们也曾多少涉猎过一些中文典籍，所以颇愿一述自己对中西文化问题之意见。
002.文化论战丹火录.txt	1535	西洋	modern-cultural-political-debate-context	现在谈文化问题真是轮不到我这“门外汉”来插嘴，也不应在各位专家面前班门弄斧，但我想每人有每人的观点，我远处海外，所接触的都是留学生，我这篇文章，是我和几十位同学讨论后归纳所得之结论，这些同学包括物理系、数学系、化学系、机械系、化工系、土木系、电机系、生化系、医学系等同学，共计三十五人。这些同学目前尚未能说学有专长，但所学者都是彻头彻尾的“西洋”东西，同时我们也曾多少涉猎过一些中文典籍，所以颇愿一述自己对中西文化问题之意见。
002.文化论战丹火录.txt	1537	拜托	modern-cultural-political-debate-context	首先我要声明一句，在此除了两本《文星》外没有中文书籍，所以一切只是申述自己的看法。中西文化的论战已历时数十年，我的意见一定脱不出前人之旧路，也许我也是犯了某种病，这儿倒要“拜托”李兄医一医。不过现在问题重新提起，我也就重新再说一次，至于重复什么人的旧说我手边没有资料，难以说明，也许反驳我的人可以把它找出来。
002.文化论战丹火录.txt	1539	全盘西化	modern-cultural-political-debate-context	这儿我要提出我们的共同意见，我们反对“全盘西化”。
002.文化论战丹火录.txt	1541	西化	modern-cultural-political-debate-context	在这儿的人没有反对“西化”的，因为如果反对西化也不到这西方来读书了。我们反对的是“全盘”二字。“中西”文化“中”自然是中国，“西”不知是指哪一国，当然不是西班牙了。那么是英国还是美国？是法国还是意大利？是德国还是瑞士？主张全盘西化的人反对文化的传递有选择性，所以要学人家就须“彻头彻尾”的学、“亦步亦趋”的学！“要人家的洋葱面包……就须忍受太保梅毒……”所以他们的目的一定是紧随着一个国家的脚步，而不是跟随着所有的国家跑，因为如果说追随西洋所有的国家后面，则势必不能全学，如果说学某一国的某一部分，则还是有选择性，与“不可选择”的原则违背了。
002.文化论战丹火录.txt	1541	全盘	modern-cultural-political-debate-context	在这儿的人没有反对“西化”的，因为如果反对西化也不到这西方来读书了。我们反对的是“全盘”二字。“中西”文化“中”自然是中国，“西”不知是指哪一国，当然不是西班牙了。那么是英国还是美国？是法国还是意大利？是德国还是瑞士？主张全盘西化的人反对文化的传递有选择性，所以要学人家就须“彻头彻尾”的学、“亦步亦趋”的学！“要人家的洋葱面包……就须忍受太保梅毒……”所以他们的目的一定是紧随着一个国家的脚步，而不是跟随着所有的国家跑，因为如果说追随西洋所有的国家后面，则势必不能全学，如果说学某一国的某一部分，则还是有选择性，与“不可选择”的原则违背了。
002.文化论战丹火录.txt	1541	中西	modern-cultural-political-debate-context	在这儿的人没有反对“西化”的，因为如果反对西化也不到这西方来读书了。我们反对的是“全盘”二字。“中西”文化“中”自然是中国，“西”不知是指哪一国，当然不是西班牙了。那么是英国还是美国？是法国还是意大利？是德国还是瑞士？主张全盘西化的人反对文化的传递有选择性，所以要学人家就须“彻头彻尾”的学、“亦步亦趋”的学！“要人家的洋葱面包……就须忍受太保梅毒……”所以他们的目的一定是紧随着一个国家的脚步，而不是跟随着所有的国家跑，因为如果说追随西洋所有的国家后面，则势必不能全学，如果说学某一国的某一部分，则还是有选择性，与“不可选择”的原则违背了。
002.文化论战丹火录.txt	1541	彻头彻尾	modern-cultural-political-debate-context	在这儿的人没有反对“西化”的，因为如果反对西化也不到这西方来读书了。我们反对的是“全盘”二字。“中西”文化“中”自然是中国，“西”不知是指哪一国，当然不是西班牙了。那么是英国还是美国？是法国还是意大利？是德国还是瑞士？主张全盘西化的人反对文化的传递有选择性，所以要学人家就须“彻头彻尾”的学、“亦步亦趋”的学！“要人家的洋葱面包……就须忍受太保梅毒……”所以他们的目的一定是紧随着一个国家的脚步，而不是跟随着所有的国家跑，因为如果说追随西洋所有的国家后面，则势必不能全学，如果说学某一国的某一部分，则还是有选择性，与“不可选择”的原则违背了。
002.文化论战丹火录.txt	1541	亦步亦趋	modern-cultural-political-debate-context	在这儿的人没有反对“西化”的，因为如果反对西化也不到这西方来读书了。我们反对的是“全盘”二字。“中西”文化“中”自然是中国，“西”不知是指哪一国，当然不是西班牙了。那么是英国还是美国？是法国还是意大利？是德国还是瑞士？主张全盘西化的人反对文化的传递有选择性，所以要学人家就须“彻头彻尾”的学、“亦步亦趋”的学！“要人家的洋葱面包……就须忍受太保梅毒……”所以他们的目的一定是紧随着一个国家的脚步，而不是跟随着所有的国家跑，因为如果说追随西洋所有的国家后面，则势必不能全学，如果说学某一国的某一部分，则还是有选择性，与“不可选择”的原则违背了。
002.文化论战丹火录.txt	1541	要人家的洋葱面包……就须忍受太保梅毒……	modern-cultural-political-debate-context	在这儿的人没有反对“西化”的，因为如果反对西化也不到这西方来读书了。我们反对的是“全盘”二字。“中西”文化“中”自然是中国，“西”不知是指哪一国，当然不是西班牙了。那么是英国还是美国？是法国还是意大利？是德国还是瑞士？主张全盘西化的人反对文化的传递有选择性，所以要学人家就须“彻头彻尾”的学、“亦步亦趋”的学！“要人家的洋葱面包……就须忍受太保梅毒……”所以他们的目的一定是紧随着一个国家的脚步，而不是跟随着所有的国家跑，因为如果说追随西洋所有的国家后面，则势必不能全学，如果说学某一国的某一部分，则还是有选择性，与“不可选择”的原则违背了。
002.文化论战丹火录.txt	1541	不可选择	modern-cultural-political-debate-context	在这儿的人没有反对“西化”的，因为如果反对西化也不到这西方来读书了。我们反对的是“全盘”二字。“中西”文化“中”自然是中国，“西”不知是指哪一国，当然不是西班牙了。那么是英国还是美国？是法国还是意大利？是德国还是瑞士？主张全盘西化的人反对文化的传递有选择性，所以要学人家就须“彻头彻尾”的学、“亦步亦趋”的学！“要人家的洋葱面包……就须忍受太保梅毒……”所以他们的目的一定是紧随着一个国家的脚步，而不是跟随着所有的国家跑，因为如果说追随西洋所有的国家后面，则势必不能全学，如果说学某一国的某一部分，则还是有选择性，与“不可选择”的原则违背了。
002.文化论战丹火录.txt	1545	案由：本院委员邱有珍为究明‘道德教育的问题何在’提出质询并请行政院责成所有教育与文化主管切实研讨合并答复	modern-cultural-political-debate-context	9月18日，立法院印发了一份《第一届立法院议案关系文书》“案由：本院委员邱有珍为究明‘道德教育的问题何在’提出质询并请行政院责成所有教育与文化主管切实研讨合并答复”。这份文件正文的题目是什么“道德教育的问题何在？”下面署名邱有珍。立法院拿老百姓的钱，印行这种滥东西，真是耻辱，邱有珍是胡适生前的反胡大将，与廖维藩委员都属于传统的顽固派，我们看他在这个文件里的自述：
002.文化论战丹火录.txt	1545	道德教育的问题何在？	modern-cultural-political-debate-context	9月18日，立法院印发了一份《第一届立法院议案关系文书》“案由：本院委员邱有珍为究明‘道德教育的问题何在’提出质询并请行政院责成所有教育与文化主管切实研讨合并答复”。这份文件正文的题目是什么“道德教育的问题何在？”下面署名邱有珍。立法院拿老百姓的钱，印行这种滥东西，真是耻辱，邱有珍是胡适生前的反胡大将，与廖维藩委员都属于传统的顽固派，我们看他在这个文件里的自述：
002.文化论战丹火录.txt	1551	在一个优势文化的猛扑下，落后地区是没有办法妄谈选择的，好的固该笑脸迎，坏的也要和血吞。它们的‘缺点’和‘流弊’，不是落后地区可以‘预防’的，这种难题在理论上似乎杀风景，但在事实上却的确莫奈何！	modern-cultural-political-debate-context	可是，他们的志不在此，硬是要将中国文化或孔子之道，一举而予以毁灭干净。直至最近还有人说：“在一个优势文化的猛扑下，落后地区是没有办法妄谈选择的，好的固该笑脸迎，坏的也要和血吞。它们的‘缺点’和‘流弊’，不是落后地区可以‘预防’的，这种难题在理论上似乎杀风景，但在事实上却的确莫奈何！”（《文星》58期，李敖：《文化太保谈梅毒》）似此，一个失掉“选择”和“预防”能力的人，不论是个人或民族，虽非全是白痴，亦属无不低能。若然，则你有何把握说他们定然“西化”，而不“俄化”呢？——还不如干脆的说：我们这个民族非被西方民族“同化”不可！
002.文化论战丹火录.txt	1551	选择	modern-cultural-political-debate-context	可是，他们的志不在此，硬是要将中国文化或孔子之道，一举而予以毁灭干净。直至最近还有人说：“在一个优势文化的猛扑下，落后地区是没有办法妄谈选择的，好的固该笑脸迎，坏的也要和血吞。它们的‘缺点’和‘流弊’，不是落后地区可以‘预防’的，这种难题在理论上似乎杀风景，但在事实上却的确莫奈何！”（《文星》58期，李敖：《文化太保谈梅毒》）似此，一个失掉“选择”和“预防”能力的人，不论是个人或民族，虽非全是白痴，亦属无不低能。若然，则你有何把握说他们定然“西化”，而不“俄化”呢？——还不如干脆的说：我们这个民族非被西方民族“同化”不可！
