file	line	text
107.蔡万霖的“金玉满堂”.txt	3	在京兆尹吃饭，遥望对面蔡万霖家过年大张红幔，上写“金玉满堂”四字，觉得好笑。《老子》（第九章）：“金玉满堂，莫之能守；富贵而骄，自遗其咎。”《世说新语·赏誉》：“王长史谓林公：‘真长可谓金玉满堂。’林公曰：‘金玉满堂，复何为简选？’王曰：‘非为简选，直致言处自寡耳。’”当然大土蛋蔡万霖是不懂这两段古书的。（1992年2月5日）
108.胡虚一揭发傅正信.txt	9	二、傅出来后，即承过去办《民主潮》的青年党立委夏涛声先生，和曾因反对电力加价额被国民党开除党籍之立委齐世英先生两人介绍，到也是无党派立委、名报人成舍我先生之私立世界新闻专科学校做专任讲师，任教“世界近代史”课程。傅和夏齐两位先生本无任何渊源关系，只因他参加了《自由中国》社的后期编辑实务工作，方才认识夏齐两位的。后来他又随雷先生忙组新党活动，夏齐两位也都是热衷组党活动中的领导人物之一，故更促成他们之相互熟识。他由土城感化单位出来时，我和雷先生都还在国防部的军狱中服刑。照说，他是雷的《自由中国》社的后期编辑，他因“雷案”被捕后受军法审判而被“交付感化”之处分，也是因为他在《自由中国》上发表的几篇文章，故他出狱后到世界新闻专科学校去教书的介绍人，理应请雷先生的监委太太宋英女士才合情理。但他考虑一番之后，终不请雷之监委太太做介绍人，而请夏齐两位立委先生了。他表面上的说辞是：雷先生尚在狱中，雷太太已够烦恼，他不愿以此事再增添雷家烦虑。但实际上，恐怕还是他希望“自己的教书工作，能少受一点尚在坐牢的雷先生之影响”，多少有些“顾虑怕怕”的心态吧？以我的情形来说，我认识夏齐两位立委先生，自然也是由我在《自由中国》投稿发表认识雷殷（海光）等先生之后，才有识荆之缘的。不过我后来更熟识夏齐两位先生的情形，就完全和傅的情形不一样。傅是随雷忙组党活动更熟识他们；我因是台湾公立学校的资深老师，又对实际政治不感兴趣，未参与雷先生的组党活动。然而“雷案”发生，并影响到《自由中国》被迫停刊关门时，我却毅然无畏地去协助雷太太宋英女士处理《自由中国》社的停刊结束工作，并参与夏齐成等诸位文化界先进前辈共同营救雷先生的积极工作[如他们联名向蒋介石总统陈情，请求蒋俯念雷氏往日对党（国民党）国之贡献功绩，予以特救。我和《自由中国》社唯一协助雷太太宋女士之乡亲职员程积宽君，持此文件分请联名者签名，日夜跑腿奔波]。以后，我又利用学校暑寒假期间，继续到沟子口的雷家去整理和检存雷先生及其《自由中国》杂志的一切文件。明乎此，就可理解我之所以于民国五十年（1961）秋，首次承成舍我先生聘为其世界新闻专科学校做兼任讲师，任教三专一年级大一英文课程之背景何在也。在我于民国五十二年（1963）4月4日，被台湾警备总部保安处人员说我“涉嫌叛乱”逮捕下狱以前之大约两年多里，我不仅趁我到世界新专授课之便，常到很近之雷家做整理收检雷的一切文件工作，且还分别为夏先生的青年党机关刊物《民主潮》、蒋匀田先生的民社党机关刊物《民主中国》和齐先生的《时与潮》周刊上，写译一些阐述“民主、自由、科学”的文章，对雷先生做间接和直接之支援。若就为夏齐两先生主持的刊物撰译文稿而言，傅与夏齐两位之友谊关系，似不如我。盖他因“雷案”被捕下狱以前，似未为夏齐之刊物写过一篇文章也。而他随雷先生忙组新党活动的短暂时期，夏齐等参与组党活动的领导人士，也不过是把他看成为当时帮忙雷先生办事的一个助理而已；哪是他后来参与“民进党”活动时，把自己过去随雷忙组新党活动时所担任的角色，自我膨胀得几乎与雷夏齐等先生等量齐观的相等地位的那个样儿呢？而那时参与新党活动的重要民主人士，如青年党的夏涛声，民社党的杨毓滋，无党派的齐世英、成舍我等先生，不论在“雷案”之前或之后，一直对我以“教书先生”相待，一直叫我“胡老师”。而主张民主政治应有忠诚的反对党之民社党领导人之一的蒋匀田先生，是我首次同在世新专校兼课的同事，更蒙他客气，常叫我“胡教授”。那是蒋先生把我“膨胀”大了两级，我从不敢这样“自我膨胀”也。照上述我的情形看来，我这个在台湾公立学校教书有年的资深高中英文教师，于“雷案”影响《自由中国》被迫停刊时，前去协助雷震先生的太太宋英女士去处理该刊的停刊结束事务，已是把自己的教书饭碗，置于会被砸破的危险边缘了。后来为了利用到成先生的学校兼课教书之便，去很近之雷家继续整理雷及其刊物之文件，方应成先生之聘，到其世界新专去做兼任讲师。如我为了自己任教学校的专任教职饭碗安全计，则推荐我去世界新专去做兼任英文讲师的介绍人，大可去请夏齐二位中的任何一位或蒋匀田先生均可，但我没有，还是无所顾忌地，请由雷先生的监委太太宋英女士做我的介绍人。民国六十一年（1972）春，蒙成校长欢迎出狱的我回到他的学校再做兼任讲师，教授大一英文课程时，我的介绍人仍是雷先生的监委太太宋英女士。这时雷先生已出狱家居，以整理我从前替他整理和检存的一切文件和读写，作为打发其落寞日子的消闲之道。因为“雷案”迫使《自由中国》停刊关门后，他及其刊物的一切文件，都是由我替他整理和收检的。故我再到世新专校教书后，我又成了他在整理其一切文件工作上，认为比傅正更为重要的助手了。
108.胡虚一揭发傅正信.txt	11	三、傅正先生于民国五十六年（1967）上半年，由台湾警备总部所属“土城感化所”开释出来后不久，即承夏涛声和齐世英两位立委先生介绍到成舍我先生之世界新闻专科学校，做开授全校“世界近代史”课程之专任讲师。虽然他在此之前的教书资历，仅只有在新竹县某所乡镇之县立初级中学做过一年不到之国文老师。唯到我刑满出狱年余后，于民国六十一年（1972）春，蒙世新校长成先生欢迎我回学校再做教授大一英文课程之兼任讲师时，他不仅已是世新专校颇具年资之专任讲师，且又由齐世英先生介绍（这时夏涛声先生已病逝），和雷先生私下相助，已到端木恺先生之私立东吴大学，当上兼课数小时之兼任讲师了。那时他以在世新专校开授之“世界近代史”，并非他的本行专业，而且任世新专任讲师五六年，教职未获升等；而他在东吴大学兼课虽仅几小时，但教的政治学方面的课程，则是他的专业本行。因此我再到世新专校教书的头两年里，他曾和我私下商谈多次，亟思谋求东吴大学教授其专业政治学科课程之专任教职，颇想只在世新专校做兼任老师，教几小时的“世界近代史”。因此他希望我能改授一部分“世界近代史”的课程，帮忙他完成其心愿。站在老朋友的交情上，我自该玉成他的愿望，使他心想事成。唯我认为教授某门专业课程，必须具有这门学科的基本专业学养。我教英文虽也是半途出家，而非大学外语系的毕业生，但我由初中英语教起，历高中而到专科学校，积有多年的英语教学经验。这不仅使我担任英文课程之教学工作，颇具心得和自信，就连请我到世新来教英文之成校长，也会对我的英文教学，多少有点信心。若是要我突然继他改授“世界近代史”，就算我勉强能教，恐成校长也不会同意。故我向他建议：“你愿到东吴大学去教你的本行专业政治学课程，那是很好的，我自乐观其成。但你在世新教授‘世界近代史’的数年教学经验，似也不宜轻易放弃。万一你将来做了东吴大学的专任教职，无法兼顾世新的‘世界近代史’了，你还是另荐高明给成校长替代你，别提我的好。因为成先生也许只会相信我能教英文，但不会轻信我能教世界近代史的。而且我自己连中国历史的书，读得都不多，更何况是世界的历史呢！”我的上述诚恳回答和建议，傅虽未置可否，但以后便未再和我商谈这件事了。有一天下午，雷先生户外散步到我租寓小坐歇脚，对我说：“你在世新教书，介绍人虽是我太太，但实在是我的关系。你最好还是教你的英文课程，别听傅正要你改授他的世界近代史的课。他只为了自己想去东吴大学教书，教大学名义好听一点，就不顾一切想摆脱世新教的课程了。这样做法，对教书工作是不负责，对做人也不足为训的。”后来傅去了东吴大学做教授其本行政治学科的专任教职。消息传来，他升了东吴大学的专任副教授，又兼任了学生班级的导师。我和雷先生自都为他庆贺。至于他在世新专校的“世界近代史”课程，是荐什么人接替的，我不清楚，也未打听。从此我在世新校园，就未再见到过他。他去东吴任专任教职后不久，又把寓所从沟子口的玫瑰公寓，搬到新店槟榔路的一栋公寓楼上后，我们就更少机会见面。因他很少来沟子口，直到雷先生病逝以后，他因为忙，也很少到雷家来了。而雷先生若无什么非找他帮忙的事，也就不要我跑腿到新店槟榔路他的寓所去传话或找他。因为自他到东吴大学去做专任副教授并兼任学生的班导师，又把寓所搬到新店槟榔路的公寓大楼后，我有时代雷先生跑腿去找他时，毕竟不如他住沟子口的玫瑰公寓时候找他方便了。
108.胡虚一揭发傅正信.txt	13	四、民国六十年（1971）9月中旬，我应程积宽之邀到台北来帮他照料其煤气店时，雷先生住在家里，准备向其介公总统，草拟他的《救亡图存献议》书。在他撰写此一“献议”草稿时期，时在世新专校教书，也住在沟子口的傅正，和住在台北市安东街程积宽煤气店内的我，都是曾被雷先生找去商谈过有关其《救亡图存献议》草稿内容某些问题的唯一两个人。傅是对政治有兴趣的，又住得近，找他方便，故雷找他去商谈比我多。雷找我去，只是帮他处理一些他找到的英文方面的参考资料而已。次年（1972）1月初，雷撰《救亡图存献议》脱稿，亲自缮清送呈其介公总统的正本，又到景美一家照相馆去影印数份分送张群、严家淦、黄少谷、蒋经国四人的副本（另多印三份，一份自存、一份送傅正、一份送我）后，于是月11日，就到台北市，由程积宽陪伴，亲自将是项《救亡图存献议》正副本，一一投送到总统府等机关的收发室签收。雷先生当时做完这件事，除了他的监委太太宋英女士外，知情的朋友，大约只有曾被他找去商谈过的傅正、我和陪伴他分送的程积宽三人。我于是年2月寒假中，在友人煤气店收到成舍我校长欢迎我回世新专校再做教授英文的兼任讲师。3月开学，我又回到世新专校教书。就在这一学期，雷分送给其介公总统及张群等四人的《救亡图存献议》正副本，国民党当局有了反应。反应便是国民党当局派来与宋英女士的监委同事酆景福，到雷家示以警告，谓“献议”的十大建议中的第一项建议：“请蒋总统立改中华民国的国号为‘中华台湾民主国’”，是不对的，并认“雷的思想有问题”。雷不服酆转达国民党给他的警告，当面予以反驳。事后，他又给酆写了近二十页的书面答复，就其遭受国民党警告和指责其“思想有问题”的第一项“改国号”建议主张，再提出了十七点答辩意见。他写好后，即找傅正和我去看他所提出的答辩意见。他鉴于上次缮好《救亡图存献议》正本，亲去景美一家照相馆影印几份副本时，尾随监视他的国民党特务也跟到照相馆，借故进入对他影印的东西，有所窥探；而且照相馆的影印费很贵。他听说台大图书馆附有影印设备供学生影印的价钱便宜得多，且又印得很清楚。于是他请我们两人中的一人，能替他到台大图书馆去将给酆的答辩书影印几份来。傅正当即说他有事没有空去，自然只有我为他跑腿到台大研究所图书馆去影印了。这是我再到世新教书第一学期，首次为雷先生到台大图书馆去影印文件。从此后，雷先生要影印什么东西的差事，都由我承包下来，即雷面托傅影印的参考资料，傅也会来我处称事忙无空去影印，转托我代劳。这样直到民国六十七年（1978）10月，雷最后因脑生肿瘤住医院之前，一直都是如此。
108.胡虚一揭发傅正信.txt	15	五、民国六十一年（1972）春，我第二次到世新教书月余之后，便由台北市程积宽煤气店迁居沟子口，先住蒙成校长惠借校园内小平房一间，后以生活上如用水、洗澡、如厕等问题，不得解决，只好在沟子口自租斗室栖身。那年，我和雷先生都尚在褫夺公权中。雷是大人物，营区警察不敢半夜三更去敲他家的门、临检他的户口，但对我则不然，却常会如此。警察白天来访查我，已使房东对我另眼相看矣；要是半夜三更来敲门打户做临检，那就会令房东懊恼不安，房东因此之故，便借故要我搬家，故我在搬住沟子口年余之内，经常找房子搬家，真是苦恼之极。雷先生常有事找我，见我租房栖身，常有问题，他也为我感到不安。时已在东吴大学兼课几小时的傅正住沟子口，一人独居玫瑰公寓大楼的一层，三房一大厅，卫厕齐全，寓所宽敞，落地门窗，十分气派。雷先生认为傅一人独住如此气派公寓，似可分房一间，租给我住，以解决我租不着房子栖身的困难，于是他便为我私下找傅商量，希望他在其宽大寓所内，能把那一只放些小杂物的小空房，腾出来分租给我住；而且两人住一起，彼此生活上有个照应，但被傅婉拒了。傅以为是我拜托雷先生向他商求分租房间栖身，其实这全是出自雷的好心，我毫不知情。直到傅事后向我婉陈“我们两人为何不能合住一起”的理由，我才知道雷先生为我向他商求分租房子碰了他软钉子的事，而且我还颇怪雷不应多事也。这件事过后不到半年，傅以“玫瑰公寓房租及押金过高，住不起”为由，租约期满后，便不续租。他另在新店的槟榔路找好一层公寓后，便搬家了。搬家正在假期，我还特地去帮忙他搬家。他搬住新店后，又如愿以偿地当上了东吴大学的专任副教授，并兼任学生的班导师。从此他事忙便少来沟子口。雷先生有什么事找他，在不便打电话下（怕特务窃听），几多由我替他跑腿到新店槟榔路去找傅。在雷于民国六十七年10月生病最后一次住医院检查出脑部生瘤以前，都是如此。而雷这次住院，以及雷太太亦跌伤腿骨住进空军总医院的情形，也都是由我亲去槟榔路傅的寓所通知他的。后来有人闲谈，有的说傅之所以不续住沟子口的高级宽大玫瑰公寓，而搬去新店住，是因他一人住那么大的高级公寓，而胡虚一则租一间平房斗室栖身而常多问题，两人同是常常帮忙雷先生的人，而处境差异却如此悬殊。雷看不过去，乃为胡商求傅分小房一间栖身，而竟碰了傅的软钉子。事后傅或过意不去，而觉得一个人再在沟子口的玫瑰公寓住下去，而让胡如丧家之犬，未免有些不好意思了吧？有的还干脆说“傅之迁离沟子口，搬住新店，是因为了巩固东吴大学政治系的专任教职，而想借此远避雷先生常会找他也”。上两说法，我觉得还是以前者较合情理，后者未免贬低了傅先生的为人风格。我不信傅先生会是如此一位没有做人风格的大学教授！倘果真如此，那大学教授也就不值得人敬重了啊！
108.胡虚一揭发傅正信.txt	17	六、最后我简略谈谈我所理解的雷先生晚年政治见解。雷于民国五十九年（1970）9月4日刑满保释出狱，到他于民国六十八年（1979）3月7日病逝，在他生命中最后九个年头的落寞家居岁月里，他在家里，除了清理其昔日存余的文件旧稿外，在以读写作为消闲排遣之下，又复写了不少文字。而在他最后九个年头里理旧稿、写新文的落寞家居生活中，我似乎是和他接触最多、也是帮助他最多的人。起初尚在世新专校教书，也住沟子口的傅正先生，对他家居消闲的读写工作，也有帮助，但自傅就任东吴大学专职教师，并搬住新店以后，则经常助他做事的朋友，似乎只有我了。故他这九年所写的新文字，几无一没有我的帮助，也无一不经过我的接触，而我对之亦无一不有所理解的。他在这九个年头中，虽写了不少新文字，但仍多为回忆文字，只有前述那一写给其介公总统的《救亡图存献议》，向其介公总统所做十个建议，似可算是他生命中所做的最后政治主张也。他在《救亡图存献议》里，向其介公总统所做的十个建议中，要以第一个建议“应将‘中华民国’的国号改为‘中华台湾民主国’”所提之各项主张，最能表达其作此《救亡图存献议》的中心意义；然亦以第一个建议的主张，最不能为执政的国民党谅解和接受，而特派代表来警告他，并批评他的这个建议主张是“思想有问题”！唯雷之所以向其介公总统提此“速改国号”建议者，照其在《献议》中所陈意见，约言之：一是在面对险恶的国际变局下，为了保全反共的台湾不会被中共夺走；二是以此平息台湾人多年来心理上之不平衡，而消除某些台湾人在海外从事的“台独运动”。故雷向其介公总统做“速改国号”之建议主张，似是一种面对国际变局现实，如何保护台湾，所做未雨绸缪的权宜之计耳。而他主张的“中华台湾民主国”，不仅毫无“台独”思想，且还欲以之消除“台独”思想也。只可惜傅正先生在雷死后七年多参加的民进党中，竟有人说雷震主张的“中华台湾民主国”，是和“台独思想”相同的，这对雷先生向其介公总统所做“改国号”的建议主张，真是莫大的曲解！而傅正竟不知为雷先生辩护，他生前实在愧对雷先生，死了恐也无颜在黄泉见雷先生啊！至于雷在做“改变国号”建议陈言中，说到宣布成立“中华台湾民主国”的程序，所应郑重采用的诸方式，还是很看重现行中华民国宪法的体制的。如方式一言：
108.胡虚一揭发傅正信.txt	19	为表示系全体人民的意志起见，由现在的国民大会、立法院、监察院、台湾省议会、台北市议会联合宣布成立“中华台湾民主国”。同时宣布原来的《中华民国宪法》暂停适用（Suspension），等到将来回到大陆后，再行恢复。
108.胡虚一揭发傅正信.txt	21	请注意雷先生的意见，他主张的“中华台湾民主国”，是由现行中华民国宪法体制下之国民大会、立法院、监察院、台湾省议会、台北市议会联合宣布成立的。而且同时宣布的，只是原来的《中华民国宪法》暂停适用（Suspension），并非废除（aboltion）。尤其最后两句：“等到将来回大陆后，再行恢复。”似更值得那些主张“放弃大陆主权”的傅正先生的民进党同志深省，三复斯言的！又如方式三言：
108.胡虚一揭发傅正信.txt	25	请注意雷先生说的这个制宪会议所制定的“中华台湾民主国”宪法，“最好称为‘临时约法’”。因为被宣布“暂停适用”的原来的《中华民国宪法》，“等到将来回到大陆后”，还是要“再行恢复”的。目前宣布成立之“中华台湾民主国”只是为了保卫台湾不被中共夺去，消除“台独”运动，以谋团结的临时权宜之计，故为其所制定之宪法，“最好称为‘临时约法’”也。至于雷说到的“约法会议的人选”产生方式，也多来自原中华民国宪法下之体制组织。而“临时约法”的内容所包括的诸原则，照我细读雷先生在《献议》中所陈意见看来，似乎还是想把原来的“中华民国”宪法，做一番适合于“中华台湾民主国”目前在台湾现况的调整修改而已。何况原来的《中华民国宪法》，只是宣布“暂停适用”而已，并未废除啊！我以为像雷先生在《献议》中，对制定“中华台湾民主国”的“临时约法”的那些主张意见，又似与傅正先生后来参加的民进党近年来所持“制宪”的意见，是大异其趣的。傅正先生在1991年2月14日的阴历除夕夜，题写了一首联句：
108.胡虚一揭发傅正信.txt	31	他联句中之所谓“新宪法”何指？是指雷先生在其“献议”中所称之“中华台湾民主国”的“临时约法”呢？还是他的民进党同志近年所主张之“台湾共和国”的“新宪法”？他人死了，倒成了这位东吴大学政治系教授论“新宪法”的悬案了。
108.胡虚一揭发傅正信.txt	39	以上胡虚一来信，存件如上。此信甚重要，可以看到《自由中国》人物傅正的真面目。（1992年2月6日）
109.冒雨骑脚踏车.txt	3	王惠群请陆啸钊和我、小屯于陶陶园。饭后去重庆南路买书，冒雨骑车，一刻钟抵家。买到日本版《九成宫》，印刷之精美，比中国人的还逼真。（1992年2月7日）
111.周之鸣.txt	3	周之鸣6日送我雕猴古玉一块以贺猴年。今午请他老两口儿吃饭。我跟他老伴儿说：“周之鸣本来是我敌人，他印过专书来骂过我呢！后来被我统战，变成了朋友。陈立夫写信给他，责备他上了李敖的当。你要代我好好整整他，他可不是什么好人！”周之鸣听了，在旁边一直笑。（1992年2月9日）
112.屠申虹之言.txt	5	屠申虹又说：只有一个老婆，反倒会离婚；有两个老婆，反倒安全。因为女人的注意力都集中在斗对方，男的反倒安全了。（1992年2月10日）
113.视野问题.txt	3	与陈平景通电话，他说汪荣祖婉告他：“敖之自诩足不出户能知天下事，其实视野上是会有死角的。”我说：“荣祖说得对，可是我的博学，使视野太宽了，有点死角也不要紧呀！”（1992年2月11日）
117.李宁大买《北京法源寺》.txt	1	李宁大买《北京法源寺》
117.李宁大买《北京法源寺》.txt	3	李宁花了一万元买《北京法源寺》，今天李敖出版社送去四十本（二十本精装、二十本平装）到她那儿。
119.囚犯产品大哥莫笑二哥.txt	3	合众国际社北京11日电：美国《商业周刊》披露美国民营企业利用狱中受刑人生产产品事，中国官方新华社甚至早在9日发自华盛顿的一则报导中，就首先报导了2月17日这一期《商业周刊》的内容。中国媒体的做法强烈暗示，美国既然批评他人利用奴工，美国就应该言行一致。
119.囚犯产品大哥莫笑二哥.txt	5	法新社华盛顿10日电：《商业周刊》在最新一期中报导，美国民间利用监狱奴工，为数虽然不多，但已愈来愈普遍，而且还在迅速增加中，有二十一个州已雇用了大约五千名犯人。《商业周刊》指出，由于美国法律只禁止进口监狱所生产的商品，私人公司却可以自由出口这类商品，因此才可能有这种情形出现。《商业周刊》举出包括设在华盛顿州门罗市某监狱里的一家小型包装公司在内的几个实例。该包装公司雇用了大约八十五名犯人，为微软和任天堂等公司包装软体和其他产品。该公司付给每名犯人每小时四点二五元的最低工资，但没有任何医疗福利，而且只象征性地付给一年一元的租金。这种做法引起该地区内其他包装公司的愤慨，认为这是不公平竞争。《商业周刊》指出，美国和中国都有利用监狱奴工的情事，但其间有重大差别，即在人数规模上，以及在中国大陆的政治犯和一般犯人系被迫工作的事实上。
119.囚犯产品大哥莫笑二哥.txt	15	《商业周刊》2月17日报导，美国自己出口囚犯产品（又名“奴工产品”）。不过该篇报导的作者似乎有点尴尬，他们十分努力地想使美国跟中国“划清界限”。他们将美国与中国做比较，说“明显的差别”是中国用“数以百万计”的囚犯从事生产，而美国只约有五千名囚犯为私营企业从事生产；“主要的差别”是中国囚犯中有“政治犯”。
119.囚犯产品大哥莫笑二哥.txt	21	其实囚犯从事生产这件事，就如《商业周刊》所说：“美中两国都辩称，让囚犯从事生产，能使他们得到过渡狱外生活准备，而且能减少监狱开销。”
119.囚犯产品大哥莫笑二哥.txt	35	美国传媒大骂“奴工产品”，历时一年。美国政府和国会的政客的反对“奴工产品”运动，也将近一年。现在《商业周刊》文章一出，政论家和政客们突然都变做哑巴，是充耳不闻，抑或是难开尊口？（美洲《侨报》，1992年2月19日）
120.七日参禅，军头落泪.txt	3	今天报上说：“前国防部副部长、现任国策顾问陈守山，昨天下午在台北县万里乡灵泉寺打完整七天的‘禅七’后，在结束茶会上谈感想时，为参禅所得，感动得三度哽咽，甚至泪下。他说，人如果只有物质生活而没有精神生活，将只是虚度一生。”“现年七十二岁的陈守山说，参禅这七天，是他今生感受最为深刻的日子；昨天皈依佛门后，心中更是得到无限安详。他说：‘拿到的皈依手册，比这一年所得的勋章，都还要高。’”
121.叶菊兰问题.txt	5	我实际的意思是，叶菊兰如果不从政、不用其所短，她在企业界是“最优秀的女性”之一。我的文章没说得彻底，故引起误会。潘毓刚之言，忠言也！潘毓刚附寄武汉大学哲学系教授刘纲纪在今年2月号《海峡评论》第十四期所写论叶菊兰一文，存件于后。
121.叶菊兰问题.txt	11	顷从去年11月26日《自由时报》上，读到以“叶菊兰指急统派学者媚共”为题，关于台湾立委叶菊兰向台湾行政院提出质询的报导。我虽是一个远在大陆的局外人，但深觉这是一个大悖情理的质询，有骨鲠在喉，不得不吐之感，所以也想来发点议论。
121.叶菊兰问题.txt	23	第三条罪状同样不能成立。所谓“大力支持中共不要放弃以武力攻打台湾”，这话说得极不准确。中共从来就没有想“打台湾”，“以武力为后盾，对付台湾人民。”叶以“扬州十日”、“嘉定三屠”来吓唬台湾人民，是不伦不类的历史比拟，也是不负责任的政治宣传手法。中共所要攻打的，是万一台独成了气候，与台独势力一起将台湾从祖国分裂出去的帝国主义势力。如果美帝国主义者参与行动，我认为中共出于民族大义，也将照打不误。美国在台独分子心目中固然是了不得的、神圣不可侵犯的庞然大物，但如以为中共也将匍匍在美帝国主义的脚下发抖，我以为是打错了算盘。但对于中共来说，打只能是迫不得已而为之的。不到除打之外别无选择，绝不会打。真的打起来了，又绝不会不考虑如何最大限度地使台湾人民的生命财产不遭受损失。而且，中共始终把“打”看成下下策，只有和平统一才是上上策。但“打”虽为下下策，此策又不可丟。因为它是在万一情况紧急下，对付台独及外国侵略势力的一把撒手锏。台湾及海外爱国人士在台独势力日益猖獗的情况下，懔于民族的危亡，对在万不得已的情况下，使用此一下下策有所认同，我认为绝非坏事。相反，这表现了他们为维护祖国统一而无所畏惧的伟大爱国精神，令人赞叹、佩服！但度之常情常理，这些爱国人士与台湾有很深的联系，他们是爱台湾的，怎么可能去鼓动中共“攻打台湾”呢？
122.听刘绍唐、杨西昆谈往.txt	9	二、这个岛的读者对历史已愈来愈浅盘。《传记文学》月来登陈洁如回忆录，多印了五百册都销不出去。
122.听刘绍唐、杨西昆谈往.txt	25	十、张作霖六姨太在台湾给同乡牙医治牙，没付钱，给了二两金子。最后感慨说：“现在在台湾，没办法了，若是在东北，我‘揦’（la，东北土话，是‘割’的意思）一块地给你，你可以吃一辈子。”
122.听刘绍唐、杨西昆谈往.txt	27	中午三人聚餐中，杨西崑回忆说：中美断交时，他被蒋经国找去，前往美国交涉台湾关系法。到美国后，宋美龄找他去，告诉他不要这样做，并且什么都不要做，应该向美国示决绝之意，这样你杨西崑可成民族英雄。杨西崑心里想，台湾风吹草动，你宋美龄一走了之，哪会管别人生死，说这种话，只是高调、只是风凉话而已。
122.听刘绍唐、杨西昆谈往.txt	31	杨西崑谈到斯威夫特（Jonathan Swift）那篇《为了免除爱尔兰穷人的子女成为他们父母的负担而提出的一个温和建议》（A Modest Proposal for Preventing the Children of Poor People of Ireland from Being a Burden to Their Parents），言斯威夫特讽刺不如吃小孩之肉，以解决问题。又提到海斯利特（William Hazlitt）之文，海斯利特说他热心救世，但自己不能付出受刑的代价。我疑此意出自海斯利特《席间谈》（Table Talk）一书，来日当细考之。（1992年2月14日）
123.引以为耻.txt	3	远流出版社出版《读书社群》第十三期中，有王荣文《九二年，我们下定新决心！》一文，中有一段说：“读史以识世局、决大势。我们相信庞大的历史读者一定能促动并鼓励两岸的作家对中国的历史做不同视角的思考及深入的探讨；我们更乐意看到更多位如李敖、高阳、柏杨等，勤于耕耘史学的优秀作者。”我读了，深感未甘。昔初唐四杰，有“王（王勃）、杨（杨炯）、卢（卢照邻）、骆（骆宾王）”之称。杨炯闻之，却说吾愧居卢前，耻居王后！”今我耻居高柏诸人之前，这种国民党文人的名字，跟在我屁股后面，我的屁股都引以为耻啊！（1992年2月15日）
124.引以为荣.txt	3	今天《中央日报》载：“尽管台北的天空阴沉沉下着雨，台北国际会议中心里，却洋溢着既温馨又热闹的气氛。由文建会与文化总会共同主办的艺文界新春联谊茶会——‘新春文荟’，昨天下午在台北会议中心三楼宴会厅举行。茶会由文化总会会长李总统登辉先生主持，邀请国内知名艺文界人士近四百人参加，李总统于致词时期勉艺文界人士，扮演火车头的角色，在世界文化变异的转折点上，建设并创造出属于‘当代的’‘中国的’艺术与文化。”——李登辉在台湾，邀请了“知名艺文界人士近四百人”，都不邀请李敖、四百人排名都排不到李敖，李敖的无名可想！这真是我的光荣！（1992年2月16日）
125.台湾市侩满脑肥肠.txt	3	今日《中国时报》载：中国信托董事长辜濂松，今年春节过后，连吃了三天素，连在应酬时，他都是以一盘素饺、一碗青菜汤打发过去。他说，吃素不是为了减肥，而是为“还愿”。辜濂松说，他去年五十九岁，是传统上认为比较“多事”的一年，而他平安度过，为了表示对神明的感谢，他今年特别发愿要“做点什么”。在年初九拜天公时，他以掷笅杯方式问神明要他怎么做。辜濂松说，到了他问“连吃三天素可否”时，才掷出一阴一阳，表示“天公同意了”，因此他就连吃了三天素。辜濂松说，春节过后，应酬特别多，面对满桌的山珍海味，嘴馋得很，只有期待这三天的茹素之日，赶快过去。
126.邵玉铭不要脸.txt	3	今日《中央日报》登邵玉铭《典型在夙昔——杭立武先生二三事》，中说杭立武“推动人权保障运动。在我政府解严之前，西方许多国家一再批评我政府不够尊重人权。国内许多反对人士也持此一立场。杭公早在民国六十八年即成立‘中国人权协会’。不仅如此，他为了要让全世界知道我们对人权的重视与做法，特别在民国七十年嘱我邀请世界各国知名学者专家在关岛举行‘世界人权会议’”。这话真不要脸。杭立武邵玉铭所搞的是什么人权保障！正相反的，他们保障的乃是国民党伪政府的摧残人权。他们搞这种会、抢先登记这种会，就在鱼目混珠，防止真正的人权保障会出现。如今还夸夸其谈，真不要脸啊！（1992年2月16日）
128.胡基峻.txt	3	胡基峻去美五个月返台。今午请他和仲伟烈、郭鑫生吃饭。胡基竣为人正直纯朴，不改本色，是好朋友。他陪我办《求是报》半年，《求是报》文字作业，只出于我和他两人之手。他是“台大哲学系事件”的受害人，被迫害离台大后，从事新闻业，本行哲学方面成绩自然耽误了。由于从事新闻业多年，他养成了整天追新闻的习惯。《求是报》停了，他还每天忙个不停，我一直笑他把大好时间太多花在新闻上的不智，他还笑嘻嘻的申辩呢！（1992年2月17日）
130.中共的人权论.txt	5	在谈到不公正、不合理的世界政治和经济秩序，对发展中国家人民享受人权和各项基本自由形成严重阻碍时，他指出，改变这种状况需要国际社会的共同努力，但发达国家负有主要的责任。有的人不愿意承认这一现实，却要发展中国家在政治上接受它们的价值观和意识形态，甚至为此不断向发展中国家施加政治和经济压力，使正常的经济援助和贸易往来也被附加上一个所谓“人权状况”的条件，这不是在促进和保护人权，而是在维护人权的口号下输出价值观，是真正的人权政治化。
