score	file	line	text	context
5	016.2000年2月28日.txt	9	月朦胧，鸟朦胧	我在四十五年前学过经济学，当时老师是王作荣，我学的经济学已经太老了，所以和大家谈谈我的感觉，因为当感觉出来时，你会发现有很多的判断是正确的。好比说当宋楚瑜、李登辉的问题出现时，我是第一位讲长辈就是李登辉的，后来宋楚瑜在事后的记者会中证实了这件事。我常讲国民党是个黑社会的结构，是无法用现在文明方式来了解的，我曾问老同学刘泰英为何不将党产还给人民？他告诉我若党产...
5	016.2000年2月28日.txt	17	丘吉尔先生，如果我是你太太，我就用一杯毒酒把你毒死	在二次大战时，英国前首相丘吉尔被一位女国会议员骂说“丘吉尔先生，如果我是你太太，我就用一杯毒酒把你毒死”，没想到丘吉尔回答说“如果我是你的丈夫，我就把这杯毒酒喝下去”，这就是幽默感。在一次英国国宴中，在旁的侍者发现有位大使将一把汤匙藏了起来，想带回家做纪念品，由于这些餐具都是传承下来成套的，一定要追查出来不能遗失，于是此事就立刻报告了丘吉尔，丘吉尔当时也拿了...
5	016.2000年2月28日.txt	17	如果我是你的丈夫，我就把这杯毒酒喝下去	在二次大战时，英国前首相丘吉尔被一位女国会议员骂说“丘吉尔先生，如果我是你太太，我就用一杯毒酒把你毒死”，没想到丘吉尔回答说“如果我是你的丈夫，我就把这杯毒酒喝下去”，这就是幽默感。在一次英国国宴中，在旁的侍者发现有位大使将一把汤匙藏了起来，想带回家做纪念品，由于这些餐具都是传承下来成套的，一定要追查出来不能遗失，于是此事就立刻报告了丘吉尔，丘吉尔当时也拿了...
5	016.2000年2月28日.txt	19	这种错误，每个人都会发生，你不要过分难过	英国撒切尔夫人有次请客，一位端盘子的女侍者在分热汤时，不小心把汤洒在内政部长的晚礼服上，撒切尔夫人首先做的是安慰这位闯祸的女孩，她搂着女孩说“这种错误，每个人都会发生，你不要过分难过”，这是种体贴入微，因为她知道当时最难过、最无地自容的是这位女孩，所以她会先安慰她，再安慰被烫伤的内政部长，从此事可看出政治人物的灵活度，而台湾政治人物就没有这种灵活度，若算有的...
8	016.2000年2月28日.txt	21	事事洞明皆学问，人情练达即文章	中国有句“事事洞明皆学问，人情练达即文章”的老话，意思是我们对事能很细腻、通情了解的人，就是有学问、会作文章的人。宋朝儒者讲了一句话“我虽然一个字也不认识，可是我还能堂堂正正的做人”，原因是他们能洞澈人世间复杂的现象，来判断人与人之间的关系，其中有个重要的条件就是思路要清楚，若不清楚时你就会以随波逐流的方式处理事情，无法进步。
8	016.2000年2月28日.txt	21	我虽然一个字也不认识，可是我还能堂堂正正的做人	中国有句“事事洞明皆学问，人情练达即文章”的老话，意思是我们对事能很细腻、通情了解的人，就是有学问、会作文章的人。宋朝儒者讲了一句话“我虽然一个字也不认识，可是我还能堂堂正正的做人”，原因是他们能洞澈人世间复杂的现象，来判断人与人之间的关系，其中有个重要的条件就是思路要清楚，若不清楚时你就会以随波逐流的方式处理事情，无法进步。
8	016.2000年2月28日.txt	25	革命之成功，必有赖于思想之变化	孙中山说过“革命之成功，必有赖于思想之变化”，换句话说思想不改变，革命就不会成功。国民党当年被共产党赶到台湾来，原因是国民党革命的头脑赶不上共产党，原因是共产党于1921年成立，当时是第一代的革命者在主导，第一代的革命者比较厉害，今天国民党已老化且第一代的人也完全凋零，现在是由第二代或第三代来建构国民党王朝，共产党虽然也有下一代的串连，但串连较国民党慢，还有...
5	016.2000年2月28日.txt	27	政治硬梆梆，毫无弹性	你们常会被问题的第一命题所骗（如是否赞成台湾独立），从不深入考虑第二命题（如赞成独立时是否愿意让你的家人、爱人去打仗），“政治硬梆梆，毫无弹性”就是今天台湾政治的悲剧，任何人提出主张时，立刻就会被戴上帽子（如中共的代言人、你不爱台湾等），使得大家不敢讲真话。今天对外（被第一命题所骗）和对内（用粗糙的方式掀对手的底牌，而不考虑互相斗臭的结果）的政治都是硬梆梆的...
3	016.2000年2月28日.txt	33	二十年前的美丽岛军法大审，有八名被国民党列为‘叛乱犯’的被告，其中之一的吕秀莲女士，在肃杀的军事法庭上以她过人的勇气和坚毅的陈述，推翻了国民党非法逼供的自白书，令人震撼、更让海内外的民主人士为之动容。	在李登辉的《台湾的主张》里，我们看到他怎样由儿媳妇写文捏造历史，冒充是政治受难者，事实上，他是一个告密者，使别人政治受难；在陈水扁的《台湾之子》里，我们看到他怎样由王永庆写序捏造历史，冒充他是政治犯，事实上，他是普通司法案件的诽谤犯，绝非政治犯。昨天，在首场总统候选人电视政见发表会里，新的冒充事件又来了，陈水扁在政见发表中，来了这么一段：“二十年前的美丽岛军...
7	016.2000年2月28日.txt	35	谢谢审判长，没有人被刑求，自白笔录做好后，他们很客气，还有茶水招待。……	这段话所谓“逼供”，显然是捏造的，因为美丽岛大审是公开审判的，当时有六十余位中外记者及国际人士旁听，有“过人的勇气”的吕秀莲理应一无所惧、慷慨陈词，而她当时的慷慨内容，根据笔录，是这样的，她说：“我公开澄清任何谣言，到案五十几天，没受到刑求，绝无此事，外界的任何流言是不正确的，我愿作证。……”她又哭诉道：“谢谢审判长，没有人被刑求，自白笔录做好后，他们很客气...
6	016.2000年2月28日.txt	35	我公开澄清任何谣言，到案五十几天，没受到刑求，绝无此事，外界的任何流言是不正确的，我愿作证。……	这段话所谓“逼供”，显然是捏造的，因为美丽岛大审是公开审判的，当时有六十余位中外记者及国际人士旁听，有“过人的勇气”的吕秀莲理应一无所惧、慷慨陈词，而她当时的慷慨内容，根据笔录，是这样的，她说：“我公开澄清任何谣言，到案五十几天，没受到刑求，绝无此事，外界的任何流言是不正确的，我愿作证。……”她又哭诉道：“谢谢审判长，没有人被刑求，自白笔录做好后，他们很客气...
4	016.2000年2月28日.txt	35	过人的勇气	这段话所谓“逼供”，显然是捏造的，因为美丽岛大审是公开审判的，当时有六十余位中外记者及国际人士旁听，有“过人的勇气”的吕秀莲理应一无所惧、慷慨陈词，而她当时的慷慨内容，根据笔录，是这样的，她说：“我公开澄清任何谣言，到案五十几天，没受到刑求，绝无此事，外界的任何流言是不正确的，我愿作证。……”她又哭诉道：“谢谢审判长，没有人被刑求，自白笔录做好后，他们很客气...
4	016.2000年2月28日.txt	37	过人的勇气	去年12月6日，民进党主席林义雄要求还原美丽岛真相；第二天，吕秀莲跟进，邀当年要求美联社澄清的新闻局长宋楚瑜听美丽岛的故事，并谴责宋楚瑜不该压迫美联社澄清。如今，在陈水扁公然捏造吕秀莲“过人的勇气”事迹之余，我特别还原如上，不知有人会脸红否？
5	017.2000年2月29日.txt	9	因材施教，以观猴戏，亦不无警世之资	如今，七年过去了，我同我优秀的朋友李庆元先生合写这本《陈水扁的真面目》，七年前的感觉又因书而生，我可以同样的说：“在思想家兼历史家的眼中，‘陈水扁’根本是不值得一写的小人物”，但为了“因材施教，以观猴戏，亦不无警世之资”，因此我还是愿意挪出一点时间来完成这本书，但愿这是最后一次。
4	017.2000年2月29日.txt	9	在思想家兼历史家的眼中，‘陈水扁’根本是不值得一写的小人物	如今，七年过去了，我同我优秀的朋友李庆元先生合写这本《陈水扁的真面目》，七年前的感觉又因书而生，我可以同样的说：“在思想家兼历史家的眼中，‘陈水扁’根本是不值得一写的小人物”，但为了“因材施教，以观猴戏，亦不无警世之资”，因此我还是愿意挪出一点时间来完成这本书，但愿这是最后一次。
4	017.2000年2月29日.txt	11	台湾人的悲哀	陈水扁是小人物，并非说其它的所谓总统候选人比他大，而是陈水扁是小人物中比较危险的、比较更烂的，他的朝三暮四、反复无常，会给台湾招来祸害，此之谓危险；他的小人得志、A钱枉法，皆非其它烂苹果所能比拟，此之谓更烂。“台湾人的悲哀”有二：第一，他们没有智慧和机会选出最好的，第二，他们必须在有限的选项里痛苦的选出个比较危险少的、比较不烂的，而这本书，正是痛处的指针、苦...
3	017.2000年2月29日.txt	13	唯上智与下愚最难移	古话说“唯上智与下愚最难移”，台湾的“下愚”太多了，我们当然不敢说能移了多少，但是我们总是要把证据掏出、把真相呈现，告诉“下愚”们，你们硬是要投错票，那就自做自受，德国人投错票选希特勒，杀身之祸亡国之祸都惹来了呢，选个小希特勒，在大千世界上，不过是一粒微尘而已。
3	017.2000年2月29日.txt	21	在事变期间，台人不仅反抗公署，也有殴打伤害外省人之事，因此国军登陆后，立即采取报复行动。由于当时国军之军纪不甚理想，许多悖乎常理的恶行乃接二连三发生。各类报导与访谈记录均指证，自八日登陆基隆后，国军即开始滥杀。	二二八的真相乃是以台湾暴民滥杀开始，以国民党部队滥杀结束，中间奉陪了善良外省人和善良台湾人一家一路的哀呼与血泪。滥杀的首事之人，是台湾暴民。但是李登辉指示下《“二二八事件”研究报告》却不公正的写这段历史，该报告第261页说：“在事变期间，台人不仅反抗公署，也有殴打伤害外省人之事，因此国军登陆后，立即采取报复行动。由于当时国军之军纪不甚理想，许多悖乎常理的恶行...
5	017.2000年2月29日.txt	23	五、暴民残酷与照片	又如李登辉指示下同一报告第261页提到外国人看到本省人被外省士兵残忍“去耳鼻”的事，但却不提本省人残忍割外省人耳鼻的事，本省人的残忍割人耳鼻等，在该报告“附录一重要文件（三）闽台监察使杨亮功调查报告暨十八附件”夹的一份“嘉义市三二事变报告书”中“五、暴民残酷与照片”一节内，记录俱在。——只言国民党部队割人耳鼻，却只字不提台湾暴民割人耳鼻，这是哪门子公正？
3	017.2000年2月29日.txt	23	嘉义市三二事变报告书	又如李登辉指示下同一报告第261页提到外国人看到本省人被外省士兵残忍“去耳鼻”的事，但却不提本省人残忍割外省人耳鼻的事，本省人的残忍割人耳鼻等，在该报告“附录一重要文件（三）闽台监察使杨亮功调查报告暨十八附件”夹的一份“嘉义市三二事变报告书”中“五、暴民残酷与照片”一节内，记录俱在。——只言国民党部队割人耳鼻，却只字不提台湾暴民割人耳鼻，这是哪门子公正？
6	017.2000年2月29日.txt	37	没有李敖，台湾的言论版图绝对没有今天这样辽阔，对台湾现实政治的了解，台湾岛上也没有多少人能望其项背。	我的成就，就是民进党以前的宣传部主任陈芳明教授赞美我的一句话，他说：“没有李敖，台湾的言论版图绝对没有今天这样辽阔，对台湾现实政治的了解，台湾岛上也没有多少人能望其项背。”我今天就以这句话为起点，说明我的政见。
5	017.2000年2月29日.txt	47	我们要恢复课征证所税	谈政见，除了检验前瞻性外，还要看有无一致性。陈水扁做了很多白皮书，其中财经政策白皮书说：“我们要恢复课征证所税”，但公布以后外面反应不好。阿扁立刻就宣布所谓恢复课征证所税是指有配套措施，但外面反应仍不好。过了几个小时，阿扁又说绝不征证所税。这个故事告诉我们，同一个陈水扁在二十四小时以内有三次改变他的政见，我们敢相信这个白皮书吗？
8	017.2000年2月29日.txt	49	两岸猿声啼不住，轻舟已过万重山	第三个部分还要看政见的可行性，能不能实行。再举个陈水扁的例子，陈水扁的中国、国防、外交白皮书。中国政策白皮书中指出，台湾和中华人民共和国是两个互不隶属、互不统治、互不管辖的国家。如果阿扁当选，阿扁引用李白的诗：“两岸猿声啼不住，轻舟已过万重山”，我现在把它改写成“两岸枪声关不住，扁舟难过万重山”，因为两国论要中共怎么跟他谈判？
8	017.2000年2月29日.txt	49	两岸枪声关不住，扁舟难过万重山	第三个部分还要看政见的可行性，能不能实行。再举个陈水扁的例子，陈水扁的中国、国防、外交白皮书。中国政策白皮书中指出，台湾和中华人民共和国是两个互不隶属、互不统治、互不管辖的国家。如果阿扁当选，阿扁引用李白的诗：“两岸猿声啼不住，轻舟已过万重山”，我现在把它改写成“两岸枪声关不住，扁舟难过万重山”，因为两国论要中共怎么跟他谈判？
3	018.2000年3月1日.txt	9	国民党中央党部大楼如果盖起来，我绝对要依法征收、依法拆除，把那块土地作为市民广场，我绝对在光天化日下拆给大家看。	听政见，还要看讲的人是不是可信的人？举阿扁的例子，阿扁在竞选时曾公开说：“国民党中央党部大楼如果盖起来，我绝对要依法征收、依法拆除，把那块土地作为市民广场，我绝对在光天化日下拆给大家看。”大家看到了吗？他当选台北市长后，还是让它通过，合法使用了。这就告诉我们，阿扁说他当选后要清查国民党党产，我们能相信吗，他在竞选台北市长时连拆大楼的单项承诺都做不到，当了总统...
5	018.2000年3月1日.txt	25	洗你的脑，掐他的脖子	1950年3月13日，蒋介石在阳明山的秘密谈话中总共说了四次：“中华民国亡国了。”既然如此，中华民国还在吗？按新党标准是还有千分之三，但问题就出在如果我们今天坚持按照这方法来改变国号，就会引起两岸紧张，对台湾非常不利。解决的方法就是“洗你的脑，掐他的脖子”。
8	018.2000年3月1日.txt	27	一个中国，各自表述	我在《邓小平论一国两制》文中曾指出，虽然台湾不接受一国两制，甚至只要主张就认为是中共同路人，不爱台湾。但这是错的，一国两制是对台湾最有利的。邓小平生前从没说过一国是什么国，就像第一次辜汪会谈双方面同意的“一个中国，各自表述”，我们可以描述为中华民国，他们可以描述为中华人民共和国。在一个中国前提下，海峡两岸维持五十年不变，没有战争。对我们有什么害处？五十年不变...
4	018.2000年3月1日.txt	31	总统不可选错人	李登辉讲对了一句话，就是“总统不可选错人”，虽然我们选错了他。王金平说：“选出大智慧的总统”。连战背出那么多条文，能做得到吗？选错人的结果，就像德国希特勒杀了六百万犹太人，德国亡国。我们今天当然要选圣人，但圣人、大智慧的人站在你们面前，你们票投不下去也没用。
4	018.2000年3月1日.txt	31	选出大智慧的总统	李登辉讲对了一句话，就是“总统不可选错人”，虽然我们选错了他。王金平说：“选出大智慧的总统”。连战背出那么多条文，能做得到吗？选错人的结果，就像德国希特勒杀了六百万犹太人，德国亡国。我们今天当然要选圣人，但圣人、大智慧的人站在你们面前，你们票投不下去也没用。
8	019.2000年3月2日.txt	9	少小离家老大回，乡音无改鬓毛衰，儿童相见不相识，笑问客从何处来？	我看阿扁昨天搞灯谜时还用一首诗讽刺我，“少小离家老大回，乡音无改鬓毛衰，儿童相见不相识，笑问客从何处来？”我告诉阿扁我从哪里来，我从你们祖父来的地方来。
4	019.2000年3月2日.txt	27	祸从天降始末	我收到2月14日九联营造公司武之璋先生给我的一篇亲笔文件，题为“祸从天降始末”，是叙述陈水扁恶形恶状打压合法企业的，全文如下：
7	019.2000年3月2日.txt	31	九联营造被检举财务发生危机，我要追查开标过程有无弊端，以及资金流向……。	到了现场，北市健康路西松国中工地，大家才知道是为了空心柱内填色拉油桶乙事，查建筑结构之设计，为了装饰用途，减轻自重，常有空心柱之设计，在工法人多填空桶——不一定是色拉油桶。这种工法为市府或监造单位所允许，且行之有年，色拉油桶之作用是辅助施工之材料而非建材，陈水扁到了工地声色俱厉地直斥我们的工地主任偷工减料，我们工地主任据理力争。后来市长问了市府派来的监工李灿...
6	019.2000年3月2日.txt	31	到底弊在何处？	到了现场，北市健康路西松国中工地，大家才知道是为了空心柱内填色拉油桶乙事，查建筑结构之设计，为了装饰用途，减轻自重，常有空心柱之设计，在工法人多填空桶——不一定是色拉油桶。这种工法为市府或监造单位所允许，且行之有年，色拉油桶之作用是辅助施工之材料而非建材，陈水扁到了工地声色俱厉地直斥我们的工地主任偷工减料，我们工地主任据理力争。后来市长问了市府派来的监工李灿...
3	019.2000年3月2日.txt	43	我们一起就宣布组党吧，大家不敢组党，因为组党国民党会抓人，可是明天你陈水扁就坐牢了，已坐牢的人难道还怕人抓他坐牢吗？要抓，抓许荣淑和我，你不要怕。	陈水扁入狱前以“台湾第一勇”做号召，大张其勇，四处演讲以广招徕。就在他入狱前夜，我找来当时的党外立法委员许荣淑，一起到陈水扁家里，等他演讲回来，向他说：“我们一起就宣布组党吧，大家不敢组党，因为组党国民党会抓人，可是明天你陈水扁就坐牢了，已坐牢的人难道还怕人抓他坐牢吗？要抓，抓许荣淑和我，你不要怕。”可是无论我们怎么劝，陈水扁就是不敢，结果党没组成，使我觉得...
4	019.2000年3月2日.txt	45	台湾第一勇	在陈水扁入狱后，民进党组成了，那是我和许荣淑邀他组党后三个月零十八天以后的事了，前后只差三个月零十八天的时间，陈水扁就坐失了组党第一勇的机会，除了证实此人政治判断很低能外，所谓“台湾第一勇”，原来如此！前一阵子许荣淑来看我，我同她回忆这段十五年前的往事，她深以为然。
5	020.2000年3月3日.txt	9	人民的抉择与决心，关于总统选举与台湾前途的思考	今天看报纸，中时头版一个半版广告说，“人民的抉择与决心，关于总统选举与台湾前途的思考”，辜宽敏花钱登的广告。当年他跑到日本，是在东京搞台独的大将，后来台独搞了一半，回来投降国民党，被台独系统声明开除，认为他是卑鄙无耻的背叛份子；开除他的不是别人，就是彭明敏。
3	020.2000年3月3日.txt	25	飞得很远的飞弹	连战提的这些政策能实行吗？他说要发展长程飞弹（可以打到外蒙古、苏联），美国一听派人过来，问你要制造核子武器啊？连战说没有，他只是要搞“飞得很远的飞弹”。
3	020.2000年3月3日.txt	27	发展长程飞弹就等于发展核子武器	“发展长程飞弹就等于发展核子武器”，可以打到很远，消灭一个城市；如果长程飞弹不用核子弹，飞到像莫斯科那么远，打下来炸一个洞，这是神经病、浪费钱啊！所以美国怀疑你搞核子弹。长程飞弹在军事术语有固定定义，我们这位连战，连什么是长程飞弹都搞不清楚，就开始发表当他政见，你不觉得很好笑吗？
8	020.2000年3月3日.txt	35	不可以的，太危险了	我们的未来不在美国人手里，可是像辜宽敏这些人说，我们的未来在美国人手里，“不可以的，太危险了”。如果美国这样可靠，国民党怎会到台湾来，因为被美国出卖了，蒋介石才来到台湾。美国《华盛顿邮报》社长前几天到我家，就跟我发生争执，我说美国不可靠，他说怎么不可靠？我就拿书给他看，在1945年《雅尔塔密约》时，罗斯福总统和斯大林、丘吉尔签约，这本书作者李海是美国参谋首长...
6	020.2000年3月3日.txt	35	这样不是出卖中国吗？	我们的未来不在美国人手里，可是像辜宽敏这些人说，我们的未来在美国人手里，“不可以的，太危险了”。如果美国这样可靠，国民党怎会到台湾来，因为被美国出卖了，蒋介石才来到台湾。美国《华盛顿邮报》社长前几天到我家，就跟我发生争执，我说美国不可靠，他说怎么不可靠？我就拿书给他看，在1945年《雅尔塔密约》时，罗斯福总统和斯大林、丘吉尔签约，这本书作者李海是美国参谋首长...
5	020.2000年3月3日.txt	45	……先生你错了，我不认为中共有能力武力犯台	我给各位看另一篇辜宽敏的文章，在1998年3月20日他说，“……先生你错了，我不认为中共有能力武力犯台”，他今天还这样讲，全世界都怕中国共产党，只有台湾不怕，台湾是不是有毛病啊！请看1998年国防部的说法，他们是专家要保护我们，国防报告书：“中共有能力侵台”，国防白皮书：“中国已有能力侵台”、“用飞弹攻击，中共犯台最佳的武器”，国防部长蒋仲苓下台前还讲了真话...
5	020.2000年3月3日.txt	45	用飞弹攻击，中共犯台最佳的武器	我给各位看另一篇辜宽敏的文章，在1998年3月20日他说，“……先生你错了，我不认为中共有能力武力犯台”，他今天还这样讲，全世界都怕中国共产党，只有台湾不怕，台湾是不是有毛病啊！请看1998年国防部的说法，他们是专家要保护我们，国防报告书：“中共有能力侵台”，国防白皮书：“中国已有能力侵台”、“用飞弹攻击，中共犯台最佳的武器”，国防部长蒋仲苓下台前还讲了真话...
8	021.2000年3月6日.txt	9	虽千万人，吾往矣	李敖是最受争议的风云人物，他是顽童、是战士、是英雄、是善霸、是文化基督山、是社会罗宾汉、是侠骨柔情的大作家兼大坐牢家，多少年来，他一直以“虽千万人，吾往矣”的气魄独行其是，而不在乎小人们争言其非，耶稣说没有先知在自己乡土上被接受，李敖不被接受，因为他是先知。
3	021.2000年3月6日.txt	31	在兴票案上，他们利用楚瑜与李登辉特殊的历史关系，发动庞大的国家机器，强制散播片面的解释，绘声绘影，楚瑜一开始不察，加上顾及一些前辈的尊严，出现不当的犹豫，让他们有机可乘。我和张校长资源有限，大家也没有能力到处请客吃饭、买广告、打宣传，但这正是我们要改变的事情，清明的政治，不能尽靠这些东西，而是依赖赤诚的心，以及不向恶势力屈服的意志。	我现在拿出一封宋楚瑜写给我的一封信，这是用电脑写给很多人的，内容千篇一律，但是他的称呼一定是收件人的名字，其中有一段：“在兴票案上，他们利用楚瑜与李登辉特殊的历史关系，发动庞大的国家机器，强制散播片面的解释，绘声绘影，楚瑜一开始不察，加上顾及一些前辈的尊严，出现不当的犹豫，让他们有机可乘。我和张校长资源有限，大家也没有能力到处请客吃饭、买广告、打宣传，但这正...
7	021.2000年3月6日.txt	39	李登辉和连战为什么不参加辩论，是因为辩论对他们不利。	上一次总统选举时，民进党是由彭明敏和谢长廷代表参选，李登辉和连战这组人马不参加辩论，我们看看当时谢长廷是怎么骂李登辉：“李登辉和连战为什么不参加辩论，是因为辩论对他们不利。”这句话今天用到民进党身上，也用到国民党身上，他们都不敢公开辩论，因为怕被我和沪祥杀得片甲不留。
3	021.2000年3月6日.txt	41	大家知道我演讲的时候是用我的母语——闽南话，但是今天电视辩论比较特别，因为全岛不相同的族群在看在听，所以为了要让较多的人了解，我用我的母语和北京话混着讲，希望大家原谅，用这种方式来表达相互宽容的精神。	谈到语言，彭明敏在代表民进党参选的时候，他说：“大家知道我演讲的时候是用我的母语——闽南话，但是今天电视辩论比较特别，因为全岛不相同的族群在看在听，所以为了要让较多的人了解，我用我的母语和北京话混着讲，希望大家原谅，用这种方式来表达相互宽容的精神。”所以，任何人在辩论会上开口闭口讲母语的人，我们可以用彭明敏这段话来推翻他。
7	022.2000年3月7日.txt	7	新党、国民党制造省籍情结，民主进步党尊重族群和谐。	这里有一张1994年11月16日的《联合报》，上面刊登民进党的广告“新党、国民党制造省籍情结，民主进步党尊重族群和谐。”正好相反，是民进党在提倡族群冲突，怎么证明，看去年1999年12月28日的报纸，阿扁、郑邦镇、李镇源、许士凯、彭明敏、蔡同荣，他们在喊“台湾人大团结”，这是什么意思？表示有的人不是台湾人，排斥了其它的人，与他们划清界线。
4	022.2000年3月7日.txt	7	台湾人大团结	这里有一张1994年11月16日的《联合报》，上面刊登民进党的广告“新党、国民党制造省籍情结，民主进步党尊重族群和谐。”正好相反，是民进党在提倡族群冲突，怎么证明，看去年1999年12月28日的报纸，阿扁、郑邦镇、李镇源、许士凯、彭明敏、蔡同荣，他们在喊“台湾人大团结”，这是什么意思？表示有的人不是台湾人，排斥了其它的人，与他们划清界线。
4	022.2000年3月7日.txt	11	我公开说我们需要跟中共谈判，我也可以公开邀请江泽民来访。	我们再看彭明敏当时竞选时讲：“我公开说我们需要跟中共谈判，我也可以公开邀请江泽民来访。”如果今天是别人讲这话，就是卖台，彭明敏讲就不是卖台。今天我们爱台湾时，他在做美国人，然后他回来决定我们爱不爱台湾。例如民进党的立法委员沈富雄、蔡同荣这些人，我们把战场厘清了，他们回来接收战果。我在台湾连续住了五十年没有离开过台湾，彭明敏有二十二年不在台湾，陈唐山有十九年不...
6	022.2000年3月7日.txt	13	有时候只要读一读您的大作，得到启示就终生受用无穷了。有时批评尽管严厉一点，未尝不是善意的期许，感谢您的最好方法，就是努力再努力，改进再改进，永远无止境。	台湾只有我这样一个外省人可以公然在媒体里骂这些人，而这些人却不敢吭气，因为我是和他们一起打拼的。1985年陈水扁写给我的一封信，他说：“有时候只要读一读您的大作，得到启示就终生受用无穷了。有时批评尽管严厉一点，未尝不是善意的期许，感谢您的最好方法，就是努力再努力，改进再改进，永远无止境。”阿扁是这样把我尊为老大的，所以今天大哥大站出来说他几句，他也没有话说。...
3	022.2000年3月7日.txt	23	钱其琛说台湾绝对不允许实行一国两制	台湾是一个浅盘的文化，人情也一样，就像有人说万一宋楚瑜上台，没有团队，在国会中会被打压。我认为是效应的理论，万一宋楚瑜当选，他还怕没有团队吗？西瓜靠大边，当宋楚瑜变成大西瓜，大家都会跑过去，每一个人都谈眼前的利害，不谈国家、民族、理想。就像大陆政策，今天台湾没有人敢讲真话，连战讲假话，阿扁讲假话，宋楚瑜不敢讲真话。今天报纸上宋楚瑜说：“钱其琛说台湾绝对不允许...
5	023.2000年3月8日.txt	25	黑道不恐怖，白道才该注意，	我们看得很清楚，台湾选举的时候，有些人是搞黑金的，是真小人。但也有些伪君子，表面上中立、清高，不谈政治，是学术界的人。如李远哲说：“黑道不恐怖，白道才该注意，”但什么是白道？李远哲自己或许是。我告诉各位，我拿的这秘密文件，是总统府秘书长黄昆辉写给李远哲的，告诉他，你们中央研究院有一点不对，副院长杨国枢按中研院的标准，六十五岁退休以后便不可以再做行政的业务，他...
5	024.2000年3月9日.txt	51	你是少数族群，你们有省籍情结	为什么外省人的票会那么集中？当然会集中，任何弱势族群的票都会集中，只有强势、多数的票会有度量地投给别人。可是，弱势的人一定会集中在一起，因为他要自保！因此，不能用这种标准来说，“你是少数族群，你们有省籍情结”，这是不对的。
5	024.2000年3月9日.txt	55	我们要投给李登辉，我们不喜欢李登辉，但是怕彭明敏当选！	可是，有一种人反而会乱投票，像李登辉得了54%的票就是这样。当时我有一个住在中坜的朋友打电话告诉我：“我们要投给李登辉，我们不喜欢李登辉，但是怕彭明敏当选！”所以，李登辉的54%的票，有一部分是这样来的。就好像外国有一个笑话：甲和乙出来竞选，凡是认识甲的人都投乙的票，认识乙的人都投甲的票，因为认识甲的人比较多，所以，乙就当选了。王八蛋极了！（待续）（原载与《...
4	025.2000年3月10日.txt	29	他心里是爱我的，虽然他没有娶我做老婆。	全世界都说“一个中国”，这是国际气候，克林顿也说得很清楚，吕秀莲却说，“克林顿心里是支持我们的。”这是什么话？你男朋友跟别人结婚了，你却说，“他心里是爱我的，虽然他没有娶我做老婆。”多么无耻的状态！整个岛上的人就是这样关起门来鬼混！
5	025.2000年3月10日.txt	55	顺我则昌，逆我者亡	问：有人形容你的个性是那种“顺我则昌，逆我者亡”的人，是不是这样？
3	026.2000年3月13日.txt	5	如何打败清华	好多年前我曾来过贵校讲演，后来还特别写了一篇《我最难忘的一场演讲》文章，收录在我的《我最难忘的事和人》书中，而这本书又收在我的《李敖大全集》，那场演讲带给我非常特殊的回忆。今天我原来想演讲的题目是“如何打败清华”；因为我在全省讲透透的过程中，只有在两个学校遭遇麻烦，一个是清华大学，那个完全不知道什么是言论自由的校长反对，结果学生请我演讲，却是在新竹市政府礼堂...
8	026.2000年3月13日.txt	11	虽有镃基，不如待时	在台北市阳明山有一个林语堂纪念图书馆，里面有林语堂一辈子想要发明的中文打字机，他许多钱都投资在发明上，由于他的打字观念是以偏旁组合，所以一切投资和努力由于时机不对都失败了。今天我们看到他发明的那些打字机觉得很好笑，孟子有一句话“虽有镃基，不如待时”，意思就是：虽然有种田的锄头，不如等待好的天气、好的季节，因为好的时机带来的收成会超过我们的努力。
3	026.2000年3月13日.txt	19	汉字拉丁化	中文是一个令我们痛苦的文字，因为它不是进步的文字，是方块字、象形文字，阻碍了文化的发展。像早期的共产党要把方块字废除，他们的方法是“汉字拉丁化”，用英文的拼音法来代表汉字，有一点儿像到台湾乡间宣传基督教用的罗马拼音字，共产党用这个方式努力好久结果失败了，原因是中国的汉字源远流长、基础稳固。大家看世界的古国埃及、巴比伦、亚述现在都没有了，流传的古文字也很少量，...
7	026.2000年3月13日.txt	29	春风又绿江南岸，明月何时照我还。	由于现代电脑科技的发展，我们知道中文绝对是可以开发的，中文可以电脑化、中文可以国际化。有人觉得中文不好学，错了！举个例子给你们看，全世界文法最简单的就是中文，譬如拉丁文，一个桌子也分男女、阴阳，那么难！可是中文完全没有这个问题，中文还有一个特色，可以直接把词类变化，例如岳飞的《满江红》中“莫等闲白了少年头”，这个“白”字就是形容词当动词用，变成一个活用的文字...
4	026.2000年3月13日.txt	29	莫等闲白了少年头	由于现代电脑科技的发展，我们知道中文绝对是可以开发的，中文可以电脑化、中文可以国际化。有人觉得中文不好学，错了！举个例子给你们看，全世界文法最简单的就是中文，譬如拉丁文，一个桌子也分男女、阴阳，那么难！可是中文完全没有这个问题，中文还有一个特色，可以直接把词类变化，例如岳飞的《满江红》中“莫等闲白了少年头”，这个“白”字就是形容词当动词用，变成一个活用的文字...
