file	line	context
008.从李济的悲剧看中央研究院的几个黑暗面.txt	225	很明显的，这个老大的研究所已在衰退之中，人事的冗滥、暮气的沉沉，我们随处可以感触到。随便翻翻他们的著作目录，你便可以看到在他们之中，有许多是拿钱不做事的懒汉，在所中二三十年或十多年的，只写一篇论文的大有人在，而这些冗员却整天闲荡、领干薪、占房子。他们中也有的凑出些所谓“学术论文”，可是跟他们多年被国家养育的花费太不成比例了，就算是藏之名山之作吧，那等于说是国...
008.从李济的悲剧看中央研究院的几个黑暗面.txt	229	36年了，什么时候才是“科学的东方学正统”呢？所谓《东方学》（Orientology），起码要包括《中国学》（汉学，Sinology）、《日本学》（Japanology）、《印度学》（Indialogy）、《埃及学》（Egyptology）、《巴比伦学》（Babynology）、《叙利亚学》（Syrialogy）……现在别扯这么多了，光说《中国学》吧，什么时...
008.从李济的悲剧看中央研究院的几个黑暗面.txt	233	11年前，因为“蒙混舞弊，不尽职守”而被撤职的王世杰，两年前在宦海失意之时，“屈就”为中央研究院院长，可是他并没有死心塌地地经营这个国家学术研究最高机关，他只是和尚撞钟而已。去年11月10日，《中央日报》发表他的《中央研究院与学术研究》演说词，提到：
008.从李济的悲剧看中央研究院的几个黑暗面.txt	269	现在，可怜的李济正走上十字街头，以他所受的训练、所持的水准，他何尝不知道文化沙漠里需要新学风？他何尝不讨厌南港的乾嘉余孽的新朴学？他是真正梦过科学学术的人，他何尝不愿援引一批新学人来替代旧学究？他何尝不想改造台湾大学和中央研究院？他何尝不愿实行傅斯年的“拔尖主义” 来网罗高材生……可是，这一切一切，对今天的李济来说，都已是悲剧里的喜剧对白，对白里的良宵美梦。
009.读《虚有其表的考试法》.txt	17	所谓考试院，顾名思义，是要“考试”的“院”，是用“考试”来取人才的“院”。但是考试院却不从这里着力，它居然用“检核”的办法开“贤路”。这是大大有问题的。我们试看1962年的一个比例表：
009.读《虚有其表的考试法》.txt	41	以上随手所举的几个例，无一不证明了这个考试院的莫名其妙，暮气沉沉。我们中国的古话说：“徒法不足以自行”，没有人在严格执行宪法所赋予的考试权，任何良法美意都将成为一纸具文。
009.读《虚有其表的考试法》.txt	43	基于这种认识，我不得不指出考试院的最高负责人的失职。莫德惠院长做了9年了，我实在看不出他在积极的领导考试院做为国抡才的大业。他只会祀孔、只会写毛笔字、只会巡视考场、只会写“贤路于今已大开”一类的臭诗，然后再由一二老朽的考试委员唱和，说什么“玉尺量才廿二年”或“卅二年”，这都是鬼话。一份国文试卷，他们一命题，就是什么“为天地立心”、“为往圣继绝学”等腐朽八股，...
009.读《虚有其表的考试法》.txt	45	作为一个从来没参加并且一辈子也不屑参加这种考试的人，我想我有十足的理由来建议这个考试院，最好彻底改组一下，第一步：80多岁的莫德惠先下台。换个“年轻人”（比如说六七十岁的）来领导。莫德惠是当年劝进袁世凯做皇帝的人，也是冒充东北大学校长的人，更是老得走不动路的人，他实在不该恋栈这个清高的职位，他应该自动表现新陈代谢的风度，使考试院恢复清白和进取。莫德惠先生如果...
009.读《虚有其表的考试法》.txt	67	孟老夫子说过一段话：
009.读《虚有其表的考试法》.txt	69	女子之嫁也，母命之，往送之门，戒之曰，往之女家，必敬必戒，无违夫子，以顺为正著，妾妇之道也。
009.读《虚有其表的考试法》.txt	117	二、曾在公立或经立案之大学独立学院任教授副教授讲授主要法律科目二年以上者。
009.读《虚有其表的考试法》.txt	129	我有一个朋友，1959年毕业于台湾大学法律系，毕业后一直都在律师事务所中工作，今年他检具了一件证件，向考试院申请律师高等考试的检核，想不到考试院不但没有依照考试法办理，反倒认为他未具律师法1条2项的资格而被认为不合。接着他提起了诉愿，考试院的决定就更妙了，引用特别法优于普通法的原则，根本否定了自己职掌考试的根本法，考试法的虚有其表、考试制度的不能健全、中山先...
009.读《虚有其表的考试法》.txt	135	专科以上学校法律系科毕业，曾任司法职务，成绩优良，有证明文件，服务年资，大学毕业为四年，专校毕业为五年。
009.读《虚有其表的考试法》.txt	147	老实说，我对一切检核的规定，都认有违公平的原则，如果认为大学毕业文凭，还不足赋予执业资格的话，那么凭真本领硬功夫，大家参加考试公开竞争好了，以前凡是未经考试而执业律师的人，也一概取消资格，这才是提高律师素质、正本清源的办法，假如做不到这一点，无论考试也好、检核也好，最少也要依照考试法的标准，去取舍人才，即使稍有讨巧，讨巧得也有限度，这虽然不是上策，至少还是中...
009.读《虚有其表的考试法》.txt	187	在民主先进国家美国，其法律系毕业生，大部分固都能取得律师资格，自己开律师事务所，或到政府机关、地方自治团体，抑或工商企业机构去担任有关法律方面的工作，其邦议员更是多系法科出身。美国法治之所以成功而有深厚基础，此未尝不是一个主要原因，反观我国情形，法学取得专门职教育目前虽好像颇见发达——除台大、中兴大学、东吴外，近来政治大学、中国文化学院、辅仁大学等校，亦都纷...
009.读《虚有其表的考试法》.txt	189	本来，司法官与律师为法律学系毕业生主要的出路，但司法官名额有限，每年能录取的，不过二十个、三十个，至多也不过四五十个。律师则少得更属可怜，这一二年每年仅取四个，其他数以千计的绝大多数人，究竟往哪里去呢？台湾目前人浮于事，失业固然严重，但读其他科系的，尤其医工农，他们可获得优厚的外国奖学金，甚或可经应聘到外国工作，另求发展，而法律是具有国家民族界限的，法科毕业...
009.读《虚有其表的考试法》.txt	227	弟应考司法官考试已有好几年艰苦辛酸的历史，屡败屡考，诚所谓做困兽之斗。本想彻底的改行，唯一方面又坚持贯彻学以致用之理想，故这中间尽管有好几次良好机会，可就于较理想之机构，但均作罢。考试院以及其他高级机关之官员们均道得好动听，说这是给青年人一个自修的机会，诚不知这个不健全的考试制度及观念，害死多少有为之青年。或倡考用合一，易于人浮于事的今天，其录取人数这微，评...
009.读《虚有其表的考试法》.txt	233	第二、此限制是否合理？据云：考试院之所以如此规定，乃由于司法行政部某部长之建议，其认为司法官须有良好之国文之基础与造就，故特函考选部做如此之规定。唯弟深信须用国文之人员，不仅司法官为然，其他各种行政人员莫不如此，而且司法官所需要之国文之程度，并不比其他人员为困难复杂，盖司法官之裁判书大抵可按某一定形式拟就，并不须做什么大块文章，造诗作词的。若以此与普通行政人...
010.蒋廷黻和他走的路.txt	9	十多年后，徐道邻弃官而去，做了台湾大学法学院的教授，住在台北温州街的小木房里。有一天，两位青年朋友敲他的房门，问他：“后悔不后悔做了这么多年的官？如果这么多年不做官，专心做学问，是不是对国家更有益处？”徐道邻想了一下，终于给这个问题做了正面的答复。
010.蒋廷黻和他走的路.txt	13	相反地，另外一个人，却用政务处长做了做官的起站，那就是美国欧柏林学院的学士、哥伦比亚大学的哲学博士蒋廷黻。
010.蒋廷黻和他走的路.txt	17	蒋廷黻从中学就在美国读书，比一般留学生受过更多西方文化的熏陶，很早就感染上西洋人的性格与气质，再配上他那湖南人的祖传脾气，所以，他是一个道地西化的中国文人。他没有中国旧式文人的调调，他不会玩毛笔字，弄旧诗词。他写了一手蹩脚的中国字，写文章时，还会偶尔闹别字。他的中文写作，是当了南开大学教授以后才开始速成的，文采不佳，但是极能清楚达意，颇见慧根。文章收尾总是干...
010.蒋廷黻和他走的路.txt	19	蒋廷黻回国的第一站是天津的南开大学（1923年至1928年）。在那里，他得到张伯苓的赏识与支持，在经费困难中，“仍肯拨款购置已出版的史料”①，使他能够完成一部名著的初步工作，这部名著就是《近代中国外交史资料辑要》的上卷（1931年11月上海商务印书馆出版），这部书的大长处是直接接触原料。换句话说，这是第一部不靠英国蓝皮书等外国文件（单方面文件）来编的外交史资...
010.蒋廷黻和他走的路.txt	21	这部名著出版的时候，蒋廷黻已被清华大学的校长罗家伦拉到清华园来，蒋廷黻在清华园里过了6年（1929年至1935年）。这六年的成绩正如他的朋友刘崇鋐所说的：“以政治家的经纶，研究家的功力，来探讨中国外交史，深能启迪后学。”④他这个时期的著作除了1934年完成的《近代中国外交史资料辑要》的中卷（1934年11月上海商务版）外，尚有主要论文：
010.蒋廷黻和他走的路.txt	31	由于深入故宫旧阁探索，直接接触原料，蒋廷黻对中国近代史的重要问题，有许多独特的见解，有的甚至是大翻案（如他替琦善说好话；反对以“昏庸”两字责备前人），这些特殊的见地，可惜由于他日后从政，不能陆续发表了，他在清华大学教书的时候，本想用十年的时间写一部近代史，但是这部著作被从政断送了，他只在1938年五六月间，趁着刚辞去驻苏大使职务的一段空间，写了一小本《中国近...
010.蒋廷黻和他走的路.txt	35	民国20年前后，中国学术界的重镇是在北方。北方学术界中，英美留学生当然是拥有庞大潜力的一群。当时这些英美留学生常常聚会，大部分的时间是用来讨论国家和世界的形势。聚会的地点大都在米粮库胡适之家或欧美同学会。九一八事变后，全国人心受了大震动，北平教育界的人们也受了大刺激。有一天，一群人在任鸿隽（叔永）家里吃饭，丁文江、胡适、傅斯年、陶孟和、蒋廷黻等都在座。蒋廷黻...
010.蒋廷黻和他走的路.txt	45	第一是他的反共论。蒋廷黻对反共的立场，是一贯的，绝不属于一些翻云覆雨的一群。他在三十年前就提出治本的反共论，呼吁：
010.蒋廷黻和他走的路.txt	65	全国都变为开空头支票的。好在还有一半明眼的外人，知道中国民众尚是中古的民众，所谓口号标语不过是中古人的符咒，是无关紧要的。（《九一八的责任问题》）
010.蒋廷黻和他走的路.txt	69	在反日的热潮中，《独立评论》的编者们也闹出相反的意见，如傅斯年是激烈主张快快作战的，丁文江、胡适、蒋廷黻却是主和的，蒋廷黻甚至写出这样的话：
010.蒋廷黻和他走的路.txt	87	我们的出路，在对内对外两个方面，均不能不求之于建设，所谓建设就是物质和制度的创造与改造，就是全民族生活的更换，就是国家的现代化。（《建设的出路不可堵塞了》）(11)
010.蒋廷黻和他走的路.txt	97	蒋廷黻这种积极的建设论，当时遭到“无为迷”胡适的猛烈批评，两个人打了一阵不留情的笔杖，可是好朋友还总归是好朋友（胡适认为当时中国应该休养生息，建设易生流弊，反倒扰民）。其实他们互相打笔杖的情形还有一场更严重的，那就是关于民治与独裁的讨论。
010.蒋廷黻和他走的路.txt	115	中国的现状是数十人的专制。市是专制的，省也是专制的。人民在国内行动不过从一个专制区域行到另一个专职区域。至于权利的保障，处处都是没有的。我所提倡的是拿一个大专制来取消这一些小专制。（《论专制并答胡适之先生》）
010.蒋廷黻和他走的路.txt	117	蒋廷黻的新式专制论，乃是因为他相信“武力统一自较民意统一为优”，“较国民会议统一为优”（《统一方法的讨论》，1926年3月6日《现代评论》第3卷第65期），他这种见解遭到胡适的激烈反驳：
010.蒋廷黻和他走的路.txt	119	蒋先生的本意大概也只是要说统一的政权是建国的必要条件；不过他用了“专制”一个名词来包括政权的统一，就不免容易使人联想到那无限的独裁政治上去。其实政权统一不一定就是独裁政治(12)。
010.蒋廷黻和他走的路.txt	123	无论在哪一国，群众是守旧的。创造是少数人的事业。……近代化既是自上而下，并且常违反民意，改革的推动不能不赖政权的集中。……政权愈集中的国家，其推行近代化的成绩愈好。所谓好，就是改革的程度愈彻底，愈快速。（《中国近代化的问题》）
010.蒋廷黻和他走的路.txt	137	必须将原物件、原现象、原文件或是亲眼看过、亲手试过、或是亲身到过。（《对大学新生贡献几点意见》）
010.蒋廷黻和他走的路.txt	145	社会中坚分子应负起负担。……社会中坚分子何以袖手旁观？你们怕事吗？我告诉你们：你们现在出来预闻政事还有一线的希望。（《国际的风云和我们的准备》）
010.蒋廷黻和他走的路.txt	155	这些话说过，一晃就快三十年了，三十年的时间不可谓不长、三十年的宦海不可谓不深、三十年的苦心谋国不可谓不感人，毕竟这三十年来，以蒋廷黻的盘错大才，究竟有无他三十年前的“感叹”呢？这是一个有趣味的问题。这个问题，关乎一代洁身自爱的知识分子应该不应该搞政治的问题，也关乎搞了政治，要如何做、如何乘势待时才不致后悔的问题，我们若要尝试从蒋廷黻本人得到答案，也许在他16...
010.蒋廷黻和他走的路.txt	167	以前研究中国外交史者虽不乏其人，但是他们的著作，不分中外，几全以外国发表的文件为根据。专凭片面证据来撰外交史，好像专听一面的辩词来判讼，那是不能得其公平的。
010.蒋廷黻和他走的路.txt	171	④刘崇鋐：《国立清华大学》（1953年9月1日《中华民国大学志》）。
010.蒋廷黻和他走的路.txt	179	⑧胡适：《丁文江的传记》第15章《独立评论》。
010.蒋廷黻和他走的路.txt	181	⑨《独立评论》共出了244期，蒋廷黻发表的文章如下：（1）《参加国难会议的回顾》（1期）（2）《陈果夫先生的教育政策》（4期）（3）《鲍罗廷时代的苏俄远东政策》（6期）（4）《东北外交史中的日俄密约》（8期）（5）《对共产党必须的政治策略》（11期）（6）《九一八的责任问题》（18期）（7）《国联调查团所指的路》（22期）（8）《提倡国货的治本方法》（25期...
010.蒋廷黻和他走的路.txt	185	(11)1934年3月11日天津《大公报》星期论文。蒋廷黻在大公报所写的文字，除同时发表于《独立评论》上的以外，尚有：（1）《新名词，旧事情》（1934年1月21日）（2）《平教会的实在贡献》（1934年5月13日）（3）《民族复兴的一个条件》（1934年7月8日）（4）《民族主义不够》（1935年9月15日）按：关于民族问题，蒋廷黻另译有《族国主义论丛》，...
010.蒋廷黻和他走的路.txt	187	(12)胡适：《建国与专制》（《独立评论》81期，1933年12月17日北平出版）。
011.工作最多的老头子——胡佛.txt	1	工作最多的老头子——胡佛
011.工作最多的老头子——胡佛.txt	13	这个洋人，在10年后（1928年），做了美国第31任的总统，他的全名是赫伯特·克拉克·胡佛（Herbert Clark Hoover）。
011.工作最多的老头子——胡佛.txt	15	胡佛在竞选总统的前夜，他的政敌们翻了他一次旧账，说他当年在中国的时候，以不很合法的手段发了大财，说他这个百万富翁的第一个100万的大财是在中国发的（Mr. Hoover made his first million in China）。这种传说，当然对这位总统候选人很不利，这时有一个中国名人来了一封电报，为他洗刷，证明他的清白——这个打电报的中国名人，不是别...
011.工作最多的老头子——胡佛.txt	17	胡佛在中国的这笔旧账，真是说来话长。如果长话短说，我们可以这样认定：如果胡佛88年来，有什么不太光彩的瑕疵的话，那么很可能就是他年轻时代的这段故事了。
011.工作最多的老头子——胡佛.txt	19	这段故事开始在中国河北省的唐山，在胡佛两岁的时候（1876），中国政府为了抵制外国煤，发展中国实业，在这里成立了用新机器开采的第一个大煤矿——开平煤矿。这项眼光远大的德政筹划人是李鸿章，执行人是唐廷枢，16年后唐廷枢死了，由张翼来接他的手。张翼为了要扩充煤矿的事务，请来了一个英国商人墨林（C. Algernon Moreing），和美国工程师胡华——就是胡佛...
011.工作最多的老头子——胡佛.txt	27	胡佛在中国的这段生涯，只是他当采矿工程师生涯的一部分，工程师的阶段在他生命里有20年之久，除中国外，他还到过澳大利亚、俄国、韩国、缅甸，为了采矿探矿，常常到处奔走，吃些苦头。
011.工作最多的老头子——胡佛.txt	29	但是，吃苦的生活就胡佛说来，却是有“传统”的。胡佛在1874年生于美国爱荷华州的乡下，11岁时候就死了父母。留下来的，不是钱财、不是回忆，而是自己脚掌上的伤痕。这块伤痕是因他光脚踩在一块烧红的铁块上，那时候，他的父亲正是一个穷苦的铁匠。
011.工作最多的老头子——胡佛.txt	31	双亲死后，这小孤儿开始做小工，养牛、挤奶、种田，总算在苦难中，完成了他半工半读的中学。这时候，他碰到一位采矿工程师，听到一些发现新矿的故事，非常歆羡。于是不管三七二十一，带着他历年仅有的财产——衣服两套、脚踏车一辆、钱160元——进了斯坦福大学的矿科。
011.工作最多的老头子——胡佛.txt	33	在斯坦福，他仍旧是半工半读，做工役、卖报纸、包办收送衣服。尤其是后者，在大学当时还是创举。由于包办的成绩很好，胡佛胆子大起来了，居然跟一位同学合股，把波兰的大音乐家帕德雷夫斯基（Ignace Paderewski）请到学校来演奏，讲明致送两千美金。结果门票收入，只有四百元，胡佛大惊，最后只得硬着头皮，向帕德雷夫斯基摊开真相。帕德雷夫斯基宽宏大量，居然一个钱也...
011.工作最多的老头子——胡佛.txt	35	这个感人的厚德报恩的故事，也许是因为太有味儿了，虽然胡佛在自传里把它一笔带开，可是一直还是流传着。
011.工作最多的老头子——胡佛.txt	37	胡佛毕业后，身上只有40块钱。他做矿工，投奔一位著名工程师冉宁（Louis Janin）。冉宁说他要一个会用打字机的书记，胡佛一口答应下来，然后赶回家里，找来打字机，拼命苦练，居然速成通过。冉宁很欣赏他，把他介绍给英国毕威克·墨林公司（Bewick, Moreing and Company），当时他只有23岁，怕别人嫌他少不更事，撒个谎，号称33岁，并且还留...
011.工作最多的老头子——胡佛.txt	39	澳洲矿区那时正是蛮荒之地，瘴疠甚多，又苦又热，可是胡佛却努力工作，成绩极佳。两年后，他被派往中国。
011.工作最多的老头子——胡佛.txt	45	中国的古话说：“长袖善舞，多财善贾”，胡佛此后独自营业，集资开矿，矿区遍及国内外（在上海也有他的分公司），事业蒸蒸日上，最后不但得了美国矿务公会的金牌，还做了全国工程师会的会长。他这种成功，得力于他太太的帮助很大。他太太跟他是斯坦福的同学，比他晚三班，在实验室中，由于老师布兰纳（John Branner）博士的介绍，情投意合起来，终于结婚。后来夫妻两人，合译...
011.工作最多的老头子——胡佛.txt	47	1914年，第一次世界大战爆发了，这对胡佛说来，是一个大转捩。这个大转捩是他弃商从政，把自己带上另一个起点。
011.工作最多的老头子——胡佛.txt	49	原来大战开始后，比利时被德国突击，全国闹起大饥荒来。当时英国法国正自顾不暇，美国总统威尔逊遂挺身出来，委托胡佛主持救济工作。在胡佛的主持下，5万个职员，70条运粮船，往来于枪声炮火和交战国之间，他不批评英法，也不指摘德国，他只在战火里跑来跑去，专心救灾，好像看不到战争一样。当然他的处境也是很危险的，有一次就差点被流弹送了命。自古以来，在敌国鏖战之时，以一介匹...
011.工作最多的老头子——胡佛.txt	51	大战结束后，德国又闹起饥荒来了。胡佛又要出马。可是法国总理克里蒙梭（George Clemencean）等反对，胡佛坚持要救济，最后得到英国首相劳合·乔治（Lloyd George）的赞助，胡佛又做了一次“一人帡幪，万人受惠”的大功德。
011.工作最多的老头子——胡佛.txt	53	胡佛对欧洲的救济工作，使他的声誉日隆，一开始，他不知道进民主党好还是进共和党好——因为两党都拉他做总统的候选人。他犹豫未决之际，哈定已经当选了总统，并邀胡佛入阁，胡佛就做了商务部长。
011.工作最多的老头子——胡佛.txt	55	在部长任内，胡佛最大的政绩是打垮了英国在美国的橡胶业，使利权不外溢，收入增加。但是胡佛自己的收入却正相反，因为他常常自己掏腰包，替公家请人办事。这种自己掏腰包的作风，一直延续着，直到现在。他自豪的说他从来没有在为公众服务的工作上，拿过一分钱，他当总统的薪水也全部转赠慈善事业，这一点，肯尼迪总统今天也同他一样了。
011.工作最多的老头子——胡佛.txt	59	1928年，胡佛被共和党提名，当了总统。可以这么说，这四年总统，对他不算好运气。因为他碰上了美国的经济不景气（Great Depression）。不景气本非一朝一夕之故，尤其在柯立芝总统时代，就已种下伏机。胡佛当总统，正好赶上毛病发作，自然一笔倒账被记在头上。1932年他虽让贤于罗斯福。可是每到党争激烈时——尤其是竞选时，民主党人总是爱把胡佛挖出来。奚落这个...
011.工作最多的老头子——胡佛.txt	61	可是胡佛度量很大，他不在乎别人怎么打击他。他个人的声望与年龄，已经逐渐在党派的争斗里褪了色。他保存有一件礼物，是各党派的代表签名送他的，为“调整”了1946至1947年的世界饥荒。那次“调整”，是应民主党的总统杜鲁门之请，以70高龄，跑了5万英里路，去了38个国家。但是因为欧洲缺煤，胡佛大都在冷飕飕的房间里设计，使身体受到不良的影响，并且因为坐的是没有恒压设...
011.工作最多的老头子——胡佛.txt	63	其实，88年来，胡佛所享有的真正的“勋章”真是太多了！他得过468个勋章。另外还得到85个名誉学位，33个公立学校用他的名字命名。全世界各国，除了南北极外，他几乎全去过，并且大都不止一次。各国人民受惠于他的，也实在不可胜数。即使铁幕中的苏联，也承认他在1921至1924年间，救活了1700万至2000万老毛子。并且由全体高级布尔什维克党人签名，送了他一张大奖...
011.工作最多的老头子——胡佛.txt	65	胡佛另一荣誉的焦点，可说是他母校的“胡佛图书馆”。这图书馆是1919年建立的，设在14层楼、250英尺高的胡佛纪念塔内。这图书馆收藏了极多的有关战争、革命与和平的文献。胡佛自己形容它说：“从这些‘档案’中，世界可知所警惕，知道该做什么，不该做什么。”（Out of these files the world can get great warning of ...
011.工作最多的老头子——胡佛.txt	69	胡佛最有名的壮语是：“没有人有权利退休。”他自己，不但不退休，并且大量工作，工作量惊人。他认为“忙着做些有益处的事”（keeping busy at some kind of productive work）是他长寿的基本原因。所以他每天工作15个小时，没有周末、没有假期，所有的，是8位忙个不停的女秘书，以及许许多多的客人。他利用每天三餐的时间来会客，边吃边...
011.工作最多的老头子——胡佛.txt	73	亲爱的胡佛老爹：
011.工作最多的老头子——胡佛.txt	83	胡佛
011.工作最多的老头子——胡佛.txt	85	亲爱的胡佛老爹：
011.工作最多的老头子——胡佛.txt	97	胡佛
011.工作最多的老头子——胡佛.txt	99	这类灵光的闪烁，正是胡佛本人智慧和人情味的交流。88年来，胡佛从孤儿到美国总统，从美国总统到“国之大老“，走尽了艰苦荣华的道路，他的人格是进取的，历史是丰富的。这种人格与历史，不但感动了大众的心，并且也刻画了人们的时代。
012.於梨华和她的小说.txt	19	梨华说我若不高兴可以回信骂她，其实我才不那样傻，用信来骂，至多让她和她丈夫和她三个小把戏看到耳，加起来不过六人耳，这怎么行？梨华信中两次提到Swift，她该知道Swift怎么骂人法，罗素说Swift有一种“英雄式的反动”（a heroic reaction），我李敖也差不多，所以我决定不回她信了，干脆——“送他上《文星》！”
012.於梨华和她的小说.txt	43	中国的文学家都是穷兮兮的，非右手写诗，左手为文，两手推车不能活。如此艰辛，真的文学家早都饿死了。故台湾今日之文学家，并非真文学家，只是政治文学家、教书文学家、武侠文学家、农复会文学家，真正政治圈外、教书圈外、武侠圈外、农复会圈外，而能“惊鸿一笔震江湖”者，唯我李敖一人耳，可是我李敖又不会做文学家，我不会像梨华，写《梦回青河》，我没有青河可梦，也没有梦可回。这...
012.於梨华和她的小说.txt	47	故为梨华计，最好把《梦回青河》另出一种“洁本”，青河可梦，但不要夹着一只九头鸟同梦，也不要让另一只九头鸟同其梦。如果梨华虚心，不河汉吾言，则我愿介绍，把洁本《梦回青河》加入《文星丛刊》，与梨华的《归》、《也是秋天》并成三“绝”。这里用“绝”字，是一语双关，三部名作联壁，安得不“绝”？九头鸟不见，是所谓“千山鸟飞‘绝’”，柳宗元写了这句诗后，在棺材里等了114...
012.於梨华和她的小说.txt	71	但李敖是可以原谅的，他年轻，忽然成了名，便沉不住气了，沉不住气时，就难怪其会不知所云了，我们都曾年轻过，假使我在25岁时系已有了他今日的表现和收获，我可能比他更糟，但您总比他见过更多世面，可以“旁观者清”吧？
012.於梨华和她的小说.txt	73	於梨华给他的建议很对，可惜他不但未接受，连以前那点本领都扔了，对他失望的将不止于梨华一人。我生平做了两件傻事，内容相似（也是一厢情愿的当真以“知己”自居而去劝人改文章）。第一件已使我后悔万分，第二件好在本来谈不上友谊，但我见过李敖，觉得他本人和他文章并不一样，而且能写下《胡适评传》这样的书，又还这样年轻，所有的长者都应爱护他，使他不只止于以前的成就，您不可宠...
012.於梨华和她的小说.txt	97	二、一位在大学里读书的秋雄先生，在读到我这篇文章以后第二天，写信给我说：
012.於梨华和她的小说.txt	99	除了为您自己的书做广告外，近来很少看到您为《文星》杂志写“杂文”，刚买来的80期《文星》上，您所写的《於梨华和她的小说》的确是篇像样的文章，我常把它称为“人”写的文章。……没有像您这种搞历史的“笨蛋”，我们哪里去寻这些史料？您曾为胡适之画像（虽然还没有画完成），但您的“杂文”也常常揭露大人先生们的“杨梅疮”，让我们这群受过“正统”“儒家”思想教育的大孩子，能...
012.於梨华和她的小说.txt	119	还问您一声：要是您今年考大学，您选不选——第一志愿——“他妈的历史系”？
012.於梨华和她的小说.txt	127	④胡适一死，只您配接下他这一棒，我是这般地想，您的才华要用在最有价值的方面去，有些地方该爱惜羽毛，这不是为您个人而是为整个的社会人群，您也许气盛，悲愤人世的不平与愚昧，想一鞭子打尽天下的恶人，一铲子铲除社会的黑暗，一扫帚扫去人间的愚昧，我们不可只重理想而忽视了方法，毛子水於梨华都曾温婉的规劝过，要知道这都是出于爱心，都怕您被反动的力量所摧毁。请将您超人的智慧...
012.於梨华和她的小说.txt	137	她是一个标准的“女酸丁”，全身上下寻不出一丝一毫的幽默，唯一的特长就是板起脸孔，搬出“年龄”训年轻人以大道理，和胡××那老怪物一模一样，以年龄自傲，竟不知年老就是“无能”、“将死”、“落伍”的代名词。话说回来，也难怪他们，年轻人的得意，使他们的“安全感”受到威胁，自然要施出“高压手段”来抵制。
