file	line	context
009.白露纪.txt	149	1967年春天，在文星被迫改组、和我分手后，文星资料室和我家之间的门也封死了。在官方压力下，文星开始“从良”，编起与政治无关的字典来，成立小组，组员之一，就是“小Y”，那时她是政治大学中文系的学生。在这之前两年，她曾投稿《文星》批评我，她来过文星，可是和我缘悭一面。这次到我隔壁上起班来，一天下班，在路上，我认识了她。她是个有深度而又漂亮的大学女生，她给我的第一印象就是立刻勃起“强奸”之念，因为她太迷人了。我约她在东门“美而廉”餐厅吃饭，她同意了，可是临时写信来，说不来了。我失望之下，仍开车到东门，结果在“美而廉”对面，看到她在看我来不来。她看到我，满意的笑了一下，一切都在不言中。由于我的邀请，她终于同意到我家来。她进门的第一个动作很怪异：拿起我的烟斗，并且把它擦干净。我们谈话的时候，她宛如一个梦游中的少女，说着许多“飘在云里”的话，飘呀飘的，从此我们之间写了许多情书。从我写的一些片段里，可以看到我怎么飘的：
009.白露纪.txt	151	△虽然现在已是21号的凌晨，可是在感觉上，19号好像还没过去，十小时零一刻钟的“飘在云里”，使我直到现在，还脱离不了“云层”。今天下午去看修车并试车，我没开，由保险公司的一位朋友代开的，我知道我一开一定又出车祸，因为我不能专心，我满脑袋里都是你。（1967年3月21日清早）
009.白露纪.txt	157	△今天是星期二，再过了星期三、星期四、星期五、星期六，到星期天上午10点钟，又可以看到你了。你不知道我多么想见你，只可惜你不给我多一点的机会，只可恨时间过得太慢，过到今天，才是星期二——距星期天还有四天多的星期二！你说星期天要带武侠去淡水，我已经准备好了……星期天你武侠完毕，可就便入山学道，“云深不知处”，岂不也好？省得云游在外，整天倾倒众生，搅得文坛醋气薰天。区区管见，不知“Y’女史可采及刍荛否？（1967年3月21日下午）
009.白露纪.txt	169	还有什么能比得过看你“谈笑风生”？享受跟你在一起的快乐？跟你在一起的时候，一切“除了‘小Y’”以外的事都云散烟消，你会觉得你飘在云里，浮在水上，飘浮之间，你会感到生命与原始，色彩与天籁。你不再Dirt，在她轻盈的笑谈中，你已被洗练——你是一头“小白驴”。
009.白露纪.txt	189	你，不再是邻居，而我，却是被留在隔壁的守夜者。你的离去，使墙和空气，完全不同。我承担的，是一切你留下的触忆。你给了我属于我的一切，带走的，只是一片彩云。
010.根株纪.txt	5	我主持的《文星》杂志是1965年12月26日被官方封杀的，自此四年的文星风云，慢慢走向落幕。这时我30岁。第二年开始，官方大规模的查禁我的著作，不管是文星出版的，还是我自己出版的，都在封杀之列，同时，由于胡秋原、徐高阮等的陷害，我被警备总部约谈，俨然一“匪谍”矣。这时我31岁。1967年，虽然官方麻烦不断，个人困难重重，但我还是义助殷海光。这时我32岁。1968年，我以贩卖旧电器维生，暗中支援其他出版活动，并义助柏杨。这时我33岁。1969年，我又义助彭明敏。这时我34岁。这四年岁月，我整个的感觉如同陶渊明《拟古》九首中的最后一首：
010.根株纪.txt	15	陶渊明诗里说他在长江边种桑树，种了三年，刚要收成的时候，忽然山河变色，桑树“柯叶自摧折，根株浮沧海”，一切成绩，都漂失了，但他并无悔意，因为“本不值高原，今日复何悔”？——本来就不在安全地带种树，又有什么好后悔的呢？这诗旧解都说以桑树喻晋朝，但我觉得喻自己的努力；才是正解。自己的努力，在乱世之中，一切都泡了汤，泡了汤并不后悔，因为本来就志在牺牲，又何悔之有？《逸民传》里记鬼谷子对苏秦张仪说：“二君岂不见河边之树乎？仆御折其枝、风浪荡其根，此木岂与天地有仇怨？所居然也。子见崇岱之松柏乎？上枝干于青云、下枝通于三泉，千秋万岁，不逢斧斤之患，岂与天地有骨肉？所居然也。”正因为所居之地，是易遭“斧斤之患”的所在，所以柯叶之折与根株之浮，也就毫不意外了。这首诗有强烈的“求仁得仁”味道，意态悠远可喜。陶渊明《归园田居》五首中第三首也是我最喜欢的：
010.根株纪.txt	33	我写《胡适评传》出版后，梁实秋写了一篇《读<胡适评传>第一册》，对我是很捧场的。那时我在文星威风八面，文星势力如日中天，文坛中人，做“敖之颂”者，自余光中以下，颇不乏人；而余光中以上，梁实秋等亦与焉。后来文星被封，最早对文星不够意思的，却又是梁实秋、余光中等正人君子。萧孟能当时在日记中曾痛感于此。梁实秋在文星盛世，与我们交情，大有王婆口中之“小”，那时胡秋原骂萧孟能“一书贾耳”，梁实秋乃写篆文“一书贾耳”一方，以赠孟能。那时我尚未戒酒，梁实秋乃以金门名酒两瓶，以赠敖之。后来文星被封，梁实秋与李敖划清界限，日见其严。从此这篇《读<胡适评传>第一册》之文，即不见收于他的文集矣！不但生前如此，他去世后，报章上炒他的遗作，解数毕出，从少不更事之文，到老犹多情之作，无不遍搜靡遗。但我奇怪，梁实秋生前的这篇重要佚文，却为什么总被忽略了？想是李敖问题太多，以致祸延梁文吧？
010.根株纪.txt	35	余光中也是文星时认识的朋友，此人是王安石看不起的“福建子”，为人文高于学、学高于诗、诗高于品，但聊天时满有趣，尤善巧思。他为人最喜招朋引类、结党营诗，我在文星时，他极力拉拢我，邀我参加师范大学的“现代诗朗诵会”，奉我为贵宾，介绍到我时，人人争看文化太保真面目，掌声之大，任何人不能比。事后诗人夏菁说：“他这种散文家这样受欢迎，我们下次非让他也朗诵几首诗不可！”余光中又拿梁实秋和我的文章在师大的翻译课班上试由学生翻译，试验结果，认为我的文章比梁实秋的容易译，换句话说，语法比梁的西化得多。他又约我到他课堂上讲了一次演。凡此种种，都是刻意交好的动作。后来文星被官方封门，势利眼的余光中也就见风转舵。最不该的，是他明知文星被勒令停业，他在香港谈话却说文星结束，是经济上的原因、是经济上的经营不善！他对国民党政府的血手封店，不敢置一词，反倒如此曲为之讳，真是太没脊梁了。余光中曾有一文名《岂有哑巴缪斯？》他不敢说真话，至少也该哑巴一下，别说假话，...
010.根株纪.txt	53	可见王世杰早知李敖是谁，两年后竟用这种语气写日记，显然别有居心。当时中央研究院不接受梁实秋的推荐，真正的原因明明怕立法委员胡秋原等人，但却假托出一个李敖人品上的理由，这是最高学术机关负责人不该有的懦怯，也恰恰反证了人品上出了问题的，原来是他们自己。他们在人品上既未能坚持道德勇气、也未能维护学术尊严，甚至起码的知人论事的求真态度，都出了问题。例如他们假托出所谓李敖“品行不端”、“行为不正”，就是毫无根据的。当时是1963年，上距我台大毕业当兵退伍才两年，我还是台大历史研究所学生的身份，为了贴补研究生公费的不足，在开国文献会做“雇员”，每月赚一千元。试问这样一个单纯的二十多岁的青年人，究竟有何赫赫履历如王世杰、李济者，可有在人间上下其手，施展所谓“品行不端”、“行为不正”的机会？这样一个青年人，既未有机会如王世杰之卖国、蒙混舞弊，亦未有机会如李济之夺权、占着学术茅坑不拉屎，而王世杰、李济诸公却暗中对一青年诬指如此，还口口声声在提拔青...
010.根株纪.txt	57	王世杰如此无耻，居然还有人无耻的捧他，此人即许倬云。许倬云是最善于谄媚权贵的一个怪胎，凡是看过他写《寻真理的李济之先生》的人，或是《追念王雪艇先生》的人，都不难看出他多么会拍权贵马屁！我在文星，也不幸认识了一些人，其中之一，是许倬云。我主持文星时，许倬云巴结我，十分卖力。但为了我写文章批评他的主子李济、沈刚伯（台大文学院长），1963年11月5日，他约我和萧孟能、余光中去他家。为了他行动不便，我同意去了。这天我有简略日记如下：
010.根株纪.txt	63	三、夜在许倬云家，互恶声相向，光中在座，颇劝慰。
010.根株纪.txt	67	许倬云那晚想在我面前充老大，结果不欢而散，为他始料所未及。后来他写了一封信给“敖兄”，以帮我出国为饵，意图修好，我懒得理他，因为他信中提到的洋教授，在研究胡适上，其实连做我助教都不配！我才不屑跟这些华洋学人打交道呢！过了三年，因为他又来流言又来媚眼，我有一信给他，其中说：
010.根株纪.txt	71	你又托人转话给我说想暗中帮我出国云云，告诉你，你少来这一套。美国国务院邀我访问我都谢绝掉，谁要你这学界掮客拉皮条？我李敖这辈子，定将守死此地，细看你们横行，并且记录你们的横行。当然你们只迷信权势，不在乎历史，但那是你们的事；我自有我的基督山方法。我只警告你少向我送秋波，也少说诽谤我的话，你若不要“来世报”而要“现世报”，我可以赏给你，只怕你消受不起。你本是残废之人，又会装出一副可怜相，我一骂你，人家就劝我“不要欺负他”，殊不知你专门欺负人，尤其是你追求不遂的女人。……
010.根株纪.txt	73	许倬云大我五岁，他一出娘胎就有四肢萎缩的怪症，这种怪症，一百万中只有六个，而他独占六分之一。按说人生有残疾，是先天的，只怪他爸妈，你提它干嘛？只是他的学生杜正胜马屁文中，提到残疾“对他日后的人生观、治学态度，及对世情万物所怀抱的信念，有着决定性的影响”。既然如此和他有关，也就不得不提。总之，第一、残疾使这个人占尽便宜；第二、残疾使这个人心理其实有故障，他的见解，有的也就大成问题。杜正胜夸奖他“个人竟然可以没有丝毫避讳地，拿自己外在缺陷开玩笑”。事实上，我所知道的却有另一面。梁实秋对我说，他们在美国学术会议，会议厅外有高台阶，他看到许倬云很辛苦的在爬，心有不忍，就跑过去扶，不料许倬云登时大怒，厉声高叫，斥以“你走你的，你少管我！”——梁实秋不小心，伤了许倬云的自“卑”心固属不当，但别人一番好意，自己却大发脾气如此，实未免心理故障也，这岂是“拿自己外在的缺陷开玩笑”的心胸吗？
010.根株纪.txt	85	可见“学术与政治之间”的奸雄，一旦混入学界，就好像美洲土狼（coyote）进入羊群，效果非凡之至。为什么徐复观可以又做坏事又不被恶名？除了他的狡狯外，他也会闪露一点真性情，不全是假，令人对他另眼相看，1986年3月28日《中央日报》载：39岁的工厂职工接瑞华，酒后观看电视连续剧，不知何故突然捣毁电视机，凌晨被家人发现上吊自杀断气命绝，其妻抚尸恸哭，悲伤逾恒云云。我联想到蒋介石当年从广播中听到李宗仁当选副总统时，曾捣毁电视机；徐复观从电视中看到梁容若著书得奖时，曾捣毁电视机。可见“自天子以至庶人”，虽口诵圣人“不迁怒”之训，但动起手脚，却都性好此道也。只是收音机何辜、电视何辜，令人不解耳！但徐复观能有此种动作，亦足发人一噱。更有趣的是《联合报》驻日特派员司马桑敦告诉我的故事。司马桑敦说：“徐复观虽然年轻时在日本留学，但他的日文一塌糊涂，简直词不达意。他老了以后再来日本，住旅馆，想找女人，就向旅馆老板娘求助，他不会说叫姑娘的日文，乃...
011.殷鉴纪.txt	11	在时过境迁以后多年，回想大家“在共同的工作里交友”，萧孟能确是真诚帮助他的出版家，因为以殷海光当时的处境，这样年复一年的支援，确属难能可贵。萧孟能虽然与我反目，但他做的好事，不应埋没。——李敖为人侠骨柔情、恩怨分明，也由此可见一斑吧？至于殷海光说的“仅靠言词不足以知人”，这倒真正有感我心。殷海光“为人应世笨拙不堪”，但是真正笨拙之尤的，乃在于他专门被他“仅靠言词”的学生所欺所卖。殷门弟子与殷海光的关系，多是“单向会”、多是靠他提拔而不能有像样反馈的，他们在殷海光生前死后，投奔彼党者有之、投奔宿敌者有之、冒充传人者有之、拿他做演讲会纪念品者有之……但他们除了“仅靠言词”之外，从未对殷海光援之以手。殷海光一生寻与他“共心通灵”的人，结果找到的，多是“仅靠言词”的学生骗子耳！这真是他的悲哀！他“为人应世笨拙不堪”，还可举例以明：此公爱书成癖，有一次他看一本Arisiotle（亚里士多德）的著作，他女儿殷文丽过来，他就教文丽念Arist...
011.殷鉴纪.txt	25	我是一个几乎没有所谓“社交”生活的人，与党政方面人士尤其少有个人的往来，所以我与曹慎之先生原不相识。民国五十一年，郑学稼先生和我因为一个同我们两人有投稿与书业往来的书店，在所谓文化论战后忽然对我们两人先后送红帽子，我们便先后对那书店及其作者提出诽谤案之诉讼，法院合并审理。这种官司在中国原很少见，所以开始之时旁听的人不少。当时一般朋友对郑先生与我的批评大抵是“修养不够”，“不上算”，甚至于说“好事”；只有三个人同情我们的遭遇，经常到法院旁听，这便是任卓宣、曹慎之、徐高阮三位先生。任先生是我们两人的老朋友，徐先生则因我而认识郑先生，曹先生那时与郑先生在国防部的一个研究部门同事，他是因郑先生而去，于是我在法庭开始认识慎之。
011.殷鉴纪.txt	33	在殷海光被迫离开台大之际，教育部去函台大，调虎离山，拟聘请殷为教育部教育研究委员会委员。殷海光很困惑，特来找我商量，他表示“不该不劳而获”，也“义不食周粟”。我说：“不错，一个人不该不劳而获。但按照《宪法》第15条，人民有生存权、工作权，你一定得在有生存机会、有工作机会的前提下，才能谈正常的不该不劳而获的道理与道德。如果环境不准你有适合你的生存权和工作权，在这样畸形的环境下，你如接受畸形的收入，也情有可原。陈独秀到死还拿政府的钱，可是何碍其为陈独秀；鲁迅到死也还拿政府的钱，可是又何碍其为鲁迅！不拿当然好，可是你能活得下去吗？至于你说‘义不食周粟’，这种道理在伯夷叔齐时代就站不住，伯夷叔齐‘义不食周粟’，逃到首阳山，‘采薇而食之’，但他们忘了，米固然是周朝的，薇也是周朝的啊！不食周朝的米，却吃周朝的薇，这是哪一门子的逻辑啊！何况所谓周粟，也不是什么周朝的粟，根本就是民脂民膏，你吃的是民脂民膏而已，还谈不上是国民党之饭也！”我这一番...
011.殷鉴纪.txt	39	1967年的春天，我在美而廉碰到殷海光，感到他的气色很差。本来对他的健康，我没有注意，因为这是殷太太的事。殷太太那么贤慧，照料殷海光的健康，当然不在话下。但这次见面，使我感到有点不对劲，我把陈平景找来，侧面问他，他说殷海光有胃病。我问医生怎么说？他说没找医生。我把他骂了一顿，我说有病怎么不找医生，他说殷海光不肯，殷太太也不肯，殷海光还说除非去贵族医院，他不要在公立医院应诊。我又把他骂了一顿，怪他没有好好照顾殷先生。他说他们夫妻都不肯，他也没办法，“除非你敖哥逼他们。”我说就这么办，我去逼他们。4月14日深夜，我写了一封信给殷海光，埋怨：“没想到你竟对你的身体这样不科学！”我告诉他我已替他约好贵族医院的门诊，一定得去。“你治胃病的一切费用，由我承担。我最近为香港一家出版社帮忙，有一笔小收入，所以我愿意‘请客’，以我们的关系和了解，你自然不可推辞。”就这样的，在1967年4月20日，我把殷海光推到台湾最有名的胃科大夫李承泌面前。李大...
011.殷鉴纪.txt	55	殷先生死后，当尽量避免伪自由主义者利用。故所谓治丧委员会之类，当一律避免。不能组织维护殷海光学术自由者（如毛子水），不配为治丧委员。
011.殷鉴纪.txt	85	二十年后，有一件妙事发生了。1989年8月24日下午，我家来了不速之客，来的是殷海光的太太夏君璐，是由陈宏正陪她来的。殷太太与我二十年不见，如今重晤，大家都很高兴。二十年前殷海光老师来过我家多次，可是殷太太并没来过；二十年来殷太太自美返台一次，这是第二次，是应自立报系举办所谓“纪念殷海光先生逝世二十周年学术研讨会”而来的。殷太太抵台前，陈宏正到我家跟我说：“殷先生的朋友学生每人出一千元，联合请殷太太吃饭，盼你参加。”我说：“我才不要同这些人吃饭！他们有几个配称殷海光的朋友？又有几个配称殷海光的学生？今天国民党尸居余气了、局面没有危险了，他们这些懦夫，才敢钻出来打殷海光的旗号了，试问当年殷海光挺身与国民党相抗的时候，这些人又在哪儿？当年我挺身声援殷海光、冒险为殷海光印书、出钱为殷海光治病的时候，这些人又在哪儿？至于殷师母，她与殷海光共患难那么多年，是我尊敬的女性，但是她把殷海光硬推进教会，并且不能辨别谁是真正在殷海光生前死后有爱于...
011.殷鉴纪.txt	87	殷海光生在1919年12月，死在1969年9月，活了不足五十岁就得胃癌而死，可谓不善养生。殷太太回忆：“1971年，9月里的有一天，我去看才出狱不久的雷震，他一见面就对我大声的说：‘殷太太，你看，殷海光爱生气，就被国民党气死了！’”“雷震的话，让我想起海光生前的‘骂’。他喜欢骂人，尤其常常骂蒋介石。他被‘迫’离开台大后，每天吃晚饭时间，常对着我跟Abby骂蒋介石，又骂又气，又气又骂，然后饭也吃不下了——不久，他得了胃癌。殷海光真的给满腔的愤怒‘气病’了、‘气死’了。”殷海光这种搞法，不是骂人之道，而是找死之道。他曾告诉我，他佩服的熊十力老先生最恨蒋介石，熊十力骂蒋介石，一边骂一边拿上有蒋介石照片的报纸，揉成一团，在自己生殖器下面擦，然后哈哈大笑，以化怒气。殷海光显然忘了老革命党熊十力的身教，结果一个高龄、一个短命，殷海光竟先被骂者而死。也许殷海光察觉出骂人时应该伴之以团报纸，但在饭桌前难以仿行。纵仿行成功，则得胃癌者将是女眷，因...
012.东郭纪.txt	49	在营救柏杨的人中，除我以外，至今还有两个人，一直不被正人君子们所提起，那就是柏杨的第二任太太艾玫，和称柏杨做老师的屠申虹。在柏杨被捕时，艾玫只是在校的大学生，并在中国广播公司任职。柏杨被捕后的第二天（还没被起诉），柏杨的四十年老友、中国广播公司总经理、假基督徒黎世芬，就强迫艾玫辞职，很快的，艾玫发现黎世芬不是一个，而是许多个，原来所谓几十年的老友，都一个个躲开了，除了海外的孙观汉和岛上的屠申虹和柏杨新友李敖外，大家都识时务者为俊杰了。
012.东郭纪.txt	67	这一秘密文件中提到的柏杨“推翻了他曾参加东北共党间谍学校的供词”一事，是全案的一个关键。因为据柏杨的答辩书，提到该间谍学校叫“民主建设学院”，如果证明根本无此学校，则可推翻所有罪状。柏杨在自诬过程中，留下了这一个可以查证的活扣，以期翻案，这是他的聪明处。9月5日，艾玫特别找到我，这时我已经五个多月没有见到她了，不知她已搬到了泰顺街。她拿出柏杨的答辩书给我看，要我表示意见。我一眼就看出柏杨留下的这个活扣，我说，我在日本有一位朋友，就是《联合报》驻日特派员司马桑敦，他是吉林双城人，为共产党坐过牢，又是东京大学硕士，他博闻强记，也许可以帮忙查一查。艾玫听了，欣然色喜，就请我写信给司马桑敦。我在9月6日要跑支票，就在9月7日清早3点起，写信给司马桑敦，并于午前亲送去给艾玫过目，艾玫认为可以，就由她发出了。不料我高估了司马桑敦，他不但无能为力，甚至连信都不敢回。到了第二年5月14日，胡金铨、王敬羲约我去国宾楼下吃消夜，我去了，见到艾玫在座...
013.彭尸纪.txt	5	在文星时，1964年，有一件重要事情发生，就是“彭案”。彭明敏给《文星》写稿后不久，就和谢聪敏、魏廷朝一起被捕了。被捕后，他在蒋介石手中，一如蒋介石西安事变时在张学良手中，本想“不立文字”就脱身的，但蒋介石远不如张学良宽大，硬要彭明敏写悔过书才放他。对彭明敏“宽大之处理”，本是国民党的底价，这在1965年1月7日《王世杰日记》可以侧知。但彭明敏在牢中不知底价，只好决心投降。于是冒出一个由彭明敏的母亲陈金英出面向蒋介石写陈情书。再由彭明敏自己写悔过书的馊主意。陈情书和悔过书的拟稿，彭家和奔走其间的监察委员黄宝实等异想天开，意想到由彭明敏的朋友李敖代拟。我不但一口回绝，并且表示不悦。我说想革命就要做好汉，写悔过书算什么好汉！彭明敏又不是小孩子，要写他自己去写，我是不干这种遗臭万年的缺德事的！何况我也不会写这种文章！这种事找到我头上，简直是侮辱我！后来的演变是：由彭明敏的伟大母亲陈金英出面找人代写陈情书，至于悔过书，还限由彭明敏自作—...
013.彭尸纪.txt	33	彭明敏偷渡以后，秘密转给我一封信，还附带瑞典美女的泳装相片。信里戏称，里头的美女是李敖在瑞典的读者。我被抓时，信与照片都被警总搜去。我还记得当时警总军法处军法官王云涛开调查庭时，当庭在卷宗中掏出美女相片，手一扬，对我笑道：“你们的美女已被我们没收了！”
013.彭尸纪.txt	49	所谓只有李登辉和李敖是彭明敏点名肯定的说法，我有证据。彭明敏出版《彭明敏看台湾》，不但偷偷删掉了李敖的名字，还删掉了他返台前一篇重要的提到李敖的文章——《中国时报》杨宪村专访：《回首前尘话蓬莱——与彭明敏在奥瑞冈的一场对话》，其中有耐人寻味的问答：
013.彭尸纪.txt	59	在美国搅“台湾政治”者（在美国或其他外国，怎能搅“台湾政治”，荒唐之至），煞有介事，其实都是拼命从事你所说的“意淫”而已（而且都是不能达到orgasms）。有的在美搅得声名狼藉，混不下去，便逃回台湾，自称“侨领”或“教授”（在台者不知所谓教授实是在美学界无人看得起的市立野鸡专科学校厮混误人子弟者），在台自立山头，自任“民主运动健将”，继续以似是而非的浅薄言论敛财骗人。在美国搅“中国”或“台湾”政治者，基本上都是con men，利用或abuse侨民“爱乡心”之切，自我膨胀，诈财骗人而已。令人感慨者，古今东西，地球似乎充满着无数suckers（包括所谓知识分子），那些con men骗之不尽，吃了一批以后，马上又有一批自投罗网，海外这些con men之奇形怪状丑相变态很想为文分析之。
013.彭尸纪.txt	79	彭老师文中指出“危险而无理智的‘中国情结’”是错误的，这话反面解释，“安全而理智的‘台湾情结’”，自是可行的。不过，依我的先知水平，（别忘了我也是先知！）我始终看不出来一中一台有可行性，一中一台论者三十年来，从未提出任何论证（理智的论证）证明如何达成一中一台、如何抵抗大陆，让他们放开黑手，让台湾去一台。有起码常识的人都能清楚知道大陆绝对有“犯台”的能力、都能清楚知道美国人不可靠，何况通达世情、通达国际大势的国际法权威彭老师及其门徒？虽然如此通达，却还高唱一中一台——只有空头主张、全无具体办法的一中一台，这不是好梦又是什么？这种一厢情愿（wishful thinking）的思考模式，施之于贩夫走卒匹夫匹妇，犹可说也；施之于台湾人的先知，不可说也！
013.彭尸纪.txt	83	彭老师说“台湾当局数年来一些政策确在沿着我们曾经提倡的大方向进行着”，只是太慢。但是，纵太慢，也似有进境，可是，三十年后的三位先知本人呢？三十年来的进境又在哪里？难道进境只在“总统直选”一类么？易卜生（Ibsen）1882年写《人民公敌》（An Enemy of the People），写那当时饱受打击的先知，后来易卜生自道，说当人民在十年后脚步跟上先知的时候，先知自己又超出了人民十年。彭老师啊、聪敏啊、廷朝啊，你们超出的，又在哪里？三十年前，你们是先知；三十年后，你们跟他们当然有不同，但不同又有多少？当人民跟先知人云亦云，先知堕入魔道自说自话的时候，这就未免太对不起当年的自己了。
014.寒武纪.txt	9	我认识李翰祥是在他来台湾成立国联影业公司以后，时间是1966年4月16日，是康白（何伟康）介绍的。一个月后（5月17日），他约我在他的明星讲习班上讲一次演，然后请我在他家晚饭。他说他看出来李敖是最厉害的东北人，并且像绍兴师爷。那时文星已近尾声。国民党封杀文星后，我陷入谋生的困境。当时谋生，光靠偷偷摸摸帮出版社和杂志社的忙是不能维持的，因为这些文化商人抵抗不了官方的压力，所以所谓偷偷摸摸帮忙，只是一时的、按件计酬的，并且很怄气的。例如我编了《罗素选集》，水牛出版社彭诚晃却不敢挂我的名字，而是由他们的股东刘福增坐享其成的。所以我不得不另想其他生路，其中一个，就是卖洋人旧电器。主要来源是美军顾问团用过的二手货。有的外国朋友离台后，也愿把旧电器卖给我，包德甫（Fox Butterfield）也是其中之一。多年后为了《苦海余生》一书，国民党大捧特捧包德甫，国民党完全忘了：当年为了包德甫支持李敖抵抗极权与迫害人权，曾被国民党“留置”、“找麻...
014.寒武纪.txt	13	我与李翰祥来往最多是在1969年，我们经常一起吃饭、打牌（我打牌十打九赢，那时候也变成了我谋生收入的一部分）；那一年刘家昌自费拍《四男五女》，要找一位有汽车的大亨形式上来支持他，做制片人。可是找不到，1969年有私人汽车的人还很少。他看到我有汽车，就找我去冒充，我开出条件，他同意了，我就做了制片人（后来新闻局认为李敖介入这部电影，这部电影一定有问题，乃予查禁）。那年5月11日，我看刘家昌拍片回来，在刘维斌家晚饭，李翰祥、高阳等在座。李翰祥拿了高阳代拟的一篇启事给我看，是说联邦公司怎样欺负他的，害得他事业做垮。他请我表示意见。我说高阳有他文字上的功力，但这篇启事写得不好，没力量。李翰祥当场请我重写一篇，刘维斌、高阳等也赞成，我就答应了。第二天，我就写好了，李翰祥看了大喜，立刻送到各报。5月13日的报上，就登了全文。发表后，李翰祥得到许多人的谅解与同情，他对我的交情，也自然加深，但我对和中国影剧圈的人做朋友，从不高估。因为中国影剧圈...
014.寒武纪.txt	31	李翰祥对国民党心怀不满则有之，但说他想怎么样、敢怎么样、能怎么样，却是冤枉他。李翰祥是中国影剧圈内的人，这些人的政治立场可足道的实在凤毛麟角。李翰祥来台湾之初，当选十大杰出青年，领奖时候，突然自动朗诵起“蒋院长的新诗”，这种动作，又怎么解释呢？不过，国民党疑神疑鬼引发出来。这件事后果倒非常严重，李翰祥因我被国民党诬陷，以致一再进出警备总司令部，使他在精神上，产生极大的反感、愤懑与恐惧，使他自台湾一脱身而出，就再也不要回来了。愚笨的国民党再也没有想到：他们为了整李敖而诬陷李翰祥、约谈李翰祥，竟造成这么深远的损失——他们失掉了这么一位得力的艺术工作者。在台湾的李翰祥，替官方拍《扬子江风云》、替军方拍《缇萦》，他是相当投合国民党的趣味的。他走了以后，国民党“闻鼓鼙而思良将”，也千方百计拉他回来。党方拍《英烈千秋》的时候，中影的梅长龄保证李翰祥在台湾的安全，李翰祥回梅大人的话说：“可是，梅先生，谁保证你的安全呢？”就这样的，一年过去了，...
014.寒武纪.txt	45	近7点半到了新竹，吃了晚饭，买了二本杂志，四卷彩色照片、三块话梅（真亏买了）及一罐糖。胖把车子玻璃擦干净，换了布鞋，前后花了大约一个钟头，我们又南下了，一路上真舒服，也许这天是十五吧！月色好得没命，又有凉快的风吹着，并且没有人盯着我们，每次我都说：“有什么关系，他们要跟，就让他们跟吧！”这不是真心话，如果真有个车子跟着我们，就不会有这种说不出的愉快了！一路上，胖告诉我，有车迎面来最好将远光灯换为近光灯，这是种礼貌，且不会刺着对方的眼睛。我就一路留心着看，果然如此，有的车不这样，我就会说句“这车不懂礼貌”。有一次，胖将灯换错了，对方的车立即又换成远光灯，且经过我们时长按了声喇叭，吓了我一跳，原来是那司机报复，人常常都会将别人不经心犯的错，视为有意那么做的，胖就是这种人，我随口说出的话，他一定要解释成我故意气他才这么说的，到了头份，要进入尖丰公路了，可是转了又转就是找不着路，在公路局车站停下，上个厕所，休息一下，又开始找路。最后还是...
014.寒武纪.txt	51	在被软禁时代，我跟小蕾不但去了日月潭，还最后去了一次荣星花园。这个花园，后来与我还有一段故事。荣星花园的继承权，本落在辜家老六即辜伟甫手中，辜伟甫比他哥哥辜振甫、弟弟辜宽敏上路得多，他感于他汉奸爸爸辜显荣一生受益于乡梓，亟思有以回馈社会，以代父亲报德，故在所属事业中，力谋发展与公益有关部分。不幸时运不济，且以不善理财，最后形成“地阔钱穷”（Land rich，cash poor）局面，对外负债达二亿三千万，其中尤以鹿港乡亲居多。但因全部财产足以偿债而有余，故亦不改素志。不料1982年间，他的健康急速恶化，乃预立遗嘱，内容业经辜振甫签字同意在案。不期辜伟甫尸骨一寒，辜振甫就以人所难知的原因，不守承诺。债权人中，鹿港乡亲两百多人债额一亿八千万元，辜振甫先则拖延不予解决，继则宣称他弟弟的遗产不足偿债。债权人走投无路，乃由在辜伟甫事业中服务二十年的一位义人林永智出面，投诉于李敖。我建议的妙计是：由辜伟甫的生前总管周永嘉拟将其拥有的“荣星...
014.寒武纪.txt	53	荣星花园盛时，是台北市最漂亮的一座花园，我和可爱的小情人小蕾徜徉于斯，对它一直有深情的怀念。也在那里认识了辜伟甫。没想到物非人非以后，我差点做了它百分之五的股东，经辜振甫力事抢救，方免李狼入室。我高兴我有那么大的威信去唱“空城计”，最后智胜了他。当然辜振甫心中绝不承认。他在信义社区自建大舞台，登台自演诸葛亮，他是当亮不让的，不让也没关系，做司马懿又怎样？最后的胜利又属谁呢？
015.三叠纪.txt	5	我被捕后，一直关在台北博爱路警备总部保安处的第五房，关了近一年。第五房不见天日，全靠每天二十四小时的灯光与通风维持。在这房中，我曾被疲劳审问和刑求。刑求中的一个重要关键是要我承认我是“台湾本部”五委员之一、是台独五巨头之一。事实上，我对这难题毫无所知，所以无从承认起。纠缠了十几天，我感到既然台独分子和官方情报咬定我是台独五巨头之一，我不遥为配合，恐怕不得了结。于是心生一计，说我对谢聪敏开过加入的玩笑。我心里想：这样既可有加入之事，又可因玩笑减轻。听了我自承开玩笑加入的说辞，联合小组的调查局代表刘科长（刘昭祥，此人学问高出一般特务甚多）还用文言文反问我一句：“奈何以玩笑出之？”我笑笑而已。后来冤狱定案了，刘科长来跟我小聊，我说：“我实在不是什么五委员之一，可是先抓进来的人口供先入为主，我后来居下，就会吃亏。俗话说‘贼咬一口烂三分’，因为办案人员照例‘从贼’的逻辑，认为做贼的，不咬别人却单单咬你，可见你一定有问题、你一定也不是好东西...
