file	line	text
074.隐没的历史.txt	5	李敖：我是有心人。可是在这个岛上也有一些人，他也是有心人。有心的地方是在你看不见想不到的地方，看不见想不到的时候，他会做一件事情，使你想起来觉得很了不起。譬如说有人在搜集历史图片，这也是我的嗜好之一。可是居然发现有的人越界，也到我这一行来挖资料，他们就是《中国时报》的副总主笔徐宗懋，他收集了很多历史的图片。我告诉各位很多东西，在这个时代里面有的是用语言来表达的，我们就相信语言，好比说己所不欲，勿施于人，这八个字你怎么样用图片表达呢？你表达不出来的，这是要用抽象的文字表达。可是碰到事实的部分，那个时候用很多的描写都赶不上图片，好比说一个女人多漂亮，照片出来一看就知道了，不需要文字来描写。像《红楼梦》里面描写王熙凤怎么怎么样，不需要那么复杂。你看我写的《北京法源寺》，写到了日本当年大使馆那个窗户的时候，我李敖很简单，找到了当时的图片，根据图片来描写那个窗户就出来了。当然看图片效果更好，可是不得已用文字的时候，你以为是我李敖编的吗？不是的，是根据当时的历史图片，那么细腻的部分我们能抓到，然后把它描写出来。今天我请越界越到我这行来的宗懋，来给我们展示一下他收集的历史图片，并且请他谈谈为什么要越界越到我们这一行来了，宗懋欢迎你！
074.隐没的历史.txt	11	徐宗懋：尤其是在您这个领域上面，我非常有兴趣，但是因为你实在已经是占尽了所有的这种我们可以再发展的空间。所以我只好想空子，就像人家开餐厅一样，这么大的一个百货公司，旁边我再开一个小杂货店或开一个小服饰店，那就已经太晚了，所以我就只好走其他的这个门路。当然这并不是因为冲着您才这么做的，而是说刚好在某种巧合的情况之下，我开始收集这个历史图片，有的是历史图片，有的是照片。那么我收集的量就这个领域来讲相对的是相当多的。那其中有一个很特别的，就是我这几年常常跑日本，那日本由于过去他侵华的这个时间，为了侵华的需要，它留了很多的史料。那好像过去在殖民台湾的时候，它也有很多的史料。可是侵华期间由于中国的规模，尤其在满洲，我想您是吉林的人，很清楚这一点，他们在东北的经营在，那个幅员比台湾大太多了。那么他在华北侵略的时候，它有一个南满株式会社，就专门搞这种搞测量，各地的风土人情。那么有一部分不管如何，他有些是侵略本身的一个宣传，有的是为了侵略的需要，所以他客观上留下一些记录。那中国当时是很贫弱的，它没有能力，也没有国家机器去留下这么完整的记录。就好像早年的时候，日本人在了解自己历史的时候，也要到中国的古书里面去找他们原来的那些蛛丝马迹。所以这中间有两个情况，第一个，军国主义者，它直接的国家机器，它附属外面的学术单位，为了侵略的需要所做的关于中国的所有记录。我可以用这个东西回头来补，就是有一部分我们当时缺的，另外一个就是侵略本身的证据。所以这两个东西由于民主情感，我有很大的一个兴趣，我投入比较大的财力、时间跟精力在这方面。那这是一部分，也是今天我主要拿来请您说说，因为我是图片的一个专门，那么并不是历史的一个专家，所以说不定您可以帮我指点这些珍贵的图片，给我们一些解释。那这样的话我相信整个的这个情况就非常有意义。我首先举个例子，那么我拿一张照片，这张照片我们知道在日本战后有很多新闻界原来不准公开的照片后来公开了，当时不许可，不许可当中其实很多照片并没有什么价值。我看到的大部分，尤其这一两年就出版了很多，《每日新闻》《朝日新闻》，但我发现很多没有什么价值。那中间我发现1971年有一本里面有一些是蛮有价值的。有时候你会发觉有些有价值的东西是在一种人家没有注意到的小角落上面。
074.隐没的历史.txt	59	徐宗懋：那个时候的人好像都有这种。这个是七七事变以后在东京街头的一个游行，那当然军国主义就开始宣传说中国多坏，中国军民所谓的暴支。
074.隐没的历史.txt	65	徐宗懋：这是同盟社，就是现在的共同社，它当时发的这种宣传跟所谓的战报，他们发的人发的国债。
074.隐没的历史.txt	73	徐宗懋：对。这个蛮有意思，它这个是赤匪讨伐，它是高粱，所以它刚好跟《红高粱》那个……我为什么会把，虽然它有点残旧，把他挑出来……
074.隐没的历史.txt	81	徐宗懋：所以它所描述的这个情境，高粱树，然后我们叫鬼子进去了。它说描述情境跟《红高粱》那本小说跟书确实非常像的。那这个地方你可以看得出来，这是广东的……
074.隐没的历史.txt	85	徐宗懋：对，它是讲维持治安。那这个宣传，事实上我看的时候会觉得很好笑，甚至有点反宣传。因为她居然在搜一个老太婆。她是维持治安，可是老太婆有什么好搜的，一个警察在搜老太婆，我们所接受到的影像根本就是一种迫害的影像。可是它居然能够把它当成一个宣传。所以我觉得它从另外一面它也解释了这个情况。当然即使是官方的宣传品作为历史史料，经过一段时间它成为另外一种讯息。你看你这个是亲日突击队，那这种是他们组织所谓汉奸的这种队伍。因为我看这个是很有意思是为什么，因为他把这些民众用穿日本衣服。但是也有一种可能，也可能是日本人。后来我在很多史料当中我发现有些他们讲的汉奸其实是日本人，是日侨。
074.隐没的历史.txt	157	徐宗懋：对！直接到东京去买。我举个例子，像这一本我认为是一个非常珍贵的，《中华民国战局大观》，附带台湾雾社事件。这个是日文，不是中文。而且它是用这样的一个封面。我举个例子，您研究的这个史料汗牛充栋，这么多的史料，您回想起来中原大战的照片多吗？非常非常少，我们几乎看不见的。我非常惊讶的，我居然在这一本书里面，看到相对完整的一百张以上的关于中原大战的记录。我非常惊讶的，因为这本书是日本的一个叫东亚事情研究所，官方的一个组织它所编辑的，然后里面有题字。
074.隐没的历史.txt	233	徐宗懋：这个领域大概在七八十本左右。那这里面可以提供的图片，我所谓提供图片，譬如说以这本来讲，我用那样的技术把它重新再复制的话，那么照片量我估计可以在7000到8000左右。一本大概平均可以拿出将近100左右的这种质量好的……
074.隐没的历史.txt	243	因为我们知道历史照片中您看过很多，我们看到大部分都是排排坐或排排站的照片，要么就是个人的这种照片。历史事件当中自然状态的照片是很少。就像刚才看到段祺瑞打撞球这种照片是很少，你看到段祺瑞一个肖像照有可能的，但是一种自然状态的照片是非常少的，它的珍贵性我感觉到在这里。可是自然状态的照片是很重要的，因为你从中间可以得到很多新的讯息，所以我有这种认识跟感觉有兴趣。而且您也看得出来我刚才在讲这些东西的时候，就史料部分我还是错误百出。因为到目前为止不是我最专精的部分，我还是在图片本身。所以收的整个照片的量大概已经了几万张了。那其中所谓算数的，就是我认为有价值而且还没有发表过的，我认为在1万，应该是有这个量，如果以这种性质来定位，算是很庞大的一个东西，还没有发表过。所以第一次发表或者重新整理解释过。那为什么说这个东西到目前为止还可以存在这么多，原因很简单，这是日本有一种心理，我们如果没有设身处地去想的话，可能不太理解，这些东西对他们讲没有意义，还是他们大部分国民不愿意去回头看的一个东西。所以他们这些东西总的来说，比起真正的古董价格是算很低的，所以他们就让它流落在各地。韩国人买了很多关于他们的，台湾人最近也由于这个出版热买了很多。可是台湾人在买这些东西的时候不见得是因为对历史本身的爱好，而是更多的是一种流行，更多是一种可能它可以产生商业的。当然商业没有什么不好，如果没有商业的动机话，这些东西可能根本流动不起来。那这中间就空了一个大量的关于在中国战场上的或者它因为殖民的需要所留下的这种照片、文字，这个文字记录我们看过很多，照片记录也很多。原因是因为日本人有把照片作为一种记录的手段，他文化里有这个东西。中国人到得非常晚近，甚至最近才开始真的有这种概念，可是日本人始终就有。因为我们看得出他打仗，为了这个战役的一个写真集，他会出一个这样子。过去中国人没有这种概念，最多出一个文字的，随行记者日记或什么是文字的。
074.隐没的历史.txt	261	李敖：解释上面非常重要。你看秦孝仪他们编那个《中华民国史画》里面一塌糊涂。好比说里面是谢冠生，他注的是胡适，你懂我意思把！他分不清两个人，我们内行人一看知道这两个人，他一看这解释就发生错误。像这种解释闹了笑话以后，你看杜正胜中央研究院历史语言研究所，他是所长。那里面印出来一本傅斯年收藏文物的一个集子，也是彩色图片的。出来以后，根本不是蔡元培，他说是蔡元培。在我们一看不得了了，这个砸锅了，是不是？杜正胜你是中央研究院历史语言研究所的负责人，你们印出来这种史料性的东西，解读发生笑话，这个好荒谬了，不可以发生这种问题。好比像我收集资料。我举个例子，我包括有你们余纪忠老板，他在东北做中将的时候穿那个中山装一个照片，他头上一个苍蝇站在这里。
074.隐没的历史.txt	281	李敖：好比说你刚才有的照片对我不是陌生的，好比你说汪精卫去日本那一次那个照片，后来专门出了一本册子，也是个画册，后来我送给了《传记文学》的刘绍唐。刘绍唐手里有一些我送给他的，或者等于给他用的一些资料，那个都是比较完整的，整个都汪精卫的。所以像这种事情，我的意思可以来个总归户。像我们现在税捐人员总归户，把这个资料整个图片部分就限于图片部分的总归户。以我的为基础，以你的为基础总归户，然后我提供金援，你去日本再去收，收了之后怎么样的再把它这个印出来。那我再找凯子来印，因为这个东西可能这个销路不是很好的销路。除非你特别处理。
074.隐没的历史.txt	337	李敖：可是现在大家都做短线，哪里想做长期的。你因为跟你的兴趣有关系，所以把它结合在一起。否则的话谁愿意做这么一个未来长路漫漫、长夜漫漫的这么一个投资。从生意观点来看是投资。好比说二次大战以后，舒宗侨他们出了那个《中国抗战画史》那种书，当时也是卖的还不错的。可是那些照片除了在日本军人身上拿到轮奸中国女人的这些，轮奸女人以后，还拍照片一些东西以外，其实好东西并不很多。当时已经很不错了，因为印刷技术不好，效果也不好。现在的这个镭射式的印刷可以到95%的避震状态。
074.隐没的历史.txt	349	李敖：我就相信这种史料上有一种鬼一样，我不是迷信的人。譬如说这个警备总部结束的时候，他们很多资料要烧掉。结果有一个阿兵哥就看到一批资料里面有我照片，他偷下来没烧，后来就送给我了。我就买卖也不好意思，我就送他一套《李敖大全集》。所以可以看到当年雷震出狱，我去看雷震的时候被偷拍的照片，在警备总部档案里面。所以像鬼一样的，本来要烧掉的，居然会留下来。我想你所有的那些被枪毙的照片，大概也是这些来源。
074.隐没的历史.txt	353	李敖：有的时候你觉得不可能镜头也会留下来，它居然就留下来，并且阴差阳错这个照片就会存下来。你看德国后来也是，纽伦堡大审时候也是，他们把那个犹太女人脱光朝毒气室跑。旁边一排德国人看着笑的时候，这种照片留下来，怎么想到会留下来？后来把艾克曼绑架回来，还把他干掉，都是根据这些照片。很像《魔鬼终结者》那个电影一样，最后他无形中拍了那么张拍立得，最后整个时光倒流以后，那张照片发生了意想不到的作用在里面。像我那张裸照也是，我当兵的时候大家都睡午睡，我不睡在那里洗澡。结果我们同队的孙玉华跑来，他正好有照相机要给我照一照，结果就会变成唯一的一张中国人里面正面的，没有马赛克的一张照片，并且印出来没有被新闻局查禁。40年前偶发的一个事件，居然就让我李敖创了这个记录，就是中国人正面露小鸡没有马赛克的，只有我，印在我《李敖回忆录》里面，而政府不敢动的，觉得怎么查禁它，因为你不能查禁它，这是艺术品，懂我意思吧。所以周玉蔻跟我开玩笑，她看到那张照片，她说很小，我说你搞清楚什么小，照片小还是照片里面哪一部分小？她说照片小。所以我就要解读，冬天洗冷水浴的时候，你怎么可能看到一个很大的效果，对不对？热胀冷缩嘛！所以解读很重要，这照片如果加以生动而准确的解读。
074.隐没的历史.txt	369	李敖：好比说最近我在编一本叫《李敖写真集》，就是我用150张时代的照片，另外150张我个人照片，两个对比在排，从时代来看我，从我来看时代。我举个例子，有一张照片，一个老头子穿着棉裤、留着胡子，在北京的北海溜冰。他的溜冰鞋是用布条捆起来，下面是冰刀。这是什么人呢？我亲眼见过他，他是给西太后表演溜冰的，就是溜冰的技术传到中国的时候，他是第一批学会技术花式的本领。那时候没有这么好的鞋，他们用布把它捆起来，表演给西太后看的。他老了之后，我在北京的溜冰时候也看过他。后来不晓得被什么人看到拍了这张照片，对我而言就是我《李敖写真集》的一个编法，虽然这张照片不是我照的，可是这个人我见过，他跟我发生时代牵连，并且可以看到一个老头子穿了个布条捆起来的溜冰鞋。段祺瑞就这样子，他是一个那么老的人，怎么会打这个东西……
075.姗姗说法.txt	3	李敖：我的一位老朋友现在变成我的敌人，他的名字叫做余光中，他以前写了一首诗叫做《珊珊你在哪儿？》。今天我有了答案，珊珊就在我眼前。欢迎我的好朋友黄珊珊。
075.姗姗说法.txt	7	李敖：很高兴。我觉得今年我参加的新党所谓总统候选人以后，能够到市议会认识你。那天我看到你，我眼睛一亮，我觉得怎么这么可爱的小女孩，结果发现你在市议会里面，还独当一面掌了大权，在市议会快乐吗？
075.姗姗说法.txt	99	李敖：他后来就找到了《联合报》的王必成夫妇，他跟他们讲说他知道我打败了，可是什么时候停止我不知道，可是我希望能给我帮忙使它停止。这个过程是非常困扰人的。你记得我过去跟郁慕明、赵宁他们打官司的时候，那时候赵宁都不能睡觉。他接到那个传票以后他紧张，不能睡觉。
075.姗姗说法.txt	115	李敖：我还在法庭代法官执行职务。上一次在那个法庭上面，我就跟秦孝仪律师李复甸讲，我说：你给我坐下！他就乖乖就坐下。为什么要坐下呢？因为我讲话中间他插嘴，这个不可以的。应该法官制止他，可是法官没有制止他。我就说你给我闭嘴，你给我坐下。他就闭嘴坐下这样子。
075.姗姗说法.txt	121	黄珊珊：在学校其实没有教所谓你开庭的技巧。都是入社会以后当了律师，跟自己的老板一点一滴这样学，都是他们经验累积下来。所以我觉得教育从来没有教我们说你开庭要讲哪一个部分。
075.姗姗说法.txt	131	李敖：打了几十年官司，我最有经验。我就笑一本书是邱彰写的，邱彰说《如何在台湾打赢官司》，她敢写这个书，她打了一辈子败官司，她敢写这个书。这个书应该我写的！还有一个朱婉清写的《告诉你美丽的秘密》，她那么丑的人还写美丽的秘密，该死。
075.姗姗说法.txt	135	李敖：所以我的意思真的要写一本，过去古人写《刀笔精华》，就是教你如何写状子，我觉得我真的有资格写一本《新刀比精华》。不过我写了一本书叫做《你不知道的司法黑暗》。那里面我放榜，台湾一千个法官，我骂了五百个人，结果人太多怎么办呢？就把那名单排出来像放榜一样。
075.姗姗说法.txt	191	黄珊珊：我没有告他，我检举。可是我一检举，我星期一送，我老板就跟我说：珊珊你是全台湾第二个。第一个是司法改革基金会，他们曾经评鉴了一个法官，然后直接具名去告。
075.姗姗说法.txt	225	李敖：但那时候也不算有名，那是《文星》之后，也算是小有名，会遭到这种莫名其妙的。
075.姗姗说法.txt	257	李敖：你在七年来做律师，有没有面对过这种所谓通奸的案子？
075.姗姗说法.txt	273	李敖：我在真相过去做《李敖笑傲江湖》节目，也是一位女士，她也抓过奸。她抓奸的时候，后来这个所谓奸夫淫妇抓到以后，因为她的丈夫有点地位，所以就变成了这个淫妇一个人有罪，你懂我意思吧！很像现在章孝严的这个案子，就是说变成一个人是通奸罪，不是太太放弃，太太没有放弃，没有撤回。结果判刑的时候只判那个淫妇，没有判奸夫，所以很像这个……
076.样板人权.txt	13	邱晃泉：人权方面有一些，都不够。一方面是必须承认努力不够；那另外一面的话，台湾在国际上孤立那么久，过去几十年哪重视人权！所以国际社会那么多人权资料、人权活动都没有。到最近才开始在整理，非常少。像前一两年有关性工作、色情、娼妓有一些论战，在台湾找不到资料。我刚才在那边看到那本《娼妓与法律》，我会设法去弄一本，但是它买不到的。
076.样板人权.txt	15	李敖：我过去跟国民党一个老立委胡秋原打官司的时候，我用到抗战时候的报纸，土纸印的。他说不可能有这个东西，我就拿出来给他看，他说你这个就是图书馆的，什么国民党党史会的。那天我还特别知道他会讲这句话，我带了一个印尼，带了我的图章，我说你来给我盖印盖在上面去。如果是国民党党史会的或者这种典藏机构的，怎么可以盖我图章呢，盖图章就拿不回去了。真的是我有，他就想不到你怎么会有抗战时期后方那种土纸印的报纸。所以我才知道，当时不可能到台湾来的。就好像李登辉说他看过郭沫若的《青铜时代》《十批判书》，我说是不可能的，原因就是那时候抗战时候的书，不可能流传到台湾来给他看到，并且那时候他也不会中文，吹牛的。
076.样板人权.txt	21	陈俊宏：随着戒严以来，很多人都会觉得说好像台湾的人权问题已经大致上都获得改善，那这当然是从政治犯这个角度来讲。整个政治解严以后，整个黑名单解除。那很多的党禁、报禁都解除。那很多时候我们可以感觉到说事实上确实有一些改善，但是人权的问题事实上是越来越细部的一些问题，我们必须要一步一步去发掘。比方说刚刚邱律师所谈的，那这里面其实我比较忧心的就是现阶段台湾整个民主化过程里面，事实上由于因为对于人权议题的忽略，所以我们才会看到现在民主的一些乱象，就是民主越来越走向一个形式化跟空洞化的情况。那在我看来，民主政治如果没有在一个人权保障的基础底下，那么这个民主所谓的建立或者是巩固是会非常脆弱的。如果我们要谈所谓的优质民主，那你当然就必须要从这个面向加以去认知。否则的话，这样的一个民主走下来，我的看法是觉得会很艰辛。
076.样板人权.txt	25	邱晃泉：这正是最困难的地方。刚李教授提到黄文雄先生，黄文雄先生回台湾最大的发现，是他自己说叫台湾人权第一疑案，这个疑案现在显现出来就是台湾还有很严重的人权问题，但大家都认为没有问题了，这是台湾人权最大的问题。所谓疑案可能跟过去五六十年的非常状态有关，整个国际的人权运动、人权的发展，台湾都缺席。从1948年世界人权宣言之后到1966年，两个重要人权国际公约的通过，当时中华民国政府都缺席，因为它那时候一个是228，接下来是长期的白色恐怖，它不可能把这些东西翻出来。所以到现在为止，大家以为说人权就只有政治犯、只有参政、只有黑名单的问题。但国际上人权发展光人权公约就超过200个，至少最重要两个，公民权利与政治权利国际公约1962年，还有经济社会文化国际公约。像刚李教授提到的中国大陆说温保权，来自经济社会文化国际公约。那这里面的内容包括跟每个人从出生到死亡，每一天从清晨到黑夜都息息相关，但台湾在这里可以说一无所知。那所以人权团体现在最重要的工作是推广教育。那这种推广教育目前碰到很严重的问题是一方面是资源不够，但更重要的是观念，那种观念更严重来自于有权的人。这有权的人包括政府、立法者、媒体，他们不太觉得这有多重要。所以人权团体现在需要做的是启发或突破他们在这方面的封闭。最近有几个人权团体，还有一些社运团体发起应该筹设国家人权机构。现在提出的名称是国家人权委员会，这个很多国家都有了。国家人权机构成立很重要的工作是人权教育，还有重大人员侵犯案件的调查。像228、白色恐怖，这些政府只是很简略的交代过。但白色恐怖当时到底哪些人在助长白色恐怖，或者白色恐怖的元凶都没有调查没有解决。如果没有调查没有解决，只是以单纯的赔偿了事或单纯的道歉了事。我想这样的人民、这样的社会，品质是不可能提升的。
076.样板人权.txt	61	李敖：不过恐吓作用就是，他开枪以后害死我们，你懂我意思吧！他在美国开了枪，台湾这边治安方面就开始加紧。所以我们都是黄文雄这一枪的被害人。不过把蒋经国打死了以后更麻烦，过去的确被扭曲或者过于狭窄，完全使政治犯的权利……因为这个权利直接面对的就是赤裸裸的暴力部分，人身自由的部分，当然这是最基本的。现在这部分稍微好一点点。这个可是其它部分对小市民而言并没有好，他进了警察局照样被修理。我过去写了一篇文章，叫做《他们为什么有去无回》。这什么文章？很有趣！就是你们看报，发现一个嫌疑犯在警察局自杀了。这种例子很多，我全部把它收集在一起，按照年代排出来。发现为什么你早不自杀，晚不自杀？为什么到警察局自杀？后来知道被刑求弄死了，死了以后就报畏罪自杀，所以很多人死在警察局。所以你看我处理资料的方法，就是一般人看报之后看到这个消息，在警察局为畏罪自杀或上吊什么的。大家觉得这个是一个小社会新闻，可是全部集中在一起以后，哎哟！不得了！聚蚊成雷，发现这是一个特例。就是嫌疑犯老是自杀在警察局。
077.钱到哪里去了.txt	3	李敖：一个小孩子他陈述一个句子的时候，他连续用了两个否定字眼，应该说我没有铅笔，他不会用。他说：我没有没有铅笔。连续用两次的否定字眼。老师就跟他说否定字眼只能用一次，要说我没有铅笔。然后老师给他举例，我没有铅笔，你没有铅笔，他没有铅笔，爸爸没有铅笔，妈妈没有铅笔，老师没有铅笔，我们没有铅笔，他们没有铅笔。小孩就问：那铅笔哪去了？今天就是921这些捐款哪里去了？所以今天我要请你们两位，就算说这些钱是不是有了一个特殊的变化，不见了。我们知道有些捐款变成一个很大的吸钱机。前几天晚晴协会的施寄青老师来看我，说害死我们了，我们这些慈善团体已经募不到钱了，过去还可以募到一点钱。现在钱不是政府卡住了不给你，政府说没钱，就算像慈济这些单位把整个钱都吸走了，所以很整个的生态平衡都变掉了。我今天来听听你们两位，这个士葆兄、蜀冀兄，跟我们做一点指教。士葆兄你先谈。
077.钱到哪里去了.txt	5	赖士葆：我想关于这个钱跑到哪里去，我们这次921的捐款大概一般的统计，数字也许有些出入，大概在200亿上下。这个数字其实是蛮吓人的一笔钱。那么这笔钱放哪里？原来的时候是大家放，有些电视公司它说我这个爱心，然后大家捐钱给我，统统有，什么单位都有，学校、政府单位、民间的社团法人、财团法人都有。结果后来当然大家就想到一个观念，这会不会去中饱私囊？我们就开一个爱心公司，然后捐款，大家捐这里，放在自己口袋。所以就发出一个说，那我们来监督钱跑到哪里去？所以就有这种所谓全盟，甚至李远哲院长来当召集人。那么从这次的赈灾之后，我就发现我们这个社会好像生病了，这个国家也好像生病了。大家对行政院不放心，大家对立法院那当然更不放心了，只放心一个人叫李远哲。
077.钱到哪里去了.txt	9	赖士葆：只放心一个人叫李远哲。这个我也很同意我们李大总统上次讲的话，那假如万一他也同意人家来选副总统的话，人家也不相信他。所以对政治人物基本上通通不相信。那怎么办？所以你可以看到我们就提供很多办法，最近又提一个法，说这些捐款以后要管制管理，由一个单位来管理，让这个钱能够透明化。到目前为止，大概在两个礼拜以前，我们又发现也碰到一个团体，所谓从灾区来的一大堆人，大概几百位绑着布条，抗议！抗议！我们问怎么抗议？钱都没有领到。这就问了，政府也说要给钱，这个给钱，那个给钱，政府发下去很多。这次总共损失大概是3600亿左右，相当大的一笔数字。那么跟日本来比的话，日本的损失也相当大的，日本的重建经费大概是它的两倍。所以台湾来讲，重建大概要六七千亿的经费，对我们财政赤子是相当影响，不得了！可是老百姓钱都没有拿到，很多真的需要的人都没拿到。我们就问钱在哪里？我再举个具体的例子，这里面有500亿说给那些什么产业来复苏的中小企业。结果到目前为止，这笔数字很具体，到现在为止，只发出去两亿多，就500亿的扩大。所以我们萧院长在上面讲的很好听，五百亿要出去帮助全国这些中小企业，这个出去，那个出去，可是你问做了多少，执行率很低，五百亿只有出去两亿多，大概是1/25左右。我们就问说为什么这个样子？我觉得这个是我们政府的整个行政体系、执行体系是有问题的。
077.钱到哪里去了.txt	39	李敖：你不能讲这个话，你这话违反了新党所信奉的孙中山《国父遗教》，按照《国父遗教》，立法院是治权机关。
077.钱到哪里去了.txt	99	赖士葆：到现在来讲，我们的傅会长讲的完全是正确的。因为最近我在看这个东西，因为牵涉到宋楚瑜兴票案的事情。所以我们研究税法相关的规定。那确实现在的现行税法，你捐给跟公家有关系的，捐给公家的基金会、政府、内政部，这些通通是100%全部可以免税。所谓的免税是属于扣除额在费用里面扣掉了，但是捐给民间它就有一定的上限，最多不能够超过你所得的10%，然后有的地方是20%。像我捐给教会，教会它就有限制，不能够超过你所得的百分之多少，它都有一定的规范。这里面我想它主要的背后的一个原因，我的解读是说它总认为这些钱捐给公家，公家它比较不会去乱搞或者怎么样，A钱的话还是A在公家的口袋里面，捐给民间可能比较有机会被弄掉。大概是这样的想法，否则我们也不了解为什么会有这样的区别。那么副会长这个意见蛮好的，我会来推动修这个法，只要是政府立案的，你怎么对待政府就怎么对待民间团体，应该一样。
077.钱到哪里去了.txt	109	赖士葆：我们的了解，现在来讲，比如说全盟来讲，我个人认为它的着力点其实不会太大了。当然它现在对政府提出蛮多的批评，意思是想要发挥它的监督作用，你会看到他批评的政府其实跟灾民所谓钱的问题，有时候还没有那么直接关系，主要的还是在于说好像政府这个地方没有做好，那个地方没做好。变成说他原来的目的是要监督我们的捐款，要跑到灾民的手上。对不对？当初的目的是这样子。比如说我们现在还有几千个人住帐篷……
078.空中散步从天空看人间.txt	3	李敖：我们人类生理上最容易被骗的是哪一部分？是我们的眼睛，眼睛最容易被骗。可是从眼睛上享受的东西也最多。过去大家用眼睛看东西，常常限于这个科技的不发达，有它的角度。孔子说登泰山而小天下，他只能登到泰山来看天下，可是他没有更高的办法来看泰山。为什么？他没有飞机。现在的科技进步了，真正做到了所谓鸟瞰，我们像鸟一样的来看大地。现在科技方法进步了，可以有直升飞机，也有这种好的摄影器材可以鸟瞰。可是能够鸟瞰的人还需要他本身有学院的训练跟他的艺术天分，和他特殊的技巧，和他的巧思，和他的观点，和他的勇气。因为老坐直升飞机在我看起来是很恐怖的事情。今天我在李敖书房里面请来陈敏明先生，他是学电影的，又学摄影的，他有双学位的，非常了不起的。他在台湾的天空、台湾的上空，做了很多的空中照相。刚才我跟他谈过，我一直怀疑他是匪谍，我想警备总部也会这样怀疑他，欢迎你！
078.空中散步从天空看人间.txt	50	李敖：我看过一本书叫《摄影中国》。你一定看过，他讲的过去早期的他们在飞机里面照的这些，好比说北京的皇城，北京的那些。我想当时盖这些建筑的人，他们绝对看不到这种景色，因为他在平面活动的。你看埃及也是，做的阿斯旺水库的时候，现在把这个神像移走了，可能也有空照。这种感觉古人绝对看不到的，所以我觉得现在有这种角度。我还看过一本书叫做Above the paris，就是整个空照的巴黎。当然类似你的这种书的这种，不过他们做的比你早一点。你这边《大台北空中散步》，就是这个构想出来的，是不是？
078.空中散步从天空看人间.txt	170	李敖：我一个好朋友叫梁正居，有一个好朋友黄金钟，他们俩合作《台湾行脚》，黄金钟就花所有钱下去就印了一本书，后来这个出版社大拇指就告一段落。
078.空中散步从天空看人间.txt	281	李敖：清朝人郁永河写《采硫日记》，就写台湾硫磺这一部分。
078.空中散步从天空看人间.txt	331	陈敏明：而且鱼在旁边跳。那现在是高架桥就经过了，那就是它的成长过程。那这个沙滩我对它特别喜欢，第一个是因为我曾经拍过东北角海岸的专书。这个沙滩我常常推销它的特点，就是跟台湾的朋友讲，你知道吗？到了台北，你要唱那一首歌《江水向东流》，只有一条溪边你可以站着唱，就是这条双溪河，它是台北县唯一朝东流出去的，所以《江水向东流》这首歌可以唱。
078.空中散步从天空看人间.txt	346	李敖：就是所谓森林公园。
078.空中散步从天空看人间.txt	360	陈敏明：对！但是它当初开始还是从河岸开始，所以很多都会文明其实是从河岸开始，然后越往后面房子越高越大，就是不必有太困难的形容，我们就很容易读取这样的一个经验跟概念。那像这个其实也可以看到是丘陵，事实上这个就是双溪河的全段，你没有看到中间那一块就是士林，再后面就是关渡平原，甚至于社子岛。那像这样的一个空间，它跟山脚下的这个丘陵地的互动关系，没有图其实很难理解。我们每次开车经过那里都被水泥给遮住了，视野被遮住，所以思考就停顿了，从来没有想过它是一个这样的构造。相对的那个鱼路古道的末段就是这里，因为从那个金山过来的鱼是这样挑过来，从这边下去到士林去卖，这个都是过去大概一两百年来活动比较频繁的地区。这是仁爱路，仁爱路跟敦化南路是台北的所有街道的两条非常绿化的一个大道。在下面走，或者开车或骑脚踏车绝对是可以的，因为有树可以遮荫。仁爱路一直我认为是台北市很好的一个典范。那这一段我更喜欢，这段都种菩提树。那么在整个北台湾，我看用菩提树当道路树的已经不多，那现在是过多的小叶兰，很多人看不懂那是什么树，菩提树对很多人来讲充满这个情怀。舒伯特写的这个《菩提树》的歌，佛教的朋友他们知道说菩提树下佛陀宣教，那像这样的概念跟一个都会的认识放在一起，我觉得也蛮有意思的。
079.心灵旅程.txt	17	李敖：你这个工作很有趣，也不算田野考古，也跟中央研究院，在我看起来这些台湾史的学学究们，也不发生牵连关系。你是一个人在做这方面的，等于重新印证的这种工作。我想起一个人很有趣的，就是《纽约时报》他们那个头子索尔兹伯里，他沿着长征的路线重新走了一遍，他写一部《长征》这个书，在台湾还是我把它印出来的。他就25000里这么走过去的。当时共产党在被国民党的追击之下、夹击之下，慢慢一步一步走过去。并且重新寻访当时人文跟那些老的战士，帮他们渡船的这些渔夫都找到了。可是你是很孤独的在走，你可能看不到人了，本来是物是人非，现在人也非了，物的部分也改变了，很多自然景观也改变了。
