file	line	text
102.2009-05-29：文物有情有灵之美妙.txt	3	李敖语妙天下。我在节目里面曾经跟大家提到过，在四十九年以前我做预备军官的时候，预备军官是当时的一个制度，大学毕业男生要当一年半的兵，可是这个兵是少尉，就是军官级的兵，叫做预备军官。我被分到了第17师，国民党的嫡系部队，我跟大家说过，在那师朝会里面，每个礼拜一清早，由师长带队喊口号，其中一个口号是说孙中山，所谓国父精神不死，人死了，可是精神不死，我讲过这个故事。当时那个师长喊错了，国父精神不死喊成了国父不死；后边的政工官一个箭步上来拍他肩膀，还有精神。他又补了一句，还有精神，传为笑柄。这个师长今天我带来他的照片，你怎么有他的照片？我在旧书摊里面看到一张好大好大的照片，旧书店的老板就送给我了，因为卖也卖不掉。他做我们师长的时候，只是上校，这张照片是三颗星了，就是上将，他职务也不再是陆军第17师的师长了，他的职务是警备总司令，这就是他，叫做尹俊，一脸杀气。我没有见过这个人，因为我到了17师的时候，他刚刚调走；他后来做警备总司令的时候，正好是抓我的时候，我就被他们抓起来，他还送了一本书给我。这个人后来怎么垮的？蒋介石突然死了，蒋经国就召集所有的军政方面大员，可是那天晚上好死不死，找这个警备总司令找不到，原因是他抱着小老婆在睡觉。那时候我们也没有这么方便的手机，所以等他被找到的时候，天已经亮了。他的主子蒋经国非常不高兴，把他拉下马，从此就垮台了。至于小老婆有没有跑掉，李大师不知道。他做我们师师长的时候，有很多笑话，他是个很粗线条的将军。我跟大家说，作为将军，我赞成是粗线条的，像美国的巴顿将军，他到任何一个新的单位，一个师部、一个军部，三个小时以内就可以提升士气。为什么？他勇敢，他自己有个性。
102.2009-05-29：文物有情有灵之美妙.txt	9	有一个名画家叫做张大千，有一句俗话描写张大千，叫做500年来一大千，中国500年来只出来一个人就是张大千。可是张大千讲了一段话很有趣，他说我画山画不过张三，画水画不过李四，画花画鸟画不过王五，我画画不是最好的，可是要讲到对古物的鉴定，这个真的、假的、好的、坏的，500年来只有我是专家，我是个鉴定家。我现在告诉大家，张大千死了，500年来是我李敖。你们觉得你李敖在吹牛吗？我告诉各位，我有很多的面你们看不到。譬如说，我是个古艺术品鉴定的专家，我写过专书的。可是别人都不知道，以为我是一个说学逗唱的电视演艺人员，错的！张大千的本领不在画画，而在鉴定古物。可是他也画画，他一辈子画了多少画呢？大概花了4万张，相当多了，他活了85岁死在台湾。他是个很活泼的、很喜欢讲话的一个艺术家，很会交朋友，尤其会跟达官贵人交朋友，跟达官贵人交朋友干什么呢？可以卖画比较方便，你跟三轮车夫、跟叫花子乞丐交朋友没有用，你这画他买不起，他就跟达官贵人交朋友。他的手段是我先送画给你，送一幅画给你，然后你有朋友，就会介绍来买我的画。所以在台湾的满朝文武、有头有脸的，都被张大千送过画。这就是你们看到的张大千，他也送了一幅画给台湾省警备总司令刘玉章。他们会办个送画的仪式，画摆在中间，张大千站在这里，刘玉章站在这里，然后找来记者做个赠画的仪式。刘玉章就穿着这身衣服去了，矮胖的看起来很结实，戴满了勋章，看起来威风的不得了。张大千送画以前就这样看着刘玉章，他说，将军你穿了这身军服好威武啊！刘玉章是个老粗，就回他一句话，他说我这衣服脱光的时候更威武。意思就是说我上了床更厉害，就讲了一句粗话，很会讲话。
102.2009-05-29：文物有情有灵之美妙.txt	15	李敖语妙天下。请看看张大千的一件收藏品。我们中国讲究书法，宋朝最有名的书法家就是苏黄米蔡，苏轼、黄庭坚、米芾、蔡襄，有人说是蔡京。黄庭坚是苏门四学士之一，是苏东坡的好朋友。可是在我李敖看起来，中国人写毛笔字以黄庭坚写的最有气魄。黄庭坚的字留下来到今天的很少了，有一件黄庭坚55岁的时候，写给他的侄子叫做张大同的一个字。大家看看这个字，这是我给大家展示的原寸，本来就写这么大，他这个字写的非常的奔放。我所谓奔放就是该挤在一起就挤在一起，该放开就放开，一般人不敢这样写，他敢这样写，这是毛笔字。你看，是日小贤试笔书此。这天我有点空闲，我拿毛笔来写这些。注意是日小闲试，这五个字挤在一起，然后写这个比字，一笔拉开，它一个字占别人三个字的位置。就是该放就放，该收就收，你看他写舍字的时候可以这样写，这样子拉开。你看儿村，这两个字都连在一起了，它可以黏巴达不放，然后放松的时候又整个拉得开。所以这个字写得极为奔放，这是黄山谷55岁时候写的，中国虚岁就是年56写的。这个字流传到20世纪以后，在上海出现了，大家抢购都要买这个字，张大千也要买，可是大家竞标，张大千就放出一个消息来，说这个字有问题，就是说可能是假的。因为张大千自己是大师，就好像我李敖一样，我李敖说这个是假的，大家觉得李敖说的，可能就相信真的。张大千说假的，他一放出消息来说假的，别人就不敢买了，别人都不买就卖不掉了。卖不掉，张大千就跟他谈判，说便宜卖给我，我买。结果他放了假空气、假消息以后，他用便宜的价钱把这个买到了。买到了以后就发生了007电影的效果，什么是007电影的效果？007最后被抓到了。那些坏人坏蛋Dr. No最后可以把他杀掉算了，把詹姆斯·邦德杀掉算了。他没有立刻杀他，他向他显配，告诉你我怎么样把你抓到，然后讲给他听，最后有了机会让他007又开始翻身。张大千把他骗人的这个故事，便宜买到的这个故事，他把它写出来了。这是张大千的毛笔字，他说赝鼎，他说骗人是假货，然后大家都不敢买，他就开始把它买进。买进以后到了台湾，他把它印成很少量的一部分，在1976年他把它印出来多少本，1976、1986、1996、2006，40年前印出来，这个书绝版了。我李敖买到了几本。这里面大家看到他有一个印在后面出现，我们大特写这个印，南北东西只有相随无别离。结果怎么样？大家看《海外遗珍》这部书。什么叫遗珍？就是中国的国宝流传到中国国土以外的地方，大家看，元符三年正月。这不是这本书吗？这不是一开始我们看到这个字吗？大家看元符三年，不是吗？大家继续看，腹心之疾，再来看腹心之疾。怎么搞的，怎么跑海外去了呢？不是你张大千在收藏吗？不是南北东西只有相随无别离吗？再看，美国普林斯顿大学艺术馆收藏。证明什么？证明被张大千给卖到了美国普林斯顿大学的艺术馆去。美国普林斯顿大学不是雷曼兄弟，这个大学不会倒的。它不倒，它的艺术馆就不会倒；它的艺术馆不会倒，这个黄山谷55岁写给他侄子张大同的这个墨宝，就不会再流传出来了。换句话说，永远这个东西漂流到外国去了。张大千口口声声说，南北东西只有相随无别离。他老先生当年骗人说这个是假的，然后他以廉价把它买到，然后又把它印出来，然后玩完了，卖给美国帝国主义了。我讲这么一大堆话告诉大家什么？所谓艺术家，所谓他爱这个收藏品，在收藏品上面盖上印，跟他南北东西只有相随无别离，结果是放屁！他卖掉了。多少价钱我们不知道。
102.2009-05-29：文物有情有灵之美妙.txt	19	李敖语妙天下。刚才我谈到亡国皇帝，南唐李后主的词，我再给大家看看词的文字部分，一句是：问君能有几多愁？恰似一江春水向东流。另外一句是：胭脂泪，相留醉，几时重？自是人生长恨水长东。两句词充满了柔情，这就是中国五代十国里面的南唐亡国皇帝李后主，这个是一张当年的画像，明朝人的画像，想象中的李后主是这个样子。李后主虽然在亡国以前是个多情的、温柔的皇帝，可是在他统治的方式，统治的手段还是很强烈的。南唐李后主这个亡国皇帝在没有亡国以前，他怀疑他一个大臣叫韩熙载，这韩熙载做过他们的国务总理，做过南唐的宰相，就要派人去看他干什么？派一个特务情报员，这个人叫做顾闳中，派他去，另外一个人，两个人都去，各画一幅画，就是你们看看他，这个韩熙载，我这个大臣在家里干什么？这两个特务都进去了，混进去了。那个时候没有照相机，也没有什么手机给你照相，都没有。他就是大画家，他记得你的什么内容，然后出来就画，就把这个大臣韩熙载夜里面，在他公馆里面花天酒地的事情，画成一幅画报告南唐李后主，这个后来的亡国皇帝，说你的大臣在家里吃酒、唱戏、玩女人，就是这个画。李后主看了以后就比较放心了，觉得我这个大臣比较老实，可是一看画里面他的眼神，发现这个人他不是真的喜欢酒食征逐，不是真正喜欢歌舞升平，他有种忧郁的感觉，他是用这种假的声色犬马来骗我，最后还是把他整肃掉了。这幅图叫做《韩熙载夜宴图》，另外一个画家也画了，那幅图不见了。
102.2009-05-29：文物有情有灵之美妙.txt	21	顾闳中画的这幅《韩熙载夜宴图》，1000年来经过多少人的手流传，流传到1945年，那时中国抗战胜利，大画家张大千回到北京，带了好多钱，预备买一个王府，就是满洲人贵族一个王府，就看中一个房子，雕栏玉宇好的房子，多少钱？500两黄金。张大千非常喜欢，就给了定金，要买了。忽然他到琉璃厂去，琉璃厂是北京的一个卖旧文物的一条街，我小的时候李大师也去一起玩过，很多人把古董给他看，他就拼命挑剔，他很内行了！刚才讲过500年来一大千，他讲过鉴定古物500年来第一人。他忘了说一句话，就他死了以后李敖去接班，他这句话没讲。500年来第一人，他看这个也不好，看那个也不好。古董店的老板说等一下，到后面拿着个包包出来，张大千打开一看，愣掉了！1000年前顾闳中画的《韩熙载夜宴图》赫然出现在他的眼前，怎么想也想不到它还存在。什么原因？因为这个图最后流传到中国的末代皇帝溥仪就宣统皇帝手里。宣统皇帝被赶出宫以后，到了满洲国做皇帝，他就把很多古董偷着运到了满洲国，放在一个楼里面，叫做小白楼。满洲国最后亡国的时候，日本兵撤走的时候，溥仪要逃走，这个时候苏联的军队开进来把他抓到了。小白楼被抢，很多文物就不见了。可是慢慢的，抢的人并不一定内行，他要卖掉，就慢慢流传到古物市场，外面给它们一个总的称呼叫做东北货，就是是出自流亡到东北的这批古董。这件《韩熙载夜宴图》是东北货里面的极品，因为很少看到1000年前的作品了，1000年前有名的作品很少见到的，中国五代是1000年前的东西。请大家注意，张大千就问古董店老板，你这个要卖多少钱？古董店老板说500两黄金，不多不少，跟他到北京来要买的豪宅王府一边多价钱，并且王府都付了定钱。请大家想想看，这时候你怎么选择？各都500。张大千毕竟是第一流的艺术家，在紧要关头，他选择了，房子我不要了，我买这幅画。一般人不会这样选择，还得了，王府不买，你买这个东西干什么？他要买这幅画，他说这幅画我不买，流传了1000年，将来在谁手里我不知道，我要买它，房子以后再说。结果张大千因祸得福，很快的北京就丢掉了，中国共产党占领了北京，张大千就跑掉了。你能带着一栋房子走吗？不可能的，就带着这幅画跑掉了。所以莎士比亚的剧本里面讲亡国的查理皇帝，他最后讲A horse! A horse! My kingdom for a horse。一匹马，一匹马，我的王朝换一匹马。什么原因呢？我要逃命，逃命什么带带走？带走我自己。什么是工具呢？那时候没有汽车、没有飞机、没有火车，人类所有跑的最快的工具就是马，所以我要逃命，我要一匹马，我的王国换一匹马。张大千最后逃命的时候，他不能带着房子走，带着这个《韩熙载夜宴图》跑掉了。《韩熙载夜宴图》上面又盖了张大千很多印，对不对？一定的。其中又有这个南北东西只有相随无别离，真的带着走了，只有真的相随无别离。张大千就跑到了香港，跑到了巴西，最后才回到了台湾。我讲这个故事，代表搞一个张大千的精神，什么是张大千精神？等一下我告诉你。
102.2009-05-29：文物有情有灵之美妙.txt	23	李敖语妙天下。现在请大家开开眼界，看看什么是《韩熙载夜宴图》，《韩熙载夜宴图》等于是个连环漫画一样，这个特务顾闳中把它画出来给南唐的李后主看。这个画里面用四个屏风来隔出五个场景来，每个场景也出现了韩熙载。所以很好玩，表示韩熙载在里面无所不在。大家看，这个我给贴红圈的就有韩熙载，这是韩熙载坐在这里，大家听歌、弹琴，然后这又是韩熙载在打鼓，然后就来个屏风一隔，然后又来个韩熙载坐在这里乘凉，衣服也换了，过来这又是韩熙载。我们看一个大特写，这就是韩熙载坐在这里，这就是李后主的证据，说他不快乐，为什么看到这些人又唱歌又跳舞的，你不快乐？你政治不正确，你心里有病。这也是韩熙载在打鼓，你不快乐。大家看这也是韩熙载，虽然你在摇个扇子，可是你充满了忧郁，变成罪状。张大千最后在离开香港的时候，他把《韩熙载夜宴图》卖掉了。卖给谁？卖给自己国家的博物院，北京的故宫博物院，当时卖的还很便宜2万美金，当时的2万美金很值钱，卖掉了。然后他去了巴西，所以台湾这边有所谓的故宫博物园，你没有气魄买，小气，结果北京买走了。北京故宫博物院在《庆祝50年入藏文物精品集》里面，特别提到了这幅《韩熙载夜宴图》，表示它买到了。
102.2009-05-29：文物有情有灵之美妙.txt	25	我讲这个故事告诉大家，这里面有很多的缘分在里面，其中一个缘分和我李敖有关。跟你李敖什么关？三年以前，我承凤凰电视刘长乐刘老板我的好朋友他的安排，使我到了北京。他问我要看看什么东西呢？我说到故宫去看看。北京故宫博物院的院长郑欣淼先生，他是故宫博物院院长兼文化部的副部长，他对我非常友好，他就让我看到了这幅《韩熙载夜宴图》。凤凰电视的二老板王纪言先生，把它拍照拍下来，大家看，这照片不能用镁光灯的，不能用闪光灯的，这是我、这是我的儿子李戡、故宫博物院院长郑欣淼、我的女秘书Vicky、凤凰电视的老板刘长乐，我们大家一起看这幅夜宴图。大家想不到，我跟这个1000年后的宝贝也这么有缘，当然别人没有我这么内行，所以看这个东西不像我跟它那么亲切。可是我看它那么亲切，真的看到原迹，我们才相信的那句话，就是文物的变化真是不可预测的，我把它一再告诉大家，我不迷信的，可是文物是有灵的、有鬼的。1000年之间，人间的变化多少，战乱、火灾、水灾，这么多战乱里面，阴错阳差，《韩熙载夜宴图》流传下来，被南北东西只有相随无别离的张大千买到了，最后他放他一马，没有卖给美国普林斯顿大学艺术馆，最后流传到了自己的国家，重新回到宫里面去。它本来在皇宫里面，它重新回到了皇宫，这就是文物有情、文物有灵的一个美妙的故事。
103.2009-06-01：别时容易.txt	5	我给大家举个例子，我们有名的画家叫做张大千，大家看看他的这个道貌岸然的照片，这是张大千，再看看他的这个平常的装扮，看起来像是个古人一样。张大千的本领，我跟大家提过，我们都以为他是个大画家，他自己倒是有自知之明，他曾经自己比喻说，画山他画不过张三，画水他画不过李四，画花鸟他画不过王五，可是如果鉴定这些古物的价值，古物的真假，五百年来他是第一人。我曾经开玩笑似地说过，“他少说了一句，就是说他死了以后，李敖是第一人。”张大千对古物的鉴定能力是超人的。我手里拿了这个东西，这个东西也是买不到的绝版的东西，就是《山谷老人书经伏波神祠诗卷》，张大千在1976年给它写的。我打开给大家看这个宝贝，这个宝贝是宋朝的有名的艺术家也是书法家，我们讲“苏黄米蔡”，苏轼，黄庭坚，米芾，蔡襄，有人说是蔡京，四大书法家。按照我李敖的看法，以黄庭坚他写的毛笔字写得最好，并且按照我的说法，中国人历来有史以来写毛笔字写得最雄浑的就是黄庭坚黄山谷，大家看这个帖。特别提醒大家的，先要有一个观念，就是这个毛笔字写得多大呢？就是原寸，这个帖的好处就是它原寸就是那么大，“经伏波神祠”。它的特色在什么地方呢？它的特色就是该放的时候放，该收的时候收，该正的时候正，该斜的时候斜。我们写字绝不会一个“蛮”字跟一个“溪”字，怎么搞的这个“溪”字整个向右靠？他就敢向右靠，中间，你看到没有，往上看这边是个缺口，他敢这样做。我们再看，他的这个，这个“略”字这一撇，写的这个“略”字写的这一撇写得这么远，大家看到了，写得这么远。同时呢，我们再看到他这些字，你看他写个，这个“洲”字，三点水这样子写过来，他的这个变化的字，你看这个“道”字，然后，这个“余”字，这上面这个“人”字他可以那样地奔放，他敢写。这就是我们看到他的，他的字的非常的特色，一般人写毛笔字写不出来这种气魄，他可以写得这么好。看到没有？然后它可以把一个字，两个字可以挤在一起，五个字都挤在一起，当然又可以拉开。这是他的特色。他写完这个字以后，看他怎么写，他说，“山谷老人”，他自己，黄山谷，老人，他那时候56岁，中国算法57岁，“病起”，生病刚起来写这个字，“须发尽白”，这个须就是胡须的须，须发，胡子跟头发都白了，都白了。
103.2009-06-01：别时容易.txt	7	这个宝贝流落到张大千手里，然后他在1976年，收藏者张大千，他把它印出来。外行人都以为这个国宝在张大千的手里，不错，曾经在他的手里，可是被他卖掉了。你怎么证明被他卖掉了？大家看看，日本人出的书，叫做《书之至宝》，这部书里面收集了流落在日本的中国的文献跟日本人写的毛笔字，事实上它把两种毛笔字摆在一起，我告诉各位，不应该摆在一起的，因为日本人写的毛笔字很烂，他跟中国人的毛笔字摆在一起，很烂，很难看。可是这里面出现一个字，大家就看，刚才你们看到的，“经伏波神祠”，这个是全变，字变缩小了，可是也很好玩，因为它缩小了我们才看到，一眼就看到了，也是一览无余，看看他可以把字写得挤成一团。然后再看它这个变化，这个字，然后我们再看到这边，然后再看过来，看这边，再看过来，看这边，看过来，后面又是，看到没有，缩小了，“山谷老人病起须发尽白”。大家注意啊，左下角一行小字，看到没有，“东京·永青文库”。为什么变成了东京的永青文库的收藏品，怎么回事啊，上面还盖着张大千的印？现在我们看的很清楚了，这个说明部分也有了，这个字是在1101年写的，现在收藏在永青文库。日本鬼子的记录告诉我们中国的国宝，黄山谷的《经伏波神祠》被中国的艺术家张大千偷偷摸摸卖给了日本鬼子，永远不会回来了。
103.2009-06-01：别时容易.txt	9	这个故事告诉我们，如果光天化日之下被帝国主义抢走了，像圆明园的这些十二生肖的青铜器是一回事，偷偷地被中国的有头有脸的艺术家给卖掉，卖给了美国人，卖给了日本人，这个事说不过去了。这个事告诉我们，艺术家像张大千这些人，他们做了很多菜事，就是怎么干这种事情呢？可是张大千他有他的特色啊，他会500两黄金，买房子的钱他不买，用来买《韩熙宰夜宴图》，然后这个夜宴图卖回给北京的故宫博物院，他也干过这种好事——把文物回到自己的祖国。可是呢，他也干过这种见不得人的事情——把文物卖到美国去，卖到日本去。
103.2009-06-01：别时容易.txt	11	张大千有一个图章，上面写着四个字，叫“别时容易”——就是我跟你分别很容易，离开你很容易，这个典故怎么来的呢？典故就来自中国五代十国的时候南唐李后主的一首词，这个词呢，大家都知道，不过还是给大家看看。它是说最后他在南唐做不了皇帝了，被抓到宋朝的政府底下做亡国皇帝，流亡皇帝。然后他也讲嘛，他说“梦里不知身是客”，我做梦的时候不晓得我是客人，“一饷贪欢”，我还吃喝玩乐，“独自莫凭栏”，我独自不要凭栏，在栏杆旁边，可是这个莫字事实上是日暮的暮字，独自一个人在夕阳西下的时候，我在扶着栏杆看到无限江山，江山没有了，变成别人的国家了，“别时容易见时难”，我的国家跟我的关系是离开的时候很容易，再见到我的国家就很难了。然后他说，“流水落花春去也，天上人间。”这是李后主很有名的一个词，最有名的一句话就是“别时容易见时难”。这个毛笔字是台北的故宫博物院的以前的副院长，就是庄严，我在高中的时候他写给我的，所以我还特别，他写说“敖兄”，就是李敖兄，“属”，请他以瘦金书，瘦金书是宋朝徽宗的，北宋最后一个皇帝，也是亡国皇帝，写后主词，就是用亡国的皇帝写另外一个亡国皇帝的词，就是这句话，“别时容易见时难”。张大千有个图章叫做“别时容易”，什么原因呢？我这么喜欢这个艺术品，可是当我看完了，收藏完了，拥有过了，我跟它再见，我把它卖掉了，可是卖掉以后我会很难过吗？他说不要，要别时容易。
103.2009-06-01：别时容易.txt	13	李后主说“别时容易见时难”，别时容易吗？也不是。古代的皇帝亡国的时候有一个特色，第一个特色呢，就是把衣服脱光然后叫人把他捆起来，干什么呢？下跪，你对方你征服我了，我下跪把我捆起来，表示什么？表示我投降了，我是一个，一头羊一样，就是我等你宰，等你来杀我，表示形式上表示我屈服，像狗一样。两个狗在咬，只要一个狗那个尾巴垂下来，另外一个狗绝不咬它，立刻停止，就是你承认你屈服了那么我就不再咬你。中国古代的投降仪式都是要把自己捆起来，上身衣服脱光，然后捆起来表示说任凭宰割，表示说我屈服了我投降了，英文讲的“Say Uncle”，我叫你叔叔，我输了，你要怎么办吧。这时候呢，把他打败的人亲自把他的绳子解开，表示说我原谅你，我接受你的投降，常常这个仪式。在这个仪式以前都是要到自己的宗庙里面，自己的祖庙里面来告辞，向祖宗告辞，觉得我对不起你，你留给我的这个江山被我丢掉了，现在我向你告辞。蒋介石就干过这个事情啊，蒋介石就是辞庙，就是我向祖庙告辞，蒋介石在南京第一次告辞向孙中山告辞，说是日本人来了他要走了，第二次又告辞说是共产党来了我走了。全世界的统治者离开他的首都，离开两次的，很不要脸地离开两次的只有中国的蒋介石有这种记录。可是李后主告辞的时候他不是向祖庙告辞啊，他挥泪，他哭了，对谁挥泪啊？对欢送他的，悲哀地欢送他的这个他的乐队，宫廷的乐队那里面向他唱歌的歌星来哭，看到没有，他最后说“最是仓皇辞庙日”，仓皇就是来不及准备，辞庙，离开我的祖庙的时候，教坊，我的音乐大队，我的乐队，“犹奏别离歌，挥泪对宫娥”，他跟你辞的庙祠的不是挥泪对着祖宗，祖宗给我留下了皇帝，天下被我丢了，他没有挥泪啊，他挥泪的是这些漂亮女孩子，给我唱歌的，皇帝再也听不到你们对他唱歌了。所以他这个人，亡国之君呢有他亡国的条件，就是临垮台了也是漫无心肝。为什么他要说“别时容易见时难”呢？因为离开了故国再也见不到了，可是我们看他这个样子，他别时也不容易，因为他在哭，他对给他唱歌的这些歌星、宫女他在哭，他也并不那么痛苦。可是我们的艺术家张大千对他的收藏品，最后收藏过以后，拥有过以后，他要把它卖掉的时候，他自己有个图章安慰自己说“别时容易”，对不对？对，我认为是对的，一个人一生你会有机会拥有很多事情。可是你要知道曾经拥有过以后有一天你要很洒脱地跟它分开。分开的时候不需要哭哭啼啼，分开的时候可能要一笑而别。所以我认为“别时容易”是一个重要的人生态度，给大家参考。
103.2009-06-01：别时容易.txt	15	我在节目里面向大家展示过两个国宝，一个呢是宋朝黄山谷写的《书赠张大同卷》，就是给他的侄子张大同写的一个帖被张大千卖到美国去，现在在美国普林斯顿博物馆；另外一个也是黄山谷写的，写的是《经伏波神祠》，这个卷被张大千卖到日本去，现在日本的永青这个收藏馆，永青文库。这两个国宝都是宋朝的黄山谷写的，请大家看看黄山谷，长这个样子，倒也不怎么样子，这就是黄山谷。黄山谷写这两个国宝的时候都在56、7岁，再过了4、5年，他就死掉了，他活了60岁。黄山谷在有生之年因为他的政治不正确，在做官的时候在宋朝吃不开，可是宋朝有一个，皇帝有一个祖训，就是“不杀大臣”，大臣我们不要杀他。怎么办呢？这些大臣怎么办呢？苏轼啊，黄庭坚啊就把你们贬，贬就是往外面放，那些蛮荒之地放。苏东坡放得最远，最后放到海南岛。所以我们谈到海南岛的时候，才知道这个岛那么漂亮，地理条件那么好，可是讲到文化它没有文化，可是有一个人带来文化，就是苏东坡。他在海南岛，等于坐牢一样，虽然住的不是牢房，可是住的地方跟牢一样，因为他有时候写字连毛笔都没有。
103.2009-06-01：别时容易.txt	17	苏东坡的好朋友黄山谷也是被放，可是这些人有个本领，第一个他们会喝酒，会写毛笔字，会写诗，会排遣自己的忧愁。黄山谷就排遣自己的忧愁，一个方法。他有一次就移送到一个地方，没地方放他，就把那个城门，城门上面有个碉堡，把他放在碉堡里面，关在那个房间里面，不让他出来。那天下雨，外面雨好大，他把窗户打开，人出不去啊，他把大腿伸出去，把脚从窗户口伸出去。那个雨水就淋到他整个脚，淋到他整个大腿。啊～，他爽死了，他太高兴了，他说我一辈子从来没有这么快乐的这个感觉，就是说不上来那种快乐，就是我虽然我不自由可是至少我一条大腿是自由的，并且是在自由的空气里面，被那个雨水淋着。他说那种感觉，我生平没有这样的快乐过。大家注意啊，黄山谷是诗人，所以他有这么细腻的感觉。什么叫做细腻的感觉呢？他的感觉跟你不一样啊。黄山谷举个例子，他说，我们说香来了，那个味道香气，他的朋友就闻这个香味道。错了，当有一个味道是很香的时候，这个香的味道要飘到你的鼻子里面，这个香飘到你的鼻子里面，不是你这样这样闻它，那就不是香了，那太粗糙了。所以一个女孩子漂亮，用了法国香水，假使这样，它要这个香水忽然感觉到进了你的鼻子，你感觉上有了香味了，你努力去闻它反倒是倒了胃口了。并且闻两次也没有了，所谓嗅觉疲劳，反倒闻不到了。所以黄山谷说，香味是飘香，飘到你的鼻子里面的，而不是有意去闻它的。大家想想看，这种感觉是多么细腻的感觉，这个细腻的感觉就是黄山谷所有的，所以我说他在中国的诗人里面，严格说起来他的诗写得并不好，用的典故太多，可是他的感觉非常好，毛笔字写得非常好。我讲了一句扫兴的话给大家听，中国的毛笔，写毛笔字很难写的，写这个好的毛笔字很难写的，所以古人都讲鬼画符，什么叫鬼画符呢？因为难看嘛，写不好这个字。所以我们真正看到那些人能够把毛笔字写得很好，而没有匠气，匠是木匠的匠，工匠的匠，没有匠气的很少。你看这个字，“李敖语妙天下”，这是毛笔字，没有匠气的毛笔字，大家看到，就这么几笔，要不是功夫写不出来的。
103.2009-06-01：别时容易.txt	19	好，我们看到黄山谷。讲到香气，举个例子，清朝有一个文人叫做沈复，一般人讲他叫沈三白，他住在苏州，苏州这个小巷子里面，这个苏州，苏州的这个老宅，这也是他的老宅，看起来没什么。沈三白写了一部书，叫做《浮生六记》，事实上这部书已经没有六记，不足了，残缺的，写他跟他太太芸娘的故事，讲到他们小夫妻那种快乐的生活。林语堂用他的英文，把它翻成英文，把《浮生六记》翻成英文。《浮生六记》有一个故事很好玩的，这个芸娘是个非常可爱的，他太太非常可爱的女人，他能够跟丈夫开玩笑，能够体念丈夫的很多的感觉。丈夫喜欢看女人，喜欢新鲜的女人，有一天就发生这样一个事情，芸娘找来一个叫做素云的漂亮女孩子，叫做素云。就把这个女孩子，拉着素云，“芸娘笑挽素云”，一边笑着一边拉着这个素云的女孩子放到他丈夫，“余怀”，沈三白，沈复的怀里，把这个外面的女人放到怀里。“曰：请君摸索畅怀。”你就好好享受吧，这个马子给你，你就摸吧。这个沈三白怎么说，说“余笑曰”，我笑，跟我太太笑着说，“卿非解人”，你不是真正了解爱情的人，也不是真正了解我们这种水准的男人的人。为什么呢？摸一个女人呐，“摸索在有意无意间”，我不是有意摸你，我不小心碰到你了，摸了你，这才是有意无意之间，这才是感到触觉的快乐。把她拥到怀里面，“拥而狂探”，浑身上下乱摸，“田舍郎之所为也”，这是乡下那种种田的、放牛的那种人干的事情，搂着女人乱摸，这个没有情调的，真正的女人是不经意地碰到了、摸到了，这才是会摸女人的人。所以林语堂这边也翻到这一点了，这边他翻得不够好，他翻成英文说是，说是你，就是说你玩好了，然后这个他就说，“你好笨啊”，“How stupid of you! ”不能这样翻，“卿非解人”不是说你好笨，不是这个意思，是你是不能够理解我们这种高段数的、会摸女人的男人的水准的人，是这个意思。所以林语堂严格讲是翻译错了。
103.2009-06-01：别时容易.txt	23	台湾是一个奇怪的地方，有很多特色只有在台湾才有。不管是360行，哪一行里面，我们都可以找到很多特色。前一阵子台湾的法官判决一个案子，就是一个女孩子忽然被一个色狼袭胸，就摸了一把就跑掉了，然后就抓起来了，法官居然判这个色狼，袭胸的这个色狼无罪，判决的理由是说这么快的时间，三秒钟五秒钟，不足以引发性欲，性欲不会起来，所以呢判他无罪。大家不觉得好好笑了吗？可是这个法官也许他就看到了《浮生六记》这本书，也未可知。他觉得可能这样子三秒钟、五秒钟跟女人的关系，反倒是最有情调的关系，可惜呢太粗线条了，没等人家同意，三秒钟、五秒钟当然都不可以。只是说没有犯法，在台湾构成一个奇闻。刚才我讲的故事是告诉大家李敖语妙天下里面找到很多资料，找到很多事实，提供给你，给你参考，我的人生要不要也这么细腻呢？当然可以这么细腻，你的文字也可以变得很细腻。
