score	file	line	text	context
8	009.第七章、蜀中无大将.txt	405	数日盘桓，备受优遇，深感如对家人……实为本人环游世界，在他处所未曾遭遇之快晤	中国古书有食指大动“必尝异味”的故事，记那位行家最后要“染指于鼎”，不尝异味，就是不罢休；中国谚语有“要劫劫皇杠，要玩玩娘娘”的“壮举”，说要抢财货，就抢皇上的物资；要女人，就要皇上的老婆。看到威尔基所作所为，真依稀有染指异味玩娘娘的气派矣。虽然小受蒋介石捉奸的虚惊，这位老美毕竟很落槛，他不但向蒋介石辞行时，说出“数日盘桓，备受优遇，深感如对家人……实为本人...
3	009.第七章、蜀中无大将.txt	405	必尝异味	中国古书有食指大动“必尝异味”的故事，记那位行家最后要“染指于鼎”，不尝异味，就是不罢休；中国谚语有“要劫劫皇杠，要玩玩娘娘”的“壮举”，说要抢财货，就抢皇上的物资；要女人，就要皇上的老婆。看到威尔基所作所为，真依稀有染指异味玩娘娘的气派矣。虽然小受蒋介石捉奸的虚惊，这位老美毕竟很落槛，他不但向蒋介石辞行时，说出“数日盘桓，备受优遇，深感如对家人……实为本人...
3	009.第七章、蜀中无大将.txt	405	染指于鼎	中国古书有食指大动“必尝异味”的故事，记那位行家最后要“染指于鼎”，不尝异味，就是不罢休；中国谚语有“要劫劫皇杠，要玩玩娘娘”的“壮举”，说要抢财货，就抢皇上的物资；要女人，就要皇上的老婆。看到威尔基所作所为，真依稀有染指异味玩娘娘的气派矣。虽然小受蒋介石捉奸的虚惊，这位老美毕竟很落槛，他不但向蒋介石辞行时，说出“数日盘桓，备受优遇，深感如对家人……实为本人...
7	009.第七章、蜀中无大将.txt	409	不能说我是荡妇，实因威尔基先生具有一个大孩子所有的情绪反应。	暗中使劲，逃不过触角灵敏的华府记者，《华盛顿邮报》一位名叫米勒（Hope Ridings Miller）的专栏作家，指出威尔基对蒋介石夫人的揄扬，超过任何长久以来没有听到的赞美词（Washington Post,16 October 1942）。据美国海军上将莱希（Admiral Leahy）说，罗斯福总统与蒋夫人私下谈话时，笑责她是一个“荡妇”（a vam...
7	009.第七章、蜀中无大将.txt	409	噢！总统先生，您很老练。	暗中使劲，逃不过触角灵敏的华府记者，《华盛顿邮报》一位名叫米勒（Hope Ridings Miller）的专栏作家，指出威尔基对蒋介石夫人的揄扬，超过任何长久以来没有听到的赞美词（Washington Post,16 October 1942）。据美国海军上将莱希（Admiral Leahy）说，罗斯福总统与蒋夫人私下谈话时，笑责她是一个“荡妇”（a vam...
4	009.第七章、蜀中无大将.txt	419	同情与热心	胡适说宋美龄的演说不像样子，显然也是从内容来评价的。但是她演说的目的是政治，要博取同情与支持。她娇小妩媚的人身、畅快流利的英语，代表在挣扎中抗日的中国，已足令老美动容，更何况日本偷袭珍珠港后，美国人恨日本入骨，举国以打败日本帝国为职志，艰苦抗日的中国能不引起广大美国民众的喝彩么？更无论“同情与热心”矣。因而不管宋美龄说些什么，都会赢得美国人的心声。胡适未免太...
8	009.第七章、蜀中无大将.txt	421	我亲爱的孩子，即使我想，也站不起来啊！	胡适更讨厌宋美龄的虚骄，说：“她一股虚骄之气，使我做恶心。”（《胡适的日记》手稿本，1943年3月4日）这种虚骄，广大的美国民众是看不到的，不过比较接近她的人，迟早会发现马脚。她代表苦难的中国来求助，但她豪奢如贵族，诸如包下豪华旅馆的整个第十二层；在白宫住的时候，带着两名护士、两名姓孔的家族（包括孔二小姐在内，罗斯福误呼她“我的小男孩”），每天换丝床单，有时...
7	009.第七章、蜀中无大将.txt	421	她一股虚骄之气，使我做恶心。	胡适更讨厌宋美龄的虚骄，说：“她一股虚骄之气，使我做恶心。”（《胡适的日记》手稿本，1943年3月4日）这种虚骄，广大的美国民众是看不到的，不过比较接近她的人，迟早会发现马脚。她代表苦难的中国来求助，但她豪奢如贵族，诸如包下豪华旅馆的整个第十二层；在白宫住的时候，带着两名护士、两名姓孔的家族（包括孔二小姐在内，罗斯福误呼她“我的小男孩”），每天换丝床单，有时...
5	009.第七章、蜀中无大将.txt	421	上帝帮助自助的人们。	胡适更讨厌宋美龄的虚骄，说：“她一股虚骄之气，使我做恶心。”（《胡适的日记》手稿本，1943年3月4日）这种虚骄，广大的美国民众是看不到的，不过比较接近她的人，迟早会发现马脚。她代表苦难的中国来求助，但她豪奢如贵族，诸如包下豪华旅馆的整个第十二层；在白宫住的时候，带着两名护士、两名姓孔的家族（包括孔二小姐在内，罗斯福误呼她“我的小男孩”），每天换丝床单，有时...
4	009.第七章、蜀中无大将.txt	421	我的小男孩	胡适更讨厌宋美龄的虚骄，说：“她一股虚骄之气，使我做恶心。”（《胡适的日记》手稿本，1943年3月4日）这种虚骄，广大的美国民众是看不到的，不过比较接近她的人，迟早会发现马脚。她代表苦难的中国来求助，但她豪奢如贵族，诸如包下豪华旅馆的整个第十二层；在白宫住的时候，带着两名护士、两名姓孔的家族（包括孔二小姐在内，罗斯福误呼她“我的小男孩”），每天换丝床单，有时...
5	009.第七章、蜀中无大将.txt	433	委座尝于私人室内做疲劳的吁叹，其生活亦苦矣	可见宋美龄一回来就不理蒋介石，住在孔祥熙家里负气不归。依常情而言，此次在外交上打了一个大胜仗，载誉归来，又夫妻分别将近九个月，理应欢喜做一团，然而不仅没有相见欢，反而不洽，已多蹊跷。唐纵听说的那些为孔、宋做官的事而不洽，岂其然哉？岂止此哉？直至10月初，蒋夫人仍住新开市孔公馆，而“委座尝于私人室内做疲劳的吁叹，其生活亦苦矣”。（见《在蒋介石身边八年》，第38...
3	009.第七章、蜀中无大将.txt	433	在蒋夫人飞往南美从事于健康休养之前，为夫人举行的一个非公式茶会中，颇咎其僚属与党员不将外间谣言（预期蒋总统与夫人将不免有仳离之结果者）见告。	可见宋美龄一回来就不理蒋介石，住在孔祥熙家里负气不归。依常情而言，此次在外交上打了一个大胜仗，载誉归来，又夫妻分别将近九个月，理应欢喜做一团，然而不仅没有相见欢，反而不洽，已多蹊跷。唐纵听说的那些为孔、宋做官的事而不洽，岂其然哉？岂止此哉？直至10月初，蒋夫人仍住新开市孔公馆，而“委座尝于私人室内做疲劳的吁叹，其生活亦苦矣”。（见《在蒋介石身边八年》，第38...
8	009.第七章、蜀中无大将.txt	439	难道大历史不能脱离私人生活之细节，及于风闻谣传？又有如何之大人物全无私人生活之疵瑕？	黄仁宇《从大历史的角度读蒋介石日记》说抗战时香港吃紧，“政府派飞机往接在港人士，但通过孔家，产生‘飞机载运洋狗’之新闻，引起西南联大学生抗议。蒋刚责问，蒋宋美龄则在一怒之下出走，避居黄山，数日之后蒋往解谢了事。”又说“蒋夫人也数度以养伤名义出国”，“先往香港，后去巴西。……当她滞留海外时，谣传蒋宋婚姻发生问题，甚至蒋纳藏情妇，经蒋召集茶话会否认，事载白修德、...
8	009.第七章、蜀中无大将.txt	439	世间祸故不可忽，箦中死尸能报仇	黄仁宇《从大历史的角度读蒋介石日记》说抗战时香港吃紧，“政府派飞机往接在港人士，但通过孔家，产生‘飞机载运洋狗’之新闻，引起西南联大学生抗议。蒋刚责问，蒋宋美龄则在一怒之下出走，避居黄山，数日之后蒋往解谢了事。”又说“蒋夫人也数度以养伤名义出国”，“先往香港，后去巴西。……当她滞留海外时，谣传蒋宋婚姻发生问题，甚至蒋纳藏情妇，经蒋召集茶话会否认，事载白修德、...
8	009.第七章、蜀中无大将.txt	439	世间祸故不可忽，远洋老美能报恩	黄仁宇《从大历史的角度读蒋介石日记》说抗战时香港吃紧，“政府派飞机往接在港人士，但通过孔家，产生‘飞机载运洋狗’之新闻，引起西南联大学生抗议。蒋刚责问，蒋宋美龄则在一怒之下出走，避居黄山，数日之后蒋往解谢了事。”又说“蒋夫人也数度以养伤名义出国”，“先往香港，后去巴西。……当她滞留海外时，谣传蒋宋婚姻发生问题，甚至蒋纳藏情妇，经蒋召集茶话会否认，事载白修德、...
6	009.第七章、蜀中无大将.txt	439	政府派飞机往接在港人士，但通过孔家，产生‘飞机载运洋狗’之新闻，引起西南联大学生抗议。蒋刚责问，蒋宋美龄则在一怒之下出走，避居黄山，数日之后蒋往解谢了事。	黄仁宇《从大历史的角度读蒋介石日记》说抗战时香港吃紧，“政府派飞机往接在港人士，但通过孔家，产生‘飞机载运洋狗’之新闻，引起西南联大学生抗议。蒋刚责问，蒋宋美龄则在一怒之下出走，避居黄山，数日之后蒋往解谢了事。”又说“蒋夫人也数度以养伤名义出国”，“先往香港，后去巴西。……当她滞留海外时，谣传蒋宋婚姻发生问题，甚至蒋纳藏情妇，经蒋召集茶话会否认，事载白修德、...
6	009.第七章、蜀中无大将.txt	439	蒋夫人也数度以养伤名义出国	黄仁宇《从大历史的角度读蒋介石日记》说抗战时香港吃紧，“政府派飞机往接在港人士，但通过孔家，产生‘飞机载运洋狗’之新闻，引起西南联大学生抗议。蒋刚责问，蒋宋美龄则在一怒之下出走，避居黄山，数日之后蒋往解谢了事。”又说“蒋夫人也数度以养伤名义出国”，“先往香港，后去巴西。……当她滞留海外时，谣传蒋宋婚姻发生问题，甚至蒋纳藏情妇，经蒋召集茶话会否认，事载白修德、...
6	009.第七章、蜀中无大将.txt	439	先往香港，后去巴西。……当她滞留海外时，谣传蒋宋婚姻发生问题，甚至蒋纳藏情妇，经蒋召集茶话会否认，事载白修德、涂克门（塔奇曼）各人书中。	黄仁宇《从大历史的角度读蒋介石日记》说抗战时香港吃紧，“政府派飞机往接在港人士，但通过孔家，产生‘飞机载运洋狗’之新闻，引起西南联大学生抗议。蒋刚责问，蒋宋美龄则在一怒之下出走，避居黄山，数日之后蒋往解谢了事。”又说“蒋夫人也数度以养伤名义出国”，“先往香港，后去巴西。……当她滞留海外时，谣传蒋宋婚姻发生问题，甚至蒋纳藏情妇，经蒋召集茶话会否认，事载白修德、...
4	009.第七章、蜀中无大将.txt	439	最难辜负美人恩	黄仁宇《从大历史的角度读蒋介石日记》说抗战时香港吃紧，“政府派飞机往接在港人士，但通过孔家，产生‘飞机载运洋狗’之新闻，引起西南联大学生抗议。蒋刚责问，蒋宋美龄则在一怒之下出走，避居黄山，数日之后蒋往解谢了事。”又说“蒋夫人也数度以养伤名义出国”，“先往香港，后去巴西。……当她滞留海外时，谣传蒋宋婚姻发生问题，甚至蒋纳藏情妇，经蒋召集茶话会否认，事载白修德、...
5	009.第七章、蜀中无大将.txt	445	民众食糠粃、树皮；广东有的人在食人肉	易劳逸虽于知人论事上，不免陷于均衡不够、比例不对、角度不足，然毕竟花了工夫，查看了不少国民党自己的文献，捡到很多货真价实的史证。他只是没来得及看到侍从室组长唐纵的日记，否则他的许多个别论断可以得到更具权威性的印证。唐纵时而透露抗战期间政府内部的腐败、地方与中央的对立、国共之间的摩擦、物价高涨引起抢米的风潮、川中军人政客相互的勾结、重庆囤积居奇风气之盛、知识分...
4	009.第七章、蜀中无大将.txt	449	委座处理政治如同处理家事，事事要亲自处理，个人辛苦固不辞，但国家大政不与各主管官商定，恐将脱节	抗战初起之时，举国同仇敌忾，蒋氏个人声望达到颠峰，原可团结全民，有所作为，奈眼光不远，气度更不够恢宏，陈寅恪于抗战后期初见蒋介石，即有“看花愁近最高楼”之叹，认为其人不足有为。陈寅恪仅凭史家锐识，而陈布雷更洞见“委座处理政治如同处理家事，事事要亲自处理，个人辛苦固不辞，但国家大政不与各主管官商定，恐将脱节”。（见唐纵《在蒋介石身边八年》，第451页）以陈布雷...
5	009.第七章、蜀中无大将.txt	457	聚集全国青年，力行抗战建国纲领	足见蒋极为重视这个三青团，亲自督促、亲自核定。成立之后，陈诚、朱家骅、张治中先后任书记长。康泽一直是支配人物，最后由蒋经国夺取领导地位。但是三青团并没有使复兴社（蓝衣社）、青白社（CC系）等小组织消失，实际上成为这些小组织争夺的另一小组织，国民党内的派系斗争，反而更趋激烈，并未能如蒋介石所宣称的，使三青团成为网罗全国优秀热烈青年及革命分子之唯一组织。其活动仍...
8	009.第七章、蜀中无大将.txt	467	虽不杀伯仁，伯仁因我而死	军统尚与美国海军情报署合作组成“中美合作所”（Sino - American Cooperation Office）。美方的目的是要刺探日军在华、在太平洋以及在东南亚的情报。据沈醉说，美国人也显然想要刺探中国的情报。中方刺探不到美国的情报，然而获得了大量的器材，包括整人与逼供的器材，以及无数的枪械弹药。这些器材与弹药不用之日本侵略者，而用之于包括中共在内的政...
6	009.第七章、蜀中无大将.txt	467	他（戴笠）约有几十位女人，陪伴美国军官士兵，有的女人被糟蹋了！开一次宴会百余万元，场面可谓大矣！	军统尚与美国海军情报署合作组成“中美合作所”（Sino - American Cooperation Office）。美方的目的是要刺探日军在华、在太平洋以及在东南亚的情报。据沈醉说，美国人也显然想要刺探中国的情报。中方刺探不到美国的情报，然而获得了大量的器材，包括整人与逼供的器材，以及无数的枪械弹药。这些器材与弹药不用之日本侵略者，而用之于包括中共在内的政...
3	009.第七章、蜀中无大将.txt	467	中美合作所	军统尚与美国海军情报署合作组成“中美合作所”（Sino - American Cooperation Office）。美方的目的是要刺探日军在华、在太平洋以及在东南亚的情报。据沈醉说，美国人也显然想要刺探中国的情报。中方刺探不到美国的情报，然而获得了大量的器材，包括整人与逼供的器材，以及无数的枪械弹药。这些器材与弹药不用之日本侵略者，而用之于包括中共在内的政...
3	009.第七章、蜀中无大将.txt	467	中美合作	军统尚与美国海军情报署合作组成“中美合作所”（Sino - American Cooperation Office）。美方的目的是要刺探日军在华、在太平洋以及在东南亚的情报。据沈醉说，美国人也显然想要刺探中国的情报。中方刺探不到美国的情报，然而获得了大量的器材，包括整人与逼供的器材，以及无数的枪械弹药。这些器材与弹药不用之日本侵略者，而用之于包括中共在内的政...
4	009.第七章、蜀中无大将.txt	479	香港预购了个有名容太太的女儿，刚才十六岁，献给宋（子文）	唐纵还透露，戴笠为胡宗南培养一个叫叶霞翟的女人，以便掌握胡之一生。他又在“香港预购了个有名容太太的女儿，刚才十六岁，献给宋（子文）”，以“迷魂的女人”来对付国舅。（见唐纵《在蒋介石身边八年》，第453页）类此可以略见，戴笠搞的是些什么勾当，他不仅仅是要对付敌人与异己，而且还要在自家人身上下功夫呢。据估计，至抗战结束时，蒋介石的军统人马已有十万之众，高居当时全...
3	010.第八章、还都前后.txt	5	把手伸得老长老长地要摘桃子	毛泽东讥笑蒋介石蹲在山上等待抗战胜利，胜利等到了，便要下山摘桃子——胜利的果实，“把手伸得老长老长地要摘桃子”。（参阅《毛泽东选集》第四卷，第1070、1074、1075页）问题不是他要摘桃子，而是他要把整棵桃树上所结的桃子，一家独摘，不许旁人插手。
7	010.第八章、还都前后.txt	9	尧以是传之舜，舜以是传之禹，禹以是传之汤，汤以是传之文、武、周公，文、武、周公传之孔子，孔子传之孟轲，轲之死，不得其传焉	这种心思最具体的表现，可见之于1943年3月出版，由陶希圣执笔的《中国之命运》。此书借提倡民族主义来美化传统文化，进而反对“个人本位的自由主义与阶级斗争的共产主义”。其本质仍然是想抢道统，以强化其政统。道统是中国圣道继承的系统，它的制式说法是尧、舜、禹、汤、文、武、周公、孔子、孟子，一脉相承。孟子最早以道统自命，一千一百多年后，唐朝的韩愈更大加发展此一理论。...
6	010.第八章、还都前后.txt	9	个人本位的自由主义与阶级斗争的共产主义	这种心思最具体的表现，可见之于1943年3月出版，由陶希圣执笔的《中国之命运》。此书借提倡民族主义来美化传统文化，进而反对“个人本位的自由主义与阶级斗争的共产主义”。其本质仍然是想抢道统，以强化其政统。道统是中国圣道继承的系统，它的制式说法是尧、舜、禹、汤、文、武、周公、孔子、孟子，一脉相承。孟子最早以道统自命，一千一百多年后，唐朝的韩愈更大加发展此一理论。...
6	010.第八章、还都前后.txt	9	自是以来，圣圣相承，若成汤、文、武之为君，皋陶、伊、傅、周、召之为臣，既皆以此而接夫道统之传。	这种心思最具体的表现，可见之于1943年3月出版，由陶希圣执笔的《中国之命运》。此书借提倡民族主义来美化传统文化，进而反对“个人本位的自由主义与阶级斗争的共产主义”。其本质仍然是想抢道统，以强化其政统。道统是中国圣道继承的系统，它的制式说法是尧、舜、禹、汤、文、武、周公、孔子、孟子，一脉相承。孟子最早以道统自命，一千一百多年后，唐朝的韩愈更大加发展此一理论。...
4	010.第八章、还都前后.txt	9	仙人偷桃	这种心思最具体的表现，可见之于1943年3月出版，由陶希圣执笔的《中国之命运》。此书借提倡民族主义来美化传统文化，进而反对“个人本位的自由主义与阶级斗争的共产主义”。其本质仍然是想抢道统，以强化其政统。道统是中国圣道继承的系统，它的制式说法是尧、舜、禹、汤、文、武、周公、孔子、孟子，一脉相承。孟子最早以道统自命，一千一百多年后，唐朝的韩愈更大加发展此一理论。...
7	010.第八章、还都前后.txt	15	继承了国父的革命遗志，而其道德思想和政治理想，更随国父之后，嬗接了中华民族五千年的道统	蒋介石对道统一项，自然不会放过，于是轻易地把“领袖的革命事功”，说是“继承了国父的革命遗志，而其道德思想和政治理想，更随国父之后，嬗接了中华民族五千年的道统”（见王昇《领袖与国家》第六章），其实孙中山根本没有说过他的思想是承继中国道统的。（详阅李敖《蒋介石研究六集》，第82-94页）蒋介石不过是利用孙中山、利用道统以遂其政治目的罢了。但共产党不放过他，陈伯达...
7	010.第八章、还都前后.txt	15	为什么要让自己的作品，交给一个曾经参加过南京汉奸群，素日鼓吹法西斯……的臭名远著的陶希圣去校对呢？	蒋介石对道统一项，自然不会放过，于是轻易地把“领袖的革命事功”，说是“继承了国父的革命遗志，而其道德思想和政治理想，更随国父之后，嬗接了中华民族五千年的道统”（见王昇《领袖与国家》第六章），其实孙中山根本没有说过他的思想是承继中国道统的。（详阅李敖《蒋介石研究六集》，第82-94页）蒋介石不过是利用孙中山、利用道统以遂其政治目的罢了。但共产党不放过他，陈伯达...
4	010.第八章、还都前后.txt	15	领袖的革命事功	蒋介石对道统一项，自然不会放过，于是轻易地把“领袖的革命事功”，说是“继承了国父的革命遗志，而其道德思想和政治理想，更随国父之后，嬗接了中华民族五千年的道统”（见王昇《领袖与国家》第六章），其实孙中山根本没有说过他的思想是承继中国道统的。（详阅李敖《蒋介石研究六集》，第82-94页）蒋介石不过是利用孙中山、利用道统以遂其政治目的罢了。但共产党不放过他，陈伯达...
3	010.第八章、还都前后.txt	17	失云龙	蒋介石既然是上继尧、舜、文、武，直到孙中山的道统，还有谁有资格和他争政统吗？他固然容不了陕北的共产党，也容不了任何地方势力、民主人士，他要完成个人的大一统与清一色。抗战甫胜利，云南的龙云就被他吃掉，变成“失云龙”，也就不足为奇了。
8	010.第八章、还都前后.txt	23	于是他请求重庆派他的四个师的部队，由他的亲信助手卢汉指挥，去印度支那接受日本人的投降	地方实力派以及民主人士看到蒋介石对内不对外，趁抗战吃掉异己，遂于1943年春酝酿反蒋，但一年后尚在酝酿中，而日军突然发动“一号攻势”，至1944年9月，豫湘桂战斗极为激烈，日军有进寇四川、云南之势。蒋介石不肯把美式装备的嫡系军队拿出来打，造成大溃败！暴露了中央的无能，也大大打击蒋委员长在国内外的声望，自由派民主人士尤对蒋失去信心。就在一号攻势接近尾声之时，地...
3	010.第八章、还都前后.txt	23	一号攻势	地方实力派以及民主人士看到蒋介石对内不对外，趁抗战吃掉异己，遂于1943年春酝酿反蒋，但一年后尚在酝酿中，而日军突然发动“一号攻势”，至1944年9月，豫湘桂战斗极为激烈，日军有进寇四川、云南之势。蒋介石不肯把美式装备的嫡系军队拿出来打，造成大溃败！暴露了中央的无能，也大大打击蒋委员长在国内外的声望，自由派民主人士尤对蒋失去信心。就在一号攻势接近尾声之时，地...
3	010.第八章、还都前后.txt	23	龙家兵	地方实力派以及民主人士看到蒋介石对内不对外，趁抗战吃掉异己，遂于1943年春酝酿反蒋，但一年后尚在酝酿中，而日军突然发动“一号攻势”，至1944年9月，豫湘桂战斗极为激烈，日军有进寇四川、云南之势。蒋介石不肯把美式装备的嫡系军队拿出来打，造成大溃败！暴露了中央的无能，也大大打击蒋委员长在国内外的声望，自由派民主人士尤对蒋失去信心。就在一号攻势接近尾声之时，地...
8	010.第八章、还都前后.txt	25	蒋公对龙主席备极称许，谓其坦易而明大义	蒋介石于战时掌握川、黔两省之后，就在云南下大功夫，曾亲至昆明，据陈布雷说，“蒋公对龙主席备极称许，谓其坦易而明大义”，并嘱龙云“全权负责”建设西南国防。（见《陈布雷回忆录》）但是龙云“坦易”，蒋介石却不“坦易”，使龙云猝不及防，阴下毒手，以兵刃相迫，只好于10月4日下午在昆明登机飞渝，接受蒋介石强迫他接受的空头衔：“军事委员会军事参议院院长”。蒋介石一口把龙...
5	010.第八章、还都前后.txt	25	军事委员会军事参议院院长	蒋介石于战时掌握川、黔两省之后，就在云南下大功夫，曾亲至昆明，据陈布雷说，“蒋公对龙主席备极称许，谓其坦易而明大义”，并嘱龙云“全权负责”建设西南国防。（见《陈布雷回忆录》）但是龙云“坦易”，蒋介石却不“坦易”，使龙云猝不及防，阴下毒手，以兵刃相迫，只好于10月4日下午在昆明登机飞渝，接受蒋介石强迫他接受的空头衔：“军事委员会军事参议院院长”。蒋介石一口把龙...
3	010.第八章、还都前后.txt	25	全权负责	蒋介石于战时掌握川、黔两省之后，就在云南下大功夫，曾亲至昆明，据陈布雷说，“蒋公对龙主席备极称许，谓其坦易而明大义”，并嘱龙云“全权负责”建设西南国防。（见《陈布雷回忆录》）但是龙云“坦易”，蒋介石却不“坦易”，使龙云猝不及防，阴下毒手，以兵刃相迫，只好于10月4日下午在昆明登机飞渝，接受蒋介石强迫他接受的空头衔：“军事委员会军事参议院院长”。蒋介石一口把龙...
8	010.第八章、还都前后.txt	33	戴高乐已经宣布法属中南半岛即将解放，总统先生，将由谁来解放？	蒋氏枪口向内，最后打着自己的脚，固然活该，但也损及整个国家的利益。当初中国远征军赴缅，英国有所顾忌。哪知抗战一结束，蒋就迫不及待把所有在国境外的军队调回打内战，宁愿抢龙云的云南，不要送上门来的越南。美国罗斯福总统在开罗会议时，曾要把中南半岛给中国，蒋介石却说在“任何情况下”都不要。（参阅Tuchman, Stilwell and the American E...
3	010.第八章、还都前后.txt	33	任何情况下	蒋氏枪口向内，最后打着自己的脚，固然活该，但也损及整个国家的利益。当初中国远征军赴缅，英国有所顾忌。哪知抗战一结束，蒋就迫不及待把所有在国境外的军队调回打内战，宁愿抢龙云的云南，不要送上门来的越南。美国罗斯福总统在开罗会议时，曾要把中南半岛给中国，蒋介石却说在“任何情况下”都不要。（参阅Tuchman, Stilwell and the American E...
3	010.第八章、还都前后.txt	37	你要不要中南半岛？	我问蒋介石的第一件事是：“你要不要中南半岛？”（Do you want Indo-china?）
3	010.第八章、还都前后.txt	39	此对我们没有帮助。我们不要（We don't want it），他们不是中国人，他们不会与中国人同化。	他说：“此对我们没有帮助。我们不要（We don't want it），他们不是中国人，他们不会与中国人同化。”
5	010.第八章、还都前后.txt	51	越南、朝鲜其恢复则不易	当然，章太炎知道，“今者中华民国虑未能复先汉之旧疆”，“越南、朝鲜其恢复则不易”。不容易的事，居然容易得送上门来，而我们的“领袖”居然如此轻易地拒绝，章太炎若地下有知，岂不是要气得从棺材里跳出来吗？
3	010.第八章、还都前后.txt	51	今者中华民国虑未能复先汉之旧疆	当然，章太炎知道，“今者中华民国虑未能复先汉之旧疆”，“越南、朝鲜其恢复则不易”。不容易的事，居然容易得送上门来，而我们的“领袖”居然如此轻易地拒绝，章太炎若地下有知，岂不是要气得从棺材里跳出来吗？
3	010.第八章、还都前后.txt	65	完成大东亚战争兵站基地	冈村宁次在中国横行的时候，他提出“治安强化运动”；珍珠港事变后，又提出“完成大东亚战争兵站基地”的号召，努力把中国作为侵略世界的基地。在侵略中国的作战计划方面，他更是积极。据《日军在中国方面之作战记录》第二卷，明说：
3	010.第八章、还都前后.txt	73	使中国政府迅速屈服	在“使中国政府迅速屈服”的方法上，冈村宁次主张“进攻四川”。在《中国派遣军今后之作战指导腹案》里，有这样的决定：
8	010.第八章、还都前后.txt	87	神州必灭，战争必胜	不久以后，日本就投降了，冈村宁次在1945年1月29日对各司令部训示中，所谓“神州必灭，战争必胜”的气焰，也就不得不收拾起来了。
8	010.第八章、还都前后.txt	93	多年的亲日态度，早为日本国民所周知	冈村宁次又在战后，《何应钦将军感谢会致谢词》中说，何“多年的亲日态度，早为日本国民所周知”。蒋介石派最亲日的何应钦去受降，原非偶然，因他要与打败的日本军头“亲近”，以为己用。蒋于1945年8月15日即致电冈村宁次，提出投降原则，其中包括不寻常的“暂保现有武器装备，保持现有态势，并维持所在地的秩序及交通，听候中国陆军总司令何应钦的命令”。换言之，他要日本人仅向...
7	010.第八章、还都前后.txt	93	暂保现有武器装备，保持现有态势，并维持所在地的秩序及交通，听候中国陆军总司令何应钦的命令	冈村宁次又在战后，《何应钦将军感谢会致谢词》中说，何“多年的亲日态度，早为日本国民所周知”。蒋介石派最亲日的何应钦去受降，原非偶然，因他要与打败的日本军头“亲近”，以为己用。蒋于1945年8月15日即致电冈村宁次，提出投降原则，其中包括不寻常的“暂保现有武器装备，保持现有态势，并维持所在地的秩序及交通，听候中国陆军总司令何应钦的命令”。换言之，他要日本人仅向...
6	010.第八章、还都前后.txt	93	投降缴械及接洽交出地区与交出任何物资	冈村宁次又在战后，《何应钦将军感谢会致谢词》中说，何“多年的亲日态度，早为日本国民所周知”。蒋介石派最亲日的何应钦去受降，原非偶然，因他要与打败的日本军头“亲近”，以为己用。蒋于1945年8月15日即致电冈村宁次，提出投降原则，其中包括不寻常的“暂保现有武器装备，保持现有态势，并维持所在地的秩序及交通，听候中国陆军总司令何应钦的命令”。换言之，他要日本人仅向...
5	010.第八章、还都前后.txt	93	使重庆中央政权容易统一	冈村宁次又在战后，《何应钦将军感谢会致谢词》中说，何“多年的亲日态度，早为日本国民所周知”。蒋介石派最亲日的何应钦去受降，原非偶然，因他要与打败的日本军头“亲近”，以为己用。蒋于1945年8月15日即致电冈村宁次，提出投降原则，其中包括不寻常的“暂保现有武器装备，保持现有态势，并维持所在地的秩序及交通，听候中国陆军总司令何应钦的命令”。换言之，他要日本人仅向...
4	010.第八章、还都前后.txt	93	则断然惩罚之	冈村宁次又在战后，《何应钦将军感谢会致谢词》中说，何“多年的亲日态度，早为日本国民所周知”。蒋介石派最亲日的何应钦去受降，原非偶然，因他要与打败的日本军头“亲近”，以为己用。蒋于1945年8月15日即致电冈村宁次，提出投降原则，其中包括不寻常的“暂保现有武器装备，保持现有态势，并维持所在地的秩序及交通，听候中国陆军总司令何应钦的命令”。换言之，他要日本人仅向...
4	010.第八章、还都前后.txt	93	血浓于水	冈村宁次又在战后，《何应钦将军感谢会致谢词》中说，何“多年的亲日态度，早为日本国民所周知”。蒋介石派最亲日的何应钦去受降，原非偶然，因他要与打败的日本军头“亲近”，以为己用。蒋于1945年8月15日即致电冈村宁次，提出投降原则，其中包括不寻常的“暂保现有武器装备，保持现有态势，并维持所在地的秩序及交通，听候中国陆军总司令何应钦的命令”。换言之，他要日本人仅向...
5	010.第八章、还都前后.txt	133	计划阴谋发动或支持侵略战争等罪行	看了这种判决书，不能不感到：以侵略中国总司令之尊的日本军阀，怎么可能无罪呢？“一号作战”乃抗战八年中最惨烈的战斗，不是由冈村主持的吗？却完全不提，明显地避重就轻。至于判决书中所谓无“计划阴谋发动或支持侵略战争等罪行”的话，对照起上面所举的冈村宁次侵华史，就知道蒋介石的军法官在如何抹杀历史、为日本军阀开脱了！——冈村宁次开风气之先，闹出九一八事变，正是“计划阴...
3	010.第八章、还都前后.txt	133	一号作战	看了这种判决书，不能不感到：以侵略中国总司令之尊的日本军阀，怎么可能无罪呢？“一号作战”乃抗战八年中最惨烈的战斗，不是由冈村主持的吗？却完全不提，明显地避重就轻。至于判决书中所谓无“计划阴谋发动或支持侵略战争等罪行”的话，对照起上面所举的冈村宁次侵华史，就知道蒋介石的军法官在如何抹杀历史、为日本军阀开脱了！——冈村宁次开风气之先，闹出九一八事变，正是“计划阴...
