score	file	line	text	context
4	025.我头所在的地方，我心与它同在.txt	3	人肉炸弹	2010年3月29日的清早7点57分，莫斯科地铁的一个站发生爆炸，一片血肉横飞、一片血肉模糊，几百人受伤了、20人炸死了。莫斯科警方跑过来，在月台上，找到一颗头颅，头颅满脸是血，但是脸还完整，脸部表情，一片坚毅与悲怆。她是“凶手”，她把自己绑成“人肉炸弹”，由另一名女同伙陪她走进车站，炸弹引爆时候，她被炸得身首异处，但是，恰如翻转过来的那句英诗：Where ...
6	028.为中央研究院弊案质问.txt	3	中国上古史编辑委员会	中央研究院多年前拿了中华教育文化基金会的美金，声言写出《中国上古史》。在故院长王世杰的推动下，成立“中国上古史编辑委员会”，由李济、许倬云负责。不料拿到前后，《中国上古史》竟迟迟不按计划完成。这一怠工内情，王世杰在日记中有不少抱怨：
8	028.为中央研究院弊案质问.txt	27	截至两年前余自中研院退休时，此书仍仅完成大部分的稿子	王世杰这段日记中，已表明了许倬云误事，应“觅人代替”。因为《中国上古史》计划是1963年开始的，“原期于四五年期完成出版”，也就是说，当在1967、68年间出版。可是，到王世杰写这段日记时，已经历时10年，犹未出版。至于王世杰说“截至两年前余自中研院退休时，此书仍仅完成大部分的稿子”云云，也与事实不符。因为，按照1972年“中国上古史编辑委员会”刊出的《<中...
6	028.为中央研究院弊案质问.txt	27	中国上古史编辑委员会	王世杰这段日记中，已表明了许倬云误事，应“觅人代替”。因为《中国上古史》计划是1963年开始的，“原期于四五年期完成出版”，也就是说，当在1967、68年间出版。可是，到王世杰写这段日记时，已经历时10年，犹未出版。至于王世杰说“截至两年前余自中研院退休时，此书仍仅完成大部分的稿子”云云，也与事实不符。因为，按照1972年“中国上古史编辑委员会”刊出的《<中...
6	028.为中央研究院弊案质问.txt	27	自民国五十二年开始，编辑委员会按照所拟的题目，分别邀请各门专家担任此事。近8年的时间已经过去了，但此一工作却只完成了一半；初拟的百题，根据各方接洽所得的意见加以调整后，合并约为80题上下。以每题一章计算，现已完成39章；正在撰述中者16章。此外尚有允诺撰稿并与编辑会签约者15章。没有约请到适当撰稿人者尚有数章。	王世杰这段日记中，已表明了许倬云误事，应“觅人代替”。因为《中国上古史》计划是1963年开始的，“原期于四五年期完成出版”，也就是说，当在1967、68年间出版。可是，到王世杰写这段日记时，已经历时10年，犹未出版。至于王世杰说“截至两年前余自中研院退休时，此书仍仅完成大部分的稿子”云云，也与事实不符。因为，按照1972年“中国上古史编辑委员会”刊出的《<中...
5	028.为中央研究院弊案质问.txt	27	原期于四五年期完成出版	王世杰这段日记中，已表明了许倬云误事，应“觅人代替”。因为《中国上古史》计划是1963年开始的，“原期于四五年期完成出版”，也就是说，当在1967、68年间出版。可是，到王世杰写这段日记时，已经历时10年，犹未出版。至于王世杰说“截至两年前余自中研院退休时，此书仍仅完成大部分的稿子”云云，也与事实不符。因为，按照1972年“中国上古史编辑委员会”刊出的《<中...
4	028.为中央研究院弊案质问.txt	27	觅人代替	王世杰这段日记中，已表明了许倬云误事，应“觅人代替”。因为《中国上古史》计划是1963年开始的，“原期于四五年期完成出版”，也就是说，当在1967、68年间出版。可是，到王世杰写这段日记时，已经历时10年，犹未出版。至于王世杰说“截至两年前余自中研院退休时，此书仍仅完成大部分的稿子”云云，也与事实不符。因为，按照1972年“中国上古史编辑委员会”刊出的《<中...
4	028.为中央研究院弊案质问.txt	27	完成大部分的稿子	王世杰这段日记中，已表明了许倬云误事，应“觅人代替”。因为《中国上古史》计划是1963年开始的，“原期于四五年期完成出版”，也就是说，当在1967、68年间出版。可是，到王世杰写这段日记时，已经历时10年，犹未出版。至于王世杰说“截至两年前余自中研院退休时，此书仍仅完成大部分的稿子”云云，也与事实不符。因为，按照1972年“中国上古史编辑委员会”刊出的《<中...
6	028.为中央研究院弊案质问.txt	41	大家公定于今年完成全书	王世杰有关《中国上古史》最后一则日记是1978年写的，证明他又被李济、许倬云联手摆了一道，所谓“大家公定于今年完成全书”，仍是一片虚幻的约定。从最后两则日记中，证明许倬云仍在无法卸责。而在1978年过去后，1988年过去了、1998年过去了、2008年过去了，前后30年过去了，仍旧不见《中国上古史》。其间中央研究院以几本“待定稿”蒙混，但“待定稿”并非定稿、...
4	030.《李戡戡乱记》导读.txt	5	行云流水	写文章，古代名家讲究“徜徉恣肆”、讲究“行云流水”，其实都是格局中人，放不开的。我一生作文，虽格局自定，但也讲究章法。今年我75岁了，要逾矩一下，写这篇天南地北、有点乱七八糟的文章，给“徜徉恣肆”、“行云流水”立一典范，当然也可能开一恶例，是典范、是恶例，都不重要，重要的是黄河天上，水花四溅，“一股脑儿”把要说的，不避拉杂，都给说出来，想到哪里，说到哪里；想...
3	030.《李戡戡乱记》导读.txt	5	徜徉恣肆	写文章，古代名家讲究“徜徉恣肆”、讲究“行云流水”，其实都是格局中人，放不开的。我一生作文，虽格局自定，但也讲究章法。今年我75岁了，要逾矩一下，写这篇天南地北、有点乱七八糟的文章，给“徜徉恣肆”、“行云流水”立一典范，当然也可能开一恶例，是典范、是恶例，都不重要，重要的是黄河天上，水花四溅，“一股脑儿”把要说的，不避拉杂，都给说出来，想到哪里，说到哪里；想...
3	030.《李戡戡乱记》导读.txt	5	一股脑儿	写文章，古代名家讲究“徜徉恣肆”、讲究“行云流水”，其实都是格局中人，放不开的。我一生作文，虽格局自定，但也讲究章法。今年我75岁了，要逾矩一下，写这篇天南地北、有点乱七八糟的文章，给“徜徉恣肆”、“行云流水”立一典范，当然也可能开一恶例，是典范、是恶例，都不重要，重要的是黄河天上，水花四溅，“一股脑儿”把要说的，不避拉杂，都给说出来，想到哪里，说到哪里；想...
5	030.《李戡戡乱记》导读.txt	17	我们家早起刷牙，买不起牙粉，更买不起牙膏，只能用盐水刷牙，哪有余钱去日月潭呢？	进一中以后，班上春假要远足，我因早在大陆就耳闻日月潭之名，乃提议去日月潭，全班一致通过。回家向爸爸伸手，爸爸说：“我们家早起刷牙，买不起牙粉，更买不起牙膏，只能用盐水刷牙，哪有余钱去日月潭呢？”于是，全班在日月潭日月潭，我在家里日月潭。
3	030.《李戡戡乱记》导读.txt	27	英伦归来	在参加各种比赛以外，我在高一也写过《李敖札记》四卷；并在《学生》杂志第46期发表《杜威的教育思想及其他》；在《新生报》发表《“英伦归来”的启示》、《生也有涯知无涯》；另外还写了《学习英语的目的》、《诸葛亮的军政》、《虚字的对联》、《字形的对联》、《毋忘在莒的出处》、《行李考》等稿子。那时我17岁。
8	030.《李戡戡乱记》导读.txt	29	好！你小子要休学，就休罢！	1953年我念高三，只念了十几天，就自愿休学在家。我那北京大学毕业的老子他随我的便，轻松的说：“好！你小子要休学，就休罢！”他当时正是台中一中国文科主任，他跑到学校，向教务主任说：“我那宝贝儿子不要念书啦！你们给他办休学手续吧！”于是，我蹲在家里，在我那四面是书的两个榻榻米大的书房兼卧室里，痛痛快快的养了一年浩然之气。也写了不少东西，其中有《李敖诗集》一册和...
6	030.《李戡戡乱记》导读.txt	29	我那宝贝儿子不要念书啦！你们给他办休学手续吧！	1953年我念高三，只念了十几天，就自愿休学在家。我那北京大学毕业的老子他随我的便，轻松的说：“好！你小子要休学，就休罢！”他当时正是台中一中国文科主任，他跑到学校，向教务主任说：“我那宝贝儿子不要念书啦！你们给他办休学手续吧！”于是，我蹲在家里，在我那四面是书的两个榻榻米大的书房兼卧室里，痛痛快快的养了一年浩然之气。也写了不少东西，其中有《李敖诗集》一册和...
5	030.《李戡戡乱记》导读.txt	29	何不寄给《自由中国》？他们一定登！	1953年我念高三，只念了十几天，就自愿休学在家。我那北京大学毕业的老子他随我的便，轻松的说：“好！你小子要休学，就休罢！”他当时正是台中一中国文科主任，他跑到学校，向教务主任说：“我那宝贝儿子不要念书啦！你们给他办休学手续吧！”于是，我蹲在家里，在我那四面是书的两个榻榻米大的书房兼卧室里，痛痛快快的养了一年浩然之气。也写了不少东西，其中有《李敖诗集》一册和...
8	030.《李戡戡乱记》导读.txt	37	我若说错了，我就把我的名字倒写！	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学...
6	030.《李戡戡乱记》导读.txt	37	我要把你们的思想搅动起来！	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学...
6	030.《李戡戡乱记》导读.txt	37	数学是人类智力的灵魂。……它超越了空间与时间的领域，告诉我们宇宙是这样的悠远，光线曾经历百万年的行程，方才照射到大地上。……	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学...
6	030.《李戡戡乱记》导读.txt	37	我想它超越不了空时！	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学...
5	030.《李戡戡乱记》导读.txt	37	它超越了空间与时间	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学...
4	030.《李戡戡乱记》导读.txt	37	镜子书法	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学...
3	030.《李戡戡乱记》导读.txt	37	数学练习簿	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学...
3	030.《李戡戡乱记》导读.txt	37	簿首引言	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学...
3	030.《李戡戡乱记》导读.txt	41	数学练习簿	1952年我升高中二年级后，编到高二戊，数学改由黄钟老师来教。黄钟那时28岁，安东凤城人，他是国立东北大学毕业的，严侨是私立福建协和大学毕业的。在数学造诣上，黄钟似乎比严侨专精。黄钟对学生的诲人不倦，是我生平仅见的老师。他常常在下课时不下课，延长时间为学生讲课；或另外跟学生约定时间，在空堂时候跑来加讲。黄钟面目瘦削，身体很弱，有肺病，眉宇之间，总是一片忧愁。...
3	030.《李戡戡乱记》导读.txt	41	为人诚实可爱。	1952年我升高中二年级后，编到高二戊，数学改由黄钟老师来教。黄钟那时28岁，安东凤城人，他是国立东北大学毕业的，严侨是私立福建协和大学毕业的。在数学造诣上，黄钟似乎比严侨专精。黄钟对学生的诲人不倦，是我生平仅见的老师。他常常在下课时不下课，延长时间为学生讲课；或另外跟学生约定时间，在空堂时候跑来加讲。黄钟面目瘦削，身体很弱，有肺病，眉宇之间，总是一片忧愁。...
7	030.《李戡戡乱记》导读.txt	43	黄钟是好人，可是长了一副坏人相。他的人与相不相称，所以要早死。	1953年到高三后，我自愿休学在家，准备以同等学力资格去考大学。同等学力总额管制，比较难考。要命的是黄钟仍不放过我，他和我爸爸“通谋”成功，硬要我到他家去，专门为我一个人补习。他家住台中市永安街一巷五号，我每次去补习，视若畏途，但是实在不能不去，内心交战，非常痛苦。这一痛苦，最后终因黄钟病倒而暂告结束。黄钟病倒，住在台中医院里，昏迷不醒，整天只好用机器抽痰。...
4	030.《李戡戡乱记》导读.txt	45	你不要回头看，我感觉到好像有人跟踪我，是蓝色的。	严侨虽然不再教我数学，但他和我的交情却与日俱深。他家住在一中斜对面宿舍，就是育才街5号，是一栋日式木屋，分给两家住，前面住的是郭大傅老师（他是江西兴国人，国立中正大学毕业。20年后，在景美军法处坐牢，和我见过面。真没想到他还有这样迟来的红帽），后面就是严侨家。因为一栋房子硬分成二户，所以变得狭长阴暗，不成格局。严侨约我去他家看他，我有时去。在黄钟住院后，一天...
3	030.《李戡戡乱记》导读.txt	47	畏罪自杀	当时的台中一中，像其他学校一样，不时有所谓共产党、匪谍被捕去。最令我心动的是，当时女老师牟琴和她男友杨肇南老师的双双被捕。他们都是山东人，牟琴年轻艳丽，身材尤其肉感动人，令我们暗慕。一天夜里，他们都被捕去了，听说都是共产党、匪谍（多少年后，仿佛听说牟琴给放出来了，可是已被折磨得年华销尽了）；还有一位教数学的杨肖震老师（福建政和人，24岁），也被捕去（后来听说...
3	030.《李戡戡乱记》导读.txt	61	我醉何如？	问松：“我醉何如？”
5	030.《李戡戡乱记》导读.txt	65	去！	以手推松曰：“去！”
5	030.《李戡戡乱记》导读.txt	67	以手推松曰‘去！’	每背到最后一句的时候，他也总是伸开十指，双手向前推去，郑重表示不要“松”来扶他。中国国学非严侨所长，他“以手推松曰‘去！’”，自然不知道《汉书》龚胜传中这一典故，也不知道龚胜79岁成了殉道者的悲剧，但他那醉后一推曰“去！”的真情，如今事隔半个多世纪，却使我记忆犹新，永远难忘。
5	030.《李戡戡乱记》导读.txt	67	去！	每背到最后一句的时候，他也总是伸开十指，双手向前推去，郑重表示不要“松”来扶他。中国国学非严侨所长，他“以手推松曰‘去！’”，自然不知道《汉书》龚胜传中这一典故，也不知道龚胜79岁成了殉道者的悲剧，但他那醉后一推曰“去！”的真情，如今事隔半个多世纪，却使我记忆犹新，永远难忘。
5	030.《李戡戡乱记》导读.txt	77	严侨既然被捕了，谁还敢帮他呢？	严侨被捕时我还不知情，第二天的中午，爸爸从一中回来，说到一中传出严侨被捕的事，我听了，十分感伤。我的感伤不重要，重要的是如何照顾严师母和三个小孩。那时1950年生的大女儿严方才3岁，儿子严正尚小，小女儿严谅还在怀里吃奶。我跟严师母商议多次，一筹莫展。我那时休学在家，只是高三上的学生身分，家里又穷，没有任何收入，实在愧无以帮助严师母。我只好饿早饭不吃，存了一些...
5	030.《李戡戡乱记》导读.txt	95	别以为我没有过17岁！	李戡生在1992年8月3日。那年妈妈王小屯28岁、爸爸李敖57岁；两年后，妹妹李谌出生，妈妈30岁、爸爸59岁。在家里，因为年龄悬殊，我一向不管小孩，倒也相安无事。不料小孩由幼稚园而小学而初中而高中，忽焉17岁，这下子我不得不正视现实了。17岁，由李戡首开其端（妹妹紧追在后）， 他在师大附中就读，我本以为念了这学校，除了先期校友连战、刘兆玄等听来讨厌外，尚无...
3	030.《李戡戡乱记》导读.txt	97	爸爸，你可是没念完高中的，你当年受不了高中的教育，你有勇气退学，你那年代，高二退学后可以以‘同等学力’身分考大学，而我们却非高中正式毕业不可了，我不完整念完这鬼高中，我就永远没机会念大学了。	几十年过去了，小说的对白，出现在我75岁的真实生活里，看到念高中的李戡，在制式教育下的力争上游与自由，我充满了同情，我太有资格设身处地了、太有资格感同身受了。《窗外》小说的对白，浮起在我的记忆里，“别以为我没有过17岁！”17岁的我，不也正是制式教育下的被害人吗？我是怎么熬过来的？每当我给李戡打气，劝他忍耐的时候，李戡总对我会心的一笑：“爸爸，你可是没念完高...
5	030.《李戡戡乱记》导读.txt	139	解除国民党教育宰制，重建台湾主体文化	李委员敖：我知道你很怕我拿出当年你和彭明敏搭档竞选总统、副总统时的传单，因为对比之下，你会觉得很难堪。你在“解除国民党教育宰制，重建台湾主体文化”说帖中提到，要彻底解除党国教育的宰制，重建人性化的教育体制。请问你知不知道现在小孩子在教育改革之下的痛苦？上次我使李远哲院长公开承认他要为教改道歉，我的家里有两位小朋友，一位是小学五年级，一位是国中二年级。我对李远...
5	030.《李戡戡乱记》导读.txt	153	肆其荼毒、祸害学子	教育的败坏不始于李远哲，但他主持的教改恶业却是终作俑者。在万人臭骂声中，李远哲不堪众矢之的，咬出共犯乃是拍板定案的国民党大倌人连战。连战固是首事之人，但李远哲组成教改班子，附逆国民党政府和民进党政府，“肆其荼毒、祸害学子”，却是责无旁贷。轰轰烈烈的教改，不知减轻国民党教条的枷锁，反倒加上民进党的，是李远哲的“罄竹难书”，比起他和他的连战来，其他杜正胜也、杜歪...
4	030.《李戡戡乱记》导读.txt	161	中华民国	国民党丢掉了祖国，逃到台湾，却以祖国自居，说它代表“中华民国”，但是，它有什么脸皮代表“中华民国”呢？所谓“中华民国”的国都南京，就被它丢掉两次；所谓“中华民国”的国父陵寝，就被它辞庙两回；所谓“中华民国”的国土，就被它丢掉千分之九百九十七，而只剩下千分之三……。如果这些只是暂时现象，也就罢了。事实上绝非暂时，不是3年5年，也不是13年15年，也不是23年2...
7	030.《李戡戡乱记》导读.txt	167	台湾不是独立的，没有国家主权。	二、自欺欺人说“中华民国”有国家主权——有人以为，今天台湾有24个国家承认，难道不是国家吗？答案是：还不是，因为没得到192个会员国的联合国承认，也没得到抱大腿的美国承认。2004年10月25日，美国国务卿鲍威尔（Colin Powell）公开说：“台湾不是独立的，没有国家主权。”可见抱大腿也没用，还被踢了一脚。
4	030.《李戡戡乱记》导读.txt	167	中华民国	二、自欺欺人说“中华民国”有国家主权——有人以为，今天台湾有24个国家承认，难道不是国家吗？答案是：还不是，因为没得到192个会员国的联合国承认，也没得到抱大腿的美国承认。2004年10月25日，美国国务卿鲍威尔（Colin Powell）公开说：“台湾不是独立的，没有国家主权。”可见抱大腿也没用，还被踢了一脚。
4	030.《李戡戡乱记》导读.txt	171	中华民国	四、自欺欺人说可以“中华民国”之名进联合国——不论所谓“重返”联合国或“加入”联合国，都绝不可能。“重返”要共产党“高抬贵屁股”（他退出）；“加入”要共产党“高抬贵手”（不否决），都是异想天开。“中华民国”这名义，已被中华人民共和国继承并代表了，所以，根本没有余地。难道要共产党“高抬贵屁股”让你吗？
4	030.《李戡戡乱记》导读.txt	171	高抬贵屁股	四、自欺欺人说可以“中华民国”之名进联合国——不论所谓“重返”联合国或“加入”联合国，都绝不可能。“重返”要共产党“高抬贵屁股”（他退出）；“加入”要共产党“高抬贵手”（不否决），都是异想天开。“中华民国”这名义，已被中华人民共和国继承并代表了，所以，根本没有余地。难道要共产党“高抬贵屁股”让你吗？
4	030.《李戡戡乱记》导读.txt	171	高抬贵手	四、自欺欺人说可以“中华民国”之名进联合国——不论所谓“重返”联合国或“加入”联合国，都绝不可能。“重返”要共产党“高抬贵屁股”（他退出）；“加入”要共产党“高抬贵手”（不否决），都是异想天开。“中华民国”这名义，已被中华人民共和国继承并代表了，所以，根本没有余地。难道要共产党“高抬贵屁股”让你吗？
8	030.《李戡戡乱记》导读.txt	173	意淫大陆，手淫台湾	五、自欺欺人说可以“台湾”之名进联合国──殊不知（一）1971年10月25日，联合国第2758号决议文是：“立即赶出蒋介石在联合国组织及其所属机构内的代表，因所有席位皆非法占有。”（...to expel forthwith the representatives of Chiang Kai-shek from the place which they un...
8	030.《李戡戡乱记》导读.txt	173	意淫联合国，手淫台湾	五、自欺欺人说可以“台湾”之名进联合国──殊不知（一）1971年10月25日，联合国第2758号决议文是：“立即赶出蒋介石在联合国组织及其所属机构内的代表，因所有席位皆非法占有。”（...to expel forthwith the representatives of Chiang Kai-shek from the place which they un...
7	030.《李戡戡乱记》导读.txt	173	立即赶出蒋介石在联合国组织及其所属机构内的代表，因所有席位皆非法占有。	五、自欺欺人说可以“台湾”之名进联合国──殊不知（一）1971年10月25日，联合国第2758号决议文是：“立即赶出蒋介石在联合国组织及其所属机构内的代表，因所有席位皆非法占有。”（...to expel forthwith the representatives of Chiang Kai-shek from the place which they un...
4	030.《李戡戡乱记》导读.txt	173	高抬贵手	五、自欺欺人说可以“台湾”之名进联合国──殊不知（一）1971年10月25日，联合国第2758号决议文是：“立即赶出蒋介石在联合国组织及其所属机构内的代表，因所有席位皆非法占有。”（...to expel forthwith the representatives of Chiang Kai-shek from the place which they un...
4	030.《李戡戡乱记》导读.txt	177	中华民国（台湾）、偷偷在护照印“TAIWAN	七、自欺欺人说要“正名”——为什么只是叫“正名”，而不敢真“正名”？你是执政党、你是行政院长、你是国会半数、你是总统副总统、你说台湾人不是被吓大的、你说台湾人要有尊严，可是正名“台湾共和国”呀，你不敢，你还整天骗人要“正名”，正什么名？就宣布你叫“台湾共和国”不就得了？可是，你不敢，你只能像贼一样，偷偷在文件写上“中华民国（台湾）、偷偷在护照印“TAIWAN...
8	030.《李戡戡乱记》导读.txt	181	中共打压，在联合国不让台湾进门	九、自欺欺人说“中共打压”——有些台湾人又说“中共打压，在联合国不让台湾进门”，但从1949到1971，台湾在联合国打压了22年，不让中共进门，这是谁打压谁呢？又如1993年主办第27届奥运投票，台湾1票硬投给白种人的悉尼，害得中共以43票对45票，一票之差未能平手，而失掉奥运主席的左袒、失掉2000年主办奥运的机会，这是谁打压谁呢？
3	030.《李戡戡乱记》导读.txt	181	中共打压	九、自欺欺人说“中共打压”——有些台湾人又说“中共打压，在联合国不让台湾进门”，但从1949到1971，台湾在联合国打压了22年，不让中共进门，这是谁打压谁呢？又如1993年主办第27届奥运投票，台湾1票硬投给白种人的悉尼，害得中共以43票对45票，一票之差未能平手，而失掉奥运主席的左袒、失掉2000年主办奥运的机会，这是谁打压谁呢？
5	030.《李戡戡乱记》导读.txt	185	美国政治上、安全上与经济上的利益	十一、自欺欺人相信《台湾关系法》对美有约束力——美国出卖“中华民国”并予以断交后，私下推出一部《台湾关系法》，它是美国国内法，只是美国国内自说自话的法律。它对全世界任何国家和地区都无约束，包括被它自行夹带的台湾在内。它根本不是约束性的双边条约，既然不是条约，别人（包括台湾）就不能要求它履约。台湾人不清楚《台湾关系法》根本不是条约，根本没有约束力，就一厢情愿去...
3	030.《李戡戡乱记》导读.txt	191	严重关切	十四、自欺欺人以为《台湾关系法》明文规定美国有出兵承诺——事实上，《台湾关系法》规定的，只是美国会“严重关切”（grave concern）。但“严重关切”并不等于出兵。美国参议员裴西（Charles Percy）就认为“严重关切”是不够的，提案要求改为“安全利益”（security interest），但提案被否决了，否决理由是，用“安全利益”一词，会迫使...
3	030.《李戡戡乱记》导读.txt	191	安全利益	十四、自欺欺人以为《台湾关系法》明文规定美国有出兵承诺——事实上，《台湾关系法》规定的，只是美国会“严重关切”（grave concern）。但“严重关切”并不等于出兵。美国参议员裴西（Charles Percy）就认为“严重关切”是不够的，提案要求改为“安全利益”（security interest），但提案被否决了，否决理由是，用“安全利益”一词，会迫使...
8	030.《李戡戡乱记》导读.txt	193	我不要了，放在你家	十五、自欺欺人相信“军购”——《台湾关系法》第2条B项第5款明定美国得“以防御性武器供应（provide）”台湾，所谓“供应”，并不是军售或军购，它可以解释成“赠予”、解释成“求你收下”、解释成“我不要了，放在你家”、解释成“为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用”……根据条文，从来没说一定要“购买”，而台湾人傻傻的向美国拿钱去...
7	030.《李戡戡乱记》导读.txt	193	为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用	十五、自欺欺人相信“军购”——《台湾关系法》第2条B项第5款明定美国得“以防御性武器供应（provide）”台湾，所谓“供应”，并不是军售或军购，它可以解释成“赠予”、解释成“求你收下”、解释成“我不要了，放在你家”、解释成“为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用”……根据条文，从来没说一定要“购买”，而台湾人傻傻的向美国拿钱去...
4	030.《李戡戡乱记》导读.txt	193	以防御性武器供应（provide）	十五、自欺欺人相信“军购”——《台湾关系法》第2条B项第5款明定美国得“以防御性武器供应（provide）”台湾，所谓“供应”，并不是军售或军购，它可以解释成“赠予”、解释成“求你收下”、解释成“我不要了，放在你家”、解释成“为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用”……根据条文，从来没说一定要“购买”，而台湾人傻傻的向美国拿钱去...
3	030.《李戡戡乱记》导读.txt	193	求你收下	十五、自欺欺人相信“军购”——《台湾关系法》第2条B项第5款明定美国得“以防御性武器供应（provide）”台湾，所谓“供应”，并不是军售或军购，它可以解释成“赠予”、解释成“求你收下”、解释成“我不要了，放在你家”、解释成“为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用”……根据条文，从来没说一定要“购买”，而台湾人傻傻的向美国拿钱去...
3	030.《李戡戡乱记》导读.txt	193	The President is authorized to provide (without charge）...	十五、自欺欺人相信“军购”——《台湾关系法》第2条B项第5款明定美国得“以防御性武器供应（provide）”台湾，所谓“供应”，并不是军售或军购，它可以解释成“赠予”、解释成“求你收下”、解释成“我不要了，放在你家”、解释成“为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用”……根据条文，从来没说一定要“购买”，而台湾人傻傻的向美国拿钱去...
3	030.《李戡戡乱记》导读.txt	193	合理军购	十五、自欺欺人相信“军购”——《台湾关系法》第2条B项第5款明定美国得“以防御性武器供应（provide）”台湾，所谓“供应”，并不是军售或军购，它可以解释成“赠予”、解释成“求你收下”、解释成“我不要了，放在你家”、解释成“为了保护我们‘美国政治上、安全上与经济上的利益’，请你笑纳，多多使用”……根据条文，从来没说一定要“购买”，而台湾人傻傻的向美国拿钱去...
3	030.《李戡戡乱记》导读.txt	195	勿轻率认定美终将驰援台海！	十六、自欺欺人向美展示“决心”——美国人摆明的“军购”心态是：买武器虽不足以自卫，但可以证明你有自卫决心。正相反的，该证明有决心的，是“我决心来救你”的美国人自己。美国不决心，台湾决心，有个屁用？但美国有决心吗？美国智库学者一致意见是：台湾“勿轻率认定美终将驰援台海！”（2004年12月14日《中国时报》）美国的决心，原来如此！花大钱才证明有“决心”，这是什...
4	030.《李戡戡乱记》导读.txt	201	中华民国	十九、自欺欺人捏造伪历史——从孙中山见过李鸿章、到“中华民国”有100年、到蒋介石是日本士官学校毕业、到蒋介石是“丈夫团”成员、到蒋介石废除不平等条约、到蒋介石是“民族救星”、到云南起义是国民党发动的、到“门罗宣言”无效论、到“台湾地位未定论”、到陈仪是228元凶、到228死亡上万人、到达赖是“人权斗士”、到“台湾人不是吓大的”，等等等等，都是自欺欺人。试以...
