score	file	line	text	context
8	016.法制观念.txt	207	我乃劓殄之，无遗育	“劓”刑是割鼻子，也说是蚩尤发明的，反正蚩尤打了败仗，一切“好事”都算到他头上。劓刑是广义解释的，包括割耳朵。劓刑方面，所谓“劓罪五百”，所谓“夏有劓墨各千”，所谓“我乃劓殄之，无遗育”，所谓“又曰劓人，无或劓刵人”，可见此刑的普遍使用，就好像“违警罚法”似的。劓刑的外一章是割耳朵（刵），在《易经》中，有“何校灭耳，凶”的卦，“何校”是一种使耳朵跟人分家的刑...
8	016.法制观念.txt	207	又曰劓人，无或劓刵人	“劓”刑是割鼻子，也说是蚩尤发明的，反正蚩尤打了败仗，一切“好事”都算到他头上。劓刑是广义解释的，包括割耳朵。劓刑方面，所谓“劓罪五百”，所谓“夏有劓墨各千”，所谓“我乃劓殄之，无遗育”，所谓“又曰劓人，无或劓刵人”，可见此刑的普遍使用，就好像“违警罚法”似的。劓刑的外一章是割耳朵（刵），在《易经》中，有“何校灭耳，凶”的卦，“何校”是一种使耳朵跟人分家的刑...
8	016.法制观念.txt	207	何校灭耳，凶	“劓”刑是割鼻子，也说是蚩尤发明的，反正蚩尤打了败仗，一切“好事”都算到他头上。劓刑是广义解释的，包括割耳朵。劓刑方面，所谓“劓罪五百”，所谓“夏有劓墨各千”，所谓“我乃劓殄之，无遗育”，所谓“又曰劓人，无或劓刵人”，可见此刑的普遍使用，就好像“违警罚法”似的。劓刑的外一章是割耳朵（刵），在《易经》中，有“何校灭耳，凶”的卦，“何校”是一种使耳朵跟人分家的刑...
4	016.法制观念.txt	207	缇萦救父	“劓”刑是割鼻子，也说是蚩尤发明的，反正蚩尤打了败仗，一切“好事”都算到他头上。劓刑是广义解释的，包括割耳朵。劓刑方面，所谓“劓罪五百”，所谓“夏有劓墨各千”，所谓“我乃劓殄之，无遗育”，所谓“又曰劓人，无或劓刵人”，可见此刑的普遍使用，就好像“违警罚法”似的。劓刑的外一章是割耳朵（刵），在《易经》中，有“何校灭耳，凶”的卦，“何校”是一种使耳朵跟人分家的刑...
3	016.法制观念.txt	207	劓罪五百	“劓”刑是割鼻子，也说是蚩尤发明的，反正蚩尤打了败仗，一切“好事”都算到他头上。劓刑是广义解释的，包括割耳朵。劓刑方面，所谓“劓罪五百”，所谓“夏有劓墨各千”，所谓“我乃劓殄之，无遗育”，所谓“又曰劓人，无或劓刵人”，可见此刑的普遍使用，就好像“违警罚法”似的。劓刑的外一章是割耳朵（刵），在《易经》中，有“何校灭耳，凶”的卦，“何校”是一种使耳朵跟人分家的刑...
3	016.法制观念.txt	207	夏有劓墨各千	“劓”刑是割鼻子，也说是蚩尤发明的，反正蚩尤打了败仗，一切“好事”都算到他头上。劓刑是广义解释的，包括割耳朵。劓刑方面，所谓“劓罪五百”，所谓“夏有劓墨各千”，所谓“我乃劓殄之，无遗育”，所谓“又曰劓人，无或劓刵人”，可见此刑的普遍使用，就好像“违警罚法”似的。劓刑的外一章是割耳朵（刵），在《易经》中，有“何校灭耳，凶”的卦，“何校”是一种使耳朵跟人分家的刑...
3	016.法制观念.txt	207	违警罚法	“劓”刑是割鼻子，也说是蚩尤发明的，反正蚩尤打了败仗，一切“好事”都算到他头上。劓刑是广义解释的，包括割耳朵。劓刑方面，所谓“劓罪五百”，所谓“夏有劓墨各千”，所谓“我乃劓殄之，无遗育”，所谓“又曰劓人，无或劓刵人”，可见此刑的普遍使用，就好像“违警罚法”似的。劓刑的外一章是割耳朵（刵），在《易经》中，有“何校灭耳，凶”的卦，“何校”是一种使耳朵跟人分家的刑...
6	016.法制观念.txt	211	天下之刖者多矣！	五刑中排名第三的，是“刖”刑，也叫“剕”刑。是砍掉脚或脚趾（重刑砍右趾，轻刑砍左趾），当然还是蚩尤干的缺德事。它的最早名字是“膑”，后来被第一任司法行政部长皋陶给改了，但还通用。不但通用，并且像黥布一样，出来一位“孙膑”。他被老同学庞涓陷害，黥了面又砍去脚，他虽然最后得到了胜利，可是却失掉了名字，大家都叫他“孙膑”，谁也不知道他本名了。古人用刖刑整人，范围也...
4	016.法制观念.txt	211	刖其左足	五刑中排名第三的，是“刖”刑，也叫“剕”刑。是砍掉脚或脚趾（重刑砍右趾，轻刑砍左趾），当然还是蚩尤干的缺德事。它的最早名字是“膑”，后来被第一任司法行政部长皋陶给改了，但还通用。不但通用，并且像黥布一样，出来一位“孙膑”。他被老同学庞涓陷害，黥了面又砍去脚，他虽然最后得到了胜利，可是却失掉了名字，大家都叫他“孙膑”，谁也不知道他本名了。古人用刖刑整人，范围也...
4	016.法制观念.txt	211	刖其右足	五刑中排名第三的，是“刖”刑，也叫“剕”刑。是砍掉脚或脚趾（重刑砍右趾，轻刑砍左趾），当然还是蚩尤干的缺德事。它的最早名字是“膑”，后来被第一任司法行政部长皋陶给改了，但还通用。不但通用，并且像黥布一样，出来一位“孙膑”。他被老同学庞涓陷害，黥了面又砍去脚，他虽然最后得到了胜利，可是却失掉了名字，大家都叫他“孙膑”，谁也不知道他本名了。古人用刖刑整人，范围也...
4	016.法制观念.txt	211	踊贵而履贱	五刑中排名第三的，是“刖”刑，也叫“剕”刑。是砍掉脚或脚趾（重刑砍右趾，轻刑砍左趾），当然还是蚩尤干的缺德事。它的最早名字是“膑”，后来被第一任司法行政部长皋陶给改了，但还通用。不但通用，并且像黥布一样，出来一位“孙膑”。他被老同学庞涓陷害，黥了面又砍去脚，他虽然最后得到了胜利，可是却失掉了名字，大家都叫他“孙膑”，谁也不知道他本名了。古人用刖刑整人，范围也...
4	016.法制观念.txt	211	缇萦救父	五刑中排名第三的，是“刖”刑，也叫“剕”刑。是砍掉脚或脚趾（重刑砍右趾，轻刑砍左趾），当然还是蚩尤干的缺德事。它的最早名字是“膑”，后来被第一任司法行政部长皋陶给改了，但还通用。不但通用，并且像黥布一样，出来一位“孙膑”。他被老同学庞涓陷害，黥了面又砍去脚，他虽然最后得到了胜利，可是却失掉了名字，大家都叫他“孙膑”，谁也不知道他本名了。古人用刖刑整人，范围也...
5	016.法制观念.txt	217	男女不以义交者，其刑宫	宫刑是仅次于死刑的重刑，这种刑，照《周礼》说法，是“男女不以义交者，其刑宫”。什么是“义交”呢？就是要合乎当时道德法律的性交。就是说，任何非法的性交，被发现了，就要割家伙。但这只是理论，因为古书中有大量的“不以义交”，公然为之以后，家伙依然健在。而《左传》里记楚子想割羊舌肸生殖器的故事，却明明和“义交”无关，而是政治问题。何况古书中明明有“夏刑宫辟五百”、“...
5	016.法制观念.txt	225	一对人头落地，两腔鲜血冲天	用“私刑”来惩罚犯奸的女人，历来的例子太多了！一般中国的英雄好汉们，他们对付自己或别人戴绿帽子的难题，似乎不愿诉诸法律，他们宁愿亲自动手，以达到“一对人头落地，两腔鲜血冲天”的境界！在这个境界的追求中，武大郎是失败者，武松则是成功的英雄。这一类事件在历史、小说和传闻里，简直多得不得了，《元曲选》己集下里的《酷寒亭杂剧》就是一个典型的例子。
3	016.法制观念.txt	227	宗族制裁	另一种规模较大的私刑是“宗族制裁”，所谓家法、族规是也。族人对“淫妇”的制裁似乎比正式的法律还普遍！单在《刑案汇览》中，我们就可以看到“奸妇”、“淫女”被“活埋”、“勒死”和“砍杀”的例子。（《纪翠绫该生在什么时候？》）
3	016.法制观念.txt	227	淫女	另一种规模较大的私刑是“宗族制裁”，所谓家法、族规是也。族人对“淫妇”的制裁似乎比正式的法律还普遍！单在《刑案汇览》中，我们就可以看到“奸妇”、“淫女”被“活埋”、“勒死”和“砍杀”的例子。（《纪翠绫该生在什么时候？》）
3	016.法制观念.txt	227	勒死	另一种规模较大的私刑是“宗族制裁”，所谓家法、族规是也。族人对“淫妇”的制裁似乎比正式的法律还普遍！单在《刑案汇览》中，我们就可以看到“奸妇”、“淫女”被“活埋”、“勒死”和“砍杀”的例子。（《纪翠绫该生在什么时候？》）
4	016.法制观念.txt	231	缇萦救父	有一种叫“身体刑”或“体刑”或“肉刑”的，在摩登的法律条文中是禁止了，虽然事实上，全世界许多极权国家还日新月异的流行着。这里说日新月异，是说极权国家虽然在自由思想上大落其伍，但在专制道具上却超越前进，并且完全合乎最新的“科学方法”。从希特勒式的招供药丸，到斯大林式的浑身通电，这是古人们再也发明不出来的科学花样。何况还有现代的内科医生一旁伺候，保证可使任何人死...
3	016.法制观念.txt	231	身体刑	有一种叫“身体刑”或“体刑”或“肉刑”的，在摩登的法律条文中是禁止了，虽然事实上，全世界许多极权国家还日新月异的流行着。这里说日新月异，是说极权国家虽然在自由思想上大落其伍，但在专制道具上却超越前进，并且完全合乎最新的“科学方法”。从希特勒式的招供药丸，到斯大林式的浑身通电，这是古人们再也发明不出来的科学花样。何况还有现代的内科医生一旁伺候，保证可使任何人死...
3	016.法制观念.txt	231	科学方法	有一种叫“身体刑”或“体刑”或“肉刑”的，在摩登的法律条文中是禁止了，虽然事实上，全世界许多极权国家还日新月异的流行着。这里说日新月异，是说极权国家虽然在自由思想上大落其伍，但在专制道具上却超越前进，并且完全合乎最新的“科学方法”。从希特勒式的招供药丸，到斯大林式的浑身通电，这是古人们再也发明不出来的科学花样。何况还有现代的内科医生一旁伺候，保证可使任何人死...
3	016.法制观念.txt	231	威武不能屈	有一种叫“身体刑”或“体刑”或“肉刑”的，在摩登的法律条文中是禁止了，虽然事实上，全世界许多极权国家还日新月异的流行着。这里说日新月异，是说极权国家虽然在自由思想上大落其伍，但在专制道具上却超越前进，并且完全合乎最新的“科学方法”。从希特勒式的招供药丸，到斯大林式的浑身通电，这是古人们再也发明不出来的科学花样。何况还有现代的内科医生一旁伺候，保证可使任何人死...
3	016.法制观念.txt	231	鼎镬甘如饴	有一种叫“身体刑”或“体刑”或“肉刑”的，在摩登的法律条文中是禁止了，虽然事实上，全世界许多极权国家还日新月异的流行着。这里说日新月异，是说极权国家虽然在自由思想上大落其伍，但在专制道具上却超越前进，并且完全合乎最新的“科学方法”。从希特勒式的招供药丸，到斯大林式的浑身通电，这是古人们再也发明不出来的科学花样。何况还有现代的内科医生一旁伺候，保证可使任何人死...
5	017.批评中国知识分子.txt	7	四体不勤，五谷不分	早期知识分子的特色是“四体不勤，五谷不分”。既不屑为工农，又看不起商贾。他们的生活，经常要仰赖于威权者才能解决，或为所从之臣，或为被养之士。为五斗米折腰，自然难免。于是一切理想抱负，也都化为威权者的因变数。偶有不为五斗米折腰的人，退而归园田居，却也有将芜之田园、盈樽之老酒，供他傲啸山林，采菊篱下。且仗民间对知识分子的礼遇，到处可吃到不花钱的狗肉。更等而下之的...
5	017.批评中国知识分子.txt	7	合则留，不合则去	早期知识分子的特色是“四体不勤，五谷不分”。既不屑为工农，又看不起商贾。他们的生活，经常要仰赖于威权者才能解决，或为所从之臣，或为被养之士。为五斗米折腰，自然难免。于是一切理想抱负，也都化为威权者的因变数。偶有不为五斗米折腰的人，退而归园田居，却也有将芜之田园、盈樽之老酒，供他傲啸山林，采菊篱下。且仗民间对知识分子的礼遇，到处可吃到不花钱的狗肉。更等而下之的...
3	017.批评中国知识分子.txt	7	大不了回家吃老米饭	早期知识分子的特色是“四体不勤，五谷不分”。既不屑为工农，又看不起商贾。他们的生活，经常要仰赖于威权者才能解决，或为所从之臣，或为被养之士。为五斗米折腰，自然难免。于是一切理想抱负，也都化为威权者的因变数。偶有不为五斗米折腰的人，退而归园田居，却也有将芜之田园、盈樽之老酒，供他傲啸山林，采菊篱下。且仗民间对知识分子的礼遇，到处可吃到不花钱的狗肉。更等而下之的...
4	017.批评中国知识分子.txt	11	陛下是同士大夫治天下，不是同老百姓治天下。	中国知识分子是中国最可耻的一个阶级。这个阶级夹在统治者和老百姓之间，上下其手。他们之中不是没有特立独行的好货，可是只占千万分之一，其他都是“小人儒”。庸德之行，庸言之谨，读书不化，守旧而顽固。中国知识分子坚守他们在统治者和老百姓中间的夹层地位，误尽苍生。当特立独行的王安石搞变法，想直接受惠于老百姓的时候，文彦博站出来向皇帝说话了，他说：“陛下是同士大夫治天下...
3	017.批评中国知识分子.txt	19	一言而可以兴邦	在《论语》中有两句话：“一言而可以兴邦”、“一言而可以丧邦”。这两句话，十足说明了言论责任的重大。拿笔杆的人是子夜中的星火，他们引导市井小民，渡苦海而登彼岸。拿笔杆的人本身若愚昧失职，一定会带着市井小民乱兜圈子，七航妖岛的结果即使有幸生还，到头来也难免有千古失足之恨。（《论所有的宝全押》）
3	017.批评中国知识分子.txt	19	一言而可以丧邦	在《论语》中有两句话：“一言而可以兴邦”、“一言而可以丧邦”。这两句话，十足说明了言论责任的重大。拿笔杆的人是子夜中的星火，他们引导市井小民，渡苦海而登彼岸。拿笔杆的人本身若愚昧失职，一定会带着市井小民乱兜圈子，七航妖岛的结果即使有幸生还，到头来也难免有千古失足之恨。（《论所有的宝全押》）
5	017.批评中国知识分子.txt	31	忍把浮名，换作浅斟低唱	这一现象，有着明显而深远的历史背景。中国知识分子的前身相当于古代的士、士大夫、士君子、君子、儒、书生。这一种人，在历史上的地位大致是：先得受教育的便利或特权，不当兵、不纳税、不种田、不做工，主持舆论（好一点的是“清议”），影响司法（坏一点的是“讼师”），进则中举应辟、做官行道（好一点的是“清官”，坏一点的是“巧宦”）；退而传经授徒，弄月吟风，“忍把浮名，换作...
4	017.批评中国知识分子.txt	35	马上得天下	造成中国知识分子特殊地位的基本原因有三：一是农业社会，二是威权局面，三是文字艰难。农业社会和威权局面，需要的是一种“知命”、“务本”、“保守”、“服从”的架构，这一架构不能全靠老子的板子或皇帝的斧钺，“马上得天下”并不能“马上治天下”，要想得而治之，就得下马请教书生，要书生制造抽象的架构去平衡、去控制。据说书生也有“马上”的时候，所谓“上马能击贼”之类。不过...
4	017.批评中国知识分子.txt	35	马上治天下	造成中国知识分子特殊地位的基本原因有三：一是农业社会，二是威权局面，三是文字艰难。农业社会和威权局面，需要的是一种“知命”、“务本”、“保守”、“服从”的架构，这一架构不能全靠老子的板子或皇帝的斧钺，“马上得天下”并不能“马上治天下”，要想得而治之，就得下马请教书生，要书生制造抽象的架构去平衡、去控制。据说书生也有“马上”的时候，所谓“上马能击贼”之类。不过...
4	017.批评中国知识分子.txt	35	骂贼而死	造成中国知识分子特殊地位的基本原因有三：一是农业社会，二是威权局面，三是文字艰难。农业社会和威权局面，需要的是一种“知命”、“务本”、“保守”、“服从”的架构，这一架构不能全靠老子的板子或皇帝的斧钺，“马上得天下”并不能“马上治天下”，要想得而治之，就得下马请教书生，要书生制造抽象的架构去平衡、去控制。据说书生也有“马上”的时候，所谓“上马能击贼”之类。不过...
3	017.批评中国知识分子.txt	35	上马能击贼	造成中国知识分子特殊地位的基本原因有三：一是农业社会，二是威权局面，三是文字艰难。农业社会和威权局面，需要的是一种“知命”、“务本”、“保守”、“服从”的架构，这一架构不能全靠老子的板子或皇帝的斧钺，“马上得天下”并不能“马上治天下”，要想得而治之，就得下马请教书生，要书生制造抽象的架构去平衡、去控制。据说书生也有“马上”的时候，所谓“上马能击贼”之类。不过...
3	017.批评中国知识分子.txt	35	奈何从贼	造成中国知识分子特殊地位的基本原因有三：一是农业社会，二是威权局面，三是文字艰难。农业社会和威权局面，需要的是一种“知命”、“务本”、“保守”、“服从”的架构，这一架构不能全靠老子的板子或皇帝的斧钺，“马上得天下”并不能“马上治天下”，要想得而治之，就得下马请教书生，要书生制造抽象的架构去平衡、去控制。据说书生也有“马上”的时候，所谓“上马能击贼”之类。不过...
5	017.批评中国知识分子.txt	63	不降其志，不辱其身	当年孔老夫子早就有“我待贾者也”的感叹，并且一辈子凄凄惶惶，目的在得“用我者”的赏识。知识分子怀才得展是好的，可是为了一展长才，却不得不委身屈己，谋与既成势力合作，则是许多悲剧的起源。当然，许多知识分子也有他们自解的理由，有的说由于他的加入，虎可以谋其皮，既成势力可以改好；有的说他的工作性质有益国计民生，是科学性质、经济性质等等。殊不知他所得到的，竟多是得不...
5	017.批评中国知识分子.txt	67	鞠躬尽瘁，死而后已	中国知识分子受了几千年“忠君”思想的毒，对忠字的要求，十分普遍。普遍的结果，忠的范围甚至不限于对圣上，甚至对主子也不例外。但是中国知识分子对忠的标准太感情化了，以致不辨是非，跟愚夫愚妇一般，只是一味“愚忠”，而不崇尚理智的、大目标的尽忠。衡诸历史事实，改朝换代多自叛臣而来，改换以后历朝各代又都不乏有忠臣出现，此一忠，严格说来，乃是忠于叛、忠于一姓、忠于家族。...
5	017.批评中国知识分子.txt	71	为天地立心，为生民立命，为往圣继绝学，为万世开太平	中国知识分子的另一大病是他们在本行上的失职。知识分子本应在思想上做先导，提供远景，为国家决定趋向的。古代的有心人，早就标榜出“为天地立心，为生民立命，为往圣继绝学，为万世开太平”的伟大抱负。但这些过于抽象的目的，若想达成，还需要进一步的细腻思想和具体理论。可惜在这方面，传统的中国知识分子做得太糟太差。到了近代，知识分子受了日本及欧美的影响，一时眼花缭乱，再加...
4	017.批评中国知识分子.txt	75	救国救民	中国的知识分子最不能察觉自己与时代的关系，因而常常走上知识的歧路，无益世道，也无益实学。历来什么易数、骈文、律诗、八股、心性、理气、朴学、精神价值等等，都可以说是虚耗青春之学——“虚学”。虚学就是真知的反面，也是真知的绊脚石。中国知识分子不但搞虚学，竟还想用虚学来修身、齐家、治国、平天下，其不量力，已是十分明显。中国知识分子如果能够自省，应该察觉出什么是他们...
4	017.批评中国知识分子.txt	75	以天下为己任	中国的知识分子最不能察觉自己与时代的关系，因而常常走上知识的歧路，无益世道，也无益实学。历来什么易数、骈文、律诗、八股、心性、理气、朴学、精神价值等等，都可以说是虚耗青春之学——“虚学”。虚学就是真知的反面，也是真知的绊脚石。中国知识分子不但搞虚学，竟还想用虚学来修身、齐家、治国、平天下，其不量力，已是十分明显。中国知识分子如果能够自省，应该察觉出什么是他们...
4	017.批评中国知识分子.txt	109	以充国用	知识分子与妓女的情孽，本是渊源有自的，早在唐朝就大为流行。唐朝知识分子以走动秦楼楚馆为正业之一，从元白到李杜，无一例外。在杜牧的诗里，可以看到太多太多“不饮赠官妓”、“娼楼戏赠”的作品，从这些结果看，中国娼妓不但达到了“以充国用”的特殊效果，又给中国饮酒作乐的知识分子“以充文用”，风化出他们笔下的文学。流风所及，中国文人几乎无一不跟娼妓饮酒作乐，写诗漫爱。这...
4	017.批评中国知识分子.txt	109	饮酒作乐	知识分子与妓女的情孽，本是渊源有自的，早在唐朝就大为流行。唐朝知识分子以走动秦楼楚馆为正业之一，从元白到李杜，无一例外。在杜牧的诗里，可以看到太多太多“不饮赠官妓”、“娼楼戏赠”的作品，从这些结果看，中国娼妓不但达到了“以充国用”的特殊效果，又给中国饮酒作乐的知识分子“以充文用”，风化出他们笔下的文学。流风所及，中国文人几乎无一不跟娼妓饮酒作乐，写诗漫爱。这...
4	017.批评中国知识分子.txt	109	玉人何处教吹箫	知识分子与妓女的情孽，本是渊源有自的，早在唐朝就大为流行。唐朝知识分子以走动秦楼楚馆为正业之一，从元白到李杜，无一例外。在杜牧的诗里，可以看到太多太多“不饮赠官妓”、“娼楼戏赠”的作品，从这些结果看，中国娼妓不但达到了“以充国用”的特殊效果，又给中国饮酒作乐的知识分子“以充文用”，风化出他们笔下的文学。流风所及，中国文人几乎无一不跟娼妓饮酒作乐，写诗漫爱。这...
3	017.批评中国知识分子.txt	109	不饮赠官妓	知识分子与妓女的情孽，本是渊源有自的，早在唐朝就大为流行。唐朝知识分子以走动秦楼楚馆为正业之一，从元白到李杜，无一例外。在杜牧的诗里，可以看到太多太多“不饮赠官妓”、“娼楼戏赠”的作品，从这些结果看，中国娼妓不但达到了“以充国用”的特殊效果，又给中国饮酒作乐的知识分子“以充文用”，风化出他们笔下的文学。流风所及，中国文人几乎无一不跟娼妓饮酒作乐，写诗漫爱。这...
3	017.批评中国知识分子.txt	109	娼楼戏赠	知识分子与妓女的情孽，本是渊源有自的，早在唐朝就大为流行。唐朝知识分子以走动秦楼楚馆为正业之一，从元白到李杜，无一例外。在杜牧的诗里，可以看到太多太多“不饮赠官妓”、“娼楼戏赠”的作品，从这些结果看，中国娼妓不但达到了“以充国用”的特殊效果，又给中国饮酒作乐的知识分子“以充文用”，风化出他们笔下的文学。流风所及，中国文人几乎无一不跟娼妓饮酒作乐，写诗漫爱。这...
3	017.批评中国知识分子.txt	109	以充文用	知识分子与妓女的情孽，本是渊源有自的，早在唐朝就大为流行。唐朝知识分子以走动秦楼楚馆为正业之一，从元白到李杜，无一例外。在杜牧的诗里，可以看到太多太多“不饮赠官妓”、“娼楼戏赠”的作品，从这些结果看，中国娼妓不但达到了“以充国用”的特殊效果，又给中国饮酒作乐的知识分子“以充文用”，风化出他们笔下的文学。流风所及，中国文人几乎无一不跟娼妓饮酒作乐，写诗漫爱。这...
3	017.批评中国知识分子.txt	109	酒家	知识分子与妓女的情孽，本是渊源有自的，早在唐朝就大为流行。唐朝知识分子以走动秦楼楚馆为正业之一，从元白到李杜，无一例外。在杜牧的诗里，可以看到太多太多“不饮赠官妓”、“娼楼戏赠”的作品，从这些结果看，中国娼妓不但达到了“以充国用”的特殊效果，又给中国饮酒作乐的知识分子“以充文用”，风化出他们笔下的文学。流风所及，中国文人几乎无一不跟娼妓饮酒作乐，写诗漫爱。这...
3	017.批评中国知识分子.txt	109	妓女户	知识分子与妓女的情孽，本是渊源有自的，早在唐朝就大为流行。唐朝知识分子以走动秦楼楚馆为正业之一，从元白到李杜，无一例外。在杜牧的诗里，可以看到太多太多“不饮赠官妓”、“娼楼戏赠”的作品，从这些结果看，中国娼妓不但达到了“以充国用”的特殊效果，又给中国饮酒作乐的知识分子“以充文用”，风化出他们笔下的文学。流风所及，中国文人几乎无一不跟娼妓饮酒作乐，写诗漫爱。这...
3	017.批评中国知识分子.txt	117	德之贼	社会给青年的教育，不该是先让他们少年老成、听话、做烂好人。应该放开羁绊，让青年们尽量奔跑，与其流于激烈，不可流于委琐；与其流于狂放，不可流于窝囊，老一辈的人自己做了“德之贼”，怎能再让青年人做乡愿？不让生龙活虎的青年人去冲、去骂、去诅咒、去上当、去摔跤、去跌倒，……试问我们哪里去找朝气？社会上不让青年来做激进的、爽快的、大刀阔斧的言论与行动，试问哪个持盈保泰...
4	017.批评中国知识分子.txt	121	独善其身	如果中国的学者和思想家以外的得人心的人物，能够出面关切思想运动、政治动向、社会改革，那么收效一定很大。尤其是一些有清望的人，如果他们能善用他们的清望，肯下海做好事，不轻易做人情面子的事，我们群体的进步，一定来得更蓬勃、更快。就目前的环境说，有带头作用的老一辈和中年一辈的人物，实在已经少得可怜，而青年一辈又多在机会缺少的高压底下，爬不起来。因此偶尔有脱颖而出—...
4	017.批评中国知识分子.txt	121	中国小姐	如果中国的学者和思想家以外的得人心的人物，能够出面关切思想运动、政治动向、社会改革，那么收效一定很大。尤其是一些有清望的人，如果他们能善用他们的清望，肯下海做好事，不轻易做人情面子的事，我们群体的进步，一定来得更蓬勃、更快。就目前的环境说，有带头作用的老一辈和中年一辈的人物，实在已经少得可怜，而青年一辈又多在机会缺少的高压底下，爬不起来。因此偶尔有脱颖而出—...
4	017.批评中国知识分子.txt	121	电影明星	如果中国的学者和思想家以外的得人心的人物，能够出面关切思想运动、政治动向、社会改革，那么收效一定很大。尤其是一些有清望的人，如果他们能善用他们的清望，肯下海做好事，不轻易做人情面子的事，我们群体的进步，一定来得更蓬勃、更快。就目前的环境说，有带头作用的老一辈和中年一辈的人物，实在已经少得可怜，而青年一辈又多在机会缺少的高压底下，爬不起来。因此偶尔有脱颖而出—...
3	017.批评中国知识分子.txt	121	作家	如果中国的学者和思想家以外的得人心的人物，能够出面关切思想运动、政治动向、社会改革，那么收效一定很大。尤其是一些有清望的人，如果他们能善用他们的清望，肯下海做好事，不轻易做人情面子的事，我们群体的进步，一定来得更蓬勃、更快。就目前的环境说，有带头作用的老一辈和中年一辈的人物，实在已经少得可怜，而青年一辈又多在机会缺少的高压底下，爬不起来。因此偶尔有脱颖而出—...
3	017.批评中国知识分子.txt	121	企业家	如果中国的学者和思想家以外的得人心的人物，能够出面关切思想运动、政治动向、社会改革，那么收效一定很大。尤其是一些有清望的人，如果他们能善用他们的清望，肯下海做好事，不轻易做人情面子的事，我们群体的进步，一定来得更蓬勃、更快。就目前的环境说，有带头作用的老一辈和中年一辈的人物，实在已经少得可怜，而青年一辈又多在机会缺少的高压底下，爬不起来。因此偶尔有脱颖而出—...
5	017.批评中国知识分子.txt	131	生灵涂炭，奸雄窃喜	知识分子玩政治，跟流氓（行动者）合作打天下，是一个古老的公式，也是一个腐败的公式，它的结局往往是“生灵涂炭，奸雄窃喜”，往往是“一将功成万骨枯”，最受害的，往往是他们用来做“吊民伐罪”口实的小民，用来做拯救对象的小民。结果呢，小民没被他们所“吊”，却被他们所“吊”，人间的奇剧与谑画，没有比这个公式下的产品更逼真的了！（《过早的答案》）
5	017.批评中国知识分子.txt	145	究天人之际，通古今之变，成一家之言	《旧唐书》里有“救焚拯溺”的话，借用来写中国知识分子的惶恐心情，倒也好玩。中国知识分子最缺乏“溺儒冠”、“焚儒巾”的气魄，读书不化，头脑不清，到处叫爸爸。我写《独白下的传统》，是一本“究天人之际，通古今之变，成一家之言”的奇书，它像溺儒冠焚儒巾一样的唾儒面。有了这样的奇书，中国受苦受难的人才气象万千，才光芒万丈。
3	017.批评中国知识分子.txt	159	大好新世界	自由知识人的作用，不该只属于一地一岛，而该指向莎士比亚笔下的“大好新世界”。没有人属于一个岛，英国诗人约翰顿早为我们订出宽广的眼界，我们不要忘了这个四百年前的诗人留给我们的伟大提示。（《香江托孤文件》）
8	017.批评中国知识分子.txt	171	先天下之忧而忧，后天下之乐而乐	宋朝一位做过谏官的，叫做范仲淹，他曾有过“先天下之忧而忧，后天下之乐而乐”的名言，他还做过一篇《灵乌赋》，高叫做为知识分子的人，要——
5	017.批评中国知识分子.txt	173	宁鸣而死，不默而生！	“宁鸣而死，不默而生！”
5	017.批评中国知识分子.txt	179	宁鸣而死，不默而生！	不让我说，不可以！（《谏诤——“宁鸣而死，不默而生！”》）
4	017.批评中国知识分子.txt	191	思想之变化	这种“思想之变化”的力量，这种“社会改造”的力量，它的基本重点是民情的洞开和民智的普遍。在民情洞开、民智普遍的国家里，一切极权专政的思想与势力都不能侵入或持久的，试看共产主义和共产党为什么在英国美国闹不起来？却在苏联本土发动，在中国大陆发疯？究结原因，英美的“民情”与“民智”实在比闭锁的苏联和愚昧的中国来得洞开而普遍，而英美的知识分子却又崇尚人权、法律与非暴...
3	017.批评中国知识分子.txt	191	社会改造	这种“思想之变化”的力量，这种“社会改造”的力量，它的基本重点是民情的洞开和民智的普遍。在民情洞开、民智普遍的国家里，一切极权专政的思想与势力都不能侵入或持久的，试看共产主义和共产党为什么在英国美国闹不起来？却在苏联本土发动，在中国大陆发疯？究结原因，英美的“民情”与“民智”实在比闭锁的苏联和愚昧的中国来得洞开而普遍，而英美的知识分子却又崇尚人权、法律与非暴...
3	017.批评中国知识分子.txt	191	民智	这种“思想之变化”的力量，这种“社会改造”的力量，它的基本重点是民情的洞开和民智的普遍。在民情洞开、民智普遍的国家里，一切极权专政的思想与势力都不能侵入或持久的，试看共产主义和共产党为什么在英国美国闹不起来？却在苏联本土发动，在中国大陆发疯？究结原因，英美的“民情”与“民智”实在比闭锁的苏联和愚昧的中国来得洞开而普遍，而英美的知识分子却又崇尚人权、法律与非暴...
3	017.批评中国知识分子.txt	191	看你横行到几时	这种“思想之变化”的力量，这种“社会改造”的力量，它的基本重点是民情的洞开和民智的普遍。在民情洞开、民智普遍的国家里，一切极权专政的思想与势力都不能侵入或持久的，试看共产主义和共产党为什么在英国美国闹不起来？却在苏联本土发动，在中国大陆发疯？究结原因，英美的“民情”与“民智”实在比闭锁的苏联和愚昧的中国来得洞开而普遍，而英美的知识分子却又崇尚人权、法律与非暴...
