file	line	text	context
084.《中国时报》没有见识.txt	5	违中国官场的行政伦理	《中国时报》这一报导，足证他们没有见识。萧天赞虽然因关说倒了霉，但他不愧是官僚，在小动作上，还是很熟练、很老吏的。他这种故意达到礼貌性拜会却避免见面的布局，非但没“违中国官场的行政伦理”，并且恰恰发扬光大了它。试看见到了李焕，又多尴尬？不见的好处，多于见也。《论语》记“阳货欲见孔子，孔子不见，归孔子豚，孔子时其亡也，而往拜之”。这种中国功夫，《中国时报》的上下竟不知道，“实在令人费解”。
084.《中国时报》没有见识.txt	5	阳货欲见孔子，孔子不见，归孔子豚，孔子时其亡也，而往拜之	《中国时报》这一报导，足证他们没有见识。萧天赞虽然因关说倒了霉，但他不愧是官僚，在小动作上，还是很熟练、很老吏的。他这种故意达到礼貌性拜会却避免见面的布局，非但没“违中国官场的行政伦理”，并且恰恰发扬光大了它。试看见到了李焕，又多尴尬？不见的好处，多于见也。《论语》记“阳货欲见孔子，孔子不见，归孔子豚，孔子时其亡也，而往拜之”。这种中国功夫，《中国时报》的上下竟不知道，“实在令人费解”。
084.《中国时报》没有见识.txt	5	实在令人费解	《中国时报》这一报导，足证他们没有见识。萧天赞虽然因关说倒了霉，但他不愧是官僚，在小动作上，还是很熟练、很老吏的。他这种故意达到礼貌性拜会却避免见面的布局，非但没“违中国官场的行政伦理”，并且恰恰发扬光大了它。试看见到了李焕，又多尴尬？不见的好处，多于见也。《论语》记“阳货欲见孔子，孔子不见，归孔子豚，孔子时其亡也，而往拜之”。这种中国功夫，《中国时报》的上下竟不知道，“实在令人费解”。
085.老母贼的贼话.txt	3	立法委员	收到8月2日出版的《立法院公报》，得读去年12月22日“立法委员”王学超的发言全文，不胜惊异。王学超的发言，我初见之于报上报导，乃于去年12月24日写《我们是带黄金来的！》予以评述。现在看了她的发言全文，乃知其部分词句，报上漏登，特予补述。
090.“无为”新义.txt	9	无为	所以，国民党不知“无为”之道，非所以敬孙中山，适足以害孙中山。相对的说、讽刺的说，陈定南反倒是国旗国歌国父国总统的知己，因为他至少少让他们曝光、倒胃。国民党政府不但不该议处陈定南，反该给他记功呢！
093.你们早已“杀”了他.txt	7	圣雄的陨落	高得斯是当时印度所谓新潮流杂志的一名编辑，他是一名投机的小子，对抵御外侮、抗议暴政、争取自由，全无功劳，但却为了要使祖国分裂，枪杀了革命元勋。“圣雄的陨落”，竟如此这般，人间的公道，岂可得乎？
096.余登发真是大丈夫！.txt	5	居天下之广居、立天下之正位、行天下之大道。得志与民由之；不得志独行其道。富贵不能淫、贫贱不能移、威武不能屈，此之谓大丈夫。	孟子说：“居天下之广居、立天下之正位、行天下之大道。得志与民由之；不得志独行其道。富贵不能淫、贫贱不能移、威武不能屈，此之谓大丈夫。”不过，孟夫子不知道，两千三百年后的现代人，要做大丈夫，条件可就不那么“孟三条”了。在“富贵不能淫、贫贱不能移、威武不能屈”以外，还得外加“时髦不能动”一条，才能臻此。
096.余登发真是大丈夫！.txt	5	孟三条	孟子说：“居天下之广居、立天下之正位、行天下之大道。得志与民由之；不得志独行其道。富贵不能淫、贫贱不能移、威武不能屈，此之谓大丈夫。”不过，孟夫子不知道，两千三百年后的现代人，要做大丈夫，条件可就不那么“孟三条”了。在“富贵不能淫、贫贱不能移、威武不能屈”以外，还得外加“时髦不能动”一条，才能臻此。
096.余登发真是大丈夫！.txt	5	富贵不能淫、贫贱不能移、威武不能屈	孟子说：“居天下之广居、立天下之正位、行天下之大道。得志与民由之；不得志独行其道。富贵不能淫、贫贱不能移、威武不能屈，此之谓大丈夫。”不过，孟夫子不知道，两千三百年后的现代人，要做大丈夫，条件可就不那么“孟三条”了。在“富贵不能淫、贫贱不能移、威武不能屈”以外，还得外加“时髦不能动”一条，才能臻此。
096.余登发真是大丈夫！.txt	5	时髦不能动	孟子说：“居天下之广居、立天下之正位、行天下之大道。得志与民由之；不得志独行其道。富贵不能淫、贫贱不能移、威武不能屈，此之谓大丈夫。”不过，孟夫子不知道，两千三百年后的现代人，要做大丈夫，条件可就不那么“孟三条”了。在“富贵不能淫、贫贱不能移、威武不能屈”以外，还得外加“时髦不能动”一条，才能臻此。
099.早上的感想.txt	7	武夫教自由	国民党只有武化，没有文化。妙的是，没有文化却好将武夫派来搞文化，难怪这样文不文武不武却还司马文武。古人临危坐大司马堂读《左传》，今人却临危跪中正纪念堂不读书。国民党在气数已尽时，还要“武夫教自由”呢！
100.文工会的自我解嘲.txt	5	为政者如果不能停止这种残暴残杀	我看了这一说法，十分奇怪。因为民进党声明中，明明有“为政者如果不能停止这种残暴残杀”的措词。白纸黑字已如此明白，为什么国民党还说不是指它？文工会头目的国文程度与中文理解能力，我看八成出了问题。
101.石永贵的无知妄作.txt	5	民国三十七年3月间，台湾省选出的二十多位代表前往南京参加第一届国民代表大会时，我意外的在南京国民大会会堂前看到排列着十几副棺材，使我不胜惊愕之至。经向国内选出之代表探问，始知其原委。	其实，这都是胡扯。按照余登发狱中自述，明明写着：“民国三十七年3月间，台湾省选出的二十多位代表前往南京参加第一届国民代表大会时，我意外的在南京国民大会会堂前看到排列着十几副棺材，使我不胜惊愕之至。经向国内选出之代表探问，始知其原委。”原来是选举舞弊，“因此引起国民之不满与非议，才招了许多棺材排列于大会会堂之前以表示抗议。”由此可见，全无余登发买棺材排列之事，石永贵不读书，带头造谣而已。
101.石永贵的无知妄作.txt	5	因此引起国民之不满与非议，才招了许多棺材排列于大会会堂之前以表示抗议。	其实，这都是胡扯。按照余登发狱中自述，明明写着：“民国三十七年3月间，台湾省选出的二十多位代表前往南京参加第一届国民代表大会时，我意外的在南京国民大会会堂前看到排列着十几副棺材，使我不胜惊愕之至。经向国内选出之代表探问，始知其原委。”原来是选举舞弊，“因此引起国民之不满与非议，才招了许多棺材排列于大会会堂之前以表示抗议。”由此可见，全无余登发买棺材排列之事，石永贵不读书，带头造谣而已。
104.李登辉与灶王爷.txt	3	杜鲁门（Harry S. Truman）说得好：‘如果你受不了热，就滚出厨房。’干哪一行的，就要像干哪一行的，不要窝窝囊囊的干。对牢里的人如此，对牢外的人，更是如此。牢里的人该从容坐牢，牢外的人该慷慨赴义，这才是党外人士应有的修养。	六年前我有感于台湾人搞政治没有种，特写《党外人士的一个毛病》，曾说：“杜鲁门（Harry S. Truman）说得好：‘如果你受不了热，就滚出厨房。’干哪一行的，就要像干哪一行的，不要窝窝囊囊的干。对牢里的人如此，对牢外的人，更是如此。牢里的人该从容坐牢，牢外的人该慷慨赴义，这才是党外人士应有的修养。”后来来自洋学堂的丘垂亮袭取这一引证，写成专书，以发挥杜鲁门此义，可见我的洋掌故，比这些海外学人还在行。
106.十二律师要打架吗？.txt	3	十二光佛	自来以十二出场者，于佛则“十二光佛”、于兽则“十二生肖”、于皇亲则“十二诸侯”、于美女则“十二金钗”、于小说则“十二恶汉”（The Dirty Dozen）、于《圣经》则《十二使徒》（Twelve Aposles），未闻有于法界人物方面以十二称雄者。电影中有“十二怒汉”（Twelve Angry Men），虽是法律电影，但“十二怒汉”指的是陪审员，不算法界人物，并且，“十二怒汉”最后是为小人物辩冤白谤，不是为大官人前呼后拥。陪审员是市井中人，不足以言知法律，但他们摸索前进，最后有感人至深的结局，足令知法律者脸红焉。
106.十二律师要打架吗？.txt	3	十二生肖	自来以十二出场者，于佛则“十二光佛”、于兽则“十二生肖”、于皇亲则“十二诸侯”、于美女则“十二金钗”、于小说则“十二恶汉”（The Dirty Dozen）、于《圣经》则《十二使徒》（Twelve Aposles），未闻有于法界人物方面以十二称雄者。电影中有“十二怒汉”（Twelve Angry Men），虽是法律电影，但“十二怒汉”指的是陪审员，不算法界人物，并且，“十二怒汉”最后是为小人物辩冤白谤，不是为大官人前呼后拥。陪审员是市井中人，不足以言知法律，但他们摸索前进，最后有感人至深的结局，足令知法律者脸红焉。
106.十二律师要打架吗？.txt	3	十二诸侯	自来以十二出场者，于佛则“十二光佛”、于兽则“十二生肖”、于皇亲则“十二诸侯”、于美女则“十二金钗”、于小说则“十二恶汉”（The Dirty Dozen）、于《圣经》则《十二使徒》（Twelve Aposles），未闻有于法界人物方面以十二称雄者。电影中有“十二怒汉”（Twelve Angry Men），虽是法律电影，但“十二怒汉”指的是陪审员，不算法界人物，并且，“十二怒汉”最后是为小人物辩冤白谤，不是为大官人前呼后拥。陪审员是市井中人，不足以言知法律，但他们摸索前进，最后有感人至深的结局，足令知法律者脸红焉。
106.十二律师要打架吗？.txt	3	十二金钗	自来以十二出场者，于佛则“十二光佛”、于兽则“十二生肖”、于皇亲则“十二诸侯”、于美女则“十二金钗”、于小说则“十二恶汉”（The Dirty Dozen）、于《圣经》则《十二使徒》（Twelve Aposles），未闻有于法界人物方面以十二称雄者。电影中有“十二怒汉”（Twelve Angry Men），虽是法律电影，但“十二怒汉”指的是陪审员，不算法界人物，并且，“十二怒汉”最后是为小人物辩冤白谤，不是为大官人前呼后拥。陪审员是市井中人，不足以言知法律，但他们摸索前进，最后有感人至深的结局，足令知法律者脸红焉。
106.十二律师要打架吗？.txt	3	十二恶汉	自来以十二出场者，于佛则“十二光佛”、于兽则“十二生肖”、于皇亲则“十二诸侯”、于美女则“十二金钗”、于小说则“十二恶汉”（The Dirty Dozen）、于《圣经》则《十二使徒》（Twelve Aposles），未闻有于法界人物方面以十二称雄者。电影中有“十二怒汉”（Twelve Angry Men），虽是法律电影，但“十二怒汉”指的是陪审员，不算法界人物，并且，“十二怒汉”最后是为小人物辩冤白谤，不是为大官人前呼后拥。陪审员是市井中人，不足以言知法律，但他们摸索前进，最后有感人至深的结局，足令知法律者脸红焉。
106.十二律师要打架吗？.txt	3	十二怒汉	自来以十二出场者，于佛则“十二光佛”、于兽则“十二生肖”、于皇亲则“十二诸侯”、于美女则“十二金钗”、于小说则“十二恶汉”（The Dirty Dozen）、于《圣经》则《十二使徒》（Twelve Aposles），未闻有于法界人物方面以十二称雄者。电影中有“十二怒汉”（Twelve Angry Men），虽是法律电影，但“十二怒汉”指的是陪审员，不算法界人物，并且，“十二怒汉”最后是为小人物辩冤白谤，不是为大官人前呼后拥。陪审员是市井中人，不足以言知法律，但他们摸索前进，最后有感人至深的结局，足令知法律者脸红焉。
106.十二律师要打架吗？.txt	5	刑事诉讼法	9月18到19的报上，登出以《部长的人权也应受保障》为大字标题的广告，由林谟、许森贵、庄柏林、张迺良、陈伯英、陈良榘、欧荣宜、郭芳宜、萧显荣、苏章巍、苏远成、苏明诗十二律师出面，替萧天赞护航。这种一出手就四三一十二的干法，真令我们大开眼界！不过，按照“刑事诉讼法”第28条，明定“辩护人，不得逾三人”，那么知法而不犯法的律师们，一下子来了十二个干什么？是打官司？还是要打架？这种成群结队一拥而上的干法，未免太怪了吧？
106.十二律师要打架吗？.txt	5	辩护人，不得逾三人	9月18到19的报上，登出以《部长的人权也应受保障》为大字标题的广告，由林谟、许森贵、庄柏林、张迺良、陈伯英、陈良榘、欧荣宜、郭芳宜、萧显荣、苏章巍、苏远成、苏明诗十二律师出面，替萧天赞护航。这种一出手就四三一十二的干法，真令我们大开眼界！不过，按照“刑事诉讼法”第28条，明定“辩护人，不得逾三人”，那么知法而不犯法的律师们，一下子来了十二个干什么？是打官司？还是要打架？这种成群结队一拥而上的干法，未免太怪了吧？
107.十二律师的人权发端.txt	3	部长的人权也应受保障	十二律师登广告发表所谓声明，支持萧天赞。认为“部长的人权也应受保障”，自称：“我等为执业律师，以保障人权为职志，认为人权不论贫富贵贱，应同受保障。”又进一步宣称：“我等为伸张正义，维护人权，兹经萧天赞先生之同意，愿担任其义务顾问律师，今后如有妨害萧天赞先生之名誉或任何侵害其权益之言行，我等自当全力依法予以保障。”这种义正词严、信誓旦旦的大言壮语，是很响当当的。
107.十二律师的人权发端.txt	3	我等为执业律师，以保障人权为职志，认为人权不论贫富贵贱，应同受保障。	十二律师登广告发表所谓声明，支持萧天赞。认为“部长的人权也应受保障”，自称：“我等为执业律师，以保障人权为职志，认为人权不论贫富贵贱，应同受保障。”又进一步宣称：“我等为伸张正义，维护人权，兹经萧天赞先生之同意，愿担任其义务顾问律师，今后如有妨害萧天赞先生之名誉或任何侵害其权益之言行，我等自当全力依法予以保障。”这种义正词严、信誓旦旦的大言壮语，是很响当当的。
107.十二律师的人权发端.txt	3	我等为伸张正义，维护人权，兹经萧天赞先生之同意，愿担任其义务顾问律师，今后如有妨害萧天赞先生之名誉或任何侵害其权益之言行，我等自当全力依法予以保障。	十二律师登广告发表所谓声明，支持萧天赞。认为“部长的人权也应受保障”，自称：“我等为执业律师，以保障人权为职志，认为人权不论贫富贵贱，应同受保障。”又进一步宣称：“我等为伸张正义，维护人权，兹经萧天赞先生之同意，愿担任其义务顾问律师，今后如有妨害萧天赞先生之名誉或任何侵害其权益之言行，我等自当全力依法予以保障。”这种义正词严、信誓旦旦的大言壮语，是很响当当的。
113.民进党式的孝道外.txt	7	全身而葬	在我这种头脑开明的人看来，“全身而葬”与“全裸而登”都无所谓，都不涉及孝或不孝的问题。但对头脑封建的民进党说来，“全身而葬”与“全裸而登”却是一回事，你不能把它分开。你不能同时坚持前者却又不排除后者。孝道就是孝道，为了选票，自打嘴巴是可耻的。
113.民进党式的孝道外.txt	7	全裸而登	在我这种头脑开明的人看来，“全身而葬”与“全裸而登”都无所谓，都不涉及孝或不孝的问题。但对头脑封建的民进党说来，“全身而葬”与“全裸而登”却是一回事，你不能把它分开。你不能同时坚持前者却又不排除后者。孝道就是孝道，为了选票，自打嘴巴是可耻的。
114.环保并发症之外.txt	3	改进环境保护	李焕的《行政院长施政报告》出笼，洋洋洒洒，打了不少高空。其中有“改进环境保护”，列为“推动十一项革新重点”，他说：“地球只有一个，台湾也只有一个。孟子在两千多年前就告诉我们：‘斧斤以时入山林，林木不可胜用也。’这是何等进步的生态保育观念！经济发展落后，还可以急起直追，环境一旦破坏，可能永远无法恢复。”可见他对此道的重视。这种重视，是很时髦的，君不见，民进党中有林俊义者，对自由民主人权，全无争取之功；对打倒国民党专政，毫无血汗之劳，但摇身一变，以“绿色”上街，就俨然成为“立委”候选人矣。原因无他，环保并发症当行，以“绿色”投机而已。
114.环保并发症之外.txt	3	推动十一项革新重点	李焕的《行政院长施政报告》出笼，洋洋洒洒，打了不少高空。其中有“改进环境保护”，列为“推动十一项革新重点”，他说：“地球只有一个，台湾也只有一个。孟子在两千多年前就告诉我们：‘斧斤以时入山林，林木不可胜用也。’这是何等进步的生态保育观念！经济发展落后，还可以急起直追，环境一旦破坏，可能永远无法恢复。”可见他对此道的重视。这种重视，是很时髦的，君不见，民进党中有林俊义者，对自由民主人权，全无争取之功；对打倒国民党专政，毫无血汗之劳，但摇身一变，以“绿色”上街，就俨然成为“立委”候选人矣。原因无他，环保并发症当行，以“绿色”投机而已。
114.环保并发症之外.txt	3	地球只有一个，台湾也只有一个。孟子在两千多年前就告诉我们：‘斧斤以时入山林，林木不可胜用也。’这是何等进步的生态保育观念！经济发展落后，还可以急起直追，环境一旦破坏，可能永远无法恢复。	李焕的《行政院长施政报告》出笼，洋洋洒洒，打了不少高空。其中有“改进环境保护”，列为“推动十一项革新重点”，他说：“地球只有一个，台湾也只有一个。孟子在两千多年前就告诉我们：‘斧斤以时入山林，林木不可胜用也。’这是何等进步的生态保育观念！经济发展落后，还可以急起直追，环境一旦破坏，可能永远无法恢复。”可见他对此道的重视。这种重视，是很时髦的，君不见，民进党中有林俊义者，对自由民主人权，全无争取之功；对打倒国民党专政，毫无血汗之劳，但摇身一变，以“绿色”上街，就俨然成为“立委”候选人矣。原因无他，环保并发症当行，以“绿色”投机而已。
114.环保并发症之外.txt	3	绿色	李焕的《行政院长施政报告》出笼，洋洋洒洒，打了不少高空。其中有“改进环境保护”，列为“推动十一项革新重点”，他说：“地球只有一个，台湾也只有一个。孟子在两千多年前就告诉我们：‘斧斤以时入山林，林木不可胜用也。’这是何等进步的生态保育观念！经济发展落后，还可以急起直追，环境一旦破坏，可能永远无法恢复。”可见他对此道的重视。这种重视，是很时髦的，君不见，民进党中有林俊义者，对自由民主人权，全无争取之功；对打倒国民党专政，毫无血汗之劳，但摇身一变，以“绿色”上街，就俨然成为“立委”候选人矣。原因无他，环保并发症当行，以“绿色”投机而已。
114.环保并发症之外.txt	3	立委	李焕的《行政院长施政报告》出笼，洋洋洒洒，打了不少高空。其中有“改进环境保护”，列为“推动十一项革新重点”，他说：“地球只有一个，台湾也只有一个。孟子在两千多年前就告诉我们：‘斧斤以时入山林，林木不可胜用也。’这是何等进步的生态保育观念！经济发展落后，还可以急起直追，环境一旦破坏，可能永远无法恢复。”可见他对此道的重视。这种重视，是很时髦的，君不见，民进党中有林俊义者，对自由民主人权，全无争取之功；对打倒国民党专政，毫无血汗之劳，但摇身一变，以“绿色”上街，就俨然成为“立委”候选人矣。原因无他，环保并发症当行，以“绿色”投机而已。
120.郑南榕论林正杰欺骗读者.txt	3	休刊词	1985年9月21日，林正杰的《前进世界》宣布休刊，林正杰在“休刊词”中说休刊原因在于财务压力。郑南榕看了，予以拆穿。郑南榕说：“《前进》真的是不堪财务负荷才停办的吗？可是林正杰办了杂志，借原先义勇相助的好汉推波助澜，打出了《前进世界》以后，又购屋置产，又买了汽车，他哪里有‘终于无法承担’的样子呢？他在《前进世界》叫停，哪里是为了财务原因呢？只不过是为了全力参与选举去抢鸡骨头罢了！办不办杂志是自由意志，勉强不得，可是用不实在的理由欺骗读者，未免太‘言行不一’了吧？”
120.郑南榕论林正杰欺骗读者.txt	3	《前进》真的是不堪财务负荷才停办的吗？可是林正杰办了杂志，借原先义勇相助的好汉推波助澜，打出了《前进世界》以后，又购屋置产，又买了汽车，他哪里有‘终于无法承担’的样子呢？他在《前进世界》叫停，哪里是为了财务原因呢？只不过是为了全力参与选举去抢鸡骨头罢了！办不办杂志是自由意志，勉强不得，可是用不实在的理由欺骗读者，未免太‘言行不一’了吧？	1985年9月21日，林正杰的《前进世界》宣布休刊，林正杰在“休刊词”中说休刊原因在于财务压力。郑南榕看了，予以拆穿。郑南榕说：“《前进》真的是不堪财务负荷才停办的吗？可是林正杰办了杂志，借原先义勇相助的好汉推波助澜，打出了《前进世界》以后，又购屋置产，又买了汽车，他哪里有‘终于无法承担’的样子呢？他在《前进世界》叫停，哪里是为了财务原因呢？只不过是为了全力参与选举去抢鸡骨头罢了！办不办杂志是自由意志，勉强不得，可是用不实在的理由欺骗读者，未免太‘言行不一’了吧？”
120.郑南榕论林正杰欺骗读者.txt	39	休刊词	1985年9月21日，《前进世界》宣布休刊，林正杰在“休刊词”中先表扬一番自己的“贡献”和“有种”，随即解释休刊的原因，他说：“《前进》此次休刊，原因在于财务压力。创刊初始，《前进》就经常受到查禁停刊的处分，但是，在‘备胎战术’的配合之下，《前进》勤俭持家，仍然可以顺利印行。直至去年的11月，警备总部开始了‘正风专案’，今年度又更进一步采取站岗搜索的‘中兴专案’，不到一年的时间，《前进》被查扣的损失就高达468万，此外，又值国内经济不景气，书报社连环倒闭，《前进》又吃了倒账。至此，《前进》的财务终于无法承担了。”
120.郑南榕论林正杰欺骗读者.txt	39	贡献	1985年9月21日，《前进世界》宣布休刊，林正杰在“休刊词”中先表扬一番自己的“贡献”和“有种”，随即解释休刊的原因，他说：“《前进》此次休刊，原因在于财务压力。创刊初始，《前进》就经常受到查禁停刊的处分，但是，在‘备胎战术’的配合之下，《前进》勤俭持家，仍然可以顺利印行。直至去年的11月，警备总部开始了‘正风专案’，今年度又更进一步采取站岗搜索的‘中兴专案’，不到一年的时间，《前进》被查扣的损失就高达468万，此外，又值国内经济不景气，书报社连环倒闭，《前进》又吃了倒账。至此，《前进》的财务终于无法承担了。”
120.郑南榕论林正杰欺骗读者.txt	39	有种	1985年9月21日，《前进世界》宣布休刊，林正杰在“休刊词”中先表扬一番自己的“贡献”和“有种”，随即解释休刊的原因，他说：“《前进》此次休刊，原因在于财务压力。创刊初始，《前进》就经常受到查禁停刊的处分，但是，在‘备胎战术’的配合之下，《前进》勤俭持家，仍然可以顺利印行。直至去年的11月，警备总部开始了‘正风专案’，今年度又更进一步采取站岗搜索的‘中兴专案’，不到一年的时间，《前进》被查扣的损失就高达468万，此外，又值国内经济不景气，书报社连环倒闭，《前进》又吃了倒账。至此，《前进》的财务终于无法承担了。”
120.郑南榕论林正杰欺骗读者.txt	39	《前进》此次休刊，原因在于财务压力。创刊初始，《前进》就经常受到查禁停刊的处分，但是，在‘备胎战术’的配合之下，《前进》勤俭持家，仍然可以顺利印行。直至去年的11月，警备总部开始了‘正风专案’，今年度又更进一步采取站岗搜索的‘中兴专案’，不到一年的时间，《前进》被查扣的损失就高达468万，此外，又值国内经济不景气，书报社连环倒闭，《前进》又吃了倒账。至此，《前进》的财务终于无法承担了。	1985年9月21日，《前进世界》宣布休刊，林正杰在“休刊词”中先表扬一番自己的“贡献”和“有种”，随即解释休刊的原因，他说：“《前进》此次休刊，原因在于财务压力。创刊初始，《前进》就经常受到查禁停刊的处分，但是，在‘备胎战术’的配合之下，《前进》勤俭持家，仍然可以顺利印行。直至去年的11月，警备总部开始了‘正风专案’，今年度又更进一步采取站岗搜索的‘中兴专案’，不到一年的时间，《前进》被查扣的损失就高达468万，此外，又值国内经济不景气，书报社连环倒闭，《前进》又吃了倒账。至此，《前进》的财务终于无法承担了。”
130.“马英九”乱伦？.txt	5	一翻两瞪眼	自来政治上斗臭别人，总是无所不用其极，但造谣造到背离事实、“一翻两瞪眼”的明显程度，这样干法，就未免愚蠢而下作。菲律宾总统科拉松阿基诺控告《星报》诽谤，该报造谣说兵变时科拉松阿基诺吓得“躲在床底下祷告”。结果科拉松阿基诺集合记者去看，原来床是实心的，根本就无底可躲！事实既是无嫂可盗、无床可躲，这样子斗臭别人，只是反弹自己而已。
130.“马英九”乱伦？.txt	5	躲在床底下祷告	自来政治上斗臭别人，总是无所不用其极，但造谣造到背离事实、“一翻两瞪眼”的明显程度，这样干法，就未免愚蠢而下作。菲律宾总统科拉松阿基诺控告《星报》诽谤，该报造谣说兵变时科拉松阿基诺吓得“躲在床底下祷告”。结果科拉松阿基诺集合记者去看，原来床是实心的，根本就无底可躲！事实既是无嫂可盗、无床可躲，这样子斗臭别人，只是反弹自己而已。
131.尤清造谣诬蔑李焕.txt	7	满洲国	尤清可以找别的理由反对李焕，但造谣诬蔑说李焕在“满洲国”做过高干，就太离谱了。离谱的干法何伤于李焕，只反证尤博士的不博而已。
133.余英时从狗屁到马屁.txt	3	首先我要提出来的是共产党‘建国’这个概念，我不承认所谓‘共产党建国’这个命题。中华民国建国结束了两千年的中央王朝的系统，成立了共和，这是改变了国体，而不仅仅是改朝换代。中华民国建国不只是国民党一党之事，同时也得到了清朝的承认和国际的承认，所以它是合法的。共产党有自己一套理论，认为自己是代表工农推翻了资产阶级共和国，但是共产党的‘建国’只是新的政权取代了旧政权，而国家早在1949年以前就存在了。	国民党学人余英时，在9月27日《中国时报》上，发表《四十年的矛盾与悲剧》专文，一开始便有一段怪论，他说：“首先我要提出来的是共产党‘建国’这个概念，我不承认所谓‘共产党建国’这个命题。中华民国建国结束了两千年的中央王朝的系统，成立了共和，这是改变了国体，而不仅仅是改朝换代。中华民国建国不只是国民党一党之事，同时也得到了清朝的承认和国际的承认，所以它是合法的。共产党有自己一套理论，认为自己是代表工农推翻了资产阶级共和国，但是共产党的‘建国’只是新的政权取代了旧政权，而国家早在1949年以前就存在了。”
135.尤清没有历史程度.txt	5	满洲国	我昨天已指出，这是不合常识的。因为从“满洲国”兴亡看、或从李焕行踪看，李焕根本没去过“满洲国”，怎可以这样造谣诬蔑他是汉奸？
143.又能卫到哪里去！.txt	3	超乎记忆所及	台湾是中国领土的一部分，已是国际法大宗师格劳秀斯（Hugo Grotius）所谓“超乎记忆所及”（going beyond memory）的源远流长关系，只要统治中国大陆的政权存在，台湾就是这政权领土的一部分，这种情况，除中间割让给日本一段时间外，前后皆不在话下。以为大陆的政权未曾统一到它，它就可以自外于中央了，其实这是一种诡论。这种诡论是台独分子向国民党学来的。
143.又能卫到哪里去！.txt	5	卫康叔世家	国民党说，大陆是台湾的三百零九倍，台湾是大陆的三百一十分之一。因为共产党统治不到这三百一十分之一，所以中共非中国，因为地理成分不足，没有百分之百。但是，照国民党的历史，秦始皇明明统一了中国。实际上，秦始皇在他死前，也没把百分之百的中国统一。《史记》中有“卫康叔世家”，它起源于周朝分封时周武王的小弟弟那一支，这个小国，因为太小了，反倒苟延残喘，一直没被中央统一。直到秦始皇灭六国后十二年，秦始皇死后一年，它的“李登辉”，才被秦二世废为庶人，才“卫绝祀”。若从秦出兵争天下起算，从惠文君到秦二世，凡一百二十二年，卫国有一百二十二年之久，独立于秦的“内政问题”之外，可是再怎么挣扎，它也是中国的。什么百分之百才算？你这不能自卫的小地方，又能卫到哪里去！
143.又能卫到哪里去！.txt	5	李登辉	国民党说，大陆是台湾的三百零九倍，台湾是大陆的三百一十分之一。因为共产党统治不到这三百一十分之一，所以中共非中国，因为地理成分不足，没有百分之百。但是，照国民党的历史，秦始皇明明统一了中国。实际上，秦始皇在他死前，也没把百分之百的中国统一。《史记》中有“卫康叔世家”，它起源于周朝分封时周武王的小弟弟那一支，这个小国，因为太小了，反倒苟延残喘，一直没被中央统一。直到秦始皇灭六国后十二年，秦始皇死后一年，它的“李登辉”，才被秦二世废为庶人，才“卫绝祀”。若从秦出兵争天下起算，从惠文君到秦二世，凡一百二十二年，卫国有一百二十二年之久，独立于秦的“内政问题”之外，可是再怎么挣扎，它也是中国的。什么百分之百才算？你这不能自卫的小地方，又能卫到哪里去！
143.又能卫到哪里去！.txt	5	卫绝祀	国民党说，大陆是台湾的三百零九倍，台湾是大陆的三百一十分之一。因为共产党统治不到这三百一十分之一，所以中共非中国，因为地理成分不足，没有百分之百。但是，照国民党的历史，秦始皇明明统一了中国。实际上，秦始皇在他死前，也没把百分之百的中国统一。《史记》中有“卫康叔世家”，它起源于周朝分封时周武王的小弟弟那一支，这个小国，因为太小了，反倒苟延残喘，一直没被中央统一。直到秦始皇灭六国后十二年，秦始皇死后一年，它的“李登辉”，才被秦二世废为庶人，才“卫绝祀”。若从秦出兵争天下起算，从惠文君到秦二世，凡一百二十二年，卫国有一百二十二年之久，独立于秦的“内政问题”之外，可是再怎么挣扎，它也是中国的。什么百分之百才算？你这不能自卫的小地方，又能卫到哪里去！
143.又能卫到哪里去！.txt	5	内政问题	国民党说，大陆是台湾的三百零九倍，台湾是大陆的三百一十分之一。因为共产党统治不到这三百一十分之一，所以中共非中国，因为地理成分不足，没有百分之百。但是，照国民党的历史，秦始皇明明统一了中国。实际上，秦始皇在他死前，也没把百分之百的中国统一。《史记》中有“卫康叔世家”，它起源于周朝分封时周武王的小弟弟那一支，这个小国，因为太小了，反倒苟延残喘，一直没被中央统一。直到秦始皇灭六国后十二年，秦始皇死后一年，它的“李登辉”，才被秦二世废为庶人，才“卫绝祀”。若从秦出兵争天下起算，从惠文君到秦二世，凡一百二十二年，卫国有一百二十二年之久，独立于秦的“内政问题”之外，可是再怎么挣扎，它也是中国的。什么百分之百才算？你这不能自卫的小地方，又能卫到哪里去！
