score	file	line	text	context
4	014.国民党与营妓.txt	545	泛爱众而肏人	一般说来，逛“军中乐园”的大兵们，对姑娘可分四式。第一是“熟客式”，就是认定一名姑娘，对她偏爱，老是买她的票，不买别人的票。第二是“选择式”，就是从许多姑娘们，择其优者，一一买票去肏。第三是“点名式”，就是不分老少美丑，要把所有的姑娘全部肏过，所谓“泛爱众而肏人”者也。这种兵油子颇多心病，并以肏人之多自豪。第四是“干逛式”，就是或是因病或是没钱，只到“军中乐...
3	014.国民党与营妓.txt	545	熟客式	一般说来，逛“军中乐园”的大兵们，对姑娘可分四式。第一是“熟客式”，就是认定一名姑娘，对她偏爱，老是买她的票，不买别人的票。第二是“选择式”，就是从许多姑娘们，择其优者，一一买票去肏。第三是“点名式”，就是不分老少美丑，要把所有的姑娘全部肏过，所谓“泛爱众而肏人”者也。这种兵油子颇多心病，并以肏人之多自豪。第四是“干逛式”，就是或是因病或是没钱，只到“军中乐...
4	014.国民党与营妓.txt	549	军中乐园	在“军中乐园”的标语中，这种“游园惊梦”的心态，往往表露得非常“有趣”。十七师四二炮连射击军官萧镜昌告诉我，他在马祖，看到“军中乐园”两副对联。
3	014.国民党与营妓.txt	549	游园惊梦	在“军中乐园”的标语中，这种“游园惊梦”的心态，往往表露得非常“有趣”。十七师四二炮连射击军官萧镜昌告诉我，他在马祖，看到“军中乐园”两副对联。
5	014.国民党与营妓.txt	559	君在前哨，妓也在前哨！	“君在前哨，妓也在前哨！”
4	014.国民党与营妓.txt	567	军中乐园	“军中乐园”一词，顾名思义是为“服务三军”而设置配备的玩意儿。反正当军人苦闷嘛，除了在各自的工作岗位为国辛苦、操劳、疲劳之外，公余之暇，总是需要找乐子，跟那些姑娘们玩玩“老把戏”，以发泄过剩的精力，促进阴阳调和，提高“国军战力”！
4	014.国民党与营妓.txt	567	国军战力	“军中乐园”一词，顾名思义是为“服务三军”而设置配备的玩意儿。反正当军人苦闷嘛，除了在各自的工作岗位为国辛苦、操劳、疲劳之外，公余之暇，总是需要找乐子，跟那些姑娘们玩玩“老把戏”，以发泄过剩的精力，促进阴阳调和，提高“国军战力”！
3	014.国民党与营妓.txt	567	服务三军	“军中乐园”一词，顾名思义是为“服务三军”而设置配备的玩意儿。反正当军人苦闷嘛，除了在各自的工作岗位为国辛苦、操劳、疲劳之外，公余之暇，总是需要找乐子，跟那些姑娘们玩玩“老把戏”，以发泄过剩的精力，促进阴阳调和，提高“国军战力”！
3	014.国民党与营妓.txt	567	老把戏	“军中乐园”一词，顾名思义是为“服务三军”而设置配备的玩意儿。反正当军人苦闷嘛，除了在各自的工作岗位为国辛苦、操劳、疲劳之外，公余之暇，总是需要找乐子，跟那些姑娘们玩玩“老把戏”，以发泄过剩的精力，促进阴阳调和，提高“国军战力”！
5	014.国民党与营妓.txt	573	金门、马祖列岛	根据笔者的记忆所及，“军中乐园”差不多在十年前就已逐渐在台湾销声匿迹了，但是在外岛前线如“金门、马祖列岛”则仍保存其遗风及特色至今。“军中乐园”又不是什么“违章建筑”，为什么会在美丽岛上“撤军”呢？这种在台湾至少已存在二十多年历史的军中“特殊单位”，其价值曾广受各方肯定（至少广大退休的老士官长及后备军人认为如此），为什么会横遭无情的“淘汰”呢？其真正原因，笔...
8	014.国民党与营妓.txt	585	暮春三月，江南草长，莺花乱飞	这个小岛上的“军中乐园”，就坐落在险峻的半山腰上，“半山腰”与“八三一”谐音，也算一种巧合。从远处看，它的外观相当迷人，类似大陆上的深宅大院，也类似阳明山上富豪住的私人别墅，是一幢宽阔的长方形建筑，四周绿树掩映，生意盎然。但走到近处，感觉又大大不同了，首先映入眼帘的，是“八三一”门口、墙角那一簇簇、一朵朵的野玫瑰，所谓“暮春三月，江南草长，莺花乱飞”，我虽未...
4	014.国民党与营妓.txt	585	军中乐园	这个小岛上的“军中乐园”，就坐落在险峻的半山腰上，“半山腰”与“八三一”谐音，也算一种巧合。从远处看，它的外观相当迷人，类似大陆上的深宅大院，也类似阳明山上富豪住的私人别墅，是一幢宽阔的长方形建筑，四周绿树掩映，生意盎然。但走到近处，感觉又大大不同了，首先映入眼帘的，是“八三一”门口、墙角那一簇簇、一朵朵的野玫瑰，所谓“暮春三月，江南草长，莺花乱飞”，我虽未...
3	014.国民党与营妓.txt	585	半山腰	这个小岛上的“军中乐园”，就坐落在险峻的半山腰上，“半山腰”与“八三一”谐音，也算一种巧合。从远处看，它的外观相当迷人，类似大陆上的深宅大院，也类似阳明山上富豪住的私人别墅，是一幢宽阔的长方形建筑，四周绿树掩映，生意盎然。但走到近处，感觉又大大不同了，首先映入眼帘的，是“八三一”门口、墙角那一簇簇、一朵朵的野玫瑰，所谓“暮春三月，江南草长，莺花乱飞”，我虽未...
3	014.国民党与营妓.txt	585	莺花	这个小岛上的“军中乐园”，就坐落在险峻的半山腰上，“半山腰”与“八三一”谐音，也算一种巧合。从远处看，它的外观相当迷人，类似大陆上的深宅大院，也类似阳明山上富豪住的私人别墅，是一幢宽阔的长方形建筑，四周绿树掩映，生意盎然。但走到近处，感觉又大大不同了，首先映入眼帘的，是“八三一”门口、墙角那一簇簇、一朵朵的野玫瑰，所谓“暮春三月，江南草长，莺花乱飞”，我虽未...
5	014.国民党与营妓.txt	587	只此一家，别无分号	在众多军营林立、碉堡处处的外岛前线，“只此一家，别无分号”的“八三一”当然显得特殊！它也有“客厅”，不论是远客、近客、恩客、嫖客，都一概照单全收，“吞吐量”相当大(18)。
5	014.国民党与营妓.txt	589	其实他们更应该拜的，是像台北华西街、板桥长江路的老鸨一般，拜猪八戒才是！	“八三一”的客厅跟台湾正式的妓女户没有两样，都是供奉着“福德正神”（土地公），“炮友”小许对我说：“其实他们更应该拜的，是像台北华西街、板桥长江路的老鸨一般，拜猪八戒才是！”我听了不禁莞尔，觉得很有道理。
4	014.国民党与营妓.txt	593	小女子献身报国	值得一提的是，这家妓院里头挂着的对联，上联写着的是“服务三军”四个大字，左右对联更是有趣了，右边是“大丈失效命疆场”，左边是“小女子献身报国”，对仗工整，读起来很顺。另外吸引我注意的是“八三一”挂在墙上的木牌子“游戏规则”；妓院领的营业执照原来不是什么“妓女户”，而是叫做“××××特约茶室”，每玩一节以七分钟计(19)，尉级以下的士官兵一节一百五，尉级军官两...
3	014.国民党与营妓.txt	593	服务三军	值得一提的是，这家妓院里头挂着的对联，上联写着的是“服务三军”四个大字，左右对联更是有趣了，右边是“大丈失效命疆场”，左边是“小女子献身报国”，对仗工整，读起来很顺。另外吸引我注意的是“八三一”挂在墙上的木牌子“游戏规则”；妓院领的营业执照原来不是什么“妓女户”，而是叫做“××××特约茶室”，每玩一节以七分钟计(19)，尉级以下的士官兵一节一百五，尉级军官两...
3	014.国民党与营妓.txt	593	大丈失效命疆场	值得一提的是，这家妓院里头挂着的对联，上联写着的是“服务三军”四个大字，左右对联更是有趣了，右边是“大丈失效命疆场”，左边是“小女子献身报国”，对仗工整，读起来很顺。另外吸引我注意的是“八三一”挂在墙上的木牌子“游戏规则”；妓院领的营业执照原来不是什么“妓女户”，而是叫做“××××特约茶室”，每玩一节以七分钟计(19)，尉级以下的士官兵一节一百五，尉级军官两...
3	014.国民党与营妓.txt	593	游戏规则	值得一提的是，这家妓院里头挂着的对联，上联写着的是“服务三军”四个大字，左右对联更是有趣了，右边是“大丈失效命疆场”，左边是“小女子献身报国”，对仗工整，读起来很顺。另外吸引我注意的是“八三一”挂在墙上的木牌子“游戏规则”；妓院领的营业执照原来不是什么“妓女户”，而是叫做“××××特约茶室”，每玩一节以七分钟计(19)，尉级以下的士官兵一节一百五，尉级军官两...
3	014.国民党与营妓.txt	593	妓女户	值得一提的是，这家妓院里头挂着的对联，上联写着的是“服务三军”四个大字，左右对联更是有趣了，右边是“大丈失效命疆场”，左边是“小女子献身报国”，对仗工整，读起来很顺。另外吸引我注意的是“八三一”挂在墙上的木牌子“游戏规则”；妓院领的营业执照原来不是什么“妓女户”，而是叫做“××××特约茶室”，每玩一节以七分钟计(19)，尉级以下的士官兵一节一百五，尉级军官两...
5	014.国民党与营妓.txt	595	有钱八字开，无钱莫进来	这里也有“营业时间”的规定：差不多早上8点开始做生意(21)，晚上8点半全面“清场”，任何“客人”不得在里面逗留。规定是规定，这种典型“有钱八字开，无钱莫进来”的“查某间”，我们这些“火爆浪子”在台湾早就见识多了，并不太相信这一套！我就曾问里面的一位老鸨：是否“营业时间”外就不接客人？她回答得很妙：“哪有啦！讲是这样讲，我们也只是尽量遵守而已；像有些阿兵哥七...
4	014.国民党与营妓.txt	595	哪有啦！讲是这样讲，我们也只是尽量遵守而已；像有些阿兵哥七早八早，利用采买的空档，六点多就来敲门，我们能不开吗？都是老客人啦！	这里也有“营业时间”的规定：差不多早上8点开始做生意(21)，晚上8点半全面“清场”，任何“客人”不得在里面逗留。规定是规定，这种典型“有钱八字开，无钱莫进来”的“查某间”，我们这些“火爆浪子”在台湾早就见识多了，并不太相信这一套！我就曾问里面的一位老鸨：是否“营业时间”外就不接客人？她回答得很妙：“哪有啦！讲是这样讲，我们也只是尽量遵守而已；像有些阿兵哥七...
3	014.国民党与营妓.txt	597	蝗虫过境	“八三一”的生意，一般是在星期三、礼拜天最好，因为这两天是阿兵哥的例假日，所谓“蝗虫过境”，放假日大伙儿蜂拥而至，杀个片甲不留是很正常的事！
3	014.国民党与营妓.txt	603	卡紧！卡紧	笔者未到外岛之前，早就风闻“八三一”的种种趣闻逸事，说什么阿兵哥都是把钢盔放着、前后排队啦，什么在房间外头等不及、大喊“卡紧！卡紧”啦……我倒从没有看过这些滑稽、“猴急”的镜头，真有点可惜！不过客人多的时候，在外面“等待”是免不了的。
5	014.国民党与营妓.txt	605	阿兵哥，钱多多	前面提及，一般尉级以下的“大头兵”一节是七分钟一百五十块，然而进“洞房”春风一度之前，都必须付现买票，看你要“做几节”，一次付清，然后再持票进“洞”。诸位可以想象：如果只做一节，短短的七分钟，从进房脱鞋、脱军服、内衣裤，大概就要两分钟时间，再加上办完那一码子事穿内衣裤、军服、鞋子，又是两分钟去了，剩下“做爱”的时间只剩三分钟，够仓促了！因此，一般的阿兵哥宁可...
5	014.国民党与营妓.txt	607	戏子无义，婊子无情	有一位“炮友”小苏，虽然年纪轻轻，但却一副公子哥儿、色迷迷的模样，说来好玩，他竟然“打炮”打不出心得，跟里面一位红牌小姐谈起“感情”来了。虽说“戏子无义，婊子无情”未必正确，但人家是“一妻当关，万夫莫敌”，兵来将挡、水来土掩的架势，我这位小兄弟常常两三下就被“清洁溜溜”，说来也真泄气，泄气是泄气，他却又屡败屡战，不但每月钞票大把大把的丢，而且视“八三一”为温...
5	014.国民党与营妓.txt	607	一妻当关，万夫莫敌	有一位“炮友”小苏，虽然年纪轻轻，但却一副公子哥儿、色迷迷的模样，说来好玩，他竟然“打炮”打不出心得，跟里面一位红牌小姐谈起“感情”来了。虽说“戏子无义，婊子无情”未必正确，但人家是“一妻当关，万夫莫敌”，兵来将挡、水来土掩的架势，我这位小兄弟常常两三下就被“清洁溜溜”，说来也真泄气，泄气是泄气，他却又屡败屡战，不但每月钞票大把大把的丢，而且视“八三一”为温...
5	014.国民党与营妓.txt	607	老弟呵，你干脆把整本票子买去，也省得麻烦呀！	有一位“炮友”小苏，虽然年纪轻轻，但却一副公子哥儿、色迷迷的模样，说来好玩，他竟然“打炮”打不出心得，跟里面一位红牌小姐谈起“感情”来了。虽说“戏子无义，婊子无情”未必正确，但人家是“一妻当关，万夫莫敌”，兵来将挡、水来土掩的架势，我这位小兄弟常常两三下就被“清洁溜溜”，说来也真泄气，泄气是泄气，他却又屡败屡战，不但每月钞票大把大把的丢，而且视“八三一”为温...
3	014.国民党与营妓.txt	611	你今天做了几支？	那“十二金钗”里面、有两三个姑娘算是跟我比较“深交”，几乎无话不谈。从她们口中获知，她们每个人都是跟老鸨订了“卖身契”，借的钱三十万、五十万不等，要赚到借的数目，还清了，才能还其“自由”之身。至于每张票赚的钱，与老鸨是六四分账，够辛苦的。有一次我听到姑娘们在客厅聊天，有一位小姐向另一位说：“你今天做了几支？”对方答说：“二十支左右吧！”刚开始我没有听懂，后来...
3	014.国民党与营妓.txt	611	二十支左右吧！	那“十二金钗”里面、有两三个姑娘算是跟我比较“深交”，几乎无话不谈。从她们口中获知，她们每个人都是跟老鸨订了“卖身契”，借的钱三十万、五十万不等，要赚到借的数目，还清了，才能还其“自由”之身。至于每张票赚的钱，与老鸨是六四分账，够辛苦的。有一次我听到姑娘们在客厅聊天，有一位小姐向另一位说：“你今天做了几支？”对方答说：“二十支左右吧！”刚开始我没有听懂，后来...
8	014.国民党与营妓.txt	619	有兴趣，大家一起来	必要一提的是，这个小岛上的“八三一”，并没有对小姐实行“分级制”，如有些小姐军官才能玩之类的，它是一个大染缸，也是一个大熔炉，套句前一阵子流行的话，就是“有兴趣，大家一起来”！就因为是“大家一起来”，在每周四晚间（周四是军中的“莒光日”），岛上军医院的军医都要四五个人坐着一辆吉普车，威风凛凛地到“八三一”对姑娘们逐一做性病检查。说是“例行检查”，其实也可借执...
4	014.国民党与营妓.txt	619	大家一起来	必要一提的是，这个小岛上的“八三一”，并没有对小姐实行“分级制”，如有些小姐军官才能玩之类的，它是一个大染缸，也是一个大熔炉，套句前一阵子流行的话，就是“有兴趣，大家一起来”！就因为是“大家一起来”，在每周四晚间（周四是军中的“莒光日”），岛上军医院的军医都要四五个人坐着一辆吉普车，威风凛凛地到“八三一”对姑娘们逐一做性病检查。说是“例行检查”，其实也可借执...
3	014.国民党与营妓.txt	619	例行检查	必要一提的是，这个小岛上的“八三一”，并没有对小姐实行“分级制”，如有些小姐军官才能玩之类的，它是一个大染缸，也是一个大熔炉，套句前一阵子流行的话，就是“有兴趣，大家一起来”！就因为是“大家一起来”，在每周四晚间（周四是军中的“莒光日”），岛上军医院的军医都要四五个人坐着一辆吉普车，威风凛凛地到“八三一”对姑娘们逐一做性病检查。说是“例行检查”，其实也可借执...
3	014.国民党与营妓.txt	619	公务	必要一提的是，这个小岛上的“八三一”，并没有对小姐实行“分级制”，如有些小姐军官才能玩之类的，它是一个大染缸，也是一个大熔炉，套句前一阵子流行的话，就是“有兴趣，大家一起来”！就因为是“大家一起来”，在每周四晚间（周四是军中的“莒光日”），岛上军医院的军医都要四五个人坐着一辆吉普车，威风凛凛地到“八三一”对姑娘们逐一做性病检查。说是“例行检查”，其实也可借执...
4	014.国民党与营妓.txt	621	×号、×号有性病，不能去	姑娘们一般都很讨厌那些军医的检查，有说月事来的、有说身体不舒服的，能避免受检查就尽量避免，她们最怕的就是自己得了性病被检查出来。果真如此，那还得了？生意就很难再做下去。因为军部会马上通告岛上陆海空各单位，“×号、×号有性病，不能去”！除非那些“中标”的女人的把病治好，否则只有独自吟唱“往事只能回味”了！
5	014.国民党与营妓.txt	623	满纸荒唐言，心中泪一把	的确是“往事只能回味”。虽说我离开这个又可爱又寂寞的小岛已经两年多了，“满纸荒唐言，心中泪一把”，回忆外岛“八三一”的此时，胸中的血依然是沸腾的！“军中乐园”再怎么丑陋、肮脏，我仍肯定存在的意义和价值。
4	014.国民党与营妓.txt	639	唯本色英雄，方能至此；是可怜儿女，何必苛求。	⑥一家“军中乐园”标语写：“唯本色英雄，方能至此；是可怜儿女，何必苛求。”就是意含劝勉的。
6	014.国民党与营妓.txt	641	每天平均接六十客人，至少则接二十个，客人少时．还得上街去拖客拉客，有时，被整得迷迷糊糊，仍得一边瞌睡一边纳客；她也有过内阴部出血一个月，塞棉花后照样接客的不堪纪录。	⑦当是子宫帽的一种，据黄怡《曾淑芳流下了雏妓泪》（《时报周刊》，1978年11月5日），记曾淑芳“每天平均接六十客人，至少则接二十个，客人少时．还得上街去拖客拉客，有时，被整得迷迷糊糊，仍得一边瞌睡一边纳客；她也有过内阴部出血一个月，塞棉花后照样接客的不堪纪录。”周排附所谓的屄中暗套，也许根本就是塞棉花之类。
5	014.国民党与营妓.txt	643	连长，你的鸡巴硬了！	⑧当然，也别有粗糙的拉客方式的。我写《一个预备军官的日记》1961年1月12日条下：“下午与镜昌、尔昭、周、江去凤山，我抄特约茶室作息表时，一穿红衣小女人（长相及身材尚可）要我来，我说我卵叫坏了不能来，众哄笑之时，她突抓我生殖器，紧捏龟头一把，有点痛。”连长俞克勤告诉我，有一次，他路过一家“军中乐园”门口，一妓女突然从他背后，抢了他的帽子就往里跑，他赶去追，...
5	014.国民党与营妓.txt	643	官长啊，不要走，来亲热亲热	⑧当然，也别有粗糙的拉客方式的。我写《一个预备军官的日记》1961年1月12日条下：“下午与镜昌、尔昭、周、江去凤山，我抄特约茶室作息表时，一穿红衣小女人（长相及身材尚可）要我来，我说我卵叫坏了不能来，众哄笑之时，她突抓我生殖器，紧捏龟头一把，有点痛。”连长俞克勤告诉我，有一次，他路过一家“军中乐园”门口，一妓女突然从他背后，抢了他的帽子就往里跑，他赶去追，...
3	014.国民党与营妓.txt	643	下午与镜昌、尔昭、周、江去凤山，我抄特约茶室作息表时，一穿红衣小女人（长相及身材尚可）要我来，我说我卵叫坏了不能来，众哄笑之时，她突抓我生殖器，紧捏龟头一把，有点痛。	⑧当然，也别有粗糙的拉客方式的。我写《一个预备军官的日记》1961年1月12日条下：“下午与镜昌、尔昭、周、江去凤山，我抄特约茶室作息表时，一穿红衣小女人（长相及身材尚可）要我来，我说我卵叫坏了不能来，众哄笑之时，她突抓我生殖器，紧捏龟头一把，有点痛。”连长俞克勤告诉我，有一次，他路过一家“军中乐园”门口，一妓女突然从他背后，抢了他的帽子就往里跑，他赶去追，...
4	014.国民党与营妓.txt	649	女朋友，到处都有，花十块钱到处都有。	(11)老兵罗文虎对我说：“女朋友，到处都有，花十块钱到处都有。”这话有深意，可以参看。
3	014.国民党与营妓.txt	657	下午浴后逛街，赴特约茶室抄材料，众人围观此长袍怪人怪行，一小妓女从旁倚我良久，管理员来问，抄我名及步校信箱去，我语以欲修改我们营区规则，故抄之以为借鉴也。彼一面解释茶票多要二元乃单行法规定，盖疑我为调查人员也。	(15)1960年12月2日，我在调查台中“军中乐园”时，曾有日记如下：“下午浴后逛街，赴特约茶室抄材料，众人围观此长袍怪人怪行，一小妓女从旁倚我良久，管理员来问，抄我名及步校信箱去，我语以欲修改我们营区规则，故抄之以为借鉴也。彼一面解释茶票多要二元乃单行法规定，盖疑我为调查人员也。”
3	014.国民党与营妓.txt	665	原则上每张娱乐券可以娱乐四十五分钟	(19)比照我做预备军官时的每次四十分钟单位，如今“每玩一节以七分钟计”，可见国民党的妓院已与时并进到什么程度了！贾燕《军中乐园”探秘》说金门“军中乐园”“原则上每张娱乐券可以娱乐四十五分钟”，现在恐怕也是“每玩一节以七分钟计”了。
4	015.国民党与“私窑子”.txt	3	军中乐园	国民党搞“军中乐园”，自我宣传“德政”之一在防止性病，“军中乐园”有所谓“保健室”、“消毒室”、“检诊室”之设，有病包看、无病发证云云，但在事实上，多是官样文章，没人理它。于是，在“军中乐园”以外，附近照样有“私窑子”出现。国民党三民主义统一妓院的美梦，自此全被打破。
3	015.国民党与“私窑子”.txt	3	德政	国民党搞“军中乐园”，自我宣传“德政”之一在防止性病，“军中乐园”有所谓“保健室”、“消毒室”、“检诊室”之设，有病包看、无病发证云云，但在事实上，多是官样文章，没人理它。于是，在“军中乐园”以外，附近照样有“私窑子”出现。国民党三民主义统一妓院的美梦，自此全被打破。
3	015.国民党与“私窑子”.txt	3	私窑子	国民党搞“军中乐园”，自我宣传“德政”之一在防止性病，“军中乐园”有所谓“保健室”、“消毒室”、“检诊室”之设，有病包看、无病发证云云，但在事实上，多是官样文章，没人理它。于是，在“军中乐园”以外，附近照样有“私窑子”出现。国民党三民主义统一妓院的美梦，自此全被打破。
4	015.国民党与“私窑子”.txt	7	好像圆锹，人可休息，工作器具不能休息。	晚与张福水及周毅先去参观军中乐园，二十八号酷似光锦之妹，身材尚好，面露烦燥之色，三军人挑抚之，毅言：“好像圆锹，人可休息，工作器具不能休息。”丁忠大惊奇：“你也到这儿来？”一男专司时间登记栏，为一黑板，有电钮三十多，又有许多兵围与一轻佻者玩笑，打她屁股，她亦骂以詈辞。又访“私窑子”，寻得二处，一处茅屋，有二少校及一上尉旁看其友在搞；一处在猪栏边，老鸨伴之，周...
3	015.国民党与“私窑子”.txt	7	你也到这儿来？	晚与张福水及周毅先去参观军中乐园，二十八号酷似光锦之妹，身材尚好，面露烦燥之色，三军人挑抚之，毅言：“好像圆锹，人可休息，工作器具不能休息。”丁忠大惊奇：“你也到这儿来？”一男专司时间登记栏，为一黑板，有电钮三十多，又有许多兵围与一轻佻者玩笑，打她屁股，她亦骂以詈辞。又访“私窑子”，寻得二处，一处茅屋，有二少校及一上尉旁看其友在搞；一处在猪栏边，老鸨伴之，周...
3	015.国民党与“私窑子”.txt	9	有二少校及一上尉旁看其友在搞	“有二少校及一上尉旁看其友在搞”，就是“私窑子”的一种特色。
3	015.国民党与“私窑子”.txt	13	私窑子	“私窑子”也跟阿兵哥有感情事件。阿兵哥要写情书，多找到我头上来，有的还点写，要带上几句英文，以为炫耀。其实写信收信双方皆不懂，但这一心态，殊可注意。
8	016.国民党“军中乐园”及其他.txt	7	孔雀为何东南飞，而不西北飞	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
6	016.国民党“军中乐园”及其他.txt	7	北洋军阀的姨太太有多少？	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
6	016.国民党“军中乐园”及其他.txt	7	北洋军阀的军力马靴论	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
4	016.国民党“军中乐园”及其他.txt	7	幸会军中乐园	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
4	016.国民党“军中乐园”及其他.txt	7	军中乐园	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
4	016.国民党“军中乐园”及其他.txt	7	军中康乐	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
4	016.国民党“军中乐园”及其他.txt	7	青年学者	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
4	016.国民党“军中乐园”及其他.txt	7	中国北洋军阀	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
4	016.国民党“军中乐园”及其他.txt	7	私娼土窑子	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
3	016.国民党“军中乐园”及其他.txt	7	千秋	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
3	016.国民党“军中乐园”及其他.txt	7	附设单位	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
3	016.国民党“军中乐园”及其他.txt	7	私窑子	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
3	016.国民党“军中乐园”及其他.txt	7	博士论文	一、第五十五册“千秋”上文章，都拜读了。特别是开头三篇，读后想起军中往事，不胜感慨系之。弟在军中生活时期，尚无“幸会军中乐园”之机会，因还无此“附设单位”之创办也。读大文，才知“军中乐园”属军中政工业务职司之一，要与“军中康乐”同一范畴乎？大文对于“军中乐园”各方资料搜集之丰富，真是内容实在之佳作。以前教书时，曾和一位新由外国留学回来执教之“青年学者”闲谈美...
8	016.国民党“军中乐园”及其他.txt	9	你们说玩一次两元，为何我要花去十几块	我统领的“卫士排”的弟兄，都是大陆人，各省籍都有，年岁较大，独担任我传令兵的那位，只十七岁年纪，还像个小孩，但长得身体高而结实，所以他们一起去逛洗澡池附近的私娼，有位姿容较好姐儿独中意于他。而他尚是首次嫖妓，毫无经验。因为其同事告他玩一次是价钱二元。他那时每月的收入是上等兵薪水不到十元，我每月津贴他十元，共二十元而已。他初次与妓女性交，以为入一下便算一次，他...
