file	line	matched_quote	previous_id	previous_book	previous_source	context
044.军统大特务马汉三之死（文强）.txt	37	你死我活	LAWZYZH-013	为自由招魂	004.开玩笑的自由.txt:13-13	不知内幕的人都以为，在郑介民与毛人凤两派特务头子的争权夺利中，郑是较清高的，是不屑于与毛一争的，甚至还有人认为郑是正人君子，以做正规军人为荣，对军统特务宝座并不恋栈；也有人痛骂郑的老婆坏透顶了，败坏了郑的名声。诸如此类的说法，都是隔靴搔痒，不真知底蕴。两派权利之争，纵然反映在郑妻柯淑芬与毛妻向友新两人间的你死我活、势不两立的斗争上，但这也只不过是表面现象，骨子里的问题是：郑、毛继承戴笠衣钵，在蒋介石面前争宠，谁也不肯放松一步。两人都深知有了军统便等于有了命根子，失去了军统则难得重用，冷在一边，那就连臭狗屎也不如。为了进一步说明这个问题，须从“鹅毛扇”说起。
044.军统大特务马汉三之死（文强）.txt	37	你死我活	LAXK-020	李敖新刊	023.关于《我被迫离开台湾大学的经过》.txt:15-15	不知内幕的人都以为，在郑介民与毛人凤两派特务头子的争权夺利中，郑是较清高的，是不屑于与毛一争的，甚至还有人认为郑是正人君子，以做正规军人为荣，对军统特务宝座并不恋栈；也有人痛骂郑的老婆坏透顶了，败坏了郑的名声。诸如此类的说法，都是隔靴搔痒，不真知底蕴。两派权利之争，纵然反映在郑妻柯淑芬与毛妻向友新两人间的你死我活、势不两立的斗争上，但这也只不过是表面现象，骨子里的问题是：郑、毛继承戴笠衣钵，在蒋介石面前争宠，谁也不肯放松一步。两人都深知有了军统便等于有了命根子，失去了军统则难得重用，冷在一边，那就连臭狗屎也不如。为了进一步说明这个问题，须从“鹅毛扇”说起。
044.军统大特务马汉三之死（文强）.txt	43	亦步亦趋	LAWLDH-022	文化论战丹火录	002.文化论战丹火录.txt:157-157	黄一入军统之门，自诩为鸡群鹤立，对毛人凤、潘其武这两个执掌机要的出头人物，不以为然。戴一开始就破例派黄为甲室秘书；未久又予黄以海外区长头衔；举办中美合作所期间，特许其参加该所机要。机要是毛、潘二人分工合作、得宠于戴的禁地；毛是军统副主任秘书，除戴笠外，对郑介民也不买账；潘是中美合作所秘书，颐指气使，囊括一切，不免令黄嫉视难安。戴对黄有意无意地流露出信任并欲提高其地位的意思，例如每次与梅乐斯会谈或外出巡视，戴宁可不带参谋长李崇诗，也得带着黄，而黄和戴形影不离，对戴亦步亦趋。中美合作所停办后，戴在上海及到平津视察，黄紧跟其后，连戴与宋子文相见时，也从不避黄。由此可见，“摇鹅毛扇者”有其自恃的条件，并非全是狂妄不自量的问题。
044.军统大特务马汉三之死（文强）.txt	43	亦步亦趋	LASXQA-073	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:313-313	黄一入军统之门，自诩为鸡群鹤立，对毛人凤、潘其武这两个执掌机要的出头人物，不以为然。戴一开始就破例派黄为甲室秘书；未久又予黄以海外区长头衔；举办中美合作所期间，特许其参加该所机要。机要是毛、潘二人分工合作、得宠于戴的禁地；毛是军统副主任秘书，除戴笠外，对郑介民也不买账；潘是中美合作所秘书，颐指气使，囊括一切，不免令黄嫉视难安。戴对黄有意无意地流露出信任并欲提高其地位的意思，例如每次与梅乐斯会谈或外出巡视，戴宁可不带参谋长李崇诗，也得带着黄，而黄和戴形影不离，对戴亦步亦趋。中美合作所停办后，戴在上海及到平津视察，黄紧跟其后，连戴与宋子文相见时，也从不避黄。由此可见，“摇鹅毛扇者”有其自恃的条件，并非全是狂妄不自量的问题。
044.军统大特务马汉三之死（文强）.txt	43	亦步亦趋	LAJFM-004	你是景福门	003.北京滥杀，台北滥情.txt:7-7	黄一入军统之门，自诩为鸡群鹤立，对毛人凤、潘其武这两个执掌机要的出头人物，不以为然。戴一开始就破例派黄为甲室秘书；未久又予黄以海外区长头衔；举办中美合作所期间，特许其参加该所机要。机要是毛、潘二人分工合作、得宠于戴的禁地；毛是军统副主任秘书，除戴笠外，对郑介民也不买账；潘是中美合作所秘书，颐指气使，囊括一切，不免令黄嫉视难安。戴对黄有意无意地流露出信任并欲提高其地位的意思，例如每次与梅乐斯会谈或外出巡视，戴宁可不带参谋长李崇诗，也得带着黄，而黄和戴形影不离，对戴亦步亦趋。中美合作所停办后，戴在上海及到平津视察，黄紧跟其后，连戴与宋子文相见时，也从不避黄。由此可见，“摇鹅毛扇者”有其自恃的条件，并非全是狂妄不自量的问题。
044.军统大特务马汉三之死（文强）.txt	47	水到渠成	LAMS-093	我梦碎，所以我梦醒	059.“推移”梦碎.txt:25-25	黄明知郑、毛间争宠争权的斗争，必因戴之死而无可避免地爆发，他认为郑是黄埔二期学生，十三太保之一，在军统中的威望仅次于戴，做为衣钵相传的接班人，似乎是自然而然的，毛绝非对手；黄甚至以为“老头子”也绝不会重毛而轻郑。于是黄选择了郑介民为靠山。与其说他为人谋，不如说是为己谋，将毛打下台去，他至少可取得主任秘书一职。于是“摇鹅毛扇的”自避幕后，由马汉三出面，暗中喊出了“拥郑倒毛”的口号。马汉三利令智昏，官瘾正旺，经“鹅毛扇”一摇，便坠入其彀中。此时黄天迈已取得郑介民身边的要职——军调部国民党方面代表办公室少将主任，便认为随郑走入军统内廷已水到渠成，主任秘书非我莫属了。黄指使马起草了“建国力行社”章程，以为有了这一组织，便有了团结北方黄埔学生及各特训班出身的特务头头结成强有力阵线的条件。与此同时，又指使马在军统局内部抓住一批骨干，如赵斌成、李葆初等，做为内应，待机发难驱逐毛人凤。马在平津紧锣密鼓，确也拉拢了一批军统元老和头头，例如以乔家才为“力行社”副社长，杨蔚、杨清植、白世维、娄兆元、吴景中、严家诰等为社委委员。头头中还有吴毅安、聂士庆、张鸿惠、李希纯、吴立诗、吴安之、孔觉民等。在平津的头头，除了倪超凡、陈仙洲、白莲丞等被认为与我关...
044.军统大特务马汉三之死（文强）.txt	47	杀身之祸	LAXK-062	李敖新刊	037.无出其左，有谢可击.txt:3-3	黄明知郑、毛间争宠争权的斗争，必因戴之死而无可避免地爆发，他认为郑是黄埔二期学生，十三太保之一，在军统中的威望仅次于戴，做为衣钵相传的接班人，似乎是自然而然的，毛绝非对手；黄甚至以为“老头子”也绝不会重毛而轻郑。于是黄选择了郑介民为靠山。与其说他为人谋，不如说是为己谋，将毛打下台去，他至少可取得主任秘书一职。于是“摇鹅毛扇的”自避幕后，由马汉三出面，暗中喊出了“拥郑倒毛”的口号。马汉三利令智昏，官瘾正旺，经“鹅毛扇”一摇，便坠入其彀中。此时黄天迈已取得郑介民身边的要职——军调部国民党方面代表办公室少将主任，便认为随郑走入军统内廷已水到渠成，主任秘书非我莫属了。黄指使马起草了“建国力行社”章程，以为有了这一组织，便有了团结北方黄埔学生及各特训班出身的特务头头结成强有力阵线的条件。与此同时，又指使马在军统局内部抓住一批骨干，如赵斌成、李葆初等，做为内应，待机发难驱逐毛人凤。马在平津紧锣密鼓，确也拉拢了一批军统元老和头头，例如以乔家才为“力行社”副社长，杨蔚、杨清植、白世维、娄兆元、吴景中、严家诰等为社委委员。头头中还有吴毅安、聂士庆、张鸿惠、李希纯、吴立诗、吴安之、孔觉民等。在平津的头头，除了倪超凡、陈仙洲、白莲丞等被认为与我关...
044.军统大特务马汉三之死（文强）.txt	55	青出于蓝	LASXQA-084	为中国思想趋向求答案	003.我要继续给人看看病.txt:375-375	一九四八年九月，马汉三、刘玉珠被枪毙没有几天，我因公过南京时，亲到保密局军法处晤军法处长李希晨，询及对马案审理经过，他对我详告种种，且将此案全部案卷摊开给我看，因此，我较详细地了解内部情况。离开军法处又去见过毛人凤及副局长徐志道等人。这时保密局上上下下，几乎无人不谈马案。毛人凤在我面前，有意无意地藉马案大做文章，杀鸡吓猴似地向我历数马汉三、乔家才不忠不实之罪，一字不提夺权倒郑杀马之谋，也许他认为对我以不涉及黄埔学生为宜，他既已提到乔家才，又感到失言，因此有意向我做过一些不必要的解释，说未判乔死罪而判无期徒刑，是因为“老头子”垂念黄埔师生之情，不能不有所作态等等。毛与戴笠衣钵相传，可谓青出于蓝而胜于蓝。
044.军统大特务马汉三之死（文强）.txt	55	青出于蓝	LAJFM-010	你是景福门	016.简体字与“为匪宣传”.txt:7-7	一九四八年九月，马汉三、刘玉珠被枪毙没有几天，我因公过南京时，亲到保密局军法处晤军法处长李希晨，询及对马案审理经过，他对我详告种种，且将此案全部案卷摊开给我看，因此，我较详细地了解内部情况。离开军法处又去见过毛人凤及副局长徐志道等人。这时保密局上上下下，几乎无人不谈马案。毛人凤在我面前，有意无意地藉马案大做文章，杀鸡吓猴似地向我历数马汉三、乔家才不忠不实之罪，一字不提夺权倒郑杀马之谋，也许他认为对我以不涉及黄埔学生为宜，他既已提到乔家才，又感到失言，因此有意向我做过一些不必要的解释，说未判乔死罪而判无期徒刑，是因为“老头子”垂念黄埔师生之情，不能不有所作态等等。毛与戴笠衣钵相传，可谓青出于蓝而胜于蓝。
044.军统大特务马汉三之死（文强）.txt	55	青出于蓝	LAMS-038	我梦碎，所以我梦醒	025.“民主”梦碎.txt:7-7	一九四八年九月，马汉三、刘玉珠被枪毙没有几天，我因公过南京时，亲到保密局军法处晤军法处长李希晨，询及对马案审理经过，他对我详告种种，且将此案全部案卷摊开给我看，因此，我较详细地了解内部情况。离开军法处又去见过毛人凤及副局长徐志道等人。这时保密局上上下下，几乎无人不谈马案。毛人凤在我面前，有意无意地藉马案大做文章，杀鸡吓猴似地向我历数马汉三、乔家才不忠不实之罪，一字不提夺权倒郑杀马之谋，也许他认为对我以不涉及黄埔学生为宜，他既已提到乔家才，又感到失言，因此有意向我做过一些不必要的解释，说未判乔死罪而判无期徒刑，是因为“老头子”垂念黄埔师生之情，不能不有所作态等等。毛与戴笠衣钵相传，可谓青出于蓝而胜于蓝。
044.军统大特务马汉三之死（文强）.txt	55	青出于蓝	LAXK-005	李敖新刊	002.台湾的妓女传统.txt:9-9	一九四八年九月，马汉三、刘玉珠被枪毙没有几天，我因公过南京时，亲到保密局军法处晤军法处长李希晨，询及对马案审理经过，他对我详告种种，且将此案全部案卷摊开给我看，因此，我较详细地了解内部情况。离开军法处又去见过毛人凤及副局长徐志道等人。这时保密局上上下下，几乎无人不谈马案。毛人凤在我面前，有意无意地藉马案大做文章，杀鸡吓猴似地向我历数马汉三、乔家才不忠不实之罪，一字不提夺权倒郑杀马之谋，也许他认为对我以不涉及黄埔学生为宜，他既已提到乔家才，又感到失言，因此有意向我做过一些不必要的解释，说未判乔死罪而判无期徒刑，是因为“老头子”垂念黄埔师生之情，不能不有所作态等等。毛与戴笠衣钵相传，可谓青出于蓝而胜于蓝。
044.军统大特务马汉三之死（文强）.txt	55	青出于蓝	LAQWQH-107	千秋万岁乌鸦求是合集	119.郝柏村也来王阳明了！.txt:15-15	一九四八年九月，马汉三、刘玉珠被枪毙没有几天，我因公过南京时，亲到保密局军法处晤军法处长李希晨，询及对马案审理经过，他对我详告种种，且将此案全部案卷摊开给我看，因此，我较详细地了解内部情况。离开军法处又去见过毛人凤及副局长徐志道等人。这时保密局上上下下，几乎无人不谈马案。毛人凤在我面前，有意无意地藉马案大做文章，杀鸡吓猴似地向我历数马汉三、乔家才不忠不实之罪，一字不提夺权倒郑杀马之谋，也许他认为对我以不涉及黄埔学生为宜，他既已提到乔家才，又感到失言，因此有意向我做过一些不必要的解释，说未判乔死罪而判无期徒刑，是因为“老头子”垂念黄埔师生之情，不能不有所作态等等。毛与戴笠衣钵相传，可谓青出于蓝而胜于蓝。
047.丑陋的中国人（大风）.txt	7	一针见血	LASXQA-049	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:211-211	柏杨对中国人的指责我大多同意，尤其以脏、乱、吵，来形容中国人的丑陋，和“一个人一条龙，三条龙一只猪”，来点破中国人的不团结，更是一针见血的妙喻。从这个角度评判，柏杨可算得研究中国问题的病理学家。
047.丑陋的中国人（大风）.txt	7	一针见血	LAWSTM-046	我是天安门	035.为西藏问题求真相.txt:19-19	柏杨对中国人的指责我大多同意，尤其以脏、乱、吵，来形容中国人的丑陋，和“一个人一条龙，三条龙一只猪”，来点破中国人的不团结，更是一针见血的妙喻。从这个角度评判，柏杨可算得研究中国问题的病理学家。
047.丑陋的中国人（大风）.txt	7	一针见血	LABD-069	你笨蛋，你笨蛋	020.《李敖大全集》大陆新版序.txt:13-13	柏杨对中国人的指责我大多同意，尤其以脏、乱、吵，来形容中国人的丑陋，和“一个人一条龙，三条龙一只猪”，来点破中国人的不团结，更是一针见血的妙喻。从这个角度评判，柏杨可算得研究中国问题的病理学家。
047.丑陋的中国人（大风）.txt	7	一针见血	LAMS-061	我梦碎，所以我梦醒	038.“五四”梦碎.txt:7-7	柏杨对中国人的指责我大多同意，尤其以脏、乱、吵，来形容中国人的丑陋，和“一个人一条龙，三条龙一只猪”，来点破中国人的不团结，更是一针见血的妙喻。从这个角度评判，柏杨可算得研究中国问题的病理学家。
047.丑陋的中国人（大风）.txt	7	一针见血	LAQWQH-002	千秋万岁乌鸦求是合集	001.第一条多了什么？.txt:29-29	柏杨对中国人的指责我大多同意，尤其以脏、乱、吵，来形容中国人的丑陋，和“一个人一条龙，三条龙一只猪”，来点破中国人的不团结，更是一针见血的妙喻。从这个角度评判，柏杨可算得研究中国问题的病理学家。
050.白崇禧传——蒋介石第三次引退前后（程思远）.txt	109	急流勇退	LABD-042	你笨蛋，你笨蛋	011.从眼神到背影.txt:23-23	四月十日，李宗仁请阎锡山、居正带一封亲笔函送往溪口给蒋介石，表示此种态度。函中强调指出：如蒋介石“再不采取适当步骤以终止此种混乱形势，则宗仁唯有急流勇退，以谢国人”。蒋氏旋派张群来传话，说于十七日要李宗仁、白崇禧去杭州笕桥与蒋介石会晤，李、白因等候黄绍竑南来，不能依期成行，后来就有四月二十二日的杭州会谈。
051.白崇禧传——蒋介石下野（程思远）.txt	119	卷土重来	LAWZYZH-023	为自由招魂	006.流血的自由.txt:23-23	蒋介石与汪精卫在溪口谈些什么呢？后来据陈公博在《苦笑集》中揭露，原来蒋介石以为南京政府在广西实力派控制下，他自然不能返京复职，只好退而求其次，回到广东根据地去。但广东不是李济深在那里吗，因此蒋介石要通过汪精卫策动张发奎发动“驱李之役”赶走李济深，以便蒋卷土重来。蒋介石对汪精卫说：“我如果回到广东，可以再办黄埔军校，从头做起。”汪、蒋自此开始合作，陈公博衔命赴粤，与张发奎部署一切。
051.白崇禧传——蒋介石下野（程思远）.txt	119	卷土重来	LABD-034	你笨蛋，你笨蛋	007.《胡适选集》补序.txt:75-75	蒋介石与汪精卫在溪口谈些什么呢？后来据陈公博在《苦笑集》中揭露，原来蒋介石以为南京政府在广西实力派控制下，他自然不能返京复职，只好退而求其次，回到广东根据地去。但广东不是李济深在那里吗，因此蒋介石要通过汪精卫策动张发奎发动“驱李之役”赶走李济深，以便蒋卷土重来。蒋介石对汪精卫说：“我如果回到广东，可以再办黄埔军校，从头做起。”汪、蒋自此开始合作，陈公博衔命赴粤，与张发奎部署一切。
053.寻找女人（劫余）.txt	17	始作俑者	LAJYLP-111	教育与脸谱	008.从李济的悲剧看中央研究院的几个黑暗面.txt:133-133	如果有机会到大陆家庭做客，将会发现女同志们大方悠闲地陪客人喝茶聊天磕瓜子，男士们则掌厨做菜忙得不亦乐乎。一家之主沦为一家之“煮”不算，还得忍受“气管炎”（妻管严）。“始作俑者，其无后乎”，共党把女性调教成这副德性，致受足活罪，无乃咎由自取？或曰：大陆男士们未免太姑息、纵容、退让而缺乏英雄气概，有辱干纲。这也未必，毛泽东够英雄了吧？破蒋介石八百万大军如摧朽拉枯，顶联合国数十万部队于三十八线，珍宝岛勇挫苏联，喜马拉雅山大败印度，右反美左反苏，固一世之雄，然面对骄纵跋扈，胡作非为，搞得举国骚然，天怒人怨的枕边人江青，同样“有看法没办法”。老毛如此，遑论他人！
053.寻找女人（劫余）.txt	17	始作俑者	LAWSTM-035	我是天安门	020.“依然骨肉，几家能够？”.txt:7-7	如果有机会到大陆家庭做客，将会发现女同志们大方悠闲地陪客人喝茶聊天磕瓜子，男士们则掌厨做菜忙得不亦乐乎。一家之主沦为一家之“煮”不算，还得忍受“气管炎”（妻管严）。“始作俑者，其无后乎”，共党把女性调教成这副德性，致受足活罪，无乃咎由自取？或曰：大陆男士们未免太姑息、纵容、退让而缺乏英雄气概，有辱干纲。这也未必，毛泽东够英雄了吧？破蒋介石八百万大军如摧朽拉枯，顶联合国数十万部队于三十八线，珍宝岛勇挫苏联，喜马拉雅山大败印度，右反美左反苏，固一世之雄，然面对骄纵跋扈，胡作非为，搞得举国骚然，天怒人怨的枕边人江青，同样“有看法没办法”。老毛如此，遑论他人！
053.寻找女人（劫余）.txt	17	始作俑者	LAJFM-071	你是景福门	047.凤凰梦破.txt:21-21	如果有机会到大陆家庭做客，将会发现女同志们大方悠闲地陪客人喝茶聊天磕瓜子，男士们则掌厨做菜忙得不亦乐乎。一家之主沦为一家之“煮”不算，还得忍受“气管炎”（妻管严）。“始作俑者，其无后乎”，共党把女性调教成这副德性，致受足活罪，无乃咎由自取？或曰：大陆男士们未免太姑息、纵容、退让而缺乏英雄气概，有辱干纲。这也未必，毛泽东够英雄了吧？破蒋介石八百万大军如摧朽拉枯，顶联合国数十万部队于三十八线，珍宝岛勇挫苏联，喜马拉雅山大败印度，右反美左反苏，固一世之雄，然面对骄纵跋扈，胡作非为，搞得举国骚然，天怒人怨的枕边人江青，同样“有看法没办法”。老毛如此，遑论他人！
053.寻找女人（劫余）.txt	17	始作俑者	LAMS-069	我梦碎，所以我梦醒	049.“解严”梦碎.txt:9-9	如果有机会到大陆家庭做客，将会发现女同志们大方悠闲地陪客人喝茶聊天磕瓜子，男士们则掌厨做菜忙得不亦乐乎。一家之主沦为一家之“煮”不算，还得忍受“气管炎”（妻管严）。“始作俑者，其无后乎”，共党把女性调教成这副德性，致受足活罪，无乃咎由自取？或曰：大陆男士们未免太姑息、纵容、退让而缺乏英雄气概，有辱干纲。这也未必，毛泽东够英雄了吧？破蒋介石八百万大军如摧朽拉枯，顶联合国数十万部队于三十八线，珍宝岛勇挫苏联，喜马拉雅山大败印度，右反美左反苏，固一世之雄，然面对骄纵跋扈，胡作非为，搞得举国骚然，天怒人怨的枕边人江青，同样“有看法没办法”。老毛如此，遑论他人！
056“严父慈母”的新估价（李霁野）.txt	19	此地无银三百两	LAZHYH-071	李敖自传与回忆	003.我最难忘的一位老师.txt:258-258	我说在错误的严父观念中没有真孝，至少很少有真孝，诸位中也许有人以为我的说法偏激、错误。其实这话再平庸不过了。我是向无高见的人，只用常识的眼光来看世事。今天早晨一个朋友告诉我，一个教育视察员从某地回来，发表谈话说，一切平静，并无学潮。这不是和“此地无银三百两”一样吗？二十几年前，我的一位体育先生告诉我说，若是觉得身体的某一部分存在，便是某一部分有了问题了，在健康的情况下觉不到存在，我一直觉得这话很有道理。道学家宣传孝道越厉害，每有一点荒谬的孝行，例如割股；无害的孝行，例如怀橘，便大加宣扬，便是证明孝行是何等珍奇，何等少。很流行的二十四孝图，诸位大概是都看过的，卧冰求鲤，饱喂蚊虫，不知诸位怎样，我可办不到。这热心的宣传，我以为就是“并无学潮”式的谈话，表明要提倡的孝行，已经有了问题。自然的慈孝关系，像健康的身体一样，是不觉的，根据了我所指出的那两种错误观念，可就建不起这样关系来。诸位想想，怀个把橘子老人家吃，还要被宣扬一番，人情岂不就淡薄得可以了吗？可是在父必严、子必孝的家庭中，这已经可以传为美谈了。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	57	天有不测风云	LACW-106	李敖全集	031.孙悟空和我.txt:35-35	我说是漫谈，总算还没有欺骗诸位，我谈的实在是漫无头绪。诸位老是听不清楚也难怪的。我近来觉得仿佛有点精神失常，说话往往毫无伦次。因此我总避免在外边散步，也不坐船，怕迷迷糊糊的落到水里去。不过，“天有不测风云，人有旦夕祸福”，万一我果然落到水里，诸位可认定了是我精神失常，万不可相信有水鬼。我们办的是最新式的教育，不准相信有水鬼的。
057.漫谈食睡哲学，希腊悲剧，包公案，性别及其他（李霁野）.txt	57	天有不测风云	LAWLDH-008	文化论战丹火录	001.《文化论战丹火录》开场白.txt:27-27	我说是漫谈，总算还没有欺骗诸位，我谈的实在是漫无头绪。诸位老是听不清楚也难怪的。我近来觉得仿佛有点精神失常，说话往往毫无伦次。因此我总避免在外边散步，也不坐船，怕迷迷糊糊的落到水里去。不过，“天有不测风云，人有旦夕祸福”，万一我果然落到水里，诸位可认定了是我精神失常，万不可相信有水鬼。我们办的是最新式的教育，不准相信有水鬼的。
058.学问与事功（居浩然）.txt	15	修身、齐家、治国、平天下	LACW-141	李敖全集	014.粗谈中国知识分子五病.txt:35-35	大学上的八条目原本都不离人伦日用的范围。其中“诚意，正心、修身、齐家、治国、平天下”六项，很清楚是人格修养的功夫，唯有最后关键“致知在格物”一句话，不但使王阳明生病，就是在清末民初，也误以格致学的译名代表西洋近代科学。甚至在今天，香港大学校训中还以“格物”代表科学，与代表人格修养的“明德”相对。其实这里“格”字既不能做分析解，也不能做分类解。《书经》上祖巳训王有一句“惟先格王正厥事”，“格”字宋儒解做“正”字，因此全句意思是先“正”王心再“正”所做的事（祭祀等等）。下文有“格其非心”，也就是“正”其非心的意思。另外《论语》上有一句：“有耻且格”，“格”字更只能做“正”字解（格字在五经里也可解做“至”或“来”，但不能用在此处）。至于“物”字，朱熹解得很对：“物犹事也”。通常所谓“不诚无物”，最足以说明这一点。“不诚无物”绝不是说不诚心就没有外物，而是说若是做事没有诚意，就等于没有这件事。譬如过年祭祖，在祖宗灵位前上供叩头，若是不诚心，则上供叩头与不上供叩头相同，也就是说不上有祭祀这件事。用“格者正也、物者事也”来解释“致知在格物”，译成现代语应该是“要知道社会整合标准在把事情做对”，而不是“求知在分析外物”。明白了这一点，对于...
058.学问与事功（居浩然）.txt	15	不诚无物	LAWZYZH-052	为自由招魂	019.肚皮里的言论自由.txt:319-319	大学上的八条目原本都不离人伦日用的范围。其中“诚意，正心、修身、齐家、治国、平天下”六项，很清楚是人格修养的功夫，唯有最后关键“致知在格物”一句话，不但使王阳明生病，就是在清末民初，也误以格致学的译名代表西洋近代科学。甚至在今天，香港大学校训中还以“格物”代表科学，与代表人格修养的“明德”相对。其实这里“格”字既不能做分析解，也不能做分类解。《书经》上祖巳训王有一句“惟先格王正厥事”，“格”字宋儒解做“正”字，因此全句意思是先“正”王心再“正”所做的事（祭祀等等）。下文有“格其非心”，也就是“正”其非心的意思。另外《论语》上有一句：“有耻且格”，“格”字更只能做“正”字解（格字在五经里也可解做“至”或“来”，但不能用在此处）。至于“物”字，朱熹解得很对：“物犹事也”。通常所谓“不诚无物”，最足以说明这一点。“不诚无物”绝不是说不诚心就没有外物，而是说若是做事没有诚意，就等于没有这件事。譬如过年祭祖，在祖宗灵位前上供叩头，若是不诚心，则上供叩头与不上供叩头相同，也就是说不上有祭祀这件事。用“格者正也、物者事也”来解释“致知在格物”，译成现代语应该是“要知道社会整合标准在把事情做对”，而不是“求知在分析外物”。明白了这一点，对于...
058.学问与事功（居浩然）.txt	15	“修身”、“齐家”、“治国”、“平天下”	LAQWQH-103	千秋万岁乌鸦求是合集	119.郝柏村也来王阳明了！.txt:5-5	大学上的八条目原本都不离人伦日用的范围。其中“诚意，正心、修身、齐家、治国、平天下”六项，很清楚是人格修养的功夫，唯有最后关键“致知在格物”一句话，不但使王阳明生病，就是在清末民初，也误以格致学的译名代表西洋近代科学。甚至在今天，香港大学校训中还以“格物”代表科学，与代表人格修养的“明德”相对。其实这里“格”字既不能做分析解，也不能做分类解。《书经》上祖巳训王有一句“惟先格王正厥事”，“格”字宋儒解做“正”字，因此全句意思是先“正”王心再“正”所做的事（祭祀等等）。下文有“格其非心”，也就是“正”其非心的意思。另外《论语》上有一句：“有耻且格”，“格”字更只能做“正”字解（格字在五经里也可解做“至”或“来”，但不能用在此处）。至于“物”字，朱熹解得很对：“物犹事也”。通常所谓“不诚无物”，最足以说明这一点。“不诚无物”绝不是说不诚心就没有外物，而是说若是做事没有诚意，就等于没有这件事。譬如过年祭祖，在祖宗灵位前上供叩头，若是不诚心，则上供叩头与不上供叩头相同，也就是说不上有祭祀这件事。用“格者正也、物者事也”来解释“致知在格物”，译成现代语应该是“要知道社会整合标准在把事情做对”，而不是“求知在分析外物”。明白了这一点，对于...
058.学问与事功（居浩然）.txt	25	借尸还魂	LASXQA-002	为中国思想趋向求答案	001.介绍我的《为中国思想趋向求答案》.txt:19-19	也因为事功方面无所施展，孔夫子除了自身成为中国大学问的完美榜样以外，还广收学生，传授“做人的学问”。这种学问与大学问如形影相随，成为中国读书人的最高理想，就是所谓“内圣外王”。然而人人皆可以为圣贤，却很少读书人有机会称王。唯一的可能性在于将皇太子教成圣人，那么一旦登基，也许会有一线希望既圣且王。司马光的《资治通鉴》乃是中国正统学者根据这一想法，所编的标准本太子教科书，至于效果如何，将近九百年的中国历史足资查考（司马光上《资治通鉴》于一〇八四年）。这件历史事实另一方面也应该能觉醒民国以来新儒家的迷梦。他们以为汉学已到尽头，现在要复兴的是宋学，于是借尸还魂，在“道德主体”“文化精神”上大作其文章，再加上康德黑格尔的纯理批判和绝对理念，矛盾对立之余，来一个奥伏赫变，变出一套空洞而不着边际的理论，究其实不说也罢。讲科学方法考据校勘的新汉学，还可以用学格衡量，用中译西化名词讲理气性命的新宋学，则无所谓学格，全凭才气耍文字把戏。
058.学问与事功（居浩然）.txt	25	内圣外王	LASXQA-109	为中国思想趋向求答案	005.“文化太保”谈梅毒.txt:81-81	也因为事功方面无所施展，孔夫子除了自身成为中国大学问的完美榜样以外，还广收学生，传授“做人的学问”。这种学问与大学问如形影相随，成为中国读书人的最高理想，就是所谓“内圣外王”。然而人人皆可以为圣贤，却很少读书人有机会称王。唯一的可能性在于将皇太子教成圣人，那么一旦登基，也许会有一线希望既圣且王。司马光的《资治通鉴》乃是中国正统学者根据这一想法，所编的标准本太子教科书，至于效果如何，将近九百年的中国历史足资查考（司马光上《资治通鉴》于一〇八四年）。这件历史事实另一方面也应该能觉醒民国以来新儒家的迷梦。他们以为汉学已到尽头，现在要复兴的是宋学，于是借尸还魂，在“道德主体”“文化精神”上大作其文章，再加上康德黑格尔的纯理批判和绝对理念，矛盾对立之余，来一个奥伏赫变，变出一套空洞而不着边际的理论，究其实不说也罢。讲科学方法考据校勘的新汉学，还可以用学格衡量，用中译西化名词讲理气性命的新宋学，则无所谓学格，全凭才气耍文字把戏。
058.学问与事功（居浩然）.txt	25	借尸还魂	LASLXY-030	世论新语	185.“祭仪食人”.txt:3-3	也因为事功方面无所施展，孔夫子除了自身成为中国大学问的完美榜样以外，还广收学生，传授“做人的学问”。这种学问与大学问如形影相随，成为中国读书人的最高理想，就是所谓“内圣外王”。然而人人皆可以为圣贤，却很少读书人有机会称王。唯一的可能性在于将皇太子教成圣人，那么一旦登基，也许会有一线希望既圣且王。司马光的《资治通鉴》乃是中国正统学者根据这一想法，所编的标准本太子教科书，至于效果如何，将近九百年的中国历史足资查考（司马光上《资治通鉴》于一〇八四年）。这件历史事实另一方面也应该能觉醒民国以来新儒家的迷梦。他们以为汉学已到尽头，现在要复兴的是宋学，于是借尸还魂，在“道德主体”“文化精神”上大作其文章，再加上康德黑格尔的纯理批判和绝对理念，矛盾对立之余，来一个奥伏赫变，变出一套空洞而不着边际的理论，究其实不说也罢。讲科学方法考据校勘的新汉学，还可以用学格衡量，用中译西化名词讲理气性命的新宋学，则无所谓学格，全凭才气耍文字把戏。
