file	line	text	reason	context
107.十二律师的人权发端.txt	5	人权不论贫富贵贱，应同受保障	modern-political-news-context	不过，既然“人权不论贫富贵贱，应同受保障”；既然“伸张正义”，为他们执业律师的“职志”，我们奇怪的是，为何在时机上，竟这么巧，不发端在千千万万小人物的奇冤异惨案件，却发端在大官人萧天赞的钧座上？为何在人数上，竟这么多，多到他们宁违反刑事诉讼法规定的人数，而要四倍出场？为何在手段上，竟这么绝，明明已进入司法程序的案子，有话却不在司法程序内答辩，而要宁违反律师法规定大登广告？（并且是自己花钱登广告。）什么力量使他们这样热情澎湃的关心起“人权”来了，并且关心到这样大张旗鼓、自掏腰包的程度，岂不太有趣了吗？
107.十二律师的人权发端.txt	5	伸张正义	modern-political-news-context	不过，既然“人权不论贫富贵贱，应同受保障”；既然“伸张正义”，为他们执业律师的“职志”，我们奇怪的是，为何在时机上，竟这么巧，不发端在千千万万小人物的奇冤异惨案件，却发端在大官人萧天赞的钧座上？为何在人数上，竟这么多，多到他们宁违反刑事诉讼法规定的人数，而要四倍出场？为何在手段上，竟这么绝，明明已进入司法程序的案子，有话却不在司法程序内答辩，而要宁违反律师法规定大登广告？（并且是自己花钱登广告。）什么力量使他们这样热情澎湃的关心起“人权”来了，并且关心到这样大张旗鼓、自掏腰包的程度，岂不太有趣了吗？
107.十二律师的人权发端.txt	5	职志	modern-political-news-context	不过，既然“人权不论贫富贵贱，应同受保障”；既然“伸张正义”，为他们执业律师的“职志”，我们奇怪的是，为何在时机上，竟这么巧，不发端在千千万万小人物的奇冤异惨案件，却发端在大官人萧天赞的钧座上？为何在人数上，竟这么多，多到他们宁违反刑事诉讼法规定的人数，而要四倍出场？为何在手段上，竟这么绝，明明已进入司法程序的案子，有话却不在司法程序内答辩，而要宁违反律师法规定大登广告？（并且是自己花钱登广告。）什么力量使他们这样热情澎湃的关心起“人权”来了，并且关心到这样大张旗鼓、自掏腰包的程度，岂不太有趣了吗？
107.十二律师的人权发端.txt	5	人权	modern-political-news-context	不过，既然“人权不论贫富贵贱，应同受保障”；既然“伸张正义”，为他们执业律师的“职志”，我们奇怪的是，为何在时机上，竟这么巧，不发端在千千万万小人物的奇冤异惨案件，却发端在大官人萧天赞的钧座上？为何在人数上，竟这么多，多到他们宁违反刑事诉讼法规定的人数，而要四倍出场？为何在手段上，竟这么绝，明明已进入司法程序的案子，有话却不在司法程序内答辩，而要宁违反律师法规定大登广告？（并且是自己花钱登广告。）什么力量使他们这样热情澎湃的关心起“人权”来了，并且关心到这样大张旗鼓、自掏腰包的程度，岂不太有趣了吗？
108.十二律师的一段锦.txt	3	文八段锦	modern-political-news-context	中国功夫中有“文八段锦”者，称为“十二段锦”，声援萧天赞的十二律师在法界是“十二段锦”高手，我试以其一段之锦，看看如何“保障人权”。
108.十二律师的一段锦.txt	3	十二段锦	modern-political-news-context	中国功夫中有“文八段锦”者，称为“十二段锦”，声援萧天赞的十二律师在法界是“十二段锦”高手，我试以其一段之锦，看看如何“保障人权”。
108.十二律师的一段锦.txt	3	保障人权	modern-political-news-context	中国功夫中有“文八段锦”者，称为“十二段锦”，声援萧天赞的十二律师在法界是“十二段锦”高手，我试以其一段之锦，看看如何“保障人权”。
108.十二律师的一段锦.txt	5	光着手出庭！	modern-political-news-context	1971年国民党政府以冤狱整我，诬我是台独大员，军法判我十年。为了政治运用，另用斗臭我的一件非军法案件，铐我到台北地方法院。1972年6月12日开庭前一小时，我突被通知出庭，我要求带一些我写的答辩诬告案的文件出庭，军法处不准，要我“光着手出庭！”到地院后，法官张迺良升堂问案，不准我请律师、不准我查卷、不准我请证人，连他自己传的重要证人也未到庭，一律含糊过去，不给我对质机会。庭只开了一小时，即宣布辩论终结，下午就宣判。然后即把我扣在法庭，一滴水都不给我喝。三个小时后，法官们午餐和午睡时间都过了，这位张迺良又升堂了，判我一年。这场冤狱中的冤狱，后来经我抗议，由吴俊才老师力争，结果以“不执行”不了了之。我虽一天牢也没坐他的，但对这位张迺良法官，却一直难忘！
108.十二律师的一段锦.txt	5	不执行	modern-political-news-context	1971年国民党政府以冤狱整我，诬我是台独大员，军法判我十年。为了政治运用，另用斗臭我的一件非军法案件，铐我到台北地方法院。1972年6月12日开庭前一小时，我突被通知出庭，我要求带一些我写的答辩诬告案的文件出庭，军法处不准，要我“光着手出庭！”到地院后，法官张迺良升堂问案，不准我请律师、不准我查卷、不准我请证人，连他自己传的重要证人也未到庭，一律含糊过去，不给我对质机会。庭只开了一小时，即宣布辩论终结，下午就宣判。然后即把我扣在法庭，一滴水都不给我喝。三个小时后，法官们午餐和午睡时间都过了，这位张迺良又升堂了，判我一年。这场冤狱中的冤狱，后来经我抗议，由吴俊才老师力争，结果以“不执行”不了了之。我虽一天牢也没坐他的，但对这位张迺良法官，却一直难忘！
108.十二律师的一段锦.txt	7	保障人权为职志	modern-political-news-context	如今张法官变成张律师了，以“保障人权为职志”了，物以类聚，其他十一位律师，可要跟他学习呀！
109.评王惕吾的《历史感》.txt	3	一群民进党员前往士林官邸请愿，争取以官邸土地来兴建国宅。兴建国宅当然是值得推动的工作，但必欲将领导八年抗战、光复台湾、并建设台湾为世界称誉的亚洲四小龙之一的先总统蒋公官邸辟为国宅，去其原貌，恐怕不是维护历史实迹，尊敬历史人物之道，也不是现代文明的思想行为。	modern-political-news-context	王惕吾的《联合报》，9月19日以《历史感》为题，指出：“一群民进党员前往士林官邸请愿，争取以官邸土地来兴建国宅。兴建国宅当然是值得推动的工作，但必欲将领导八年抗战、光复台湾、并建设台湾为世界称誉的亚洲四小龙之一的先总统蒋公官邸辟为国宅，去其原貌，恐怕不是维护历史实迹，尊敬历史人物之道，也不是现代文明的思想行为。”
112.评石永贵的裸照观.txt	3	李獒	modern-political-news-context	国民党第一党报《中央日报》的头子石永贵，无识无知，一党棍耳，马屁前进、思想落伍。他主持《中央日报》，光在报头上就时红时黑，该红却黑、该黑却红，用来以测试此人的大脑，知过半矣！过去他主持《新生报》时代，为了配合官方，斗臭李敖，乃以漫画獒犬说我是“李獒”，但獒犬是斗狗，绝非走狗，而国民党的文学侍从之臣，却比比皆是走狗，他对我叔度如此汪汪，我至今不以为是骂我，而认定是此人头脑不清。
112.评石永贵的裸照观.txt	5	余登发未能终老一生，已属不幸，而子孙竟以其死时情景作为宣传，尤属不幸，且其展示在民众眼前的，不是一张衣冠完整的遗照，却是全身赤裸，对老县长的形象已破坏无遗。	modern-political-news-context	9月21日的《中央日报》上，石永贵的头脑不清，又展新猷。《中央日报》上说：“余登发未能终老一生，已属不幸，而子孙竟以其死时情景作为宣传，尤属不幸，且其展示在民众眼前的，不是一张衣冠完整的遗照，却是全身赤裸，对老县长的形象已破坏无遗。”
112.评石永贵的裸照观.txt	7	全身赤裸	modern-political-news-context	民进党利用死后的余登发，此中是非，属另一层次，这里不谈。但说登出“全身赤裸”的照片，就破坏了“老县长的形象”，则就太冬烘了。余登发一辈子喜欢光着上身见人，其形象平民化，已有定见，中国古人有以裸葬，返本归真者，余登发以“生日之装”（birthday suit）全裸以反其璞，又有何不好？当然，像石永贵那种身形俱丑者，另当别论，他那种货色，实在该木乃伊式处理，才见不得人呢！
112.评石永贵的裸照观.txt	7	老县长的形象	modern-political-news-context	民进党利用死后的余登发，此中是非，属另一层次，这里不谈。但说登出“全身赤裸”的照片，就破坏了“老县长的形象”，则就太冬烘了。余登发一辈子喜欢光着上身见人，其形象平民化，已有定见，中国古人有以裸葬，返本归真者，余登发以“生日之装”（birthday suit）全裸以反其璞，又有何不好？当然，像石永贵那种身形俱丑者，另当别论，他那种货色，实在该木乃伊式处理，才见不得人呢！
112.评石永贵的裸照观.txt	7	生日之装	modern-political-news-context	民进党利用死后的余登发，此中是非，属另一层次，这里不谈。但说登出“全身赤裸”的照片，就破坏了“老县长的形象”，则就太冬烘了。余登发一辈子喜欢光着上身见人，其形象平民化，已有定见，中国古人有以裸葬，返本归真者，余登发以“生日之装”（birthday suit）全裸以反其璞，又有何不好？当然，像石永贵那种身形俱丑者，另当别论，他那种货色，实在该木乃伊式处理，才见不得人呢！
113.民进党式的孝道外.txt	3	余登发一生坎坷，从没过好日子，以八十七岁高龄突然惨死，又要再动刀，分割肢体，是子孙最不愿见的。	modern-political-news-context	余登发命案，民进党的余陈月瑛坚持不肯让法医杨日松解剖，主要原因是认为：“余登发一生坎坷，从没过好日子，以八十七岁高龄突然惨死，又要再动刀，分割肢体，是子孙最不愿见的。”报上又说：“检察官、法医和余家人沟通时，有不少民进党人士插话，一再怂恿余家不要让法医动刀，一定要让余登发‘全身’埋葬。”
113.民进党式的孝道外.txt	3	检察官、法医和余家人沟通时，有不少民进党人士插话，一再怂恿余家不要让法医动刀，一定要让余登发‘全身’埋葬。	modern-political-news-context	余登发命案，民进党的余陈月瑛坚持不肯让法医杨日松解剖，主要原因是认为：“余登发一生坎坷，从没过好日子，以八十七岁高龄突然惨死，又要再动刀，分割肢体，是子孙最不愿见的。”报上又说：“检察官、法医和余家人沟通时，有不少民进党人士插话，一再怂恿余家不要让法医动刀，一定要让余登发‘全身’埋葬。”
113.民进党式的孝道外.txt	5	全身	modern-political-news-context	但另一方面，余陈月瑛却以余登发的“全身”裸照，做成传单，大肆宣传，表示老先生死得不明不白。报上说：“部分看到传单的民众，对余登发的猝逝感到哀悼，但此案目前警方尚在侦办中、余家就以余登发的死做宣传，且频频出招，并以长辈尸体做宣传诉求，感到是对余登发的大不敬，均认为余家欲以此获取年底选举的政治利益，手法实在有悖伦常。有人摇头不已，质问‘孝道何在’？余登发如何安息黄泉？”
113.民进党式的孝道外.txt	5	部分看到传单的民众，对余登发的猝逝感到哀悼，但此案目前警方尚在侦办中、余家就以余登发的死做宣传，且频频出招，并以长辈尸体做宣传诉求，感到是对余登发的大不敬，均认为余家欲以此获取年底选举的政治利益，手法实在有悖伦常。有人摇头不已，质问‘孝道何在’？余登发如何安息黄泉？	modern-political-news-context	但另一方面，余陈月瑛却以余登发的“全身”裸照，做成传单，大肆宣传，表示老先生死得不明不白。报上说：“部分看到传单的民众，对余登发的猝逝感到哀悼，但此案目前警方尚在侦办中、余家就以余登发的死做宣传，且频频出招，并以长辈尸体做宣传诉求，感到是对余登发的大不敬，均认为余家欲以此获取年底选举的政治利益，手法实在有悖伦常。有人摇头不已，质问‘孝道何在’？余登发如何安息黄泉？”
113.民进党式的孝道外.txt	7	全身而葬	modern-political-news-context	在我这种头脑开明的人看来，“全身而葬”与“全裸而登”都无所谓，都不涉及孝或不孝的问题。但对头脑封建的民进党说来，“全身而葬”与“全裸而登”却是一回事，你不能把它分开。你不能同时坚持前者却又不排除后者。孝道就是孝道，为了选票，自打嘴巴是可耻的。
113.民进党式的孝道外.txt	7	全裸而登	modern-political-news-context	在我这种头脑开明的人看来，“全身而葬”与“全裸而登”都无所谓，都不涉及孝或不孝的问题。但对头脑封建的民进党说来，“全身而葬”与“全裸而登”却是一回事，你不能把它分开。你不能同时坚持前者却又不排除后者。孝道就是孝道，为了选票，自打嘴巴是可耻的。
114.环保并发症之外.txt	3	改进环境保护	modern-political-news-context	李焕的《行政院长施政报告》出笼，洋洋洒洒，打了不少高空。其中有“改进环境保护”，列为“推动十一项革新重点”，他说：“地球只有一个，台湾也只有一个。孟子在两千多年前就告诉我们：‘斧斤以时入山林，林木不可胜用也。’这是何等进步的生态保育观念！经济发展落后，还可以急起直追，环境一旦破坏，可能永远无法恢复。”可见他对此道的重视。这种重视，是很时髦的，君不见，民进党中有林俊义者，对自由民主人权，全无争取之功；对打倒国民党专政，毫无血汗之劳，但摇身一变，以“绿色”上街，就俨然成为“立委”候选人矣。原因无他，环保并发症当行，以“绿色”投机而已。
114.环保并发症之外.txt	3	推动十一项革新重点	modern-political-news-context	李焕的《行政院长施政报告》出笼，洋洋洒洒，打了不少高空。其中有“改进环境保护”，列为“推动十一项革新重点”，他说：“地球只有一个，台湾也只有一个。孟子在两千多年前就告诉我们：‘斧斤以时入山林，林木不可胜用也。’这是何等进步的生态保育观念！经济发展落后，还可以急起直追，环境一旦破坏，可能永远无法恢复。”可见他对此道的重视。这种重视，是很时髦的，君不见，民进党中有林俊义者，对自由民主人权，全无争取之功；对打倒国民党专政，毫无血汗之劳，但摇身一变，以“绿色”上街，就俨然成为“立委”候选人矣。原因无他，环保并发症当行，以“绿色”投机而已。
114.环保并发症之外.txt	3	地球只有一个，台湾也只有一个。孟子在两千多年前就告诉我们：‘斧斤以时入山林，林木不可胜用也。’这是何等进步的生态保育观念！经济发展落后，还可以急起直追，环境一旦破坏，可能永远无法恢复。	modern-political-news-context	李焕的《行政院长施政报告》出笼，洋洋洒洒，打了不少高空。其中有“改进环境保护”，列为“推动十一项革新重点”，他说：“地球只有一个，台湾也只有一个。孟子在两千多年前就告诉我们：‘斧斤以时入山林，林木不可胜用也。’这是何等进步的生态保育观念！经济发展落后，还可以急起直追，环境一旦破坏，可能永远无法恢复。”可见他对此道的重视。这种重视，是很时髦的，君不见，民进党中有林俊义者，对自由民主人权，全无争取之功；对打倒国民党专政，毫无血汗之劳，但摇身一变，以“绿色”上街，就俨然成为“立委”候选人矣。原因无他，环保并发症当行，以“绿色”投机而已。
114.环保并发症之外.txt	3	绿色	modern-political-news-context	李焕的《行政院长施政报告》出笼，洋洋洒洒，打了不少高空。其中有“改进环境保护”，列为“推动十一项革新重点”，他说：“地球只有一个，台湾也只有一个。孟子在两千多年前就告诉我们：‘斧斤以时入山林，林木不可胜用也。’这是何等进步的生态保育观念！经济发展落后，还可以急起直追，环境一旦破坏，可能永远无法恢复。”可见他对此道的重视。这种重视，是很时髦的，君不见，民进党中有林俊义者，对自由民主人权，全无争取之功；对打倒国民党专政，毫无血汗之劳，但摇身一变，以“绿色”上街，就俨然成为“立委”候选人矣。原因无他，环保并发症当行，以“绿色”投机而已。
114.环保并发症之外.txt	3	立委	modern-political-news-context	李焕的《行政院长施政报告》出笼，洋洋洒洒，打了不少高空。其中有“改进环境保护”，列为“推动十一项革新重点”，他说：“地球只有一个，台湾也只有一个。孟子在两千多年前就告诉我们：‘斧斤以时入山林，林木不可胜用也。’这是何等进步的生态保育观念！经济发展落后，还可以急起直追，环境一旦破坏，可能永远无法恢复。”可见他对此道的重视。这种重视，是很时髦的，君不见，民进党中有林俊义者，对自由民主人权，全无争取之功；对打倒国民党专政，毫无血汗之劳，但摇身一变，以“绿色”上街，就俨然成为“立委”候选人矣。原因无他，环保并发症当行，以“绿色”投机而已。
114.环保并发症之外.txt	5	文化美容	modern-political-news-context	其实，真正的环保，绝不止于空气、水源、噪音、垃圾那一层面，而是如何树立起真正的“文化美容”。但是今日环保者，只是以清洁维护丑陋而已。到中正纪念堂走走，你便明白我的话，虽然我从不去走走。
115.郑南榕反对选林正杰.txt	5	言行不一	modern-political-news-context	1985年11月4日，郑南榕在《民主天地》周刊发表了一篇文章，叫做《“言行不一”的林正杰我们不必支持他》，把林正杰拆穿。文章内容，足令被林正杰迷惑的人有所警惕。
118.郑南榕拆穿林正杰.txt	3	面貌变得太快，功利心太重，言行太不一	modern-political-news-context	郑南榕不但是有道德勇气的正直的人，并且由于他的正直，使他看不惯一切“面貌变得太快，功利心太重，言行太不一”的小政客，而林正杰者，就正是正直的郑南榕所讨厌的人物。
118.郑南榕拆穿林正杰.txt	5	林正杰的糟糕已极之处，就是他太爱耍权术！太爱玩谋略了！当他需要你的时候，哄得你心花怒放；但是当他觉得你对他构成威胁了，或是觉得不再需要你了，他就会不遗余力的来打击你、丑化你。就因为他面貌变得太快，功利心太重，言行太不一了，因此他的朋友一个一个离开了他；起初带着愤怒，后来带着好笑，最后带着悲悯，他的朋友一个一个地离开了他。这就是为什么在他二次竞选的‘募款’茶会上，他会掉眼泪哀伤没人捧场的原因。	modern-political-news-context	郑南榕举了明确例子，证实了林正杰的真面目。他证实林正杰对李敖无情无义、对耿荣水无情无义、对于良骐无情无义，最后结论说：“林正杰的糟糕已极之处，就是他太爱耍权术！太爱玩谋略了！当他需要你的时候，哄得你心花怒放；但是当他觉得你对他构成威胁了，或是觉得不再需要你了，他就会不遗余力的来打击你、丑化你。就因为他面貌变得太快，功利心太重，言行太不一了，因此他的朋友一个一个离开了他；起初带着愤怒，后来带着好笑，最后带着悲悯，他的朋友一个一个地离开了他。这就是为什么在他二次竞选的‘募款’茶会上，他会掉眼泪哀伤没人捧场的原因。”
118.郑南榕拆穿林正杰.txt	7	面貌变得太快	modern-political-news-context	林正杰的例子，证明了小政客毕竟就是小政客，这种人器小易盈，“面貌变得太快”，最后一切拆穿，明眼人再也不信他了。
119.郑南榕论林正杰言行不一.txt	7	面貌变得太快	modern-political-news-context	郑南榕提到捐款的事，使我想起黄导群。黄导群是极慷慨的朋友，他与林正杰素不相识，但为了支持党外，捐了一大笔钱为林正杰助选。后来林正杰当选了，“面貌变得太快”，黄导群很气愤，后悔捐了钱。这一对比，可为郑南榕的文章多一脚注。
120.郑南榕论林正杰欺骗读者.txt	3	休刊词	modern-political-news-context	1985年9月21日，林正杰的《前进世界》宣布休刊，林正杰在“休刊词”中说休刊原因在于财务压力。郑南榕看了，予以拆穿。郑南榕说：“《前进》真的是不堪财务负荷才停办的吗？可是林正杰办了杂志，借原先义勇相助的好汉推波助澜，打出了《前进世界》以后，又购屋置产，又买了汽车，他哪里有‘终于无法承担’的样子呢？他在《前进世界》叫停，哪里是为了财务原因呢？只不过是为了全力参与选举去抢鸡骨头罢了！办不办杂志是自由意志，勉强不得，可是用不实在的理由欺骗读者，未免太‘言行不一’了吧？”
120.郑南榕论林正杰欺骗读者.txt	3	《前进》真的是不堪财务负荷才停办的吗？可是林正杰办了杂志，借原先义勇相助的好汉推波助澜，打出了《前进世界》以后，又购屋置产，又买了汽车，他哪里有‘终于无法承担’的样子呢？他在《前进世界》叫停，哪里是为了财务原因呢？只不过是为了全力参与选举去抢鸡骨头罢了！办不办杂志是自由意志，勉强不得，可是用不实在的理由欺骗读者，未免太‘言行不一’了吧？	modern-political-news-context	1985年9月21日，林正杰的《前进世界》宣布休刊，林正杰在“休刊词”中说休刊原因在于财务压力。郑南榕看了，予以拆穿。郑南榕说：“《前进》真的是不堪财务负荷才停办的吗？可是林正杰办了杂志，借原先义勇相助的好汉推波助澜，打出了《前进世界》以后，又购屋置产，又买了汽车，他哪里有‘终于无法承担’的样子呢？他在《前进世界》叫停，哪里是为了财务原因呢？只不过是为了全力参与选举去抢鸡骨头罢了！办不办杂志是自由意志，勉强不得，可是用不实在的理由欺骗读者，未免太‘言行不一’了吧？”
120.郑南榕论林正杰欺骗读者.txt	5	原先义勇相助的好汉推波助澜	modern-political-news-context	郑南榕说《前进》是“原先义勇相助的好汉推波助澜”，我想我是此中“元凶”。因为我为林正杰写了那么多的稿子，几十万的稿费一块钱都没拿。他们《前进》之有今日、林正杰从坐50CC破机车到“购屋置产，又买了汽车”，之有今日，李敖是第一恩人。蔡仁坚写信给李敖，承认“李大哥……有恩于《前进》”，就是文证。如今林正杰恩将仇报，这种品格，真可和柏杨辉映了。
120.郑南榕论林正杰欺骗读者.txt	5	元凶	modern-political-news-context	郑南榕说《前进》是“原先义勇相助的好汉推波助澜”，我想我是此中“元凶”。因为我为林正杰写了那么多的稿子，几十万的稿费一块钱都没拿。他们《前进》之有今日、林正杰从坐50CC破机车到“购屋置产，又买了汽车”，之有今日，李敖是第一恩人。蔡仁坚写信给李敖，承认“李大哥……有恩于《前进》”，就是文证。如今林正杰恩将仇报，这种品格，真可和柏杨辉映了。
120.郑南榕论林正杰欺骗读者.txt	5	购屋置产，又买了汽车	modern-political-news-context	郑南榕说《前进》是“原先义勇相助的好汉推波助澜”，我想我是此中“元凶”。因为我为林正杰写了那么多的稿子，几十万的稿费一块钱都没拿。他们《前进》之有今日、林正杰从坐50CC破机车到“购屋置产，又买了汽车”，之有今日，李敖是第一恩人。蔡仁坚写信给李敖，承认“李大哥……有恩于《前进》”，就是文证。如今林正杰恩将仇报，这种品格，真可和柏杨辉映了。
120.郑南榕论林正杰欺骗读者.txt	5	李大哥……有恩于《前进》	modern-political-news-context	郑南榕说《前进》是“原先义勇相助的好汉推波助澜”，我想我是此中“元凶”。因为我为林正杰写了那么多的稿子，几十万的稿费一块钱都没拿。他们《前进》之有今日、林正杰从坐50CC破机车到“购屋置产，又买了汽车”，之有今日，李敖是第一恩人。蔡仁坚写信给李敖，承认“李大哥……有恩于《前进》”，就是文证。如今林正杰恩将仇报，这种品格，真可和柏杨辉映了。
120.郑南榕论林正杰欺骗读者.txt	9	言行不一	modern-political-news-context	“言行不一”的林正杰我们不必支持他（郑南榕）
120.郑南榕论林正杰欺骗读者.txt	11	只当一届市议员	modern-political-news-context	四年前，以“只当一届市议员”做竞选口号的林正杰，今年背信毁诺，又宣布“竞选蝉联”了。
120.郑南榕论林正杰欺骗读者.txt	11	竞选蝉联	modern-political-news-context	四年前，以“只当一届市议员”做竞选口号的林正杰，今年背信毁诺，又宣布“竞选蝉联”了。
120.郑南榕论林正杰欺骗读者.txt	15	青年才俊	modern-political-news-context	林正杰四年前崛起，是因为以外省青年加入党外，言论勇敢，形象清新，台北市民认为这是一个“青年才俊”，才把票投给他，使他能在北市第四选区以第二高票当选。
120.郑南榕论林正杰欺骗读者.txt	17	青年才俊型	modern-political-news-context	然而，四年后，对于林正杰这么一位变型的“青年才俊型”党外政治人物，我认为实在不堪领教。幸好同一年龄阶层的还有陈水扁与谢长廷足堪做党外年轻一代的样板。
120.郑南榕论林正杰欺骗读者.txt	19	友刊	modern-political-news-context	林正杰最糟的一件事，就是在自己的《前进》周刊上，连续批判李敖，《前进》的读者都知道，李敖是《前进》周刊的创刊功臣，当时每周一篇声势浩大，令其他的党外“友刊”招架乏力。那个时候，我在邓维贤的《政治家》杂志及许荣淑的《生根》杂志写稿，最能深切感受到《前进》周刊挟着李敖大牌专栏声势的威逼。
120.郑南榕论林正杰欺骗读者.txt	21	连载	modern-political-news-context	然而，《前进》从1983年3月创刊，到1985年5月开始，自一〇九期到一一八期共十期，以“连载”方式密集批判李敖。林正杰真是“自毁长城”，自己毁掉当年李敖为他们吸收来的群众——读者群。林正杰从原来当面对李敖“甜言蜜语”，到后来在杂志上“恶言相向”，未免太“言行不一”了吧？只不过两年时间。
120.郑南榕论林正杰欺骗读者.txt	21	自毁长城	modern-political-news-context	然而，《前进》从1983年3月创刊，到1985年5月开始，自一〇九期到一一八期共十期，以“连载”方式密集批判李敖。林正杰真是“自毁长城”，自己毁掉当年李敖为他们吸收来的群众——读者群。林正杰从原来当面对李敖“甜言蜜语”，到后来在杂志上“恶言相向”，未免太“言行不一”了吧？只不过两年时间。
120.郑南榕论林正杰欺骗读者.txt	21	甜言蜜语	modern-political-news-context	然而，《前进》从1983年3月创刊，到1985年5月开始，自一〇九期到一一八期共十期，以“连载”方式密集批判李敖。林正杰真是“自毁长城”，自己毁掉当年李敖为他们吸收来的群众——读者群。林正杰从原来当面对李敖“甜言蜜语”，到后来在杂志上“恶言相向”，未免太“言行不一”了吧？只不过两年时间。
120.郑南榕论林正杰欺骗读者.txt	21	恶言相向	modern-political-news-context	然而，《前进》从1983年3月创刊，到1985年5月开始，自一〇九期到一一八期共十期，以“连载”方式密集批判李敖。林正杰真是“自毁长城”，自己毁掉当年李敖为他们吸收来的群众——读者群。林正杰从原来当面对李敖“甜言蜜语”，到后来在杂志上“恶言相向”，未免太“言行不一”了吧？只不过两年时间。
120.郑南榕论林正杰欺骗读者.txt	21	言行不一	modern-political-news-context	然而，《前进》从1983年3月创刊，到1985年5月开始，自一〇九期到一一八期共十期，以“连载”方式密集批判李敖。林正杰真是“自毁长城”，自己毁掉当年李敖为他们吸收来的群众——读者群。林正杰从原来当面对李敖“甜言蜜语”，到后来在杂志上“恶言相向”，未免太“言行不一”了吧？只不过两年时间。
120.郑南榕论林正杰欺骗读者.txt	23	言行不一	modern-political-news-context	“言行不一”就是林正杰这个年轻的党外政治人物的糟糕之处。
120.郑南榕论林正杰欺骗读者.txt	29	拼命三郎	modern-political-news-context	同年林正杰的老婆杨祖珺也选立委，有“拼命三郎”之称，在《前进》担任采访主任的于良骐在林正杰相求下，登台为杨祖珺助选，算得上是仁至义尽了。但是等选完后，林正杰夫妇却对外宣称于良骐“贪污” 了竞选经费，气走了于良骐。于良骐为此曾气愤地打算发表文章批判林正杰，但为邱义仁劝阻。
120.郑南榕论林正杰欺骗读者.txt	29	贪污	modern-political-news-context	同年林正杰的老婆杨祖珺也选立委，有“拼命三郎”之称，在《前进》担任采访主任的于良骐在林正杰相求下，登台为杨祖珺助选，算得上是仁至义尽了。但是等选完后，林正杰夫妇却对外宣称于良骐“贪污” 了竞选经费，气走了于良骐。于良骐为此曾气愤地打算发表文章批判林正杰，但为邱义仁劝阻。
120.郑南榕论林正杰欺骗读者.txt	37	言行不一	modern-political-news-context	我在1984年3月创办《自由时代》系列周刊之后，有两次亲身体验林正杰“言行不一”的可恶。第一次是他亲自打电话来向我借照片要“打官司用”、要提供给“外国记者”，答应我“绝不用在《前进》周刊上”。可是，我们的照片还是用在他自己的杂志上，这是小小的一件“言行不一”。第二次是，编联会长吴乃仁推动“民主实践研究班”，我认捐两万元并马上于开班之前付清以备开办之用。吴乃仁找上林正杰，林正杰也答应了“比照”办理，并且两个杂志社同时具名赞助刊登“招生”广告。本社登了二次“招生”广告，《前进》却一次也没有。捐款也到了“民主实践研究班”结束后才姗姗来迟，来的数目只有三千元。这是在党外“公务”上的“言行不一”。
120.郑南榕论林正杰欺骗读者.txt	37	打官司用	modern-political-news-context	我在1984年3月创办《自由时代》系列周刊之后，有两次亲身体验林正杰“言行不一”的可恶。第一次是他亲自打电话来向我借照片要“打官司用”、要提供给“外国记者”，答应我“绝不用在《前进》周刊上”。可是，我们的照片还是用在他自己的杂志上，这是小小的一件“言行不一”。第二次是，编联会长吴乃仁推动“民主实践研究班”，我认捐两万元并马上于开班之前付清以备开办之用。吴乃仁找上林正杰，林正杰也答应了“比照”办理，并且两个杂志社同时具名赞助刊登“招生”广告。本社登了二次“招生”广告，《前进》却一次也没有。捐款也到了“民主实践研究班”结束后才姗姗来迟，来的数目只有三千元。这是在党外“公务”上的“言行不一”。
120.郑南榕论林正杰欺骗读者.txt	37	外国记者	modern-political-news-context	我在1984年3月创办《自由时代》系列周刊之后，有两次亲身体验林正杰“言行不一”的可恶。第一次是他亲自打电话来向我借照片要“打官司用”、要提供给“外国记者”，答应我“绝不用在《前进》周刊上”。可是，我们的照片还是用在他自己的杂志上，这是小小的一件“言行不一”。第二次是，编联会长吴乃仁推动“民主实践研究班”，我认捐两万元并马上于开班之前付清以备开办之用。吴乃仁找上林正杰，林正杰也答应了“比照”办理，并且两个杂志社同时具名赞助刊登“招生”广告。本社登了二次“招生”广告，《前进》却一次也没有。捐款也到了“民主实践研究班”结束后才姗姗来迟，来的数目只有三千元。这是在党外“公务”上的“言行不一”。
120.郑南榕论林正杰欺骗读者.txt	37	绝不用在《前进》周刊上	modern-political-news-context	我在1984年3月创办《自由时代》系列周刊之后，有两次亲身体验林正杰“言行不一”的可恶。第一次是他亲自打电话来向我借照片要“打官司用”、要提供给“外国记者”，答应我“绝不用在《前进》周刊上”。可是，我们的照片还是用在他自己的杂志上，这是小小的一件“言行不一”。第二次是，编联会长吴乃仁推动“民主实践研究班”，我认捐两万元并马上于开班之前付清以备开办之用。吴乃仁找上林正杰，林正杰也答应了“比照”办理，并且两个杂志社同时具名赞助刊登“招生”广告。本社登了二次“招生”广告，《前进》却一次也没有。捐款也到了“民主实践研究班”结束后才姗姗来迟，来的数目只有三千元。这是在党外“公务”上的“言行不一”。
