file	line	context
019.鼓声咚咚的中国之音.txt	201	⑨《后汉书》岑彭传：“光武徇河内韩歆议，欲城守，彭止不听。既而光武至，怀歆迫急，迎降，光武知其谋，大怒，收歆，置鼓下，将斩之。召见彭，彭因进说，光武深纳之。”
019.鼓声咚咚的中国之音.txt	203	⑩《诚斋杂记》：“禹洽水，过辍辕山，化为熊。谓涂山氏女曰：‘闻鼓声乃来饷。’禹排石，误中鼓，涂山氏往，见禹作熊，惭而去。至嵩山下，化为石，方孕启。”又据《列女传》：“启母者，涂山氏长女也。”
019.鼓声咚咚的中国之音.txt	205	(11)《左传》僖公二十二年：“宋公及楚人战于泓。宋人既成列，楚人未既济，司马请击之。公曰：‘不可。’宋师败绩，国人皆咎公，公曰：‘君子不重伤，不禽二毛，古之为军也，不以阻隘也。寡人虽亡国之余，不鼓不成列。’子鱼曰：‘君未知战，勍敌之人，隘而不列，天赞我也。阻而鼓之，不可亦乎？犹有惧焉。且三军以利用也，金鼓以声气也，利而用之，阻隘可也；声盛致志，鼓儳可也。’...
019.鼓声咚咚的中国之音.txt	207	(12)《左传》庄公十年：“齐师伐我，战于长勺。公将鼓之。刿曰：‘未可。’齐人三鼓，刿曰：‘可矣。’齐师败绩，公将驰之，刿曰：‘未可。’下视其辙，登轼而望之，曰：‘可矣。’遂逐齐师。既克，公问其故。对曰：‘夫战，勇气也。一鼓作气，再而衰，三而竭。彼竭我盈，故克之。夫大国难测也，惧有伏焉，吾视其辙乱，望其旗靡，故逐之。’”
019.鼓声咚咚的中国之音.txt	209	(13)《汉书》李陵传：“陵将步卒五千，出居延，与单于连战。陵曰：‘吾士气少衰，而鼓不起者，何也？军中岂有女子乎？’搜得皆剑斩之。”
020.一种失传了的言论道具.txt	9	中国的许多名词，像人一样，都沦落了。“风流”本来是好字眼，后来沦为坏字眼了；“乌龟”本来是好字眼，后来沦为坏字眼了。“诽谤”也一样。
020.一种失传了的言论道具.txt	23	《史记·孝文纪》：“古之治天下，朝有……诽谤之木。”
020.一种失传了的言论道具.txt	25	《汉书·文帝纪》：“诽谤之木。”
020.一种失传了的言论道具.txt	29	《后汉书·杨震传》：“臣闻尧舜之世，谏鼓谤木，立之于朝。”
020.一种失传了的言论道具.txt	49	良曰：立鼓于朝，有欲谏君击之；设谤木于阙，有诽谤，使人击之，武帝立之已三年。
020.一种失传了的言论道具.txt	59	程雅问曰：“尧设诽谤之木，何也？”答曰：“今之华木也。以横木交柱头，状如华也。形如桔槔，大路交衢悉施焉。或谓之表木，以表王者纳谏也，亦以表识衢路。秦乃除之，汉始复修焉。今西京谓之交午柱也。”
020.一种失传了的言论道具.txt	61	“华”就是“花”，“状如华”就是“状如花”。桔槔是一直一横，很像十字架，也像十字路口的路牌，所以说：“大路交衢悉施焉。……以表识衡路。”这种路牌式的指向作用，是从“诽谤之木”变出来的。“诽谤之木”本来可能只是落地的一块大木，后来升高了，放在柱子上，变成“以横木交柱头”，高到可望而不可即，高到只有容纳忠言的象征，却不允许你进忠言了。更进一步，为了粉饰、为了壮观...
020.一种失传了的言论道具.txt	67	在李远的诗里，可以看到：
020.一种失传了的言论道具.txt	83	元符庚辰，蔡京出，韩师璞当轴，下诏求言。其略曰：“言之当者，朕有厚赏；言之不当，朕不加罪。朕言唯信，无虑后悔。”于是四海之士，莫不慷慨论蔡京之失。时忠宣在永州，闻之，惊曰：“师璞果能办此乎！”未久，京复相，举言者窜岭外，善类于是尽矣！
020.一种失传了的言论道具.txt	85	这里记录的皇帝的话，所谓“言之当者，朕有厚赏；言之不当，朕不加罪”，是中国传统上设立“诽谤之木”的一番美意。只有“言之不当，朕不加罪”的大前提能保障，才有真话可言，这就是汉朝路温舒说的“诽谤之罪不诛，而后良言进”。否则大鸣大放一阵，结果却“善类于是尽矣”！这种“不加罪”，是无条件的，不能先立下“要相忍为安”、“要动机纯正”、“要善意批评”、“要有建设性意见”...
020.一种失传了的言论道具.txt	87	“诽谤”两个字，从好字眼变到坏字眼，说不定正是唐尧皇帝的先知。唐尧设立“诽谤之木”的时候，也许清楚知道，真正的“求言”，必须做到放开度量，不惜让人“诽谤”他，让不安分的、不肯忍的分子，动机不纯正的、恶意批评的、只有破坏性意见的，一齐朝他“诽谤”。然后，从大量“诽谤”中认识他自己、检讨他自己、显示他自己。腓特烈大帝为了鼓吹法治，甚至鼓励人民去告他；杰斐逊总统为...
021.记一个不合作主义者.txt	3	李二曲，生在1629年，死在1705年，一生正当明末清初（明朝崇祯二年到清朝康熙四十四年），活了七十六岁。
021.记一个不合作主义者.txt	5	李二曲名叫李顒，字中孚，别署“二曲土室病夫”。为什么叫这个怪名字呢？因为他是陕西盩厔（今周至——编注）人，水曲叫盩，山曲叫厔，所以就变成二曲。
021.记一个不合作主义者.txt	7	但他为人，却一点也不曲。
021.记一个不合作主义者.txt	9	李二曲的父亲叫李可从，身体很好，慷慨有大志，外号叫“李壮士”。李自成打到河南，一个叫孙兆禄的小官，约他一起去打李自成，他告诉了太太彭孺人，太太听了，说：“吾向虑君无由为人出死力、建奇功、立名当代，不意其有今日。急行，毋以妻子恋！”李可从拔了一颗牙，给太太做纪念，说：“倘相忆，顾此〔牙〕如见汝夫。”就骑马走了。不久，在襄城出战李自成，孙兆禄被打死在地上，李可从...
021.记一个不合作主义者.txt	11	消息传回来，太太要自杀，李二曲那时候十六岁，说：“母殉父固宜，然儿亦必殉母。”这样一来，爸爸绝后了，于是，他母亲停止殉情。母子两人带着一颗牙，相依为命，有时候穷得一连几天没饭吃。
021.记一个不合作主义者.txt	13	李二曲上学，没钱缴学费，老师都不收他。他母亲气起来，说：“无师遂可以不学耶？经书固在，亦何必师！”她不信邪，叫李二曲在家自己念，李二曲终于自修成为大学者。
021.记一个不合作主义者.txt	17	这时候，已是清朝康熙九年（1670）的冬天了，明朝崇祯皇帝已殉国26年了，也就是说，清朝已经统治二十六年了。对这个他所不赞成的政权，李二曲始终不肯合作。当道的大官人礼贤下士，到他家里拜访他，他拒绝不掉，勉强见了一面，可是他不肯回拜，他说，他是老百姓，“庶人不可入公府也！”大官人再去拜访他，他不肯见了。送他的“馈遗”，送了十次他也不收。有人问他是不是太无礼、太...
021.记一个不合作主义者.txt	21	可是，统治者对这样一位大儒，自然不肯放过，自然千方百计征召他，以隐逸荐他，前后十多次，纠缠不清；李二曲也千方百计，辞征回绝。他在拒绝的信里，所用的词句，因为格于环境，是很委曲的、很勉强的，例如他有一次回信给总督大人，说：
021.记一个不合作主义者.txt	23	仆少失学问，又无他技能，徒抱皋鱼之至痛，敢希和靖之芳踪哉？古人学真行实，轻于一出，尚受谤于当时，困辱其身；况如仆者而使之应对殿廷。明公此举，必当为我曲成；如必不获所请，即当以死继之，断不惜此余生，以为大典之辱！
021.记一个不合作主义者.txt	29	顒幼孤失学，庸谬罔似，浮慕曩皙，浪招逐臭，诚所谓纯盗虚声，毫无实诣者也。前当事体朝廷，旁求盛怀，误加物色，逐尘宸聪，盖以顒或有微长，可充葑菲；而不知顒学不通古今，识不达世务，上之即不足以备顾问，次之又不足以任器使，傥不审己量力，冒膺荣命，不亦辱朝廷而羞天下士哉！
021.记一个不合作主义者.txt	33	顒父丧时，遗顒只身，再无次丁，母彭氏守寡，鞠顒艰难孤苦，盖不啻出万死而得一生。顒后虽成立，然无一椽寸土之产，三旬九食，衣不蔽形。顒母形影相吊，未尝获一日之温饱，竟以是亡！亡之日，无以为殓，县令骆公钟麟闻而伤之，捐俸具棺，始可丧事；使尔时稍有意外之遇，顒当如毛义捧檄，顒母之苦，岂遂如此其凄怆！顒风木之感，岂遂永抱于终天！今九原不可作矣！昔贤云：“祭之丰，不如养...
021.记一个不合作主义者.txt	41	方今高贤大儒，济济盈廷，亦何须顒一人而使之内违素心，外滋罪戾，恐非所以保全之也。况自古圣帝明王，莫不嘉幽隐、奖恬退，故尧舜之于巢许，汤武之于随光，西汉之于四皓，东汉之于严光，及周党徐穉，及至宋之陈抟邵雍林逋魏野翁，元之许谦刘因杜本萧（wjm_tcy注：奭加斗），皆安车蒲轮，屡征不起，从而褒之，以端风化。盖以其道虽未宏，志不可夺，足以立懦夫之骨，息贪竞之风，所...
021.记一个不合作主义者.txt	47	有一次，大官人特备车马，接他去见皇上。他不肯去，躺在床上装病。大官人叫人抬他的床，一起出发，李二曲气得不吃饭，相持了六天，最后逼得他要拿刀自杀，大官人才算死心，放弃送他去“召见”。
021.记一个不合作主义者.txt	49	李二曲死前那一年，康熙皇帝西巡，想见见他。他死也不肯，又装病，叫他儿子李慎言代表，送了皇帝几本自己的书，聊表不伤和气。康熙皇帝懒得再跟这个75岁的老头子纠缠，写了“关中大儒”四个字送给他。
021.记一个不合作主义者.txt	51	大官人看到御笔题字，又逼他写谢表，李二曲说他不会做“庙堂文字”，大官人说不写会失礼，不行，逼他写。他故意写了一篇像乡下人写的作文敷衍，大官人看了，不敢往上呈，不了了之了。
021.记一个不合作主义者.txt	53	李二曲晚年闭户不出，不见客。四方之士老远跑来看他，都吃了闭门羹。有见识的高人，了解他为什么这样做；不识大体的俗人，自会骂他“懦种”。俗人当然不了解李二曲的大勇、李二曲的远见、李二曲的决绝，和李二曲在淫威之下辛苦抱持的不合作主义。
