file	line	matched_quote	previous_id	previous_book	previous_source	context
201.帮孟大中伪造文书.txt	3	与人为善	LAMR-087	李敖回忆录	020.前程（1997-·62岁以后）.txt:35-35	我一身傲骨、自命不凡，但在待人接物上，却从无满脸骄气，不但休休有容，并且乐于与人为善。我有个好朋友，物理系的孟大中。孟大中的父母早在印度离婚，离婚后他和弟弟都随父亲到台湾读书，母亲仍在印度。有一次聊天，我足智多谋，提到：如果离婚时，离婚证书上兄弟跟了母亲，那么兄弟两人即可视同侨生，不必当国民党的鬼兵了。孟大中听了，为之心动，希望我帮他假造一张离婚证书，我说可以，可是其中法律问题得找施启扬。于是到法学院找到施启扬，告以原委，遂由施启扬起章，捏造了一封符合当年印度离婚情况的“离婚书”，其中每一细节，包括币值换算，都做得天衣无缝。造好后，由我亲自刻印二枚，作为证人。一人名“彭立云”，一名为“孔昭庆”，用印后，全纸用茶水泡过，再予晒干，于是大功告成。为求妥善，我建议孟大中去找台大训导长查良钊，查良钊当年也在印度，与孟大中的父亲为旧识，可做人证。查良钊在西南联大时外号“查婆婆”，乐于助人，又为人糊涂。如告之以离婚时兄弟跟了母亲，他必然会跟着说模糊记得，如此在“离书”以外，可多一人证。于是一切依计行事，孟大中果然不必当兵，得以远走高飞。台中一中老同学刘家顺，保送入台大，他印名片，头衔是“台湾大学政治系保送学生”，洋洋自得。此公毕业后离台...
205.《自由中国》十年.txt	3	一言而为天下法	LAZHXJ-067	李敖自传与回忆续集	034.文星与伪文星.txt:9-9	回想《自由中国》杂志驰骋十年的特色，正在它单纯的讲了真话，它的主轴是提倡自由民主，千言万语在“与朝廷争胜”（这是当年苏东坡的“毛病”），真了不起。但我常常想，当《自由中国》被封杀后，影响一时的掌声歇后，平心而论，究竟这个杂志影响了谁？除了我李敖能够延续这一“与朝廷争胜”的风骨与干法外，它又影响了谁？我找来找去，实在找不出一个响当当的名字。其杂志存则义举，其杂志亡则义息，不是吗？看看我台中一中的同学施启扬，他当年和我一样都是为《自由中国》写文章的大学生，唯一不同是我用真名“李敖”，他用笔名“扬正民”，在雷震死后问世的日记中，我们甚至看到施启扬与雷震“暗通款曲”的细节。可是一朝《自由中国》没了、雷震坐牢了，我们看到的施启扬，却是卖身投靠国民党的无耻文人了。《自由中国》提倡的自由民主开明法治，和“与朝廷争胜”的种种，早都被它的作者施启扬忘得一干二净了。究竟这个杂志影响了谁？我终于看到倒行逆“施”的范例了。马君武诗说“文字收功日，千秋革命潮”，但在《自由中国》杂志上，我看不到。在《自由中国》后，我也办过杂志，但究竟影响了谁？看来看去，原来答案是我自己。我深切感到“文字收功”的局限，“反革命”（这里不遵守国共的狭义用法）的势力太大了，...
210.综论胡殷.txt	17	别有狂言谢时望	LAKYEC-027	李敖快意恩仇录	007.委蜕纪.txt:173-173	任何思想家都有胸襟希望后一代超过他们，龚定盦说“别有狂言谢时望”，我想，我这最后的狂言，就是我对他们最大的敬礼了。
231.红玫瑰.txt	29	无何有之乡	LAWN-011	我最难忘的事和人	003.我最难忘的一片小湖.txt:11-11	但是梦幻压迫我，它逼我飘到六合以外的幻境，在那里，走来了她的幽灵，于是我们生活在一起，我们同看日出、看月华、看眨眼的繁星、看苍茫的云海；我们同听鸟语、听虫鸣、听晚风的呼啸、听阿瑞尔（Ariel）的歌声，我们在生死线外如醉如酲；在万花丛里长眠不醒，大千世界里再也没有别人，只有她和我；在她我眼中再也没有别人，只有玫瑰花。当里程碑像荒冢一般的林立，死亡的驿站终于出现在我们的面前，远远的尘土扬起，跑来了《启示录》中的灰色马，带我们驰向那广漠的无何有之乡，宇宙从此消失了我们的足迹，消失了她的美丽，和她那如海一般的目光……
239.“伤心最是近高楼”.txt	3	委蜕大难求净土，伤心最是近高楼！	LAZHYH-031	李敖自传与回忆	003.我最难忘的一位老师.txt:120-124	“四席小屋”开门就是陋巷，出巷即是台大。台大那时正是春暖花开的季节，我走回来，大有物是人非之感。过去的老朋友，老情人都已高飞远飏。晚上从姚从吾老师的研究室走出来，整个的文学院大楼一片漆黑，我想到我的身世和抱负，忍不住要叹一口气。有时候，陈宝琛那两句诗就从我嘴边冒出来，正是：“委蜕大难求净土，伤心最是近高楼！”那时助理薪水迟迟没能发下，我北上时候，妈妈送我二百元、三姐送我一张火车票，此外全靠借钱维生，窘迫不堪。那时施珂在成功中学教国文，他说国文老师们懒得改作文簿，愿以一本一元的代价，由外面承包，如愿意，他可搭线，我当然愿意。在日记里，我有这样一段：
239.“伤心最是近高楼”.txt	3	委蜕大难求净土，伤心最是近高楼！	LAZHYH-035	李敖自传与回忆	005.“北土非吾愿，东林怀我师”.txt:211-213	“四席小屋”开门就是陋巷，出巷即是台大。台大那时正是春暖花开的季节，我走回来，大有物是人非之感。过去的老朋友，老情人都已高飞远飏。晚上从姚从吾老师的研究室走出来，整个的文学院大楼一片漆黑，我想到我的身世和抱负，忍不住要叹一口气。有时候，陈宝琛那两句诗就从我嘴边冒出来，正是：“委蜕大难求净土，伤心最是近高楼！”那时助理薪水迟迟没能发下，我北上时候，妈妈送我二百元、三姐送我一张火车票，此外全靠借钱维生，窘迫不堪。那时施珂在成功中学教国文，他说国文老师们懒得改作文簿，愿以一本一元的代价，由外面承包，如愿意，他可搭线，我当然愿意。在日记里，我有这样一段：
239.“伤心最是近高楼”.txt	3	委蜕大难求净土，伤心最是近高楼！	LAZHYH-039	李敖自传与回忆	005.“北土非吾愿，东林怀我师”.txt:331-333	“四席小屋”开门就是陋巷，出巷即是台大。台大那时正是春暖花开的季节，我走回来，大有物是人非之感。过去的老朋友，老情人都已高飞远飏。晚上从姚从吾老师的研究室走出来，整个的文学院大楼一片漆黑，我想到我的身世和抱负，忍不住要叹一口气。有时候，陈宝琛那两句诗就从我嘴边冒出来，正是：“委蜕大难求净土，伤心最是近高楼！”那时助理薪水迟迟没能发下，我北上时候，妈妈送我二百元、三姐送我一张火车票，此外全靠借钱维生，窘迫不堪。那时施珂在成功中学教国文，他说国文老师们懒得改作文簿，愿以一本一元的代价，由外面承包，如愿意，他可搭线，我当然愿意。在日记里，我有这样一段：
239.“伤心最是近高楼”.txt	3	委蜕大难求净土， 伤心最是近高楼！	LAMR-116	李敖回忆录	009.山居（1961-1962·26到27岁）.txt:11-13	“四席小屋”开门就是陋巷，出巷即是台大。台大那时正是春暖花开的季节，我走回来，大有物是人非之感。过去的老朋友，老情人都已高飞远飏。晚上从姚从吾老师的研究室走出来，整个的文学院大楼一片漆黑，我想到我的身世和抱负，忍不住要叹一口气。有时候，陈宝琛那两句诗就从我嘴边冒出来，正是：“委蜕大难求净土，伤心最是近高楼！”那时助理薪水迟迟没能发下，我北上时候，妈妈送我二百元、三姐送我一张火车票，此外全靠借钱维生，窘迫不堪。那时施珂在成功中学教国文，他说国文老师们懒得改作文簿，愿以一本一元的代价，由外面承包，如愿意，他可搭线，我当然愿意。在日记里，我有这样一段：
239.“伤心最是近高楼”.txt	3	委蜕大难求净土	LAKYEC-021	李敖快意恩仇录	007.委蜕纪.txt:5-5	“四席小屋”开门就是陋巷，出巷即是台大。台大那时正是春暖花开的季节，我走回来，大有物是人非之感。过去的老朋友，老情人都已高飞远飏。晚上从姚从吾老师的研究室走出来，整个的文学院大楼一片漆黑，我想到我的身世和抱负，忍不住要叹一口气。有时候，陈宝琛那两句诗就从我嘴边冒出来，正是：“委蜕大难求净土，伤心最是近高楼！”那时助理薪水迟迟没能发下，我北上时候，妈妈送我二百元、三姐送我一张火车票，此外全靠借钱维生，窘迫不堪。那时施珂在成功中学教国文，他说国文老师们懒得改作文簿，愿以一本一元的代价，由外面承包，如愿意，他可搭线，我当然愿意。在日记里，我有这样一段：
255.《文星》的定向之功.txt	3	愚昧无知的盲动	LAZHXJ-023	李敖自传与回忆续集	011.为《文星》招魂.txt:11-11	从第四十九期持续到九十八期，共有四年之久，我使《文星》走“思想挂帅”的路。我深信应该思想领导政治，不该政治领导思想。思想是一切的根源，思想是冷静的、细密的；政治是狂热的、粗糙的。“政治挂帅”是权力挂帅，照英国哲人的说法，权力使人腐化，绝对的权力使人绝对腐化，为了避免“政治挂帅”的腐化与绝对腐化，必须从根救起，在思想上为中国人定向，使中国人从根上脱胎换骨，不再在思想上糊涂混乱。我深信，只有在思想上得救，中国人才能摆脱“愚昧无知的盲动”（ignorance in action），中国才能走上自由、民主、开明、进步的正路。
264.开始脱穷.txt	3	一钱难倒英雄汉	LAMR-082	李敖回忆录	020.前程（1997-·62岁以后）.txt:15-15	我进文献会时，已投稿《文星》；到文献会后，与文星关系越来越近；离文献会后，索性全部文星了。跟文星合作，首先改变了我的“经济结构”，当文星老板萧孟能把第一批写书稿费一万元交到我手的时候，我真是开了洋荤。——我有生以来，从来手中没有握过这么大的数目，当然我看过一万块钱是什么模样，但那是在银行，钱是别人的，这回可是自己的，感觉完全不同。与文星合作，虽然最后成为“魔鬼终结者”，但不论自己怎么“声名狼藉”、怎么得、怎么失，在经济上，我却从此走向“有一点钱”的不归路，我终于逐渐摆脱了穷困的岁月，“一钱难倒英雄汉”的日子，对我终于远去。文星结束时，我有了一户三十二坪的公寓房子，这是我生命中的大事。——从26岁时还向朋友李士振借钱220元付房租做房客，到30岁时迁入自己价值十二万的“国泰信义公寓”做寓公，当然对我是大事。我心里至今感谢萧孟能，虽然这是我劳心劳力冒险犯难所应得，但有此机缘，不能不说和他有关。——一笑以蔽之：恩怨情仇何足数，能数的，起自一万元最具体了。
272.我生平不怕同王八蛋合作.txt	3	与人为善	LAMR-087	李敖回忆录	020.前程（1997-·62岁以后）.txt:35-35	方豪的例子，证实了好人需要“善霸”逼他做好事，好人多是伪君子，如果云龙契合，伪君子也会做出好事。我这种态度，才真真是“与人为善”。非但伪君子如此，甚至真小人真坏人也可以适时打造。我生平不怕同王八蛋合作，如果你厉害，使王八蛋无法施展他王八蛋那一面，他可能就变成一次好人，做出一次好事，《法门寺》中的宦官刘瑾，就是一例。有些伪善的人，并非不可救药。如果碰巧来电，也可以偶成正果。这是我个人的“统战哲学”，一定被共产党的“统战部”“统战部长”所笑。其实搞“统战”要又坏又诚恳。共产党只是够坏，我却够诚恳，虽然当面说好话，背后也下毒手。
296.陈诚之言.txt	3	人之将死，其言也善	LAYTAS-019	李敖议坛哀思录	033.去他妈的话.txt:7-7	一九六四年五月二十二日，陈诚约我谈了两个多小时。他说：“今天台湾三十岁以下的男士，只有你李先生和蒋孝文是名人。”我说：“今天台湾的年轻人很难出人头地，老一辈的高高在上，内阁年龄平均六十六岁。八十开外的于院长、莫院长实在都该表现表现风气，该下台了。”陈诚说：“你说的全对，我也该下台了。这个问题不解决，一定是悲剧。”不过他最后说：“你李先生还不到三十岁，你前途远大。”我说：“我在部队里看到老兵的一段自我描写，内文是：‘我们像什么？我们像玻璃窗户上的苍蝇。——前途光明，可是没有出路。’我的前途，我看也是如此。你陈辞公二十六岁2月间还是中尉，可是9月就升少校了。四年后三十岁就当少将师长了。如今一个青年军官，想从中尉升到少将，别说四年，十四年也没机会啊！”陈诚听了，为之默然。我告辞上车时候，车开了，他还在招手。他给我一种不久人世的感觉，人之将死，其言也善，他仿佛要对一个年轻人说些心头话，他找到了我。整个的聊天中，最令我印象深刻的，是他说：“共产党的失败，并不就是国民党的胜利。”我想，这是一种动人的觉悟。可是，已经时不他与了。谈话后九个月，陈诚死去。三十多年以后，陈诚的儿子陈履安选伪总统，到我家来看我，并前后来了七次，天南地北，无所不谈...
302.李焕后一章.txt	3	伴君如伴虎	LAYTAS-031	李敖议坛哀思录	095.李杰下台了！.txt:3-3	由于二〇〇〇年我代表新党参选伪总统，我跟新党主席李庆华热络起来。李焕那时早已退休，但仍出没在东丰街。有次我在楼下小吃，碰到他同朋友，他还替我付了款。我笑问他为何请我客，请得这么寒酸，不能跟当年请我那次比了。他笑说他没钱了。据庆安说，她爸爸打个小麻将，赌本都是她每次放在饼干筒里供应的。李焕过得倒也自在。有一张照片很有趣：李庆华竞选，我和李焕同坐台上，两人都低着头，各自在扒干果的壳。后来李焕老病住院，我还去看过他，笑他“身体好好的，明明在装病”。他也一直笑口常开。他死在九十三岁。我不参加婚丧喜庆，没去吊丧。在蒋经国的专制下，李焕一直伴君如伴虎，“庸德之行庸言之谨。”但他跟我倒不无前缘与后缘。由于我跟庆华的交情，他也被波及，使我看到国民党官僚的另一面。
307.胡适批评李敖.txt	3	行云流水	LAKYEC-024	李敖快意恩仇录	007.委蜕纪.txt:119-119	一九六二年一月，胡适死前不久，对我有所评论，评论之言，都收在他的秘书胡颂平编的《胡适之先生晚年谈话录》和《胡适之先生年谱长编初稿》里。胡适说李敖“喜欢借题发挥”，说“作文章切莫要借题发挥”，他能够看出来我写文章的“喜欢借题发挥”，是他的高明处，但他把“喜欢借题发挥”看成一种大忌，却是他的大错特错。胡适在1930年写《介绍我自己的思想》，辩护他为什么要考证《红楼梦》，曾说考证《红楼梦》只是“消极”的目的，他别有“积极”的目的，那就是借小说考证来“教人一个思想学问的方法”，教人不要“被人蒙着眼睛牵着鼻子走”。考证《红楼梦》是本题，是“消极”的；考证以外“借题发挥”的题外有题，才是“积极”的。胡适的毛病在他做这种双轨作业时，在本题上陷入走火入魔、积重难返，因此虽未舍本，却舍了更“积极”的本，最后“功夫”总在“雕花手艺”上，“缠小脚”而死。死前且不知道“借题发挥”的真义了。至于我自己，我绝对不会发生他这种错误，我在写作上，大体都能坚守经世致用的检定标准，我总是用大学问在大手笔上显功夫切入本题，紧接着就是画中有话，借题发挥，我的真正目的不在泼墨，而在使敌人全军尽墨。最后的转折，就在借题发挥，淋漓尽致而后已，苏东坡讲作文要行云流水，我的...
310.他百年孤寂，我千山独行.txt	5	交友以自大其身，求士以求此身之不朽。	LAKYEC-076	李敖快意恩仇录	007.委蜕纪.txt:151-151	胡适死后八年，我为《胡适给赵元任的信》编标题，在一封被我标做《收徒弟的哲学》一信里，重温他引清朝学者李恕谷的话：“交友以自大其身，求士以求此身之不朽。”我颇有感悟。胡适生前交朋友以“自大其身”是热闹的，但他死后，他的朋友却犹大者天下皆是也，幸亏有我这种“士”来不断从大方向以“不朽”之，或聊偿其所愿。梁实秋在《读<胡适评传>第一册》中说，胡适告诉他“台湾有一位年轻的朋友李敖先生，他所知道的有关胡适的事比胡适自己还清楚”。我相信这是真的。胡适“交友”是失败的，但“求士”却没看走眼，我的确是最清楚他的一个人，每看到别人的“胡说”，我就哑然失笑，如今胡适百年孤寂，我千山独行，自念天下不可为之事，尚有待我去可为，权写杂感，以志里程如上。
311.胡适也是“匪谍”吗？.txt	3	害之反足以成之	LAZHYH-069	李敖自传与回忆	003.我最难忘的一位老师.txt:242-242	在官方对我的秋后算账外，胡秋原他们也没闲着。他们利用他们取得的一封信，对我落井下石。1966年11月7日，在台北妇女之家举行声讨李敖大会，“邀约了国青民三党人士和若干文化界的朋友三十人”（有陈启天、胡秋原等等，最令人不可思议的，当时我已离《文星》，《文星》实际老板萧孟能竟然还派胡汝森去参加呢！），开会斗倒李敖。徐高阮等当场油印公布了我在新店山居时给胡适的信，并把我一状告到警备总部。在声讨李敖大会后第九天，胡秋原在他的官方奖助的《中华杂志》上（第4卷第11号，总40号），发表《徐高阮先生公布的胡适先生收到的一件信》，于是我这封信，便从敌人手中公之于世。这信后来港台书刊颇多转载的，当然是《中华杂志》创办以来，最好销、最好看的一篇文章。我真的很感谢这些要把我送到警备总部的“文化人”，因为只有他们这样为我“捧场”，这封信才得以公之于世、不被查禁。要是我自己公布了，一定就被官方封杀。所以他们真“害之反足以成之”了！我被告到警备总部后，由保安处魏宜智组长主持，把我约谈多次，每次早出晚归，并没过夜。严侨却被再度捕去，关了三十天，调查他同我的关系。魏宜智组长精明能干，同我说话的时候，甚至可以整段背得出我信中的话。最后，在他研究清楚了这是徐高...
314.梁实秋不敢保我.txt	3	天涯若比邻	LAWN-093	我最难忘的事和人	008.我最难忘的一个邻居.txt:7-7	我被检举“知匪不报”后，被请到保安处，审了一天，最后由特务陪同，放出找保，我走在马路上，心想这种政治性案子，谁敢保我？看样子只好找一位德高望重的有名气大人物保一保，方不致连累他。想来想去，以为人既放出找保，事情不大，梁先生或可援我以手，因此叨在相识，来到梁家，登门为请。不期梁先生在特务面前，婉为拒绝，梁先生说：“你还是找别人保吧！实在找不到别人，我再保你。”我顿时恍然大悟，识相而去，最后找到立法委员王兆民担保，才算没被收押。事后听说我离梁家后，梁先生很难过，特别电话给余光中。当年我与余光中在梁家作客多次，聚谈甚欢。如今“落魄”，竟望门投保而不可得。虽然不无遗憾，但我并不责怪梁先生。十多年后，梁先生因夫人韩菁清迷信风水，迁回东丰街四维路角楼，正好与我比楼而居，古人“天涯若比邻”，我却“比邻若天涯”，不敢连累他。他寄信，邮箱就在我家门口，常常看到他。但绝对不过去打招呼，免窘之道也。
329.国民党的老底子.txt	3	十年辛苦不寻常	LAYTAS-006	李敖议坛哀思录	005.为何起了怪书名？.txt:3-3	《自由中国》在杂志方面，船过水无痕，只留下蒋介石为德不卒的记录，留下雷震“十年辛苦不寻常”“十载铁窗鬼打墙”的记录，一方面人亡恶政息、一方面杂志亡而烛灭。雷震垂老，莫名其妙以去，他的跟班傅正，堕入民进党做花瓶。《自由中国》的唯一风光，皆宠于殷海光一身。从政论角度，殷海光固一世之雄，但政论以外，他实为一愚而诈的书呆子。自由主义的真髓他跟不上，因为他的经验是国民党共产党漩涡中打滚的。殷海光虽伟大，局面却小，因为他的国民党老底子太深了。
334.“可是没人敢告他”.txt	3	成固欣然、败亦可喜	LAMR-090	李敖回忆录	020.前程（1997-·62岁以后）.txt:45-45	关于我好讼性格，有一段有趣的记录。1987年5月7日我有日记如下：“今天上午在地院十七庭开控司马文武等八人庭。司马文武说李敖写文章也有骂人的话，推事黄德贤说：‘那是另一回事，别人可以告他，与本案无关啊。’司马文武说：‘可是，没有人敢告他。’”——为什么没人敢告我？因为告了会进一步惹得满头包。本来只被李敖骂一次的，因为兴讼，反倒挨更多次骂了。跟李敖纠缠，是得不偿失的。至于好讼是胜是败，我倒一直是以“成固欣然、败亦可喜”的心态打官司的。我反正站在正义的一边，法官苟有异数，同我一边，是为“欣然”；法官同流合污，不同我一边，但他们的判决书可以被我遗臭万年，留为历史活证，这也不错，是谓“可喜”。打官司对我是“正义的娱乐”，既是“娱乐”，就要高高兴兴去面对，不能怄气啊！
336.居浩然才气无双.txt	5	瞻之在前，忽焉在后	LAKYEC-001	李敖快意恩仇录	001.瞻之在前，忽焉在后（何飞鹏）.txt:11-11	居浩然去澳洲前，说他做东惜别，出人意料的，地点竟在北投一家旅馆中。在座有吴申叔、何作歆、李子弋、萧孟能、周群、张继高（吴心柳）等，饭后忽然窜进两个女人，进门即脱，其中之一戴起假阳具，对另一女做势，随着两女易位，做势者人亦做势之，忽前忽后，令人眼花缭乱。我做个鬼脸，对张继高说：“瞻之在前，忽焉在后。”继高大笑。这一场突如其来的表演令人倒胃之至，自是居大少爷临别恶作剧也。
336.居浩然才气无双.txt	5	瞻之在前，忽焉在后	LAYTAS-008	李敖议坛哀思录	005.为何起了怪书名？.txt:3-3	居浩然去澳洲前，说他做东惜别，出人意料的，地点竟在北投一家旅馆中。在座有吴申叔、何作歆、李子弋、萧孟能、周群、张继高（吴心柳）等，饭后忽然窜进两个女人，进门即脱，其中之一戴起假阳具，对另一女做势，随着两女易位，做势者人亦做势之，忽前忽后，令人眼花缭乱。我做个鬼脸，对张继高说：“瞻之在前，忽焉在后。”继高大笑。这一场突如其来的表演令人倒胃之至，自是居大少爷临别恶作剧也。
362.“表天真”亦风流也.txt	3	敢违世俗表天真	LAKYEC-093	李敖快意恩仇录	020.志留纪.txt:107-107	在文星时，秘书陶运猷写了一幅中堂送我，中有一句说我“敢违世俗表天真”，他这句诗写得很传神，我的为人，的确如此，“表天真”并不是装小孩、显幼稚，而是真正基于真知和真诚的率性表述，这种表述，容或夸大，但非扯谎，也非虚伪，态度嘛，不够好，且有“流气”，但极有效，因为别人怕我，所以大家反倒少麻烦。我相信“表天真”也是风流行径的一种。陶渊明“我醉欲眠卿且去”，就是“表天真”的一种。
374.在舞厅.txt	3	形而上者不能聊，形而下者不能搞	LAMR-035	李敖回忆录	012.星沉（1966-1970·31到35岁）.txt:97-97	当年我也去过几次舞厅。胡秋原说舞女“形而上者不能聊，形而下者不能搞”，妙句也！有一次与居浩然上舞厅，忽闻广播说：“居浩然先生电话。”居浩然正拥形而上而下之，置若罔闻。我提醒他有电话，居浩然正色说：“这里没有居浩然！我姓张。——在风月场所，我都姓张。”我恍然大悟，难怪居太太查勤，永远找不到我们的居校长！（淡江大学前身是淡江英专，居浩然做校长，我重考大学前，也考取过，所以辈分上他是我的“校长”。）还有一次余传韬从海外归来，透过徐钟珮，与我结识，两人一见如故，聊得开心。一起去王又曾开的仙乐斯舞厅，王又曾在旁作陪。点来舞女，左拥右抱之余，余传韬问我：“我在台湾做什么最好？”我说：“你组织新党最好，因为你跟他们有生殖器关系（余传韬的父亲是青年党大员余家菊、丈人是国民党大员陈诚）。你组织新党，他们不会抓你。你组织新党，顶多被打屁股而已，怕什么？”可是余传韬就是不敢。后来，他由教育部次长而中央大学校长，一直善保其臀，不敢造次，校长不负此臀，此臀负校长，想起“腹负将军”的典故，不禁失笑。（《通鉴长编》记：“党太尉进食饱，扪腹叹曰：‘我不负汝。’左右曰：‘将军不负此腹，此腹负将军。’”）当年我还去过几次酒家。一次是和徐讦，一次和叶明勋、毛树清...
374.在舞厅.txt	3	党太尉进食饱，扪腹叹曰：‘我不负汝。’左右曰：‘将军不负此腹，此腹负将军。’	LAMR-036	李敖回忆录	012.星沉（1966-1970·31到35岁）.txt:97-97	当年我也去过几次舞厅。胡秋原说舞女“形而上者不能聊，形而下者不能搞”，妙句也！有一次与居浩然上舞厅，忽闻广播说：“居浩然先生电话。”居浩然正拥形而上而下之，置若罔闻。我提醒他有电话，居浩然正色说：“这里没有居浩然！我姓张。——在风月场所，我都姓张。”我恍然大悟，难怪居太太查勤，永远找不到我们的居校长！（淡江大学前身是淡江英专，居浩然做校长，我重考大学前，也考取过，所以辈分上他是我的“校长”。）还有一次余传韬从海外归来，透过徐钟珮，与我结识，两人一见如故，聊得开心。一起去王又曾开的仙乐斯舞厅，王又曾在旁作陪。点来舞女，左拥右抱之余，余传韬问我：“我在台湾做什么最好？”我说：“你组织新党最好，因为你跟他们有生殖器关系（余传韬的父亲是青年党大员余家菊、丈人是国民党大员陈诚）。你组织新党，他们不会抓你。你组织新党，顶多被打屁股而已，怕什么？”可是余传韬就是不敢。后来，他由教育部次长而中央大学校长，一直善保其臀，不敢造次，校长不负此臀，此臀负校长，想起“腹负将军”的典故，不禁失笑。（《通鉴长编》记：“党太尉进食饱，扪腹叹曰：‘我不负汝。’左右曰：‘将军不负此腹，此腹负将军。’”）当年我还去过几次酒家。一次是和徐讦，一次和叶明勋、毛树清...
386.马丁·埃纳.txt	3	行客拜坐客	LAWN-021	我最难忘的事和人	005.我最难忘的一个组织.txt:23-23	在我被国民党“跟监”的日子里，“国际特赦协会”的秘书长马丁·埃纳（Martin Ennals）到了台湾。魏廷朝、谢聪敏到我家，约我一起去看马丁。我说我李敖架子很大，对洋鬼子尤其大，马丁如果真来帮助我们，就请他到我家来看我吧，我不会去看他的。听了我的话，两人都认为有理，就转告马丁。马丁倒有服善之勇，他同意到我家来，登门拜访，“行客拜坐客”。于是，就约定一天晚上来。当时我虽处境自顾不暇，却很想托马丁为在牢中的柏杨想点办法，为了加深马丁的印象，我请小蕾给柏杨太太艾玫打公用电话（我家的怕窃听），问她愿不愿意跟马丁见见面。电话中艾玫说她愿意来，可是到时候，她爽约了。为什么爽约，我至今还不清楚。
386.马丁·埃纳.txt	5	行客拜坐客	LAWN-021	我最难忘的事和人	005.我最难忘的一个组织.txt:23-23	马丁到台湾，国民党对他又恨又怕，于是派三个人跟踪他。那时跟踪我的是三个人，跟踪魏廷朝、谢聪敏的各两个人。马丁他们上楼后，大家自四楼窗前朝下望，只见下面各路跟踪人马大集合，有趣之至！我指给他们说：“你们看，我家对门变成警察局了！”大家俯视一笑，深感国民党治安良好，真名不虚传。就在这次“行客拜坐客”里，我把一些被“跟监”的照片和泰源监狱名单，交给了马丁。我没交代他怎么处理，他也没说怎么处理。一切都好像心照不宣似的。这名单中有不少我的朋友或今天我们熟知的人。像刘贞松、蔡金河、林书扬、陈水泉、雷正彬、袁锦涛、罗贤义、席长安、柯旗化、施明正、庄宽裕、陈左弧、施明德、孙以苍、胡学古（胡虚一）、吴耀宗、梅济民等等。在他们暗无天日的黑狱生涯里，做梦也没想到：他们一个个的大名，已经经由李敖之手，转给国民党眼中的“国际奸人”了。不但他们没想到，即使国民党也没想到。国民党做梦也没想到：在他们全天候“跟监”李敖的大作业下，李敖居然还能不动声色地来“害”他们，他们真不知道李某人的厉害了！
405.活咬与死咬.txt	3	这腔热血只要卖与识货的！	LAKYEC-085	李敖快意恩仇录	015.三叠纪.txt:15-15	我的坐牢，罪状是台独，纯属冤狱。不过，台独分子诬攀我是他们同志，倒有一点可取——他们真识货！《水浒传》阮小五阮小七“手拍着脖项”说：“这腔热血只要卖与识货的！”上海流氓杜月笙说：“人家利用我，是看得起我。”这些话其实蛮有哲学味。承蒙台独分子抬爱，我也如阮小七所谓的“水里水里去，火里火里去”，最后“牢里牢里去”。谢聪敏后来写回忆，说当时他是被迫咬李敖。固然冤狱之成，不无情治人员做案的事实，但以我当时在牢中的身受亲历，却觉得他还是写得有所保留了。事实上，他如果不是有意配合情治人员咬我，我就不会受那么多的罪。咬人有两种咬法，一种是活咬，一种是死咬。前者可使人脱身脱困；后者却使人百口莫辩。例如谢聪敏说李敖是在某日跟他谈吴国桢后，一边用吸尘器吸地，一边表示同意做“台湾本部”五委员之一的。事实上，确有谈吴国桢并吸地的事实，但在这种事实后面来番移花接木，就使我无从“印证”起了。谢聪敏咬人，咬得这么逼真、这么细腻，纯属死咬无疑。
405.活咬与死咬.txt	3	人家利用我，是看得起我。	LAKYEC-086	李敖快意恩仇录	015.三叠纪.txt:15-15	我的坐牢，罪状是台独，纯属冤狱。不过，台独分子诬攀我是他们同志，倒有一点可取——他们真识货！《水浒传》阮小五阮小七“手拍着脖项”说：“这腔热血只要卖与识货的！”上海流氓杜月笙说：“人家利用我，是看得起我。”这些话其实蛮有哲学味。承蒙台独分子抬爱，我也如阮小七所谓的“水里水里去，火里火里去”，最后“牢里牢里去”。谢聪敏后来写回忆，说当时他是被迫咬李敖。固然冤狱之成，不无情治人员做案的事实，但以我当时在牢中的身受亲历，却觉得他还是写得有所保留了。事实上，他如果不是有意配合情治人员咬我，我就不会受那么多的罪。咬人有两种咬法，一种是活咬，一种是死咬。前者可使人脱身脱困；后者却使人百口莫辩。例如谢聪敏说李敖是在某日跟他谈吴国桢后，一边用吸尘器吸地，一边表示同意做“台湾本部”五委员之一的。事实上，确有谈吴国桢并吸地的事实，但在这种事实后面来番移花接木，就使我无从“印证”起了。谢聪敏咬人，咬得这么逼真、这么细腻，纯属死咬无疑。
