score	file	line	text	reasons	context
5	004.第三幕——冬至.txt	271	为什么，你何必问我？去问你的耶稣。你的耶稣的理由和我一样。你这个为什么，问得很傻，我特派耶稣代答。	trigger-context,punctuated,political-context	胡牧师：其实，三共毕竟是年轻人，他可以听得进真理，并且，我觉得他跟你龙头朝夕相处这么久，一定受了你不少好影响。三共的心理有一个大魔障，就是他过分喜欢报复。记得有一次你去医务室，我跟他谈到宗教里的宽恕，你猜他说什么，他说：“当诗人海涅临死前，牧师到床边做临终祈祷，牧师说：上帝会宽恕你海涅犯的罪。海涅说：‘当然他会宽恕，他是干那行的啊。’每当人家要我余三共宽恕，我就想起这句话。我很高兴他们拿我当上帝。宽恕是上帝干的，不是人干的。人干的是报复，不是宽恕。”我听了三共这段话，就说：“报复能证明什么？报复太消极了。”他一听就有点气，他说：“报复能证明最后伸张了正义，制裁了邪恶，清算了为非作歹，它一点也不消极，它的结果是积极的。否则坏人有能力作恶时，就会为所欲为无所不为；没能力作恶时，就以请你宽恕逍遥法外，既往不咎，这等于是纵容，等于是姑息。”我说：“很多过去的，其实应该忘掉，学会忘掉，是人生重要的一课。坏人坏事，既属于过去，也可以忘掉。”...
5	004.第三幕——冬至.txt	271	我的破坏就是建设，大破才能大立。	trigger-context,punctuated,political-context	胡牧师：其实，三共毕竟是年轻人，他可以听得进真理，并且，我觉得他跟你龙头朝夕相处这么久，一定受了你不少好影响。三共的心理有一个大魔障，就是他过分喜欢报复。记得有一次你去医务室，我跟他谈到宗教里的宽恕，你猜他说什么，他说：“当诗人海涅临死前，牧师到床边做临终祈祷，牧师说：上帝会宽恕你海涅犯的罪。海涅说：‘当然他会宽恕，他是干那行的啊。’每当人家要我余三共宽恕，我就想起这句话。我很高兴他们拿我当上帝。宽恕是上帝干的，不是人干的。人干的是报复，不是宽恕。”我听了三共这段话，就说：“报复能证明什么？报复太消极了。”他一听就有点气，他说：“报复能证明最后伸张了正义，制裁了邪恶，清算了为非作歹，它一点也不消极，它的结果是积极的。否则坏人有能力作恶时，就会为所欲为无所不为；没能力作恶时，就以请你宽恕逍遥法外，既往不咎，这等于是纵容，等于是姑息。”我说：“很多过去的，其实应该忘掉，学会忘掉，是人生重要的一课。坏人坏事，既属于过去，也可以忘掉。”...
5	004.第三幕——冬至.txt	271	我没用成败来论爱，因为爱本身并不属于成败范围，它没有成败的性质，爱本身只是一种不太聪明的情绪。	trigger-context,punctuated,political-context	胡牧师：其实，三共毕竟是年轻人，他可以听得进真理，并且，我觉得他跟你龙头朝夕相处这么久，一定受了你不少好影响。三共的心理有一个大魔障，就是他过分喜欢报复。记得有一次你去医务室，我跟他谈到宗教里的宽恕，你猜他说什么，他说：“当诗人海涅临死前，牧师到床边做临终祈祷，牧师说：上帝会宽恕你海涅犯的罪。海涅说：‘当然他会宽恕，他是干那行的啊。’每当人家要我余三共宽恕，我就想起这句话。我很高兴他们拿我当上帝。宽恕是上帝干的，不是人干的。人干的是报复，不是宽恕。”我听了三共这段话，就说：“报复能证明什么？报复太消极了。”他一听就有点气，他说：“报复能证明最后伸张了正义，制裁了邪恶，清算了为非作歹，它一点也不消极，它的结果是积极的。否则坏人有能力作恶时，就会为所欲为无所不为；没能力作恶时，就以请你宽恕逍遥法外，既往不咎，这等于是纵容，等于是姑息。”我说：“很多过去的，其实应该忘掉，学会忘掉，是人生重要的一课。坏人坏事，既属于过去，也可以忘掉。”...
5	004.第三幕——冬至.txt	271	我在做计划，做这个星期的计划。	trigger-context,punctuated,political-context	胡牧师：其实，三共毕竟是年轻人，他可以听得进真理，并且，我觉得他跟你龙头朝夕相处这么久，一定受了你不少好影响。三共的心理有一个大魔障，就是他过分喜欢报复。记得有一次你去医务室，我跟他谈到宗教里的宽恕，你猜他说什么，他说：“当诗人海涅临死前，牧师到床边做临终祈祷，牧师说：上帝会宽恕你海涅犯的罪。海涅说：‘当然他会宽恕，他是干那行的啊。’每当人家要我余三共宽恕，我就想起这句话。我很高兴他们拿我当上帝。宽恕是上帝干的，不是人干的。人干的是报复，不是宽恕。”我听了三共这段话，就说：“报复能证明什么？报复太消极了。”他一听就有点气，他说：“报复能证明最后伸张了正义，制裁了邪恶，清算了为非作歹，它一点也不消极，它的结果是积极的。否则坏人有能力作恶时，就会为所欲为无所不为；没能力作恶时，就以请你宽恕逍遥法外，既往不咎，这等于是纵容，等于是姑息。”我说：“很多过去的，其实应该忘掉，学会忘掉，是人生重要的一课。坏人坏事，既属于过去，也可以忘掉。”...
5	004.第三幕——冬至.txt	271	小老弟啊，你总是夸大其辞。说慢慢来，只不过劝你很多事是急不来的，以上帝那样全能，造世界也得造六天。人造罗马，也不能一天造成啊！	trigger-context,punctuated,political-context	胡牧师：其实，三共毕竟是年轻人，他可以听得进真理，并且，我觉得他跟你龙头朝夕相处这么久，一定受了你不少好影响。三共的心理有一个大魔障，就是他过分喜欢报复。记得有一次你去医务室，我跟他谈到宗教里的宽恕，你猜他说什么，他说：“当诗人海涅临死前，牧师到床边做临终祈祷，牧师说：上帝会宽恕你海涅犯的罪。海涅说：‘当然他会宽恕，他是干那行的啊。’每当人家要我余三共宽恕，我就想起这句话。我很高兴他们拿我当上帝。宽恕是上帝干的，不是人干的。人干的是报复，不是宽恕。”我听了三共这段话，就说：“报复能证明什么？报复太消极了。”他一听就有点气，他说：“报复能证明最后伸张了正义，制裁了邪恶，清算了为非作歹，它一点也不消极，它的结果是积极的。否则坏人有能力作恶时，就会为所欲为无所不为；没能力作恶时，就以请你宽恕逍遥法外，既往不咎，这等于是纵容，等于是姑息。”我说：“很多过去的，其实应该忘掉，学会忘掉，是人生重要的一课。坏人坏事，既属于过去，也可以忘掉。”...
5	004.第三幕——冬至.txt	271	耶稣很会恨，只是你没注意他说的那些激烈的话。像耶稣那样有着伟大生命力的人，他必然有强烈的情绪，爱的情绪和恨的情绪。	trigger-context,punctuated,political-context	胡牧师：其实，三共毕竟是年轻人，他可以听得进真理，并且，我觉得他跟你龙头朝夕相处这么久，一定受了你不少好影响。三共的心理有一个大魔障，就是他过分喜欢报复。记得有一次你去医务室，我跟他谈到宗教里的宽恕，你猜他说什么，他说：“当诗人海涅临死前，牧师到床边做临终祈祷，牧师说：上帝会宽恕你海涅犯的罪。海涅说：‘当然他会宽恕，他是干那行的啊。’每当人家要我余三共宽恕，我就想起这句话。我很高兴他们拿我当上帝。宽恕是上帝干的，不是人干的。人干的是报复，不是宽恕。”我听了三共这段话，就说：“报复能证明什么？报复太消极了。”他一听就有点气，他说：“报复能证明最后伸张了正义，制裁了邪恶，清算了为非作歹，它一点也不消极，它的结果是积极的。否则坏人有能力作恶时，就会为所欲为无所不为；没能力作恶时，就以请你宽恕逍遥法外，既往不咎，这等于是纵容，等于是姑息。”我说：“很多过去的，其实应该忘掉，学会忘掉，是人生重要的一课。坏人坏事，既属于过去，也可以忘掉。”...
5	004.第三幕——冬至.txt	271	耶稣没有可以给你恨的理由，耶稣是爱。	trigger-context,punctuated,political-context	胡牧师：其实，三共毕竟是年轻人，他可以听得进真理，并且，我觉得他跟你龙头朝夕相处这么久，一定受了你不少好影响。三共的心理有一个大魔障，就是他过分喜欢报复。记得有一次你去医务室，我跟他谈到宗教里的宽恕，你猜他说什么，他说：“当诗人海涅临死前，牧师到床边做临终祈祷，牧师说：上帝会宽恕你海涅犯的罪。海涅说：‘当然他会宽恕，他是干那行的啊。’每当人家要我余三共宽恕，我就想起这句话。我很高兴他们拿我当上帝。宽恕是上帝干的，不是人干的。人干的是报复，不是宽恕。”我听了三共这段话，就说：“报复能证明什么？报复太消极了。”他一听就有点气，他说：“报复能证明最后伸张了正义，制裁了邪恶，清算了为非作歹，它一点也不消极，它的结果是积极的。否则坏人有能力作恶时，就会为所欲为无所不为；没能力作恶时，就以请你宽恕逍遥法外，既往不咎，这等于是纵容，等于是姑息。”我说：“很多过去的，其实应该忘掉，学会忘掉，是人生重要的一课。坏人坏事，既属于过去，也可以忘掉。”...
5	004.第三幕——冬至.txt	271	耶稣是被人杀的，不能算，他要自然活，总可以活个七老八十。	trigger-context,punctuated,political-context	胡牧师：其实，三共毕竟是年轻人，他可以听得进真理，并且，我觉得他跟你龙头朝夕相处这么久，一定受了你不少好影响。三共的心理有一个大魔障，就是他过分喜欢报复。记得有一次你去医务室，我跟他谈到宗教里的宽恕，你猜他说什么，他说：“当诗人海涅临死前，牧师到床边做临终祈祷，牧师说：上帝会宽恕你海涅犯的罪。海涅说：‘当然他会宽恕，他是干那行的啊。’每当人家要我余三共宽恕，我就想起这句话。我很高兴他们拿我当上帝。宽恕是上帝干的，不是人干的。人干的是报复，不是宽恕。”我听了三共这段话，就说：“报复能证明什么？报复太消极了。”他一听就有点气，他说：“报复能证明最后伸张了正义，制裁了邪恶，清算了为非作歹，它一点也不消极，它的结果是积极的。否则坏人有能力作恶时，就会为所欲为无所不为；没能力作恶时，就以请你宽恕逍遥法外，既往不咎，这等于是纵容，等于是姑息。”我说：“很多过去的，其实应该忘掉，学会忘掉，是人生重要的一课。坏人坏事，既属于过去，也可以忘掉。”...
5	004.第三幕——冬至.txt	271	因为你们爱得很假，却满口是爱，爱得叫人恨。真相是你们要掩饰你们的假，所以满口是爱。真正懂得爱的人，就没办法排除他的恨。不会恨的人，也爱不好。	trigger-context,punctuated,political-context	胡牧师：其实，三共毕竟是年轻人，他可以听得进真理，并且，我觉得他跟你龙头朝夕相处这么久，一定受了你不少好影响。三共的心理有一个大魔障，就是他过分喜欢报复。记得有一次你去医务室，我跟他谈到宗教里的宽恕，你猜他说什么，他说：“当诗人海涅临死前，牧师到床边做临终祈祷，牧师说：上帝会宽恕你海涅犯的罪。海涅说：‘当然他会宽恕，他是干那行的啊。’每当人家要我余三共宽恕，我就想起这句话。我很高兴他们拿我当上帝。宽恕是上帝干的，不是人干的。人干的是报复，不是宽恕。”我听了三共这段话，就说：“报复能证明什么？报复太消极了。”他一听就有点气，他说：“报复能证明最后伸张了正义，制裁了邪恶，清算了为非作歹，它一点也不消极，它的结果是积极的。否则坏人有能力作恶时，就会为所欲为无所不为；没能力作恶时，就以请你宽恕逍遥法外，既往不咎，这等于是纵容，等于是姑息。”我说：“很多过去的，其实应该忘掉，学会忘掉，是人生重要的一课。坏人坏事，既属于过去，也可以忘掉。”...
5	004.第三幕——冬至.txt	271	用你的标准，那是另一回事，你不能用成败来论爱。	trigger-context,punctuated,political-context	胡牧师：其实，三共毕竟是年轻人，他可以听得进真理，并且，我觉得他跟你龙头朝夕相处这么久，一定受了你不少好影响。三共的心理有一个大魔障，就是他过分喜欢报复。记得有一次你去医务室，我跟他谈到宗教里的宽恕，你猜他说什么，他说：“当诗人海涅临死前，牧师到床边做临终祈祷，牧师说：上帝会宽恕你海涅犯的罪。海涅说：‘当然他会宽恕，他是干那行的啊。’每当人家要我余三共宽恕，我就想起这句话。我很高兴他们拿我当上帝。宽恕是上帝干的，不是人干的。人干的是报复，不是宽恕。”我听了三共这段话，就说：“报复能证明什么？报复太消极了。”他一听就有点气，他说：“报复能证明最后伸张了正义，制裁了邪恶，清算了为非作歹，它一点也不消极，它的结果是积极的。否则坏人有能力作恶时，就会为所欲为无所不为；没能力作恶时，就以请你宽恕逍遥法外，既往不咎，这等于是纵容，等于是姑息。”我说：“很多过去的，其实应该忘掉，学会忘掉，是人生重要的一课。坏人坏事，既属于过去，也可以忘掉。”...
5	004.第三幕——冬至.txt	271	总是成熟一点才好呀！三十五六岁、四十一二岁，这些年龄比较好。	trigger-context,punctuated,political-context	胡牧师：其实，三共毕竟是年轻人，他可以听得进真理，并且，我觉得他跟你龙头朝夕相处这么久，一定受了你不少好影响。三共的心理有一个大魔障，就是他过分喜欢报复。记得有一次你去医务室，我跟他谈到宗教里的宽恕，你猜他说什么，他说：“当诗人海涅临死前，牧师到床边做临终祈祷，牧师说：上帝会宽恕你海涅犯的罪。海涅说：‘当然他会宽恕，他是干那行的啊。’每当人家要我余三共宽恕，我就想起这句话。我很高兴他们拿我当上帝。宽恕是上帝干的，不是人干的。人干的是报复，不是宽恕。”我听了三共这段话，就说：“报复能证明什么？报复太消极了。”他一听就有点气，他说：“报复能证明最后伸张了正义，制裁了邪恶，清算了为非作歹，它一点也不消极，它的结果是积极的。否则坏人有能力作恶时，就会为所欲为无所不为；没能力作恶时，就以请你宽恕逍遥法外，既往不咎，这等于是纵容，等于是姑息。”我说：“很多过去的，其实应该忘掉，学会忘掉，是人生重要的一课。坏人坏事，既属于过去，也可以忘掉。”...
5	004.第三幕——冬至.txt	441	……朋友们不需要惦挂着我，我觉得自己像一只快乐的小鸟，在这儿所能做的并不比外间少。我留居在此，对我有如进学校。	trigger-context,punctuated,political-context	龙 头：其实心理准备是从最基本面开始的，我来谈谈基本面。一个笑话说：有一个人，一辈子总是计较利害、滑头滑脑占便宜，死后阎王爷罚他来生变狗。他请求说：“要变狗可以，但请阎王爷把我变成母狗。”阎王爷问他：“为什么只要做母狗？”他说：“我念过一段古书，书上说：‘临财母狗得，临难母狗免。’所以想做母狗。”这个笑话的关键是“一段古书”，古书《礼记》中说：“临财毋苟得，临难毋苟免。”白话翻译是：“碰到金钱，不要随便拿；遇到危难，不要随便躲。”这个笑话中，这个人读书粗心大意，把“毋”字错成“母”字、“苟”字错成“狗”字，结果就把古书中要求人的行为给母狗化了。这个笑话，有它的示范意味，它告诉我们：人在利害当前想当母狗，是很通常的反应。人如何避免这种反应，还有赖于新的觉悟。人的价值开始在人能人化而不母狗化，在于人能有更高目标的追求。这种目标，是真理目标、是自由目标、是民主目标、是理想目标。这些伟大的目标，想做一个人的，无法不去献身；在反动势力的压...
5	004.第三幕——冬至.txt	441	不经过苦火磨练的净化，没有一个国家能够兴起。母亲受苦，婴孩乃能有生命。种籽消失，乃能长出麦芽。生命来自死亡……进步应以受苦者所受苦难的多少来衡量……耶稣的受苦牺牲，使整个的悲惨世界得以自由。在此向前的迈进中，他不计算邻人因受苦所付的代价，自愿的或非自愿的。	trigger-context,punctuated,political-context	龙 头：其实心理准备是从最基本面开始的，我来谈谈基本面。一个笑话说：有一个人，一辈子总是计较利害、滑头滑脑占便宜，死后阎王爷罚他来生变狗。他请求说：“要变狗可以，但请阎王爷把我变成母狗。”阎王爷问他：“为什么只要做母狗？”他说：“我念过一段古书，书上说：‘临财母狗得，临难母狗免。’所以想做母狗。”这个笑话的关键是“一段古书”，古书《礼记》中说：“临财毋苟得，临难毋苟免。”白话翻译是：“碰到金钱，不要随便拿；遇到危难，不要随便躲。”这个笑话中，这个人读书粗心大意，把“毋”字错成“母”字、“苟”字错成“狗”字，结果就把古书中要求人的行为给母狗化了。这个笑话，有它的示范意味，它告诉我们：人在利害当前想当母狗，是很通常的反应。人如何避免这种反应，还有赖于新的觉悟。人的价值开始在人能人化而不母狗化，在于人能有更高目标的追求。这种目标，是真理目标、是自由目标、是民主目标、是理想目标。这些伟大的目标，想做一个人的，无法不去献身；在反动势力的压...
5	004.第三幕——冬至.txt	441	临财毋苟得，临难毋苟免。	trigger-context,punctuated,political-context	龙 头：其实心理准备是从最基本面开始的，我来谈谈基本面。一个笑话说：有一个人，一辈子总是计较利害、滑头滑脑占便宜，死后阎王爷罚他来生变狗。他请求说：“要变狗可以，但请阎王爷把我变成母狗。”阎王爷问他：“为什么只要做母狗？”他说：“我念过一段古书，书上说：‘临财母狗得，临难母狗免。’所以想做母狗。”这个笑话的关键是“一段古书”，古书《礼记》中说：“临财毋苟得，临难毋苟免。”白话翻译是：“碰到金钱，不要随便拿；遇到危难，不要随便躲。”这个笑话中，这个人读书粗心大意，把“毋”字错成“母”字、“苟”字错成“狗”字，结果就把古书中要求人的行为给母狗化了。这个笑话，有它的示范意味，它告诉我们：人在利害当前想当母狗，是很通常的反应。人如何避免这种反应，还有赖于新的觉悟。人的价值开始在人能人化而不母狗化，在于人能有更高目标的追求。这种目标，是真理目标、是自由目标、是民主目标、是理想目标。这些伟大的目标，想做一个人的，无法不去献身；在反动势力的压...
5	004.第三幕——冬至.txt	441	碰到金钱，不要随便拿；遇到危难，不要随便躲。	trigger-context,punctuated,political-context	龙 头：其实心理准备是从最基本面开始的，我来谈谈基本面。一个笑话说：有一个人，一辈子总是计较利害、滑头滑脑占便宜，死后阎王爷罚他来生变狗。他请求说：“要变狗可以，但请阎王爷把我变成母狗。”阎王爷问他：“为什么只要做母狗？”他说：“我念过一段古书，书上说：‘临财母狗得，临难母狗免。’所以想做母狗。”这个笑话的关键是“一段古书”，古书《礼记》中说：“临财毋苟得，临难毋苟免。”白话翻译是：“碰到金钱，不要随便拿；遇到危难，不要随便躲。”这个笑话中，这个人读书粗心大意，把“毋”字错成“母”字、“苟”字错成“狗”字，结果就把古书中要求人的行为给母狗化了。这个笑话，有它的示范意味，它告诉我们：人在利害当前想当母狗，是很通常的反应。人如何避免这种反应，还有赖于新的觉悟。人的价值开始在人能人化而不母狗化，在于人能有更高目标的追求。这种目标，是真理目标、是自由目标、是民主目标、是理想目标。这些伟大的目标，想做一个人的，无法不去献身；在反动势力的压...
5	004.第三幕——冬至.txt	441	她是用她自己的手，为她自己立庙，她的光荣典型，将永远活在我们心中。维丽玛之名，将与南非的消极抵抗及印度并垂不朽。	trigger-context,punctuated,political-context	龙 头：其实心理准备是从最基本面开始的，我来谈谈基本面。一个笑话说：有一个人，一辈子总是计较利害、滑头滑脑占便宜，死后阎王爷罚他来生变狗。他请求说：“要变狗可以，但请阎王爷把我变成母狗。”阎王爷问他：“为什么只要做母狗？”他说：“我念过一段古书，书上说：‘临财母狗得，临难母狗免。’所以想做母狗。”这个笑话的关键是“一段古书”，古书《礼记》中说：“临财毋苟得，临难毋苟免。”白话翻译是：“碰到金钱，不要随便拿；遇到危难，不要随便躲。”这个笑话中，这个人读书粗心大意，把“毋”字错成“母”字、“苟”字错成“狗”字，结果就把古书中要求人的行为给母狗化了。这个笑话，有它的示范意味，它告诉我们：人在利害当前想当母狗，是很通常的反应。人如何避免这种反应，还有赖于新的觉悟。人的价值开始在人能人化而不母狗化，在于人能有更高目标的追求。这种目标，是真理目标、是自由目标、是民主目标、是理想目标。这些伟大的目标，想做一个人的，无法不去献身；在反动势力的压...
5	004.第三幕——冬至.txt	441	我念过一段古书，书上说：‘临财母狗得，临难母狗免。’所以想做母狗。	trigger-context,punctuated,political-context	龙 头：其实心理准备是从最基本面开始的，我来谈谈基本面。一个笑话说：有一个人，一辈子总是计较利害、滑头滑脑占便宜，死后阎王爷罚他来生变狗。他请求说：“要变狗可以，但请阎王爷把我变成母狗。”阎王爷问他：“为什么只要做母狗？”他说：“我念过一段古书，书上说：‘临财母狗得，临难母狗免。’所以想做母狗。”这个笑话的关键是“一段古书”，古书《礼记》中说：“临财毋苟得，临难毋苟免。”白话翻译是：“碰到金钱，不要随便拿；遇到危难，不要随便躲。”这个笑话中，这个人读书粗心大意，把“毋”字错成“母”字、“苟”字错成“狗”字，结果就把古书中要求人的行为给母狗化了。这个笑话，有它的示范意味，它告诉我们：人在利害当前想当母狗，是很通常的反应。人如何避免这种反应，还有赖于新的觉悟。人的价值开始在人能人化而不母狗化，在于人能有更高目标的追求。这种目标，是真理目标、是自由目标、是民主目标、是理想目标。这些伟大的目标，想做一个人的，无法不去献身；在反动势力的压...
5	004.第三幕——冬至.txt	441	要变狗可以，但请阎王爷把我变成母狗。	trigger-context,punctuated,political-context	龙 头：其实心理准备是从最基本面开始的，我来谈谈基本面。一个笑话说：有一个人，一辈子总是计较利害、滑头滑脑占便宜，死后阎王爷罚他来生变狗。他请求说：“要变狗可以，但请阎王爷把我变成母狗。”阎王爷问他：“为什么只要做母狗？”他说：“我念过一段古书，书上说：‘临财母狗得，临难母狗免。’所以想做母狗。”这个笑话的关键是“一段古书”，古书《礼记》中说：“临财毋苟得，临难毋苟免。”白话翻译是：“碰到金钱，不要随便拿；遇到危难，不要随便躲。”这个笑话中，这个人读书粗心大意，把“毋”字错成“母”字、“苟”字错成“狗”字，结果就把古书中要求人的行为给母狗化了。这个笑话，有它的示范意味，它告诉我们：人在利害当前想当母狗，是很通常的反应。人如何避免这种反应，还有赖于新的觉悟。人的价值开始在人能人化而不母狗化，在于人能有更高目标的追求。这种目标，是真理目标、是自由目标、是民主目标、是理想目标。这些伟大的目标，想做一个人的，无法不去献身；在反动势力的压...
5	004.第三幕——冬至.txt	441	一点点生活的不舒适，不要看作是苦刑。我们都是自愿选择受苦的斗士，几个月的监狱生活，算不了什么。	trigger-context,punctuated,political-context	龙 头：其实心理准备是从最基本面开始的，我来谈谈基本面。一个笑话说：有一个人，一辈子总是计较利害、滑头滑脑占便宜，死后阎王爷罚他来生变狗。他请求说：“要变狗可以，但请阎王爷把我变成母狗。”阎王爷问他：“为什么只要做母狗？”他说：“我念过一段古书，书上说：‘临财母狗得，临难母狗免。’所以想做母狗。”这个笑话的关键是“一段古书”，古书《礼记》中说：“临财毋苟得，临难毋苟免。”白话翻译是：“碰到金钱，不要随便拿；遇到危难，不要随便躲。”这个笑话中，这个人读书粗心大意，把“毋”字错成“母”字、“苟”字错成“狗”字，结果就把古书中要求人的行为给母狗化了。这个笑话，有它的示范意味，它告诉我们：人在利害当前想当母狗，是很通常的反应。人如何避免这种反应，还有赖于新的觉悟。人的价值开始在人能人化而不母狗化，在于人能有更高目标的追求。这种目标，是真理目标、是自由目标、是民主目标、是理想目标。这些伟大的目标，想做一个人的，无法不去献身；在反动势力的压...
5	004.第三幕——冬至.txt	571	被告等明知赖溪河思想倾匪，竟不告密检举，显已触犯检肃匪谍条例第九条。姑且念被告等尚在就学中，警觉性不够，故裁定感化三年以示薄惩，俾得自新	trigger-context,punctuated,political-context	龙 头：少得可怜！更荒谬的是，有的还是在麻木不仁虚度此生中给抓进来的。有一个师范大学大学生叫赖溪河，长得清秀，像个女生，大三那年，因为有严重的狂想症休学了。有一天，他来了一次特大号的狂想，他问为什么不叫国民党与共产党好好的谈一谈呢？反正都是同胞、都是自己人，何必每天打来骂去，制造紧张的气氛呢？他想到的事马上就做，立即动笔写了一封信，要寄给毛泽东。信写好后他带在身上，去拜访同学，适逢四位同学在打麻将，赖溪河把信封拿出来给大家看，四个麻将搭子赌兴正浓，甲转乙，乙转丙，丙转丁，丁又转甲，谁也没打开看，就还给他了。不久，赖溪河打扮成女学生，提着一桶汽油，跑到总统府前面，要烧那十月十日所谓国庆庆典的牌楼，火还没放，人就给抓起来了。浑身一搜，发现这女学生不但身上多了根鸡巴，还多了一封给毛泽东的信，于是展开追问，知道此信在麻将桌上曾经四人过手，不是过目，是过手，结果四个赌徒大学生都给抓起来，最后各判感化三年，理由又是“被告等明知赖溪河思想倾匪...
5	004.第三幕——冬至.txt	893	如今案子已定，说什么都太迟了，只希望你们下次抓人时，务必先抓我，因为先被抓的可以占便宜，别人必须配合他的口供，他却可以撒豆成兵。——千万别慢待了我，千万请先抓我！	trigger-context,punctuated,political-context	龙 头：他们说你们的案子本来不是那么容易破的，因为你们是单线领导，你是每一个单线的线头，是你先被捕、你先屈服、你先招供、你先出卖同志，才害得他们一个个被抓进来，饱受刑求，因为按照习惯，先抓进来的人口供先入为主，后抓进去的后来居下，就会吃亏。俗话说“贼咬一口烂三分”，因为办案人员照例“从贼”的逻辑，认为做贼的，不咬别人却单单咬你，可见你一定有问题，你一定也不是好东西，纵查无实据，也事出有因，你也要一并供出他们要的真相或假象。正因为有这种怪逻辑、怪的推论方式，所以一个人一旦被贼所咬，便没那么容易脱身，被咬之处，用具体写法，便有三分之烂了。后抓的人要一边猜一边想，猜他是怎么被咬进来的。王中原告诉我，他从调查局移送到这军法看守所前，特务们问他还有什么可说的，他说：“如今案子已定，说什么都太迟了，只希望你们下次抓人时，务必先抓我，因为先被抓的可以占便宜，别人必须配合他的口供，他却可以撒豆成兵。——千万别慢待了我，千万请先抓我！”王中原这种...
5	004.第三幕——冬至.txt	965	见有一匹灰色马，骑在马上的，名字叫作死。	trigger-context,punctuated	龙 头：（举起右手）对不起，我打断一下，Behold a Pale Horse是《新约》《启示录》第六章第八节的话，其中说：“见有一匹灰色马，骑在马上的，名字叫作死。”So I looked and behold a pale horse. And the name of him who sat on it was Death. 所以，这部电影的英文名字是有典故的。
5	004.第三幕——冬至.txt	979	我还好，请放心。今后不要同我做任何联系（包括写信），并请转告我妈妈，今后也不要同我做任何联系（包括写信）。你们任何联系，我都会拒绝，我会永远怀念我们这段令人怀念的时光。	trigger-context,punctuated,political-context	余三共：后来他们把我的头发放开，说，你说出那个中将，其实不全是我们不肯对你大刑伺候的原因，我们真的理由就是要留下一个记录、一个画面，就是要你这共产党头儿在不受刑求下，供出你们的全部组织，我们不需要把你斗倒，但要把你斗臭，你臭了，自然不斗即倒，并且倒得更惨。你不信吗？我们要你好看！说着李组长把手一招，下令说：把隔壁的小本子拿过来。接着有人从外面进来，手上拿着一本活页本子。李组长抢过来，看了一下，用他老鼠眼盯着我，冷冷的说，你看看上面写的什么。他递给我，我一看，愣住了。那是一行又清秀又清楚的笔迹、又熟悉的笔迹，上面写着十一个字：“三共，我就在你隔壁，你好吗？”啊！原来是我女朋友的亲笔！我忽地站了起来，背后四只手立刻把我按回椅子上。这和我女朋友有什么相干？你们抓她是什么意思？我气愤的喊着。坐下来、坐下来、坐下来，李组长向下压着说，和你女朋友相不相干，说相干嘛也相干，说不相干嘛也不相干，全靠你怎么招供。现在，轮到你了，看了她写的这行字，...
5	004.第三幕——冬至.txt	1001	你和尚吃这些，我就封刀。	trigger-context,punctuated	龙 头：违背承诺？承什么诺？明朝亡国时候，张献忠一路杀杀杀杀杀杀杀，所谓七杀，一路屠城，杀个没完。有一天，他的部下李定国见到破山和尚，破山和尚为民请命，要求别再屠城。李定国叫人堆出羊肉、猪肉、狗肉，对破山说：“你和尚吃这些，我就封刀。”破山说：“老僧为百万生灵，何惜如来一戒！”就立刻吃给他看。李定国盗亦有道，只好封刀。看看破山和尚，他真是第一流深通佛法的人，因为他真能破“执”。佛法里的“执”有“我执”和“法执”：我执是一般人所认为主观的我；法执是所认为客观的宇宙。因为他深通佛法，所以能“为百万生灵”，开如来戒，这是今天的假佛教徒永远跟不上的。三共啊，你能为一代情人，破主义与同志之戒，你是真正深通共产主义的破“执”者，你又破了“我执”，又破了“法执”。
5	004.第三幕——冬至.txt	1005	我已经成为一个共产党员……因为共产党员是法国、苏联，和我的祖国西班牙中最勇敢的人。	trigger-context,punctuated,political-context	龙 头：（笑）记得大画家毕加索的故事吗？毕加索曾发表一个声明说：“我已经成为一个共产党员……因为共产党员是法国、苏联，和我的祖国西班牙中最勇敢的人。”不过，共产党却批评毕加索，说他只是天真的对西班牙内战时的勇敢的共产党敬佩使然，也天真的对二次大战时法国地下组织的勇敢的共产党敬佩使然，并说毕加索不过是太喜欢革命，他绝不是真正的共产党，何况他独来独往，也不属于任何组织。也许你们可以这样说我，说我是这样的共产党。
5	004.第三幕——冬至.txt	1013	偶尔叛点小乱，亦佳事也。	trigger-context,punctuated,political-context	龙 头：别忘了我自己也承认是共产党，侮辱？我怎会侮辱我自己？我的意思正好相反，我是赞美共产党。共产党所信的主义太崇高了、太完美了，那是圣人境界，但是人间有些事，全靠圣人境界是不够的，还要靠，或者说利用一些“资本主义的走狗”来推波助澜、来共存共荣。共产党是第一流的大人物，但要完成革命，你无法完全排除二流三流甚至不入流的小人物，你必须容忍一些反革命，“水清无大鱼”，共产党不能包办一切，实行共产主义，不能完全交给共产党，留一点给反革命，有时更好。1787年，后来做了美国第三任总统的杰斐逊写信给后来成为美国第四任总统的麦迪生说：“偶尔叛点小乱，亦佳事也。”A little rebellion now and then is a good thing. 有信心的共产党不怕叛点小乱，培养一些反革命的细菌，从另一个角度看，对自己的发荣滋长也有帮助、也不无好处。过去是联合次要敌人，打击主要敌人，有朝一日，时过境迁，可以更有信心的联合主要敌人，完...
