file	line	matched_quote	previous_id	previous_book	previous_source	context
034.“黑猫”梦碎，“白猫”也梦碎.txt	9	非其鬼而祭之，谄也。	LASLXY-009	世论新语	043.尤清的谄媚.txt:3-3	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子。偶尔有战绩足述：美国国会图书馆原来白纸黑字邀请函，请李敖在2011年9月莅馆演说的，但是马里兰大学的“孔菩萨学院”闻风而至，重金压迫国会图书馆，对李敖背诺，要求李敖在演说中不要颠覆辛亥革命史、不得批评孙中山。于是，李敖拒绝去了，一切大功告成，共产党以为他们捧孔扬孙划出了公约数，他们太天真了。为了示好，无神论的共产党大员都向妈祖上香了，有用吗？孔菩萨早都说过了：“非其鬼而祭之，谄也。”
034.“黑猫”梦碎，“白猫”也梦碎.txt	9	非其鬼而祭之，谄也。	LASLXY-053	世论新语	240.出一趟门，出两件错.txt:9-9	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子。偶尔有战绩足述：美国国会图书馆原来白纸黑字邀请函，请李敖在2011年9月莅馆演说的，但是马里兰大学的“孔菩萨学院”闻风而至，重金压迫国会图书馆，对李敖背诺，要求李敖在演说中不要颠覆辛亥革命史、不得批评孙中山。于是，李敖拒绝去了，一切大功告成，共产党以为他们捧孔扬孙划出了公约数，他们太天真了。为了示好，无神论的共产党大员都向妈祖上香了，有用吗？孔菩萨早都说过了：“非其鬼而祭之，谄也。”
034.“黑猫”梦碎，“白猫”也梦碎.txt	9	中学为体，西学为用	LAWSTM-002	我是天安门	001.香港的机会，中国的机会.txt:63-63	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子。偶尔有战绩足述：美国国会图书馆原来白纸黑字邀请函，请李敖在2011年9月莅馆演说的，但是马里兰大学的“孔菩萨学院”闻风而至，重金压迫国会图书馆，对李敖背诺，要求李敖在演说中不要颠覆辛亥革命史、不得批评孙中山。于是，李敖拒绝去了，一切大功告成，共产党以为他们捧孔扬孙划出了公约数，他们太天真了。为了示好，无神论的共产党大员都向妈祖上香了，有用吗？孔菩萨早都说过了：“非其鬼而祭之，谄也。”
038.“五四”梦碎.txt	7	一针见血	LASXQA-049	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:211-211	国民党到台湾后，对“五四”的解释，是很泄气的。以1951年蒋介石讲《教育与革命建国的关系》为例，蒋介石说：“从前‘五四运动’，是以‘民主’与‘科学’为口号的……只可惜我们过去很少有人去深切研究其内容……于是‘民主’与‘科学’失其精神的依据，乃致为朱毛奸匪的唯物论趁机利用；所以后来就愈发走了样，竟以虚假的民主，来斫丧国民的民族精神；以伪装的科学，来麻醉青年的思想，戕贼国民的人性……”从蒋介石的谈话看，“五四”对国民党说来，其实只是“鸡肋”的性质，弃之可惜，又怕被敌人利用；食之无味，又恐自己中毒。所以只好用三民主义来套住“民主”与“科学”的口号，再恤其他。蒋介石如此，其他国民党论“五四”之文全不能看。胡适晚年在台湾说：“‘五四运动’，我是其中有关的一个人，但此间人家写的‘五四运动’的文章，我连看都不要看，他们只有党派的立场，绝没有客观的判断。”可谓一针见血。
038.“五四”梦碎.txt	7	一针见血	LAWSTM-046	我是天安门	035.为西藏问题求真相.txt:19-19	国民党到台湾后，对“五四”的解释，是很泄气的。以1951年蒋介石讲《教育与革命建国的关系》为例，蒋介石说：“从前‘五四运动’，是以‘民主’与‘科学’为口号的……只可惜我们过去很少有人去深切研究其内容……于是‘民主’与‘科学’失其精神的依据，乃致为朱毛奸匪的唯物论趁机利用；所以后来就愈发走了样，竟以虚假的民主，来斫丧国民的民族精神；以伪装的科学，来麻醉青年的思想，戕贼国民的人性……”从蒋介石的谈话看，“五四”对国民党说来，其实只是“鸡肋”的性质，弃之可惜，又怕被敌人利用；食之无味，又恐自己中毒。所以只好用三民主义来套住“民主”与“科学”的口号，再恤其他。蒋介石如此，其他国民党论“五四”之文全不能看。胡适晚年在台湾说：“‘五四运动’，我是其中有关的一个人，但此间人家写的‘五四运动’的文章，我连看都不要看，他们只有党派的立场，绝没有客观的判断。”可谓一针见血。
038.“五四”梦碎.txt	7	一针见血	LABD-069	你笨蛋，你笨蛋	020.《李敖大全集》大陆新版序.txt:13-13	国民党到台湾后，对“五四”的解释，是很泄气的。以1951年蒋介石讲《教育与革命建国的关系》为例，蒋介石说：“从前‘五四运动’，是以‘民主’与‘科学’为口号的……只可惜我们过去很少有人去深切研究其内容……于是‘民主’与‘科学’失其精神的依据，乃致为朱毛奸匪的唯物论趁机利用；所以后来就愈发走了样，竟以虚假的民主，来斫丧国民的民族精神；以伪装的科学，来麻醉青年的思想，戕贼国民的人性……”从蒋介石的谈话看，“五四”对国民党说来，其实只是“鸡肋”的性质，弃之可惜，又怕被敌人利用；食之无味，又恐自己中毒。所以只好用三民主义来套住“民主”与“科学”的口号，再恤其他。蒋介石如此，其他国民党论“五四”之文全不能看。胡适晚年在台湾说：“‘五四运动’，我是其中有关的一个人，但此间人家写的‘五四运动’的文章，我连看都不要看，他们只有党派的立场，绝没有客观的判断。”可谓一针见血。
038.“五四”梦碎.txt	9	告朔饩羊	LABD-031	你笨蛋，你笨蛋	007.《胡适选集》补序.txt:9-9	国民党利用“五四”，失败了；共产党利用“五四”，成功了。90多年下来，“五四”只是口号，告朔饩羊而死。
044.“大人”梦碎.txt	3	说大人，则藐之，勿视其巍巍然。	LAQSXY-011	求是新语	043.说小人，则藐之.txt:3-3	孟子说：“说大人，则藐之，勿视其巍巍然。”孟子毕竟是一代大儒，他敢于轻视那些政治人物，气概自是不凡。
045.“活佛”梦碎.txt	9	惟妙惟肖	LAWLDH-023	文化论战丹火录	002.文化论战丹火录.txt:157-157	早在西藏和平解放40年的日子，国民党《中央日报》左一句“中共迫害西藏人权”，右一句“中共迫害西藏人权”，向西方帝国主义学舌，惟妙惟肖。但是，令人不解的是，他们为何不看看达赖喇嘛的人权纪录呢？
045.“活佛”梦碎.txt	9	惟妙惟肖	LASXQA-074	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:313-313	早在西藏和平解放40年的日子，国民党《中央日报》左一句“中共迫害西藏人权”，右一句“中共迫害西藏人权”，向西方帝国主义学舌，惟妙惟肖。但是，令人不解的是，他们为何不看看达赖喇嘛的人权纪录呢？
045.“活佛”梦碎.txt	9	惟妙惟肖	LAWSTM-049	我是天安门	039.查查“达赖喇嘛的人权记录”.txt:9-9	早在西藏和平解放40年的日子，国民党《中央日报》左一句“中共迫害西藏人权”，右一句“中共迫害西藏人权”，向西方帝国主义学舌，惟妙惟肖。但是，令人不解的是，他们为何不看看达赖喇嘛的人权纪录呢？
045.“活佛”梦碎.txt	9	惟妙惟肖	LAJFM-021	你是景福门	023.劝君读篇古书.txt:11-11	早在西藏和平解放40年的日子，国民党《中央日报》左一句“中共迫害西藏人权”，右一句“中共迫害西藏人权”，向西方帝国主义学舌，惟妙惟肖。但是，令人不解的是，他们为何不看看达赖喇嘛的人权纪录呢？
045.“活佛”梦碎.txt	9	惟妙惟肖	LAJFM-070	你是景福门	043.令人忧虑的新潮流系.txt:11-11	早在西藏和平解放40年的日子，国民党《中央日报》左一句“中共迫害西藏人权”，右一句“中共迫害西藏人权”，向西方帝国主义学舌，惟妙惟肖。但是，令人不解的是，他们为何不看看达赖喇嘛的人权纪录呢？
045.“活佛”梦碎.txt	31	十目所视，十手所指	LACTDB-040	传统下的独白	008.中国小姐论.txt:19-19	由此可见，诺贝尔和平奖给了达赖喇嘛，是对真正自由与解放的曲解，也是侮辱；西方帝国主义者和国民党《中央日报》“十目所视、十手所指”，锁定中共在西藏的作为违反人权，是不公道的。先看看达赖喇嘛所作所为，再论断中共才好！
045.“活佛”梦碎.txt	31	十目所视，十手所指	LASXGJ-098	上下古今谈	034.闯“红灯”.txt:13-13	由此可见，诺贝尔和平奖给了达赖喇嘛，是对真正自由与解放的曲解，也是侮辱；西方帝国主义者和国民党《中央日报》“十目所视、十手所指”，锁定中共在西藏的作为违反人权，是不公道的。先看看达赖喇嘛所作所为，再论断中共才好！
045.“活佛”梦碎.txt	31	十目所视、十手所指	LAWSTM-050	我是天安门	039.查查“达赖喇嘛的人权记录”.txt:31-31	由此可见，诺贝尔和平奖给了达赖喇嘛，是对真正自由与解放的曲解，也是侮辱；西方帝国主义者和国民党《中央日报》“十目所视、十手所指”，锁定中共在西藏的作为违反人权，是不公道的。先看看达赖喇嘛所作所为，再论断中共才好！
046.“三毛”梦碎.txt	9	与人为善	LAMR-087	李敖回忆录	020.前程（1997-·62岁以后）.txt:35-35	可是，台湾的三毛呢？却身怀巨金、身着华服，云游55个国家，却美其名曰“三毛流浪”；置自己同胞穷困而不言、而一毛不拔，却美其名曰关心非洲；置国民党祸国殃民于不问，却美其名曰爱国家爱领袖……这样子整天带领病态的群众，走入逃避现实、风花雪月的世界，还美其名曰三毛三毛，对当年那位苦难中的三毛说来，实在是一种亵渎和侮辱。张乐平先生与人为善，竟被这种文化女骗子僭窃作弄，真可说“欺以其方”了。
046.“三毛”梦碎.txt	9	与人为善	LAFLZ-051	李敖风流自传	201.帮孟大中伪造文书.txt:3-3	可是，台湾的三毛呢？却身怀巨金、身着华服，云游55个国家，却美其名曰“三毛流浪”；置自己同胞穷困而不言、而一毛不拔，却美其名曰关心非洲；置国民党祸国殃民于不问，却美其名曰爱国家爱领袖……这样子整天带领病态的群众，走入逃避现实、风花雪月的世界，还美其名曰三毛三毛，对当年那位苦难中的三毛说来，实在是一种亵渎和侮辱。张乐平先生与人为善，竟被这种文化女骗子僭窃作弄，真可说“欺以其方”了。
046.“三毛”梦碎.txt	9	与人为善	LABBZ-047	波波颂	018.论“向将军道歉”.txt:75-75	可是，台湾的三毛呢？却身怀巨金、身着华服，云游55个国家，却美其名曰“三毛流浪”；置自己同胞穷困而不言、而一毛不拔，却美其名曰关心非洲；置国民党祸国殃民于不问，却美其名曰爱国家爱领袖……这样子整天带领病态的群众，走入逃避现实、风花雪月的世界，还美其名曰三毛三毛，对当年那位苦难中的三毛说来，实在是一种亵渎和侮辱。张乐平先生与人为善，竟被这种文化女骗子僭窃作弄，真可说“欺以其方”了。
046.“三毛”梦碎.txt	9	与人为善	LAJFM-011	你是景福门	018.恶心到大陆去了.txt:13-13	可是，台湾的三毛呢？却身怀巨金、身着华服，云游55个国家，却美其名曰“三毛流浪”；置自己同胞穷困而不言、而一毛不拔，却美其名曰关心非洲；置国民党祸国殃民于不问，却美其名曰爱国家爱领袖……这样子整天带领病态的群众，走入逃避现实、风花雪月的世界，还美其名曰三毛三毛，对当年那位苦难中的三毛说来，实在是一种亵渎和侮辱。张乐平先生与人为善，竟被这种文化女骗子僭窃作弄，真可说“欺以其方”了。
046.“三毛”梦碎.txt	9	与人为善	LAWZYZH-084	为自由招魂	022.《叶明勋密件》书后.txt:65-65	可是，台湾的三毛呢？却身怀巨金、身着华服，云游55个国家，却美其名曰“三毛流浪”；置自己同胞穷困而不言、而一毛不拔，却美其名曰关心非洲；置国民党祸国殃民于不问，却美其名曰爱国家爱领袖……这样子整天带领病态的群众，走入逃避现实、风花雪月的世界，还美其名曰三毛三毛，对当年那位苦难中的三毛说来，实在是一种亵渎和侮辱。张乐平先生与人为善，竟被这种文化女骗子僭窃作弄，真可说“欺以其方”了。
048.“国旗”梦碎.txt	7	七日之内，可抵柏林矣！	LAWC-034	李敖文存	006.当年老子如何如何.txt:35-35	10月7日是星期天，“中华民国”国庆在望，“国父纪念馆”已四处插上国旗。下午散步，看到一位头发花白的小老头，衣着朴素，手里抓着一大把塑胶国旗，在路上兜售，边走边喊着：“中华民国万岁！”“三民主义万岁！”这小老头，一看就是退役的老兵，但是精神状态，却显然有异，他令我想起法国文学家都德（Alphonse Daudet）笔下《柏林之围》中那位朱屋大佐。朱屋大佐是拿破仑（Napoleon I）部下的退役老兵，他在垂暮之年，整天幻想自己的胜利：“大……捷！大……捷！”“七日之内，可抵柏林矣！”最后得知真相，被围的不是柏林而是巴黎，他无法适应了，他全身戎装，四肢颤动，绝望死在面朝凯旋门的窗台上。
049.“解严”梦碎.txt	9	始作俑者	LAJYLP-111	教育与脸谱	008.从李济的悲剧看中央研究院的几个黑暗面.txt:133-133	诸如此类扼杀宪法上人民权利义务的，始作俑者，固是蒋经国的老子，但是真正执行人，却是蒋经国自己。蒋经国在台40年，他有40年的机会、又有30年的机会、又有20年的机会、又有老子死后12年的机会，他都毫不把握，最后，在40年的强人统治之后，在死前几个月里、在衰病侵寻中、在美国人的一再压力下，只不过虚晃几着、搞一点开放党禁、报禁、探亲的噱头、一点换汤不换药的解严戏，就备受马屁之颂了，这叫什么比例！又叫什么公道！
049.“解严”梦碎.txt	9	换汤不换药	LAWLDH-018	文化论战丹火录	002.文化论战丹火录.txt:143-143	诸如此类扼杀宪法上人民权利义务的，始作俑者，固是蒋经国的老子，但是真正执行人，却是蒋经国自己。蒋经国在台40年，他有40年的机会、又有30年的机会、又有20年的机会、又有老子死后12年的机会，他都毫不把握，最后，在40年的强人统治之后，在死前几个月里、在衰病侵寻中、在美国人的一再压力下，只不过虚晃几着、搞一点开放党禁、报禁、探亲的噱头、一点换汤不换药的解严戏，就备受马屁之颂了，这叫什么比例！又叫什么公道！
049.“解严”梦碎.txt	9	换汤不换药	LASXQA-008	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:11-11	诸如此类扼杀宪法上人民权利义务的，始作俑者，固是蒋经国的老子，但是真正执行人，却是蒋经国自己。蒋经国在台40年，他有40年的机会、又有30年的机会、又有20年的机会、又有老子死后12年的机会，他都毫不把握，最后，在40年的强人统治之后，在死前几个月里、在衰病侵寻中、在美国人的一再压力下，只不过虚晃几着、搞一点开放党禁、报禁、探亲的噱头、一点换汤不换药的解严戏，就备受马屁之颂了，这叫什么比例！又叫什么公道！
049.“解严”梦碎.txt	9	换汤不换药	LASLXY-029	世论新语	161.神权其外，财权其中.txt:3-3	诸如此类扼杀宪法上人民权利义务的，始作俑者，固是蒋经国的老子，但是真正执行人，却是蒋经国自己。蒋经国在台40年，他有40年的机会、又有30年的机会、又有20年的机会、又有老子死后12年的机会，他都毫不把握，最后，在40年的强人统治之后，在死前几个月里、在衰病侵寻中、在美国人的一再压力下，只不过虚晃几着、搞一点开放党禁、报禁、探亲的噱头、一点换汤不换药的解严戏，就备受马屁之颂了，这叫什么比例！又叫什么公道！
049.“解严”梦碎.txt	9	始作俑者	LAWSTM-035	我是天安门	020.“依然骨肉，几家能够？”.txt:7-7	诸如此类扼杀宪法上人民权利义务的，始作俑者，固是蒋经国的老子，但是真正执行人，却是蒋经国自己。蒋经国在台40年，他有40年的机会、又有30年的机会、又有20年的机会、又有老子死后12年的机会，他都毫不把握，最后，在40年的强人统治之后，在死前几个月里、在衰病侵寻中、在美国人的一再压力下，只不过虚晃几着、搞一点开放党禁、报禁、探亲的噱头、一点换汤不换药的解严戏，就备受马屁之颂了，这叫什么比例！又叫什么公道！
049.“解严”梦碎.txt	9	换汤不换药	LAWSTM-047	我是天安门	035.为西藏问题求真相.txt:27-27	诸如此类扼杀宪法上人民权利义务的，始作俑者，固是蒋经国的老子，但是真正执行人，却是蒋经国自己。蒋经国在台40年，他有40年的机会、又有30年的机会、又有20年的机会、又有老子死后12年的机会，他都毫不把握，最后，在40年的强人统治之后，在死前几个月里、在衰病侵寻中、在美国人的一再压力下，只不过虚晃几着、搞一点开放党禁、报禁、探亲的噱头、一点换汤不换药的解严戏，就备受马屁之颂了，这叫什么比例！又叫什么公道！
049.“解严”梦碎.txt	9	始作俑者	LAJFM-071	你是景福门	047.凤凰梦破.txt:21-21	诸如此类扼杀宪法上人民权利义务的，始作俑者，固是蒋经国的老子，但是真正执行人，却是蒋经国自己。蒋经国在台40年，他有40年的机会、又有30年的机会、又有20年的机会、又有老子死后12年的机会，他都毫不把握，最后，在40年的强人统治之后，在死前几个月里、在衰病侵寻中、在美国人的一再压力下，只不过虚晃几着、搞一点开放党禁、报禁、探亲的噱头、一点换汤不换药的解严戏，就备受马屁之颂了，这叫什么比例！又叫什么公道！
049.“解严”梦碎.txt	9	换汤不换药	LAWZYZH-045	为自由招魂	014.我们梦想“野蛮之自由”.txt:97-97	诸如此类扼杀宪法上人民权利义务的，始作俑者，固是蒋经国的老子，但是真正执行人，却是蒋经国自己。蒋经国在台40年，他有40年的机会、又有30年的机会、又有20年的机会、又有老子死后12年的机会，他都毫不把握，最后，在40年的强人统治之后，在死前几个月里、在衰病侵寻中、在美国人的一再压力下，只不过虚晃几着、搞一点开放党禁、报禁、探亲的噱头、一点换汤不换药的解严戏，就备受马屁之颂了，这叫什么比例！又叫什么公道！
049.“解严”梦碎.txt	11	与人为善	LAMR-087	李敖回忆录	020.前程（1997-·62岁以后）.txt:35-35	也许有人说：“声妓晚景从良，一世之烟花无碍；贞妇白头失守，半生之清苦俱非。”“看人只看后半截。”蒋经国既然宣布开放这个、解除那个，我们就该与人为善，称赞称赞。可是我认为，称赞任何人都可以，但不能背离事实与真相，蒋经国辣手摧花40年，最后死前几个月才来一点怜香惜玉的噱头，我们岂可轻予认定？这位“声妓”风骚40年后才宣布（注意：只是宣布而已）老娘洗手不干了，这种最后几个月的“从良”，为时也未免太短了一点吧？
049.“解严”梦碎.txt	11	与人为善	LAFLZ-051	李敖风流自传	201.帮孟大中伪造文书.txt:3-3	也许有人说：“声妓晚景从良，一世之烟花无碍；贞妇白头失守，半生之清苦俱非。”“看人只看后半截。”蒋经国既然宣布开放这个、解除那个，我们就该与人为善，称赞称赞。可是我认为，称赞任何人都可以，但不能背离事实与真相，蒋经国辣手摧花40年，最后死前几个月才来一点怜香惜玉的噱头，我们岂可轻予认定？这位“声妓”风骚40年后才宣布（注意：只是宣布而已）老娘洗手不干了，这种最后几个月的“从良”，为时也未免太短了一点吧？
049.“解严”梦碎.txt	11	与人为善	LABBZ-047	波波颂	018.论“向将军道歉”.txt:75-75	也许有人说：“声妓晚景从良，一世之烟花无碍；贞妇白头失守，半生之清苦俱非。”“看人只看后半截。”蒋经国既然宣布开放这个、解除那个，我们就该与人为善，称赞称赞。可是我认为，称赞任何人都可以，但不能背离事实与真相，蒋经国辣手摧花40年，最后死前几个月才来一点怜香惜玉的噱头，我们岂可轻予认定？这位“声妓”风骚40年后才宣布（注意：只是宣布而已）老娘洗手不干了，这种最后几个月的“从良”，为时也未免太短了一点吧？
049.“解严”梦碎.txt	11	与人为善	LAJFM-011	你是景福门	018.恶心到大陆去了.txt:13-13	也许有人说：“声妓晚景从良，一世之烟花无碍；贞妇白头失守，半生之清苦俱非。”“看人只看后半截。”蒋经国既然宣布开放这个、解除那个，我们就该与人为善，称赞称赞。可是我认为，称赞任何人都可以，但不能背离事实与真相，蒋经国辣手摧花40年，最后死前几个月才来一点怜香惜玉的噱头，我们岂可轻予认定？这位“声妓”风骚40年后才宣布（注意：只是宣布而已）老娘洗手不干了，这种最后几个月的“从良”，为时也未免太短了一点吧？
049.“解严”梦碎.txt	11	与人为善	LAWZYZH-084	为自由招魂	022.《叶明勋密件》书后.txt:65-65	也许有人说：“声妓晚景从良，一世之烟花无碍；贞妇白头失守，半生之清苦俱非。”“看人只看后半截。”蒋经国既然宣布开放这个、解除那个，我们就该与人为善，称赞称赞。可是我认为，称赞任何人都可以，但不能背离事实与真相，蒋经国辣手摧花40年，最后死前几个月才来一点怜香惜玉的噱头，我们岂可轻予认定？这位“声妓”风骚40年后才宣布（注意：只是宣布而已）老娘洗手不干了，这种最后几个月的“从良”，为时也未免太短了一点吧？
049.“解严”梦碎.txt	13	换汤不换药	LAWLDH-018	文化论战丹火录	002.文化论战丹火录.txt:143-143	何况，纵使侈言开放，有的成效如何尚未可知、有的越解越严变本加厉（如对书刊的查禁，竟杠上开花，用到“违警”、“妨害秩序”等法令，尺度之严，前所未有）、有的还根本在言而无信的大开倒车呢！例如马英九马屁说：“嗣后行政院在草拟《国家安全法》的时候，经国先生也曾指示：‘解严之后，一定要放宽，绝不能换汤不换药。’他改革的诚意，确实是无可置疑的。”这话乍看起来，冠冕堂皇，其实所谓“解严之后，一定要放宽”，全是谎话。例如戒严40年，军事审判的案件，共有29407件之多，接近3万件。按照《戒严法》第10条，明明信誓旦旦向老百姓承诺过：戒严时期军事机关的审判判决，“均得于解严之翌日起，依法上诉。”《戒严法》这种承诺，绝没规定解严之后要另立他法替代、也绝没任何他法有把信誓旦旦53年的《戒严法》承诺一笔勾消的道理，因为这样做，必是典型的违宪。按照《宪法》第9条，“人民除现役军人外，不受军事审判”；按照《宪法》第16条，“人民有……诉讼之权”。戒严时期既然把人民给军事审判了，解严之后自然要允许人民行使诉讼之权以为救济，这种权利不容剥夺、更不容在承诺53年后剥夺、更不容在人民有所指望53年后剥夺。但是，这边声言戒严解除前夕，那边就高速冒出了《国家安全法...
049.“解严”梦碎.txt	13	换汤不换药	LASXQA-008	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:11-11	何况，纵使侈言开放，有的成效如何尚未可知、有的越解越严变本加厉（如对书刊的查禁，竟杠上开花，用到“违警”、“妨害秩序”等法令，尺度之严，前所未有）、有的还根本在言而无信的大开倒车呢！例如马英九马屁说：“嗣后行政院在草拟《国家安全法》的时候，经国先生也曾指示：‘解严之后，一定要放宽，绝不能换汤不换药。’他改革的诚意，确实是无可置疑的。”这话乍看起来，冠冕堂皇，其实所谓“解严之后，一定要放宽”，全是谎话。例如戒严40年，军事审判的案件，共有29407件之多，接近3万件。按照《戒严法》第10条，明明信誓旦旦向老百姓承诺过：戒严时期军事机关的审判判决，“均得于解严之翌日起，依法上诉。”《戒严法》这种承诺，绝没规定解严之后要另立他法替代、也绝没任何他法有把信誓旦旦53年的《戒严法》承诺一笔勾消的道理，因为这样做，必是典型的违宪。按照《宪法》第9条，“人民除现役军人外，不受军事审判”；按照《宪法》第16条，“人民有……诉讼之权”。戒严时期既然把人民给军事审判了，解严之后自然要允许人民行使诉讼之权以为救济，这种权利不容剥夺、更不容在承诺53年后剥夺、更不容在人民有所指望53年后剥夺。但是，这边声言戒严解除前夕，那边就高速冒出了《国家安全法...
049.“解严”梦碎.txt	13	换汤不换药	LASLXY-029	世论新语	161.神权其外，财权其中.txt:3-3	何况，纵使侈言开放，有的成效如何尚未可知、有的越解越严变本加厉（如对书刊的查禁，竟杠上开花，用到“违警”、“妨害秩序”等法令，尺度之严，前所未有）、有的还根本在言而无信的大开倒车呢！例如马英九马屁说：“嗣后行政院在草拟《国家安全法》的时候，经国先生也曾指示：‘解严之后，一定要放宽，绝不能换汤不换药。’他改革的诚意，确实是无可置疑的。”这话乍看起来，冠冕堂皇，其实所谓“解严之后，一定要放宽”，全是谎话。例如戒严40年，军事审判的案件，共有29407件之多，接近3万件。按照《戒严法》第10条，明明信誓旦旦向老百姓承诺过：戒严时期军事机关的审判判决，“均得于解严之翌日起，依法上诉。”《戒严法》这种承诺，绝没规定解严之后要另立他法替代、也绝没任何他法有把信誓旦旦53年的《戒严法》承诺一笔勾消的道理，因为这样做，必是典型的违宪。按照《宪法》第9条，“人民除现役军人外，不受军事审判”；按照《宪法》第16条，“人民有……诉讼之权”。戒严时期既然把人民给军事审判了，解严之后自然要允许人民行使诉讼之权以为救济，这种权利不容剥夺、更不容在承诺53年后剥夺、更不容在人民有所指望53年后剥夺。但是，这边声言戒严解除前夕，那边就高速冒出了《国家安全法...
049.“解严”梦碎.txt	13	换汤不换药	LAWSTM-047	我是天安门	035.为西藏问题求真相.txt:27-27	何况，纵使侈言开放，有的成效如何尚未可知、有的越解越严变本加厉（如对书刊的查禁，竟杠上开花，用到“违警”、“妨害秩序”等法令，尺度之严，前所未有）、有的还根本在言而无信的大开倒车呢！例如马英九马屁说：“嗣后行政院在草拟《国家安全法》的时候，经国先生也曾指示：‘解严之后，一定要放宽，绝不能换汤不换药。’他改革的诚意，确实是无可置疑的。”这话乍看起来，冠冕堂皇，其实所谓“解严之后，一定要放宽”，全是谎话。例如戒严40年，军事审判的案件，共有29407件之多，接近3万件。按照《戒严法》第10条，明明信誓旦旦向老百姓承诺过：戒严时期军事机关的审判判决，“均得于解严之翌日起，依法上诉。”《戒严法》这种承诺，绝没规定解严之后要另立他法替代、也绝没任何他法有把信誓旦旦53年的《戒严法》承诺一笔勾消的道理，因为这样做，必是典型的违宪。按照《宪法》第9条，“人民除现役军人外，不受军事审判”；按照《宪法》第16条，“人民有……诉讼之权”。戒严时期既然把人民给军事审判了，解严之后自然要允许人民行使诉讼之权以为救济，这种权利不容剥夺、更不容在承诺53年后剥夺、更不容在人民有所指望53年后剥夺。但是，这边声言戒严解除前夕，那边就高速冒出了《国家安全法...
049.“解严”梦碎.txt	13	换汤不换药	LAWZYZH-045	为自由招魂	014.我们梦想“野蛮之自由”.txt:97-97	何况，纵使侈言开放，有的成效如何尚未可知、有的越解越严变本加厉（如对书刊的查禁，竟杠上开花，用到“违警”、“妨害秩序”等法令，尺度之严，前所未有）、有的还根本在言而无信的大开倒车呢！例如马英九马屁说：“嗣后行政院在草拟《国家安全法》的时候，经国先生也曾指示：‘解严之后，一定要放宽，绝不能换汤不换药。’他改革的诚意，确实是无可置疑的。”这话乍看起来，冠冕堂皇，其实所谓“解严之后，一定要放宽”，全是谎话。例如戒严40年，军事审判的案件，共有29407件之多，接近3万件。按照《戒严法》第10条，明明信誓旦旦向老百姓承诺过：戒严时期军事机关的审判判决，“均得于解严之翌日起，依法上诉。”《戒严法》这种承诺，绝没规定解严之后要另立他法替代、也绝没任何他法有把信誓旦旦53年的《戒严法》承诺一笔勾消的道理，因为这样做，必是典型的违宪。按照《宪法》第9条，“人民除现役军人外，不受军事审判”；按照《宪法》第16条，“人民有……诉讼之权”。戒严时期既然把人民给军事审判了，解严之后自然要允许人民行使诉讼之权以为救济，这种权利不容剥夺、更不容在承诺53年后剥夺、更不容在人民有所指望53年后剥夺。但是，这边声言戒严解除前夕，那边就高速冒出了《国家安全法...
055.误信“固守保台”的备忘录.txt	5	换汤不换药	LAWLDH-018	文化论战丹火录	002.文化论战丹火录.txt:143-143	二、6108亿台币的军购被挡后，陈水扁改头换面，放弃特别预算，以马英九支持的GDP3%目标前进，换汤不换药，年增710亿，不聊生者更形加重。
055.误信“固守保台”的备忘录.txt	5	换汤不换药	LASXQA-008	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:11-11	二、6108亿台币的军购被挡后，陈水扁改头换面，放弃特别预算，以马英九支持的GDP3%目标前进，换汤不换药，年增710亿，不聊生者更形加重。
055.误信“固守保台”的备忘录.txt	5	换汤不换药	LASLXY-029	世论新语	161.神权其外，财权其中.txt:3-3	二、6108亿台币的军购被挡后，陈水扁改头换面，放弃特别预算，以马英九支持的GDP3%目标前进，换汤不换药，年增710亿，不聊生者更形加重。
