file	line	context
098.“你确实非常深入”.txt	107	李委员敖：你告诉我，从蒋介石到蒋经国、从蒋经国到李登辉、从李登辉到陈水扁，台湾的大法官当中有没有一位曾和总统翻脸说“老子不干了！”？
099.我解释了“大法官”.txt	65	李委员敖：美国大法官Holmes曾说宪法是活的，美国最高法院有九个可恶的老头子，每当其他八位通过时，他就一定投下反对票，虽然在法律上、在议案上、在学理上，他都应该投下赞成票，但他却投了反对票，因为他觉得他代表的是反对精神，在最高法院提出反对意见比众口一声更重要。本席要告诉你们，无论总统是谁，你们都要能够反对，再大的总统，在你们眼里都是“烂脚”，要敢骂、敢打、敢拆穿，这样才像个大法官。要知道，大法官不是法官。刚才叶女士提到“荣获总统提名”，本席觉得不能用“荣获”这样的动词，因为，被陈水扁提名是你们的耻辱，但你们还是可以委曲求全担任大法官，然后上任之后，就要像美国大法官一样，一个一个地反了，这样才是大法官应该走的路，这就是本席的意思。
100.我又宰了四个.txt	51	另外，你在报告中提到三个美国大法官，我告诉你，你没有资格答复。现在我要请教第四位的叶先生，你在公投辩论时和许信良一起辩论，是吗？你是个反动分子、你是个保护陈水扁这个烂政权的分子、你是个曲学阿世的分子！你在美国念耶鲁，耶鲁是你这种念法吗？是配合政府的念法吗？Yankee from Olympus这本书你看过没有？晓不晓得这个人？你们四位是不是都喜欢看柯南道尔的侦探小说？如果你们有异议，可以表示出来。柯南道尔的侦探小说当中有个重要人物叫做福尔摩斯，你们有没有听说过？如果没有，也可以说出来。福尔摩斯的英文怎么拼？
100.我又宰了四个.txt	59	李委员敖：翻错了！Holmes中的l在英文中是不发音的，所以应翻成“霍姆斯”才对。本席手中拿的是美国大法官霍姆斯的传记，他毕业于耶鲁，为了休曼法案跟美国老罗斯福总统对干，他说老罗斯福总统这个法案是压制强者，不让强者获胜。今天台湾单一选区两票制的制度，就是林义雄这个混蛋闹出来的，结果窝囊的立法委员不敢否决，这个制度就是压制强者，不让强者获胜。谁是强者？我就是强者！我再选，我就不能赢，为什么呢？因为制度把我解决了！当时霍姆斯和老罗斯福总统对干，老罗斯福总统骂他：“我削出一条香蕉，都比你有骨气！”美国大法官就是有这种和总统对干的精神，美国九位大法官里面，八个人通过的时候，他一个人投反对票，原因就是“法律见解一致的，但是我要代表一个精神，就是老子反对！”今天我关心你们各位的，就是你们被提名之后，一旦当选大法官，能不能维持一个精神——在必要关头跟统治者（不论是陈水扁、谢长廷或马英九）对干？如果你们没有这种精神、骨气，而是脊椎侧弯，当然我们就不会把同意票投给你们，就算你们学问再好，对我们也没有意义！这就是我今天询问的重点，别人问你们的都是枝枝节节的问题，而我...
102.什么机密？机个屁密！.txt	9	恭喜你，局长，本席认为由文人来担任国安局局长一职是一件好事，本席一再提出法国的老虎总理克里蒙梭说过的一句名言：战争太重要了，所以不能交给将军们；同时，国家安全也太重要了，所以不可以交给将军们；同样地，台湾太可爱了，不可以交给那些口口声声说爱台湾的人。狗追火车是一句谚语，万一狗真的追上火车，请问要怎么办？这是属于中国智慧党的问题。
103.游锡堃的爸爸是外省士官.txt	17	另一方面，现今大家口口声声所谓荣民是老荣民，你们为什么不告诉大家，这个称呼是错的！事实上，荣民之中有三分之一是本省人，在全国荣民总数494000人之中，台湾人有154000人，几乎占了三分之一。本席认为，今年若钱不给老荣民就是不爱台湾啊！因为有三分之一的台湾人领取这笔钱，你们为什么不这样讲呢？我当兵时，会骂的词是：你们是死老百姓！你们是吃什么的！现在本席问你，将军！你们退辅会是吃什么的！你们有话不会说啊！有理不会讲啊！有这么好的资料你们不会用啊！整天被人家诬蔑，像个孙子一样被别人欺负，成什么话？胡将军，本席必须劝你，辞职不要干了！总司令都干过了！政工头子也干过了！干这种窝囊职务干什么！把这些事实讲出来，现今退辅会三分之一的钱是用来救济台湾本省籍的退伍军人，可以这样讲啊！民进党内我的好朋友高建智等人表示，现在老农民的钱拿得没有荣民多，却是事实；但是这个问题要怎讲解决？本席认为应该是增加老农民的津贴，而不是减少老荣民的待遇。俗话说：抢了彼得的钱，给了保罗。为什么要抢彼得的钱呢？彼得已经这么惨，也就是说老兵们已经这么惨了，为什么不增加老农民的津贴呢？这...
104.我是反对你出任的.txt	33	李委员敖：你们只能抽查，而抽查的几率是30%，请问你们什么时候查过总统府？你们一直不去查，认为总统府不会有问题，直到民国九十一年，即2002年，才开始去查总统府，这就是典型的“豺狼当道，安问狐狸？”你们不敢查豺狼这个可恶的、黑暗的总统府，乱搞发票的总统府，而居然要到2002年才开始怀疑，在此之前，你们在干什么？只因你们相信他，没有去查，结果抓来抓去，只抓这些狐狸、这些“小角”，这就是为何我没有对你投下同意票的原因。当时我也说过，在立法院这个烂的结构中，烂的民进党和烂的国民党会让你过关，可是我还是要投下反对票，要告诉你我心里不高兴，因为你是共犯！你当了7年的副审计长，而2002年到现在还不到7年，换言之，是在你可以控制、督导的范围内，你没有要求审计长苏老头去查，所以，这是你们失职，而这也正是本席所关心的。为什么“大角”的你们不敢碰，整天找这些“小角”的麻烦。本息的意思并不是说“小角”的不必找麻烦，可是比较起来，“大角”的更应该找麻烦，但是你们都没有去做，这就是本席的忧虑。现在你应该懂我的用心了吧！
104.我是反对你出任的.txt	37	我必须说，我不赞成你，不代表我赞成别人，也不是说别人一定比你好，可是我们必须反省。今天台湾的局面多么混乱，宋朝诗人陆游（放翁）写了一首诗描写东周朝代：“一年老一年，一日衰一日，譬如东周亡，岂复须大疾？”今天台湾这么惨，整个正义都没有了，但有一些正义是可以残余的，残余在司法官身上，因为他们是有任期保障的，但你看看那个窝囊废翁岳生，还是个主政司法的人，我们不觉得难过吗？正义、保障还残余在审计人员身上，因为你们也有任期保障，所以你们可以主持一点正义、维护一点文官系统，使台湾下滑、衰亡的速度可以减缓，但你们没有去做，或是做得非常不好。这就是我所能说的话、我所能向你做的抗议！什么人会用这样的方式和你说话？他们和你谈来谈去都只是一些鸡毛蒜皮的事，我不要谈鸡毛蒜皮，我只要谈一个单项就够了！苏老头竟然说，行政院有行政裁量权让核四停工，有这种权利吗？这是立法院通过的法定预算，而你们审查的，不就是法定预算吗？他们有权利可以任意停工吗？结果害我们损失这么严重，你们也是眼睁睁看它过关，还讲这样的话！
106.李敖对“台独公投”说明书.txt	9	③民进党明说建立“台湾共和国”，但对“中华民国”四个字却没处放，从“中华民国到台湾”、到“中华民国在台湾”、到“中华民国是台湾”，诠释纷纷，可是就是拿不掉这“外来政权”的国号、也拿不掉它的国旗。执政党做的一切，其实都是家家酒：国歌动口不发声也、印228台湾邮票也、中华邮政改名也、护照加注TAIWAN也……都是家家酒，因为不敢玩真的。
106.李敖对“台独公投”说明书.txt	29	本案提案人李敖，早在35年前即1972年3月10日，被国民党政府警备总部初判徒刑10年，罪名为“台独台湾本部五委员参与叛乱”云云。今日立法院218位立委中，只有李敖与王幸男委员有因义受难牢狱记录。合此叙明，以证本案提案人乃台独答案下要犯，实际坐牢在兹，并非嘴巴雌黄者也。
107.不要等个屁呀！.txt	21	八、蔡同荣版的提案是：《公投法》“适用事项”应包括“国旗、国歌、国号、领土变更、国家主权等国家定位议题”，这就是呼应他们在1999年所推动的《公投法》“不得有台湾前途议题的‘排除条款’”，可是，投票的时候，当主席宣布“首先就蔡委员同荣等提案条文进行表决”，蔡同荣不但不投票同意自己提的案，反倒投了弃权票！同样妙的是：跟他一起提案的以绿色为主的100名立委，也都投了弃权票（其中李文忠尤其妙，他投了反对票，你怎么反对起你自己的提案了呢？）。这真是古今中外人类议会史上的大笑话！
107.不要等个屁呀！.txt	23	九、原来他们不敢玩真的！绝食是假的！提案也是假的！他们口口声声要向中国、向中华民国、向外来政权争回“国旗、国歌、国号、领土变更、国家主权等国家定位议题”，可是真正有机会对决的时候，他们都吓跑了，他们口中的台湾人尊严与勇敢，都不见了！
107.不要等个屁呀！.txt	39	十七、今天，李敖在立法院，一字不改的照抄民进党2003年100名立委的大作条文，提案在今年立委选举时间步“台独公投”，名单俱在，大家谁都别跑。要玩就玩真的。什么“修宪”、什么“第二共和”，都是没出息的托词，都是对真刀真枪的“台独公投”舍本逐末。勇敢的台湾人起来啊！“台独公投”！“台独公投”！“台独公投”！我们等了20年了，今天是民进党当家做主，是执政党，还等个屁呀！“台湾共和国”！“台湾共和国”！“台湾共和国”！不要等个屁呀！
109.公投他投，罗网你投.txt	27	八、蔡同荣版的提案是：《公投法》“适用事项”应包括“国旗、国歌、国号、领土变更、国家主权等国家定位议题”，这就是呼应他们在1999年所推动的《公投法》“不得有台湾前途议题的‘排除条款’”，可是，投票的时候，当主席宣布“首先就蔡委员同荣等提案条文进行表决”，蔡同荣不但不投票同意自己提的案，反倒投了弃权票！同样妙的是：跟他一起提案的以绿色为主的100名立委，也都投了弃权票（其中李文忠尤其妙，他投了反对票，你怎么反对起你自己的提案了呢？）。这真是古今中外人类议会史上的大笑话！
109.公投他投，罗网你投.txt	29	九、原来他们不敢玩真的！绝食是假的！提案也是假的！他们口口声声要向中国、向中华民国、向外来政权争回“国旗、国歌、国号、领土变更、国家主权等国家定位议题”，可是真正有机会对决的时候，他们都吓跑了，他们口中的台湾人尊严与勇敢，都不见了！
111.我这一票人.txt	19	洋鬼语云：God never wrought miracle to convince atheism because his ordinary works convince it.（上帝说不创造奇迹使无神论者相信他，因为他普通作品就足以服众了。）上帝如此，李敖何独不然？这次投票，我生公说法，如话家常，鬼神自然就点头了。国民党事先由小马哥出面，阻投陈聪明，凭什么都你们国民党说了算？老子就投一次给你们看！当天《联合晚报》说：“无党籍立委李敖这次对陈聪明投下同意票，还亮票给大家看，获得在场绿委掌声叫好。”陈聪明案啊陈聪明案，“李敖委员”这一票，可真刁钻之至。
116.我搂着洪秀柱.txt	5	中国古人用语，别有会心者在。《庄子》有“厕足”之言，置身其中谓之“厕”，但“厕”之为字，岂不妙哉。厕身立院，逐臭之讥，亦堪失笑也。
116.我搂着洪秀柱.txt	27	在国防委员会看卢秀燕做主席、听她质询，会非常入神，太优秀了。她三任立法委员、做过第10届台湾省议员、华视记者、中部采访中心主任、电视金钟奖最佳采访奖得主、又做过戏中胡志强的妈、又是国民党中常委。她有论文研究政治问题，我特别借来看。她在委员会骂多嘴的海军参谋长，词锋锐利，令人动容。她和她妹妹卢秀芳都漂亮，但卢秀芳嫁到讨厌鬼徐立德家后，未免失色，卢秀燕最漂亮了。
116.我搂着洪秀柱.txt	29	立法院女委员中，唯一被我公开搂着讲话的，是洪秀柱。洪秀柱是六连霸的立法委员，年纪轻轻、资格老老。她中学教务主任、训导主任出身，历任国民党台北县党部妇工组组长、台湾省党部编审、中央青公会副主任、妇工会副主任、政策会立院工作会副主任、政策会副执行长、现任国民党中央常务委员。她是浙江人，父亲洪子瑜是政治犯，临终遗命她不记仇恨，洪秀柱做到了，但我却认为遗命有误，我可是记仇的。秀柱有名言：“民主竞争是温、良、恭、俭、不让。”说得太好了。马英九主席因案下台时，洪秀柱跟老党棍吴伯雄竞选起主席来。她在海报上说：“外界嘲笑本党只有上层，没有基层；只有组织，没有群众。秀柱来自‘白色恐怖’受难家庭，从小生长在困顿、恐惧之中，是受苦最多、生活于最底层的所谓外省囝仔。但我热爱中华民国。一心效忠中国国民党。秀柱出身基层，若有机会当选本党主席，证明即使不是权贵之后，亦然有机会担任中国国民党党主席，证明本党是一个真正平民化、与民众在一起的政党。”结果一场选举下来，证明了“不是权贵之后”，你就靠边站，洪秀柱对我说，她藏了200万做嫁妆，一场选举，嫁妆飞了。洪秀柱有正义感，快人快语...
117.邱毅的床头书.txt	7	这就是我，我有过坐凯迪拉克的时代，有过坐奔驰的时代，现在改为坐计程车了，有时坐公车，或揩油坐小龙的车。我老了，浮华世界的东西吸引不了我了，富贵于我若浮云，名车，再见了。
119.我是很列宁的.txt	27	我在立法院，像是拿了“南森护照”（Nansen passport）的世界公民，跟他们本不相干，但是，既然有了《正气歌》描绘的牛鸡杂处，也就心里有数在先。那种有数，就是列宁式的。根本上，是心存颠覆的。我在倒阁罢免之际曾拟“倒阁罢免联盟”五帖，它们是：
119.我是很列宁的.txt	37	五、“倒阁罢免联盟”是一种道德的实践。是不共戴天式的反政府，是不合作式的拒绝往来的、是古罗马“贝壳弹劾”式的驱逐、是张惠妹决绝歌声式的“把你赶出门外”。
120.我不用公家信封.txt	7	2007年9月26日《联合报》载：陆军今年6月采购“炮兵定位定向系统”传出弊端，军备局采购中心被指控在民进党立委郭正亮办公室关切下，擅改招标规定，偏袒特定厂商。本案起于今年4月，陆军委托军备局采购中心采购十七套“炮兵定位定向系统”，底价为2亿8千万，6月5日开标后，行政院公共工程会就接到厂商申诉，指控立委郭正亮办公室介入本案，向军备局施压。根据工程会收到的申诉书，4月17日本案公告后，原本规定厂商如有疑义，应该在4月20日前提出，然而采购中心却在4月24日，收到“波音通讯企业社”（非美国波音公司）来函，要求说明规格疑义。此时虽然已经过了提出疑义的时间，但军备局却仍然开启方便之门，并且在4月30日上午，由购办处处长王祖荫上校单独和波音通讯企业社代表举行协调会，郭正亮办公室主任王启而也出席了这场会议。会议结束后，5月3日郭正亮办公室再以“立正亮字6050号”文发函军备局，为波音通讯企业社提出疑义，要求补充说明规格。被指控办公室人员介入军方采购案，民进党立委郭正亮表示，炮兵定位定向系统采购案，他自始至终都不知情，直到昨天上午王启而接到记者查询电话时，才...
123.高金素梅送我“裸照”.txt	21	立委就职那天，高金素梅身穿原住民装，一路歌舞跳进立法院，可爱极了。
124.创立中国第一个英美式民主政党.txt	7	全部仪式只是一项，由我致词50分钟，我在墙上张贴了22张图片证据，等于替大家上了一课。
125.“中国智慧党”灌顶宣言.txt	31	我们厌恶政治又有使命感的人，站出来，成立“中国智慧党”。孔子说：“我欲仁，斯仁至矣。”要做“中国智慧党”党员，只要符合智慧的标准，就斯党员至矣。
127.“中国智慧党”智慧测量表.txt	133	2.驻美“地下大使”李大维在外交委员会向李敖也招认说：台湾变废墟，美国可能不来救台湾。依《台湾关系法》，美国会“严重关切”（grave concern）。李敖追问：“严重关切”不等于出兵。李敖举证美国参议员斐西（Charles Percy）就认为“严重关切”是不够的，要求改为“安全利益”（security interest），但是被否决了，否决理由是：用“安全利益”一词会迫使美国对中共采取军事行动！
127.“中国智慧党”智慧测量表.txt	179	4.晋朝《神仙传》里记老子的追随者徐甲，有一天吵着要拿钱走路，老子一言不发，把徐甲化成一具枯骨。徐甲这时才大彻大悟，原来有老子才有徐甲，当我出局了老子，我徐甲也不是徐甲。
128.我的台湾人朋友.txt	23	主动结束彼此的关系，让双方留有余味，是大师独特风格之一。第二段的缘起，是与大师合写《你不知道的二二八》一书，我经过武场搬书的考验后，得以进入文场。1000个二二八问题，1000个二二八答案，就是我文场的试卷。大师有言在先，绝不掠人之美，让我有机会与大师联名出书，出书之日，我走在路上是飘起来的。
128.我的台湾人朋友.txt	35	有幸认识大师是因为我的前老板是陈文茜小姐，但说真的，第一次见到大师是在何时何地，我可是忘得一干二净，印象很深的一回是在信义路秀兰小馆，文茜让我送份文件过去，当时一大桌人，大师默默的从邻桌搬了张椅子到我身边，请我坐下，各位注意，我用了“搬”这个动词，不是“拉”或是“拖”，当时的我真是受宠若惊，信中呐喊着：“这是在电视上骂人的那个李敖耶！”相较之下，其他的那些男性客人（其中不乏所谓的名嘴），真是……
130.蒋介石阴魂不散.txt	3	一个笑话正足以描写台湾的世界地位：上帝开了一家UN动物园，动物园里来了一头小狮子，它觉得自己比起那些老狮子神气得多。喂食的时间到了，上帝扔给老狮子大块牛肉，却只给小狮子两根香蕉。小狮子发牢骚了：“我真不明白，我也是狮子，为什么得到这样的待遇？”上帝说：“小家伙，我们狮子名额有限，你在名册上登记的，只是猴子。”
131.“桃花圣解”十五则.txt	27	十一、台湾人也许不服气，但是，台湾人面对的，全是“你不敢”的问题：要革命，你不敢；要丢外来政权臭招牌，你不敢；要正名，你不敢；要修宪，你不敢；要改国号，你不敢；要换国旗，你不敢；要去他妈的国歌，你不敢；要对美国人说狠话，你不敢；要对日本人收回钓鱼台，你不敢……长虫吞不了象，台湾承认自己是长虫，去蛊占老共便宜，才是正道。不此之图，在老美小日本面前低三下四，却对老共耍狠，算什么本领？吃老共才算本领，关门做王八算什么本领？
132.摸屁股送客.txt	7	立委开锣后，一天中午，民进党立委王世坚带领大队记者到我办公厅门口来“踢馆”。他质问我：“你为什么说我贿选？”我说，“我从没说过王世坚贿选，我只说过王世坚有的助选员花了大钱，使王世坚吸走了民进党的票，害得别的民进党参选人落选了，我李敖渔翁得利，当选了。所以呀，你是我的‘恩人’。来，让我摸‘恩人’一下。”说着，我就当众摸起王世坚屁股来。记者们笑成一团，王世坚也笑，吓得逃走了。后来在国防委员会，他公开说我是老狐狸，并且绕道而行，离我远远的。
132.摸屁股送客.txt	11	我早说过，我来立法院这鬼地方，就是把李敖变小了。
132.摸屁股送客.txt	15	但玩久了，也令人自倦。我又想起王闿运。王闿运日记中说：“圣人所无可如何者有四：一、饱食终日；二、群居终日；三、不曰如之何；四、法语不从、巽语不绎。因及周公迁殷顽民。此数者，皆无显过可摘，然圣人无如何，足以困圣人者，此类人也。”我比王闿运聪明，我反过来，要困俗人。但我毕竟72岁了，虽然走过台湾，但我的终点是走向世界。
133.附录一、给立法院各位同仁的一封信.txt	7	别的国家虽有残留下来的“上帝保佑”等遗风，但誓词内容，都已正面化，以《美国陆军年鉴》第619页为例：
135.附录三、控告布什、李登辉、陈水扁的状子.txt	33	六、不可思议的是，自《台湾关系法》立法27年以来，美国政府对provide一字，一直武断而霸道的解释成“售予”。而台湾小岛穷一岛之力，历年以巨资沦为买主，如今已27年于兹，并且27年来，自当年4亿美金到今天200亿美金，已使台湾民穷财尽，自杀及举家自杀者日有所闻，7万小学生缴不出学费……而美国大人又日以恐吓相逼，声言台湾不买这批200亿美金的军购，将被外国朋友视为负债而非伙伴云云。此类相逼，自其国防部副部长以下，不一而足。
135.附录三、控告布什、李登辉、陈水扁的状子.txt	35	七、美国说它售予台湾武器的发源是《台湾关系法》，但该法provide一字，在英文字典中从无“售予”之义，自《韦氏字典》（WEBSTER'S NEW INTERNATIONAL DICTIONARY OF THE ENGLISH LANGUAGE）（附证二）以下，任何字典，一翻即知，此乃美国独立宣言中所谓“不证自明的”（self-evident）常识，何能桃花圣解，发为财释？若说是法律名词，试查权威典籍，也全属无据。《布雷克法律词典》（BLACL'S LAW DICTIONARY）（附证三）：
135.附录三、控告布什、李登辉、陈水扁的状子.txt	39	可证全无“售予”可言。再查《伯顿法律词典》（BURTON'S LEGAL THESAURUS）（附证四）中，
135.附录三、控告布什、李登辉、陈水扁的状子.txt	47	九、复查最新出版之美国众议院《2006至2007财政年度外交关系授权法》（FOREIGN RELATIONS AUTHORIZATION ACT, FISCAL YEARS 2006 AND 2007）小册，其中第234页倒数第14行中，赫然有“The President is authorized to provide(without charge)…”字样（附证五），足证美国立法单位业已明确将provide（提供）定义为without charge（免费），比照权威法律词典及一般英文字典中provide定义，其无“售予”之怪解或唯一一解，已至为显然。从而美国年年要以台湾以巨资买武器，乃属不当得利。不但此次200亿美金（6108亿台币）军购案不应支付，即使过去27年来已经付出的天文数字美金，亦当依法追回。
135.附录三、控告布什、李登辉、陈水扁的状子.txt	155	二、虽曰：弱国无外交；但是，我政府相关单位屈辱国格、浪费公帑，洵至仰人鼻息至于斯境，国人真是痛恨南伸。国会中既已无力站出来反对，国人只能另循法律追诉途径，以追究政府相关人员之法律（政治）责任，藉此彰显美国政府的“鸭霸心态”暨美籍政客（军火商）的“丑陋嘴脸”，此即本案告发之目的所在。
136.立法院公报第94卷第46期院会纪录.txt	3	李委员敖：主席、苏审计长、各位同仁。我终于在立法院里找到一位年纪比我大的人，就是你，你比我大8岁，你生在1927年，我生在1935年。我今天要请教你，你的口头报告里面，一共有几次提到“严重呼吸道症候群”？别人不许提供小抄，你用了一个这么时髦的名词，请问你提到了几次“严重呼吸道症候群”？
137.立法院公报第94卷第70期院会纪录.txt	139	李委员敖：请谢院长英雄一点、气概一点，说老子是民进党、老子反对中国，同时老子也反对中华民国。新闻局出版品在1年11个月前还说中华民国是中国，现在却偷偷摸摸地不是了。你们应该公开讲，现在他们虽然讲出来了，可是在宪法上站不住脚。你用的是什么阁员？简直是一群孬种，不敢讲真话。本席曾经说过，如果我们不是中国，我们也不是台湾，美国和中华民国发表的公报、订的条约都说得很清楚，台湾是海峡两岸中国人都承认的中国的一部分。如果我们不是中国，对不起，台湾也不是我们的。这个问题要如何解决？我不再为难你，还是请你以书面答复。你也知道，陆委会这个答复是文不对题的。我们整天掩耳盗铃，不敢承认这个事实，最近报纸都报导，美国布什总统赞美我们的自由民主，台湾日报将布什原文翻译出来：“台湾将繁荣带给人民，并且创造了一个自由民主的社会。”布什的原文是：带给自由民主的Chinese Society，也就是中国人的社会。
137.立法院公报第94卷第70期院会纪录.txt	163	李委员敖：你是执政党的阁揆，必须遵守宪法，这一点你从来没有赖过，我也很佩服你。让我们来看看你自己的话：“走自己的路，谢长廷向大海宣誓。”美国诗人佛洛斯特有句诗：“我们看海的时候，看不了多远，也看不了多深，可是谁能挡住我们向沧海凝神？”你的气魄哪里去了？今天院长做得这么窝囊，上次本席曾劝你或者硬干或者辞职，结果你不能硬干也不能辞职，搞成这个样子。为了你的形象，不妨再考虑一下。
138.立法院公报第95卷第8期院会纪录.txt	15	李委员敖：你不单是行政院长，你是民进党的从政党员，民进党党中央3次表示废除，响应废除，难道那个提议的人的原意不是废除吗？像个男人一样，院长，人家会笑我们，觉得我们为何讲话这么闪躲。废除就是废除，看看那个窝囊的考试院长姚嘉文，废除国统会和国统纲领就是废除，为什么外面的反映都是废除，而你们的行政团队觉得不是废除？和立法委员作名词字句的争执好吗？勇敢一点，承认就是废除，英文就让英文去解释，但按照中文的意思就是废除，不是吗？你愿意违背民进党中央的决议吗？
139.立法院公报第96卷第27期院会纪录.txt	57	现在我要问第二个问题，“国统会违反主流民意”，你说过这句话没有？
139.立法院公报第96卷第27期院会纪录.txt	138	李委员敖：我问你对丢鞋有什么意见？你答非所问。这次不算，再答！你从来没有看过这么凶悍的人，这就是我，老子为台独坐过牢，你们是假货。你说你赞不赞成丢鞋这个行为？
139.立法院公报第96卷第27期院会纪录.txt	318	李委员敖：我是乱源？那你们是什么？老子在反国民党的时候，你们在哪里？
142.立法院公报第96卷第61期委员会纪录.txt	29	我讲话很不礼貌，可是我再念一段我对苏老头的评论：“你能够做16年的太平官，做不倒翁，从李登辉做到陈水扁，就因为你打苍蝇不敢打老虎。”审计长、审计部的人是要做老虎的，不是做好好先生的，做好好先生的是另外一种人，是道德会的，监察委员就是要坏脾气，监察委员做好好先生，怎么能做监察委员呢？审计部就应该铁面无私、六亲不认。我们说到包公，宋朝有一句谚语说：“包拯笑，黄河清。”包公要是笑了，黄河的水就不浊了，为什么呢？因为这个人铁面无私，笑都不会笑，这样不近人情的硬汉才能成为包公。你们审计部让我们太失望了。这就是我今天要跟你讲的话，其他枝枝节节都不重要，请你向立法院具结，你要追查国家安全局、台综院，李登辉贪污，钱被我们追回来，你们都不追查。不要给我们这种藏藏躲躲的秘密报告，其实根本没有什么机密，因为我们都抓到了，是贪污抓到的。今天我说这些，重点就在这里。
