file	line	quoteText	markers	political	previous	context	next
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	193	党外人士		political-context		看了魏廷朝的信，我清楚知道：原来康宁祥“首都公政会”的“党外史”，竟是这样写的！他们不但没有间接史料，也没有直接史料；号称的直接史料，原来是自己捏造的！捏造还不说，还要假托李敖的难友魏廷朝之口，以图蒙混。这种作风一旦穿帮，实在太离谱了。魏廷朝在信中劝告，说“文人”如何如何，是有深意的，他显然没有把捏造他的话的人，当成“史家”。但是，就便是以“文人”论，恐怕还是大有问题。清朝的史学家章学诚说得好：“文人之文，唯患其不己出；史家之文，唯患其己出。”意思是说：文人下笔，句句都唯恐不是自己的话，因为不是自己的话，就是代人立...	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	197	与子偕老		political-context		魏廷朝来作证时，我跟他已十多年没见面没来往了，顺便聊了一阵，倒也相见甚欢。我跟他说：当年最大的特色，好像整个反抗势力就只有我们这几个人，不像现在人数众多，相当热闹。因此，相形之下，当时气氛显得很悲凉！魏廷朝点头称善。他作证后，法官一时忘了他，我提醒法官，请魏廷朝入座，法官立刻请他入座，并嘱来人陪他先回去了。一个多月后，他服刑期满归来，大家欢迎他，看到照片中他满面风霜，我感到我也“与子偕老”矣！	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	203	完满的人格者		political-context		这是一段美妙的句子。其实，比较起来，魏廷朝比我还不幸中大幸得多，他虽倒霉坐牢，但是牺牲换得个“完满的人格者”的“自然”，也算人至名归；我呢？牺牲了半天，什么都没换到，反倒被造谣诬蔑，这种台湾式的公道，未免太不厚道了吧？这种“天上掉下来的苹果”，未免太无情了吧？“社会上的人也许都不知道”我的真的优点，但总不该都知道我假的缺点吧？	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	203	自然		political-context		这是一段美妙的句子。其实，比较起来，魏廷朝比我还不幸中大幸得多，他虽倒霉坐牢，但是牺牲换得个“完满的人格者”的“自然”，也算人至名归；我呢？牺牲了半天，什么都没换到，反倒被造谣诬蔑，这种台湾式的公道，未免太不厚道了吧？这种“天上掉下来的苹果”，未免太无情了吧？“社会上的人也许都不知道”我的真的优点，但总不该都知道我假的缺点吧？	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	203	天上掉下来的苹果		political-context		这是一段美妙的句子。其实，比较起来，魏廷朝比我还不幸中大幸得多，他虽倒霉坐牢，但是牺牲换得个“完满的人格者”的“自然”，也算人至名归；我呢？牺牲了半天，什么都没换到，反倒被造谣诬蔑，这种台湾式的公道，未免太不厚道了吧？这种“天上掉下来的苹果”，未免太无情了吧？“社会上的人也许都不知道”我的真的优点，但总不该都知道我假的缺点吧？	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	203	社会上的人也许都不知道		political-context		这是一段美妙的句子。其实，比较起来，魏廷朝比我还不幸中大幸得多，他虽倒霉坐牢，但是牺牲换得个“完满的人格者”的“自然”，也算人至名归；我呢？牺牲了半天，什么都没换到，反倒被造谣诬蔑，这种台湾式的公道，未免太不厚道了吧？这种“天上掉下来的苹果”，未免太无情了吧？“社会上的人也许都不知道”我的真的优点，但总不该都知道我假的缺点吧？	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	207	海外台湾人社团应否邀请李敖这种人		political-context		全美会最近邀请李敖来美访问，赢得不少同乡的掌声，但也招来某个组织的反对。后来，因为李敖本人拒绝来美，“海外台湾人社团应否邀请李敖这种人”的问题，没有引起更进一步的争辩。然而，这个问题并没有因为进一步争辩的消失而得到解决。现在来讨论李敖事件，看起来好像是亡羊补牢，其实却是未雨绸缪，因为这一类的问题将来还会一再发生。	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	211	李敖在过去三十年所发表的立论著书，绝少表现他对台湾历史、文化、土地与人民的认同		political-context		他们认为“李敖在过去三十年所发表的立论著书，绝少表现他对台湾历史、文化、土地与人民的认同”，他的“民族位标”在于“大大大大的中华民族”。不能因为他有“对国民党的恨”，就认定他有“对台湾的爱”。	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	211	民族位标		political-context		他们认为“李敖在过去三十年所发表的立论著书，绝少表现他对台湾历史、文化、土地与人民的认同”，他的“民族位标”在于“大大大大的中华民族”。不能因为他有“对国民党的恨”，就认定他有“对台湾的爱”。	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	211	大大大大的中华民族		political-context		他们认为“李敖在过去三十年所发表的立论著书，绝少表现他对台湾历史、文化、土地与人民的认同”，他的“民族位标”在于“大大大大的中华民族”。不能因为他有“对国民党的恨”，就认定他有“对台湾的爱”。	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	211	对国民党的恨		political-context		他们认为“李敖在过去三十年所发表的立论著书，绝少表现他对台湾历史、文化、土地与人民的认同”，他的“民族位标”在于“大大大大的中华民族”。不能因为他有“对国民党的恨”，就认定他有“对台湾的爱”。	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	211	对台湾的爱		political-context		他们认为“李敖在过去三十年所发表的立论著书，绝少表现他对台湾历史、文化、土地与人民的认同”，他的“民族位标”在于“大大大大的中华民族”。不能因为他有“对国民党的恨”，就认定他有“对台湾的爱”。	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	215	大中国主义		political-context		他们又认为，李敖是道道地地的“大中国主义”者，不是“台湾人自决”的同情者。	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	215	台湾人自决		political-context		他们又认为，李敖是道道地地的“大中国主义”者，不是“台湾人自决”的同情者。	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	221	终有一天		political-context		李敖一方面反对蒋家的独裁统治，另一方面反对中共的领台。对他这么一个生在大陆，又以大部分时间吸收、批判中囯文化的第一代新移民来说，也许在他内心里头，希望“终有一天”，台湾和中国统一起来。然而，统一绝不是今天，今天要追求的是海峡两边人民的民主。这样一位民主主义者，当然是咱们的亲密战友，绝不是敌人。	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	225	中央委员		political-context		最妙的是：李敖第一次被判叛国罪的理由之一是，他是台独岛内的“中央委员”。	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	227	就李敖和台湾人的关系来说，我认为台湾人欠他的比他欠台湾人的更多。		political-context		正是由于李敖对台独的无私关怀，和李敖有过不愉快经验的谢聪敏还是不得不指出：“就李敖和台湾人的关系来说，我认为台湾人欠他的比他欠台湾人的更多。”	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	229	立委		political-context		我很高兴谢聪敏、魏廷朝都在十几年没来往后，仍能挺身向诽谤我的那些台湾人为我说公道话，虽然海外数典忘祖的党外新贵正在大张旗鼓的抨击李敖是台独的敌人；岛上忘恩负义的民进新贵正在小心翼翼的不认李敖是他们的朋友。我抚今追昔，不禁哑然自笑。回想当年我们挺身而斗，没人在为我们说话抗争、（当时“立委”费希平噤若寒蝉，今天却说他不说话的理由是不知道李敖被抓！）没人在为我们集会商量、没人在为我们到情治机关奔走放人，也没人在为我们高捧“完满的人格者”……我们是国民党日正当中时候的勇者，可是却勇得一片孤寂。如今，国民党由丑态毕露进至老态...	
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	229	完满的人格者		political-context		我很高兴谢聪敏、魏廷朝都在十几年没来往后，仍能挺身向诽谤我的那些台湾人为我说公道话，虽然海外数典忘祖的党外新贵正在大张旗鼓的抨击李敖是台独的敌人；岛上忘恩负义的民进新贵正在小心翼翼的不认李敖是他们的朋友。我抚今追昔，不禁哑然自笑。回想当年我们挺身而斗，没人在为我们说话抗争、（当时“立委”费希平噤若寒蝉，今天却说他不说话的理由是不知道李敖被抓！）没人在为我们集会商量、没人在为我们到情治机关奔走放人，也没人在为我们高捧“完满的人格者”……我们是国民党日正当中时候的勇者，可是却勇得一片孤寂。如今，国民党由丑态毕露进至老态...	
030.谁叫出了“先知”？.txt	1	先知				谁叫出了“先知”？	
030.谁叫出了“先知”？.txt	5	先知				……李敖……自命“先知”。……一些自命“激进”的青年却逃不过李敖的思想陷阱和文字障，常被李敖牵着鼻子团团转，“吃不了两天的斋，就想登西天”……唯“先知”之命是从、唯“先知”之马首是瞻、唯先知之马屁是拍？其实，先知，先知，先个屁知！	
030.谁叫出了“先知”？.txt	5	激进				……李敖……自命“先知”。……一些自命“激进”的青年却逃不过李敖的思想陷阱和文字障，常被李敖牵着鼻子团团转，“吃不了两天的斋，就想登西天”……唯“先知”之命是从、唯“先知”之马首是瞻、唯先知之马屁是拍？其实，先知，先知，先个屁知！	
030.谁叫出了“先知”？.txt	5	吃不了两天的斋，就想登西天				……李敖……自命“先知”。……一些自命“激进”的青年却逃不过李敖的思想陷阱和文字障，常被李敖牵着鼻子团团转，“吃不了两天的斋，就想登西天”……唯“先知”之命是从、唯“先知”之马首是瞻、唯先知之马屁是拍？其实，先知，先知，先个屁知！	
030.谁叫出了“先知”？.txt	5	先知				……李敖……自命“先知”。……一些自命“激进”的青年却逃不过李敖的思想陷阱和文字障，常被李敖牵着鼻子团团转，“吃不了两天的斋，就想登西天”……唯“先知”之命是从、唯“先知”之马首是瞻、唯先知之马屁是拍？其实，先知，先知，先个屁知！	
030.谁叫出了“先知”？.txt	5	先知				……李敖……自命“先知”。……一些自命“激进”的青年却逃不过李敖的思想陷阱和文字障，常被李敖牵着鼻子团团转，“吃不了两天的斋，就想登西天”……唯“先知”之命是从、唯“先知”之马首是瞻、唯先知之马屁是拍？其实，先知，先知，先个屁知！	
030.谁叫出了“先知”？.txt	7	一些自命‘激进’的青年		political-context		如果精于读书的话，“一些自命‘激进’的青年”，看了这些谴责，就可能有点不服气，因为，对照起李筱峰的另一段话，他们会哑然失笑。1984年2月，李筱峰在《台湾年代》杂志第三期《千万不可送我进“忠烈祠”》中，就有过这样的白纸黑字：	
030.谁叫出了“先知”？.txt	7	忠烈祠		political-context		如果精于读书的话，“一些自命‘激进’的青年”，看了这些谴责，就可能有点不服气，因为，对照起李筱峰的另一段话，他们会哑然失笑。1984年2月，李筱峰在《台湾年代》杂志第三期《千万不可送我进“忠烈祠”》中，就有过这样的白纸黑字：	
030.谁叫出了“先知”？.txt	9	阴谋偏激分子		political-context		自余束发以来，即抱弘扬民主、关心社会之宏愿，无时不以民主的信徒、公义的子民自居，虽然读书遭退学、写书被查禁、求职受干扰、写信被偷看、电话遭窃听……但不敢稍懈其志。虽然国民党诬我为“阴谋偏激分子”，先知李敖指我“冒党外之名，已经不再战斗”，但午夜梦回，扪心自问，仰天俯地而无愧也！	
030.谁叫出了“先知”？.txt	9	冒党外之名，已经不再战斗		political-context		自余束发以来，即抱弘扬民主、关心社会之宏愿，无时不以民主的信徒、公义的子民自居，虽然读书遭退学、写书被查禁、求职受干扰、写信被偷看、电话遭窃听……但不敢稍懈其志。虽然国民党诬我为“阴谋偏激分子”，先知李敖指我“冒党外之名，已经不再战斗”，但午夜梦回，扪心自问，仰天俯地而无愧也！	
030.谁叫出了“先知”？.txt	11	李敖				这段白纸黑字证明了：真正在“李敖”头顶上加上“先知”光环的，原来不是别人，就是李筱峰自己！	
030.谁叫出了“先知”？.txt	11	先知				这段白纸黑字证明了：真正在“李敖”头顶上加上“先知”光环的，原来不是别人，就是李筱峰自己！	
030.谁叫出了“先知”？.txt	15	先知				本书中，汇辑数篇谈及李敖的文章成一个小单元，虽然还没有对自命“先知”的李敖的假面，予以最彻底而决绝的拆穿，但是，在李敖骂人“首都，首都，首个屁都”之后，这几篇文章也应该可以给李敖一点礼尚往来，还他一屁了！	
030.谁叫出了“先知”？.txt	15	首都，首都，首个屁都				本书中，汇辑数篇谈及李敖的文章成一个小单元，虽然还没有对自命“先知”的李敖的假面，予以最彻底而决绝的拆穿，但是，在李敖骂人“首都，首都，首个屁都”之后，这几篇文章也应该可以给李敖一点礼尚往来，还他一屁了！	
030.谁叫出了“先知”？.txt	17	自命				这里说李敖“自命”“先知”的话，也是顺着李筱峰文章指李敖“自命‘先知’”来的，但是，对照起原来“先知李敖”的结合乃出自李筱峰之口，试问“最彻底而决绝的拆穿”了的，又是谁的“假面”呢？	
030.谁叫出了“先知”？.txt	17	先知				这里说李敖“自命”“先知”的话，也是顺着李筱峰文章指李敖“自命‘先知’”来的，但是，对照起原来“先知李敖”的结合乃出自李筱峰之口，试问“最彻底而决绝的拆穿”了的，又是谁的“假面”呢？	
030.谁叫出了“先知”？.txt	17	自命‘先知’				这里说李敖“自命”“先知”的话，也是顺着李筱峰文章指李敖“自命‘先知’”来的，但是，对照起原来“先知李敖”的结合乃出自李筱峰之口，试问“最彻底而决绝的拆穿”了的，又是谁的“假面”呢？	
030.谁叫出了“先知”？.txt	17	先知李敖				这里说李敖“自命”“先知”的话，也是顺着李筱峰文章指李敖“自命‘先知’”来的，但是，对照起原来“先知李敖”的结合乃出自李筱峰之口，试问“最彻底而决绝的拆穿”了的，又是谁的“假面”呢？	
030.谁叫出了“先知”？.txt	17	最彻底而决绝的拆穿				这里说李敖“自命”“先知”的话，也是顺着李筱峰文章指李敖“自命‘先知’”来的，但是，对照起原来“先知李敖”的结合乃出自李筱峰之口，试问“最彻底而决绝的拆穿”了的，又是谁的“假面”呢？	
030.谁叫出了“先知”？.txt	17	假面				这里说李敖“自命”“先知”的话，也是顺着李筱峰文章指李敖“自命‘先知’”来的，但是，对照起原来“先知李敖”的结合乃出自李筱峰之口，试问“最彻底而决绝的拆穿”了的，又是谁的“假面”呢？	
030.谁叫出了“先知”？.txt	19	耶路撒冷啊！耶路撒冷啊！你常杀害先知，又用石头打死那奉差遣到你这里来的人。		political-context		《新约》福音里说：“耶路撒冷啊！耶路撒冷啊！你常杀害先知，又用石头打死那奉差遣到你这里来的人。”——台北毕竟不是耶路撒冷，所以它不杀害先知，它只是把先知给先恭后倨了，不用石头只用笔头、不用十字架只用屁，“台湾人”真宽大啊！	
030.谁叫出了“先知”？.txt	19	台湾人		political-context		《新约》福音里说：“耶路撒冷啊！耶路撒冷啊！你常杀害先知，又用石头打死那奉差遣到你这里来的人。”——台北毕竟不是耶路撒冷，所以它不杀害先知，它只是把先知给先恭后倨了，不用石头只用笔头、不用十字架只用屁，“台湾人”真宽大啊！	
031.“青天大番薯：小的有冤上诉！”.txt	1	青天大番薯：小的有冤上诉！				“青天大番薯：小的有冤上诉！”	
031.“青天大番薯：小的有冤上诉！”.txt	5	花莲·番薯				你的信收到了，你对刘小姐说的话她也转达了。关于“花莲·番薯”的投书对我的诬蔑，我相信你“无法巨细靡遗”的照顾到，但是你一再拿“失误”之类的理由来解释，我也实难相信。我在10月22日给你和祖珺信上说：	
031.“青天大番薯：小的有冤上诉！”.txt	5	无法巨细靡遗				你的信收到了，你对刘小姐说的话她也转达了。关于“花莲·番薯”的投书对我的诬蔑，我相信你“无法巨细靡遗”的照顾到，但是你一再拿“失误”之类的理由来解释，我也实难相信。我在10月22日给你和祖珺信上说：	
031.“青天大番薯：小的有冤上诉！”.txt	5	失误				你的信收到了，你对刘小姐说的话她也转达了。关于“花莲·番薯”的投书对我的诬蔑，我相信你“无法巨细靡遗”的照顾到，但是你一再拿“失误”之类的理由来解释，我也实难相信。我在10月22日给你和祖珺信上说：	
031.“青天大番薯：小的有冤上诉！”.txt	7	百尺竿头、明辨敌友、鲜明形象、死而后已				和《前进》分手，我在10月1日给正杰的信上，写得委婉无比，其实在字里行间，已可使有心人看出别有原因，我用“百尺竿头、明辨敌友、鲜明形象、死而后已”的话来“盼”正杰，反面的忧虑，就是正杰在这十六字“真言”上，必须加强，才能有厚望和后福。不料我的临别赠言言犹在耳，《前进》又一连刊出了浑文章、浑投书、浑社论，我实在无法相信这是“一次”失误，因此，你们的解释，我实在无法相信。	
031.“青天大番薯：小的有冤上诉！”.txt	7	盼				和《前进》分手，我在10月1日给正杰的信上，写得委婉无比，其实在字里行间，已可使有心人看出别有原因，我用“百尺竿头、明辨敌友、鲜明形象、死而后已”的话来“盼”正杰，反面的忧虑，就是正杰在这十六字“真言”上，必须加强，才能有厚望和后福。不料我的临别赠言言犹在耳，《前进》又一连刊出了浑文章、浑投书、浑社论，我实在无法相信这是“一次”失误，因此，你们的解释，我实在无法相信。	
031.“青天大番薯：小的有冤上诉！”.txt	7	真言				和《前进》分手，我在10月1日给正杰的信上，写得委婉无比，其实在字里行间，已可使有心人看出别有原因，我用“百尺竿头、明辨敌友、鲜明形象、死而后已”的话来“盼”正杰，反面的忧虑，就是正杰在这十六字“真言”上，必须加强，才能有厚望和后福。不料我的临别赠言言犹在耳，《前进》又一连刊出了浑文章、浑投书、浑社论，我实在无法相信这是“一次”失误，因此，你们的解释，我实在无法相信。	
031.“青天大番薯：小的有冤上诉！”.txt	7	一次				和《前进》分手，我在10月1日给正杰的信上，写得委婉无比，其实在字里行间，已可使有心人看出别有原因，我用“百尺竿头、明辨敌友、鲜明形象、死而后已”的话来“盼”正杰，反面的忧虑，就是正杰在这十六字“真言”上，必须加强，才能有厚望和后福。不料我的临别赠言言犹在耳，《前进》又一连刊出了浑文章、浑投书、浑社论，我实在无法相信这是“一次”失误，因此，你们的解释，我实在无法相信。	
031.“青天大番薯：小的有冤上诉！”.txt	9	失误				如今，在我写信后一个月，“失误”又来了，并且比过去还严重，严重的情形一如我24日给式渊的信所说：	
031.“青天大番薯：小的有冤上诉！”.txt	11	利用				在我李敖肯为《前进》“利用”，《前进》就奉为上宾；在我李敖看不惯《前进》走“小政客”路线，而退出《前进》的时候，《前进》就高速转向，“拥抱老康”，打李敖耳光了，我给正杰先生祖珺女士信上说：“合作一回，打个耳光算做报酬。”如今光犹在耳，竟在耳光之外，踢我一脚了。式渊先生，你是君子人，这不是你的意思吧？你是发行人，你不能不负责吧？	
031.“青天大番薯：小的有冤上诉！”.txt	11	小政客				在我李敖肯为《前进》“利用”，《前进》就奉为上宾；在我李敖看不惯《前进》走“小政客”路线，而退出《前进》的时候，《前进》就高速转向，“拥抱老康”，打李敖耳光了，我给正杰先生祖珺女士信上说：“合作一回，打个耳光算做报酬。”如今光犹在耳，竟在耳光之外，踢我一脚了。式渊先生，你是君子人，这不是你的意思吧？你是发行人，你不能不负责吧？	
031.“青天大番薯：小的有冤上诉！”.txt	11	拥抱老康				在我李敖肯为《前进》“利用”，《前进》就奉为上宾；在我李敖看不惯《前进》走“小政客”路线，而退出《前进》的时候，《前进》就高速转向，“拥抱老康”，打李敖耳光了，我给正杰先生祖珺女士信上说：“合作一回，打个耳光算做报酬。”如今光犹在耳，竟在耳光之外，踢我一脚了。式渊先生，你是君子人，这不是你的意思吧？你是发行人，你不能不负责吧？	
031.“青天大番薯：小的有冤上诉！”.txt	11	合作一回，打个耳光算做报酬。				在我李敖肯为《前进》“利用”，《前进》就奉为上宾；在我李敖看不惯《前进》走“小政客”路线，而退出《前进》的时候，《前进》就高速转向，“拥抱老康”，打李敖耳光了，我给正杰先生祖珺女士信上说：“合作一回，打个耳光算做报酬。”如今光犹在耳，竟在耳光之外，踢我一脚了。式渊先生，你是君子人，这不是你的意思吧？你是发行人，你不能不负责吧？	
031.“青天大番薯：小的有冤上诉！”.txt	13	失误		political-context		事情所以一再发生“失误”，正杰你能以“编辑是聘任人员”等官样理由搪塞吗？你们这些负责人，难道能一再卸责吗？你们请的编辑，曾是公开诬蔑过我的，这种人政治立场之奇特，也是你不该不知道的，你知道，却把重责大任交付“童子操刀”，然后把责任推得一干二净，这种手法是应该反省的吧？	
031.“青天大番薯：小的有冤上诉！”.txt	13	编辑是聘任人员		political-context		事情所以一再发生“失误”，正杰你能以“编辑是聘任人员”等官样理由搪塞吗？你们这些负责人，难道能一再卸责吗？你们请的编辑，曾是公开诬蔑过我的，这种人政治立场之奇特，也是你不该不知道的，你知道，却把重责大任交付“童子操刀”，然后把责任推得一干二净，这种手法是应该反省的吧？	
031.“青天大番薯：小的有冤上诉！”.txt	13	童子操刀		political-context		事情所以一再发生“失误”，正杰你能以“编辑是聘任人员”等官样理由搪塞吗？你们这些负责人，难道能一再卸责吗？你们请的编辑，曾是公开诬蔑过我的，这种人政治立场之奇特，也是你不该不知道的，你知道，却把重责大任交付“童子操刀”，然后把责任推得一干二净，这种手法是应该反省的吧？	
031.“青天大番薯：小的有冤上诉！”.txt	15	编辑是聘任人员				纵使如你所说“编辑是聘任人员”那一类理由，但是，他们在“方向”上，自必得依循你们这些负责人的“方向”否则买爆竹给别人放，未免事属离奇，其谁能信？所以，正因为你们不肯批康于先，他们才敢捧康于后，《前进》才“一连刊出了浑文章、浑投书、浑社论”于后，现在你推到他们头上，又委之制度，那么我该怪谁呢？我不会怪你们请的编辑的，我没那么笨，你若是我，恐怕也“要找老板算账”吧？	
031.“青天大番薯：小的有冤上诉！”.txt	15	方向				纵使如你所说“编辑是聘任人员”那一类理由，但是，他们在“方向”上，自必得依循你们这些负责人的“方向”否则买爆竹给别人放，未免事属离奇，其谁能信？所以，正因为你们不肯批康于先，他们才敢捧康于后，《前进》才“一连刊出了浑文章、浑投书、浑社论”于后，现在你推到他们头上，又委之制度，那么我该怪谁呢？我不会怪你们请的编辑的，我没那么笨，你若是我，恐怕也“要找老板算账”吧？	
031.“青天大番薯：小的有冤上诉！”.txt	15	方向				纵使如你所说“编辑是聘任人员”那一类理由，但是，他们在“方向”上，自必得依循你们这些负责人的“方向”否则买爆竹给别人放，未免事属离奇，其谁能信？所以，正因为你们不肯批康于先，他们才敢捧康于后，《前进》才“一连刊出了浑文章、浑投书、浑社论”于后，现在你推到他们头上，又委之制度，那么我该怪谁呢？我不会怪你们请的编辑的，我没那么笨，你若是我，恐怕也“要找老板算账”吧？	
031.“青天大番薯：小的有冤上诉！”.txt	15	一连刊出了浑文章、浑投书、浑社论				纵使如你所说“编辑是聘任人员”那一类理由，但是，他们在“方向”上，自必得依循你们这些负责人的“方向”否则买爆竹给别人放，未免事属离奇，其谁能信？所以，正因为你们不肯批康于先，他们才敢捧康于后，《前进》才“一连刊出了浑文章、浑投书、浑社论”于后，现在你推到他们头上，又委之制度，那么我该怪谁呢？我不会怪你们请的编辑的，我没那么笨，你若是我，恐怕也“要找老板算账”吧？	
031.“青天大番薯：小的有冤上诉！”.txt	15	要找老板算账				纵使如你所说“编辑是聘任人员”那一类理由，但是，他们在“方向”上，自必得依循你们这些负责人的“方向”否则买爆竹给别人放，未免事属离奇，其谁能信？所以，正因为你们不肯批康于先，他们才敢捧康于后，《前进》才“一连刊出了浑文章、浑投书、浑社论”于后，现在你推到他们头上，又委之制度，那么我该怪谁呢？我不会怪你们请的编辑的，我没那么笨，你若是我，恐怕也“要找老板算账”吧？	
031.“青天大番薯：小的有冤上诉！”.txt	17	花莲·番薯				这期你们的杂志登化名“花莲·番薯”的投书，最后说：	
031.“青天大番薯：小的有冤上诉！”.txt	19	简直不知大体为何物	poem	political-context		最后，敬向素所尊爱的李敖先生进一言：不要再以他的小眼睛，小觑了党外同道。走在漫长、艰辛、坎坷的民主道上，请互相扶持、同舟共济。再把刀口向内，乱砍乱杀，不免令旁观的我们忧心、失望。最近读李先生批评吴敬恒先生的文字，很令人联想到李先生本人。借用李先生的一句话，说是：“简直不知大体为何物”也。	
031.“青天大番薯：小的有冤上诉！”.txt	23	假共产党		political-context		这些话的登出，正好发生在本月10日我转信给正杰先生祖瑨女士之后、正好在我信中批评了贵社中掺入的“假共产党”“假青年党”分子之后、正好在我信中点破了正杰先生批康是假负义是真之后，自然令人不无有授意写这些话之感，甚至是否有“花莲·番薯”真人，也不无疑义。“花莲·番薯”先生既然谈的是严肃的大问题，大丈夫光明正大，又何须藏藏躲躲的匿名呢？	
031.“青天大番薯：小的有冤上诉！”.txt	23	假青年党		political-context		这些话的登出，正好发生在本月10日我转信给正杰先生祖瑨女士之后、正好在我信中批评了贵社中掺入的“假共产党”“假青年党”分子之后、正好在我信中点破了正杰先生批康是假负义是真之后，自然令人不无有授意写这些话之感，甚至是否有“花莲·番薯”真人，也不无疑义。“花莲·番薯”先生既然谈的是严肃的大问题，大丈夫光明正大，又何须藏藏躲躲的匿名呢？	
031.“青天大番薯：小的有冤上诉！”.txt	23	花莲·番薯		political-context		这些话的登出，正好发生在本月10日我转信给正杰先生祖瑨女士之后、正好在我信中批评了贵社中掺入的“假共产党”“假青年党”分子之后、正好在我信中点破了正杰先生批康是假负义是真之后，自然令人不无有授意写这些话之感，甚至是否有“花莲·番薯”真人，也不无疑义。“花莲·番薯”先生既然谈的是严肃的大问题，大丈夫光明正大，又何须藏藏躲躲的匿名呢？	
031.“青天大番薯：小的有冤上诉！”.txt	23	花莲·番薯		political-context		这些话的登出，正好发生在本月10日我转信给正杰先生祖瑨女士之后、正好在我信中批评了贵社中掺入的“假共产党”“假青年党”分子之后、正好在我信中点破了正杰先生批康是假负义是真之后，自然令人不无有授意写这些话之感，甚至是否有“花莲·番薯”真人，也不无疑义。“花莲·番薯”先生既然谈的是严肃的大问题，大丈夫光明正大，又何须藏藏躲躲的匿名呢？	
031.“青天大番薯：小的有冤上诉！”.txt	25	花莲·番薯				其实重点不在“花莲·番薯”藏藏躲躲，重点在他说的是什么？“花莲·番薯”最使我惊异的，就是他所罗列我的“罪状”，在两个多月前——在我为贵刊做外传的“超级打手”的时候——岂不真正都是我的“功绩”吗？两个多月前，你林正杰写《如何利用李敖》，公开说：	
031.“青天大番薯：小的有冤上诉！”.txt	25	花莲·番薯				其实重点不在“花莲·番薯”藏藏躲躲，重点在他说的是什么？“花莲·番薯”最使我惊异的，就是他所罗列我的“罪状”，在两个多月前——在我为贵刊做外传的“超级打手”的时候——岂不真正都是我的“功绩”吗？两个多月前，你林正杰写《如何利用李敖》，公开说：	
031.“青天大番薯：小的有冤上诉！”.txt	25	罪状				其实重点不在“花莲·番薯”藏藏躲躲，重点在他说的是什么？“花莲·番薯”最使我惊异的，就是他所罗列我的“罪状”，在两个多月前——在我为贵刊做外传的“超级打手”的时候——岂不真正都是我的“功绩”吗？两个多月前，你林正杰写《如何利用李敖》，公开说：	
031.“青天大番薯：小的有冤上诉！”.txt	25	超级打手				其实重点不在“花莲·番薯”藏藏躲躲，重点在他说的是什么？“花莲·番薯”最使我惊异的，就是他所罗列我的“罪状”，在两个多月前——在我为贵刊做外传的“超级打手”的时候——岂不真正都是我的“功绩”吗？两个多月前，你林正杰写《如何利用李敖》，公开说：	
031.“青天大番薯：小的有冤上诉！”.txt	25	功绩				其实重点不在“花莲·番薯”藏藏躲躲，重点在他说的是什么？“花莲·番薯”最使我惊异的，就是他所罗列我的“罪状”，在两个多月前——在我为贵刊做外传的“超级打手”的时候——岂不真正都是我的“功绩”吗？两个多月前，你林正杰写《如何利用李敖》，公开说：	
031.“青天大番薯：小的有冤上诉！”.txt	29	反共义士	poem	political-context		另一种利用李敖的方式，完全免费，但要诉诸李敖的侠骨豪情。党外新生代所办刊物，与党外会师之后，联手打击魔鬼，修理传统，制裁恶势力，李敖所写的五十多篇文章，从来没有收过一毛钱的稿费。李敖所写的文章，只打老虎、不拍苍蝇，比监察院还像监察院。细数他的批判对象，国民党的大官员曹圣芬、李元簇、宋长志、宋楚瑜、林洋港、秦孝仪、严家淦……等，只有老虎级以上的大官才在他的射程之内。其他如“反共义士”等右派人物，李敖一概批发处理，绝不浪费笔墨（如：《为“反共义士”进一解》《只好连狗一起打》）。	
