file	line	text	reason	context
025.解严、解严、越解越严.txt	7	倡言解除戒严令者，存心破坏国家前途，其言实愚昧，其心尤可诛。	modern-political-news-context	正因为国民党把戒严当做护身符，所以多少年来，每当有人倡议解严时，国民党就立加挞伐。国民党中央日报公然大字标题：“倡言解除戒严令者，存心破坏国家前途，其言实愚昧，其心尤可诛。”国民党行政院也公然大力重申宣告：“基于国家人民生存的迫切需要，实不宜解除戒严。”可是，言犹在耳，在美国人的压力下，忽然一夕之间，党中央以解严传呼天下。可见此严既解，其言“愚昧”者、其心“可诛”者、“存心破坏国家前途”者，都是党中央自己，而非关他人矣！
025.解严、解严、越解越严.txt	7	基于国家人民生存的迫切需要，实不宜解除戒严。	modern-political-news-context	正因为国民党把戒严当做护身符，所以多少年来，每当有人倡议解严时，国民党就立加挞伐。国民党中央日报公然大字标题：“倡言解除戒严令者，存心破坏国家前途，其言实愚昧，其心尤可诛。”国民党行政院也公然大力重申宣告：“基于国家人民生存的迫切需要，实不宜解除戒严。”可是，言犹在耳，在美国人的压力下，忽然一夕之间，党中央以解严传呼天下。可见此严既解，其言“愚昧”者、其心“可诛”者、“存心破坏国家前途”者，都是党中央自己，而非关他人矣！
025.解严、解严、越解越严.txt	7	愚昧	modern-political-news-context	正因为国民党把戒严当做护身符，所以多少年来，每当有人倡议解严时，国民党就立加挞伐。国民党中央日报公然大字标题：“倡言解除戒严令者，存心破坏国家前途，其言实愚昧，其心尤可诛。”国民党行政院也公然大力重申宣告：“基于国家人民生存的迫切需要，实不宜解除戒严。”可是，言犹在耳，在美国人的压力下，忽然一夕之间，党中央以解严传呼天下。可见此严既解，其言“愚昧”者、其心“可诛”者、“存心破坏国家前途”者，都是党中央自己，而非关他人矣！
025.解严、解严、越解越严.txt	7	可诛	modern-political-news-context	正因为国民党把戒严当做护身符，所以多少年来，每当有人倡议解严时，国民党就立加挞伐。国民党中央日报公然大字标题：“倡言解除戒严令者，存心破坏国家前途，其言实愚昧，其心尤可诛。”国民党行政院也公然大力重申宣告：“基于国家人民生存的迫切需要，实不宜解除戒严。”可是，言犹在耳，在美国人的压力下，忽然一夕之间，党中央以解严传呼天下。可见此严既解，其言“愚昧”者、其心“可诛”者、“存心破坏国家前途”者，都是党中央自己，而非关他人矣！
025.解严、解严、越解越严.txt	7	存心破坏国家前途	modern-political-news-context	正因为国民党把戒严当做护身符，所以多少年来，每当有人倡议解严时，国民党就立加挞伐。国民党中央日报公然大字标题：“倡言解除戒严令者，存心破坏国家前途，其言实愚昧，其心尤可诛。”国民党行政院也公然大力重申宣告：“基于国家人民生存的迫切需要，实不宜解除戒严。”可是，言犹在耳，在美国人的压力下，忽然一夕之间，党中央以解严传呼天下。可见此严既解，其言“愚昧”者、其心“可诛”者、“存心破坏国家前途”者，都是党中央自己，而非关他人矣！
025.解严、解严、越解越严.txt	9	基于国家人民生存的迫切需要，实不宜解除戒严	modern-political-news-context	虽然形式上不得不解严，但在心态上，国民党却仍相信“基于国家人民生存的迫切需要，实不宜解除戒严”，纵使被迫解除，也要谋换汤不换药之策，甚至偷天换日、变本加厉以行之。这种手法，可分三方面来看：第一方面是只去《戒严法》，但是其他戒严性法令却一一加重。例如：《国家总动员法》、《动员戡乱时期临时条款》、《动员戡乱时期公职人员选举罢免法》、《非常时期农矿工商管理条例》、《惩治叛乱条例》等等，各种恶法，都列坐堂上，随时备用；第二方面是另立新的戒严性法令，李代桃僵。例如：《动员戡乱时期国家安全法》、《动员戡乱时期集会游行法》等等，新立恶法，都排排而坐，用之则行；第三方面是在执行上加工打造，骨子里越收越紧。例如在出入境海关检查方面，情治人员甚至连《动员戡乱时期国家安全法》都故意曲解，而大捞其界，这在立法委员洪昭男的质询里，已慨乎言之（见《立法院公报》第七十六卷第五十七期）。至于情治人员在邵玉铭的配合之下，秘密进驻新闻局以管制言论自由，则更是戒严时...
025.解严、解严、越解越严.txt	9	法令没有尽头，执行之时又没有开头。	modern-political-news-context	虽然形式上不得不解严，但在心态上，国民党却仍相信“基于国家人民生存的迫切需要，实不宜解除戒严”，纵使被迫解除，也要谋换汤不换药之策，甚至偷天换日、变本加厉以行之。这种手法，可分三方面来看：第一方面是只去《戒严法》，但是其他戒严性法令却一一加重。例如：《国家总动员法》、《动员戡乱时期临时条款》、《动员戡乱时期公职人员选举罢免法》、《非常时期农矿工商管理条例》、《惩治叛乱条例》等等，各种恶法，都列坐堂上，随时备用；第二方面是另立新的戒严性法令，李代桃僵。例如：《动员戡乱时期国家安全法》、《动员戡乱时期集会游行法》等等，新立恶法，都排排而坐，用之则行；第三方面是在执行上加工打造，骨子里越收越紧。例如在出入境海关检查方面，情治人员甚至连《动员戡乱时期国家安全法》都故意曲解，而大捞其界，这在立法委员洪昭男的质询里，已慨乎言之（见《立法院公报》第七十六卷第五十七期）。至于情治人员在邵玉铭的配合之下，秘密进驻新闻局以管制言论自由，则更是戒严时...
026.李敖控告李登辉及五院院长伪造文书案.txt	27	总统大去了。	modern-political-news-context	林洋港说，到了下午四时二十分，官邸的武官突然打电话来，要他赶快到官邸去，说话时语调十分悲伤。当时他就有不祥的感觉，立即赶到官邸。武官见到他，就悲伤的说：“总统大去了。”他听了宛如晴天霹雳。
026.李敖控告李登辉及五院院长伪造文书案.txt	33	总统大去了。	modern-political-news-context	不料，到了十三日下午四点多，林洋港即接到来自官邸的电话，要他即刻赶到官邸。一到官邸，武官悲伤地告诉他：“总统大去了。”
026.李敖控告李登辉及五院院长伪造文书案.txt	55	指定三人以上之见证人	modern-political-news-context	足见在遗嘱上见证时蒋介石已死。人已死还在遗嘱上签名，来证明遗嘱真实性，其谁能信？何况遗嘱字迹又非死者亲笔（秦孝仪的代笔），如此见证，岂不更加荒唐？蒋介石的遗嘱上列日期是三月二十九日，是死前七天的事，当时为什么不按《民法》“指定三人以上之见证人”“同行签名”？为什么要等到死后才冒出见证人来补签？其又违法又不通也，一看即明。而对如此依法无效之遗嘱，国民党犹命天下“从蒋而颂之”，这未免太目中无人、欺侮苍生了吧？如今事隔十二年，国民党老毛病又犯了，同样蒋经国的遗嘱上列日期是一月五日，是死前八天的事，当时为什么不按《民法》“指定三人以上之见证人”“同行签名”？为什么也要等到死后才冒出见证人来补签？其又违法又不通也，也一看即明。而对此依法无效之遗嘱，国民党犹命天下“从蒋而颂之”，这也未免太目中无人、欺侮苍生了吧？
026.李敖控告李登辉及五院院长伪造文书案.txt	55	同行签名	modern-political-news-context	足见在遗嘱上见证时蒋介石已死。人已死还在遗嘱上签名，来证明遗嘱真实性，其谁能信？何况遗嘱字迹又非死者亲笔（秦孝仪的代笔），如此见证，岂不更加荒唐？蒋介石的遗嘱上列日期是三月二十九日，是死前七天的事，当时为什么不按《民法》“指定三人以上之见证人”“同行签名”？为什么要等到死后才冒出见证人来补签？其又违法又不通也，一看即明。而对如此依法无效之遗嘱，国民党犹命天下“从蒋而颂之”，这未免太目中无人、欺侮苍生了吧？如今事隔十二年，国民党老毛病又犯了，同样蒋经国的遗嘱上列日期是一月五日，是死前八天的事，当时为什么不按《民法》“指定三人以上之见证人”“同行签名”？为什么也要等到死后才冒出见证人来补签？其又违法又不通也，也一看即明。而对此依法无效之遗嘱，国民党犹命天下“从蒋而颂之”，这也未免太目中无人、欺侮苍生了吧？
026.李敖控告李登辉及五院院长伪造文书案.txt	55	从蒋而颂之	modern-political-news-context	足见在遗嘱上见证时蒋介石已死。人已死还在遗嘱上签名，来证明遗嘱真实性，其谁能信？何况遗嘱字迹又非死者亲笔（秦孝仪的代笔），如此见证，岂不更加荒唐？蒋介石的遗嘱上列日期是三月二十九日，是死前七天的事，当时为什么不按《民法》“指定三人以上之见证人”“同行签名”？为什么要等到死后才冒出见证人来补签？其又违法又不通也，一看即明。而对如此依法无效之遗嘱，国民党犹命天下“从蒋而颂之”，这未免太目中无人、欺侮苍生了吧？如今事隔十二年，国民党老毛病又犯了，同样蒋经国的遗嘱上列日期是一月五日，是死前八天的事，当时为什么不按《民法》“指定三人以上之见证人”“同行签名”？为什么也要等到死后才冒出见证人来补签？其又违法又不通也，也一看即明。而对此依法无效之遗嘱，国民党犹命天下“从蒋而颂之”，这也未免太目中无人、欺侮苍生了吧？
026.李敖控告李登辉及五院院长伪造文书案.txt	83	认无犯罪刑责，予以结案	modern-political-news-context	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
026.李敖控告李登辉及五院院长伪造文书案.txt	83	按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。	modern-political-news-context	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
026.李敖控告李登辉及五院院长伪造文书案.txt	83	广狭二义	modern-political-news-context	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
026.李敖控告李登辉及五院院长伪造文书案.txt	83	考遗嘱制度之存在理由，约有三端。	modern-political-news-context	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
026.李敖控告李登辉及五院院长伪造文书案.txt	83	死者最后之语言	modern-political-news-context	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
026.李敖控告李登辉及五院院长伪造文书案.txt	83	死者遗志	modern-political-news-context	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
026.李敖控告李登辉及五院院长伪造文书案.txt	83	遗训型	modern-political-news-context	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
026.李敖控告李登辉及五院院长伪造文书案.txt	83	不限于特定法律行为	modern-political-news-context	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
026.李敖控告李登辉及五院院长伪造文书案.txt	83	自无民法规定之适用	modern-political-news-context	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
026.李敖控告李登辉及五院院长伪造文书案.txt	85	况坚守反共复国决策，始终一贯积极推行民主宪政，以三民主义统一中国，乃遗嘱人生平一贯之主张，此系国人共见共闻之事实，尤难指为伪造；而在遗嘱末端签名之人，意在对遗训之认同，并表明奉行意愿之旨，要不能将之解为民法第一千一百九十四条代笔遗嘱之见证人，自无任何刑责之可言。	modern-political-news-context	至于首席检察官刘景义说：“况坚守反共复国决策，始终一贯积极推行民主宪政，以三民主义统一中国，乃遗嘱人生平一贯之主张，此系国人共见共闻之事实，尤难指为伪造；而在遗嘱末端签名之人，意在对遗训之认同，并表明奉行意愿之旨，要不能将之解为民法第一千一百九十四条代笔遗嘱之见证人，自无任何刑责之可言。”这些话，也是怪论。试问蒋经国遗嘱排除民法规定之适用，而李登辉等六人又非民法中之见证人，那么该遗嘱之制作过程，岂不只剩下代笔的王家骅一个人了？只凭王家骅一个人，可以不经民法上代笔程序而代笔遗嘱，能服众吗？王家骅要说谎怎么办？蒋经国怎么说的、是不是蒋经国说的，除了王家骅，都没有第二个人在场，这种遗嘱的证据力，难道还可信吗？就便是蒋经国还有留遗嘱的能力，“人之将死，其言也善”，难道没有其他“遗训”之可能？谁知道蒋经国的“遗训”是不是还他初服，要国人去跟他归队做共产党？谁知道蒋经国的“遗训”是不是还他河山，要台湾不再负隅顽抗而去与大陆无条件统一？一个人...
026.李敖控告李登辉及五院院长伪造文书案.txt	85	人之将死，其言也善	modern-political-news-context	至于首席检察官刘景义说：“况坚守反共复国决策，始终一贯积极推行民主宪政，以三民主义统一中国，乃遗嘱人生平一贯之主张，此系国人共见共闻之事实，尤难指为伪造；而在遗嘱末端签名之人，意在对遗训之认同，并表明奉行意愿之旨，要不能将之解为民法第一千一百九十四条代笔遗嘱之见证人，自无任何刑责之可言。”这些话，也是怪论。试问蒋经国遗嘱排除民法规定之适用，而李登辉等六人又非民法中之见证人，那么该遗嘱之制作过程，岂不只剩下代笔的王家骅一个人了？只凭王家骅一个人，可以不经民法上代笔程序而代笔遗嘱，能服众吗？王家骅要说谎怎么办？蒋经国怎么说的、是不是蒋经国说的，除了王家骅，都没有第二个人在场，这种遗嘱的证据力，难道还可信吗？就便是蒋经国还有留遗嘱的能力，“人之将死，其言也善”，难道没有其他“遗训”之可能？谁知道蒋经国的“遗训”是不是还他初服，要国人去跟他归队做共产党？谁知道蒋经国的“遗训”是不是还他河山，要台湾不再负隅顽抗而去与大陆无条件统一？一个人...
026.李敖控告李登辉及五院院长伪造文书案.txt	85	遗训	modern-political-news-context	至于首席检察官刘景义说：“况坚守反共复国决策，始终一贯积极推行民主宪政，以三民主义统一中国，乃遗嘱人生平一贯之主张，此系国人共见共闻之事实，尤难指为伪造；而在遗嘱末端签名之人，意在对遗训之认同，并表明奉行意愿之旨，要不能将之解为民法第一千一百九十四条代笔遗嘱之见证人，自无任何刑责之可言。”这些话，也是怪论。试问蒋经国遗嘱排除民法规定之适用，而李登辉等六人又非民法中之见证人，那么该遗嘱之制作过程，岂不只剩下代笔的王家骅一个人了？只凭王家骅一个人，可以不经民法上代笔程序而代笔遗嘱，能服众吗？王家骅要说谎怎么办？蒋经国怎么说的、是不是蒋经国说的，除了王家骅，都没有第二个人在场，这种遗嘱的证据力，难道还可信吗？就便是蒋经国还有留遗嘱的能力，“人之将死，其言也善”，难道没有其他“遗训”之可能？谁知道蒋经国的“遗训”是不是还他初服，要国人去跟他归队做共产党？谁知道蒋经国的“遗训”是不是还他河山，要台湾不再负隅顽抗而去与大陆无条件统一？一个人...
026.李敖控告李登辉及五院院长伪造文书案.txt	85	生平一贯之主张	modern-political-news-context	至于首席检察官刘景义说：“况坚守反共复国决策，始终一贯积极推行民主宪政，以三民主义统一中国，乃遗嘱人生平一贯之主张，此系国人共见共闻之事实，尤难指为伪造；而在遗嘱末端签名之人，意在对遗训之认同，并表明奉行意愿之旨，要不能将之解为民法第一千一百九十四条代笔遗嘱之见证人，自无任何刑责之可言。”这些话，也是怪论。试问蒋经国遗嘱排除民法规定之适用，而李登辉等六人又非民法中之见证人，那么该遗嘱之制作过程，岂不只剩下代笔的王家骅一个人了？只凭王家骅一个人，可以不经民法上代笔程序而代笔遗嘱，能服众吗？王家骅要说谎怎么办？蒋经国怎么说的、是不是蒋经国说的，除了王家骅，都没有第二个人在场，这种遗嘱的证据力，难道还可信吗？就便是蒋经国还有留遗嘱的能力，“人之将死，其言也善”，难道没有其他“遗训”之可能？谁知道蒋经国的“遗训”是不是还他初服，要国人去跟他归队做共产党？谁知道蒋经国的“遗训”是不是还他河山，要台湾不再负隅顽抗而去与大陆无条件统一？一个人...
026.李敖控告李登辉及五院院长伪造文书案.txt	85	尤难指为伪造	modern-political-news-context	至于首席检察官刘景义说：“况坚守反共复国决策，始终一贯积极推行民主宪政，以三民主义统一中国，乃遗嘱人生平一贯之主张，此系国人共见共闻之事实，尤难指为伪造；而在遗嘱末端签名之人，意在对遗训之认同，并表明奉行意愿之旨，要不能将之解为民法第一千一百九十四条代笔遗嘱之见证人，自无任何刑责之可言。”这些话，也是怪论。试问蒋经国遗嘱排除民法规定之适用，而李登辉等六人又非民法中之见证人，那么该遗嘱之制作过程，岂不只剩下代笔的王家骅一个人了？只凭王家骅一个人，可以不经民法上代笔程序而代笔遗嘱，能服众吗？王家骅要说谎怎么办？蒋经国怎么说的、是不是蒋经国说的，除了王家骅，都没有第二个人在场，这种遗嘱的证据力，难道还可信吗？就便是蒋经国还有留遗嘱的能力，“人之将死，其言也善”，难道没有其他“遗训”之可能？谁知道蒋经国的“遗训”是不是还他初服，要国人去跟他归队做共产党？谁知道蒋经国的“遗训”是不是还他河山，要台湾不再负隅顽抗而去与大陆无条件统一？一个人...
026.李敖控告李登辉及五院院长伪造文书案.txt	87	代笔遗嘱，由遗嘱人指定三人以上之见证人，由遗嘱人口述遗嘱意旨，使见证人中之一人笔记、宣读、讲解，经遗嘱人认可后，记明年月日，及代笔人之姓名，由见证人全体及遗嘱人同行签名，遗嘱人不能签名者，应按指印代之。	modern-political-news-context	正因为代笔遗嘱有被伪造的可能，故在《民法》第一千一百九十四条强制规定：“代笔遗嘱，由遗嘱人指定三人以上之见证人，由遗嘱人口述遗嘱意旨，使见证人中之一人笔记、宣读、讲解，经遗嘱人认可后，记明年月日，及代笔人之姓名，由见证人全体及遗嘱人同行签名，遗嘱人不能签名者，应按指印代之。”如今蒋经国的遗嘱除了代笔人自己笔迹外，其他什么都没有，有了也被首席检察官刘景义除名，不算见证人，则此一遗嘱，我看根本不是蒋经国的鬼话，而是王家骅的生言，谁又敢说没有这一可能呢？
027.推荐《三毛三部作》.txt	5	这种照片，都是李敖捏造的，用来丑化政府！你们替他发行，可得负责任！	modern-political-news-context	我这篇《从上海到海上》，最初发表在一九八二年四月一日出版的《李敖千秋评论丛书》第八期里。在该期封面，我刊出了一幅姐弟难童图片。图片中一个穿破烂黑衣的小女孩，背上背着弟弟，坐在马路边睡觉，两脚赤足，左手下垂，右手拿着一个破洋铁罐，画面凄楚感人。这张照片，是当时在上海的外国记者拍摄到的，收入美国出版的《一九四九年年刊》（YEAR 1949 SECOND ANNUAL EDITION）。不料在《李敖千秋评论丛书》第八期封面刊出后，警备总部管制出版的曹建中处长却大表不满，他警告四季出版公司的叶圣康说：“这种照片，都是李敖捏造的，用来丑化政府！你们替他发行，可得负责任！”叶圣康转告我后，我哈哈大笑，我说：“这些无知的武人，根本不要理他，叫他来找我好了。”后来此事不了了之，我却有感于台湾朝野对人间苦难的陌生，才有这种“误会”。警总的曹处长固然不知人间苦难，但是以关切人间苦难为职志的所谓台湾作家们，又知道多少呢？最谑画的对比是，居然有人以三毛...
027.推荐《三毛三部作》.txt	5	这些无知的武人，根本不要理他，叫他来找我好了。	modern-political-news-context	我这篇《从上海到海上》，最初发表在一九八二年四月一日出版的《李敖千秋评论丛书》第八期里。在该期封面，我刊出了一幅姐弟难童图片。图片中一个穿破烂黑衣的小女孩，背上背着弟弟，坐在马路边睡觉，两脚赤足，左手下垂，右手拿着一个破洋铁罐，画面凄楚感人。这张照片，是当时在上海的外国记者拍摄到的，收入美国出版的《一九四九年年刊》（YEAR 1949 SECOND ANNUAL EDITION）。不料在《李敖千秋评论丛书》第八期封面刊出后，警备总部管制出版的曹建中处长却大表不满，他警告四季出版公司的叶圣康说：“这种照片，都是李敖捏造的，用来丑化政府！你们替他发行，可得负责任！”叶圣康转告我后，我哈哈大笑，我说：“这些无知的武人，根本不要理他，叫他来找我好了。”后来此事不了了之，我却有感于台湾朝野对人间苦难的陌生，才有这种“误会”。警总的曹处长固然不知人间苦难，但是以关切人间苦难为职志的所谓台湾作家们，又知道多少呢？最谑画的对比是，居然有人以三毛...
