score	file	line	text	context
3	124.迟来的道歉.txt	7	院会记录	[补记]根据《立法院公报》第八十卷第九十期“院会记录”，郝柏村的原句如下：“关于国家统一的问题，林委员所言当然是可能发生的。当然国民政府在大陆的失败，对大陆同胞是有所愧疚的，诚如林委员所言，政府对于二二八事变的受害者，无论是台湾同胞或大陆人士也都应该表示愧疚。至于对大陆沦陷的检讨，事实上不只今天，先总统蒋公到台湾来就开始检讨了；过去四十年的政策也就是根据检讨...
5	125.贩书者言.txt	3	如果发了财，绝非由于学历史，学历史只能翻旧账，何能发财？	从陈律师处出来，去牯岭街书店一逛。书店老板犹忆前度李郎，说：“多年不见，学历史的只有你李先生发了财。”我笑说：“如果发了财，绝非由于学历史，学历史只能翻旧账，何能发财？”（1991年11月6日）
4	125.贩书者言.txt	3	多年不见，学历史的只有你李先生发了财。	从陈律师处出来，去牯岭街书店一逛。书店老板犹忆前度李郎，说：“多年不见，学历史的只有你李先生发了财。”我笑说：“如果发了财，绝非由于学历史，学历史只能翻旧账，何能发财？”（1991年11月6日）
3	126.五十二军老兵之言.txt	5	……此时，匪似已察觉我军有撤退迹象，倾其全力，对我全般阵地猛扑，幸我第一线十五连，均能凭堡与匪续做殊死搏斗，使撤退部队安抵码头，而他们终以达成掩护任务，但无法于敌前脱离，为全军做了最伟大的牺牲，演成营口撤退之辎重营的再版，痛心曷极。	据五十二军军长刘玉章《戎马五十年》所述：“……此时，匪似已察觉我军有撤退迹象，倾其全力，对我全般阵地猛扑，幸我第一线十五连，均能凭堡与匪续做殊死搏斗，使撤退部队安抵码头，而他们终以达成掩护任务，但无法于敌前脱离，为全军做了最伟大的牺牲，演成营口撤退之辎重营的再版，痛心曷极。”“当时我规定，除第一线连继续在原阵地抵抗外，其余于19时后开始撤退，我于20时后，离...
3	126.五十二军老兵之言.txt	5	我站在码头船边，从20时许直到23时，才由船上士兵用裹腿连接，将我吊上。上船后，首先派人暗中监视船上工作人员，特别是轮机驾驶人员，以防万一。其最着急者，此时本军尚有约一万之众，亟待依次攀登，我最后决心‘要人不要枪’，大喊‘弟兄们！将武器抛海，徒手上船，愈快愈好’，转瞬叠集之油桶塌垮，营救乃益无望。悲惨之情。何堪言状。	据五十二军军长刘玉章《戎马五十年》所述：“……此时，匪似已察觉我军有撤退迹象，倾其全力，对我全般阵地猛扑，幸我第一线十五连，均能凭堡与匪续做殊死搏斗，使撤退部队安抵码头，而他们终以达成掩护任务，但无法于敌前脱离，为全军做了最伟大的牺牲，演成营口撤退之辎重营的再版，痛心曷极。”“当时我规定，除第一线连继续在原阵地抵抗外，其余于19时后开始撤退，我于20时后，离...
3	126.五十二军老兵之言.txt	5	24时，即将退潮，匪炮射弹的爆炸声，距码头愈来愈近；同时，在上船之处，有一匪谍将一枚手榴弹投上甲板，适在我所站附近，幸未爆炸。该匪谍当即被我岸上士兵乱刀刺死，船长要求开船，我仍请其稍延，因能多上一人，心理上的沉痛，就可以减弱一分。直到，0时30分，已至起碇最后时限，只得挥泪发航，看到岸上未能上船的官兵仍在整装等待，不知其将遭受何种厄运，生离死别怆然心伤。	据五十二军军长刘玉章《戎马五十年》所述：“……此时，匪似已察觉我军有撤退迹象，倾其全力，对我全般阵地猛扑，幸我第一线十五连，均能凭堡与匪续做殊死搏斗，使撤退部队安抵码头，而他们终以达成掩护任务，但无法于敌前脱离，为全军做了最伟大的牺牲，演成营口撤退之辎重营的再版，痛心曷极。”“当时我规定，除第一线连继续在原阵地抵抗外，其余于19时后开始撤退，我于20时后，离...
3	126.五十二军老兵之言.txt	9	刘玉章自认上海撤退是我们的敦刻尔克大撤退	刘毅夫《常胜将军刘玉章》记“刘玉章自认上海撤退是我们的敦刻尔克大撤退”，但敦刻尔克大撤退时，可有砍断攀绳牺牲自己人之事乎？
4	126.五十二军老兵之言.txt	11	美国兵舰装载陆军用的是宽广的绳梯，我们陆军各级长官与幕僚们，无此常识犹可，难道说海军人员也会无此常识？假如海军告诉陆军装载应先准备绳梯的话，那又何致因此简单的常识而招来如此严重的损失呢？	再据当时团长张晴光《血战余生》所述：“黄昏后突然铁丝网木柱被砍倒，人潮蜂拥挤满了码头，我团赵副团长福绥睹此，报告刘副师长明奎阻止及处理，刘副师长答以：无可奈何！赵副团长下船向我报告，我告诉他：别的部队乱，我们更不能乱，万一发生情况，谁来应付？要他指挥部队，我上船去交涉。军长率军部人员来了，码头已挤做一堆，谁也进不去！我在前头喊着：‘军长来了，让路。’并叫就近...
3	126.五十二军老兵之言.txt	11	轮船靠岸、离岸，务先配合涨潮与落潮的一定时间。白天怕暴露企图，不准上船，本是正理，但入夜后至高潮中究能利用几个小时，应该算得清清楚楚，一条楼梯在一个小时内能上多少人，也该不难想象，即便是码头毫无混乱，依潮涨、潮落的时间计算，最多也只够两个团使用，师直属部队与七十五团应该是绝对轮不到的。长官们、幕僚们竟从未计及，如此能不令人痛恨与懊恼？	再据当时团长张晴光《血战余生》所述：“黄昏后突然铁丝网木柱被砍倒，人潮蜂拥挤满了码头，我团赵副团长福绥睹此，报告刘副师长明奎阻止及处理，刘副师长答以：无可奈何！赵副团长下船向我报告，我告诉他：别的部队乱，我们更不能乱，万一发生情况，谁来应付？要他指挥部队，我上船去交涉。军长率军部人员来了，码头已挤做一堆，谁也进不去！我在前头喊着：‘军长来了，让路。’并叫就近...
4	130.李光耀的独见.txt	19	这条路行不通，让我们试试新方法。	答：只有一种情况我会觉得乐观。那就是邓小平死时安排一个没有争议的强人接班。这个人既要强得能统率高干、人民，又要能通权达变地说：“这条路行不通，让我们试试新方法。”
6	131.“一旦为贼常成靶”.txt	3	我是《求是报》的订户。在《求是报》停刊后余款未退，即自动转为《李敖求是评论》之订户。8月20日之停刊启事谓：新创刊一种《李敖求是评论》月刊，10月出版。现已11月8日，却未见月刊寄来。不知是将我名字遗漏，抑为特务搞鬼？因国民党之特务以戕害国民为职志，习惯已成自然！而先生乃正义化身，且又声明每月干他们一次，或将惹火了这批畜生，暗中拦截，不让福音传扬。因未见月刊寄来，故有此联想，谅所有《求是报》之读者，人同此心也。	读者政明先生来信说：“我是《求是报》的订户。在《求是报》停刊后余款未退，即自动转为《李敖求是评论》之订户。8月20日之停刊启事谓：新创刊一种《李敖求是评论》月刊，10月出版。现已11月8日，却未见月刊寄来。不知是将我名字遗漏，抑为特务搞鬼？因国民党之特务以戕害国民为职志，习惯已成自然！而先生乃正义化身，且又声明每月干他们一次，或将惹火了这批畜生，暗中拦截，不...
3	134.第四室老友聚餐.txt	3	遇缺不补	台大第一宿舍第四室老友孙英善自美来台，中午与同室老友陈彦增、陈良榘聚餐。我笑说我李敖专心写书，不交新朋友了，老朋友也“遇缺不补”了。新朋不交、旧友不补，乃是参悟人生后一乐。朋友是写作的敌人，因为他们太耽误时间，胡适一辈子交游满天下，造势成功，写书失败，这是得不偿失的事。并且所交皆匪类劣种，他死后，连全集至今都印不出来，所谓朋友，岂可靠哉！（1991年11月1...
3	136.李世杰拟告李璜状.txt	5	李敖你可真可怕，李璜谈到你的时候，都特别把声音放低，并且面露恐惧之色。你说你李敖多可怕！	几年前李宁访问他，回来告诉我：“李敖你可真可怕，李璜谈到你的时候，都特别把声音放低，并且面露恐惧之色。你说你李敖多可怕！”我闻之大笑。
6	136.李世杰拟告李璜状.txt	19	中国民主政团战斗同盟	被告李璜，原为中国青年党三首脑人物之一（另二人为曾琦、左舜生，均已逝）。三十八年大陆变色后，不追随政府来台参与反共复国大业，竟遁居香港，伙同国军将领张发奎（已逝）、前广西省政府主席黄旭初、前广西省政府财政厅长韦贽唐、中国民主社会党党魁张君劢、国民大会代表王同荣及被告之同党左舜生等，组织“第三势力”团体“中国民主政团战斗同盟”（简称“战盟”），并出版反动刊物《...
3	136.李世杰拟告李璜状.txt	19	第三势力	被告李璜，原为中国青年党三首脑人物之一（另二人为曾琦、左舜生，均已逝）。三十八年大陆变色后，不追随政府来台参与反共复国大业，竟遁居香港，伙同国军将领张发奎（已逝）、前广西省政府主席黄旭初、前广西省政府财政厅长韦贽唐、中国民主社会党党魁张君劢、国民大会代表王同荣及被告之同党左舜生等，组织“第三势力”团体“中国民主政团战斗同盟”（简称“战盟”），并出版反动刊物《...
3	136.李世杰拟告李璜状.txt	19	反共反蒋	被告李璜，原为中国青年党三首脑人物之一（另二人为曾琦、左舜生，均已逝）。三十八年大陆变色后，不追随政府来台参与反共复国大业，竟遁居香港，伙同国军将领张发奎（已逝）、前广西省政府主席黄旭初、前广西省政府财政厅长韦贽唐、中国民主社会党党魁张君劢、国民大会代表王同荣及被告之同党左舜生等，组织“第三势力”团体“中国民主政团战斗同盟”（简称“战盟”），并出版反动刊物《...
3	136.李世杰拟告李璜状.txt	27	三十八年十一月，广西陷匪，陈石奇转往香港，适前广西省政府财政厅长韦贽唐在港从事第三势力活动，陈石奇即在其经营之广福隆轮船上工作。	三、江苏省南通县人陈石奇，于五十六年经台湾警备总司令部（以下简称警总）军事检察官起诉指出：“三十八年十一月，广西陷匪，陈石奇转往香港，适前广西省政府财政厅长韦贽唐在港从事第三势力活动，陈石奇即在其经营之广福隆轮船上工作。”案经警总高等审判庭调查审理判决：“按在香港之第三势力与朱毛匪帮无异，其目的均在意图叛乱颠覆政府，皆为国家叛徒。被告陈石奇于三十八年十二月到...
3	136.李世杰拟告李璜状.txt	27	按在香港之第三势力与朱毛匪帮无异，其目的均在意图叛乱颠覆政府，皆为国家叛徒。被告陈石奇于三十八年十二月到第三势力分子韦贽唐所经营之轮船上工作，经常进出匪窃据地区，运输食物、木材等物资。虽不能证明被告陈石奇系第三势力分子，但其与叛徒通谋勾结，允无疑义。依戡乱时期检肃匪谍条例第二条之规定，自为匪谍。	三、江苏省南通县人陈石奇，于五十六年经台湾警备总司令部（以下简称警总）军事检察官起诉指出：“三十八年十一月，广西陷匪，陈石奇转往香港，适前广西省政府财政厅长韦贽唐在港从事第三势力活动，陈石奇即在其经营之广福隆轮船上工作。”案经警总高等审判庭调查审理判决：“按在香港之第三势力与朱毛匪帮无异，其目的均在意图叛乱颠覆政府，皆为国家叛徒。被告陈石奇于三十八年十二月到...
5	136.李世杰拟告李璜状.txt	29	第三势力人士张发奎、左舜生、李璜、王同荣、张君劢等往来台湾……	四、陈石奇呈警总高等审判庭之答辩状中载有：“第三势力人士张发奎、左舜生、李璜、王同荣、张君劢等往来台湾……”等语：亦证明被告李璜及其同伙张发奎等确系第三势力分子（该答辩状在警总审判范子文，满素玉、陈石奇叛乱案之卷宗内，案号即为上引“六十一年度更字第四号及秤理字第四四三七号”）。
5	136.李世杰拟告李璜状.txt	33	在香港之第三势力与朱毛匪帮无异，其目的均在意图叛乱颠覆政府，皆为国家叛徒	一、被告李璜及张发奎等所组织之第三势力（战盟）“与朱毛匪帮无异、既经警总判决定案，陈石奇被判无期徒刑。范子文、满素玉因明知陈石奇“与叛徒通谋勾结”“自为匪谍”而不告密检举，亦分别被判处有期徒刑九年及七年。当年警总且依军事审判法第一八八条但书规定：职权送请国防部高等覆判庭覆判；陈石奇亦不服声请覆判，经国防部驳回而告定谳。足见“在香港之第三势力与朱毛匪帮无异，其...
3	136.李世杰拟告李璜状.txt	33	与朱毛匪帮无异、既经警总判决定案，陈石奇被判无期徒刑。范子文、满素玉因明知陈石奇“与叛徒通谋勾结	一、被告李璜及张发奎等所组织之第三势力（战盟）“与朱毛匪帮无异、既经警总判决定案，陈石奇被判无期徒刑。范子文、满素玉因明知陈石奇“与叛徒通谋勾结”“自为匪谍”而不告密检举，亦分别被判处有期徒刑九年及七年。当年警总且依军事审判法第一八八条但书规定：职权送请国防部高等覆判庭覆判；陈石奇亦不服声请覆判，经国防部驳回而告定谳。足见“在香港之第三势力与朱毛匪帮无异，其...
5	136.李世杰拟告李璜状.txt	35	依戡乱时期检肃匪谍条例第二条之规定，自为匪谍	二、被告李璜组织第三势力团体“战盟”，从事叛乱活动，依上引警总暨国防部之判决，该被告李璜自“为国家叛徒”，“依戡乱时期检肃匪谍条例第二条之规定，自为匪谍”，“允无疑义”。
5	136.李世杰拟告李璜状.txt	37	检举匪谍，人人有责	三、被告李璜来台潜伏多年，未闻曾向政府主管官署办理自首登记表白，亦未见其公开声明脱离第三势力组织，依司法院大法官会议释字第六十八号解释，自应认系继续参加。查“检举匪谍，人人有责”，为维护国家安全，爰依刑事诉讼法第二百四十条规定，提出告发，敬请依法侦办，以儆效尤
6	136.李世杰拟告李璜状.txt	43	香港第三势力中国民主政团战斗同盟组织活动	证物：一、请分函法务部调查局及国家安全局调取“香港第三势力中国民主政团战斗同盟组织活动”案全部卷宗，含《联合评论》周刊。
5	136.李世杰拟告李璜状.txt	53	范子文、满素玉、陈石奇叛乱案	四、张玉芳，现任警总军法处长，当年为“范子文、满素玉、陈石奇叛乱案”之受命审判官。（服务处所：台北市景美区秀朗桥边台湾警备总司令部军法处）。
5	136.李世杰拟告李璜状.txt	55	范子文、满素玉、陈石奇叛乱案	五、聂开国，前警总审理“范子文、满素玉、陈石奇叛乱案”之审判长，已退役。（通信地址：台北市敦化北路二〇五号四楼）。
3	137.《中央日报》多死六个.txt	3	乘客三十六人不幸丧生	昨日山线铁路造桥段大车祸，各报都登死亡三十人，唯独《中央日报》以头条登“乘客三十六人不幸丧生”，比别人多死六人。此虽报导上小事，然亦足见石永贵主持下党报之颟顸也。（1991年11月16日）
3	142.摄影家杨凡.txt	9	我说不怕。他家书可真多，连厨房厕所都变成图书馆。他要你称呼他历史家或思想家。是有点傲。右手贴了块跌打膏，他说：前天和女朋友在床上玩，被她踢一脚，脱臼了，暂时不方便写字。我说，那中国近代史可不就停了几天。他一乐。	“我说不怕。他家书可真多，连厨房厕所都变成图书馆。他要你称呼他历史家或思想家。是有点傲。右手贴了块跌打膏，他说：前天和女朋友在床上玩，被她踢一脚，脱臼了，暂时不方便写字。我说，那中国近代史可不就停了几天。他一乐。”——《美丽传奇》
4	144.邓朴方忆受难岁月.txt	7	从胸口以下都不是我的了，已经没有知觉。	邓朴方告诉父亲：“从胸口以下都不是我的了，已经没有知觉。”话完，母亲卓琳和祖母都忍不住哭了，父亲却凝视他，一言不发。
3	145.国民党的电影问题.txt	3	一群居住在台湾的电影艺术工作者	收到“一群居住在台湾的电影艺术工作者”投书。全文如下：
3	145.国民党的电影问题.txt	9	径予删除或禁演	根据行政院新闻局的规定，只要有大陆籍的演员担任主、配角，不管在任何地方拍摄，戏太多就得“径予删除或禁演”，以《推手》的内容来看，根本无法删除片中郎雄儿子的戏，因此《推手》是不准在台湾的中华民国任何电影院上演的，也就是所谓禁演，更何况是提名金马奖影片？前阵子在东京影展得奖的汤臣电影公司叶洪伟导演的《五个女人和一根绳子》，就因为用了大陆籍演员戏太多而惨遭禁演，如...
4	147.享受西湖.txt	3	我不去看西湖，我乃去享受西湖。	江述凡来电，说：“我不去看西湖，我乃去享受西湖。”此真能得山水之乐者也！（1991年11月20日）
3	149.高院法官与红包.txt	3	由于最高法院法官责任较重，但待遇、职等却与二审的资深法官、庭长并无差别，使得二审法官不愿‘高升’三审的情形，有日增之趋势；最高法院为避免人才发生断层，影响裁判品质，将建议司法院重视该问题，并希望以拉大职务加给等方式，来增加二审庭长调升三审法官的‘诱因’。	今天《中央日报》登：“由于最高法院法官责任较重，但待遇、职等却与二审的资深法官、庭长并无差别，使得二审法官不愿‘高升’三审的情形，有日增之趋势；最高法院为避免人才发生断层，影响裁判品质，将建议司法院重视该问题，并希望以拉大职务加给等方式，来增加二审庭长调升三审法官的‘诱因’。”其实，二审法官不愿“高升”，原因之一是在高等法院拿红包方便。高院法官最有实权，又可...
8	150.黄奠华法官的持平之言.txt	15	交保又羁押，羁押又交保	（四）把被告“交保又羁押，羁押又交保”是司法院作业上的忌讳——虽说在法理上是可以自圆其说的。本案先以翁有铭涉案重大，命其以一百万元交保，接着又以其供词前后不同，有串供之虞把他羁押，退还一百万元保证金，然后再以羁押原因消灭，又以一百万元交保，保了又押、押了又保，就难怪局外人对检察官所操押放大权，收放自如，高深莫测。
5	150.黄奠华法官的持平之言.txt	21	瓜无滚圆、人无十全	“瓜无滚圆、人无十全”，阿桂既有“我爱阿桂”的一面，当然也有“我不爱阿桂”的一面。
5	153.天帝教与妄人.txt	7	全民团结和谐、化除暴戾凶锋、避免动乱流血	本教应运救劫之两大时代使命：㈠化延核战毁灭浩劫；㈡确保台湾复兴基地。十载以还，全教同奋一贯秉持不求个人福报，早晚祈祷诵诰，使“化延核战毁灭浩劫”达成初步目标，世界两大核武超强国家——美、苏共同宣告：“世界冷战结束”；虽然时移势转，国际共产濒临崩溃，但是，救劫之关键仍在“确保台湾复兴基地两千万同胞生命财产之安全”。事实上，本教自七十八年一月一日起启建“第三期保...
3	153.天帝教与妄人.txt	7	确保台湾复兴基地两千万同胞生命财产之安全	本教应运救劫之两大时代使命：㈠化延核战毁灭浩劫；㈡确保台湾复兴基地。十载以还，全教同奋一贯秉持不求个人福报，早晚祈祷诵诰，使“化延核战毁灭浩劫”达成初步目标，世界两大核武超强国家——美、苏共同宣告：“世界冷战结束”；虽然时移势转，国际共产濒临崩溃，但是，救劫之关键仍在“确保台湾复兴基地两千万同胞生命财产之安全”。事实上，本教自七十八年一月一日起启建“第三期保...
3	153.天帝教与妄人.txt	7	第三期保台护国法会	本教应运救劫之两大时代使命：㈠化延核战毁灭浩劫；㈡确保台湾复兴基地。十载以还，全教同奋一贯秉持不求个人福报，早晚祈祷诵诰，使“化延核战毁灭浩劫”达成初步目标，世界两大核武超强国家——美、苏共同宣告：“世界冷战结束”；虽然时移势转，国际共产濒临崩溃，但是，救劫之关键仍在“确保台湾复兴基地两千万同胞生命财产之安全”。事实上，本教自七十八年一月一日起启建“第三期保...
6	153.天帝教与妄人.txt	9	建立主权独立自主的台湾共和国	惟十月十三日民进党代表大会通过“建立主权独立自主的台湾共和国”之所谓“台独条款”列入党纲事件发生后，立即引起大陆中共不断严重警告停止台独活动，否则势必出兵动武，后果不堪设想；同时政府发表声明：谴责民进党主张分裂国土，违背宪法，制造台湾人心不安，应即接受法律制裁。朝野对立显有一发不可收拾之势。
3	153.天帝教与妄人.txt	9	台独条款	惟十月十三日民进党代表大会通过“建立主权独立自主的台湾共和国”之所谓“台独条款”列入党纲事件发生后，立即引起大陆中共不断严重警告停止台独活动，否则势必出兵动武，后果不堪设想；同时政府发表声明：谴责民进党主张分裂国土，违背宪法，制造台湾人心不安，应即接受法律制裁。朝野对立显有一发不可收拾之势。
5	153.天帝教与妄人.txt	11	国家安全，社会安定，全民福祉	面对台湾地区此一“台湾条款定时炸弹”所引发危机，吾人固然期望朝野双方秉持和平理性原则，以“国家安全，社会安定，全民福祉”为唯一考量；更希望民进党以“台湾两千万同胞生命财产之安全”为重，于十一月十二日前理性地依法修正报请内政部核备。
3	153.天帝教与妄人.txt	11	台湾两千万同胞生命财产之安全	面对台湾地区此一“台湾条款定时炸弹”所引发危机，吾人固然期望朝野双方秉持和平理性原则，以“国家安全，社会安定，全民福祉”为唯一考量；更希望民进党以“台湾两千万同胞生命财产之安全”为重，于十一月十二日前理性地依法修正报请内政部核备。
5	153.天帝教与妄人.txt	13	无形应化有形，有形配合无形	本教为期“无形应化有形，有形配合无形”，发挥宗教精神力量，祈求天帝妙现神通，导引民进党采取明智抉择。特此，再次紧急要求全教同奋自十一月六日（农历十月一日）起至十一月二十日（农历十月十五日）止，在台湾各地教院、教堂二十四小时开放诵诰，以期“人心贯通天心”，化解危机，达成保台初衷，则台湾两千万同胞幸甚！国家民族幸甚！
3	156.刘福增的请帖.txt	3	国大代表候选人刘福增竞选总部成立大会	老同学刘福增分别于11日、20日寄请帖来，约我出席17日的“国大代表候选人刘福增竞选总部成立大会”和26日的“刘福增教授参选新竹县国代台北后援会”。前者由福增中学老同学李远哲“亲临主持”，后者由李远哲任“名誉会长”。
3	156.刘福增的请帖.txt	3	刘福增教授参选新竹县国代台北后援会	老同学刘福增分别于11日、20日寄请帖来，约我出席17日的“国大代表候选人刘福增竞选总部成立大会”和26日的“刘福增教授参选新竹县国代台北后援会”。前者由福增中学老同学李远哲“亲临主持”，后者由李远哲任“名誉会长”。
5	161.开车者言.txt	5	买什么车，就要回大陆了，到时候卖给谁呀？	他还举一个有趣的例子。他小时候，要买脚踏车，他父亲说：“买什么车，就要回大陆了，到时候卖给谁呀？”
5	161.开车者言.txt	7	浇什么花，就要回大陆了！	我告诉他白崇禧浇花的故事。白崇禧在家浇花，有朋友来说：“浇什么花，就要回大陆了！”（1991年11月29日）
5	163.刘辰旦来谈.txt	5	大陆能去看吗？——一路看台湾，我已经对台湾失望了，别再叫我对大陆失望吧！	他问我为什么不去大陆看看。我笑说：“大陆能去看吗？——一路看台湾，我已经对台湾失望了，别再叫我对大陆失望吧！”
4	163.刘辰旦来谈.txt	9	齐白石的儿子表示，不要老是说什么假画假画，说久了，你的真画也没人敢买了。	辰旦说他在北京时一则见闻：“齐白石的儿子表示，不要老是说什么假画假画，说久了，你的真画也没人敢买了。”我想这话倒含意甚深呢！
3	165.此马来头大.txt	3	建议题目不提‘马克思’，酌改为‘麦克斯·韦伯Max Weber与其组织管理思想’，较原题目‘马克思韦伯生平简述’，具有学术意味	与陈彦增全家吃湖北菜。彦增持交他在中兴大学法商学院企业管理学系《企业管理学报》的稿本及该校王德馨教授的审查意见书。王德馨“建议题目不提‘马克思’，酌改为‘麦克斯·韦伯Max Weber与其组织管理思想’，较原题目‘马克思韦伯生平简述’，具有学术意味”，我看了一笑。
4	168.宋美龄秘辛.txt	9	大使夫人	三、游建文太太在胡适做“驻美大使”时，酒会场合代行“大使夫人”职。
3	168.宋美龄秘辛.txt	9	驻美大使	三、游建文太太在胡适做“驻美大使”时，酒会场合代行“大使夫人”职。
3	172.人权中美比较论.txt	11	美国作为人权监护人，本身就角色模糊，其自身人权就是一团糟，但却自抬身价对他国人权展开抨击，还特别对大陆扳指头数落不是。	该文又指出，美国人犯总数达一百万，每十万人中就有四百一十三人身陷囹圄，大陆只有九十九人。就这点而言，美国是“世界冠军”。“美国作为人权监护人，本身就角色模糊，其自身人权就是一团糟，但却自抬身价对他国人权展开抨击，还特别对大陆扳指头数落不是。”
4	172.人权中美比较论.txt	13	其生活丰衣足食，住在豪华保全的宅邸内，出门坐着防弹车，生存权毫无顾虑。	该文认为人权是资产阶级的概念，真正的人权是足以维持吃住的权利，相对而言，美国有一群为数极少的百万富翁，拥有百亿元的资产，“其生活丰衣足食，住在豪华保全的宅邸内，出门坐着防弹车，生存权毫无顾虑。”“这些人怎么会管一般人的死活？”（1991年12月5日）
3	172.人权中美比较论.txt	13	这些人怎么会管一般人的死活？	该文认为人权是资产阶级的概念，真正的人权是足以维持吃住的权利，相对而言，美国有一群为数极少的百万富翁，拥有百亿元的资产，“其生活丰衣足食，住在豪华保全的宅邸内，出门坐着防弹车，生存权毫无顾虑。”“这些人怎么会管一般人的死活？”（1991年12月5日）
7	174.买新裤，改旧裤.txt	3	李先生，你穿的衣服都不是你自己的。	我生平不考究吃穿，志不在此也。所穿衣服，胡乱买来，懒得订做。几年前颜宁跟我晚饭，我搂着她回家，她在路上笑我说：“李先生，你穿的衣服都不是你自己的。”她见我一时没弄清她的意思，补了一句：“都不合身啊！”
6	174.买新裤，改旧裤.txt	3	都不合身啊！	我生平不考究吃穿，志不在此也。所穿衣服，胡乱买来，懒得订做。几年前颜宁跟我晚饭，我搂着她回家，她在路上笑我说：“李先生，你穿的衣服都不是你自己的。”她见我一时没弄清她的意思，补了一句：“都不合身啊！”
5	175.乱世浩劫二例.txt	7	两岸关系虽然已经改变，但如果不能照顾大陆的亲人，何苦把他们接过来！	目前，周老太太与脊椎受伤的儿子，被三重市好心人邱建全安置在旅社，但因邱某也是一名工人，无法继续赈济，邱建全感慨地说：“两岸关系虽然已经改变，但如果不能照顾大陆的亲人，何苦把他们接过来！”
5	176.看扁阿扁.txt	5	有些人过去很有原则，还在议场门口站岗抓代签名者	【本报记者林庆祥采访报导】立法院昨天院会依旧提案充斥，其中民进党籍立委陈水扁所提的退辅会案、台翔案，赫然出现连署人都是由同一人代签的现象，揭发此一“冒签”事件的执政党籍立委郁慕明表示，“有些人过去很有原则，还在议场门口站岗抓代签名者”，希望民进党立委要“有原则到底”。
3	176.看扁阿扁.txt	15	宽以待己而严以律人	【本报记者林庆祥特稿】执政党籍立委郁慕明，昨天在立法院院会当场揭发民进党立委陈水扁提案的连署签名，有“冒签”情事，孰料学法律出身的陈水扁非但不以为耻，先是反击郁以程序发言为“不当”，继则表示系经民进党团“授权”，不涉伪造文书不免太“宽以待己而严以律人”。
6	177.监委拿黑心钱吃白饭.txt	3	监察院年终检讨会昨天闭幕，从民国三十七年开始行使职权的资深监委，将在年底全数退职，昨天在增额委员的频频致意下，结束其职司风宪的神圣使命，正式全数告别四十三年的政治生涯。	今日《联合报》载：“监察院年终检讨会昨天闭幕，从民国三十七年开始行使职权的资深监委，将在年底全数退职，昨天在增额委员的频频致意下，结束其职司风宪的神圣使命，正式全数告别四十三年的政治生涯。”“行宪后第一次监察院院会在首都南京召开，当时国内战火频仍，但监察委员高风亮节的御史形象，在国人心中有很高的评价。第一届行宪监委共有一百八十位，报到一百七十八人，民国三十八...
6	177.监委拿黑心钱吃白饭.txt	3	行宪后第一次监察院院会在首都南京召开，当时国内战火频仍，但监察委员高风亮节的御史形象，在国人心中有很高的评价。第一届行宪监委共有一百八十位，报到一百七十八人，民国三十八年来台时有一百零四位，在岁月的冲击下，资深委员逐渐凋零，到七十八年2月10日中央民代退职条例公布时，只剩三十一人。后来因自然淘汰、辞职或涉案遭判刑而去职，目前只剩十五位，将全数于12月31日退职，告别四十三年的政治生涯。	今日《联合报》载：“监察院年终检讨会昨天闭幕，从民国三十七年开始行使职权的资深监委，将在年底全数退职，昨天在增额委员的频频致意下，结束其职司风宪的神圣使命，正式全数告别四十三年的政治生涯。”“行宪后第一次监察院院会在首都南京召开，当时国内战火频仍，但监察委员高风亮节的御史形象，在国人心中有很高的评价。第一届行宪监委共有一百八十位，报到一百七十八人，民国三十八...
3	181.胡虚一破财印书行孝.txt	3	胡老师啊，你每月住的房子和部分月支，还是靠朋友帮助的（那朋友就是李敖），朋友也在负债状态，你这点钱，留下来应付一点意外都不够，怎么还用来印这种东西？虽然孝思可佩，但总不是当务之急。你如坚持这样做，我每月送你的月用，恐怕就要停了。我看由这边代你影印装订成册个二三十本算了，不要再自己花棺材本吧！	为刊印父亲的家信和纪念父亲的文字，胡虚一欲以战士授田证折现所存一半的钱（约十万元）为之。我听说了，力持反对。我说：“胡老师啊，你每月住的房子和部分月支，还是靠朋友帮助的（那朋友就是李敖），朋友也在负债状态，你这点钱，留下来应付一点意外都不够，怎么还用来印这种东西？虽然孝思可佩，但总不是当务之急。你如坚持这样做，我每月送你的月用，恐怕就要停了。我看由这边代你影...
3	182.吴丰山主持的黄色广告.txt	5	海韵休闲咖啡。格调高雅服务亲切风华绝代似水柔情含情待放如春水征服务小姐有无经验、专、兼、学可日领薪，月入数十万。	一、“海韵休闲咖啡。格调高雅服务亲切风华绝代似水柔情含情待放如春水征服务小姐有无经验、专、兼、学可日领薪，月入数十万。”_李敖按：一位服务小姐，正当薪水何能“月入数十万”？
4	182.吴丰山主持的黄色广告.txt	11	休闲透明看得见对对碰TEL.3214635、3214512。	四、“休闲透明看得见对对碰TEL.3214635、3214512。”——李敖按：“透明看得见”的什么？
4	182.吴丰山主持的黄色广告.txt	13	别人不够看！你来试试看！技痒专线5642690、5624650。	五、“别人不够看！你来试试看！技痒专线5642690、5624650。”——李敖按：“淫技”传售。
