file	line	text	reason	context
015.《政治家》开“李敖答问”专栏缘起.txt	5	以不教教之，是谓教也。	modern-political-news-context	我的新专栏订名为“李敖答问”，每期刊出。内容是把海内外读者提出的有意义的问题，先由《政治家》编辑部择要选出，交给我，再由我随兴之所至，行云流水的予以作答。读者提出的问题，内容不拘，从拆白党到国民党、从干你娘到丈母娘、从人间小事到世界大事、从孔子离婚到李敖离婚，五花八门，都可写信向《政治家》提出，只请提出之先，多注意要“有意义”才算，“有意义”，不论是疑难杂症或是盘根错节，不论是老生常谈或是童言无忌，我都乐于作答；反过来说，没有意义，自然也就不答了。不过不答也不必失望，因为不答也就是一种答。古语说：“以不教教之，是谓教也。”当我行“不言之教”的时候，人们还是可以得到窃喜与禅悦。
015.《政治家》开“李敖答问”专栏缘起.txt	5	不言之教	modern-political-news-context	我的新专栏订名为“李敖答问”，每期刊出。内容是把海内外读者提出的有意义的问题，先由《政治家》编辑部择要选出，交给我，再由我随兴之所至，行云流水的予以作答。读者提出的问题，内容不拘，从拆白党到国民党、从干你娘到丈母娘、从人间小事到世界大事、从孔子离婚到李敖离婚，五花八门，都可写信向《政治家》提出，只请提出之先，多注意要“有意义”才算，“有意义”，不论是疑难杂症或是盘根错节，不论是老生常谈或是童言无忌，我都乐于作答；反过来说，没有意义，自然也就不答了。不过不答也不必失望，因为不答也就是一种答。古语说：“以不教教之，是谓教也。”当我行“不言之教”的时候，人们还是可以得到窃喜与禅悦。
015.《政治家》开“李敖答问”专栏缘起.txt	23	崑山之圃	modern-political-news-context	章太炎死在一九三六年，那时我才一岁，没有机会领教这位辛亥革命时代的人物；胡适死在一九六二年，那时我二十七岁，已经上接这位五四时代的人物，领教了不少他的吉光片羽。我常常想：像章太炎、胡适这些近代中国思想界的大亨们，他们在基本的著书立说以外、在郑重其事的传世名作以外，他们日常自由自在的(at ease)谈吐，那些“崑山之圃”中的“璆琳琅玕”，如果巨细不遗的保留下来，该是多么有意义的记录！可惜的是，他们这一面的“宝玉大弓”，却很少流传下来了，思想起来，这真是中国的大损失！
015.《政治家》开“李敖答问”专栏缘起.txt	23	璆琳琅玕	modern-political-news-context	章太炎死在一九三六年，那时我才一岁，没有机会领教这位辛亥革命时代的人物；胡适死在一九六二年，那时我二十七岁，已经上接这位五四时代的人物，领教了不少他的吉光片羽。我常常想：像章太炎、胡适这些近代中国思想界的大亨们，他们在基本的著书立说以外、在郑重其事的传世名作以外，他们日常自由自在的(at ease)谈吐，那些“崑山之圃”中的“璆琳琅玕”，如果巨细不遗的保留下来，该是多么有意义的记录！可惜的是，他们这一面的“宝玉大弓”，却很少流传下来了，思想起来，这真是中国的大损失！
015.《政治家》开“李敖答问”专栏缘起.txt	23	宝玉大弓	modern-political-news-context	章太炎死在一九三六年，那时我才一岁，没有机会领教这位辛亥革命时代的人物；胡适死在一九六二年，那时我二十七岁，已经上接这位五四时代的人物，领教了不少他的吉光片羽。我常常想：像章太炎、胡适这些近代中国思想界的大亨们，他们在基本的著书立说以外、在郑重其事的传世名作以外，他们日常自由自在的(at ease)谈吐，那些“崑山之圃”中的“璆琳琅玕”，如果巨细不遗的保留下来，该是多么有意义的记录！可惜的是，他们这一面的“宝玉大弓”，却很少流传下来了，思想起来，这真是中国的大损失！
015.《政治家》开“李敖答问”专栏缘起.txt	37	举世誉之而不加劝，举世非之而不加沮	modern-political-news-context	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等...
015.《政治家》开“李敖答问”专栏缘起.txt	37	虽千万人，吾往矣！	modern-political-news-context	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等...
015.《政治家》开“李敖答问”专栏缘起.txt	37	匹夫匹妇的层面	modern-political-news-context	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等...
015.《政治家》开“李敖答问”专栏缘起.txt	37	大人格	modern-political-news-context	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等...
015.《政治家》开“李敖答问”专栏缘起.txt	37	小人格	modern-political-news-context	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等...
015.《政治家》开“李敖答问”专栏缘起.txt	37	大学问	modern-political-news-context	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等...
015.《政治家》开“李敖答问”专栏缘起.txt	37	大头脑	modern-political-news-context	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等...
015.《政治家》开“李敖答问”专栏缘起.txt	37	大文章	modern-political-news-context	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等...
015.《政治家》开“李敖答问”专栏缘起.txt	37	大气魄	modern-political-news-context	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等...
015.《政治家》开“李敖答问”专栏缘起.txt	37	立德、立功、立言	modern-political-news-context	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等...
015.《政治家》开“李敖答问”专栏缘起.txt	37	立言	modern-political-news-context	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等...
015.《政治家》开“李敖答问”专栏缘起.txt	37	立德	modern-political-news-context	五、大人格——一般人只以为我的文章好，这是一个大错误。其实我的讲话比我的文章好，我的做人比我的讲话好。我对我自己最佩服的，不是我的文章与讲话，而是我的做人，我深感我在做人上，人格的坚苦卓绝，是台湾第一的。多少年来，我敢于“举世誉之而不加劝，举世非之而不加沮”，这种大气魄，是无人可及的。我们不要忘记：在举国滔滔，为阉党拍马祝寿的时候，顾宪成不肯签名，这是何等人格！在举国滔滔，为国社党攘臂欢呼的时候，阿登纳不肯妥协，这是何等人格！在举国滔滔，为共产党摇尾乞怜的时候，沙卡洛夫不肯买帐，这是何等人格！在举国滔滔，为国民党歌功颂德的时候，李敖敢捋国民党的虎须、抓国民党的虎尾，这是何等人格！一个人走上特立独行的、大无畏的、“虽千万人，吾往矣！”的长路，他的人格，早就在“匹夫匹妇的层面”之上，不是人间大智大仁大勇的，不会这样走；不是道德至高人品至善的，不会这样走；不是“大人格”涵盖了“小人格”的，不会这样走。正因为我深信我的“大人格”高人一等...
015.《政治家》开“李敖答问”专栏缘起.txt	41	出言无状	modern-political-news-context	以上五点“出言无状”，是李敖成为巨灵的主要特色，我想，基于这五点主要特色，我愿在我的“崑山之圃”中，以每周答问的轻松方式，让读者看看我的“璆琳琅玕”。因为我为《政治家》开了这个新专栏，所以，此后的长篇大论的专文，我将只收在《千秋评论》或《万岁评论》里了。换句话说，读者要看我的完整的文章，请每月去买《千秋评论》和《万岁评论》，我的文章，将一律“内销”，一律“只此两家，别无分号”了。
015.《政治家》开“李敖答问”专栏缘起.txt	41	崑山之圃	modern-political-news-context	以上五点“出言无状”，是李敖成为巨灵的主要特色，我想，基于这五点主要特色，我愿在我的“崑山之圃”中，以每周答问的轻松方式，让读者看看我的“璆琳琅玕”。因为我为《政治家》开了这个新专栏，所以，此后的长篇大论的专文，我将只收在《千秋评论》或《万岁评论》里了。换句话说，读者要看我的完整的文章，请每月去买《千秋评论》和《万岁评论》，我的文章，将一律“内销”，一律“只此两家，别无分号”了。
015.《政治家》开“李敖答问”专栏缘起.txt	41	璆琳琅玕	modern-political-news-context	以上五点“出言无状”，是李敖成为巨灵的主要特色，我想，基于这五点主要特色，我愿在我的“崑山之圃”中，以每周答问的轻松方式，让读者看看我的“璆琳琅玕”。因为我为《政治家》开了这个新专栏，所以，此后的长篇大论的专文，我将只收在《千秋评论》或《万岁评论》里了。换句话说，读者要看我的完整的文章，请每月去买《千秋评论》和《万岁评论》，我的文章，将一律“内销”，一律“只此两家，别无分号”了。
015.《政治家》开“李敖答问”专栏缘起.txt	41	内销	modern-political-news-context	以上五点“出言无状”，是李敖成为巨灵的主要特色，我想，基于这五点主要特色，我愿在我的“崑山之圃”中，以每周答问的轻松方式，让读者看看我的“璆琳琅玕”。因为我为《政治家》开了这个新专栏，所以，此后的长篇大论的专文，我将只收在《千秋评论》或《万岁评论》里了。换句话说，读者要看我的完整的文章，请每月去买《千秋评论》和《万岁评论》，我的文章，将一律“内销”，一律“只此两家，别无分号”了。
015.《政治家》开“李敖答问”专栏缘起.txt	41	只此两家，别无分号	modern-political-news-context	以上五点“出言无状”，是李敖成为巨灵的主要特色，我想，基于这五点主要特色，我愿在我的“崑山之圃”中，以每周答问的轻松方式，让读者看看我的“璆琳琅玕”。因为我为《政治家》开了这个新专栏，所以，此后的长篇大论的专文，我将只收在《千秋评论》或《万岁评论》里了。换句话说，读者要看我的完整的文章，请每月去买《千秋评论》和《万岁评论》，我的文章，将一律“内销”，一律“只此两家，别无分号”了。
