file	line	matched_quote	previous_id	previous_book	previous_source	context
030.《李戡戡乱记》导读.txt	231	阴魂不散	LAWLDH-020	文化论战丹火录	002.文化论战丹火录.txt:143-143	蒋介石阴魂不散。传递这一阴魂的，除官方党方蓝色绿色外，还有一些头脑不清的流派，尤其女流派，带头的是“假美国人”马英九的文化局长“假德国人”龙应台，这个嫁到德国的笨女人，把残山剩水当作“大江大海”，大前提错了，一切推论也都错了。几十年来，台湾人上了坏的外省人的当，也一直做错误推论。例如坏的外省人仇共，对大陆扭曲仇恨，并传承扭曲仇恨给台湾人。台湾人上了当。又如坏的外省人媚美，对美国低三下四，并传承低三下四给台湾人；台湾人再加上自己对日本人的低三下四，变成双倍低三下四。台湾人友善而淳厚，比大陆人、香港人、新加坡人都好，但奇笨如牛。坏的外省人教坏了台湾人，由混而愚变得愚而诈。但诈不过大陆人，只能诈自己，所以被坏的台湾政治人物骗，不能欺世人，只能自欺。今天得到恶果了：台湾前途边缘化，在世界上出局。你只是全世界土地万分之二的一个小岛，越来越没前途了。60多年下来，大趋势其实是江河日下、一路噩梦。蒋介石穿长裤、蒋经国穿短裤、李登辉穿睡裤、陈水扁第一任穿内裤，第二任穿开裆裤，到了“假美国人”马英九，干脆露着小鸡鸡了。耳边听的是“希望最美，有梦相随”，最后失望倒没什么，不过老做噩梦，就要骂娘了。娘抗议说：“少骂我， 老娘也在做噩梦！”
030.《李戡戡乱记》导读.txt	231	阴魂不散	LASXQA-013	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:25-25	蒋介石阴魂不散。传递这一阴魂的，除官方党方蓝色绿色外，还有一些头脑不清的流派，尤其女流派，带头的是“假美国人”马英九的文化局长“假德国人”龙应台，这个嫁到德国的笨女人，把残山剩水当作“大江大海”，大前提错了，一切推论也都错了。几十年来，台湾人上了坏的外省人的当，也一直做错误推论。例如坏的外省人仇共，对大陆扭曲仇恨，并传承扭曲仇恨给台湾人。台湾人上了当。又如坏的外省人媚美，对美国低三下四，并传承低三下四给台湾人；台湾人再加上自己对日本人的低三下四，变成双倍低三下四。台湾人友善而淳厚，比大陆人、香港人、新加坡人都好，但奇笨如牛。坏的外省人教坏了台湾人，由混而愚变得愚而诈。但诈不过大陆人，只能诈自己，所以被坏的台湾政治人物骗，不能欺世人，只能自欺。今天得到恶果了：台湾前途边缘化，在世界上出局。你只是全世界土地万分之二的一个小岛，越来越没前途了。60多年下来，大趋势其实是江河日下、一路噩梦。蒋介石穿长裤、蒋经国穿短裤、李登辉穿睡裤、陈水扁第一任穿内裤，第二任穿开裆裤，到了“假美国人”马英九，干脆露着小鸡鸡了。耳边听的是“希望最美，有梦相随”，最后失望倒没什么，不过老做噩梦，就要骂娘了。娘抗议说：“少骂我， 老娘也在做噩梦！”
030.《李戡戡乱记》导读.txt	255	苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑、寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好，地覆也罢，我们还是要活。	LAMR-054	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:191-191	几十年前，我读劳伦斯《查泰莱夫人的情人》（Lady Chatterley's Lover），我最喜欢这么一段：“苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑，寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好、地覆也罢，我们还是要活。”（The cataclysm has happend, we are among the ruins, we start to build up new little habitats, to have new little hopes. It is rather hard work, there is no smooth road into the future; but we go round, or scramble over the obstacles. We've got to live, no matter how many skies have fallen.）这段文字，可说是我在这岛上处境的最好描写。我的确是在“废墟之中”一次又一次的“开始盖一些小建筑、寄一些小希望”，可是一次又一次被摧毁了。在每一层的...
030.《李戡戡乱记》导读.txt	255	苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑、寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好，地覆也罢，我们还是要活。	LAFLZ-088	李敖风流自传	484.刘会云.txt:23-23	几十年前，我读劳伦斯《查泰莱夫人的情人》（Lady Chatterley's Lover），我最喜欢这么一段：“苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑，寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好、地覆也罢，我们还是要活。”（The cataclysm has happend, we are among the ruins, we start to build up new little habitats, to have new little hopes. It is rather hard work, there is no smooth road into the future; but we go round, or scramble over the obstacles. We've got to live, no matter how many skies have fallen.）这段文字，可说是我在这岛上处境的最好描写。我的确是在“废墟之中”一次又一次的“开始盖一些小建筑、寄一些小希望”，可是一次又一次被摧毁了。在每一层的...
030.《李戡戡乱记》导读.txt	255	苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑、寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好，地覆也罢，我们还是要活。	LAFLZ-127	李敖风流自传	654.在废墟上盖小建筑.txt:3-3	几十年前，我读劳伦斯《查泰莱夫人的情人》（Lady Chatterley's Lover），我最喜欢这么一段：“苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑，寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好、地覆也罢，我们还是要活。”（The cataclysm has happend, we are among the ruins, we start to build up new little habitats, to have new little hopes. It is rather hard work, there is no smooth road into the future; but we go round, or scramble over the obstacles. We've got to live, no matter how many skies have fallen.）这段文字，可说是我在这岛上处境的最好描写。我的确是在“废墟之中”一次又一次的“开始盖一些小建筑、寄一些小希望”，可是一次又一次被摧毁了。在每一层的...
030.《李戡戡乱记》导读.txt	255	苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑、寄一些小希望。	LAWC2-176	李敖文存二集	015.办杂志的一些意愿.txt:13-13	几十年前，我读劳伦斯《查泰莱夫人的情人》（Lady Chatterley's Lover），我最喜欢这么一段：“苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑，寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好、地覆也罢，我们还是要活。”（The cataclysm has happend, we are among the ruins, we start to build up new little habitats, to have new little hopes. It is rather hard work, there is no smooth road into the future; but we go round, or scramble over the obstacles. We've got to live, no matter how many skies have fallen.）这段文字，可说是我在这岛上处境的最好描写。我的确是在“废墟之中”一次又一次的“开始盖一些小建筑、寄一些小希望”，可是一次又一次被摧毁了。在每一层的...
031.背影与后记.txt	169	替天行道	LABBZ-023	波波颂	011.呜呼新女性.txt:5-5	“他在替天行道。”我笑着说。
031.背影与后记.txt	175	替天行道	LABBZ-023	波波颂	011.呜呼新女性.txt:5-5	我告诉他们李敖“替天行道”的过程。李敖送走“窃听器”后，为了防备特务搜索，自动问监视的便衣军官：你们丢掉什么东西吗？他的询问果然惊动了警总。一个早上，特务提示一份逮捕状，将李敖拘捕到博爱路的警备总部保安处。
031.背影与后记.txt	179	替天行道	LABBZ-023	波波颂	011.呜呼新女性.txt:5-5	李敖告诉特务，“窃听器”是由美国大使馆——当时台湾和美国尚未断交——的官员带走了。实际上，美国大使馆从未关心台湾的人权和尊严。许多人权迫害都在美国协防台湾之下公然进行。茱丽关心台湾的人权和尊严；李敖“替天行道”、写下美国官员仗义。美国官员乐于蒋介石的威权统治，彭明敏出走案和取走“窃听器”案之后，国民党政府制造了“台南美国新闻处爆炸案”和“美国银行爆炸案”。
031.背影与后记.txt	639	画地为牢	LAWC2-188	李敖文存二集	014.眼看黑暗到来，又目送黑暗归去.txt:21-21	这封信被送到日本的《台湾青年》社。日本虽然是民主国家，还是缺乏西方的人权概念。日本的媒体虽然看到国际特赦协会推荐的书信，还是“画地为牢”，不敢登出监狱来信。这封信就辗转被送给旅居美国的彭明敏教授。但是他为顾虑我们的安全不敢交给报纸。据《台湾青年》社社长许世楷谈话，经过再三催促，才在8个月后的1972年4月24日的《纽约时报》登出，标题是：From a Taiwan Prison。
031.背影与后记.txt	657	替天行道	LABBZ-023	波波颂	011.呜呼新女性.txt:5-5	现在李敖以经过政治监狱炼火的“真正台独”屡次呛声批评台独。其实他辱骂国民党比他批评民进党还要多。可是我却受到许多指责。在监狱中，李敖的公寓被他弟弟抵押、财务困难，要求我协助他变卖公寓。我曾经将讯息拜托家人传到台湾人社会。我看不见有钱大老爷伸出援手，也听不到“勇敢的台湾人”从旁出力。当然“最勇敢的”委员长和他的有钱大爷同志正在享福。李敖批评台湾人的反抗是“书呆子式”的。其实他的“替天行道”才是典型的“书呆子式”。李敖受到彭教授周边新人删除，是我被诋毁的时候。我所推荐的其他朋友也受到排斥。我能忍心向李敖丢出石头吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	虽千万人，吾往矣	LAMR-019	李敖回忆录	007.台大（1954-1959·19到24岁）.txt:9-9	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	虽千万人，吾往矣。	LAYTAS-028	李敖议坛哀思录	088.“只要五天，天就会亮”.txt:27-27	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	虽千万人，吾往矣	LAFLZ-018	李敖风流自传	066.我吹牛，因为你沉默.txt:3-3	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	虽千万人，吾往矣！	LAFLZ-028	李敖风流自传	085.“大人格”.txt:3-3	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	虽千万人，吾往矣	LAFLZ-043	李敖风流自传	175.我勇于丧礼改革.txt:5-5	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	虽千万人，吾往矣！	LAFLZ-133	李敖风流自传	087.李立德.txt:3-3	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	虽千万人吾往矣	LAWLDH-034	文化论战丹火录	002.文化论战丹火录.txt:649-649	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	虽千万人吾往矣	LASXQA-078	为中国思想趋向求答案	003.我要继续给人看看病.txt:179-179	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	虽千万人，吾往矣！	LASLXY-047	世论新语	095.藏头缩尾的声明.txt:7-7	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	57	根株浮沧海	LAZHYH-022	李敖自传与回忆	002.从上海到海上.txt:9-9	伟大的郭嵩焘敢于牺牲自己的名誉去奋斗，但是，代价无疑太大了。他的时代是他的同胞保守得不能接受铁路的时代，中国第一条铁路“吴淞铁路”，就是因为风水原因，在群情愤激下，盖好了又拆掉了的，作为先知者，要遭遇多少“柯叶自摧折，根株浮沧海”的局面啊。
033.潘毓刚《我也李敖一下》祖国版序.txt	57	根株浮沧海	LAMR-005	李敖回忆录	005.上海（1948-1949·13到14岁）.txt:15-15	伟大的郭嵩焘敢于牺牲自己的名誉去奋斗，但是，代价无疑太大了。他的时代是他的同胞保守得不能接受铁路的时代，中国第一条铁路“吴淞铁路”，就是因为风水原因，在群情愤激下，盖好了又拆掉了的，作为先知者，要遭遇多少“柯叶自摧折，根株浮沧海”的局面啊。
037.《英文汉诂》残稿.txt	91	觚不觚。觚哉？觚哉？	LAJYLP-025	教育与脸谱	002.师道与是非.txt:103-103	Spade是铲子，也是纸牌中黑桃。Call a spade a spade，通常译为“是啥说啥”、“有啥说啥”、“直言不讳”、“直言无隐”。都是指铲子而来，不是黑桃。实际上，此中涉及正名哲学，一如孔子所坚持的“觚不觚。觚哉？觚哉？”英国作家本奈特（Arnold Bennett），1911年有作曰“卡”（The Card），中有句曰：
037.《英文汉诂》残稿.txt	91	觚不觚。觚哉？觚哉？	LAJFM-013	你是景福门	021.为“反共义士”进一解.txt:11-11	Spade是铲子，也是纸牌中黑桃。Call a spade a spade，通常译为“是啥说啥”、“有啥说啥”、“直言不讳”、“直言无隐”。都是指铲子而来，不是黑桃。实际上，此中涉及正名哲学，一如孔子所坚持的“觚不觚。觚哉？觚哉？”英国作家本奈特（Arnold Bennett），1911年有作曰“卡”（The Card），中有句曰：
038.联语对比举例.txt	203	逝者如斯	LAYTAS-007	李敖议坛哀思录	005.为何起了怪书名？.txt:3-3	谁毁谁誉，逝者如斯夫；
038.联语对比举例.txt	203	逝者如斯	LABBZ-004	波波颂	001.对自然要自然.txt:7-7	谁毁谁誉，逝者如斯夫；
038.联语对比举例.txt	817	红颜薄命	LABBZ-025	波波颂	011.呜呼新女性.txt:5-5	人似红颜薄命，天荒地老，此恨何穷。
038.联语对比举例.txt	941	富贵不能淫	LADXT-131	独白下的传统	016.中国民族“性”.txt:91-91	富贵不能淫，贫贱不能移，威武不能屈，所存者神，所过者化；
038.联语对比举例.txt	941	威武不能屈	LAWC2-004	李敖文存二集	001.“缇萦救父”表示了什么？.txt:29-29	富贵不能淫，贫贱不能移，威武不能屈，所存者神，所过者化；
038.联语对比举例.txt	941	威武不能屈	LACW-054	李敖全集	014.粗谈中国知识分子五病.txt:37-37	富贵不能淫，贫贱不能移，威武不能屈，所存者神，所过者化；
038.联语对比举例.txt	941	贫贱不能移	LASXGJ-128	上下古今谈	045.发财的真价值.txt:3-3	富贵不能淫，贫贱不能移，威武不能屈，所存者神，所过者化；
039.他.txt	15	知其不可而为之	LAYTAS-060	李敖议坛哀思录	089.要抛弃蓝绿，展开新的思维.txt:19-19	在台湾一住61年，多在台北。那年冬天，他投身台北市长选举。他一生坚持原则，不参加任何政党，所以，在党同伐异的政党夹杀下、在朝野对决的非我族类下，他压根儿不从胜负考量。政治挂帅的人们，没人会理解他意欲何为，只有古代“知其不可而为之”的圣者，知道他意欲所在：他在道别，用一种奇异的方式，在做道别。
039.他.txt	15	知其不可而为之	LAYTAS-061	李敖议坛哀思录	090.选市长的道德意义.txt:5-5	在台湾一住61年，多在台北。那年冬天，他投身台北市长选举。他一生坚持原则，不参加任何政党，所以，在党同伐异的政党夹杀下、在朝野对决的非我族类下，他压根儿不从胜负考量。政治挂帅的人们，没人会理解他意欲何为，只有古代“知其不可而为之”的圣者，知道他意欲所在：他在道别，用一种奇异的方式，在做道别。
039.他.txt	15	知其不可而为之	LAFLZ-100	李敖风流自传	534.用选市长传播理念.txt:5-5	在台湾一住61年，多在台北。那年冬天，他投身台北市长选举。他一生坚持原则，不参加任何政党，所以，在党同伐异的政党夹杀下、在朝野对决的非我族类下，他压根儿不从胜负考量。政治挂帅的人们，没人会理解他意欲何为，只有古代“知其不可而为之”的圣者，知道他意欲所在：他在道别，用一种奇异的方式，在做道别。
039.他.txt	15	知其不可而为之	LABBZ-039	波波颂	016.别弄拧了堂吉诃德.txt:5-5	在台湾一住61年，多在台北。那年冬天，他投身台北市长选举。他一生坚持原则，不参加任何政党，所以，在党同伐异的政党夹杀下、在朝野对决的非我族类下，他压根儿不从胜负考量。政治挂帅的人们，没人会理解他意欲何为，只有古代“知其不可而为之”的圣者，知道他意欲所在：他在道别，用一种奇异的方式，在做道别。
