file	line	text	context
003.第二部——1961（黄花岗50年后）.txt	717	“我先你而死啊。我想兵荒马乱之中，林觉民看到了林文先他而死。我想林文有意使林觉民看到。”	716: / 717: “我先你而死啊。我想兵荒马乱之中，林觉民看到了林文先他而死。我想林文有意使林觉民看到。” / 718:
003.第二部——1961（黄花岗50年后）.txt	719	“从整体布局来猜想，你觉得林文的整体布局是什么？”	718: / 719: “从整体布局来猜想，你觉得林文的整体布局是什么？” / 720:
003.第二部——1961（黄花岗50年后）.txt	721	“整体布局有两个，第一，三二九成功了，不但抓到了张鸣岐，并且同志们没有什么死伤；第二，三二九失败了，可是既然失败了，能撤退出来的，要尽量撤出来，林文似乎要由他挡在林觉民前面，他不死，就成功了；他死了，林觉民他们就赶紧撤退。”	720: / 721: “整体布局有两个，第一，三二九成功了，不但抓到了张鸣岐，并且同志们没有什么死伤；第二，三二九失败了，可是既然失败了，能撤退出来的，要尽量撤出来，林文似乎要由他挡在林觉民前面，他不死，就成功了；他死了，林觉民他们就赶紧撤退。” / 722:
003.第二部——1961（黄花岗50年后）.txt	725	“按照突发情况，林觉民这边出了意外，林文就该撤退，保留实力，徐图再举。但是，林文却在‘可以无死’的情况下，选择了‘可以死’，从革命总体战而言，这一死是战略错误的，可是林文显然不想活了，为什么不想活了，这就是我纳闷的，这就是我相信有第二理由的缘故。”	724: / 725: “按照突发情况，林觉民这边出了意外，林文就该撤退，保留实力，徐图再举。但是，林文却在‘可以无死’的情况下，选择了‘可以死’，从革命总体战而言，这一死是战略错误的，可是林文显然不想活了，为什么不想活了，这就是我纳闷的，这就是我相信有第二理由的缘故。” / 726:
003.第二部——1961（黄花岗50年后）.txt	727	“不是先死给林觉民看吗？你林觉民受伤了、被捕了，我林文义不独生，先你而死了。”说到这里，老先生停了一下，试探性的低声说：“这该是第二理由吧？”	726: / 727: “不是先死给林觉民看吗？你林觉民受伤了、被捕了，我林文义不独生，先你而死了。”说到这里，老先生停了一下，试探性的低声说：“这该是第二理由吧？” / 728:
003.第二部——1961（黄花岗50年后）.txt	731	“不是吧？第二理由没那么简单吧？如果这是第二理由，它的层次，是革命的层次、同志的层次、友谊的层次。但我觉得，林文之死，应该另有层次。”	730: / 731: “不是吧？第二理由没那么简单吧？如果这是第二理由，它的层次，是革命的层次、同志的层次、友谊的层次。但我觉得，林文之死，应该另有层次。” / 732:
003.第二部——1961（黄花岗50年后）.txt	739	“当然不是、当然不是。林觉民、林文他们都不是那种人。”	738: / 739: “当然不是、当然不是。林觉民、林文他们都不是那种人。” / 740:
003.第二部——1961（黄花岗50年后）.txt	747	“我已说过，是林文。”	746: / 747: “我已说过，是林文。” / 748:
003.第二部——1961（黄花岗50年后）.txt	755	“好吧，我说完吧。林文一直单恋意映，但意映是好友林觉民的太太，林文知道一切止于单恋，但他升华了这种感情，乐见林觉民和意映白头偕老。但是，革命卡住了白头偕老，林觉民爱太太、也爱革命，他要去广州干这一票，林文本来也是一心革命的，自然也去广州，但他怕林觉民出事，他就处处暗中保护林觉民，结果局面是，他不能保护林觉民、不能代林觉民而死，只好自己一死了之，先林觉民而死。这，就是我全部解释出来的经过，林文是有他第二理由的，只是革命失败了、大家全死了。”	754: / 755: “好吧，我说完吧。林文一直单恋意映，但意映是好友林觉民的太太，林文知道一切止于单恋，但他升华了这种感情，乐见林觉民和意映白头偕老。但是，革命卡住了白头偕老，林觉民爱太太、也爱革命，他要去广州干这一票，林文本来也是一心革命的，自然也去广州，但他怕林觉民出事，他就处处暗中保护林觉民，结果局面是，他不能保护林觉民、不能代林觉民而死，只好自己一死了之，先林觉民而死。这，就是我全部解释出来的经过，林文是有他第二理由的，只是革命失败了、大家全死了。” / 756:
003.第二部——1961（黄花岗50年后）.txt	763	“证据还在那首诗上：‘时有落花随我行’。”	762: / 763: “证据还在那首诗上：‘时有落花随我行’。” / 764:
003.第二部——1961（黄花岗50年后）.txt	765	“你刚才不是点破了吗？‘落花’是林文、‘我’是意映啊。”	764: / 765: “你刚才不是点破了吗？‘落花’是林文、‘我’是意映啊。” / 766:
003.第二部——1961（黄花岗50年后）.txt	783	多年以后，古董之肆，举办了联合清仓活动，大量的古董涌入市场。在预展中，“中国文物学会”举办了观摩会，从几百件古董中，大家围着铺上白色桌布的平台，交换意见。在一件件古董流转中，一个不起眼的小香炉在传观着。	782: / 783: 多年以后，古董之肆，举办了联合清仓活动，大量的古董涌入市场。在预展中，“中国文物学会”举办了观摩会，从几百件古董中，大家围着铺上白色桌布的平台，交换意见。在一件件古董流转中，一个不起眼的小香炉在传观着。 / 784:
003.第二部——1961（黄花岗50年后）.txt	791	“刽子手怎么信了佛？造起香炉来？”	790: / 791: “刽子手怎么信了佛？造起香炉来？” / 792:
003.第二部——1961（黄花岗50年后）.txt	793	“放下屠刀、立地成佛呀。”	792: / 793: “放下屠刀、立地成佛呀。” / 794:
003.第二部——1961（黄花岗50年后）.txt	809	“看这一副对联，是郑孝胥写的：	808: / 809: “看这一副对联，是郑孝胥写的： / 810:
003.第二部——1961（黄花岗50年后）.txt	813	月灵诞庆云祉开祥	812: / 813: 月灵诞庆云祉开祥 / 814:
003.第二部——1961（黄花岗50年后）.txt	815	这副对联可写得别有怀抱。”	814: / 815: 这副对联可写得别有怀抱。” / 816:
003.第二部——1961（黄花岗50年后）.txt	833	大家观赏完了郑孝胥，打开了另一副对联。	832: / 833: 大家观赏完了郑孝胥，打开了另一副对联。 / 834:
003.第二部——1961（黄花岗50年后）.txt	843	黄花岗七十二烈士林文先烈诗句	842: / 843: 黄花岗七十二烈士林文先烈诗句 / 844:
003.第二部——1961（黄花岗50年后）.txt	847	下面这个大方印，印文是：	846: / 847: 下面这个大方印，印文是： / 848:
003.第二部——1961（黄花岗50年后）.txt	865	“这位莫先生，写的是七十二烈士林文的句子：孤灯黯淡时刻，眼望城郭，孤舟远引，但却仓皇离别、暗有所怨，他跟什么人离别而有所怨呢？这有点怪。他去革命、献身革命，求仁得仁，却有所怨，好奇怪啊，他会不会暗恋一个女人？”	864: / 865: “这位莫先生，写的是七十二烈士林文的句子：孤灯黯淡时刻，眼望城郭，孤舟远引，但却仓皇离别、暗有所怨，他跟什么人离别而有所怨呢？这有点怪。他去革命、献身革命，求仁得仁，却有所怨，好奇怪啊，他会不会暗恋一个女人？” / 866:
003.第二部——1961（黄花岗50年后）.txt	867	“照你这样说来，作这首诗的，暗恋一个女人；那写这副对联的，也同样暗恋了吧？”	866: / 867: “照你这样说来，作这首诗的，暗恋一个女人；那写这副对联的，也同样暗恋了吧？” / 868:
003.第二部——1961（黄花岗50年后）.txt	873	“弄拧了，可别那么说。革命先烈既有赤血史诗、又有红颜故事，也不错啊。”	872: / 873: “弄拧了，可别那么说。革命先烈既有赤血史诗、又有红颜故事，也不错啊。” / 874:
003.第二部——1961（黄花岗50年后）.txt	875	“这副对联的书法，比郑孝胥的差远了，讲书法，革命党赶不上保皇党。”	874: / 875: “这副对联的书法，比郑孝胥的差远了，讲书法，革命党赶不上保皇党。” / 876:
003.第二部——1961（黄花岗50年后）.txt	881	“你老兄真会做索隐。这副对联，就叫黄花索隐联吧。”	880: / 881: “你老兄真会做索隐。这副对联，就叫黄花索隐联吧。” / 882:
003.第二部——1961（黄花岗50年后）.txt	883	“对，就叫黄花索隐联吧。”	882: / 883: “对，就叫黄花索隐联吧。” / 884:
003.第二部——1961（黄花岗50年后）.txt	893	“这副莫纪彭的对联值几文？”	892: / 893: “这副莫纪彭的对联值几文？” / 894:
003.第二部——1961（黄花岗50年后）.txt	911	“他是专写‘民族救星’毛笔字歌颂‘中华民国’总统的遗老，书法一流、骨头末等，这算遗老吗？”	910: / 911: “他是专写‘民族救星’毛笔字歌颂‘中华民国’总统的遗老，书法一流、骨头末等，这算遗老吗？” / 912:
003.第二部——1961（黄花岗50年后）.txt	917	“哎呀，快来看，又有一副莫纪彭的对联。”	916: / 917: “哎呀，快来看，又有一副莫纪彭的对联。” / 918:
003.第二部——1961（黄花岗50年后）.txt	925	上题‘七十二烈士李文甫遗墨八字，郭有道碑语，朱执信先烈集成语为十六言楹联’、下题‘从两先烈黄花岗大流血后余生者纪彭’，最后盖上同样的那个大方印：	924: / 925: 上题‘七十二烈士李文甫遗墨八字，郭有道碑语，朱执信先烈集成语为十六言楹联’、下题‘从两先烈黄花岗大流血后余生者纪彭’，最后盖上同样的那个大方印： / 926:
003.第二部——1961（黄花岗50年后）.txt	929	今天可好了，莫纪彭阴魂不散、黄花索隐阴魂不散。刚才那副对联是‘生还者’，这副对联是‘余生者’，这位莫纪彭先生，他好像老是强调这一点，七十二烈士死了，他却没死。他庆幸他没死呢？还是惭愧他没死呢？”	928: / 929: 今天可好了，莫纪彭阴魂不散、黄花索隐阴魂不散。刚才那副对联是‘生还者’，这副对联是‘余生者’，这位莫纪彭先生，他好像老是强调这一点，七十二烈士死了，他却没死。他庆幸他没死呢？还是惭愧他没死呢？” / 930:
003.第二部——1961（黄花岗50年后）.txt	947	“别管什么莫纪彭、彭纪莫了吧，别研究这个索隐了吧，什么都不必再知道啦，只知道又一副对联要送给‘党史会’了吧！”	946: / 947: “别管什么莫纪彭、彭纪莫了吧，别研究这个索隐了吧，什么都不必再知道啦，只知道又一副对联要送给‘党史会’了吧！” / 948:
003.第二部——1961（黄花岗50年后）.txt	951	李敖影音E书QQ群（578505007）：不自由的自由（wjm_tcy）与djwuwuwu联合制作！	950: / 951: 李敖影音E书QQ群（578505007）：不自由的自由（wjm_tcy）与djwuwuwu联合制作！ / 952:
004.第三部——1963（黄花岗52年后）.txt	15	训练的活动不全是武的，也有文的，例如讲演比赛等等。讲演比赛，当然林光烈讲得最好，但是内容思想有问题一箩筐，当然没上名。同学们要给他第一名，可是指导员却扬言要禁这个坏东西的足。事后得知，队长跟他们党员说：“这个坏东西当然说得对呀，可是这是军队呀！”	14: / 15: 训练的活动不全是武的，也有文的，例如讲演比赛等等。讲演比赛，当然林光烈讲得最好，但是内容思想有问题一箩筐，当然没上名。同学们要给他第一名，可是指导员却扬言要禁这个坏东西的足。事后得知，队长跟他们党员说：“这个坏东西当然说得对呀，可是这是军队呀！” / 16:
004.第三部——1963（黄花岗52年后）.txt	59	王排长从床上坐起来。“什么真好假好啊？你这大学生排长。妈的，一有空，你就摇头晃脑用起功来了。倒要看看你念的是什么鬼诗。”说着，就下了自己的上铺，爬上对面的上铺。“妈的，让我这没念过几天学校的王排长看看，你叫好的，是什么鬼诗。”	58: / 59: 王排长从床上坐起来。“什么真好假好啊？你这大学生排长。妈的，一有空，你就摇头晃脑用起功来了。倒要看看你念的是什么鬼诗。”说着，就下了自己的上铺，爬上对面的上铺。“妈的，让我这没念过几天学校的王排长看看，你叫好的，是什么鬼诗。” / 60:
004.第三部——1963（黄花岗52年后）.txt	61	林排长把纸递过去：“就是这首鬼诗，你念念看。”	60: / 61: 林排长把纸递过去：“就是这首鬼诗，你念念看。” / 62:
004.第三部——1963（黄花岗52年后）.txt	81	妈的，我猜啊，这首诗，看来像中国古诗，但是感觉却很洋味呢！”	80: / 81: 妈的，我猜啊，这首诗，看来像中国古诗，但是感觉却很洋味呢！” / 82:
004.第三部——1963（黄花岗52年后）.txt	83	“我到部队半年，处处看到老粗，可是你却例外，你这老小子猜对了，这首诗，是从洋诗翻译过来的，并且是现代的洋诗。写这首诗的洋人叫叶慈，1939年才死，那时候，1935年生的我才四岁；那时候，你这老小子才十二岁。这就是说，写这诗的爱尔兰诗人，在我们生了以后才死。”	82: / 83: “我到部队半年，处处看到老粗，可是你却例外，你这老小子猜对了，这首诗，是从洋诗翻译过来的，并且是现代的洋诗。写这首诗的洋人叫叶慈，1939年才死，那时候，1935年生的我才四岁；那时候，你这老小子才十二岁。这就是说，写这诗的爱尔兰诗人，在我们生了以后才死。” / 84:
004.第三部——1963（黄花岗52年后）.txt	95	“我认识一个士官，姓屠，不是老士官而是小士官，他十二岁时候，在家乡没饭吃，就混到军队里做小小兵，因为聪明伶俐，认识了不少字，又混进了国防部总政治部的文职单位，三十出头后，实在忍不住了，想退伍，买通军医想办法，军医暗中帮他动手术，切掉左手两个指头，以车祸伤残报告上去，才得以退伍，多么凄惨啊。我每次看到他那红红的掌上断痕，就很难过。古代的诗人写人民为了逃避兵役，偷偷弄断胳臂自残；现代人进步了，只要切下手指就行了。”	94: / 95: “我认识一个士官，姓屠，不是老士官而是小士官，他十二岁时候，在家乡没饭吃，就混到军队里做小小兵，因为聪明伶俐，认识了不少字，又混进了国防部总政治部的文职单位，三十出头后，实在忍不住了，想退伍，买通军医想办法，军医暗中帮他动手术，切掉左手两个指头，以车祸伤残报告上去，才得以退伍，多么凄惨啊。我每次看到他那红红的掌上断痕，就很难过。古代的诗人写人民为了逃避兵役，偷偷弄断胳臂自残；现代人进步了，只要切下手指就行了。” / 96:
004.第三部——1963（黄花岗52年后）.txt	103	“不是车祸等意外的断指，是深思熟虑后买通军医的断指，这种断指，是截然不同的心境，是所谓大时代的小悲剧。”	102: / 103: “不是车祸等意外的断指，是深思熟虑后买通军医的断指，这种断指，是截然不同的心境，是所谓大时代的小悲剧。” / 104:
004.第三部——1963（黄花岗52年后）.txt	113	“当时军中硬性规定：自大陆随军来台的战士即所谓老兵，不准退伍，也形同不准结婚。所谓形同不准结婚，是指你要结也没钱结。整个连中，只有一个人有钱讨老婆，就是伙夫班长。因为伙房油水最多，可以揩油致‘富’。你有点钱，专案报上去，上面也许会特别批准你结婚。”	112: / 113: “当时军中硬性规定：自大陆随军来台的战士即所谓老兵，不准退伍，也形同不准结婚。所谓形同不准结婚，是指你要结也没钱结。整个连中，只有一个人有钱讨老婆，就是伙夫班长。因为伙房油水最多，可以揩油致‘富’。你有点钱，专案报上去，上面也许会特别批准你结婚。” / 114:
004.第三部——1963（黄花岗52年后）.txt	153	所谓“军中乐园”，就是军中妓院，也就是营妓。营妓在中外历史上虽然间或出现，但像国民党这样三民主义统一妓院了的，却是古今所无。蒋介石在大陆溃败之时，裹胁几十万中国壮丁，这些壮丁在战场上幸未成为炮灰，却倒霉的在台湾、澎湖、金门、马祖等岛，成了蒋介石祸国殃民的筹码。扣住这些人，说要反攻反攻反攻大陆去，不准退伍，他们白天只好打野外；不准成家，他们晚上只好打野炮。打野炮就是解决大兵的性欲问题，大兵们太穷，逛普通民间的窑子是逛不起的；并且军民不分，也易滋纷扰。于是就搞起败军之兵专用的妓院来。令下之日，举凡驻军之地，就有“军中乐园”随侍在侧，王排长带林排长实地看的这一家，就是其中之一。	152: / 153: 所谓“军中乐园”，就是军中妓院，也就是营妓。营妓在中外历史上虽然间或出现，但像国民党这样三民主义统一妓院了的，却是古今所无。蒋介石在大陆溃败之时，裹胁几十万中国壮丁，这些壮丁在战场上幸未成为炮灰，却倒霉的在台湾、澎湖、金门、马祖等岛，成了蒋介石祸国殃民的筹码。扣住这些人，说要反攻反攻反攻大陆去，不准退伍，他们白天只好打野外；不准成家，他们晚上只好打野炮。打野炮就是解决大兵的性欲问题，大兵们太穷，逛普通民间的窑子是逛不起的；并且军民不分，也易滋纷扰。于是就搞起败军之兵专用的妓院来。令下之日，举凡驻军之地，就有“军中乐园”随侍在侧，王排长带林排长实地看的这一家，就是其中之一。 / 154:
004.第三部——1963（黄花岗52年后）.txt	163	验票入内是第三程序，也就是进门程序。走进这道门以后，左边有所谓“保健室”，是形式上的医疗室。右边就是“大茶壶席”，即所谓“龟公席”。龟公都不外是流氓之类，当然是看住妓女以防逃跑的。再往里走，就是赫然两排对称的编号小房间，每排五间，一共十间。尽头左转，越过“老鸨席”后，又是十间同样的小房。	162: / 163: 验票入内是第三程序，也就是进门程序。走进这道门以后，左边有所谓“保健室”，是形式上的医疗室。右边就是“大茶壶席”，即所谓“龟公席”。龟公都不外是流氓之类，当然是看住妓女以防逃跑的。再往里走，就是赫然两排对称的编号小房间，每排五间，一共十间。尽头左转，越过“老鸨席”后，又是十间同样的小房。 / 164:
004.第三部——1963（黄花岗52年后）.txt	169	意思是说，四十分钟，实在包括“娱乐程序表”中“娱乐”、“洗涤”、“整容”、“离室”四程序。所谓“娱乐”，包括脱衣和限射精一次的性交，但是常起纠纷。纠纷的标准格式是：妓女不愿军人在她身上进出过久，每每在一插入，她就大摇特摇，她们都是行家，三摇两摇之下，军人就不支而射，于是“每人只限娱乐一次”就大功告成。剩下时间，妓女往往要偷时间、卖黑市。按妓女和老鸨等关系，是按每四十分钟接客一次抽成的，既然妓女肯多接，自然皆大欢喜，只是趴在身上的军人不欢喜耳！盖军人花十块钱，钱赚得不容易，总想主动多进出几下，以为享受。如今主动不成，反在妓女大摇特摇之下，被动狼狈射精，当然不快。往往男方要求勿摇，女方不肯，于是争执起焉。有的“兵油子”心有未甘，下次来时，买来“广嗣露”等春药，涂在阴茎上，久战不泄，使妓女无法偷时间、卖黑市，不论身心都深以为苦。还有的“兵油子”，甚至偷怀红豆冰棒一根，趁妓女不备，猛然插入阴部以为报复者。总之，种种纠纷，常常层出不穷就是...	168: / 169: 意思是说，四十分钟，实在包括“娱乐程序表”中“娱乐”、“洗涤”、“整容”、“离室”四程序。所谓“娱乐”，包括脱衣和限射精一次的性交，但是常起纠纷。纠纷的标准格式是：妓女不愿军人在她身上进出过久，每每在一插入，她就大摇特摇，她们都是行家，三摇两摇之下，军人就不支而射，于是“每人只限娱乐一次”就大功告成。剩下时间，妓女往往要偷时间、卖黑市。按妓女和老鸨等关系，是按每四十分钟接客一次抽成的，既然妓女肯多接，自然皆大欢喜，只是趴在身上的军人不欢喜耳！盖军人花十块钱，钱赚得不容易，总想主动多进出几下，以为享受。如今主动不成，反在妓女大摇特摇之下，被动狼狈射精，当然不快。往往男方要求勿摇，女方不肯，于是争执起焉。有的“兵油子”心有未甘，下次来时，买来“广嗣露”等春药，涂在阴茎上，久战不泄，使妓女无法偷时间、卖黑市，不论身心都深以为苦。还有的“兵油子”，甚至偷怀红豆冰棒一根，趁妓女不备，猛然插入阴部以为报复者。总之，种种纠纷，常常层出不穷就是了。可见程序表中，以“娱乐”这段程序，最为麻烦。 / 170:
004.第三部——1963（黄花岗52年后）.txt	171	“娱乐”过程中，阿兵哥戏以军中术语作为“切口”。如称性交曰：“打炮”；“军中乐园”曰“炮阵地”；床曰“炮台”；未触即射精者曰“空炸”；早泄者曰“瞬发”；可持久者曰“延期”。“娱乐”程序中的纠纷，都在“瞬发”或“延期”上面。	170: / 171: “娱乐”过程中，阿兵哥戏以军中术语作为“切口”。如称性交曰：“打炮”；“军中乐园”曰“炮阵地”；床曰“炮台”；未触即射精者曰“空炸”；早泄者曰“瞬发”；可持久者曰“延期”。“娱乐”程序中的纠纷，都在“瞬发”或“延期”上面。 / 172:
004.第三部——1963（黄花岗52年后）.txt	173	“娱乐”完毕后，就是“洗涤”。小房内是没有水的，总是房门开处，妓女只戴胸罩、穿内裤而出，手执旧铝制脸盆，出来盛水。盛过后，再端回来给嫖她的人洗生殖器。这一盛水过程，可有分教。在门口排队的其他候嫖者，立刻呼啸不绝，有的毛手毛脚、乘机捞上一把；有的妓女也打情骂俏随之，反正已是残花败柳，一切也就无所谓了。至于她们不把衣服穿好再出来的原因，是由于连番接客，无暇穿穿脱脱了。由此看来，妓女们的处境实与在“动物园”中无异，甚至还不如“动物园”，根本是“人肉市场”了！	172: / 173: “娱乐”完毕后，就是“洗涤”。小房内是没有水的，总是房门开处，妓女只戴胸罩、穿内裤而出，手执旧铝制脸盆，出来盛水。盛过后，再端回来给嫖她的人洗生殖器。这一盛水过程，可有分教。在门口排队的其他候嫖者，立刻呼啸不绝，有的毛手毛脚、乘机捞上一把；有的妓女也打情骂俏随之，反正已是残花败柳，一切也就无所谓了。至于她们不把衣服穿好再出来的原因，是由于连番接客，无暇穿穿脱脱了。由此看来，妓女们的处境实与在“动物园”中无异，甚至还不如“动物园”，根本是“人肉市场”了！ / 174:
004.第三部——1963（黄花岗52年后）.txt	205	假日高歌须纵乐 胜利结伴好还乡	204: / 205: 假日高歌须纵乐 胜利结伴好还乡 / 206:
004.第三部——1963（黄花岗52年后）.txt	237	“有一次有个充员要写‘爱情信’、写情书，找上林排长帮忙，还要林排长带上几句英文。其实写信的收信的双方都不懂英文，干嘛这样折腾林排长呀？”	236: / 237: “有一次有个充员要写‘爱情信’、写情书，找上林排长帮忙，还要林排长带上几句英文。其实写信的收信的双方都不懂英文，干嘛这样折腾林排长呀？” / 238:
004.第三部——1963（黄花岗52年后）.txt	249	张永亭不但摔跤第一、脚臭第一，枪法也是第一。他的枪法，全连无出其右，但在射击训练时，却每每相左——他并不好好放枪。他懒洋洋的，拿起机枪，在一尺距离内，朝土堆集中射击，然后挖开土堆，清出弹头，包在一起，到外面当废铁卖。——你政府抓老子来当兵，给老子这么可怜的军饷，却舍得花大钱去造枪炮子弹，老子就给你浪费一下，变成废铁吧！这就是他的心理。这种靠卖废铁赚外快的，也不止军人，射击训练时，前面靶场远处，就有不少穷苦的老百姓等在那边，炮声一停、枪声一歇，他们就蜂拥而上，去挖弹头，因而误炸误伤之事，时有所闻。尤其许多穷苦的小孩子，因无知敲废弹而发生的惨剧，更复不少。	248: / 249: 张永亭不但摔跤第一、脚臭第一，枪法也是第一。他的枪法，全连无出其右，但在射击训练时，却每每相左——他并不好好放枪。他懒洋洋的，拿起机枪，在一尺距离内，朝土堆集中射击，然后挖开土堆，清出弹头，包在一起，到外面当废铁卖。——你政府抓老子来当兵，给老子这么可怜的军饷，却舍得花大钱去造枪炮子弹，老子就给你浪费一下，变成废铁吧！这就是他的心理。这种靠卖废铁赚外快的，也不止军人，射击训练时，前面靶场远处，就有不少穷苦的老百姓等在那边，炮声一停、枪声一歇，他们就蜂拥而上，去挖弹头，因而误炸误伤之事，时有所闻。尤其许多穷苦的小孩子，因无知敲废弹而发生的惨剧，更复不少。 / 250:
004.第三部——1963（黄花岗52年后）.txt	427	“那天路过中山室，进去遛遛，干事拿了一本《中华杂志》，摇头晃脑的边看边说：这些立法委员办杂志，就会发明新名词，叫什么‘反反共’。我凑过去看，干事一把把我推开，说你是老粗、是丘八、不认识几个字，你不懂什么叫‘反反共’，你走开。真巧，我走开前就看到那篇文章作者的名字，叫胡什么原，哦，记起来了，叫什么‘胡秋原’。是立法委员呢。干事，立法委员干的什么事？”	426: / 427: “那天路过中山室，进去遛遛，干事拿了一本《中华杂志》，摇头晃脑的边看边说：这些立法委员办杂志，就会发明新名词，叫什么‘反反共’。我凑过去看，干事一把把我推开，说你是老粗、是丘八、不认识几个字，你不懂什么叫‘反反共’，你走开。真巧，我走开前就看到那篇文章作者的名字，叫胡什么原，哦，记起来了，叫什么‘胡秋原’。是立法委员呢。干事，立法委员干的什么事？” / 428:
004.第三部——1963（黄花岗52年后）.txt	663	“我们是什么？我们是小得不能再小的、倒霉得不能再倒霉的，我们是倒霉的小人物，一连两代，都被人踩在脚底下、被人按在木板床上。什么‘主义、领袖、国家、责任、荣誉’，这里军中所说的‘五大信念’，对我们没有任河意义，也轮不到我们来加入说话，我们教人爱国吗？教人信主义、信领袖、尽责任吗？哈，人家笑我们呢，整天光着身子卖肉的女人，又有什么荣誉呢？我们是倒霉的小人物，‘中华民国’不要我们，只要我们的肉。‘中华民国’是个屠宰场，除了肉外，不要我们，我们也不要这个国家，对我们说来，任何国家都一样，我们连身份证都没有，给抢走、给扣留、给集中保管了，我们只是黑户人口，我们无法脱离这每天五十次的苦命。我们唯一能乞求老天爷的，只不要每次只分我五块钱吧，多给五块吧、多给三块也好。管它是什么国家的、管它是信什么主义的，只要每次多给我五块钱，我就爱这个国、信这个主义，他信他的‘三民主义’，我信我的‘三块主义’。我爱什么国呢？也许我的命，比我的姑姑‘大桃姐’好，...	662: / 663: “我们是什么？我们是小得不能再小的、倒霉得不能再倒霉的，我们是倒霉的小人物，一连两代，都被人踩在脚底下、被人按在木板床上。什么‘主义、领袖、国家、责任、荣誉’，这里军中所说的‘五大信念’，对我们没有任河意义，也轮不到我们来加入说话，我们教人爱国吗？教人信主义、信领袖、尽责任吗？哈，人家笑我们呢，整天光着身子卖肉的女人，又有什么荣誉呢？我们是倒霉的小人物，‘中华民国’不要我们，只要我们的肉。‘中华民国’是个屠宰场，除了肉外，不要我们，我们也不要这个国家，对我们说来，任何国家都一样，我们连身份证都没有，给抢走、给扣留、给集中保管了，我们只是黑户人口，我们无法脱离这每天五十次的苦命。我们唯一能乞求老天爷的，只不要每次只分我五块钱吧，多给五块吧、多给三块也好。管它是什么国家的、管它是信什么主义的，只要每次多给我五块钱，我就爱这个国、信这个主义，他信他的‘三民主义’，我信我的‘三块主义’。我爱什么国呢？也许我的命，比我的姑姑‘大桃姐’好，我的姑姑十七岁，年纪轻轻的，走在街上，被日本人抓去做慰安妇，每天五十次，给日本大兵白嫖，一分钱也不给；现在是‘中华民国’，对自己同胞不白嫖，给五块钱，我要喊：‘中华民国万岁！’问题是，如是当年日本人给十三块，我不知道我姑姑怎么办，要爱哪个国。问我呢？我爱哪个国，我只能说，日本人中国人都给十三块的时候，我爱我的同胞。别笑我唯利是图吧。在我人被强迫留在一个充满臭气的隔间里，没有自由选择的时候，我只能在能不能多给三块钱...
004.第三部——1963（黄花岗52年后）.txt	705	男色问题也有所闻，“筒屁股”（鸡奸）一词且成日常用语。下山打靶，第六连偷走我们的机枪靶，我越河索回，他们一个排长老羞成怒，破口大骂：“筒你们第四连的屁股！”我的排附是老士官，挺身和他理论，我笑着说：“第四连的屁股这么多，你筒不完。”大家大笑。军中有好男色的军官士官，阿兵哥就大倒其霉。第五连一个军官最好此道：理论是“三扁不如一圆，肏屁股等于过年”。“扁”者指女人生殖器、“圆」”者指男人屁眼也。有一次他向我抱怨：“以前步兵排两个传令兵，现在只有一个了。”我打趣他说：“屁股不够用了。”	704: / 705: 男色问题也有所闻，“筒屁股”（鸡奸）一词且成日常用语。下山打靶，第六连偷走我们的机枪靶，我越河索回，他们一个排长老羞成怒，破口大骂：“筒你们第四连的屁股！”我的排附是老士官，挺身和他理论，我笑着说：“第四连的屁股这么多，你筒不完。”大家大笑。军中有好男色的军官士官，阿兵哥就大倒其霉。第五连一个军官最好此道：理论是“三扁不如一圆，肏屁股等于过年”。“扁”者指女人生殖器、“圆」”者指男人屁眼也。有一次他向我抱怨：“以前步兵排两个传令兵，现在只有一个了。”我打趣他说：“屁股不够用了。” / 706:
004.第三部——1963（黄花岗52年后）.txt	717	“怎么，要干掉皇亲国戚吗？”林排长说，“也没那么容易哟。皇亲国戚在美国纳福哪，您老要干掉皇亲国戚，得先到美国才成。要干，得趁早，趁他们没去美国之前下手。记得新疆王盛世才吗？大陆丢掉前，他的小舅子全家都给杀了，最妙的是小舅子全家一具具尸体躺在那儿，可是家里的金银财宝美金现钞却文风不动，全部留在那儿。什么意思？凶手告诉全世界，杀你全家，就是仇杀，报仇是正义的，拿钱走就太瘪三了，我们凶手不是要你的钱才来杀你的，要你的命才是正义、我们的正义。”	716: / 717: “怎么，要干掉皇亲国戚吗？”林排长说，“也没那么容易哟。皇亲国戚在美国纳福哪，您老要干掉皇亲国戚，得先到美国才成。要干，得趁早，趁他们没去美国之前下手。记得新疆王盛世才吗？大陆丢掉前，他的小舅子全家都给杀了，最妙的是小舅子全家一具具尸体躺在那儿，可是家里的金银财宝美金现钞却文风不动，全部留在那儿。什么意思？凶手告诉全世界，杀你全家，就是仇杀，报仇是正义的，拿钱走就太瘪三了，我们凶手不是要你的钱才来杀你的，要你的命才是正义、我们的正义。” / 718:
