file	line	text	context
002.文化论战丹火录.txt	753	浮夸的调儿	评判学术所需之真正评判法怎样？此法所具义理即同用天平以评物是一样，评器之一端为评判砝码，一端则为评判对象，如评判对象与评判珐码合即属真，不合则属伪。学术上之评判砝码是什么？普通所谓学术原理便是，学术家如要从评判学术一面有所运用，则其首应了解的就是学术评判原理，整个学术原理总分四大类：一为辞；即以学术名词或言词为评判原理。二为变；即以学术本质或理论（逻辑）为评判原理。三为象；即以学术形式或法则为评判原理。四为占；即以学术轮廓或构图为评判原理。譬之胡适先生提倡西化，其在治学上即系有一套简单原理以供用，其所应用之简单原理就是假证逻辑，或称之曰考证法，李文在治理上并缺此项依据，既缺假也缺证，而且一口咬定凡谈中国文化者便是“怪物”、“妖焰”、“狂妄”、“夸大诞妄”、“不过是古人尸影下的奴隶”、“无赖”、“怪可怜”、“近乎卜巫之间的人儿”、“浮夸的调儿”、“虚矫又不实在的侈论”、“实在是一群夸大狂的病人”、“贻误青年的恶疮”、“喽啰”、“腐...
002.文化论战丹火录.txt	753	虚矫又不实在的侈论	评判学术所需之真正评判法怎样？此法所具义理即同用天平以评物是一样，评器之一端为评判砝码，一端则为评判对象，如评判对象与评判珐码合即属真，不合则属伪。学术上之评判砝码是什么？普通所谓学术原理便是，学术家如要从评判学术一面有所运用，则其首应了解的就是学术评判原理，整个学术原理总分四大类：一为辞；即以学术名词或言词为评判原理。二为变；即以学术本质或理论（逻辑）为评判原理。三为象；即以学术形式或法则为评判原理。四为占；即以学术轮廓或构图为评判原理。譬之胡适先生提倡西化，其在治学上即系有一套简单原理以供用，其所应用之简单原理就是假证逻辑，或称之曰考证法，李文在治理上并缺此项依据，既缺假也缺证，而且一口咬定凡谈中国文化者便是“怪物”、“妖焰”、“狂妄”、“夸大诞妄”、“不过是古人尸影下的奴隶”、“无赖”、“怪可怜”、“近乎卜巫之间的人儿”、“浮夸的调儿”、“虚矫又不实在的侈论”、“实在是一群夸大狂的病人”、“贻误青年的恶疮”、“喽啰”、“腐...
002.文化论战丹火录.txt	753	实在是一群夸大狂的病人	评判学术所需之真正评判法怎样？此法所具义理即同用天平以评物是一样，评器之一端为评判砝码，一端则为评判对象，如评判对象与评判珐码合即属真，不合则属伪。学术上之评判砝码是什么？普通所谓学术原理便是，学术家如要从评判学术一面有所运用，则其首应了解的就是学术评判原理，整个学术原理总分四大类：一为辞；即以学术名词或言词为评判原理。二为变；即以学术本质或理论（逻辑）为评判原理。三为象；即以学术形式或法则为评判原理。四为占；即以学术轮廓或构图为评判原理。譬之胡适先生提倡西化，其在治学上即系有一套简单原理以供用，其所应用之简单原理就是假证逻辑，或称之曰考证法，李文在治理上并缺此项依据，既缺假也缺证，而且一口咬定凡谈中国文化者便是“怪物”、“妖焰”、“狂妄”、“夸大诞妄”、“不过是古人尸影下的奴隶”、“无赖”、“怪可怜”、“近乎卜巫之间的人儿”、“浮夸的调儿”、“虚矫又不实在的侈论”、“实在是一群夸大狂的病人”、“贻误青年的恶疮”、“喽啰”、“腐...
002.文化论战丹火录.txt	753	贻误青年的恶疮	评判学术所需之真正评判法怎样？此法所具义理即同用天平以评物是一样，评器之一端为评判砝码，一端则为评判对象，如评判对象与评判珐码合即属真，不合则属伪。学术上之评判砝码是什么？普通所谓学术原理便是，学术家如要从评判学术一面有所运用，则其首应了解的就是学术评判原理，整个学术原理总分四大类：一为辞；即以学术名词或言词为评判原理。二为变；即以学术本质或理论（逻辑）为评判原理。三为象；即以学术形式或法则为评判原理。四为占；即以学术轮廓或构图为评判原理。譬之胡适先生提倡西化，其在治学上即系有一套简单原理以供用，其所应用之简单原理就是假证逻辑，或称之曰考证法，李文在治理上并缺此项依据，既缺假也缺证，而且一口咬定凡谈中国文化者便是“怪物”、“妖焰”、“狂妄”、“夸大诞妄”、“不过是古人尸影下的奴隶”、“无赖”、“怪可怜”、“近乎卜巫之间的人儿”、“浮夸的调儿”、“虚矫又不实在的侈论”、“实在是一群夸大狂的病人”、“贻误青年的恶疮”、“喽啰”、“腐...
002.文化论战丹火录.txt	753	喽啰	评判学术所需之真正评判法怎样？此法所具义理即同用天平以评物是一样，评器之一端为评判砝码，一端则为评判对象，如评判对象与评判珐码合即属真，不合则属伪。学术上之评判砝码是什么？普通所谓学术原理便是，学术家如要从评判学术一面有所运用，则其首应了解的就是学术评判原理，整个学术原理总分四大类：一为辞；即以学术名词或言词为评判原理。二为变；即以学术本质或理论（逻辑）为评判原理。三为象；即以学术形式或法则为评判原理。四为占；即以学术轮廓或构图为评判原理。譬之胡适先生提倡西化，其在治学上即系有一套简单原理以供用，其所应用之简单原理就是假证逻辑，或称之曰考证法，李文在治理上并缺此项依据，既缺假也缺证，而且一口咬定凡谈中国文化者便是“怪物”、“妖焰”、“狂妄”、“夸大诞妄”、“不过是古人尸影下的奴隶”、“无赖”、“怪可怜”、“近乎卜巫之间的人儿”、“浮夸的调儿”、“虚矫又不实在的侈论”、“实在是一群夸大狂的病人”、“贻误青年的恶疮”、“喽啰”、“腐...
002.文化论战丹火录.txt	753	腐儒	评判学术所需之真正评判法怎样？此法所具义理即同用天平以评物是一样，评器之一端为评判砝码，一端则为评判对象，如评判对象与评判珐码合即属真，不合则属伪。学术上之评判砝码是什么？普通所谓学术原理便是，学术家如要从评判学术一面有所运用，则其首应了解的就是学术评判原理，整个学术原理总分四大类：一为辞；即以学术名词或言词为评判原理。二为变；即以学术本质或理论（逻辑）为评判原理。三为象；即以学术形式或法则为评判原理。四为占；即以学术轮廓或构图为评判原理。譬之胡适先生提倡西化，其在治学上即系有一套简单原理以供用，其所应用之简单原理就是假证逻辑，或称之曰考证法，李文在治理上并缺此项依据，既缺假也缺证，而且一口咬定凡谈中国文化者便是“怪物”、“妖焰”、“狂妄”、“夸大诞妄”、“不过是古人尸影下的奴隶”、“无赖”、“怪可怜”、“近乎卜巫之间的人儿”、“浮夸的调儿”、“虚矫又不实在的侈论”、“实在是一群夸大狂的病人”、“贻误青年的恶疮”、“喽啰”、“腐...
002.文化论战丹火录.txt	753	抱祖宗大腿	评判学术所需之真正评判法怎样？此法所具义理即同用天平以评物是一样，评器之一端为评判砝码，一端则为评判对象，如评判对象与评判珐码合即属真，不合则属伪。学术上之评判砝码是什么？普通所谓学术原理便是，学术家如要从评判学术一面有所运用，则其首应了解的就是学术评判原理，整个学术原理总分四大类：一为辞；即以学术名词或言词为评判原理。二为变；即以学术本质或理论（逻辑）为评判原理。三为象；即以学术形式或法则为评判原理。四为占；即以学术轮廓或构图为评判原理。譬之胡适先生提倡西化，其在治学上即系有一套简单原理以供用，其所应用之简单原理就是假证逻辑，或称之曰考证法，李文在治理上并缺此项依据，既缺假也缺证，而且一口咬定凡谈中国文化者便是“怪物”、“妖焰”、“狂妄”、“夸大诞妄”、“不过是古人尸影下的奴隶”、“无赖”、“怪可怜”、“近乎卜巫之间的人儿”、“浮夸的调儿”、“虚矫又不实在的侈论”、“实在是一群夸大狂的病人”、“贻误青年的恶疮”、“喽啰”、“腐...
002.文化论战丹火录.txt	753	老顽固的驼背	评判学术所需之真正评判法怎样？此法所具义理即同用天平以评物是一样，评器之一端为评判砝码，一端则为评判对象，如评判对象与评判珐码合即属真，不合则属伪。学术上之评判砝码是什么？普通所谓学术原理便是，学术家如要从评判学术一面有所运用，则其首应了解的就是学术评判原理，整个学术原理总分四大类：一为辞；即以学术名词或言词为评判原理。二为变；即以学术本质或理论（逻辑）为评判原理。三为象；即以学术形式或法则为评判原理。四为占；即以学术轮廓或构图为评判原理。譬之胡适先生提倡西化，其在治学上即系有一套简单原理以供用，其所应用之简单原理就是假证逻辑，或称之曰考证法，李文在治理上并缺此项依据，既缺假也缺证，而且一口咬定凡谈中国文化者便是“怪物”、“妖焰”、“狂妄”、“夸大诞妄”、“不过是古人尸影下的奴隶”、“无赖”、“怪可怜”、“近乎卜巫之间的人儿”、“浮夸的调儿”、“虚矫又不实在的侈论”、“实在是一群夸大狂的病人”、“贻误青年的恶疮”、“喽啰”、“腐...
002.文化论战丹火录.txt	753	土包子	评判学术所需之真正评判法怎样？此法所具义理即同用天平以评物是一样，评器之一端为评判砝码，一端则为评判对象，如评判对象与评判珐码合即属真，不合则属伪。学术上之评判砝码是什么？普通所谓学术原理便是，学术家如要从评判学术一面有所运用，则其首应了解的就是学术评判原理，整个学术原理总分四大类：一为辞；即以学术名词或言词为评判原理。二为变；即以学术本质或理论（逻辑）为评判原理。三为象；即以学术形式或法则为评判原理。四为占；即以学术轮廓或构图为评判原理。譬之胡适先生提倡西化，其在治学上即系有一套简单原理以供用，其所应用之简单原理就是假证逻辑，或称之曰考证法，李文在治理上并缺此项依据，既缺假也缺证，而且一口咬定凡谈中国文化者便是“怪物”、“妖焰”、“狂妄”、“夸大诞妄”、“不过是古人尸影下的奴隶”、“无赖”、“怪可怜”、“近乎卜巫之间的人儿”、“浮夸的调儿”、“虚矫又不实在的侈论”、“实在是一群夸大狂的病人”、“贻误青年的恶疮”、“喽啰”、“腐...
002.文化论战丹火录.txt	755	不遵循胡适先生治学之道	因此他判定我“不遵循胡适先生治学之道”，“近于泼妇骂街”，“其所‘指控’的十一病与夫其所探讨出来的四项病原，皆属浮光掠影式的断章取义，浅薄非常，其文章形质完全是幅伪相，如用以造成国人产生一种新的文化自卑感，当有其应具的功用。”
002.文化论战丹火录.txt	755	近于泼妇骂街	因此他判定我“不遵循胡适先生治学之道”，“近于泼妇骂街”，“其所‘指控’的十一病与夫其所探讨出来的四项病原，皆属浮光掠影式的断章取义，浅薄非常，其文章形质完全是幅伪相，如用以造成国人产生一种新的文化自卑感，当有其应具的功用。”
002.文化论战丹火录.txt	755	其所‘指控’的十一病与夫其所探讨出来的四项病原，皆属浮光掠影式的断章取义，浅薄非常，其文章形质完全是幅伪相，如用以造成国人产生一种新的文化自卑感，当有其应具的功用。	因此他判定我“不遵循胡适先生治学之道”，“近于泼妇骂街”，“其所‘指控’的十一病与夫其所探讨出来的四项病原，皆属浮光掠影式的断章取义，浅薄非常，其文章形质完全是幅伪相，如用以造成国人产生一种新的文化自卑感，当有其应具的功用。”
002.文化论战丹火录.txt	785	新文化运动	此本来不成问题，落伍过时，不值得讨论，早已解决了的问题，有人却于此时翻起旧案，掀起中西文化之论战。不免令人怀疑其动机是在集中于攻打中国的这个国家、民族和文化，……使中华民族的文化基础自民初陈、胡前期所谓“新文化运动”摧毁一半之后，再来后期的所谓“东西文化之争”彻底根绝。做文化走私，为匪内应的工作。
002.文化论战丹火录.txt	785	东西文化之争	此本来不成问题，落伍过时，不值得讨论，早已解决了的问题，有人却于此时翻起旧案，掀起中西文化之论战。不免令人怀疑其动机是在集中于攻打中国的这个国家、民族和文化，……使中华民族的文化基础自民初陈、胡前期所谓“新文化运动”摧毁一半之后，再来后期的所谓“东西文化之争”彻底根绝。做文化走私，为匪内应的工作。
002.文化论战丹火录.txt	801	播种	李君这话含义即显系是尚怀有一个报复主义在胸膛，由于传统派骂了西化派，而李君就替西化派骂回传统派，在学术上如以骂为务诚不知具何意义。商量学术最好不要动情绪，李君由于动情绪之故，遂使自己理智并不免遭受了埋没，徒然满脑子西化主义，但其对西化主义能不能成立以及其有无存在价值，李君对此且有近混沌？也缺少理智上之评判。并以为西化主义乃是一项绝对真理，用不着怀疑，甚至以为单是全盘西化尚不够，应要予以彻底的西化，所以李君对西化主义并特别强调。倘以两性文化观为标准再对李君脑袋内之西化主义做评判，则西化主义之在评判下并实系不能成立的，因西化主义之义便是以文化影子化人，非以文化现象化人，此须以影子化人之西化主义并不但在理论上与文化真义不符，就在事实上也不合，殊不知西方文化现象系在西方，如何可以用来陶化中国。倘以西方各种文化制度移植中土，则又与文化之构成不合，文化之构成系由本而末，由质而形，任何一个地区之民族文化如已形成，则其外加之文化形式绝不能变更其...
002.文化论战丹火录.txt	801	清单	李君这话含义即显系是尚怀有一个报复主义在胸膛，由于传统派骂了西化派，而李君就替西化派骂回传统派，在学术上如以骂为务诚不知具何意义。商量学术最好不要动情绪，李君由于动情绪之故，遂使自己理智并不免遭受了埋没，徒然满脑子西化主义，但其对西化主义能不能成立以及其有无存在价值，李君对此且有近混沌？也缺少理智上之评判。并以为西化主义乃是一项绝对真理，用不着怀疑，甚至以为单是全盘西化尚不够，应要予以彻底的西化，所以李君对西化主义并特别强调。倘以两性文化观为标准再对李君脑袋内之西化主义做评判，则西化主义之在评判下并实系不能成立的，因西化主义之义便是以文化影子化人，非以文化现象化人，此须以影子化人之西化主义并不但在理论上与文化真义不符，就在事实上也不合，殊不知西方文化现象系在西方，如何可以用来陶化中国。倘以西方各种文化制度移植中土，则又与文化之构成不合，文化之构成系由本而末，由质而形，任何一个地区之民族文化如已形成，则其外加之文化形式绝不能变更其...
002.文化论战丹火录.txt	833	青年教授	处不合理现实下，知识分子产生变态的心理，是易于了解的。在鼓励青年当巴札洛夫的大学教授或被誉为“青年教授”中，已出现了怀着这情绪的皮契林（V. S. Pecherin）式的人物：“仇视（自己的国家）变为我每日的面包。我和仇视一起生活，恰似别人和亲爱的女人生活一起。”因此，他们口里高喊：否定权威，而心里却冀望于外国权威，尽管他们为掩藏自己的面目说这样的话：“就目前的情形来说，集中力量来打倒既存权威或彻底把地面打扫干净，如果没有建设性的努力在背后支撑，除了戏剧性的效果和情绪上的满足外，很难期待任何收获。”实际上，这些话是骗人的，巴札洛夫型的青年怎能建设呢？巴札洛夫不是曾说过建设不是他的工作吗？
002.文化论战丹火录.txt	833	仇视（自己的国家）变为我每日的面包。我和仇视一起生活，恰似别人和亲爱的女人生活一起。	处不合理现实下，知识分子产生变态的心理，是易于了解的。在鼓励青年当巴札洛夫的大学教授或被誉为“青年教授”中，已出现了怀着这情绪的皮契林（V. S. Pecherin）式的人物：“仇视（自己的国家）变为我每日的面包。我和仇视一起生活，恰似别人和亲爱的女人生活一起。”因此，他们口里高喊：否定权威，而心里却冀望于外国权威，尽管他们为掩藏自己的面目说这样的话：“就目前的情形来说，集中力量来打倒既存权威或彻底把地面打扫干净，如果没有建设性的努力在背后支撑，除了戏剧性的效果和情绪上的满足外，很难期待任何收获。”实际上，这些话是骗人的，巴札洛夫型的青年怎能建设呢？巴札洛夫不是曾说过建设不是他的工作吗？
002.文化论战丹火录.txt	833	就目前的情形来说，集中力量来打倒既存权威或彻底把地面打扫干净，如果没有建设性的努力在背后支撑，除了戏剧性的效果和情绪上的满足外，很难期待任何收获。	处不合理现实下，知识分子产生变态的心理，是易于了解的。在鼓励青年当巴札洛夫的大学教授或被誉为“青年教授”中，已出现了怀着这情绪的皮契林（V. S. Pecherin）式的人物：“仇视（自己的国家）变为我每日的面包。我和仇视一起生活，恰似别人和亲爱的女人生活一起。”因此，他们口里高喊：否定权威，而心里却冀望于外国权威，尽管他们为掩藏自己的面目说这样的话：“就目前的情形来说，集中力量来打倒既存权威或彻底把地面打扫干净，如果没有建设性的努力在背后支撑，除了戏剧性的效果和情绪上的满足外，很难期待任何收获。”实际上，这些话是骗人的，巴札洛夫型的青年怎能建设呢？巴札洛夫不是曾说过建设不是他的工作吗？
002.文化论战丹火录.txt	835	资本主义	也许他们会说：我们是指文化而言。好就谈文化吧！在学阀控制下的大学，曾有什么文化的建设呢？由被捧为巴札洛夫的青年这数月来公开的智慧，谁也知道：他缺乏基本历史知识（譬如说：日本是中国藩属）；缺乏形式逻辑的训练；对于哲学，他只知近代唯心论的一派；对于经济学，只抄自己一知半解的术语；至于国家和民族迫切需要的反马列主义，他还是门外汉；他口口声声喊打倒传统文化，实缺少阅读和了解古典著作的能力。由他们之中有人说“资本主义”名词不能成立，说明凡是他们不懂的，都否认它的存在。具有那么浅陋知识的青年人，能够建设什么文化呢？
002.文化论战丹火录.txt	855	傻劲	我说“傻劲”，一方面表示它的坚强有力，另一方面指陈它缺乏明确的方向。它由于坚强有力，它必能唤醒消沉和软弱的知识青年；但由于缺乏明确的方向，它也很可能一无所成。就目前的情形来说，集中力量来打倒既存权威或彻底把地面打扫干净，如果没有建设性的努力在背后支撑，除了戏剧性的效果和情绪上的满足外，很难期待任何收获。但无论如何，它是引导我们从事于文化工作的努力的开端，这个开端或许将招致若干枝节的困扰，不过，总算是一个迎接光明的点。我们应当以一点一滴、不懈不怠的长期努力，来充实自己，启发民众。我们不应始于巴札洛夫，终于巴札洛夫，我们必须从破坏转到建设，超越巴札洛夫而前进，让所有陷入沉睡的人，从我们身上确确实实地听到支配新时代的脉搏！
002.文化论战丹火录.txt	861	抛石块溅水花	近月来中西文化问题的讨论，表面看去好像锣鼓喧天热闹非常，但向社会表现出来的现象，可说是离题太远，愈论愈演变成为了一场混战，再由混战堕落到一种骂战去了！有些青年人承继了那个所谓播种者的精神，专门以“抛石块溅水花”而成名的作风，更愈趋于下流，而应用过去鲁迅式尖酸刻薄的笔调来谩骂了。他们的动机哪里是为我国文化开辟新道路，不过是想以嘻笑怒骂的丑角姿态，来博取社会低级趣味的欣赏！在此次文化的骂战中，我们所得的印象是：
002.文化论战丹火录.txt	881	取长舍短择善而从	这两句话便是选择的标准。我们的文化医生，不论他怎样狂妄，他能驳倒这两句话吗？假若他不是走方郎中或误人杀人的庸医，他必须懂得这点常识，这标准不必要什么聪明才智之士，也不需要周公或内政部的制礼作乐，人人都有资格来订，因为这是常识。而且只知疗病不知教人养生，也不配做一个医师。大家都知道防病更重于疗病，反对选择反对预防，那是不知而行时期的自然人，不是知而后行时期的文明人类。一个西化的医生难道要反对他人种牛痘去预防天花，反对打防疫针去预防时疫吗？他说，养孩子不要怕肚痛，但难道在产前不应当到产科检查以预防难产吗？吃饭不要怕噎着，难道为了要吃饭连有害的食物也不必预防？我只好劝劝这个住在苏茜黄世界的青年人，倘他想占有那个患花柳病的美人，还是请先预防吧！文化终非梅毒主义。所以他所谓王二娘办货的精神，好东西就买，坏东西不买。难道“取长舍短择善而从”的精神，有什么错误吗？老实说，他们的文化整体主义才真正是荒谬的。
002.文化论战丹火录.txt	889	西化	所谓西化派其本质，只是依赖洋大人的一种附外派。“西化”两字其意固然是将我中华民族全看为生番野人，要被动的接受文化较高的国家来“化”，似乎还有移植文化的意味。西化的人，许多都是些依仗洋大人势力来抢夺政权与教育权的附外派。真正吸收西方文化的学者，应该是埋首研究或译述，像骆驼般辛勤的负荷着时代的使命。然而这些附外派，他们并不真正关心什么中化西化，目的完全在获得权势。他们不论附英附美或附法附日都是一面倒的，和毛泽东的附俄一样。
002.文化论战丹火录.txt	913	全盘承受西方文化	所谓西化、充分西化或全盘西化，究竟是什么意义？没有人明白的说出。什么是“化”，中国派的梁漱溟先生说：“全盘承受西方文化”，与“全盘西化”有别，因为前者是主动的接受，后者是被动的“化”。化是被动的这一论断，我想主张西化的人，绝不会认为正确；因为苟属被动的化，尽可静候环境的支配可也，何必自作主张？西化苟系自动的学习西方文化，则尽可具体的说：西方的什么学问我们应该研习、什么制度我们应该采取、什么精神我们应该效法，使青年们有所遵循；何必笼统的号召西化，使人无从下手呢？怎样算“充分”西化，没有明确的界限，究竟化到什么程度，才算充分呢？
002.文化论战丹火录.txt	913	全盘西化	所谓西化、充分西化或全盘西化，究竟是什么意义？没有人明白的说出。什么是“化”，中国派的梁漱溟先生说：“全盘承受西方文化”，与“全盘西化”有别，因为前者是主动的接受，后者是被动的“化”。化是被动的这一论断，我想主张西化的人，绝不会认为正确；因为苟属被动的化，尽可静候环境的支配可也，何必自作主张？西化苟系自动的学习西方文化，则尽可具体的说：西方的什么学问我们应该研习、什么制度我们应该采取、什么精神我们应该效法，使青年们有所遵循；何必笼统的号召西化，使人无从下手呢？怎样算“充分”西化，没有明确的界限，究竟化到什么程度，才算充分呢？
002.文化论战丹火录.txt	913	充分	所谓西化、充分西化或全盘西化，究竟是什么意义？没有人明白的说出。什么是“化”，中国派的梁漱溟先生说：“全盘承受西方文化”，与“全盘西化”有别，因为前者是主动的接受，后者是被动的“化”。化是被动的这一论断，我想主张西化的人，绝不会认为正确；因为苟属被动的化，尽可静候环境的支配可也，何必自作主张？西化苟系自动的学习西方文化，则尽可具体的说：西方的什么学问我们应该研习、什么制度我们应该采取、什么精神我们应该效法，使青年们有所遵循；何必笼统的号召西化，使人无从下手呢？怎样算“充分”西化，没有明确的界限，究竟化到什么程度，才算充分呢？
002.文化论战丹火录.txt	929	名言	叶青另在《西化论批判》（《学宗）第3卷第2期，又登在《政治评论》第8卷第11期）里，对我很激烈的谩骂，他引我在《给谈中西文化的人看看病》中的“名言”，而加以攻击说：
002.文化论战丹火录.txt	933	我们一方面想要人家的胡瓜、洋葱、番茄、钟表、眼镜、席梦思、预备军官制度；我们另一方面就得忍受梅毒、狐臭、酒吧、车祸、离婚、太保、（不知害臊的）大腿舞和摇滚而来的疯狂。	请看这些话吧：“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、眼镜、席梦思、预备军官制度；我们另一方面就得忍受梅毒、狐臭、酒吧、车祸、离婚、太保、（不知害臊的）大腿舞和摇滚而来的疯狂。”这是西化论中的“名言”。其丧失理智、丧失批评精神，不很明白吗？其为可笑、可耻，也再明白没有了！像这样的西化，有何进步意义？国父说：“文明有善果，也有恶果，需要取那善果，避那恶果。”所谓“择善而从”，西化是不对的，西化论根本发生问题。
002.文化论战丹火录.txt	933	名言	请看这些话吧：“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、眼镜、席梦思、预备军官制度；我们另一方面就得忍受梅毒、狐臭、酒吧、车祸、离婚、太保、（不知害臊的）大腿舞和摇滚而来的疯狂。”这是西化论中的“名言”。其丧失理智、丧失批评精神，不很明白吗？其为可笑、可耻，也再明白没有了！像这样的西化，有何进步意义？国父说：“文明有善果，也有恶果，需要取那善果，避那恶果。”所谓“择善而从”，西化是不对的，西化论根本发生问题。
002.文化论战丹火录.txt	933	文明有善果，也有恶果，需要取那善果，避那恶果。	请看这些话吧：“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、眼镜、席梦思、预备军官制度；我们另一方面就得忍受梅毒、狐臭、酒吧、车祸、离婚、太保、（不知害臊的）大腿舞和摇滚而来的疯狂。”这是西化论中的“名言”。其丧失理智、丧失批评精神，不很明白吗？其为可笑、可耻，也再明白没有了！像这样的西化，有何进步意义？国父说：“文明有善果，也有恶果，需要取那善果，避那恶果。”所谓“择善而从”，西化是不对的，西化论根本发生问题。
002.文化论战丹火录.txt	933	择善而从	请看这些话吧：“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、眼镜、席梦思、预备军官制度；我们另一方面就得忍受梅毒、狐臭、酒吧、车祸、离婚、太保、（不知害臊的）大腿舞和摇滚而来的疯狂。”这是西化论中的“名言”。其丧失理智、丧失批评精神，不很明白吗？其为可笑、可耻，也再明白没有了！像这样的西化，有何进步意义？国父说：“文明有善果，也有恶果，需要取那善果，避那恶果。”所谓“择善而从”，西化是不对的，西化论根本发生问题。
002.文化论战丹火录.txt	941	名言	我这段“名言”，提到并讨论到它的人很多，例如一位叫蓝飒的在1962年10月1日台中出版的《文苑》第1卷第11期里，写了一篇《认清意义与把握方向——“文化的再造运动”之商榷》，他提到：
002.文化论战丹火录.txt	941	文化的再造运动	我这段“名言”，提到并讨论到它的人很多，例如一位叫蓝飒的在1962年10月1日台中出版的《文苑》第1卷第11期里，写了一篇《认清意义与把握方向——“文化的再造运动”之商榷》，他提到：
002.文化论战丹火录.txt	943	我碰到过一位于教授，他对我说：台湾的年轻作家们，掀起文化的大论战，以新的理论来和历史的价值开火。……	拜读了《文苑》10期劳克先生的《文化的再造运动》一文……该文中云：“我碰到过一位于教授，他对我说：台湾的年轻作家们，掀起文化的大论战，以新的理论来和历史的价值开火。……”关于文化论战，就某些关心的读者来说，对于胡秋原、徐复观、居浩然、李敖……等论战人物当不至于陌生，他们并不都是什么“年轻作家”，掀起这次文化论战的关键，乃在于李敖先生《播种者胡适》与《给谈中西文化的人看看病》两文的发表，他们所谈的是“文化”，并不是文学，诸如李敖等西化派，虽然排斥传统文化，但并谈不上所谓“以新的理论来和历史价值开火”……
002.文化论战丹火录.txt	943	年轻作家	拜读了《文苑》10期劳克先生的《文化的再造运动》一文……该文中云：“我碰到过一位于教授，他对我说：台湾的年轻作家们，掀起文化的大论战，以新的理论来和历史的价值开火。……”关于文化论战，就某些关心的读者来说，对于胡秋原、徐复观、居浩然、李敖……等论战人物当不至于陌生，他们并不都是什么“年轻作家”，掀起这次文化论战的关键，乃在于李敖先生《播种者胡适》与《给谈中西文化的人看看病》两文的发表，他们所谈的是“文化”，并不是文学，诸如李敖等西化派，虽然排斥传统文化，但并谈不上所谓“以新的理论来和历史价值开火”……
002.文化论战丹火录.txt	943	文化	拜读了《文苑》10期劳克先生的《文化的再造运动》一文……该文中云：“我碰到过一位于教授，他对我说：台湾的年轻作家们，掀起文化的大论战，以新的理论来和历史的价值开火。……”关于文化论战，就某些关心的读者来说，对于胡秋原、徐复观、居浩然、李敖……等论战人物当不至于陌生，他们并不都是什么“年轻作家”，掀起这次文化论战的关键，乃在于李敖先生《播种者胡适》与《给谈中西文化的人看看病》两文的发表，他们所谈的是“文化”，并不是文学，诸如李敖等西化派，虽然排斥传统文化，但并谈不上所谓“以新的理论来和历史价值开火”……
002.文化论战丹火录.txt	943	以新的理论来和历史价值开火	拜读了《文苑》10期劳克先生的《文化的再造运动》一文……该文中云：“我碰到过一位于教授，他对我说：台湾的年轻作家们，掀起文化的大论战，以新的理论来和历史的价值开火。……”关于文化论战，就某些关心的读者来说，对于胡秋原、徐复观、居浩然、李敖……等论战人物当不至于陌生，他们并不都是什么“年轻作家”，掀起这次文化论战的关键，乃在于李敖先生《播种者胡适》与《给谈中西文化的人看看病》两文的发表，他们所谈的是“文化”，并不是文学，诸如李敖等西化派，虽然排斥传统文化，但并谈不上所谓“以新的理论来和历史价值开火”……
002.文化论战丹火录.txt	953	捧胡派缩在书斋里维持‘风度’	那演讲因为没有新的理论、新的见解，其立论不“驳”而“倒”、不“推”而“翻”是必然的。在这种情形下，自知失言的“捧胡派缩在书斋里维持‘风度’”去了，胡适除了气愤的说：“围剿我！围剿我！”还有什么办法呢？有，那就是被他所支持的青年在某种“时势”的要求下，一般人视为“西化太保”式的“英雄”出现了，这使得论战有了新的发展。
002.文化论战丹火录.txt	953	围剿我！围剿我！	那演讲因为没有新的理论、新的见解，其立论不“驳”而“倒”、不“推”而“翻”是必然的。在这种情形下，自知失言的“捧胡派缩在书斋里维持‘风度’”去了，胡适除了气愤的说：“围剿我！围剿我！”还有什么办法呢？有，那就是被他所支持的青年在某种“时势”的要求下，一般人视为“西化太保”式的“英雄”出现了，这使得论战有了新的发展。
002.文化论战丹火录.txt	953	时势	那演讲因为没有新的理论、新的见解，其立论不“驳”而“倒”、不“推”而“翻”是必然的。在这种情形下，自知失言的“捧胡派缩在书斋里维持‘风度’”去了，胡适除了气愤的说：“围剿我！围剿我！”还有什么办法呢？有，那就是被他所支持的青年在某种“时势”的要求下，一般人视为“西化太保”式的“英雄”出现了，这使得论战有了新的发展。
002.文化论战丹火录.txt	953	西化太保	那演讲因为没有新的理论、新的见解，其立论不“驳”而“倒”、不“推”而“翻”是必然的。在这种情形下，自知失言的“捧胡派缩在书斋里维持‘风度’”去了，胡适除了气愤的说：“围剿我！围剿我！”还有什么办法呢？有，那就是被他所支持的青年在某种“时势”的要求下，一般人视为“西化太保”式的“英雄”出现了，这使得论战有了新的发展。
002.文化论战丹火录.txt	953	英雄	那演讲因为没有新的理论、新的见解，其立论不“驳”而“倒”、不“推”而“翻”是必然的。在这种情形下，自知失言的“捧胡派缩在书斋里维持‘风度’”去了，胡适除了气愤的说：“围剿我！围剿我！”还有什么办法呢？有，那就是被他所支持的青年在某种“时势”的要求下，一般人视为“西化太保”式的“英雄”出现了，这使得论战有了新的发展。
