file	line	text	reason	context
004.关于高等教育怪现状的讨论.txt	203	肯尼迪	modern-political-education-or-institutional-context	关于高等教育的问题，自从上期《文星》提出以后，就引起广泛的反应；不论是在聚谈中、在演说中、在会议上、报纸上、在书信上，都表现了各种不同角度的看法。本期发表的三封投书，就是一个月来这些反应的一小部分。投书诸君的意见都是代表他们个人的。我们很欢迎这种“站在亮处来”的表现自己意见的态度，因为这是民主社会的最起码的条件。伏尔泰说得好：“你说的话，我一句也不赞成；但是我要拼命为你争取你有说这话的权利。”民主的可贵，就是在于人人有“站到亮处来”说话的权利，人人有表现他的真知灼见或胡说八道的权利。民主社会是一个禁得起挑战的社会，民主精神是抵得住毒素的精神，只要我们顶天立地，何在乎别人的一拳一脚？何在乎别人“放黑枪”？肯尼迪的肉体被黑枪打死了，但是半个小时后，另一个“肯尼迪”立刻接上了线。这一点证明了民主社会的弹性与韧性，也证明了有民主修养的人，他们才是真正的强者。他们面对异己的挑战，面对毒素，也面对拳脚。他们可能不屑于还手，但是绝不把头缩进去...
004.关于高等教育怪现状的讨论.txt	203	蟑螂哲学	modern-political-education-or-institutional-context	关于高等教育的问题，自从上期《文星》提出以后，就引起广泛的反应；不论是在聚谈中、在演说中、在会议上、报纸上、在书信上，都表现了各种不同角度的看法。本期发表的三封投书，就是一个月来这些反应的一小部分。投书诸君的意见都是代表他们个人的。我们很欢迎这种“站在亮处来”的表现自己意见的态度，因为这是民主社会的最起码的条件。伏尔泰说得好：“你说的话，我一句也不赞成；但是我要拼命为你争取你有说这话的权利。”民主的可贵，就是在于人人有“站到亮处来”说话的权利，人人有表现他的真知灼见或胡说八道的权利。民主社会是一个禁得起挑战的社会，民主精神是抵得住毒素的精神，只要我们顶天立地，何在乎别人的一拳一脚？何在乎别人“放黑枪”？肯尼迪的肉体被黑枪打死了，但是半个小时后，另一个“肯尼迪”立刻接上了线。这一点证明了民主社会的弹性与韧性，也证明了有民主修养的人，他们才是真正的强者。他们面对异己的挑战，面对毒素，也面对拳脚。他们可能不屑于还手，但是绝不把头缩进去...
004.关于高等教育怪现状的讨论.txt	205	蟑螂哲学	modern-political-education-or-institutional-context	我这里最后提到的“蟑螂哲学”，是有典故的。在我发表《高等教育的一面怪现状》之后，沈刚伯在极难堪的场面下演说“从蟑螂谈到人”，据台湾大学《大学论坛》第九期（1964年1月20日）的纪录，沈刚伯有四段话如下：
004.关于高等教育怪现状的讨论.txt	205	从蟑螂谈到人	modern-political-education-or-institutional-context	我这里最后提到的“蟑螂哲学”，是有典故的。在我发表《高等教育的一面怪现状》之后，沈刚伯在极难堪的场面下演说“从蟑螂谈到人”，据台湾大学《大学论坛》第九期（1964年1月20日）的纪录，沈刚伯有四段话如下：
004.关于高等教育怪现状的讨论.txt	215	蟑螂哲学	modern-political-education-or-institutional-context	这是很可怜的暗示了。理论上，这个演说者本人如果真的信奉“蟑螂哲学”，恪守“蟑螂的道德观念”，也自成一格，至少可以把蟑螂模型放大，做为他“图腾”的标记。可是事实上，却大谬不然。这个表面上“蟑螂哲学”的信奉者，并没放弃一切中伤李敖、破坏李敖的努力，大量的谣言、大量的谎话，都直接间接从中外泄；同时对我的暗中使坏，也不遗余力。台湾大学的几个学生社团请我演说，得不到校方的允许，甚至东吴大学学生社团请我演说，都要被他们院长从婉劝到峻拒，为了“不愿得罪沈刚伯”！
004.关于高等教育怪现状的讨论.txt	215	蟑螂的道德观念	modern-political-education-or-institutional-context	这是很可怜的暗示了。理论上，这个演说者本人如果真的信奉“蟑螂哲学”，恪守“蟑螂的道德观念”，也自成一格，至少可以把蟑螂模型放大，做为他“图腾”的标记。可是事实上，却大谬不然。这个表面上“蟑螂哲学”的信奉者，并没放弃一切中伤李敖、破坏李敖的努力，大量的谣言、大量的谎话，都直接间接从中外泄；同时对我的暗中使坏，也不遗余力。台湾大学的几个学生社团请我演说，得不到校方的允许，甚至东吴大学学生社团请我演说，都要被他们院长从婉劝到峻拒，为了“不愿得罪沈刚伯”！
004.关于高等教育怪现状的讨论.txt	215	图腾	modern-political-education-or-institutional-context	这是很可怜的暗示了。理论上，这个演说者本人如果真的信奉“蟑螂哲学”，恪守“蟑螂的道德观念”，也自成一格，至少可以把蟑螂模型放大，做为他“图腾”的标记。可是事实上，却大谬不然。这个表面上“蟑螂哲学”的信奉者，并没放弃一切中伤李敖、破坏李敖的努力，大量的谣言、大量的谎话，都直接间接从中外泄；同时对我的暗中使坏，也不遗余力。台湾大学的几个学生社团请我演说，得不到校方的允许，甚至东吴大学学生社团请我演说，都要被他们院长从婉劝到峻拒，为了“不愿得罪沈刚伯”！
004.关于高等教育怪现状的讨论.txt	215	不愿得罪沈刚伯	modern-political-education-or-institutional-context	这是很可怜的暗示了。理论上，这个演说者本人如果真的信奉“蟑螂哲学”，恪守“蟑螂的道德观念”，也自成一格，至少可以把蟑螂模型放大，做为他“图腾”的标记。可是事实上，却大谬不然。这个表面上“蟑螂哲学”的信奉者，并没放弃一切中伤李敖、破坏李敖的努力，大量的谣言、大量的谎话，都直接间接从中外泄；同时对我的暗中使坏，也不遗余力。台湾大学的几个学生社团请我演说，得不到校方的允许，甚至东吴大学学生社团请我演说，都要被他们院长从婉劝到峻拒，为了“不愿得罪沈刚伯”！
004.关于高等教育怪现状的讨论.txt	239	后来居上	modern-political-education-or-institutional-context	在自力更生的题目下，青年学者的确占一重要地位。我想，如果下面两层障碍能够消除，则在最近的将来，可望我们的青年学者成就日多，庶几可以应付我国高等教育的需要。第一、以笔者在台大读书以来的经验，感到青年人多有不能向老年人虚心求教的心理。事实上这多出于眼高手低的错觉。在学问方面，需要长年渐积贯通的，老年人可以帮助青年人的地方应该很多。又学术进步，譬如积薪；“后来居上”，乃是常理。凡是真正聪明的人，都知道大国手并不一定是从大国手门下出来的。一个有成就的学者，起初能够得到平实严肃的训练，乃是一生最幸运的事情。这个道理，我希望我们的青年学者多多注意！第二、学校容纳新进人员太少。就台大来说，十余年来增加学生、增加研究所，而没有比例地增加教员名额。这样，一方面增加教授们的辛苦，另一方面也杜塞了青年上进之路。有许多青年具有读书研究的潜能，本可留做后备人才以为将来的师资的。但学校既不能容纳，而这等人才，一离学校，即不再有学术研究的兴趣。这是国家学术界...
004.关于高等教育怪现状的讨论.txt	243	敝帚自珍	modern-political-education-or-institutional-context	关于大学师资问题的讨论，最近报刊中时见论文发表。目前国内大学部分师资的缺乏，并不是一个理论的是非问题，而是一个如何加以补救的事实问题。造成此种现象的原因，不只一端。由于教师待遇的菲薄，无法吸引留学的青年学者回来执教；由于近年以来大家一窝蜂似的增设大专学校，致使原已不敷分配的学者阵容更趋分散。平心而论，目前在大学中执教的教授，多属积学有成之士，不戚戚于贫穷，不汲汲于财利，淡泊自甘，有为有守，在当前的社会风气之中，已如孤松傲菊，应该受到国人的优礼尊崇，何忍再加以过分的非难！当然学问本身是有生命的，研究风气的停滞实足以戕害生命的发展。至于研究的成果是否发表，或者是否以论文的方式发表，则各有见解，殊不便据此以为是否进步的论断。现在一个学术刊物的编者，最感苦恼的问题是不容易找到理想的稿件，在我们所接触的学人之中，相信绝非没有研究的成果，只是或则觉得言非其时，不愿公开发表他们的意见；或则觉得“敝帚自珍”，不愿轻易揭示他们的心得。物质生活的萧...
004.关于高等教育怪现状的讨论.txt	245	输出新娘	modern-political-education-or-institutional-context	1964年1月23日，一位署名“输出新娘”的留学生，特地从美国写信来，指出：毛子水对李敖有“深切的爱护”。为了答谢这封无头信，我特地把十六年前毛子水后一篇《论所谓“教育的危机”》找出来重读一次，这篇文章登在1948年5月1日上海出版的《正义》第五期里，毛子水自己也不会有了，所以我多引几句：
004.关于高等教育怪现状的讨论.txt	245	深切的爱护	modern-political-education-or-institutional-context	1964年1月23日，一位署名“输出新娘”的留学生，特地从美国写信来，指出：毛子水对李敖有“深切的爱护”。为了答谢这封无头信，我特地把十六年前毛子水后一篇《论所谓“教育的危机”》找出来重读一次，这篇文章登在1948年5月1日上海出版的《正义》第五期里，毛子水自己也不会有了，所以我多引几句：
004.关于高等教育怪现状的讨论.txt	245	教育的危机	modern-political-education-or-institutional-context	1964年1月23日，一位署名“输出新娘”的留学生，特地从美国写信来，指出：毛子水对李敖有“深切的爱护”。为了答谢这封无头信，我特地把十六年前毛子水后一篇《论所谓“教育的危机”》找出来重读一次，这篇文章登在1948年5月1日上海出版的《正义》第五期里，毛子水自己也不会有了，所以我多引几句：
004.关于高等教育怪现状的讨论.txt	247	国家经济状况的不良，使教员学生都陷于衣食不足的境地，还讲什么教育！	modern-political-education-or-institutional-context	什么是教育的危机？这个问题，似乎人人都能回答，但所回答的恐怕都不相同。最普通的一个回答似乎是：“国家经济状况的不良，使教员学生都陷于衣食不足的境地，还讲什么教育！”而我以为经济的关系固然是阻碍教育进步的大原因，却不是唯一的原因，并且不是最大的原因。就事实而讲，现在国立大学中的学生，十分之七以上是有公费的。这种公费生自己所负担的，不过是衣服和书籍等费。一个人要受大学教育，至少似应当筹出这点费来。其余十分之三的学生，或因家境较好，或因受到别种奖学金，真正穷苦的，为数亦就不多了。至于教员呢，家庭中人口繁多的，当然是十分的困难；人口较少的，薪水若能按月调整，还可以勉强得个起码的温饱。在国家到这个地步的时候，我们内当以“君子固穷”自慰，外亦当以现在世界上勤苦的好国民——如英国人——做榜样。若一味要羡慕贪官污吏或富商大贾的生活，那就是“自寻烦恼”了。
004.关于高等教育怪现状的讨论.txt	247	君子固穷	modern-political-education-or-institutional-context	什么是教育的危机？这个问题，似乎人人都能回答，但所回答的恐怕都不相同。最普通的一个回答似乎是：“国家经济状况的不良，使教员学生都陷于衣食不足的境地，还讲什么教育！”而我以为经济的关系固然是阻碍教育进步的大原因，却不是唯一的原因，并且不是最大的原因。就事实而讲，现在国立大学中的学生，十分之七以上是有公费的。这种公费生自己所负担的，不过是衣服和书籍等费。一个人要受大学教育，至少似应当筹出这点费来。其余十分之三的学生，或因家境较好，或因受到别种奖学金，真正穷苦的，为数亦就不多了。至于教员呢，家庭中人口繁多的，当然是十分的困难；人口较少的，薪水若能按月调整，还可以勉强得个起码的温饱。在国家到这个地步的时候，我们内当以“君子固穷”自慰，外亦当以现在世界上勤苦的好国民——如英国人——做榜样。若一味要羡慕贪官污吏或富商大贾的生活，那就是“自寻烦恼”了。
004.关于高等教育怪现状的讨论.txt	247	自寻烦恼	modern-political-education-or-institutional-context	什么是教育的危机？这个问题，似乎人人都能回答，但所回答的恐怕都不相同。最普通的一个回答似乎是：“国家经济状况的不良，使教员学生都陷于衣食不足的境地，还讲什么教育！”而我以为经济的关系固然是阻碍教育进步的大原因，却不是唯一的原因，并且不是最大的原因。就事实而讲，现在国立大学中的学生，十分之七以上是有公费的。这种公费生自己所负担的，不过是衣服和书籍等费。一个人要受大学教育，至少似应当筹出这点费来。其余十分之三的学生，或因家境较好，或因受到别种奖学金，真正穷苦的，为数亦就不多了。至于教员呢，家庭中人口繁多的，当然是十分的困难；人口较少的，薪水若能按月调整，还可以勉强得个起码的温饱。在国家到这个地步的时候，我们内当以“君子固穷”自慰，外亦当以现在世界上勤苦的好国民——如英国人——做榜样。若一味要羡慕贪官污吏或富商大贾的生活，那就是“自寻烦恼”了。
004.关于高等教育怪现状的讨论.txt	251	经师人师	modern-political-education-or-institutional-context	教员中有许多是学问和道德俱很高深的，亦有许多是一端偏胜的。前者固然是“经师人师”，后者亦足为后进的模范。但我以为教员在传授学术以外，在学生生活上亦应负指导的责任，教员应把学生当作自己的子女看待。对于学生的好行为，固然是应当鼓励和赞助；对于学生不妥的行为，亦应当告诫和劝阻。现在中国教育大危机之一，就是教员对于学生的行为太漠不关心了。
004.关于高等教育怪现状的讨论.txt	253	唯狂克念作圣；唯圣罔念作狂。	modern-political-education-or-institutional-context	总而言之，学校里风纪的不良，确是现在中国教育最大的危机。壁报标语，不过是一个例罢了。我们若不把我们国家的运命和整个人类的文化放在心目中，自然亦无所谓教育的危机。“唯狂克念作圣；唯圣罔念作狂。”解救中国危机的最大力量，不仅在政府身上，更在教书人和青年学生的身上。
004.关于高等教育怪现状的讨论.txt	255	教育的危机	modern-political-education-or-institutional-context	毛子水这些话都大体不差。那时是民国三十七年，国民生计比现在还苦，毛子水犹说经济原因不是阻碍教育进步最大的原因，那么十五六年后的今日台湾，教育腐败的原因又是什么呢？所以毛子水责备我批评高等教育的话，我实在不知道他在搞什么？十五六年了，毛子水没有在写《论所谓“教育的危机”》以后，提供任何改制良方，到头来竟自承“没有什么成就”，并且“来日无多，怕难如愿”，他还好意思再说话吗？好意思用乡愿姿态，责备别人谈真正的“教育的危机”吗？好意思说真正的原因不是这个、又不是那个吗？我忍不住要问：真正的“教育的危机”，到底是什么呢？
004.关于高等教育怪现状的讨论.txt	255	没有什么成就	modern-political-education-or-institutional-context	毛子水这些话都大体不差。那时是民国三十七年，国民生计比现在还苦，毛子水犹说经济原因不是阻碍教育进步最大的原因，那么十五六年后的今日台湾，教育腐败的原因又是什么呢？所以毛子水责备我批评高等教育的话，我实在不知道他在搞什么？十五六年了，毛子水没有在写《论所谓“教育的危机”》以后，提供任何改制良方，到头来竟自承“没有什么成就”，并且“来日无多，怕难如愿”，他还好意思再说话吗？好意思用乡愿姿态，责备别人谈真正的“教育的危机”吗？好意思说真正的原因不是这个、又不是那个吗？我忍不住要问：真正的“教育的危机”，到底是什么呢？
004.关于高等教育怪现状的讨论.txt	255	来日无多，怕难如愿	modern-political-education-or-institutional-context	毛子水这些话都大体不差。那时是民国三十七年，国民生计比现在还苦，毛子水犹说经济原因不是阻碍教育进步最大的原因，那么十五六年后的今日台湾，教育腐败的原因又是什么呢？所以毛子水责备我批评高等教育的话，我实在不知道他在搞什么？十五六年了，毛子水没有在写《论所谓“教育的危机”》以后，提供任何改制良方，到头来竟自承“没有什么成就”，并且“来日无多，怕难如愿”，他还好意思再说话吗？好意思用乡愿姿态，责备别人谈真正的“教育的危机”吗？好意思说真正的原因不是这个、又不是那个吗？我忍不住要问：真正的“教育的危机”，到底是什么呢？
004.关于高等教育怪现状的讨论.txt	257	吾兄论高等教育，其中涉及沈先生处，似太人身攻击。请勿怪直言。兄大才可多在建设性方面发展，对台湾学术界当有不小裨益。	modern-political-education-or-institutional-context	1964年3月30日，在美国哈佛大学研究的郝延平写信给我，说：“吾兄论高等教育，其中涉及沈先生处，似太人身攻击。请勿怪直言。兄大才可多在建设性方面发展，对台湾学术界当有不小裨益。”
004.关于高等教育怪现状的讨论.txt	261	只论制度不论人	modern-political-education-or-institutional-context	其实，很少有人真正明白我在批评高等教育怪现状时所用的方法。我的方法是从事实与人事上来看制度的被强奸，所以这个问题不是什么“只论制度不论人”的问题。至少对沈刚伯说来，他是赞同这个方法的。他在1962年4月4日，为国民党的要人朱家骅祝寿，写了一篇《今日的大学和社会》，其中有一段说：
004.关于高等教育怪现状的讨论.txt	265	多举事实，少提理论	modern-political-education-or-institutional-context	我这次对高等教育的批评，不就是正是“多举事实，少提理论”吗？不就是正是“就事实上提出具体的意见”吗？
004.关于高等教育怪现状的讨论.txt	265	就事实上提出具体的意见	modern-political-education-or-institutional-context	我这次对高等教育的批评，不就是正是“多举事实，少提理论”吗？不就是正是“就事实上提出具体的意见”吗？
004.关于高等教育怪现状的讨论.txt	267	师道与是非	modern-political-education-or-institutional-context	这种方法、这种无情的对高等教育怪现状的批评、这种新的“师道与是非”观念的提倡、这种“学生骂老师”的认真爽朗态度，都是我这次发难以后的许多成果与里程碑。最有意义的影响是1963年12月25日高雄医学院出版的《南杏》第二期，这期一开始就有“南杏社编委会委员暨协办班级医六班代表“萧义明、高资敏、张俊雄三人的公开信，其中有两段说：
004.关于高等教育怪现状的讨论.txt	267	学生骂老师	modern-political-education-or-institutional-context	这种方法、这种无情的对高等教育怪现状的批评、这种新的“师道与是非”观念的提倡、这种“学生骂老师”的认真爽朗态度，都是我这次发难以后的许多成果与里程碑。最有意义的影响是1963年12月25日高雄医学院出版的《南杏》第二期，这期一开始就有“南杏社编委会委员暨协办班级医六班代表“萧义明、高资敏、张俊雄三人的公开信，其中有两段说：
004.关于高等教育怪现状的讨论.txt	273	集体选稿	modern-political-education-or-institutional-context	这是很明显的宣言了。接着他们有“集体选稿”的“童言无忌话家丑”，对学校的主持人提出了严厉的批评，这是台湾大学的学生干不出来的！他们又有一篇《关于本院教授的小统计》，我附录如下：
004.关于高等教育怪现状的讨论.txt	273	童言无忌话家丑	modern-political-education-or-institutional-context	这是很明显的宣言了。接着他们有“集体选稿”的“童言无忌话家丑”，对学校的主持人提出了严厉的批评，这是台湾大学的学生干不出来的！他们又有一篇《关于本院教授的小统计》，我附录如下：
004.关于高等教育怪现状的讨论.txt	277	就容易犯上‘老年癫狂’（Senile dementia）的毛病	modern-political-education-or-institutional-context	在高等教育方面，这种呼声尤为殷切，最近台大文学院的一位研究生率先提出他们的教授们太老了，认为太老了“就容易犯上‘老年癫狂’（Senile dementia）的毛病”（《文星》73期李敖先生文）。但环顾我们的学院，经过一番统计，本院教授们的平均年龄仅达四十二岁，可算是自由中国各大专院校中最年轻的一个了，这未尝不是可喜的现象，也是应该值得我们引以为荣的。
004.关于高等教育怪现状的讨论.txt	327	这些教授绝大多数都是‘英年早达’——他们自己，远在40岁以前就当了教授	modern-political-education-or-institutional-context	五、这位台大研究生并说：他们“这些教授绝大多数都是‘英年早达’——他们自己，远在40岁以前就当了教授”。同样的，我们的院长也是英年早达，在台大时四十三岁就当了院长。可见二十年前台大何尝不是都属年轻教授。由此我们不难推知：如果本院不注重新陈代谢的话，当本刊发行到第四十期时再行统计，本院教授平均年龄恐怕要高达62.9岁了！
004.关于高等教育怪现状的讨论.txt	329	从事教育工作之人选，应以年轻有为、学识渊博、苦干实干为主，才能使教育前途有所发展	modern-political-education-or-institutional-context	最近，我们可敬的教育厅长吴兆棠博士对今后教育方针郑重表示：“从事教育工作之人选，应以年轻有为、学识渊博、苦干实干为主，才能使教育前途有所发展”。又称：“逾龄教育人员将予退休，遴选年轻博学之士接替，年龄大的已不能在教育上有深刻的研究，因体力受限制，而不能做实地去研究。教育工作并不是呆板的，须配合现时的需要，对教学上有所改进，以倡新去旧。”（《新闻报》1963年10月16日）
004.关于高等教育怪现状的讨论.txt	329	逾龄教育人员将予退休，遴选年轻博学之士接替，年龄大的已不能在教育上有深刻的研究，因体力受限制，而不能做实地去研究。教育工作并不是呆板的，须配合现时的需要，对教学上有所改进，以倡新去旧。	modern-political-education-or-institutional-context	最近，我们可敬的教育厅长吴兆棠博士对今后教育方针郑重表示：“从事教育工作之人选，应以年轻有为、学识渊博、苦干实干为主，才能使教育前途有所发展”。又称：“逾龄教育人员将予退休，遴选年轻博学之士接替，年龄大的已不能在教育上有深刻的研究，因体力受限制，而不能做实地去研究。教育工作并不是呆板的，须配合现时的需要，对教学上有所改进，以倡新去旧。”（《新闻报》1963年10月16日）
004.关于高等教育怪现状的讨论.txt	349	鼓动学潮	modern-political-education-or-institutional-context	这种广泛的影响，是这次1963年冬天高等教育怪现状的讨论的大收获。在这种收获的光照之下，一些小儿科式的阻挠行动（如有人戴我“鼓动学潮”的大帽子，如台大外文系等禁止订阅《文星》之类），都是些小阴谋和小泡沫，都不值勇者的一笑。
004.关于高等教育怪现状的讨论.txt	351	我辞职了！	modern-political-education-or-institutional-context	我的《高等教育的一面怪现状》发表以后，香港报纸都转载流传，这是很令我开心的事。最令我开心的事是：我在那篇文章的最后，曾建议高等教育司司长王洪钧以辞职为抗议。两个星期前（8月5日），教育部国际文教处处长张隆延FOCC（中国之友社）请吃饭，王洪钧终于向我说：“我辞职了！”
005.一封没寄出的信.txt	7	攻击到台静农	modern-political-education-or-institutional-context	我这篇《高等教育的一面怪现状》惹来了不少的误会和麻烦。我个人只是问心能安而已。有人误传我“攻击到台静农”，真是无稽。你知道我是敬重你的。我永远不会忘记：在我穷得卖家藏《资治通鉴》、《昭明文选》、《三迁志》的时候，你曾帮过我大忙；曾到宿舍来看我（1957年4月21日）；我当然也不会忘记我所以能有送报糊口的差使，是间接得自你的大少爷的。
005.一封没寄出的信.txt	9	挟持	modern-political-education-or-institutional-context	我充分了解你主持中文系的苦恼和困难，你的被“挟持”，不能脱身，我也久有所闻，你当然知道我不是对你而发的。不但不是对你，甚至不是对别的“个人”，我批评的对象是“众人”，是faculty。我偶尔提到“个人”，也是认为这个“个人”可以代表“众人”，代表faculty，值得借来做活证与抽样。所以，毋宁如泰戈尔所说，个人是好的，众人是不好的。对“个人”，我何成见之有？即以孔德成先生为例，我直到现在还不认识他，可是我有四篇文章里都批评到他，除了我批评的部分以外，我觉得他有许多长处。所以，我跟个人之间的千仇万恨，压根儿是没有的。
005.一封没寄出的信.txt	9	个人	modern-political-education-or-institutional-context	我充分了解你主持中文系的苦恼和困难，你的被“挟持”，不能脱身，我也久有所闻，你当然知道我不是对你而发的。不但不是对你，甚至不是对别的“个人”，我批评的对象是“众人”，是faculty。我偶尔提到“个人”，也是认为这个“个人”可以代表“众人”，代表faculty，值得借来做活证与抽样。所以，毋宁如泰戈尔所说，个人是好的，众人是不好的。对“个人”，我何成见之有？即以孔德成先生为例，我直到现在还不认识他，可是我有四篇文章里都批评到他，除了我批评的部分以外，我觉得他有许多长处。所以，我跟个人之间的千仇万恨，压根儿是没有的。
005.一封没寄出的信.txt	9	众人	modern-political-education-or-institutional-context	我充分了解你主持中文系的苦恼和困难，你的被“挟持”，不能脱身，我也久有所闻，你当然知道我不是对你而发的。不但不是对你，甚至不是对别的“个人”，我批评的对象是“众人”，是faculty。我偶尔提到“个人”，也是认为这个“个人”可以代表“众人”，代表faculty，值得借来做活证与抽样。所以，毋宁如泰戈尔所说，个人是好的，众人是不好的。对“个人”，我何成见之有？即以孔德成先生为例，我直到现在还不认识他，可是我有四篇文章里都批评到他，除了我批评的部分以外，我觉得他有许多长处。所以，我跟个人之间的千仇万恨，压根儿是没有的。
006.又一封没寄出的信.txt	7	风度	modern-political-education-or-institutional-context	前天晚上，听到沈刚伯先生托你转给我的话，对他的“风度”为之肃然。他说他过去没说过我的坏话，今后也不会说，但愿这都是真的。
006.又一封没寄出的信.txt	11	一与之齐，终生不改	modern-political-education-or-institutional-context	沈先生在吃饭时，独独选中你来做传话人，也真有一手。大概是精读古史，直书赵盾；或熟诵旧诗，擒贼擒王。对这一委托，你居然不自明，也不辱命，倒满有意思。反正我们两人的师生关系，是“一与之齐，终生不改”的！我摆脱不了你，你也摆脱不了我，人家硬要说你在背后使坏，你跳到洞庭湖也洗不清。唯一洗清的办法是让我写文章，公然骂你几句，不过也太晚了，他们会说：“看呀！师徒二人又表演苦肉计了！”
006.又一封没寄出的信.txt	11	看呀！师徒二人又表演苦肉计了！	modern-political-education-or-institutional-context	沈先生在吃饭时，独独选中你来做传话人，也真有一手。大概是精读古史，直书赵盾；或熟诵旧诗，擒贼擒王。对这一委托，你居然不自明，也不辱命，倒满有意思。反正我们两人的师生关系，是“一与之齐，终生不改”的！我摆脱不了你，你也摆脱不了我，人家硬要说你在背后使坏，你跳到洞庭湖也洗不清。唯一洗清的办法是让我写文章，公然骂你几句，不过也太晚了，他们会说：“看呀！师徒二人又表演苦肉计了！”
006.又一封没寄出的信.txt	19	党性太强	modern-political-education-or-institutional-context	尽管你我所攻者非一城、所掠者非一地，尽管你过去给我的印象是“党性太强”、“热衷”、“有点爱吹牛”，但我永远不会忘记你的爽快、犀利、用功和你那对学生的热情。
006.又一封没寄出的信.txt	19	热衷	modern-political-education-or-institutional-context	尽管你我所攻者非一城、所掠者非一地，尽管你过去给我的印象是“党性太强”、“热衷”、“有点爱吹牛”，但我永远不会忘记你的爽快、犀利、用功和你那对学生的热情。
006.又一封没寄出的信.txt	19	有点爱吹牛	modern-political-education-or-institutional-context	尽管你我所攻者非一城、所掠者非一地，尽管你过去给我的印象是“党性太强”、“热衷”、“有点爱吹牛”，但我永远不会忘记你的爽快、犀利、用功和你那对学生的热情。
006.又一封没寄出的信.txt	23	学生骂老师	modern-political-education-or-institutional-context	这次我对高等教育怪现状的批评，可说是中国有史以来“学生骂老师”最凶狠的一次。有许多人从这个观点来批评我，我绝不在乎。批评我的人物大都是道统中的人物，但是我忍不住要反问他们：“你们难道忘了道统中‘事师有犯无隐’的话了吗？”
006.又一封没寄出的信.txt	23	你们难道忘了道统中‘事师有犯无隐’的话了吗？	modern-political-education-or-institutional-context	这次我对高等教育怪现状的批评，可说是中国有史以来“学生骂老师”最凶狠的一次。有许多人从这个观点来批评我，我绝不在乎。批评我的人物大都是道统中的人物，但是我忍不住要反问他们：“你们难道忘了道统中‘事师有犯无隐’的话了吗？”
007.李济：他的贡献和悲剧.txt	5	把全部的时间都放在学术的工作上	modern-political-education-or-institutional-context	四十五年前，李济从北平清华学校走出来，用充足的官费，跑到美国。五年留学期间，他得了三个学位，二十六岁就戴上哈佛大学的博士帽子。这种成绩，一方面得力于他的天资和努力；另一方面却由于清华学校的官费，可以让他“把全部的时间都放在学术的工作上”①，而不必像今天留学生那样的，花极多的时间去做工，把许多青春为谋生而消耗掉。这种情形，也正说明了为什么许多老一辈的学人总是“英年早达”，总显得比下一代“聪明有用”。
007.李济：他的贡献和悲剧.txt	5	英年早达	modern-political-education-or-institutional-context	四十五年前，李济从北平清华学校走出来，用充足的官费，跑到美国。五年留学期间，他得了三个学位，二十六岁就戴上哈佛大学的博士帽子。这种成绩，一方面得力于他的天资和努力；另一方面却由于清华学校的官费，可以让他“把全部的时间都放在学术的工作上”①，而不必像今天留学生那样的，花极多的时间去做工，把许多青春为谋生而消耗掉。这种情形，也正说明了为什么许多老一辈的学人总是“英年早达”，总显得比下一代“聪明有用”。
007.李济：他的贡献和悲剧.txt	5	聪明有用	modern-political-education-or-institutional-context	四十五年前，李济从北平清华学校走出来，用充足的官费，跑到美国。五年留学期间，他得了三个学位，二十六岁就戴上哈佛大学的博士帽子。这种成绩，一方面得力于他的天资和努力；另一方面却由于清华学校的官费，可以让他“把全部的时间都放在学术的工作上”①，而不必像今天留学生那样的，花极多的时间去做工，把许多青春为谋生而消耗掉。这种情形，也正说明了为什么许多老一辈的学人总是“英年早达”，总显得比下一代“聪明有用”。
007.李济：他的贡献和悲剧.txt	11	上代的习染是否可遗传到下代去？	modern-political-education-or-institutional-context	一、他为他的老师——比他大二十五岁的英国麦克杜格尔（William McDougall）发明了一套新的迷宫测验法（maze），这个测验，使白老鼠从游泳来认识迷宫，用以研究“上代的习染是否可遗传到下代去？”这个方法，曾被这位倡导本能论的心理学大师在一次国际会议上予以讨论。
007.李济：他的贡献和悲剧.txt	15	丰富的光与热	modern-political-education-or-institutional-context	这部论文对他本人来说，所得到的意义不止是学术上的，他因此还得到了“丰富的光与热”，得到了“若干启发”：
007.李济：他的贡献和悲剧.txt	15	若干启发	modern-political-education-or-institutional-context	这部论文对他本人来说，所得到的意义不止是学术上的，他因此还得到了“丰富的光与热”，得到了“若干启发”：
007.李济：他的贡献和悲剧.txt	29	仁爱“、“和平	modern-political-education-or-institutional-context	第三个时期是河南安阳的考古（共十五次，1928年至1937年）。这期考古的特征是中国学者与中国机关来做的，由李济、董作宾、粱思永、郭宝钧、石璋如等的努力，收获极为丰富。如小屯的宫殿、侯家庄的墓葬……使我们可以追认三千年前殷商生活，他们的酗酒和迷信、文字和历法、建筑和石刻、武器和残忍。没有这些发掘，没人会知道以“仁爱“、“和平”自豪的礼义之邦，曾经有过极残忍的殉葬风俗，曾经一杀就是五百以上的青年人，然后把他们的头，十个一组，分坑整整齐齐的排在一块儿⑦！
