file	line	text	reason	context
026.“流氓”与法律.txt	23	自由中国	modern-social-political-legal-context	今天的违宪的什么“取缔流氓办法”，单凭管区警察的好恶，就可决定一个人是不是“流氓”，该不该管训，这是流弊极大的制度。诚如监委陈庆华所说的：“往往形成一些主办人员逞一时之快，加诸被处分人身上一些无辜罪名。”“更发生了一些公报私仇的现象。”这种制度，不管是“法外惩罚人”也好，“法内惩罚人”也罢，至少它的流弊，有千分之一像法国“皇帝密封信”（今名“流氓名册”空白纸，姓名待填），这是不好的，这是“自由中国”招牌下的一只蛀虫。这只蛀虫诞生在1952年4月30日，如今已经13岁了。当时它的诞生，也许如大官所说，有它不得已的需要。但是13年来的进步与安定，应该使我们放弃再用这种既违宪又违刑法的办法来处罚“流氓”。我们值得放弃一些小小的“方便”，替国家换取一些大大的名声。非“流氓”的各界人士，可愿想想“文化太保”这个意见吗？
026.“流氓”与法律.txt	23	方便	modern-social-political-legal-context	今天的违宪的什么“取缔流氓办法”，单凭管区警察的好恶，就可决定一个人是不是“流氓”，该不该管训，这是流弊极大的制度。诚如监委陈庆华所说的：“往往形成一些主办人员逞一时之快，加诸被处分人身上一些无辜罪名。”“更发生了一些公报私仇的现象。”这种制度，不管是“法外惩罚人”也好，“法内惩罚人”也罢，至少它的流弊，有千分之一像法国“皇帝密封信”（今名“流氓名册”空白纸，姓名待填），这是不好的，这是“自由中国”招牌下的一只蛀虫。这只蛀虫诞生在1952年4月30日，如今已经13岁了。当时它的诞生，也许如大官所说，有它不得已的需要。但是13年来的进步与安定，应该使我们放弃再用这种既违宪又违刑法的办法来处罚“流氓”。我们值得放弃一些小小的“方便”，替国家换取一些大大的名声。非“流氓”的各界人士，可愿想想“文化太保”这个意见吗？
026.“流氓”与法律.txt	23	文化太保	modern-social-political-legal-context	今天的违宪的什么“取缔流氓办法”，单凭管区警察的好恶，就可决定一个人是不是“流氓”，该不该管训，这是流弊极大的制度。诚如监委陈庆华所说的：“往往形成一些主办人员逞一时之快，加诸被处分人身上一些无辜罪名。”“更发生了一些公报私仇的现象。”这种制度，不管是“法外惩罚人”也好，“法内惩罚人”也罢，至少它的流弊，有千分之一像法国“皇帝密封信”（今名“流氓名册”空白纸，姓名待填），这是不好的，这是“自由中国”招牌下的一只蛀虫。这只蛀虫诞生在1952年4月30日，如今已经13岁了。当时它的诞生，也许如大官所说，有它不得已的需要。但是13年来的进步与安定，应该使我们放弃再用这种既违宪又违刑法的办法来处罚“流氓”。我们值得放弃一些小小的“方便”，替国家换取一些大大的名声。非“流氓”的各界人士，可愿想想“文化太保”这个意见吗？
027.“流氓”应该怎么罚？.txt	1	流氓	modern-social-political-legal-context	“流氓”应该怎么罚？
027.“流氓”应该怎么罚？.txt	3	取缔流氓	modern-social-political-legal-context	有一次监察委员陶百川先生向我讲一些“取缔流氓”的故事，我这里不便公开引述。我只能说，这些故事是凿凿有据的一些警察人员“逼良为流氓”、“公报私仇”的故事。一些警察人员之所以能够这样，他们所依恃的护符，就是13年前出现的《台湾省戒严时期取缔流氓办法》。
027.“流氓”应该怎么罚？.txt	3	逼良为流氓	modern-social-political-legal-context	有一次监察委员陶百川先生向我讲一些“取缔流氓”的故事，我这里不便公开引述。我只能说，这些故事是凿凿有据的一些警察人员“逼良为流氓”、“公报私仇”的故事。一些警察人员之所以能够这样，他们所依恃的护符，就是13年前出现的《台湾省戒严时期取缔流氓办法》。
027.“流氓”应该怎么罚？.txt	3	公报私仇	modern-social-political-legal-context	有一次监察委员陶百川先生向我讲一些“取缔流氓”的故事，我这里不便公开引述。我只能说，这些故事是凿凿有据的一些警察人员“逼良为流氓”、“公报私仇”的故事。一些警察人员之所以能够这样，他们所依恃的护符，就是13年前出现的《台湾省戒严时期取缔流氓办法》。
027.“流氓”应该怎么罚？.txt	5	流氓	modern-social-political-legal-context	依照这个办法第3条，所谓“流氓”，有左列各款任何一项的，就构成了：
027.“流氓”应该怎么罚？.txt	21	流氓	modern-social-political-legal-context	这七项“流氓”的定义，在我仔细观察以后，不得不说它们的每一项都犯了“笼统病”，不但笼统，并且相互之间，又显得轻重失调。试问“擅组帮会招徒结队”是何等重大的事件？用“流氓”名之，岂不失之过小？又如“勒收陋规搬运费”、“游荡或懒惰”是何等芝麻小的事件？用“流氓”名之，岂不失之过大？
027.“流氓”应该怎么罚？.txt	21	笼统病	modern-social-political-legal-context	这七项“流氓”的定义，在我仔细观察以后，不得不说它们的每一项都犯了“笼统病”，不但笼统，并且相互之间，又显得轻重失调。试问“擅组帮会招徒结队”是何等重大的事件？用“流氓”名之，岂不失之过小？又如“勒收陋规搬运费”、“游荡或懒惰”是何等芝麻小的事件？用“流氓”名之，岂不失之过大？
027.“流氓”应该怎么罚？.txt	21	擅组帮会招徒结队	modern-social-political-legal-context	这七项“流氓”的定义，在我仔细观察以后，不得不说它们的每一项都犯了“笼统病”，不但笼统，并且相互之间，又显得轻重失调。试问“擅组帮会招徒结队”是何等重大的事件？用“流氓”名之，岂不失之过小？又如“勒收陋规搬运费”、“游荡或懒惰”是何等芝麻小的事件？用“流氓”名之，岂不失之过大？
027.“流氓”应该怎么罚？.txt	21	勒收陋规搬运费	modern-social-political-legal-context	这七项“流氓”的定义，在我仔细观察以后，不得不说它们的每一项都犯了“笼统病”，不但笼统，并且相互之间，又显得轻重失调。试问“擅组帮会招徒结队”是何等重大的事件？用“流氓”名之，岂不失之过小？又如“勒收陋规搬运费”、“游荡或懒惰”是何等芝麻小的事件？用“流氓”名之，岂不失之过大？
027.“流氓”应该怎么罚？.txt	21	游荡或懒惰	modern-social-political-legal-context	这七项“流氓”的定义，在我仔细观察以后，不得不说它们的每一项都犯了“笼统病”，不但笼统，并且相互之间，又显得轻重失调。试问“擅组帮会招徒结队”是何等重大的事件？用“流氓”名之，岂不失之过小？又如“勒收陋规搬运费”、“游荡或懒惰”是何等芝麻小的事件？用“流氓”名之，岂不失之过大？
027.“流氓”应该怎么罚？.txt	23	小大由之	modern-social-political-legal-context	因为办法本身的笼统，自然导致解释上的出入和纷纭。故一个人的行为，用取缔流氓办法一量，自然可以“小大由之”，只要量得巧妙，这个人的“罪状”，可以“无中生有”，当然也可以“化大为小，化小为无”。
027.“流氓”应该怎么罚？.txt	23	罪状	modern-social-political-legal-context	因为办法本身的笼统，自然导致解释上的出入和纷纭。故一个人的行为，用取缔流氓办法一量，自然可以“小大由之”，只要量得巧妙，这个人的“罪状”，可以“无中生有”，当然也可以“化大为小，化小为无”。
027.“流氓”应该怎么罚？.txt	23	无中生有	modern-social-political-legal-context	因为办法本身的笼统，自然导致解释上的出入和纷纭。故一个人的行为，用取缔流氓办法一量，自然可以“小大由之”，只要量得巧妙，这个人的“罪状”，可以“无中生有”，当然也可以“化大为小，化小为无”。
027.“流氓”应该怎么罚？.txt	23	化大为小，化小为无	modern-social-political-legal-context	因为办法本身的笼统，自然导致解释上的出入和纷纭。故一个人的行为，用取缔流氓办法一量，自然可以“小大由之”，只要量得巧妙，这个人的“罪状”，可以“无中生有”，当然也可以“化大为小，化小为无”。
027.“流氓”应该怎么罚？.txt	25	管训	modern-social-political-legal-context	用这样的办法，来“管训”被判定是“流氓”的人，未免流弊太大。何况本办法最大的流弊，是它缺少“处分期间”的明文规定，这是绝对说不过去的！因为没有“处分期间”的限制，所以一个“流氓”，既可以管训个一年半载，也可以管训个十年八年，即使管训终生，按说也非绝对不可能。这样一来，人权还有保障吗？宪法还有作用吗？
027.“流氓”应该怎么罚？.txt	25	流氓	modern-social-political-legal-context	用这样的办法，来“管训”被判定是“流氓”的人，未免流弊太大。何况本办法最大的流弊，是它缺少“处分期间”的明文规定，这是绝对说不过去的！因为没有“处分期间”的限制，所以一个“流氓”，既可以管训个一年半载，也可以管训个十年八年，即使管训终生，按说也非绝对不可能。这样一来，人权还有保障吗？宪法还有作用吗？
027.“流氓”应该怎么罚？.txt	25	处分期间	modern-social-political-legal-context	用这样的办法，来“管训”被判定是“流氓”的人，未免流弊太大。何况本办法最大的流弊，是它缺少“处分期间”的明文规定，这是绝对说不过去的！因为没有“处分期间”的限制，所以一个“流氓”，既可以管训个一年半载，也可以管训个十年八年，即使管训终生，按说也非绝对不可能。这样一来，人权还有保障吗？宪法还有作用吗？
027.“流氓”应该怎么罚？.txt	27	保安处分	modern-social-political-legal-context	从法理观点上，充其量，取缔流氓办法也只不过该是刑法上“保安处分”一类的性质。按照刑法第90条：
027.“流氓”应该怎么罚？.txt	33	处分期间	modern-social-political-legal-context	这是“处分期间”的明文规定。堂堂刑法都得列举“处分期间”如此，何况什么取缔流氓办法呢？
027.“流氓”应该怎么罚？.txt	37	流氓	modern-social-political-legal-context	“流氓”扰乱社会治安，我们当然要罚。可是罚他们，有正规的法律可循，我们不可像“不务正业”的“流氓”一样，去“不务正法”。所谓“正法”，一看《刑法》便知。《刑法》中的第90条、第149条到160条、第173条到194条、第266条到第270条、第277条到287条、第296条到308条、第325条到332条、第339条到345条、第346条到384条，……都把“流氓”犯法的细目规定得相当明白。有这样相当明白的“正法”，我们实在没有再实行其他“办法”的必要。中国古代的老子说得好：“法令滋彰，盗贼多有。”13年了，减少“法令滋彰”的现象，我们难道还要拖至“光复大陆”以后吗？
027.“流氓”应该怎么罚？.txt	37	不务正业	modern-social-political-legal-context	“流氓”扰乱社会治安，我们当然要罚。可是罚他们，有正规的法律可循，我们不可像“不务正业”的“流氓”一样，去“不务正法”。所谓“正法”，一看《刑法》便知。《刑法》中的第90条、第149条到160条、第173条到194条、第266条到第270条、第277条到287条、第296条到308条、第325条到332条、第339条到345条、第346条到384条，……都把“流氓”犯法的细目规定得相当明白。有这样相当明白的“正法”，我们实在没有再实行其他“办法”的必要。中国古代的老子说得好：“法令滋彰，盗贼多有。”13年了，减少“法令滋彰”的现象，我们难道还要拖至“光复大陆”以后吗？
027.“流氓”应该怎么罚？.txt	37	不务正法	modern-social-political-legal-context	“流氓”扰乱社会治安，我们当然要罚。可是罚他们，有正规的法律可循，我们不可像“不务正业”的“流氓”一样，去“不务正法”。所谓“正法”，一看《刑法》便知。《刑法》中的第90条、第149条到160条、第173条到194条、第266条到第270条、第277条到287条、第296条到308条、第325条到332条、第339条到345条、第346条到384条，……都把“流氓”犯法的细目规定得相当明白。有这样相当明白的“正法”，我们实在没有再实行其他“办法”的必要。中国古代的老子说得好：“法令滋彰，盗贼多有。”13年了，减少“法令滋彰”的现象，我们难道还要拖至“光复大陆”以后吗？
027.“流氓”应该怎么罚？.txt	37	正法	modern-social-political-legal-context	“流氓”扰乱社会治安，我们当然要罚。可是罚他们，有正规的法律可循，我们不可像“不务正业”的“流氓”一样，去“不务正法”。所谓“正法”，一看《刑法》便知。《刑法》中的第90条、第149条到160条、第173条到194条、第266条到第270条、第277条到287条、第296条到308条、第325条到332条、第339条到345条、第346条到384条，……都把“流氓”犯法的细目规定得相当明白。有这样相当明白的“正法”，我们实在没有再实行其他“办法”的必要。中国古代的老子说得好：“法令滋彰，盗贼多有。”13年了，减少“法令滋彰”的现象，我们难道还要拖至“光复大陆”以后吗？
027.“流氓”应该怎么罚？.txt	37	办法	modern-social-political-legal-context	“流氓”扰乱社会治安，我们当然要罚。可是罚他们，有正规的法律可循，我们不可像“不务正业”的“流氓”一样，去“不务正法”。所谓“正法”，一看《刑法》便知。《刑法》中的第90条、第149条到160条、第173条到194条、第266条到第270条、第277条到287条、第296条到308条、第325条到332条、第339条到345条、第346条到384条，……都把“流氓”犯法的细目规定得相当明白。有这样相当明白的“正法”，我们实在没有再实行其他“办法”的必要。中国古代的老子说得好：“法令滋彰，盗贼多有。”13年了，减少“法令滋彰”的现象，我们难道还要拖至“光复大陆”以后吗？
027.“流氓”应该怎么罚？.txt	37	法令滋彰，盗贼多有。	modern-social-political-legal-context	“流氓”扰乱社会治安，我们当然要罚。可是罚他们，有正规的法律可循，我们不可像“不务正业”的“流氓”一样，去“不务正法”。所谓“正法”，一看《刑法》便知。《刑法》中的第90条、第149条到160条、第173条到194条、第266条到第270条、第277条到287条、第296条到308条、第325条到332条、第339条到345条、第346条到384条，……都把“流氓”犯法的细目规定得相当明白。有这样相当明白的“正法”，我们实在没有再实行其他“办法”的必要。中国古代的老子说得好：“法令滋彰，盗贼多有。”13年了，减少“法令滋彰”的现象，我们难道还要拖至“光复大陆”以后吗？
027.“流氓”应该怎么罚？.txt	37	法令滋彰	modern-social-political-legal-context	“流氓”扰乱社会治安，我们当然要罚。可是罚他们，有正规的法律可循，我们不可像“不务正业”的“流氓”一样，去“不务正法”。所谓“正法”，一看《刑法》便知。《刑法》中的第90条、第149条到160条、第173条到194条、第266条到第270条、第277条到287条、第296条到308条、第325条到332条、第339条到345条、第346条到384条，……都把“流氓”犯法的细目规定得相当明白。有这样相当明白的“正法”，我们实在没有再实行其他“办法”的必要。中国古代的老子说得好：“法令滋彰，盗贼多有。”13年了，减少“法令滋彰”的现象，我们难道还要拖至“光复大陆”以后吗？
027.“流氓”应该怎么罚？.txt	37	光复大陆	modern-social-political-legal-context	“流氓”扰乱社会治安，我们当然要罚。可是罚他们，有正规的法律可循，我们不可像“不务正业”的“流氓”一样，去“不务正法”。所谓“正法”，一看《刑法》便知。《刑法》中的第90条、第149条到160条、第173条到194条、第266条到第270条、第277条到287条、第296条到308条、第325条到332条、第339条到345条、第346条到384条，……都把“流氓”犯法的细目规定得相当明白。有这样相当明白的“正法”，我们实在没有再实行其他“办法”的必要。中国古代的老子说得好：“法令滋彰，盗贼多有。”13年了，减少“法令滋彰”的现象，我们难道还要拖至“光复大陆”以后吗？
027.“流氓”应该怎么罚？.txt	49	违警人	modern-social-political-legal-context	违警罚法这两条条文，是规定“违警人”如果不服裁决官署之裁定时，可向其上级官署提出诉愿。由于直属官署有“官官相卫”之现象，真正获得救济者寥寥无几，他建议废止此两条诉愿条文，而改为如不服裁决时，可向司法机关请求正式裁判，以为救济。大会决议，送请政府转请中央研究。
027.“流氓”应该怎么罚？.txt	49	官官相卫	modern-social-political-legal-context	违警罚法这两条条文，是规定“违警人”如果不服裁决官署之裁定时，可向其上级官署提出诉愿。由于直属官署有“官官相卫”之现象，真正获得救济者寥寥无几，他建议废止此两条诉愿条文，而改为如不服裁决时，可向司法机关请求正式裁判，以为救济。大会决议，送请政府转请中央研究。
027.“流氓”应该怎么罚？.txt	53	流氓	modern-social-political-legal-context	〔台中讯〕省警务处官员十五日告省议会称，警察机关依据法令，可以不经审判而将“流氓”逮捕，并给予长时期之管训。
027.“流氓”应该怎么罚？.txt	61	违警罚法第二十八条更规定：‘因游荡或懒惰而有违警行为习惯者，得加重处罚，并得于执行完毕后，送交相当处所，施以矫正或令其学习生活技能。’	modern-social-political-legal-context	“违警罚法第二十八条更规定：‘因游荡或懒惰而有违警行为习惯者，得加重处罚，并得于执行完毕后，送交相当处所，施以矫正或令其学习生活技能。’”他认为依据违警罚法第二十八条之规定，警察机关依法有权将流氓分子送往适当单位予以管训。
027.“流氓”应该怎么罚？.txt	65	流氓	modern-social-political-legal-context	大多数的省议员们，对于黄其欣的解释，认为是曲解法令。许新枝、叶炳煌、黄占岸等议员一致指出，所谓《台湾省戒严时期取缔流氓办法》，是于四十一年四月三十日由台省府及保安司令部制定的一项法令，如果依据此一办法，治安人员凭主观之认定，即可对其所认为的“流氓”拘禁及无限期的管训，显然违背了宪法及有关法律。
027.“流氓”应该怎么罚？.txt	69	流氓	modern-social-political-legal-context	叶炳煌说，如果详细察看一下所谓取缔流氓办法第六条所定的七项构成为“流氓”的事体，在我国现行法律上，都有处罚的条文，何以政府舍正当法律而不用，而订定一项违法的流氓取缔办法。
027.“流氓”应该怎么罚？.txt	77	请政府废止《台湾省戒严时期取缔流氓办法》以维法治	modern-social-political-legal-context	这项被议会列为民政类一〇五九号的提案，是由叶炳煌议员所提出，案由是“请政府废止《台湾省戒严时期取缔流氓办法》以维法治”。在民政小组审查时，审查的意见是：一、本案送请政府参考，二、查各地治安机关处理流氓间有欠妥部分，应请政府就立法与执行方面加以检讨改善。
027.“流氓”应该怎么罚？.txt	79	参考	modern-social-political-legal-context	议员们对于讨论后，主持会议的谢东闵议长提出意见，将送请政府“参考”两个字改为“研究”，经大会通过，送请政府研究废止此一办法。
027.“流氓”应该怎么罚？.txt	79	研究	modern-social-political-legal-context	议员们对于讨论后，主持会议的谢东闵议长提出意见，将送请政府“参考”两个字改为“研究”，经大会通过，送请政府研究废止此一办法。
028.圣人教育.txt	3	圣人	modern-social-political-legal-context	中国教育有一个大特色，就是拼命鼓励受教育者做“圣人”，希圣希贤，法古今完人。
028.圣人教育.txt	5	为童子时，见学宫所祀乡先生欧阳修、杨邦乂、胡铨像，皆谥忠节，欣然慕之曰：‘殁不俎豆其间，非夫也！’	modern-social-political-legal-context	文天祥少年时候，就是圣人教育的最好榜样。《宋史·文天祥传》说他“为童子时，见学宫所祀乡先生欧阳修、杨邦乂、胡铨像，皆谥忠节，欣然慕之曰：‘殁不俎豆其间，非夫也！’”
028.圣人教育.txt	15	人人皆尧舜	modern-social-political-legal-context	“人人皆尧舜”也好、“有为者亦若是”也罢，毕竟是一个理想，毕竟是一个不足为训的大标的。“希圣”“希贤”也要不得，因为“希”得不成，反倒画虎像狗，搅得伪圣伪贤伪政府汉奸遍地。
028.圣人教育.txt	15	有为者亦若是	modern-social-political-legal-context	“人人皆尧舜”也好、“有为者亦若是”也罢，毕竟是一个理想，毕竟是一个不足为训的大标的。“希圣”“希贤”也要不得，因为“希”得不成，反倒画虎像狗，搅得伪圣伪贤伪政府汉奸遍地。
028.圣人教育.txt	15	希圣	modern-social-political-legal-context	“人人皆尧舜”也好、“有为者亦若是”也罢，毕竟是一个理想，毕竟是一个不足为训的大标的。“希圣”“希贤”也要不得，因为“希”得不成，反倒画虎像狗，搅得伪圣伪贤伪政府汉奸遍地。
028.圣人教育.txt	15	希贤	modern-social-political-legal-context	“人人皆尧舜”也好、“有为者亦若是”也罢，毕竟是一个理想，毕竟是一个不足为训的大标的。“希圣”“希贤”也要不得，因为“希”得不成，反倒画虎像狗，搅得伪圣伪贤伪政府汉奸遍地。
028.圣人教育.txt	17	圣人教育	modern-social-political-legal-context	宋朝养了几百年的士，只出了一个文天祥，明朝养了几百年的士，只出了一个史可法，其他大都是异族统治下的投降汉，孔曰成仁，孟云取义，又在哪儿？这些充分证明了“圣人教育”的失败。
028.圣人教育.txt	19	圣人教育	modern-social-political-legal-context	“圣人教育”因为是“非常人之所能堪”，所以常人们只好学的说的写的是一套；而做的是另外一套。说简单点，他们总是托圣人之言、行常人之事。这样的教育，怎么能不教人“人格分裂”？怎么能不教人变成“两重人格或多重人格”（double personality or multiple personality）？
028.圣人教育.txt	19	非常人之所能堪	modern-social-political-legal-context	“圣人教育”因为是“非常人之所能堪”，所以常人们只好学的说的写的是一套；而做的是另外一套。说简单点，他们总是托圣人之言、行常人之事。这样的教育，怎么能不教人“人格分裂”？怎么能不教人变成“两重人格或多重人格”（double personality or multiple personality）？
028.圣人教育.txt	19	人格分裂	modern-social-political-legal-context	“圣人教育”因为是“非常人之所能堪”，所以常人们只好学的说的写的是一套；而做的是另外一套。说简单点，他们总是托圣人之言、行常人之事。这样的教育，怎么能不教人“人格分裂”？怎么能不教人变成“两重人格或多重人格”（double personality or multiple personality）？
028.圣人教育.txt	19	两重人格或多重人格	modern-social-political-legal-context	“圣人教育”因为是“非常人之所能堪”，所以常人们只好学的说的写的是一套；而做的是另外一套。说简单点，他们总是托圣人之言、行常人之事。这样的教育，怎么能不教人“人格分裂”？怎么能不教人变成“两重人格或多重人格”（double personality or multiple personality）？
028.圣人教育.txt	21	圣人	modern-social-political-legal-context	所以，为今之计，我们必须采取一种平易近人平实可行的小市民教育，慢慢使中国人的分裂人格趋向统一。到那时候，精神病患者和伪君子一定大为减少，“圣人”们所希望的“郅治”，也就自然接近了！
028.圣人教育.txt	21	郅治	modern-social-political-legal-context	所以，为今之计，我们必须采取一种平易近人平实可行的小市民教育，慢慢使中国人的分裂人格趋向统一。到那时候，精神病患者和伪君子一定大为减少，“圣人”们所希望的“郅治”，也就自然接近了！
029.林森先生打官司.txt	3	青芝老人	modern-social-political-legal-context	今天（8月1号），是前国民政府主席林森（子超）先生去世22年的忌日，这位最有风度的“青芝老人”，最近似乎不大为人追念了。
029.林森先生打官司.txt	11	管闲事	modern-social-political-legal-context	有一个乡下人余发程，一天走到江西九江的英国租界里去，误犯警规，被印度阿三的警察用棒子打中要害，呜呼死了。英国领事出面遮盖这件事，特地拨抚恤费两百元，交给死人的家属，准备草草结案。这件事情被林森先生知道了，他忍不住，他要挺身出来“管闲事”。他派人把那死人的家属追回来，叫他们把钱退给洋鬼子，并说他愿意花钱请医师验尸，请律师打官司。死人的家属答应了，可是却没有医生肯来验尸。林森先生费了许多力气，请到一个美国医生，开具证明，断定因伤致命。于是一状告进官厅。哪知道官厅的法官都是“老疯狗”，都是既颟顸又被收买的家伙，于是官司打没有赢。可是林森先生不服气，他还是要打。他又千方百计，找到一位在教会中做事的国民党同志，请这位同志代请到一位有名的大律师，一状又直告到英国的伦敦。最后，毕竟人家的法官不是被“利用”被“指使”的老混蛋，到底判决被害人的家属胜诉，判了印度阿三的刑，调了英国领事的差，于是林森先生的“管闲事”，终于大功告成。
029.林森先生打官司.txt	11	老疯狗	modern-social-political-legal-context	有一个乡下人余发程，一天走到江西九江的英国租界里去，误犯警规，被印度阿三的警察用棒子打中要害，呜呼死了。英国领事出面遮盖这件事，特地拨抚恤费两百元，交给死人的家属，准备草草结案。这件事情被林森先生知道了，他忍不住，他要挺身出来“管闲事”。他派人把那死人的家属追回来，叫他们把钱退给洋鬼子，并说他愿意花钱请医师验尸，请律师打官司。死人的家属答应了，可是却没有医生肯来验尸。林森先生费了许多力气，请到一个美国医生，开具证明，断定因伤致命。于是一状告进官厅。哪知道官厅的法官都是“老疯狗”，都是既颟顸又被收买的家伙，于是官司打没有赢。可是林森先生不服气，他还是要打。他又千方百计，找到一位在教会中做事的国民党同志，请这位同志代请到一位有名的大律师，一状又直告到英国的伦敦。最后，毕竟人家的法官不是被“利用”被“指使”的老混蛋，到底判决被害人的家属胜诉，判了印度阿三的刑，调了英国领事的差，于是林森先生的“管闲事”，终于大功告成。
029.林森先生打官司.txt	11	利用	modern-social-political-legal-context	有一个乡下人余发程，一天走到江西九江的英国租界里去，误犯警规，被印度阿三的警察用棒子打中要害，呜呼死了。英国领事出面遮盖这件事，特地拨抚恤费两百元，交给死人的家属，准备草草结案。这件事情被林森先生知道了，他忍不住，他要挺身出来“管闲事”。他派人把那死人的家属追回来，叫他们把钱退给洋鬼子，并说他愿意花钱请医师验尸，请律师打官司。死人的家属答应了，可是却没有医生肯来验尸。林森先生费了许多力气，请到一个美国医生，开具证明，断定因伤致命。于是一状告进官厅。哪知道官厅的法官都是“老疯狗”，都是既颟顸又被收买的家伙，于是官司打没有赢。可是林森先生不服气，他还是要打。他又千方百计，找到一位在教会中做事的国民党同志，请这位同志代请到一位有名的大律师，一状又直告到英国的伦敦。最后，毕竟人家的法官不是被“利用”被“指使”的老混蛋，到底判决被害人的家属胜诉，判了印度阿三的刑，调了英国领事的差，于是林森先生的“管闲事”，终于大功告成。
029.林森先生打官司.txt	11	指使	modern-social-political-legal-context	有一个乡下人余发程，一天走到江西九江的英国租界里去，误犯警规，被印度阿三的警察用棒子打中要害，呜呼死了。英国领事出面遮盖这件事，特地拨抚恤费两百元，交给死人的家属，准备草草结案。这件事情被林森先生知道了，他忍不住，他要挺身出来“管闲事”。他派人把那死人的家属追回来，叫他们把钱退给洋鬼子，并说他愿意花钱请医师验尸，请律师打官司。死人的家属答应了，可是却没有医生肯来验尸。林森先生费了许多力气，请到一个美国医生，开具证明，断定因伤致命。于是一状告进官厅。哪知道官厅的法官都是“老疯狗”，都是既颟顸又被收买的家伙，于是官司打没有赢。可是林森先生不服气，他还是要打。他又千方百计，找到一位在教会中做事的国民党同志，请这位同志代请到一位有名的大律师，一状又直告到英国的伦敦。最后，毕竟人家的法官不是被“利用”被“指使”的老混蛋，到底判决被害人的家属胜诉，判了印度阿三的刑，调了英国领事的差，于是林森先生的“管闲事”，终于大功告成。
029.林森先生打官司.txt	13	奋斗的好人	modern-social-political-legal-context	这样一个“奋斗的好人”，是我们今天最需要的好榜样，我们今天在台湾，也该知道林森先生跟台湾也有缘分。他在民国前十四年，曾为奔走革命，渡海来台。为了掩护，曾在当时的台南地方法院嘉义支部做通译，他当然万万没有想到，在他做通译以后六十八年，这个地区的法院内部还是如此黑暗。他若活到今天，一定还要整天忙着打官司，他绝不疲倦。因为林森先生永远是一个战士、一个好国民党员，他永远不会要求“葬我于高山之上”，他要葬到平地来，要为平地的小百姓，打他一个抱不平。
029.林森先生打官司.txt	13	葬我于高山之上	modern-social-political-legal-context	这样一个“奋斗的好人”，是我们今天最需要的好榜样，我们今天在台湾，也该知道林森先生跟台湾也有缘分。他在民国前十四年，曾为奔走革命，渡海来台。为了掩护，曾在当时的台南地方法院嘉义支部做通译，他当然万万没有想到，在他做通译以后六十八年，这个地区的法院内部还是如此黑暗。他若活到今天，一定还要整天忙着打官司，他绝不疲倦。因为林森先生永远是一个战士、一个好国民党员，他永远不会要求“葬我于高山之上”，他要葬到平地来，要为平地的小百姓，打他一个抱不平。
030.为什么“自力报复”？.txt	1	自力报复	modern-social-political-legal-context	为什么“自力报复”？
030.为什么“自力报复”？.txt	13	自力报复	modern-social-political-legal-context	人们为什么“自力报复”？这本是一个社会心理学上的大问题，非三言两语所能尽。我在这里，只是提供一点小看法：
030.为什么“自力报复”？.txt	17	法律的失效	modern-social-political-legal-context	第二、“法律的失效”也是一个主要因素。法律失效的意思有四：一、法律本身有毛病，或是恶法；二、证据力不够，有苦说不出，无法在法律上操胜算；三、没耐心去打官司，没能力在法律上争取私权的保障；四、法官贪墨，奉命审案。
030.为什么“自力报复”？.txt	19	心胸的狭窄	modern-social-political-legal-context	第三、“心胸的狭窄”。心胸狭窄的原因，主要是由于社会的闭锁。即以恋爱而论，在闭锁的社会里，一个男的认识一个女的，非常不容易。因为得之不易，所以总是怕失去。一旦失去，便想不开、吃弗消。这时候便想尽办法去挽留、去阻止，甚至愈来愈激烈、愈离谱，刀子、子弹、毁容液等一一出笼，非搅到“与子偕亡”或“一齐丢人不罢休”。这种狭窄，上溯它的原因，都是社会闭锁的缘故。
030.为什么“自力报复”？.txt	19	与子偕亡	modern-social-political-legal-context	第三、“心胸的狭窄”。心胸狭窄的原因，主要是由于社会的闭锁。即以恋爱而论，在闭锁的社会里，一个男的认识一个女的，非常不容易。因为得之不易，所以总是怕失去。一旦失去，便想不开、吃弗消。这时候便想尽办法去挽留、去阻止，甚至愈来愈激烈、愈离谱，刀子、子弹、毁容液等一一出笼，非搅到“与子偕亡”或“一齐丢人不罢休”。这种狭窄，上溯它的原因，都是社会闭锁的缘故。
030.为什么“自力报复”？.txt	19	一齐丢人不罢休	modern-social-political-legal-context	第三、“心胸的狭窄”。心胸狭窄的原因，主要是由于社会的闭锁。即以恋爱而论，在闭锁的社会里，一个男的认识一个女的，非常不容易。因为得之不易，所以总是怕失去。一旦失去，便想不开、吃弗消。这时候便想尽办法去挽留、去阻止，甚至愈来愈激烈、愈离谱，刀子、子弹、毁容液等一一出笼，非搅到“与子偕亡”或“一齐丢人不罢休”。这种狭窄，上溯它的原因，都是社会闭锁的缘故。
030.为什么“自力报复”？.txt	21	自力报复	modern-social-political-legal-context	基于这三点了解，我认为解决目前“自力报复”风气的办法，绝非严刑峻法或检察官匆匆起诉所能有效，因为从事“自力报复”的人，已经早就在内心上“置生死于度外”了。老子说：“民不畏死，奈何以死惧之？”正本清源之道，并不在这里啊！
