file	line	text	reason	context
022.控告许倬云造谣诽谤.txt	81	商号名称　文星书店	modern-political-news-context	第一、文星书店登记证是发给朱婉坚的，朱婉坚是当事人，是负责人，也是所有人，此有政府机关存案可稽（台北市税捐稽征处四十九年9月北市稽衡阳字第壹伍号“甲种营业登记证”、明列“商号名称 文星书店”、“负责人姓名 朱婉坚”、“组织 独资”、“开业日期 民国四十一年5月1日”、“商业登记证字号 北商创(41)字第013617号”）。
022.控告许倬云造谣诽谤.txt	81	负责人姓名　朱婉坚	modern-political-news-context	第一、文星书店登记证是发给朱婉坚的，朱婉坚是当事人，是负责人，也是所有人，此有政府机关存案可稽（台北市税捐稽征处四十九年9月北市稽衡阳字第壹伍号“甲种营业登记证”、明列“商号名称 文星书店”、“负责人姓名 朱婉坚”、“组织 独资”、“开业日期 民国四十一年5月1日”、“商业登记证字号 北商创(41)字第013617号”）。
022.控告许倬云造谣诽谤.txt	81	组织　独资	modern-political-news-context	第一、文星书店登记证是发给朱婉坚的，朱婉坚是当事人，是负责人，也是所有人，此有政府机关存案可稽（台北市税捐稽征处四十九年9月北市稽衡阳字第壹伍号“甲种营业登记证”、明列“商号名称 文星书店”、“负责人姓名 朱婉坚”、“组织 独资”、“开业日期 民国四十一年5月1日”、“商业登记证字号 北商创(41)字第013617号”）。
022.控告许倬云造谣诽谤.txt	81	开业日期　民国四十一年5月1日	modern-political-news-context	第一、文星书店登记证是发给朱婉坚的，朱婉坚是当事人，是负责人，也是所有人，此有政府机关存案可稽（台北市税捐稽征处四十九年9月北市稽衡阳字第壹伍号“甲种营业登记证”、明列“商号名称 文星书店”、“负责人姓名 朱婉坚”、“组织 独资”、“开业日期 民国四十一年5月1日”、“商业登记证字号 北商创(41)字第013617号”）。
022.控告许倬云造谣诽谤.txt	81	商业登记证字号　北商创(41)字第013617号	modern-political-news-context	第一、文星书店登记证是发给朱婉坚的，朱婉坚是当事人，是负责人，也是所有人，此有政府机关存案可稽（台北市税捐稽征处四十九年9月北市稽衡阳字第壹伍号“甲种营业登记证”、明列“商号名称 文星书店”、“负责人姓名 朱婉坚”、“组织 独资”、“开业日期 民国四十一年5月1日”、“商业登记证字号 北商创(41)字第013617号”）。
022.控告许倬云造谣诽谤.txt	89	无情无义	modern-political-news-context	第五、朱婉坚不能帮许倬云忙吗？不能，因为萧孟能有了姘妇王剑芬，还在1980年11月24日到法院告了朱婉坚。朱婉坚以该年台北邮局存证信函第30601号存证信（告证十二）质问萧孟能“无情无义”，另以公开信（告证十三）诉说：
022.控告许倬云造谣诽谤.txt	97	图章	modern-political-news-context	第六、朱婉坚不能出境、无家可归，乃把在她手中的文星版权到法院公证，以有价授予出版权之方式、订立契约、委由李敖代向余光中、于梨华等背约作者诉讼，这就是全部真相、合法的真相。朱婉坚带着“图章”和“版权”文件在法院公证处与李敖公证的，时间是1987年4月14日，认证书是(甲)七十六年度认字第1505号（告证十四）。被告许倬云口中的李敖偷偷“盖了〔偷来的〕图章”，“拿《文星》的版权统统转移给他自己”的谰言，正好相反，是光天化日下，依法得到朱婉坚授权请李敖帮忙的。被告许倬云诪张为幻了半天，结果跌了一跤，原来李敖是清白的。
022.控告许倬云造谣诽谤.txt	97	版权	modern-political-news-context	第六、朱婉坚不能出境、无家可归，乃把在她手中的文星版权到法院公证，以有价授予出版权之方式、订立契约、委由李敖代向余光中、于梨华等背约作者诉讼，这就是全部真相、合法的真相。朱婉坚带着“图章”和“版权”文件在法院公证处与李敖公证的，时间是1987年4月14日，认证书是(甲)七十六年度认字第1505号（告证十四）。被告许倬云口中的李敖偷偷“盖了〔偷来的〕图章”，“拿《文星》的版权统统转移给他自己”的谰言，正好相反，是光天化日下，依法得到朱婉坚授权请李敖帮忙的。被告许倬云诪张为幻了半天，结果跌了一跤，原来李敖是清白的。
022.控告许倬云造谣诽谤.txt	97	盖了〔偷来的〕图章	modern-political-news-context	第六、朱婉坚不能出境、无家可归，乃把在她手中的文星版权到法院公证，以有价授予出版权之方式、订立契约、委由李敖代向余光中、于梨华等背约作者诉讼，这就是全部真相、合法的真相。朱婉坚带着“图章”和“版权”文件在法院公证处与李敖公证的，时间是1987年4月14日，认证书是(甲)七十六年度认字第1505号（告证十四）。被告许倬云口中的李敖偷偷“盖了〔偷来的〕图章”，“拿《文星》的版权统统转移给他自己”的谰言，正好相反，是光天化日下，依法得到朱婉坚授权请李敖帮忙的。被告许倬云诪张为幻了半天，结果跌了一跤，原来李敖是清白的。
022.控告许倬云造谣诽谤.txt	97	拿《文星》的版权统统转移给他自己	modern-political-news-context	第六、朱婉坚不能出境、无家可归，乃把在她手中的文星版权到法院公证，以有价授予出版权之方式、订立契约、委由李敖代向余光中、于梨华等背约作者诉讼，这就是全部真相、合法的真相。朱婉坚带着“图章”和“版权”文件在法院公证处与李敖公证的，时间是1987年4月14日，认证书是(甲)七十六年度认字第1505号（告证十四）。被告许倬云口中的李敖偷偷“盖了〔偷来的〕图章”，“拿《文星》的版权统统转移给他自己”的谰言，正好相反，是光天化日下，依法得到朱婉坚授权请李敖帮忙的。被告许倬云诪张为幻了半天，结果跌了一跤，原来李敖是清白的。
022.控告许倬云造谣诽谤.txt	105	扬名吐怨气	modern-political-news-context	因为事实上，萧孟能远在1952年就开了文星书店；远在1957年就办了《文星杂志》，但是开了10年书店、办了4年杂志，都无法使他“扬名吐怨气”，直到李敖出现，才有了“多么的感谢”李敖的萧孟能、“万分的感谢”李敖的萧孟能！
022.控告许倬云造谣诽谤.txt	105	多么的感谢	modern-political-news-context	因为事实上，萧孟能远在1952年就开了文星书店；远在1957年就办了《文星杂志》，但是开了10年书店、办了4年杂志，都无法使他“扬名吐怨气”，直到李敖出现，才有了“多么的感谢”李敖的萧孟能、“万分的感谢”李敖的萧孟能！
022.控告许倬云造谣诽谤.txt	105	万分的感谢	modern-political-news-context	因为事实上，萧孟能远在1952年就开了文星书店；远在1957年就办了《文星杂志》，但是开了10年书店、办了4年杂志，都无法使他“扬名吐怨气”，直到李敖出现，才有了“多么的感谢”李敖的萧孟能、“万分的感谢”李敖的萧孟能！
022.控告许倬云造谣诽谤.txt	109	刘少康办公室	modern-political-news-context	当年萧孟能诬告李敖，国民党“刘少康办公室”逮到机会陷害李敖，乃由王昇上将挂帅，影响司法，说李敖侵占了萧孟能，再加上国民党媒体《中央日报》、《联合报》、《中国时报》等群相配合，致使李敖含冤莫白。但经李敖花了8年进行平反，在王昇上将等黑手消歇后，终得最高法院以六件判决书（七十二年度台上字第2400号、七十二年度台抗字第247号、七十三年度台上字第4502号、七十三年度台上字第4647号、七十一年度台上字第2225号、七十三年度台上字第4511号），推翻所有陷害李敖的判决。另一方面，萧孟能且以诬告罪入狱。1987年1月14日，在高等法院法庭上，萧孟能当庭同意愿以“自承怀疑之错误，并向老友李敖表示道歉”等文字登报，不期书记官完成这段话的笔录后，有讼棍律师节外生枝，廖茂荣庭长当庭怒斥萧孟能和他律师，萧孟能终于以诬告入狱。虽然萧孟能以入狱收场，但笔录中白纸黑字的“自承怀疑之错误，并向老友李敖表示道歉”17个字，却令人刻骨铭心。如今萧孟能已墓...
022.控告许倬云造谣诽谤.txt	109	自承怀疑之错误，并向老友李敖表示道歉	modern-political-news-context	当年萧孟能诬告李敖，国民党“刘少康办公室”逮到机会陷害李敖，乃由王昇上将挂帅，影响司法，说李敖侵占了萧孟能，再加上国民党媒体《中央日报》、《联合报》、《中国时报》等群相配合，致使李敖含冤莫白。但经李敖花了8年进行平反，在王昇上将等黑手消歇后，终得最高法院以六件判决书（七十二年度台上字第2400号、七十二年度台抗字第247号、七十三年度台上字第4502号、七十三年度台上字第4647号、七十一年度台上字第2225号、七十三年度台上字第4511号），推翻所有陷害李敖的判决。另一方面，萧孟能且以诬告罪入狱。1987年1月14日，在高等法院法庭上，萧孟能当庭同意愿以“自承怀疑之错误，并向老友李敖表示道歉”等文字登报，不期书记官完成这段话的笔录后，有讼棍律师节外生枝，廖茂荣庭长当庭怒斥萧孟能和他律师，萧孟能终于以诬告入狱。虽然萧孟能以入狱收场，但笔录中白纸黑字的“自承怀疑之错误，并向老友李敖表示道歉”17个字，却令人刻骨铭心。如今萧孟能已墓...
022.控告许倬云造谣诽谤.txt	147	台北地方法院(甲)七十六年度认字第1505号认证书	modern-political-news-context	告证十四：“台北地方法院(甲)七十六年度认字第1505号认证书”影本。
023.中国可以来个《夏威夷关系法》吗？.txt	33	与台湾人民间非政府关系，予以立法	modern-political-news-context	卡特上一文件，大体尚按规矩来，没有什么异状。接着，进一步，美国总统必须经由国会程序，规范“与台湾人民间非政府关系，予以立法”。1979年1月26日，卡特向国会提出“综合法案”，“案由”是“为求和台湾人民在非官方基础上维持商务、文化及其他关系，以促进美国外交政策，以及其他目的”。于是，花样来了。花样就是双簧。
023.中国可以来个《夏威夷关系法》吗？.txt	33	综合法案	modern-political-news-context	卡特上一文件，大体尚按规矩来，没有什么异状。接着，进一步，美国总统必须经由国会程序，规范“与台湾人民间非政府关系，予以立法”。1979年1月26日，卡特向国会提出“综合法案”，“案由”是“为求和台湾人民在非官方基础上维持商务、文化及其他关系，以促进美国外交政策，以及其他目的”。于是，花样来了。花样就是双簧。
023.中国可以来个《夏威夷关系法》吗？.txt	33	案由	modern-political-news-context	卡特上一文件，大体尚按规矩来，没有什么异状。接着，进一步，美国总统必须经由国会程序，规范“与台湾人民间非政府关系，予以立法”。1979年1月26日，卡特向国会提出“综合法案”，“案由”是“为求和台湾人民在非官方基础上维持商务、文化及其他关系，以促进美国外交政策，以及其他目的”。于是，花样来了。花样就是双簧。
023.中国可以来个《夏威夷关系法》吗？.txt	33	为求和台湾人民在非官方基础上维持商务、文化及其他关系，以促进美国外交政策，以及其他目的	modern-political-news-context	卡特上一文件，大体尚按规矩来，没有什么异状。接着，进一步，美国总统必须经由国会程序，规范“与台湾人民间非政府关系，予以立法”。1979年1月26日，卡特向国会提出“综合法案”，“案由”是“为求和台湾人民在非官方基础上维持商务、文化及其他关系，以促进美国外交政策，以及其他目的”。于是，花样来了。花样就是双簧。
023.中国可以来个《夏威夷关系法》吗？.txt	35	综合法案	modern-political-news-context	美国国会是最会陪着唱双簧的。2月下旬，参众两院外交委员会分别就“综合法案”进行听证与讨论，该法案参院编好S245、众院编好H.R.2479。分别于3月1日与7日通过审议报告，再向两院院会提出。3月中旬，两院院会辩论修正结束，参众两院分别以90票对6票、345票对55票绝对多数通过。再由两院推派议员，组成协调委员会，协调与改写两院通过法案的语意措词，以求一致。复经两院再通过如仪后，咨送卡特于4月10日签署，成为法律，就是“综合法案”改头换面后的《台湾关系法》（Taiwan Relations Act）。
024.买错了书.txt	5	上有政策	modern-political-news-context	我想起有关我的一个类似经历。在白色恐怖时代，我写了100多本书，但其中96本被查禁了。那个时代警察是很辛苦的，他们整天要忙着替“上有政策”服务，但是，在“下有对策”的平衡下，我最后想出了新点子来反制。白色恐怖总有它的黑市，只要是非政治性的书，尤其是黄色书刊，流入黑市，警察在辛苦之余，也会疏于防范。于是，我把我的书都黄色化，以大量穿着凉快的美女做封面，蒙混在黑市地摊上。从此我的书也变相流传不少，增加了很多读者。问题是，有些读者并非要买我的书，他买的是黄色书刊，不小心买到了李敖的书而已。所以，结论是，我的读者多了，可是却是一些色情狂。色情狂相中了书的封面，因而买错了书。
024.买错了书.txt	5	下有对策	modern-political-news-context	我想起有关我的一个类似经历。在白色恐怖时代，我写了100多本书，但其中96本被查禁了。那个时代警察是很辛苦的，他们整天要忙着替“上有政策”服务，但是，在“下有对策”的平衡下，我最后想出了新点子来反制。白色恐怖总有它的黑市，只要是非政治性的书，尤其是黄色书刊，流入黑市，警察在辛苦之余，也会疏于防范。于是，我把我的书都黄色化，以大量穿着凉快的美女做封面，蒙混在黑市地摊上。从此我的书也变相流传不少，增加了很多读者。问题是，有些读者并非要买我的书，他买的是黄色书刊，不小心买到了李敖的书而已。所以，结论是，我的读者多了，可是却是一些色情狂。色情狂相中了书的封面，因而买错了书。
030.《李戡戡乱记》导读.txt	27	英伦归来	modern-political-news-context	在参加各种比赛以外，我在高一也写过《李敖札记》四卷；并在《学生》杂志第46期发表《杜威的教育思想及其他》；在《新生报》发表《“英伦归来”的启示》、《生也有涯知无涯》；另外还写了《学习英语的目的》、《诸葛亮的军政》、《虚字的对联》、《字形的对联》、《毋忘在莒的出处》、《行李考》等稿子。那时我17岁。
030.《李戡戡乱记》导读.txt	29	好！你小子要休学，就休罢！	modern-political-news-context	1953年我念高三，只念了十几天，就自愿休学在家。我那北京大学毕业的老子他随我的便，轻松的说：“好！你小子要休学，就休罢！”他当时正是台中一中国文科主任，他跑到学校，向教务主任说：“我那宝贝儿子不要念书啦！你们给他办休学手续吧！”于是，我蹲在家里，在我那四面是书的两个榻榻米大的书房兼卧室里，痛痛快快的养了一年浩然之气。也写了不少东西，其中有《李敖诗集》一册和《从读<胡适文存>说起》一文等。过了两年，我进了大学，陆啸钊办《大学杂志》，把这篇文字拿去刊登。刊登后近一年，有一天，我的女朋友罗君若忽然提议，说：“何不寄给《自由中国》？他们一定登！”于是我删了一部分，她代为抄好，遂改登《自由中国》。这是我在《自由中国》上发表的第一篇也是最后一篇文字。这篇老练的文字，大家都不清楚是我17岁时写的。有这么好的写作能力，和我从小就养成了重视课外书的习惯、也养成了买书藏书的癖好有关。到台湾时，我的全部财产是500多本藏书，进台中一中后，我的大部分...
030.《李戡戡乱记》导读.txt	29	我那宝贝儿子不要念书啦！你们给他办休学手续吧！	modern-political-news-context	1953年我念高三，只念了十几天，就自愿休学在家。我那北京大学毕业的老子他随我的便，轻松的说：“好！你小子要休学，就休罢！”他当时正是台中一中国文科主任，他跑到学校，向教务主任说：“我那宝贝儿子不要念书啦！你们给他办休学手续吧！”于是，我蹲在家里，在我那四面是书的两个榻榻米大的书房兼卧室里，痛痛快快的养了一年浩然之气。也写了不少东西，其中有《李敖诗集》一册和《从读<胡适文存>说起》一文等。过了两年，我进了大学，陆啸钊办《大学杂志》，把这篇文字拿去刊登。刊登后近一年，有一天，我的女朋友罗君若忽然提议，说：“何不寄给《自由中国》？他们一定登！”于是我删了一部分，她代为抄好，遂改登《自由中国》。这是我在《自由中国》上发表的第一篇也是最后一篇文字。这篇老练的文字，大家都不清楚是我17岁时写的。有这么好的写作能力，和我从小就养成了重视课外书的习惯、也养成了买书藏书的癖好有关。到台湾时，我的全部财产是500多本藏书，进台中一中后，我的大部分...
030.《李戡戡乱记》导读.txt	29	何不寄给《自由中国》？他们一定登！	modern-political-news-context	1953年我念高三，只念了十几天，就自愿休学在家。我那北京大学毕业的老子他随我的便，轻松的说：“好！你小子要休学，就休罢！”他当时正是台中一中国文科主任，他跑到学校，向教务主任说：“我那宝贝儿子不要念书啦！你们给他办休学手续吧！”于是，我蹲在家里，在我那四面是书的两个榻榻米大的书房兼卧室里，痛痛快快的养了一年浩然之气。也写了不少东西，其中有《李敖诗集》一册和《从读<胡适文存>说起》一文等。过了两年，我进了大学，陆啸钊办《大学杂志》，把这篇文字拿去刊登。刊登后近一年，有一天，我的女朋友罗君若忽然提议，说：“何不寄给《自由中国》？他们一定登！”于是我删了一部分，她代为抄好，遂改登《自由中国》。这是我在《自由中国》上发表的第一篇也是最后一篇文字。这篇老练的文字，大家都不清楚是我17岁时写的。有这么好的写作能力，和我从小就养成了重视课外书的习惯、也养成了买书藏书的癖好有关。到台湾时，我的全部财产是500多本藏书，进台中一中后，我的大部分...
030.《李戡戡乱记》导读.txt	31	进步教育	modern-political-news-context	在制式教育中，我慢慢长大，也慢慢对中学教育不能容忍。就客观环境来说，我总觉得我所经验的中学教育赶不上我在北京时的残余记忆。在残余记忆里，我认为北京的中学生不像台湾这样呆板、肤浅、缺乏常识与性灵；就主观感受来说，我读的课外书越多，我越觉得中学教育不适合一般少年的个性发展，更不要提IQ较高的学生了。中学的教育制度、教授法、师资、课程分配等等，都有着极严重的缺陷与流弊，我高一时候那篇4000字的文章——《杜威的教育思想及其他》，就可看出我曾对杜威那种“进步教育”（progressive education）有着极强烈的憧憬，这种憧憬使我在有着强烈对比的中学里面非常痛苦，到了高三，我已完全不能忍耐，我决心不想拿这张中学文凭。所以我就自动休学了。
030.《李戡戡乱记》导读.txt	37	站板	modern-political-news-context	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学以外，扯到别处去。严侨上课，才华四溢，大而化之，许多机械的题目，他自己干脆不做，反倒自己坐到学生座位上，叫吴铸人等数学极好的同学“站板”（站到黑板前）去做。他常在课堂上聊天。有一天居然说：“我要把你们的思想搅动起来！”还有一次为了证明他说得对，他近乎打赌的说：“我若说错了，我就把我的名字倒写！”说着就用极熟练的笔画，把倒写的严侨两字写在黑板上，俨然是“镜子书法”（mirror writing）专家，我们鼓掌呼啸，师生之情，融成一片。那时我们的数学作业有专门印好的“数学练习簿”...
030.《李戡戡乱记》导读.txt	37	我要把你们的思想搅动起来！	modern-political-news-context	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学以外，扯到别处去。严侨上课，才华四溢，大而化之，许多机械的题目，他自己干脆不做，反倒自己坐到学生座位上，叫吴铸人等数学极好的同学“站板”（站到黑板前）去做。他常在课堂上聊天。有一天居然说：“我要把你们的思想搅动起来！”还有一次为了证明他说得对，他近乎打赌的说：“我若说错了，我就把我的名字倒写！”说着就用极熟练的笔画，把倒写的严侨两字写在黑板上，俨然是“镜子书法”（mirror writing）专家，我们鼓掌呼啸，师生之情，融成一片。那时我们的数学作业有专门印好的“数学练习簿”...
030.《李戡戡乱记》导读.txt	37	我若说错了，我就把我的名字倒写！	modern-political-news-context	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学以外，扯到别处去。严侨上课，才华四溢，大而化之，许多机械的题目，他自己干脆不做，反倒自己坐到学生座位上，叫吴铸人等数学极好的同学“站板”（站到黑板前）去做。他常在课堂上聊天。有一天居然说：“我要把你们的思想搅动起来！”还有一次为了证明他说得对，他近乎打赌的说：“我若说错了，我就把我的名字倒写！”说着就用极熟练的笔画，把倒写的严侨两字写在黑板上，俨然是“镜子书法”（mirror writing）专家，我们鼓掌呼啸，师生之情，融成一片。那时我们的数学作业有专门印好的“数学练习簿”...
030.《李戡戡乱记》导读.txt	37	镜子书法	modern-political-news-context	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学以外，扯到别处去。严侨上课，才华四溢，大而化之，许多机械的题目，他自己干脆不做，反倒自己坐到学生座位上，叫吴铸人等数学极好的同学“站板”（站到黑板前）去做。他常在课堂上聊天。有一天居然说：“我要把你们的思想搅动起来！”还有一次为了证明他说得对，他近乎打赌的说：“我若说错了，我就把我的名字倒写！”说着就用极熟练的笔画，把倒写的严侨两字写在黑板上，俨然是“镜子书法”（mirror writing）专家，我们鼓掌呼啸，师生之情，融成一片。那时我们的数学作业有专门印好的“数学练习簿”...
030.《李戡戡乱记》导读.txt	37	数学练习簿	modern-political-news-context	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学以外，扯到别处去。严侨上课，才华四溢，大而化之，许多机械的题目，他自己干脆不做，反倒自己坐到学生座位上，叫吴铸人等数学极好的同学“站板”（站到黑板前）去做。他常在课堂上聊天。有一天居然说：“我要把你们的思想搅动起来！”还有一次为了证明他说得对，他近乎打赌的说：“我若说错了，我就把我的名字倒写！”说着就用极熟练的笔画，把倒写的严侨两字写在黑板上，俨然是“镜子书法”（mirror writing）专家，我们鼓掌呼啸，师生之情，融成一片。那时我们的数学作业有专门印好的“数学练习簿”...
030.《李戡戡乱记》导读.txt	37	簿首引言	modern-political-news-context	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学以外，扯到别处去。严侨上课，才华四溢，大而化之，许多机械的题目，他自己干脆不做，反倒自己坐到学生座位上，叫吴铸人等数学极好的同学“站板”（站到黑板前）去做。他常在课堂上聊天。有一天居然说：“我要把你们的思想搅动起来！”还有一次为了证明他说得对，他近乎打赌的说：“我若说错了，我就把我的名字倒写！”说着就用极熟练的笔画，把倒写的严侨两字写在黑板上，俨然是“镜子书法”（mirror writing）专家，我们鼓掌呼啸，师生之情，融成一片。那时我们的数学作业有专门印好的“数学练习簿”...
030.《李戡戡乱记》导读.txt	37	数学是人类智力的灵魂。……它超越了空间与时间的领域，告诉我们宇宙是这样的悠远，光线曾经历百万年的行程，方才照射到大地上。……	modern-political-news-context	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学以外，扯到别处去。严侨上课，才华四溢，大而化之，许多机械的题目，他自己干脆不做，反倒自己坐到学生座位上，叫吴铸人等数学极好的同学“站板”（站到黑板前）去做。他常在课堂上聊天。有一天居然说：“我要把你们的思想搅动起来！”还有一次为了证明他说得对，他近乎打赌的说：“我若说错了，我就把我的名字倒写！”说着就用极熟练的笔画，把倒写的严侨两字写在黑板上，俨然是“镜子书法”（mirror writing）专家，我们鼓掌呼啸，师生之情，融成一片。那时我们的数学作业有专门印好的“数学练习簿”...
030.《李戡戡乱记》导读.txt	37	它超越了空间与时间	modern-political-news-context	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学以外，扯到别处去。严侨上课，才华四溢，大而化之，许多机械的题目，他自己干脆不做，反倒自己坐到学生座位上，叫吴铸人等数学极好的同学“站板”（站到黑板前）去做。他常在课堂上聊天。有一天居然说：“我要把你们的思想搅动起来！”还有一次为了证明他说得对，他近乎打赌的说：“我若说错了，我就把我的名字倒写！”说着就用极熟练的笔画，把倒写的严侨两字写在黑板上，俨然是“镜子书法”（mirror writing）专家，我们鼓掌呼啸，师生之情，融成一片。那时我们的数学作业有专门印好的“数学练习簿”...
030.《李戡戡乱记》导读.txt	37	我想它超越不了空时！	modern-political-news-context	1951年到了，我16岁。暑假后进了高一上甲。正好严侨教数学，这样他就正式成了我班上的老师。这时我在知识成长已经极为快速，在班上喜放厥辞，好争好辩，颇为张狂。当时班上同学很吃我不消，王文振甚至写匿名信丢在我书包里痛骂我；施启扬（后来做了国民党的司法院长）喜欢同我辩，但他实在很笨，又做少年老成状，令我总要用口舌修理他。由于我张狂好辩，在严侨课堂上，也常常在数学以外，扯到别处去。严侨上课，才华四溢，大而化之，许多机械的题目，他自己干脆不做，反倒自己坐到学生座位上，叫吴铸人等数学极好的同学“站板”（站到黑板前）去做。他常在课堂上聊天。有一天居然说：“我要把你们的思想搅动起来！”还有一次为了证明他说得对，他近乎打赌的说：“我若说错了，我就把我的名字倒写！”说着就用极熟练的笔画，把倒写的严侨两字写在黑板上，俨然是“镜子书法”（mirror writing）专家，我们鼓掌呼啸，师生之情，融成一片。那时我们的数学作业有专门印好的“数学练习簿”...
030.《李戡戡乱记》导读.txt	45	你不要回头看，我感觉到好像有人跟踪我，是蓝色的。	modern-political-news-context	严侨虽然不再教我数学，但他和我的交情却与日俱深。他家住在一中斜对面宿舍，就是育才街5号，是一栋日式木屋，分给两家住，前面住的是郭大傅老师（他是江西兴国人，国立中正大学毕业。20年后，在景美军法处坐牢，和我见过面。真没想到他还有这样迟来的红帽），后面就是严侨家。因为一栋房子硬分成二户，所以变得狭长阴暗，不成格局。严侨约我去他家看他，我有时去。在黄钟住院后，一天严侨正好去探望，碰到我，我告诉他医生说黄老师恐怕已没希望了，严侨颇多感触。那时已是晚上，严侨要回家了，约我同行。在路上，他低声而神秘的告诉我：“你不要回头看，我感觉到好像有人跟踪我，是蓝色的。”（国民党特务源出蓝衣社，他指蓝色，当然是指国特。）我顿时若有所悟。隔天黄钟死了，严侨再去医院，感触更多。当天晚上我送他回家，他约我进去坐，在昏暗的灯光下，他劣酒下肚，终于告诉我，他是“那边来的”——原来他是共产党！
030.《李戡戡乱记》导读.txt	45	那边来的	modern-political-news-context	严侨虽然不再教我数学，但他和我的交情却与日俱深。他家住在一中斜对面宿舍，就是育才街5号，是一栋日式木屋，分给两家住，前面住的是郭大傅老师（他是江西兴国人，国立中正大学毕业。20年后，在景美军法处坐牢，和我见过面。真没想到他还有这样迟来的红帽），后面就是严侨家。因为一栋房子硬分成二户，所以变得狭长阴暗，不成格局。严侨约我去他家看他，我有时去。在黄钟住院后，一天严侨正好去探望，碰到我，我告诉他医生说黄老师恐怕已没希望了，严侨颇多感触。那时已是晚上，严侨要回家了，约我同行。在路上，他低声而神秘的告诉我：“你不要回头看，我感觉到好像有人跟踪我，是蓝色的。”（国民党特务源出蓝衣社，他指蓝色，当然是指国特。）我顿时若有所悟。隔天黄钟死了，严侨再去医院，感触更多。当天晚上我送他回家，他约我进去坐，在昏暗的灯光下，他劣酒下肚，终于告诉我，他是“那边来的”——原来他是共产党！
