file	line	quoteText	markers	political	previous	context	next
019.二二八与陈仪.txt	23	天下之恶，皆归之		political-context		由此可见，陈仪在为政大体上，无负于国民党、更无负于台湾人。对二二八，他当然有责任，但是不识大体，徒以“天下之恶，皆归之”的对待他，台湾人却正好中了国民党的奸计！	
019.二二八与陈仪.txt	25	陈仪迫汤投共始末		political-context		国民党特务头子毛森，当年是陷害陈仪的要角之一。但在近四十年后，他垂老写《陈仪迫汤投共始末》，却也有这些“其言也善”的尾语。毛森说：“最后我要代陈仪说句公道话，二二八的账都记陈的头上，是不公平的。日本投降时，台人确实欢迎接收人员及国军。嗣因接收人员行为不检，部队军风纪欠佳，引起台人反感，陈仪素重纪律、军容，故坚持撤走驻台之破烂叫化兵，因陈坚拒驻军，汤恩伯、林蔚等苦苦劝说，徐学禹也从旁力劝，汤恩伯曾抽忙去台，与陈争得舌敝唇焦，那时大家最大顾虑，是在日军服役及劳工分子，因受日人皇民化教育，恐其仇视祖国，可能结聚作乱，须驻军防变。陈仪说，我以至诚爱护台人；台人绝...	
019.二二八与陈仪.txt	25	其言也善		political-context		国民党特务头子毛森，当年是陷害陈仪的要角之一。但在近四十年后，他垂老写《陈仪迫汤投共始末》，却也有这些“其言也善”的尾语。毛森说：“最后我要代陈仪说句公道话，二二八的账都记陈的头上，是不公平的。日本投降时，台人确实欢迎接收人员及国军。嗣因接收人员行为不检，部队军风纪欠佳，引起台人反感，陈仪素重纪律、军容，故坚持撤走驻台之破烂叫化兵，因陈坚拒驻军，汤恩伯、林蔚等苦苦劝说，徐学禹也从旁力劝，汤恩伯曾抽忙去台，与陈争得舌敝唇焦，那时大家最大顾虑，是在日军服役及劳工分子，因受日人皇民化教育，恐其仇视祖国，可能结聚作乱，须驻军防变。陈仪说，我以至诚爱护台人；台人绝...	
019.二二八与陈仪.txt	25	最后我要代陈仪说句公道话，二二八的账都记陈的头上，是不公平的。日本投降时，台人确实欢迎接收人员及国军。嗣因接收人员行为不检，部队军风纪欠佳，引起台人反感，陈仪素重纪律、军容，故坚持撤走驻台之破烂叫化兵，因陈坚拒驻军，汤恩伯、林蔚等苦苦劝说，徐学禹也从旁力劝，汤恩伯曾抽忙去台，与陈争得舌敝唇焦，那时大家最大顾虑，是在日军服役及劳工分子，因受日人皇民化教育，恐其仇视祖国，可能结聚作乱，须驻军防变。陈仪说，我以至诚爱护台人；台人绝不会仇我，万一有意外，我愿做吴凤。大家建议由他最心爱的李良荣军驻防，陈说：‘我信任李良荣，但不欢迎他的叫化兵。		political-context		国民党特务头子毛森，当年是陷害陈仪的要角之一。但在近四十年后，他垂老写《陈仪迫汤投共始末》，却也有这些“其言也善”的尾语。毛森说：“最后我要代陈仪说句公道话，二二八的账都记陈的头上，是不公平的。日本投降时，台人确实欢迎接收人员及国军。嗣因接收人员行为不检，部队军风纪欠佳，引起台人反感，陈仪素重纪律、军容，故坚持撤走驻台之破烂叫化兵，因陈坚拒驻军，汤恩伯、林蔚等苦苦劝说，徐学禹也从旁力劝，汤恩伯曾抽忙去台，与陈争得舌敝唇焦，那时大家最大顾虑，是在日军服役及劳工分子，因受日人皇民化教育，恐其仇视祖国，可能结聚作乱，须驻军防变。陈仪说，我以至诚爱护台人；台人绝...	
019.二二八与陈仪.txt	25	陈仪爱护台人不以其道，适足以害台人。		political-context		国民党特务头子毛森，当年是陷害陈仪的要角之一。但在近四十年后，他垂老写《陈仪迫汤投共始末》，却也有这些“其言也善”的尾语。毛森说：“最后我要代陈仪说句公道话，二二八的账都记陈的头上，是不公平的。日本投降时，台人确实欢迎接收人员及国军。嗣因接收人员行为不检，部队军风纪欠佳，引起台人反感，陈仪素重纪律、军容，故坚持撤走驻台之破烂叫化兵，因陈坚拒驻军，汤恩伯、林蔚等苦苦劝说，徐学禹也从旁力劝，汤恩伯曾抽忙去台，与陈争得舌敝唇焦，那时大家最大顾虑，是在日军服役及劳工分子，因受日人皇民化教育，恐其仇视祖国，可能结聚作乱，须驻军防变。陈仪说，我以至诚爱护台人；台人绝...	
019.二二八与陈仪.txt	27	陈仪治台的经济措施		political-context		此外，于百溪在《陈仪治台的经济措施》里，也有这样的回忆：“陈仪对我说：我们负责前往接收，总想励精图治，把台湾搞好，才对得起台胞。我们到台湾后的一切措施，都是为公，而不是为私，都是为绝大多数的台胞设想……。谈到二二八事件，他说：这是由于我襟怀过于坦白，太相信自己，而缺乏政治警惕性所致。我为了军民关系处得好些，将军风纪欠佳的原驻军撤走，我没想到新军抵台后，竟演出不应该有的报复性镇压，真让人痛心。我相信许多人，包括台湾人民是会了解我的。”其实，陈仪说这番话，还是“襟怀过于坦白”了，能够了解他的“台湾人民”，四十多年了，又有几个呢？不懂事的“台湾人民”，还在跟着...	
019.二二八与陈仪.txt	27	陈仪对我说：我们负责前往接收，总想励精图治，把台湾搞好，才对得起台胞。我们到台湾后的一切措施，都是为公，而不是为私，都是为绝大多数的台胞设想……。谈到二二八事件，他说：这是由于我襟怀过于坦白，太相信自己，而缺乏政治警惕性所致。我为了军民关系处得好些，将军风纪欠佳的原驻军撤走，我没想到新军抵台后，竟演出不应该有的报复性镇压，真让人痛心。我相信许多人，包括台湾人民是会了解我的。		political-context		此外，于百溪在《陈仪治台的经济措施》里，也有这样的回忆：“陈仪对我说：我们负责前往接收，总想励精图治，把台湾搞好，才对得起台胞。我们到台湾后的一切措施，都是为公，而不是为私，都是为绝大多数的台胞设想……。谈到二二八事件，他说：这是由于我襟怀过于坦白，太相信自己，而缺乏政治警惕性所致。我为了军民关系处得好些，将军风纪欠佳的原驻军撤走，我没想到新军抵台后，竟演出不应该有的报复性镇压，真让人痛心。我相信许多人，包括台湾人民是会了解我的。”其实，陈仪说这番话，还是“襟怀过于坦白”了，能够了解他的“台湾人民”，四十多年了，又有几个呢？不懂事的“台湾人民”，还在跟着...	
019.二二八与陈仪.txt	27	襟怀过于坦白		political-context		此外，于百溪在《陈仪治台的经济措施》里，也有这样的回忆：“陈仪对我说：我们负责前往接收，总想励精图治，把台湾搞好，才对得起台胞。我们到台湾后的一切措施，都是为公，而不是为私，都是为绝大多数的台胞设想……。谈到二二八事件，他说：这是由于我襟怀过于坦白，太相信自己，而缺乏政治警惕性所致。我为了军民关系处得好些，将军风纪欠佳的原驻军撤走，我没想到新军抵台后，竟演出不应该有的报复性镇压，真让人痛心。我相信许多人，包括台湾人民是会了解我的。”其实，陈仪说这番话，还是“襟怀过于坦白”了，能够了解他的“台湾人民”，四十多年了，又有几个呢？不懂事的“台湾人民”，还在跟着...	
019.二二八与陈仪.txt	27	台湾人民		political-context		此外，于百溪在《陈仪治台的经济措施》里，也有这样的回忆：“陈仪对我说：我们负责前往接收，总想励精图治，把台湾搞好，才对得起台胞。我们到台湾后的一切措施，都是为公，而不是为私，都是为绝大多数的台胞设想……。谈到二二八事件，他说：这是由于我襟怀过于坦白，太相信自己，而缺乏政治警惕性所致。我为了军民关系处得好些，将军风纪欠佳的原驻军撤走，我没想到新军抵台后，竟演出不应该有的报复性镇压，真让人痛心。我相信许多人，包括台湾人民是会了解我的。”其实，陈仪说这番话，还是“襟怀过于坦白”了，能够了解他的“台湾人民”，四十多年了，又有几个呢？不懂事的“台湾人民”，还在跟着...	
019.二二八与陈仪.txt	27	台湾人民		political-context		此外，于百溪在《陈仪治台的经济措施》里，也有这样的回忆：“陈仪对我说：我们负责前往接收，总想励精图治，把台湾搞好，才对得起台胞。我们到台湾后的一切措施，都是为公，而不是为私，都是为绝大多数的台胞设想……。谈到二二八事件，他说：这是由于我襟怀过于坦白，太相信自己，而缺乏政治警惕性所致。我为了军民关系处得好些，将军风纪欠佳的原驻军撤走，我没想到新军抵台后，竟演出不应该有的报复性镇压，真让人痛心。我相信许多人，包括台湾人民是会了解我的。”其实，陈仪说这番话，还是“襟怀过于坦白”了，能够了解他的“台湾人民”，四十多年了，又有几个呢？不懂事的“台湾人民”，还在跟着...	
019.二二八与陈仪.txt	29	共识		political-context		对二二八事变，陈仪当然有责任，但其责任绝不是今天大家人云亦云的那种种、绝不是台湾人跟国民党“共识”的那种种，实事求是的真理发掘者，绝不同意他们的解释！	
020.二二八道歉中的怪现象.txt	3	热烈投入		political-context		今年的二二八可真成了一窝蜂！从行政院最高首长继立法院最高首长率员为二二八默哀后，全台湾各县市首长也“热烈投入”，宗教团体、学界师生，也不甘寂寞，至于有强烈台湾本位的褊狭台湾人，更是此起彼落的以炒二二八为职志，政客们当然也绝不放弃如此良机，兴高采烈的大作二二八悲情秀。令我们忍不住有点纳闷：一个地区的人民，竟能够为四十四年前的一段往事，挤出这么多的悲哀与眼泪，可见这些人是多么热情或矫情，按照常识的理解，除非加工煽情，人们为四十四年前的往事如此悲愤，是很少可能的。但为四十四年前的往事如此煽情，有必要吗？	
020.二二八道歉中的怪现象.txt	7	当年满洲人入关杀了很多汉人，满洲皇帝也未向汉人道歉。		political-context		从政治角度上，二二八的问题，对国民党说来，一直采取鸵鸟式的角色。国民党不喜欢谈二二八，近年被逼谈了一些。国民党前行政院长俞国华说：“当年满洲人入关杀了很多汉人，满洲皇帝也未向汉人道歉。”从政治立场上看，一个集团为了抢夺政权、维护政权，杀很多人，的确毫不稀奇、的确无歉可道，因为在赤裸的暴力（naked power）下，成者为王败者贼，谁还道什么歉！但是，撇开这种满洲人杀汉人的模式，别做政治技巧的处理，却也不无他途。韩国的当政者卢泰愚，就坦然为光州事件道歉，在政治技巧上，这是高杆。为什么？因为出面道歉的人，并不是当年光州事件的刽子手，大家都知道光州事件跟他无...	
020.二二八道歉中的怪现象.txt	11	主动公布真相		political-context		从公义角度上，对一些台湾人说来，他们在公义上犯了一件道德的过失，就是只为自己人被害而大声，却为自己人害人而沉默。例如他们为外省人欺负台湾人四十年而大声，却为台湾人欺负高山族四百年而沉默；为二二八外省人杀害台湾人而大声，却为台湾人杀害外省人而沉默。他们今天口口声声要国民党“主动公布真相”“交代杀害经过”“弥补一切损失”，但对台湾人杀外省人、打外省人、赶外省人、抢劫外省人、轮奸外省无辜妇女等等“真相”“经过”“损失”等等，却一字不提，在公义标准上，这总不是以公义自命的人应有的态度吧？以这种褊狭的公义来号召和平，这种和平，未免太可疑了吧？这种公义，未免太糟蹋了...	
020.二二八道歉中的怪现象.txt	11	交代杀害经过		political-context		从公义角度上，对一些台湾人说来，他们在公义上犯了一件道德的过失，就是只为自己人被害而大声，却为自己人害人而沉默。例如他们为外省人欺负台湾人四十年而大声，却为台湾人欺负高山族四百年而沉默；为二二八外省人杀害台湾人而大声，却为台湾人杀害外省人而沉默。他们今天口口声声要国民党“主动公布真相”“交代杀害经过”“弥补一切损失”，但对台湾人杀外省人、打外省人、赶外省人、抢劫外省人、轮奸外省无辜妇女等等“真相”“经过”“损失”等等，却一字不提，在公义标准上，这总不是以公义自命的人应有的态度吧？以这种褊狭的公义来号召和平，这种和平，未免太可疑了吧？这种公义，未免太糟蹋了...	
020.二二八道歉中的怪现象.txt	11	弥补一切损失		political-context		从公义角度上，对一些台湾人说来，他们在公义上犯了一件道德的过失，就是只为自己人被害而大声，却为自己人害人而沉默。例如他们为外省人欺负台湾人四十年而大声，却为台湾人欺负高山族四百年而沉默；为二二八外省人杀害台湾人而大声，却为台湾人杀害外省人而沉默。他们今天口口声声要国民党“主动公布真相”“交代杀害经过”“弥补一切损失”，但对台湾人杀外省人、打外省人、赶外省人、抢劫外省人、轮奸外省无辜妇女等等“真相”“经过”“损失”等等，却一字不提，在公义标准上，这总不是以公义自命的人应有的态度吧？以这种褊狭的公义来号召和平，这种和平，未免太可疑了吧？这种公义，未免太糟蹋了...	
020.二二八道歉中的怪现象.txt	11	真相		political-context		从公义角度上，对一些台湾人说来，他们在公义上犯了一件道德的过失，就是只为自己人被害而大声，却为自己人害人而沉默。例如他们为外省人欺负台湾人四十年而大声，却为台湾人欺负高山族四百年而沉默；为二二八外省人杀害台湾人而大声，却为台湾人杀害外省人而沉默。他们今天口口声声要国民党“主动公布真相”“交代杀害经过”“弥补一切损失”，但对台湾人杀外省人、打外省人、赶外省人、抢劫外省人、轮奸外省无辜妇女等等“真相”“经过”“损失”等等，却一字不提，在公义标准上，这总不是以公义自命的人应有的态度吧？以这种褊狭的公义来号召和平，这种和平，未免太可疑了吧？这种公义，未免太糟蹋了...	
020.二二八道歉中的怪现象.txt	11	经过		political-context		从公义角度上，对一些台湾人说来，他们在公义上犯了一件道德的过失，就是只为自己人被害而大声，却为自己人害人而沉默。例如他们为外省人欺负台湾人四十年而大声，却为台湾人欺负高山族四百年而沉默；为二二八外省人杀害台湾人而大声，却为台湾人杀害外省人而沉默。他们今天口口声声要国民党“主动公布真相”“交代杀害经过”“弥补一切损失”，但对台湾人杀外省人、打外省人、赶外省人、抢劫外省人、轮奸外省无辜妇女等等“真相”“经过”“损失”等等，却一字不提，在公义标准上，这总不是以公义自命的人应有的态度吧？以这种褊狭的公义来号召和平，这种和平，未免太可疑了吧？这种公义，未免太糟蹋了...	
020.二二八道歉中的怪现象.txt	11	损失		political-context		从公义角度上，对一些台湾人说来，他们在公义上犯了一件道德的过失，就是只为自己人被害而大声，却为自己人害人而沉默。例如他们为外省人欺负台湾人四十年而大声，却为台湾人欺负高山族四百年而沉默；为二二八外省人杀害台湾人而大声，却为台湾人杀害外省人而沉默。他们今天口口声声要国民党“主动公布真相”“交代杀害经过”“弥补一切损失”，但对台湾人杀外省人、打外省人、赶外省人、抢劫外省人、轮奸外省无辜妇女等等“真相”“经过”“损失”等等，却一字不提，在公义标准上，这总不是以公义自命的人应有的态度吧？以这种褊狭的公义来号召和平，这种和平，未免太可疑了吧？这种公义，未免太糟蹋了...	
020.二二八道歉中的怪现象.txt	13	我不够资格代表任何人，我只是跟我有同样心态，从民国三十六年以后来的，把这块土地当做自己的土地，希望不分省籍，只有一条心来爱台湾、建设台湾、也希望有一天会回大陆，一起建设大陆中的一个人，我代表着他们向所有二二八的受难家属，尤其是因着误解而造成二二八事件中受伤害的本省同胞道歉，说声：‘对不起，请原谅！	poem	political-context		其实，最糟蹋公义的，还不是台湾人，而是一些心态离奇的外省人，外省神棍周联华说：“我不够资格代表任何人，我只是跟我有同样心态，从民国三十六年以后来的，把这块土地当做自己的土地，希望不分省籍，只有一条心来爱台湾、建设台湾、也希望有一天会回大陆，一起建设大陆中的一个人，我代表着他们向所有二二八的受难家属，尤其是因着误解而造成二二八事件中受伤害的本省同胞道歉，说声：‘对不起，请原谅！’”外省政客林正杰说：“真正负责的态度是政府及外省籍第一代、第二代都应公开诚心认错道歉，二二八事件不应以个别历史事件视之，必须把它当做是在台湾‘老移民’与‘新移民’间的冲突、对立与矛...	
020.二二八道歉中的怪现象.txt	13	真正负责的态度是政府及外省籍第一代、第二代都应公开诚心认错道歉，二二八事件不应以个别历史事件视之，必须把它当做是在台湾‘老移民	poem	political-context		其实，最糟蹋公义的，还不是台湾人，而是一些心态离奇的外省人，外省神棍周联华说：“我不够资格代表任何人，我只是跟我有同样心态，从民国三十六年以后来的，把这块土地当做自己的土地，希望不分省籍，只有一条心来爱台湾、建设台湾、也希望有一天会回大陆，一起建设大陆中的一个人，我代表着他们向所有二二八的受难家属，尤其是因着误解而造成二二八事件中受伤害的本省同胞道歉，说声：‘对不起，请原谅！’”外省政客林正杰说：“真正负责的态度是政府及外省籍第一代、第二代都应公开诚心认错道歉，二二八事件不应以个别历史事件视之，必须把它当做是在台湾‘老移民’与‘新移民’间的冲突、对立与矛...	
020.二二八道歉中的怪现象.txt	13	新移民	poem	political-context		其实，最糟蹋公义的，还不是台湾人，而是一些心态离奇的外省人，外省神棍周联华说：“我不够资格代表任何人，我只是跟我有同样心态，从民国三十六年以后来的，把这块土地当做自己的土地，希望不分省籍，只有一条心来爱台湾、建设台湾、也希望有一天会回大陆，一起建设大陆中的一个人，我代表着他们向所有二二八的受难家属，尤其是因着误解而造成二二八事件中受伤害的本省同胞道歉，说声：‘对不起，请原谅！’”外省政客林正杰说：“真正负责的态度是政府及外省籍第一代、第二代都应公开诚心认错道歉，二二八事件不应以个别历史事件视之，必须把它当做是在台湾‘老移民’与‘新移民’间的冲突、对立与矛...	
020.二二八道歉中的怪现象.txt	13	三十六年以后来的	poem	political-context		其实，最糟蹋公义的，还不是台湾人，而是一些心态离奇的外省人，外省神棍周联华说：“我不够资格代表任何人，我只是跟我有同样心态，从民国三十六年以后来的，把这块土地当做自己的土地，希望不分省籍，只有一条心来爱台湾、建设台湾、也希望有一天会回大陆，一起建设大陆中的一个人，我代表着他们向所有二二八的受难家属，尤其是因着误解而造成二二八事件中受伤害的本省同胞道歉，说声：‘对不起，请原谅！’”外省政客林正杰说：“真正负责的态度是政府及外省籍第一代、第二代都应公开诚心认错道歉，二二八事件不应以个别历史事件视之，必须把它当做是在台湾‘老移民’与‘新移民’间的冲突、对立与矛...	
020.二二八道歉中的怪现象.txt	13	外省第二代	poem	political-context		其实，最糟蹋公义的，还不是台湾人，而是一些心态离奇的外省人，外省神棍周联华说：“我不够资格代表任何人，我只是跟我有同样心态，从民国三十六年以后来的，把这块土地当做自己的土地，希望不分省籍，只有一条心来爱台湾、建设台湾、也希望有一天会回大陆，一起建设大陆中的一个人，我代表着他们向所有二二八的受难家属，尤其是因着误解而造成二二八事件中受伤害的本省同胞道歉，说声：‘对不起，请原谅！’”外省政客林正杰说：“真正负责的态度是政府及外省籍第一代、第二代都应公开诚心认错道歉，二二八事件不应以个别历史事件视之，必须把它当做是在台湾‘老移民’与‘新移民’间的冲突、对立与矛...	
020.二二八道歉中的怪现象.txt	15		poem,foreign	political-context		神棍周联华、政客林正杰撇开二二八事件中受伤害的外省同胞不谈，反倒按住外省同胞的脖子，强迫道歉，这种偏颇与伪善，总不是耶稣所期许的吧？也总不是任何街头大小霸王所心服的吧？	
020.二二八道歉中的怪现象.txt	17		foreign	political-context		耶稣受难之日，彼拉多拿水在众人面前洗手，说，流这义人的血，罪不在我，你们承当吧！耶稣没想到在他死后两千年，居然有新时代的台湾彼拉多出来，掏出比彼拉多还彼拉多的大脑，在继续流义人的血呢！	
020.二二八道歉中的怪现象.txt	19	孺慕		political-context		二二八事件中真正肆虐的台湾人，我们查不出来了；真正肆虐的外省人，也很难查出来了，虽然难以查出，但我们知道溯其真因，大责在外省人蒋介石，只是教棍政客们不敢实指而已。这种作风，倒是跟柏杨如出一辙。把自己当儿子、把蒋介石奉为“孺慕”对象的柏杨写《丑陋的中国人》，早被历史家汪荣祖指为：“是一种避重就轻的谴责。他把丑陋加诸所有的中国人，似乎很有勇气，引起外国记者的喝彩，但……他明知谁是丑陋的中国人，雅不欲实指而已。”柏杨不敢实指有名有姓的丑陋中国人，却泛指所有的中国人都丑陋，用来替他的怯懦垫背，这种行径所显示的，岂不正是最大的丑陋？原来“丑陋的中国人”非他，就是他...	
020.二二八道歉中的怪现象.txt	19	丑陋的中国人		political-context		二二八事件中真正肆虐的台湾人，我们查不出来了；真正肆虐的外省人，也很难查出来了，虽然难以查出，但我们知道溯其真因，大责在外省人蒋介石，只是教棍政客们不敢实指而已。这种作风，倒是跟柏杨如出一辙。把自己当儿子、把蒋介石奉为“孺慕”对象的柏杨写《丑陋的中国人》，早被历史家汪荣祖指为：“是一种避重就轻的谴责。他把丑陋加诸所有的中国人，似乎很有勇气，引起外国记者的喝彩，但……他明知谁是丑陋的中国人，雅不欲实指而已。”柏杨不敢实指有名有姓的丑陋中国人，却泛指所有的中国人都丑陋，用来替他的怯懦垫背，这种行径所显示的，岂不正是最大的丑陋？原来“丑陋的中国人”非他，就是他...	
020.二二八道歉中的怪现象.txt	19	是一种避重就轻的谴责。他把丑陋加诸所有的中国人，似乎很有勇气，引起外国记者的喝彩，但……他明知谁是丑陋的中国人，雅不欲实指而已。		political-context		二二八事件中真正肆虐的台湾人，我们查不出来了；真正肆虐的外省人，也很难查出来了，虽然难以查出，但我们知道溯其真因，大责在外省人蒋介石，只是教棍政客们不敢实指而已。这种作风，倒是跟柏杨如出一辙。把自己当儿子、把蒋介石奉为“孺慕”对象的柏杨写《丑陋的中国人》，早被历史家汪荣祖指为：“是一种避重就轻的谴责。他把丑陋加诸所有的中国人，似乎很有勇气，引起外国记者的喝彩，但……他明知谁是丑陋的中国人，雅不欲实指而已。”柏杨不敢实指有名有姓的丑陋中国人，却泛指所有的中国人都丑陋，用来替他的怯懦垫背，这种行径所显示的，岂不正是最大的丑陋？原来“丑陋的中国人”非他，就是他...	
020.二二八道歉中的怪现象.txt	19	丑陋的中国人		political-context		二二八事件中真正肆虐的台湾人，我们查不出来了；真正肆虐的外省人，也很难查出来了，虽然难以查出，但我们知道溯其真因，大责在外省人蒋介石，只是教棍政客们不敢实指而已。这种作风，倒是跟柏杨如出一辙。把自己当儿子、把蒋介石奉为“孺慕”对象的柏杨写《丑陋的中国人》，早被历史家汪荣祖指为：“是一种避重就轻的谴责。他把丑陋加诸所有的中国人，似乎很有勇气，引起外国记者的喝彩，但……他明知谁是丑陋的中国人，雅不欲实指而已。”柏杨不敢实指有名有姓的丑陋中国人，却泛指所有的中国人都丑陋，用来替他的怯懦垫背，这种行径所显示的，岂不正是最大的丑陋？原来“丑陋的中国人”非他，就是他...	
020.二二八道歉中的怪现象.txt	19	三十六年以后来的		political-context		二二八事件中真正肆虐的台湾人，我们查不出来了；真正肆虐的外省人，也很难查出来了，虽然难以查出，但我们知道溯其真因，大责在外省人蒋介石，只是教棍政客们不敢实指而已。这种作风，倒是跟柏杨如出一辙。把自己当儿子、把蒋介石奉为“孺慕”对象的柏杨写《丑陋的中国人》，早被历史家汪荣祖指为：“是一种避重就轻的谴责。他把丑陋加诸所有的中国人，似乎很有勇气，引起外国记者的喝彩，但……他明知谁是丑陋的中国人，雅不欲实指而已。”柏杨不敢实指有名有姓的丑陋中国人，却泛指所有的中国人都丑陋，用来替他的怯懦垫背，这种行径所显示的，岂不正是最大的丑陋？原来“丑陋的中国人”非他，就是他...	
020.二二八道歉中的怪现象.txt	19	外省第二代		political-context		二二八事件中真正肆虐的台湾人，我们查不出来了；真正肆虐的外省人，也很难查出来了，虽然难以查出，但我们知道溯其真因，大责在外省人蒋介石，只是教棍政客们不敢实指而已。这种作风，倒是跟柏杨如出一辙。把自己当儿子、把蒋介石奉为“孺慕”对象的柏杨写《丑陋的中国人》，早被历史家汪荣祖指为：“是一种避重就轻的谴责。他把丑陋加诸所有的中国人，似乎很有勇气，引起外国记者的喝彩，但……他明知谁是丑陋的中国人，雅不欲实指而已。”柏杨不敢实指有名有姓的丑陋中国人，却泛指所有的中国人都丑陋，用来替他的怯懦垫背，这种行径所显示的，岂不正是最大的丑陋？原来“丑陋的中国人”非他，就是他...	
021.二二八与关公.txt	3	全受全归		political-context		中国思想中讲究“全受全归”，生时身体完整的从娘胎来，死时也要完整的“缴”回去，不宜缺胳臂掉腿，更不宜脑袋搬家。所以，自古在刑场被砍头的，其家属都要花大钱请人来“缀元”，就是请专家把头缝回去，以慰生者与亡魂。	
021.二二八与关公.txt	3	缴		political-context		中国思想中讲究“全受全归”，生时身体完整的从娘胎来，死时也要完整的“缴”回去，不宜缺胳臂掉腿，更不宜脑袋搬家。所以，自古在刑场被砍头的，其家属都要花大钱请人来“缀元”，就是请专家把头缝回去，以慰生者与亡魂。	
021.二二八与关公.txt	3	缀元		political-context		中国思想中讲究“全受全归”，生时身体完整的从娘胎来，死时也要完整的“缴”回去，不宜缺胳臂掉腿，更不宜脑袋搬家。所以，自古在刑场被砍头的，其家属都要花大钱请人来“缀元”，就是请专家把头缝回去，以慰生者与亡魂。	
021.二二八与关公.txt	5	身首分裂	classics,proverb	political-context		中国成语中，有“身首分裂”（《后汉书》）、有“身首分离”（《新序》），但最通用的，不是这些，而是一般所说的“身首异处”。“身首异处”是指身体和脑袋分了家。不过，由于“缀元”的技巧，二者生分而后死合，所谓异处，其实也聊可同埋。	
021.二二八与关公.txt	5	后汉书	classics,proverb	political-context		中国成语中，有“身首分裂”（《后汉书》）、有“身首分离”（《新序》），但最通用的，不是这些，而是一般所说的“身首异处”。“身首异处”是指身体和脑袋分了家。不过，由于“缀元”的技巧，二者生分而后死合，所谓异处，其实也聊可同埋。	
021.二二八与关公.txt	5	身首分离	classics,proverb	political-context		中国成语中，有“身首分裂”（《后汉书》）、有“身首分离”（《新序》），但最通用的，不是这些，而是一般所说的“身首异处”。“身首异处”是指身体和脑袋分了家。不过，由于“缀元”的技巧，二者生分而后死合，所谓异处，其实也聊可同埋。	
021.二二八与关公.txt	5	新序	classics,proverb	political-context		中国成语中，有“身首分裂”（《后汉书》）、有“身首分离”（《新序》），但最通用的，不是这些，而是一般所说的“身首异处”。“身首异处”是指身体和脑袋分了家。不过，由于“缀元”的技巧，二者生分而后死合，所谓异处，其实也聊可同埋。	
021.二二八与关公.txt	5	身首异处	classics,proverb	political-context		中国成语中，有“身首分裂”（《后汉书》）、有“身首分离”（《新序》），但最通用的，不是这些，而是一般所说的“身首异处”。“身首异处”是指身体和脑袋分了家。不过，由于“缀元”的技巧，二者生分而后死合，所谓异处，其实也聊可同埋。	
021.二二八与关公.txt	5	身首异处	classics,proverb	political-context		中国成语中，有“身首分裂”（《后汉书》）、有“身首分离”（《新序》），但最通用的，不是这些，而是一般所说的“身首异处”。“身首异处”是指身体和脑袋分了家。不过，由于“缀元”的技巧，二者生分而后死合，所谓异处，其实也聊可同埋。	
021.二二八与关公.txt	5	缀元	classics,proverb	political-context		中国成语中，有“身首分裂”（《后汉书》）、有“身首分离”（《新序》），但最通用的，不是这些，而是一般所说的“身首异处”。“身首异处”是指身体和脑袋分了家。不过，由于“缀元”的技巧，二者生分而后死合，所谓异处，其实也聊可同埋。	
021.二二八与关公.txt	7	身首异处				最有名的一个“身首异处”，并且真大异特异了的，厥有一人，就是关公。	
021.二二八与关公.txt	9	身				关公被砍头后，他的“身”埋在当阳，“首”却因送给曹操过目，埋在洛阳。这一异也，可真处得远！关公自己，死后也不开心。	
021.二二八与关公.txt	9	首				关公被砍头后，他的“身”埋在当阳，“首”却因送给曹操过目，埋在洛阳。这一异也，可真处得远！关公自己，死后也不开心。	
021.二二八与关公.txt	11	三国演义	classics			《三国演义》写关公被砍头后，湖北当阳县玉泉山上老和尚普净，半夜三更，“正在庵中默坐，忽闻空中有人大呼曰：‘还我头来！’普净仰面谛视……认得是关公，遂以手中尘尾击其尸曰：‘云长安在？’关公英魂顿悟，即下马乘风落于庵前。……普净曰：‘昔非今是，一切休论；后果前因，彼此不爽。今将军为吕蒙所害，大呼还我头来，然则颜良、文丑、五关六将等众人之头，又将向谁索耶？’于是关公恍然大悟，稽首皈依而去。”关公关老爷毕竟很老爷，他身首异处后，把自己杀的人头忘得一干二净，在空中哀鸣，不还别人头，只还自己头。这种偏执狂，显然是有问题的。但关云长毕竟又是一条汉子，在经高僧点化后，他...	
021.二二八与关公.txt	11	正在庵中默坐，忽闻空中有人大呼曰：‘还我头来！	classics			《三国演义》写关公被砍头后，湖北当阳县玉泉山上老和尚普净，半夜三更，“正在庵中默坐，忽闻空中有人大呼曰：‘还我头来！’普净仰面谛视……认得是关公，遂以手中尘尾击其尸曰：‘云长安在？’关公英魂顿悟，即下马乘风落于庵前。……普净曰：‘昔非今是，一切休论；后果前因，彼此不爽。今将军为吕蒙所害，大呼还我头来，然则颜良、文丑、五关六将等众人之头，又将向谁索耶？’于是关公恍然大悟，稽首皈依而去。”关公关老爷毕竟很老爷，他身首异处后，把自己杀的人头忘得一干二净，在空中哀鸣，不还别人头，只还自己头。这种偏执狂，显然是有问题的。但关云长毕竟又是一条汉子，在经高僧点化后，他...	
