file	line	text	reason	context
066.我的回忆——为维护北大而奋斗（张国焘）.txt	9	到民间去	modern-political-news-context	我对全国学生联合会总务处的工作并不感兴趣，事实上也未正式就职。我所注意的是考察各地学生运动的实况。我发觉上海及各地学生会讲演方面的工作，赶不上我们在北京所做的。“到民间去”的风气很不普遍。为了要给各地同学一个榜样，我亲身在上海从事街头活动。我制了一些卖报的布袋子，发动同学们一齐去推销爱国书刊，进行像北京学生联合会演讲团一样的工作。我背了一个装满《每周评论》、《星期评论》等爱国书刊的袋子，到街上去一面叫卖，一面向市民宣传，晚间归来，有些代表们以惊奇的眼光笑着问我：“你这位社会运动大家的生意好吗？”我充满了自信向他们说：“成绩还不错。我们都要有这种到民间去的精神才好！”我这样做了几天，终于在南京路永安公司门口，受到一个外国巡捕的粗暴干涉，他不加警告的在我背后用力的一推，几乎使我跌倒。当我依然停在那里表示不服的时候，他竟做出要逮捕我的姿态。我为了不愿引起纠纷，以免防碍全国学生联合会组织的进行，当时没有反抗就走了，也未将这件不愉快的事宣...
066.我的回忆——为维护北大而奋斗（张国焘）.txt	9	你这位社会运动大家的生意好吗？	modern-political-news-context	我对全国学生联合会总务处的工作并不感兴趣，事实上也未正式就职。我所注意的是考察各地学生运动的实况。我发觉上海及各地学生会讲演方面的工作，赶不上我们在北京所做的。“到民间去”的风气很不普遍。为了要给各地同学一个榜样，我亲身在上海从事街头活动。我制了一些卖报的布袋子，发动同学们一齐去推销爱国书刊，进行像北京学生联合会演讲团一样的工作。我背了一个装满《每周评论》、《星期评论》等爱国书刊的袋子，到街上去一面叫卖，一面向市民宣传，晚间归来，有些代表们以惊奇的眼光笑着问我：“你这位社会运动大家的生意好吗？”我充满了自信向他们说：“成绩还不错。我们都要有这种到民间去的精神才好！”我这样做了几天，终于在南京路永安公司门口，受到一个外国巡捕的粗暴干涉，他不加警告的在我背后用力的一推，几乎使我跌倒。当我依然停在那里表示不服的时候，他竟做出要逮捕我的姿态。我为了不愿引起纠纷，以免防碍全国学生联合会组织的进行，当时没有反抗就走了，也未将这件不愉快的事宣...
066.我的回忆——为维护北大而奋斗（张国焘）.txt	9	成绩还不错。我们都要有这种到民间去的精神才好！	modern-political-news-context	我对全国学生联合会总务处的工作并不感兴趣，事实上也未正式就职。我所注意的是考察各地学生运动的实况。我发觉上海及各地学生会讲演方面的工作，赶不上我们在北京所做的。“到民间去”的风气很不普遍。为了要给各地同学一个榜样，我亲身在上海从事街头活动。我制了一些卖报的布袋子，发动同学们一齐去推销爱国书刊，进行像北京学生联合会演讲团一样的工作。我背了一个装满《每周评论》、《星期评论》等爱国书刊的袋子，到街上去一面叫卖，一面向市民宣传，晚间归来，有些代表们以惊奇的眼光笑着问我：“你这位社会运动大家的生意好吗？”我充满了自信向他们说：“成绩还不错。我们都要有这种到民间去的精神才好！”我这样做了几天，终于在南京路永安公司门口，受到一个外国巡捕的粗暴干涉，他不加警告的在我背后用力的一推，几乎使我跌倒。当我依然停在那里表示不服的时候，他竟做出要逮捕我的姿态。我为了不愿引起纠纷，以免防碍全国学生联合会组织的进行，当时没有反抗就走了，也未将这件不愉快的事宣...
066.我的回忆——为维护北大而奋斗（张国焘）.txt	15	我们应当坚决奋斗下去，一定会得到全国的支援。	modern-political-news-context	我赶回北京后，得悉鲁士毅等十一位同学是由北京地方法院用拘票逮捕，将公开审讯。陈独秀先生则是由便衣警察到他家里把他架走的，至今下落不明。有些同学曾表示出一种悲观的论调，认为以前要求拒绝和约签字，惩办卖国贼，是声势浩大的爱国行动，政府不得不低头；可是现在情势有些改变了，暑假期中多数同学已经离开学校，捉去的只是北大一所学校的师生，是否能为了这件事发动一个轰轰烈烈的反抗运动，大有疑问。在一次北大学生干事会会议上，我鼓励同学们：“我们应当坚决奋斗下去，一定会得到全国的支援。”我旋即被推举为出席北京学生联合会的代表，并由学生联合会的评议会推举我为学生联会的主席，于是我就首当其冲的展开了与北京政府的另一次奋斗。
066.我的回忆——为维护北大而奋斗（张国焘）.txt	21	研究系	modern-political-news-context	八月底，鲁士毅等被捕已近两个月，北京地方法院才宣告侦察终结，正式开庭审讯。开庭的那一天，学生联合会组织了一千多人的学生队伍假称去旁听，实际是向法院示威，反对当局非法拘禁学生达两个月之久，要求立即释放。大批警察列队在法院门口，严阵以待，准备弹压。法庭旁听席上仅有的四十几个座位，早被同学们占住了，其余大队围坐在法院大门外不散。学生的辩护律师刘崇佑先生是一位有名的法学家，也是“研究系”的一位著名领袖。他义务出庭为被捕的同学辩护，极为卖力，使主控的检察官在庭上穷于应付。我和其他在那里旁听的同学们，每当听见检察官陈诉被告曾犯殴打官吏、反抗政府、扰乱治安等内乱罪行时，便一致怒目相视。当我们听到刘律师声称被告的行动是出于爱国义愤、依法无罪的时候，就一致点头称快。学生们这种没有妨害法庭秩序而又能清楚的表示他们意向的举动，鼓励刘律师说出一段极有分量的话，他说如果被告人等罪名成立，全国将有万千学生自请拘禁。审判长在庭内外这样舆情压力之下，终于当庭宣...
067.我的回忆——民国成立以后（张国焘）.txt	13	革命行动	modern-political-news-context	一般说来，袁世凯就任临时大总统后，局势暂时安定了。元年四月二十九日，参议院在北京开始集会，陆续制定了国会组织法、众议院议员选举法及参议院议员选举法，都经北京政府于八月十日公布；这些算是中华民国奠基的工作。一般革命人物多以为破坏业已告终，建设正在开始，应该转而注重于国会的选举运动。这种情势反映到我们学校里来的是：师生们对于国家前途多抱乐观，开始安静下来度教学生活。只有一次我的同学们捣毁了县城里最大的一所庙宇——城隍庙，可算得是我们在这一段时间里最大的一次“革命行动”。这件事引起社会上一般人的反感，学校主持人也觉得在民国成立以后，不应该继续做这类破坏的事，纷纷劝诫学生，不可再行如此。
067.我的回忆——民国成立以后（张国焘）.txt	19	陈矮子	modern-political-news-context	萍乡原是革命势力有基础的地方，革命党人的活动也从没有停止过。我虽没有参加国民党，也不知道他们的内幕详情；但确是一个革命的同情者。当时有一位年龄较长姓陈的同学，混名叫“陈矮子”，在国民党反袁的斗争中担任秘密交通的任务。他住在城内陈家祠堂里，有两间自用的房间，常利用来接待秘密来往的革命党人。因为我和他的见解相同，他也以密友相待，所以这一切都不瞒我；并且常要我帮助他做些送往迎来以及搬运违禁物品的任务。这些事在当时穿着学生制服去做，似乎危险要少些。这样，我开始学着做革命的实际工作。我算是一个心直口快的天真青年，常因同情孙中山先生革命派的主张与人发生争辩，因此引起反对革命者的注目。
068.我的回忆——在伊尔库次克（张国焘）.txt	3	远东被压迫民族大会	modern-political-news-context	伊尔库次克是西伯利亚的一个重要城市。共产国际在这里设立远东局，又称伊尔库次克局；这个局是共产国际的一个分支机构，目的在调查远东的各种情状，联络远东各地的共产主义者，并扩展远东各国的革命运动。当时伊尔库次克以东，还是由远东共和国统治着的不安定的地方；这里才是苏俄在西伯利亚的一个真正的工作中心。原名“远东被压迫民族大会”，后改称“远东劳苦人民大会”，所以择定在这里举行。
068.我的回忆——在伊尔库次克（张国焘）.txt	3	远东劳苦人民大会	modern-political-news-context	伊尔库次克是西伯利亚的一个重要城市。共产国际在这里设立远东局，又称伊尔库次克局；这个局是共产国际的一个分支机构，目的在调查远东的各种情状，联络远东各地的共产主义者，并扩展远东各国的革命运动。当时伊尔库次克以东，还是由远东共和国统治着的不安定的地方；这里才是苏俄在西伯利亚的一个真正的工作中心。原名“远东被压迫民族大会”，后改称“远东劳苦人民大会”，所以择定在这里举行。
068.我的回忆——在伊尔库次克（张国焘）.txt	19	克勒巴	modern-political-news-context	我看见这些情形，也曾和威金斯基谈过“克勒巴”问题（即面包问题）。他承认面包问题的确严重；全俄有二千多万人在挨饿，有几百万人可能要饿死。因此，民怨沸腾，惨状横生。各级政府都以全部力量应付这一问题，不断的派人到四乡去捜集粮食。可是，从农民手上征集粮食，非派军队去强迫不可；征集到了，还要由军队押送，即使有军队押送，经过灾民区时也常被灾民劫去，有些地方并将运粮的马也捉去杀来吃。各种惨事怪事，不知发生多少。西伯利亚一带的粮食情形还不算十分坏，严重灾区更是不堪言状了。接着他又解释，好在他们政府的配给制度做得不错，士兵和工人可以吃得饱。共产党员领的粮食特别少，这是以身作则的意思。从列宁本人起，都是每天领四分之三磅面包，因此大家没有话说。如果处理得不好，真是要闹出大乱子来的。
068.我的回忆——在伊尔库次克（张国焘）.txt	23	你说得太客气了，我们是同志关系，不能算是甚么外宾。	modern-political-news-context	饭后，我和威金斯基在寒夜的雪地上，步行回招待所。他似乎发现我神情中有些惊异，就向我解释：施玛斯基为了郑重招待外宾，所以特别的准备了这顿丰美的晚餐，虽然没有和客人长谈，可是他是很热情的。我说：“你说得太客气了，我们是同志关系，不能算是甚么外宾。”他恐怕我心里还有不满意，接着又表示：革命不能讲平等主义。十月革命初期，平等主义的观念非常盛行，一般革命者对于负责的同志住好一点的房子，吃得好一点，都表示反对；甚至将火车的头二等车厢打毁，要大家一律坐三等；可是车厢打毁一辆便少了一辆，这不是平等主义反损害了革命吗？身负重责的施玛斯基为了工作进行顺利起见，是应该生活过得好一点才对。我也不客气的对这位混得很熟的威金斯基说：“你说列宁也只领四分之三磅面包，和大家一同刻苦，何以施玛斯基要比列宁的享受好得那么多呢？可见在任何情形之下，权势还是起着很大的作用。怪不得反对你们的人，说你们专无产阶级的政。”威金斯基听了这段话，伸手拍着我的肩膀，笑着说：“不好...
068.我的回忆——在伊尔库次克（张国焘）.txt	23	你说列宁也只领四分之三磅面包，和大家一同刻苦，何以施玛斯基要比列宁的享受好得那么多呢？可见在任何情形之下，权势还是起着很大的作用。怪不得反对你们的人，说你们专无产阶级的政。	modern-political-news-context	饭后，我和威金斯基在寒夜的雪地上，步行回招待所。他似乎发现我神情中有些惊异，就向我解释：施玛斯基为了郑重招待外宾，所以特别的准备了这顿丰美的晚餐，虽然没有和客人长谈，可是他是很热情的。我说：“你说得太客气了，我们是同志关系，不能算是甚么外宾。”他恐怕我心里还有不满意，接着又表示：革命不能讲平等主义。十月革命初期，平等主义的观念非常盛行，一般革命者对于负责的同志住好一点的房子，吃得好一点，都表示反对；甚至将火车的头二等车厢打毁，要大家一律坐三等；可是车厢打毁一辆便少了一辆，这不是平等主义反损害了革命吗？身负重责的施玛斯基为了工作进行顺利起见，是应该生活过得好一点才对。我也不客气的对这位混得很熟的威金斯基说：“你说列宁也只领四分之三磅面包，和大家一同刻苦，何以施玛斯基要比列宁的享受好得那么多呢？可见在任何情形之下，权势还是起着很大的作用。怪不得反对你们的人，说你们专无产阶级的政。”威金斯基听了这段话，伸手拍着我的肩膀，笑着说：“不好...
068.我的回忆——在伊尔库次克（张国焘）.txt	23	不好这么说！不好这么说！	modern-political-news-context	饭后，我和威金斯基在寒夜的雪地上，步行回招待所。他似乎发现我神情中有些惊异，就向我解释：施玛斯基为了郑重招待外宾，所以特别的准备了这顿丰美的晚餐，虽然没有和客人长谈，可是他是很热情的。我说：“你说得太客气了，我们是同志关系，不能算是甚么外宾。”他恐怕我心里还有不满意，接着又表示：革命不能讲平等主义。十月革命初期，平等主义的观念非常盛行，一般革命者对于负责的同志住好一点的房子，吃得好一点，都表示反对；甚至将火车的头二等车厢打毁，要大家一律坐三等；可是车厢打毁一辆便少了一辆，这不是平等主义反损害了革命吗？身负重责的施玛斯基为了工作进行顺利起见，是应该生活过得好一点才对。我也不客气的对这位混得很熟的威金斯基说：“你说列宁也只领四分之三磅面包，和大家一同刻苦，何以施玛斯基要比列宁的享受好得那么多呢？可见在任何情形之下，权势还是起着很大的作用。怪不得反对你们的人，说你们专无产阶级的政。”威金斯基听了这段话，伸手拍着我的肩膀，笑着说：“不好...
068.我的回忆——在伊尔库次克（张国焘）.txt	27	枕戈待旦	modern-political-news-context	那时，伊尔库次克周围还是很不安静，充满了革命和内战时代的色彩。我所到过的公务人员住宅里，看见房里都挂着长短枪枝和子弹袋。他们经常将这些枪枝擦得雪亮，到了夜晚还装上子弹，放在床头或枕下，和衣而睡，真的过着“枕戈待旦”的生活。军事演习更是经常举行，所有持有枪枝或被派有职务的人员，无论昼夜，一闻警报，就得飞奔到邻近的街头集合，分别受当地驻军的指挥，举行各种演习。据他们说这里南方就是外蒙古的边境，城市四周都潜伏有残匪。
068.我的回忆——在伊尔库次克（张国焘）.txt	31	小妹妹打骨牌	modern-political-news-context	我们这些远东代表对晚会很有兴趣，常去参加。在晚会中，日本代表是比较出色的，他们集体或个别演唱许多民歌或工人歌曲，也可以表演一些柔道、摔角，以博掌声。朝鲜代表也不落后，常唱一些悲壮的革命歌曲或动人的民间情歌。只有我们中国代表毫无表现，既没有跳舞的习惯，又不会集体唱歌。但是，中国代表团人数最多，也最受人注意，在他们热烈的一再催促中国代表表演的呼声掌声中，我们这一群人真是窘到了万分。张秋白平时爱哼几句京腔，于是大家推他出来，要他唱国民党的革命歌曲。他说国民党没有革命歌曲。我们只好要他唱几句京戏，他一时也不知从何唱起。最后，他终于唱了。他一开腔，使我们非常难为情，原来他所唱的竟是那时民间流行的淫曲“小妹妹打骨牌”。我们在最初一次晚会中，就受到了很大的刺激，觉得非促进我们的集体娱乐生活不可。后来中国革命歌曲的创造，和民歌的发扬，我们这次所受的刺激是一个小小的起点。
068.我的回忆——在伊尔库次克（张国焘）.txt	39	他演说得很不错，是不是一位工人？	modern-political-news-context	我们住久了，生活过得很腻。听说这里要举行苏维埃大会，大家赶着去参观。在一个大剧院里，到了八百多个苏维埃代表，女代表也很多。这些代表多是四乡来的，穿得破破烂烂；大会主席似乎是个农村工人，一样穿得很破烂。我们到达时，主席正在演说。我问陪我们同去的威金斯基：“他演说得很不错，是不是一位工人？”他说：“是的，这位工人在不久前还不大识字哩！”我说：“何以进步得这样快呢？”他说：“当然要有人指导。这位工人便是施玛斯基所指导的。他的一切言论行动都受施玛斯基的指导。”从他这句话中，我对于当时的情形得到更深一层的了解。当时苏俄的各项工作，确是由许多工人农人在出头负责。不过，这些工人农人的背后，都是由共产党员在一一指导着的。
068.我的回忆——在伊尔库次克（张国焘）.txt	39	是的，这位工人在不久前还不大识字哩！	modern-political-news-context	我们住久了，生活过得很腻。听说这里要举行苏维埃大会，大家赶着去参观。在一个大剧院里，到了八百多个苏维埃代表，女代表也很多。这些代表多是四乡来的，穿得破破烂烂；大会主席似乎是个农村工人，一样穿得很破烂。我们到达时，主席正在演说。我问陪我们同去的威金斯基：“他演说得很不错，是不是一位工人？”他说：“是的，这位工人在不久前还不大识字哩！”我说：“何以进步得这样快呢？”他说：“当然要有人指导。这位工人便是施玛斯基所指导的。他的一切言论行动都受施玛斯基的指导。”从他这句话中，我对于当时的情形得到更深一层的了解。当时苏俄的各项工作，确是由许多工人农人在出头负责。不过，这些工人农人的背后，都是由共产党员在一一指导着的。
068.我的回忆——在伊尔库次克（张国焘）.txt	39	何以进步得这样快呢？	modern-political-news-context	我们住久了，生活过得很腻。听说这里要举行苏维埃大会，大家赶着去参观。在一个大剧院里，到了八百多个苏维埃代表，女代表也很多。这些代表多是四乡来的，穿得破破烂烂；大会主席似乎是个农村工人，一样穿得很破烂。我们到达时，主席正在演说。我问陪我们同去的威金斯基：“他演说得很不错，是不是一位工人？”他说：“是的，这位工人在不久前还不大识字哩！”我说：“何以进步得这样快呢？”他说：“当然要有人指导。这位工人便是施玛斯基所指导的。他的一切言论行动都受施玛斯基的指导。”从他这句话中，我对于当时的情形得到更深一层的了解。当时苏俄的各项工作，确是由许多工人农人在出头负责。不过，这些工人农人的背后，都是由共产党员在一一指导着的。
068.我的回忆——在伊尔库次克（张国焘）.txt	39	当然要有人指导。这位工人便是施玛斯基所指导的。他的一切言论行动都受施玛斯基的指导。	modern-political-news-context	我们住久了，生活过得很腻。听说这里要举行苏维埃大会，大家赶着去参观。在一个大剧院里，到了八百多个苏维埃代表，女代表也很多。这些代表多是四乡来的，穿得破破烂烂；大会主席似乎是个农村工人，一样穿得很破烂。我们到达时，主席正在演说。我问陪我们同去的威金斯基：“他演说得很不错，是不是一位工人？”他说：“是的，这位工人在不久前还不大识字哩！”我说：“何以进步得这样快呢？”他说：“当然要有人指导。这位工人便是施玛斯基所指导的。他的一切言论行动都受施玛斯基的指导。”从他这句话中，我对于当时的情形得到更深一层的了解。当时苏俄的各项工作，确是由许多工人农人在出头负责。不过，这些工人农人的背后，都是由共产党员在一一指导着的。
068.我的回忆——在伊尔库次克（张国焘）.txt	47	俄国人为什么对政府这样的不信任呢？	modern-political-news-context	新经济政策反映到伊尔库次克时，一般人民都表示极不信任。新经济政策虽然准许商人做买卖，但商店仍旧家家关门，连理发店也没有恢复。农民虽在农业税宣布值百抽二十的政策后，还是不肯多种粮食。他们对于政府的纸币尤其不信任，人民之间几乎多是物物交易。代表们中有人曾问华侨：“俄国人为什么对政府这样的不信任呢？”所得到的答复大致是：“这种政府，如何能信任呢？过去已经将人民的财产没收了，粮食抢去了，将来还不是一样的要没收，要抢去吗？政府发行了这样多的纸币，一天天跌价，还不是欺骗老百姓么？这个政府，除了会杀人外，还能做些甚么呢？”至于说到苏俄政府中的人员许多贪污腐败的情形，那还是次要的事。
068.我的回忆——在伊尔库次克（张国焘）.txt	47	这种政府，如何能信任呢？过去已经将人民的财产没收了，粮食抢去了，将来还不是一样的要没收，要抢去吗？政府发行了这样多的纸币，一天天跌价，还不是欺骗老百姓么？这个政府，除了会杀人外，还能做些甚么呢？	modern-political-news-context	新经济政策反映到伊尔库次克时，一般人民都表示极不信任。新经济政策虽然准许商人做买卖，但商店仍旧家家关门，连理发店也没有恢复。农民虽在农业税宣布值百抽二十的政策后，还是不肯多种粮食。他们对于政府的纸币尤其不信任，人民之间几乎多是物物交易。代表们中有人曾问华侨：“俄国人为什么对政府这样的不信任呢？”所得到的答复大致是：“这种政府，如何能信任呢？过去已经将人民的财产没收了，粮食抢去了，将来还不是一样的要没收，要抢去吗？政府发行了这样多的纸币，一天天跌价，还不是欺骗老百姓么？这个政府，除了会杀人外，还能做些甚么呢？”至于说到苏俄政府中的人员许多贪污腐败的情形，那还是次要的事。
069.如果你偷脚踏车（刘峰松）.txt	9	小偷	modern-political-news-context	最近报纸说，板桥有一位老师，“偷”了停放骑楼下的脚踏车去办事，“失”主掉了车子，很火大，放下工作，就四处去找了，结果，那么巧，在板桥车站前，把“小偷”给人“脏”俱获了。窃盗是公诉罪，不能私了，这位“小偷”老师，粉笔生涯完了；个人尊严，前途都完了。此事正为“杏坛蒙羞录”添一新章。
069.如果你偷脚踏车（刘峰松）.txt	9	杏坛蒙羞录	modern-political-news-context	最近报纸说，板桥有一位老师，“偷”了停放骑楼下的脚踏车去办事，“失”主掉了车子，很火大，放下工作，就四处去找了，结果，那么巧，在板桥车站前，把“小偷”给人“脏”俱获了。窃盗是公诉罪，不能私了，这位“小偷”老师，粉笔生涯完了；个人尊严，前途都完了。此事正为“杏坛蒙羞录”添一新章。
069.如果你偷脚踏车（刘峰松）.txt	13	法律	modern-political-news-context	少年法庭常有中、小学生上门，他们也是“偷”脚踏车，有的“偷”一部，有的“偷”好几部，有的好几个“偷”一部，有的好几个“偷”好几部，状况各有不同。为什么“偷”呢？第一、因为好玩嘛！骑一骑就丢，又不据为己有。第二、因为我们家的脚踏车掉了嘛！找一部来抵充。第三、零用钱不够嘛！“偷”了卖给收破烂的，换几个钱花花。在校园内，小朋友做错了事，打打手心就算了；但在校园外，你做错了事被抓到，台湾的“法律”，保证跟你没完没了。没完没了情形，请看现行法律的“流程表”：
069.如果你偷脚踏车（刘峰松）.txt	13	流程表	modern-political-news-context	少年法庭常有中、小学生上门，他们也是“偷”脚踏车，有的“偷”一部，有的“偷”好几部，有的好几个“偷”一部，有的好几个“偷”好几部，状况各有不同。为什么“偷”呢？第一、因为好玩嘛！骑一骑就丢，又不据为己有。第二、因为我们家的脚踏车掉了嘛！找一部来抵充。第三、零用钱不够嘛！“偷”了卖给收破烂的，换几个钱花花。在校园内，小朋友做错了事，打打手心就算了；但在校园外，你做错了事被抓到，台湾的“法律”，保证跟你没完没了。没完没了情形，请看现行法律的“流程表”：
069.如果你偷脚踏车（刘峰松）.txt	17	一推	modern-political-news-context	二、再往分局刑事组送。派出所作好笔录，就移送分局。案情是这样简单，是那“一推”，把车子推走、骑走而已，没甚么好查，分局不必另作笔录，但还是要查填“前科表”，看你以前有没有记录，要进一步制作“移送书”，初步研判你犯甚么罪，触犯第几条，最后由分局长具名，以符体制。你老子虽跟到了分局，还是保不了你，他也许找一个议员、一个代表、一个高级警官来关说，仍然不放人；也许，你老子就是议员、就是代表、就是高级警官，还是不放。为什么有时候放呢？那是“特权”，不足为训。案子如不单纯，你小子常偷，或露了口风，说还“偷”钱甚么的，“扩大侦查”起来，这档事就麻烦了，揍你几拳还算便宜了你；这样，不必依宪法规定，案发后二十四小时内移送法院，而是先关了你再说，这叫做“违警拘留”。等一切都弄清楚了，你都“抖”出来了，完成种种“例行公事”，他们给你上“手铐”，派警车押你到法院。看你年纪小，逃不掉，“手铐”也可以不加，但那样仁慈的刑警太少了。
069.如果你偷脚踏车（刘峰松）.txt	17	前科表	modern-political-news-context	二、再往分局刑事组送。派出所作好笔录，就移送分局。案情是这样简单，是那“一推”，把车子推走、骑走而已，没甚么好查，分局不必另作笔录，但还是要查填“前科表”，看你以前有没有记录，要进一步制作“移送书”，初步研判你犯甚么罪，触犯第几条，最后由分局长具名，以符体制。你老子虽跟到了分局，还是保不了你，他也许找一个议员、一个代表、一个高级警官来关说，仍然不放人；也许，你老子就是议员、就是代表、就是高级警官，还是不放。为什么有时候放呢？那是“特权”，不足为训。案子如不单纯，你小子常偷，或露了口风，说还“偷”钱甚么的，“扩大侦查”起来，这档事就麻烦了，揍你几拳还算便宜了你；这样，不必依宪法规定，案发后二十四小时内移送法院，而是先关了你再说，这叫做“违警拘留”。等一切都弄清楚了，你都“抖”出来了，完成种种“例行公事”，他们给你上“手铐”，派警车押你到法院。看你年纪小，逃不掉，“手铐”也可以不加，但那样仁慈的刑警太少了。
069.如果你偷脚踏车（刘峰松）.txt	17	移送书	modern-political-news-context	二、再往分局刑事组送。派出所作好笔录，就移送分局。案情是这样简单，是那“一推”，把车子推走、骑走而已，没甚么好查，分局不必另作笔录，但还是要查填“前科表”，看你以前有没有记录，要进一步制作“移送书”，初步研判你犯甚么罪，触犯第几条，最后由分局长具名，以符体制。你老子虽跟到了分局，还是保不了你，他也许找一个议员、一个代表、一个高级警官来关说，仍然不放人；也许，你老子就是议员、就是代表、就是高级警官，还是不放。为什么有时候放呢？那是“特权”，不足为训。案子如不单纯，你小子常偷，或露了口风，说还“偷”钱甚么的，“扩大侦查”起来，这档事就麻烦了，揍你几拳还算便宜了你；这样，不必依宪法规定，案发后二十四小时内移送法院，而是先关了你再说，这叫做“违警拘留”。等一切都弄清楚了，你都“抖”出来了，完成种种“例行公事”，他们给你上“手铐”，派警车押你到法院。看你年纪小，逃不掉，“手铐”也可以不加，但那样仁慈的刑警太少了。
069.如果你偷脚踏车（刘峰松）.txt	17	特权	modern-political-news-context	二、再往分局刑事组送。派出所作好笔录，就移送分局。案情是这样简单，是那“一推”，把车子推走、骑走而已，没甚么好查，分局不必另作笔录，但还是要查填“前科表”，看你以前有没有记录，要进一步制作“移送书”，初步研判你犯甚么罪，触犯第几条，最后由分局长具名，以符体制。你老子虽跟到了分局，还是保不了你，他也许找一个议员、一个代表、一个高级警官来关说，仍然不放人；也许，你老子就是议员、就是代表、就是高级警官，还是不放。为什么有时候放呢？那是“特权”，不足为训。案子如不单纯，你小子常偷，或露了口风，说还“偷”钱甚么的，“扩大侦查”起来，这档事就麻烦了，揍你几拳还算便宜了你；这样，不必依宪法规定，案发后二十四小时内移送法院，而是先关了你再说，这叫做“违警拘留”。等一切都弄清楚了，你都“抖”出来了，完成种种“例行公事”，他们给你上“手铐”，派警车押你到法院。看你年纪小，逃不掉，“手铐”也可以不加，但那样仁慈的刑警太少了。
069.如果你偷脚踏车（刘峰松）.txt	17	扩大侦查	modern-political-news-context	二、再往分局刑事组送。派出所作好笔录，就移送分局。案情是这样简单，是那“一推”，把车子推走、骑走而已，没甚么好查，分局不必另作笔录，但还是要查填“前科表”，看你以前有没有记录，要进一步制作“移送书”，初步研判你犯甚么罪，触犯第几条，最后由分局长具名，以符体制。你老子虽跟到了分局，还是保不了你，他也许找一个议员、一个代表、一个高级警官来关说，仍然不放人；也许，你老子就是议员、就是代表、就是高级警官，还是不放。为什么有时候放呢？那是“特权”，不足为训。案子如不单纯，你小子常偷，或露了口风，说还“偷”钱甚么的，“扩大侦查”起来，这档事就麻烦了，揍你几拳还算便宜了你；这样，不必依宪法规定，案发后二十四小时内移送法院，而是先关了你再说，这叫做“违警拘留”。等一切都弄清楚了，你都“抖”出来了，完成种种“例行公事”，他们给你上“手铐”，派警车押你到法院。看你年纪小，逃不掉，“手铐”也可以不加，但那样仁慈的刑警太少了。
069.如果你偷脚踏车（刘峰松）.txt	17	违警拘留	modern-political-news-context	二、再往分局刑事组送。派出所作好笔录，就移送分局。案情是这样简单，是那“一推”，把车子推走、骑走而已，没甚么好查，分局不必另作笔录，但还是要查填“前科表”，看你以前有没有记录，要进一步制作“移送书”，初步研判你犯甚么罪，触犯第几条，最后由分局长具名，以符体制。你老子虽跟到了分局，还是保不了你，他也许找一个议员、一个代表、一个高级警官来关说，仍然不放人；也许，你老子就是议员、就是代表、就是高级警官，还是不放。为什么有时候放呢？那是“特权”，不足为训。案子如不单纯，你小子常偷，或露了口风，说还“偷”钱甚么的，“扩大侦查”起来，这档事就麻烦了，揍你几拳还算便宜了你；这样，不必依宪法规定，案发后二十四小时内移送法院，而是先关了你再说，这叫做“违警拘留”。等一切都弄清楚了，你都“抖”出来了，完成种种“例行公事”，他们给你上“手铐”，派警车押你到法院。看你年纪小，逃不掉，“手铐”也可以不加，但那样仁慈的刑警太少了。
069.如果你偷脚踏车（刘峰松）.txt	17	例行公事	modern-political-news-context	二、再往分局刑事组送。派出所作好笔录，就移送分局。案情是这样简单，是那“一推”，把车子推走、骑走而已，没甚么好查，分局不必另作笔录，但还是要查填“前科表”，看你以前有没有记录，要进一步制作“移送书”，初步研判你犯甚么罪，触犯第几条，最后由分局长具名，以符体制。你老子虽跟到了分局，还是保不了你，他也许找一个议员、一个代表、一个高级警官来关说，仍然不放人；也许，你老子就是议员、就是代表、就是高级警官，还是不放。为什么有时候放呢？那是“特权”，不足为训。案子如不单纯，你小子常偷，或露了口风，说还“偷”钱甚么的，“扩大侦查”起来，这档事就麻烦了，揍你几拳还算便宜了你；这样，不必依宪法规定，案发后二十四小时内移送法院，而是先关了你再说，这叫做“违警拘留”。等一切都弄清楚了，你都“抖”出来了，完成种种“例行公事”，他们给你上“手铐”，派警车押你到法院。看你年纪小，逃不掉，“手铐”也可以不加，但那样仁慈的刑警太少了。
069.如果你偷脚踏车（刘峰松）.txt	17	手铐	modern-political-news-context	二、再往分局刑事组送。派出所作好笔录，就移送分局。案情是这样简单，是那“一推”，把车子推走、骑走而已，没甚么好查，分局不必另作笔录，但还是要查填“前科表”，看你以前有没有记录，要进一步制作“移送书”，初步研判你犯甚么罪，触犯第几条，最后由分局长具名，以符体制。你老子虽跟到了分局，还是保不了你，他也许找一个议员、一个代表、一个高级警官来关说，仍然不放人；也许，你老子就是议员、就是代表、就是高级警官，还是不放。为什么有时候放呢？那是“特权”，不足为训。案子如不单纯，你小子常偷，或露了口风，说还“偷”钱甚么的，“扩大侦查”起来，这档事就麻烦了，揍你几拳还算便宜了你；这样，不必依宪法规定，案发后二十四小时内移送法院，而是先关了你再说，这叫做“违警拘留”。等一切都弄清楚了，你都“抖”出来了，完成种种“例行公事”，他们给你上“手铐”，派警车押你到法院。看你年纪小，逃不掉，“手铐”也可以不加，但那样仁慈的刑警太少了。
